Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,12,629,4,1,3,4,4,2,2,3,0,4
M,35,20,847,5,4,1,5,4,2,5,0,0,2
M,18,9,23,5,5,3,1,2,4,4,0,0,0
F,45,9,244,2,1,0,4,1,1,1,0,5,2
M,25,8,402,4,4,2,0,3,5,4,3,2,2
M,35,10,925,2,3,0,3,4,3,0,0,1,0
F,1,2,927,0,5,3,5,0,3,1,3,3,2
F,18,10,31,0,3,0,0,4,4,1,4,0,5
F,1,4,312,2,4,1,5,0,0,3,3,5,0
F,35,17,211,3,5,0,2,2,4,5,4,5,2
F,45,5,178,4,2,4,3,5,2,5,4,4,4
M,18,9,630,5,3,4,4,5,2,0,1,1,5
M,25,19,212,0,5,1,4,3,3,0,0,0,3
F,18,2,12,3,5,3,4,2,1,3,1,3,3
F,35,14,928,2,4,4,4,4,4,0,4,5,5
M,35,3,972,4,0,5,0,1,5,4,4,3,0
M,1,11,207,5,4,2,5,2,2,2,1,3,2
M,35,0,492,5,5,4,5,4,1,2,5,3,3
F,18,16,27,5,3,4,5,3,3,3,0,2,0
M,25,0,346,5,1,2,0,5,0,0,4,0,0
F,50,13,557,0,0,1,2,5,4,2,5,1,2
F,25,8,532,5,1,5,4,3,0,2,1,0,2
M,1,9,465,0,3,1,4,2,0,0,3,0,0
F,18,3,764,5,0,0,3,0,1,3,2,0,1
M,25,2,523,5,4,2,4,5,3,0,3,0,3
F,25,20,863,3,5,2,3,0,3,2,0,3,4
F,50,19,361,0,1,0,0,4,2,5,1,5,2
M,45,14,803,1,0,5,5,2,1,3,1,4,1
M,25,19,863,5,4,5,0,4,2,3,3,3,1
M,18,1,641,5,0,4,0,2,3,1,5,3,0
F,25,14,805,0,1,3,4,3,0,0,3,0,4
F,18,0,181,1,3,0,0,2,3,2,3,5,0
M,25,14,992,5,0,4,2,3,3,4,0,5,2
F,56,16,60,0,0,5,3,2,2,3,1,2,0
F,35,3,900,5,0,0,2,1,2,4,0,0,4
F,25,20,891,0,1,5,0,5,5,0,0,1,1
F,35,3,871,3,3,5,3,5,1,3,0,3,5
F,35,18,61,4,0,3,5,1,3,5,4,1,0
M,50,16,432,4,5,5,4,3,1,3,4,5,0
M,25,0,22,5,2,2,0,1,1,4,0,2,3
M,35,9,600,5,4,2,4,3,5,4,5,0,4
F,25,0,483,1,4,0,4,3,1,2,0,3,1
F,56,11,157,1,1,2,5,5,2,0,1,5,0
M,25,20,292,5,5,4,2,0,0,3,2,3,5
M,25,10,60,2,0,2,4,5,1,1,3,5,3
M,18,16,525,4,4,0,3,1,1,4,0,1,5
M,45,0,234,2,5,2,5,5,4,4,4,0,2
M,25,15,495,5,4,1,3,5,4,0,5,1,1
M,35,9,708,2,0,2,2,3,0,1,1,2,0
F,25,6,16,3,0,0,0,3,1,5,2,0,0
F,35,5,17,1,4,5,0,4,2,4,4,3,3
M,25,4,633,5,2,1,4,3,3,0,0,0,0
M,35,0,109,1,3,2,4,0,5,0,0,0,0
M,25,13,523,5,2,3,1,3,1,3,0,0,5
M,50,14,17,5,4,5,3,4,0,0,5,5,1
M,18,3,130,0,5,3,1,5,3,3,1,2,2
F,45,14,495,2,1,1,5,1,0,0,0,1,0
F,18,0,772,3,0,5,5,3,5,5,3,0,2
M,45,20,49,0,4,5,0,3,1,3,1,0,5
M,45,20,627,1,5,1,2,0,3,3,3,0,1
F,25,6,354,0,0,3,1,3,0,4,0,3,0
M,35,10,85,5,4,4,0,0,0,4,1,0,5
F,25,11,376,4,1,1,0,4,3,0,1,0,5
F,25,5,975,1,0,4,4,0,0,0,0,0,5
M,25,1,330,5,2,3,0,0,4,0,4,5,5
M,18,7,804,5,4,3,0,4,2,4,3,2,5
M,56,9,112,4,1,2,5,1,2,3,4,4,3
M,1,13,925,2,1,4,0,0,5,1,4,0,5
M,18,6,152,0,5,3,0,3,2,4,0,2,0
F,56,17,84,0,4,1,0,2,1,0,0,3,5
M,18,1,143,2,1,2,0,5,1,5,2,2,1
F,56,9,941,4,5,0,3,5,1,3,1,0,5
M,18,0,319,4,2,0,0,0,0,5,1,3,0
M,18,7,85,3,4,1,1,4,0,4,2,0,0
F,56,8,522,0,1,3,1,3,0,1,4,0,4
M,18,1,539,2,4,0,0,2,3,3,0,1,0
F,25,18,581,1,3,5,4,2,3,3,0,0,4
M,25,1,969,0,4,0,3,4,0,0,0,2,0
F,56,18,793,0,0,5,2,2,3,3,3,5,1
F,25,17,80,0,1,3,4,5,1,3,4,4,0
F,35,5,610,3,5,4,0,4,4,0,4,3,1
F,1,8,228,3,5,5,0,4,5,3,0,3,2
M,56,20,906,5,2,0,0,5,1,0,4,2,2
M,50,11,405,3,0,4,0,3,2,1,3,4,1
M,45,12,967,5,3,1,5,4,0,0,1,0,5
F,50,5,379,0,1,0,0,2,0,3,0,3,3
M,56,1,799,5,4,4,3,5,3,3,0,2,4
F,50,0,921,0,0,1,2,4,3,2,4,1,5
M,45,5,198,5,3,3,3,5,4,3,4,4,0
M,1,8,493,4,1,5,4,0,4,2,0,5,2
F,50,0,141,4,3,2,0,1,1,3,2,0,0
M,56,3,895,1,1,5,5,3,4,2,1,3,1
F,45,1,334,3,0,5,5,2,5,0,1,5,2
M,25,10,970,4,5,0,4,0,4,3,4,3,0
M,45,17,109,5,1,5,5,4,5,4,1,2,0
M,25,12,484,5,5,5,3,0,1,0,3,1,0
M,25,9,761,2,4,5,0,2,2,4,1,3,2
M,25,3,272,4,5,0,0,4,2,2,4,1,5
M,25,12,15,4,5,4,0,5,3,3,2,4,5
M,18,1,554,0,4,0,5,0,3,3,0,0,1
M,45,2,856,5,0,0,0,4,0,4,2,2,0
M,25,20,483,2,1,5,3,5,2,2,0,1,2
M,25,9,919,5,4,4,3,3,3,1,4,2,5
F,18,11,904,0,1,3,1,3,3,4,0,3,2
M,45,17,6,1,3,1,0,5,1,3,4,3,4
M,35,5,323,2,5,3,2,1,2,1,4,0,0
F,25,2,612,2,5,2,2,2,0,4,0,0,4
M,35,19,959,2,1,4,0,0,4,3,0,4,2
F,50,17,537,0,0,3,5,0,2,2,5,4,0
M,45,9,104,1,5,2,0,2,1,5,1,3,1
M,25,3,78,4,4,2,1,0,2,5,0,1,3
M,45,6,337,2,5,1,4,5,1,3,0,0,3
M,45,13,856,5,0,2,0,1,2,4,2,3,3
F,25,6,497,3,0,4,5,2,1,1,0,2,3
M,45,16,64,1,4,4,2,4,5,0,2,4,5
M,18,2,81,5,2,5,1,4,0,4,0,4,1
F,45,6,685,2,5,4,3,2,0,5,1,4,3
M,1,0,658,3,5,4,4,2,4,3,0,3,3
F,25,1,83,5,4,2,4,3,3,0,1,1,0
F,25,11,131,5,3,0,2,4,4,4,4,2,0
F,18,14,525,5,0,5,0,3,2,4,0,1,1
M,25,16,109,5,4,2,4,5,0,4,0,2,5
F,25,19,437,4,0,2,0,2,1,4,0,2,0
F,18,4,895,4,3,2,0,3,3,5,1,0,2
M,25,7,902,3,4,2,2,3,0,2,0,5,2
F,45,10,17,5,1,0,1,2,4,0,3,3,0
M,50,0,49,5,4,4,0,0,4,1,4,3,1
F,1,6,309,3,0,0,0,2,0,4,4,2,4
F,50,7,953,1,5,0,4,0,0,2,4,5,2
F,56,14,796,4,0,3,4,1,2,5,1,1,0
M,18,18,90,2,1,1,2,0,2,3,2,0,0
M,25,4,427,2,5,2,0,4,1,3,4,3,5
F,18,7,433,3,1,3,4,0,0,2,0,0,0
F,1,18,853,3,0,1,0,2,3,3,3,5,0
F,50,3,453,3,5,0,3,2,0,2,1,4,5
F,18,0,349,1,0,4,0,3,0,0,4,3,1
M,35,13,440,5,2,3,4,3,4,4,3,2,4
F,45,20,306,0,1,2,0,1,1,1,1,4,5
F,50,6,741,1,2,2,0,0,0,1,3,3,1
M,56,3,220,0,5,3,3,1,0,0,1,5,5
F,18,3,484,3,1,5,1,4,5,3,4,0,5
M,56,4,672,5,3,2,5,5,1,2,0,4,3
M,25,2,466,2,3,0,2,4,3,4,0,5,1
M,25,14,471,5,4,2,4,4,3,3,0,0,0
F,35,14,26,5,3,0,4,0,5,5,1,1,5
M,35,3,76,5,4,2,2,4,5,3,1,3,0
M,1,8,778,4,5,0,0,5,1,4,4,5,0
F,25,10,261,1,3,1,4,0,0,3,0,0,3
F,25,1,123,5,3,2,5,5,3,4,1,1,1
M,25,8,799,5,4,1,0,5,4,1,1,0,1
M,18,7,207,3,1,1,4,0,0,0,4,0,1
F,25,7,772,3,1,1,0,4,4,0,4,2,1
F,45,10,958,4,4,0,1,1,5,0,3,1,5
F,25,15,773,4,1,2,1,2,0,0,1,0,3
M,1,10,560,5,3,4,3,2,5,1,2,0,4
M,18,12,140,2,5,3,5,0,2,5,1,2,1
M,25,1,794,0,1,0,5,2,0,4,0,3,5
F,18,7,598,2,2,5,3,1,0,3,1,0,5
M,18,1,549,5,0,0,3,1,2,1,3,4,4
F,45,5,198,4,4,3,3,3,2,1,0,2,2
F,25,7,371,5,5,0,0,4,4,0,0,0,5
M,35,12,525,0,0,5,4,0,0,4,5,3,2
F,35,12,161,0,2,0,2,3,0,0,1,2,1
F,18,9,857,2,4,5,3,3,4,5,0,0,2
F,56,20,200,0,2,2,3,5,5,3,4,2,0
M,18,10,555,4,3,4,3,4,4,0,1,3,5
M,1,0,277,1,5,2,4,4,0,3,4,5,5
M,18,12,15,2,5,3,0,1,1,3,0,0,2
M,25,5,917,4,1,3,0,0,3,0,4,1,2
M,45,17,112,4,4,4,0,5,3,2,3,4,2
F,56,12,103,4,5,5,3,0,0,0,1,4,2
F,18,8,65,5,5,5,5,2,2,3,3,3,4
M,45,0,323,3,1,1,1,2,4,0,3,0,4
F,56,8,460,3,0,2,0,4,3,5,3,2,2
M,56,6,458,5,5,0,0,4,0,5,3,2,3
M,56,5,775,4,3,0,3,5,0,4,5,4,5
F,50,19,287,2,0,1,5,1,0,0,4,0,0
F,18,6,760,3,2,1,4,2,5,3,4,5,5
F,45,7,33,4,4,0,2,4,0,3,0,1,1
M,50,7,292,5,1,4,2,0,3,1,0,4,1
F,50,7,130,0,2,0,4,5,0,0,0,3,0
M,18,0,180,0,4,4,4,4,4,0,3,4,0
M,56,20,77,5,5,4,2,3,3,4,4,2,0
M,18,10,560,5,5,2,2,5,4,3,1,4,0
F,50,16,111,3,4,2,4,4,5,1,4,2,4
F,25,8,431,5,3,3,1,2,3,5,0,0,1
M,56,2,331,5,0,5,0,0,0,4,0,0,5
M,25,0,434,5,4,3,2,0,2,0,0,0,0
F,18,17,756,5,5,3,5,5,1,2,2,4,0
M,45,17,473,5,5,3,3,3,0,5,0,5,5
M,25,0,891,1,0,3,2,5,2,2,0,2,2
M,50,12,460,3,4,0,3,2,2,2,4,2,2
M,35,3,945,0,3,4,2,1,1,1,0,1,4
M,45,6,314,1,5,3,0,3,2,1,1,2,0
M,45,3,531,2,5,4,4,3,3,4,3,5,2
F,35,18,285,2,1,1,3,4,3,0,4,2,0
M,35,15,836,5,1,2,2,0,0,0,0,1,0
M,25,4,905,0,5,5,0,3,2,0,0,0,3
F,56,13,66,0,4,4,4,3,2,1,4,3,2
F,18,10,371,3,1,1,4,3,0,3,4,5,4
M,35,9,631,5,1,5,3,3,3,0,4,1,2
M,25,19,981,4,4,4,5,4,3,2,1,5,0
M,50,10,282,5,0,0,0,5,3,2,0,1,4
F,25,9,234,5,4,0,4,2,2,3,0,4,1
M,25,1,31,0,5,1,3,4,4,0,5,4,1
F,35,20,294,1,0,3,3,5,4,4,4,4,2
M,56,2,930,5,5,4,4,4,2,1,2,4,5
F,56,1,114,1,1,0,3,3,2,1,4,0,5
F,18,16,148,1,1,2,3,4,3,4,3,0,3
F,45,8,173,3,0,3,1,3,5,0,2,5,5
M,25,17,26,5,2,4,5,0,4,0,0,5,0
M,50,2,581,3,0,1,0,1,5,0,0,4,4
F,18,0,700,5,3,4,3,3,0,3,0,0,0
M,25,9,631,5,0,1,0,2,4,5,4,4,2
M,50,12,910,4,5,4,4,5,2,4,4,0,5
M,56,5,926,0,5,3,0,0,1,4,0,3,2
M,25,10,253,5,4,3,2,5,2,1,4,4,5
F,18,2,605,5,0,5,5,2,5,5,1,4,0
F,56,2,149,4,1,3,2,2,5,4,1,0,1
F,25,9,140,4,2,4,4,1,3,1,2,4,2
M,45,7,224,3,0,3,4,2,1,2,0,5,0
M,18,16,799,5,3,2,3,4,5,2,1,2,0
M,1,18,338,2,3,4,1,5,1,1,3,5,3
M,18,11,937,2,3,4,4,2,5,5,2,1,0
F,45,2,522,3,2,3,5,2,0,1,1,3,0
F,18,13,82,1,5,0,3,3,2,1,2,1,4
M,18,16,123,5,3,4,1,5,5,5,5,3,1
M,25,16,912,5,2,2,0,4,1,0,1,5,3
F,35,17,146,2,5,5,0,4,3,3,3,1,0
F,35,17,276,1,0,5,4,4,5,5,3,3,0
M,18,12,895,2,4,3,0,5,2,0,4,4,0
M,56,16,799,5,3,5,5,5,2,4,0,0,1
M,56,2,24,1,4,3,1,3,5,1,3,1,5
M,25,0,488,3,0,3,0,5,0,3,0,5,3
M,25,14,629,0,0,4,5,4,1,4,1,5,0
M,45,9,320,5,0,0,0,1,4,3,1,2,3
M,25,10,555,5,1,4,3,4,2,0,0,3,5
F,25,11,222,1,5,1,4,0,2,5,4,2,4
M,35,3,100,2,4,5,4,2,2,4,4,0,3
M,35,13,18,4,2,5,0,4,2,0,2,5,5
F,45,8,417,0,0,4,3,1,4,2,4,1,5
M,35,20,180,3,4,4,3,4,4,0,1,0,1
F,25,6,875,3,3,2,5,3,3,3,0,0,5
F,1,13,525,3,5,5,0,2,2,0,3,0,5
F,50,18,532,3,0,1,5,4,4,0,4,0,4
F,25,20,300,3,0,1,0,1,4,0,4,1,1
F,25,19,972,5,4,5,0,4,0,1,5,0,1
F,25,13,142,0,5,4,4,5,3,3,0,0,1
F,25,17,186,4,0,5,5,2,3,1,3,0,1
M,56,7,495,3,5,5,4,0,3,3,0,1,1
M,25,20,985,4,2,2,0,2,1,4,4,0,0
M,45,0,141,0,2,0,4,4,3,3,2,0,0
F,45,6,27,5,0,5,0,5,2,4,4,3,0
F,18,8,840,0,5,0,3,4,5,3,1,0,4
M,25,8,279,1,0,5,0,3,1,4,0,0,5
M,1,9,658,5,1,3,4,4,3,4,4,0,3
F,50,15,69,1,5,5,3,4,5,0,3,0,1
F,56,12,750,0,1,5,3,3,1,0,0,4,4
M,56,0,146,5,3,0,3,5,0,0,0,3,0
M,18,3,863,0,4,4,5,2,0,0,4,5,5
M,56,7,161,5,5,1,5,2,2,1,3,3,1
F,56,20,630,3,1,2,4,0,0,2,5,2,1
F,56,12,170,3,2,4,2,2,3,3,0,4,1
M,25,16,527,0,0,0,4,1,4,4,0,2,3
M,25,8,152,5,0,4,2,5,4,2,5,2,2
M,45,5,200,5,1,3,5,4,5,5,5,3,5
F,18,1,555,4,0,4,0,5,5,3,4,3,5
M,1,2,740,3,2,1,5,4,3,3,4,2,2
M,45,17,609,2,3,5,0,5,5,3,1,0,2
M,18,7,555,5,2,4,3,0,1,1,0,4,2
M,50,2,761,2,5,2,0,0,3,3,3,5,0
F,56,18,802,4,3,2,1,1,4,1,1,1,5
M,18,12,186,2,5,1,0,4,3,5,2,4,4
M,25,19,930,1,0,4,0,4,4,4,4,2,0
M,18,19,228,1,2,1,4,4,3,3,4,5,4
F,35,12,30,5,2,3,2,2,5,2,1,3,2
F,1,4,801,4,2,5,0,3,0,0,4,3,1
F,18,2,79,3,1,0,4,3,3,4,4,0,5
M,35,8,173,5,3,2,3,2,0,0,4,0,2
F,18,17,48,3,0,5,5,2,4,0,0,4,0
M,1,20,208,1,5,2,4,4,4,3,0,5,1
M,45,1,110,4,4,3,4,2,5,2,0,0,1
M,25,20,338,5,4,5,0,0,1,3,1,0,2
M,25,0,584,0,4,4,2,4,5,3,3,4,0
F,25,15,980,5,0,5,5,2,2,3,0,5,5
M,50,5,48,2,5,0,3,1,3,2,1,4,1
M,45,0,943,5,5,4,2,5,5,1,5,2,0
F,18,20,758,0,4,3,2,3,4,3,3,1,4
M,25,12,502,5,3,2,5,1,4,3,3,0,5
M,50,14,212,4,0,2,4,5,2,0,0,1,2
M,56,16,840,1,4,0,3,4,3,0,4,0,1
M,56,9,982,4,1,0,2,5,2,3,0,0,0
M,35,2,925,1,4,2,2,3,4,4,0,0,0
M,45,14,498,2,3,2,1,5,4,0,5,2,1
M,18,0,445,5,3,2,0,2,4,1,0,4,0
M,35,9,143,2,4,1,0,4,2,3,0,1,2
M,25,20,674,5,5,1,0,5,4,1,3,2,4
M,18,9,90,0,4,4,3,5,0,0,1,4,1
F,18,19,926,5,4,1,3,3,2,1,0,0,5
M,50,7,79,2,2,5,0,0,5,1,3,2,3
M,25,14,764,1,0,3,4,0,4,0,0,1,1
F,45,18,560,3,5,5,4,1,0,3,5,0,5
M,56,5,458,2,5,2,3,2,2,5,5,4,2
F,45,10,327,1,4,1,5,4,3,3,0,3,5
F,45,9,945,4,4,0,1,3,1,3,4,0,2
M,25,7,200,5,0,3,2,4,3,2,4,0,1
M,56,5,180,4,3,5,5,0,1,5,3,2,1
F,35,7,765,0,4,3,3,4,3,0,3,0,5
M,1,18,358,0,1,1,4,1,0,4,4,2,4
M,1,5,240,0,4,3,4,0,5,2,2,3,0
M,18,0,380,2,3,4,3,5,0,4,4,5,3
F,18,10,28,5,0,0,0,3,0,0,4,0,5
F,25,15,958,2,5,1,4,2,4,3,0,2,1
F,1,15,958,0,0,2,0,0,1,0,5,4,2
F,25,18,141,3,2,2,2,0,5,4,4,3,1
M,35,1,933,0,1,1,4,0,2,2,5,2,0
M,35,8,483,1,0,2,3,0,2,0,3,3,5
F,25,19,31,3,3,5,1,1,2,0,0,2,5
F,50,9,986,4,4,5,3,2,3,2,4,0,5
M,45,19,290,2,3,5,3,3,0,2,2,4,4
F,50,17,722,0,0,2,1,0,5,5,2,0,1
M,25,6,19,1,3,4,0,4,5,2,4,5,4
F,35,13,206,3,0,0,0,4,0,0,2,5,2
M,25,7,820,5,3,3,0,5,0,0,3,1,0
F,35,9,120,4,1,0,4,4,2,4,5,5,2
M,56,0,161,3,2,0,0,2,5,0,3,3,2
M,18,20,520,2,4,4,0,4,5,4,0,0,5
M,56,3,286,5,4,0,2,4,3,3,4,3,2
M,18,7,915,5,1,1,0,0,0,0,0,0,3
M,25,0,215,5,2,5,4,5,2,4,5,4,0
M,25,5,549,0,4,2,4,2,2,3,5,5,0
M,25,14,27,5,5,0,0,4,0,0,0,5,2
M,18,4,372,2,1,3,0,5,2,3,2,3,1
M,1,14,752,4,4,0,3,0,5,2,3,2,1
F,45,20,165,0,3,5,4,1,1,0,4,1,2
F,45,5,180,0,4,2,1,4,3,0,5,2,0
M,18,3,210,2,3,1,4,4,4,1,3,3,0
F,56,14,45,5,3,0,5,3,4,1,5,0,2
F,50,15,221,5,0,1,5,0,2,0,1,5,4
F,1,7,760,5,2,4,0,2,4,0,0,1,2
M,45,9,165,2,1,3,5,0,3,2,3,2,4
F,45,11,435,3,0,4,2,3,3,1,1,3,5
F,25,16,20,5,4,5,0,5,5,2,1,5,1
F,35,15,971,5,1,0,1,4,1,0,1,0,0
F,45,9,42,3,0,3,5,0,2,2,1,0,2
F,56,9,601,3,4,1,0,2,0,4,0,0,2
M,45,17,618,1,0,0,3,5,5,5,0,4,0
M,45,10,81,3,4,3,0,0,2,4,3,0,0
M,45,10,797,5,0,4,5,5,3,1,0,0,1
M,35,5,778,1,4,4,0,0,3,3,0,0,0
M,50,19,946,2,0,1,0,2,3,4,0,0,4
M,25,20,501,5,1,4,0,5,2,5,3,0,4
M,50,2,786,4,2,2,0,0,5,3,0,0,2
F,18,14,756,3,5,1,0,1,4,0,0,0,5
F,45,9,761,4,4,4,1,2,0,0,0,2,0
M,45,16,916,3,2,0,2,2,0,0,1,5,5
M,1,2,841,2,4,3,2,5,3,4,3,2,0
F,1,5,60,4,1,2,1,5,2,5,3,3,5
F,45,4,282,0,3,0,1,2,0,2,3,2,4
F,18,13,194,0,4,0,4,3,3,2,0,0,5
M,18,7,466,4,5,2,0,0,2,0,0,0,2
F,50,8,466,1,4,0,4,2,0,4,3,0,1
F,45,1,539,3,1,3,0,5,0,5,4,2,0
M,35,0,925,5,1,5,4,2,1,2,4,5,0
M,45,20,765,5,2,5,5,3,5,0,0,0,2
F,35,18,908,0,0,2,1,1,4,2,0,1,1
M,50,11,484,4,2,4,1,3,1,0,3,5,2
F,25,6,549,4,1,2,5,4,0,4,0,5,1
M,18,8,81,4,5,4,2,2,0,1,5,2,5
M,25,17,276,3,1,3,3,0,2,1,5,1,5
M,25,7,122,5,0,4,4,0,2,0,0,4,0
F,45,17,405,3,4,4,4,0,2,4,0,1,2
F,1,3,809,1,2,0,2,2,3,4,4,0,3
F,25,17,330,3,5,2,0,3,0,1,5,4,4
F,1,18,146,5,1,4,1,4,3,0,0,1,0
F,50,16,296,4,5,1,2,3,2,3,0,1,0
M,25,12,895,5,5,4,0,0,4,5,0,0,5
M,1,5,495,5,4,5,4,4,0,0,2,5,5
F,18,16,741,5,1,0,3,4,1,0,3,1,5
F,35,4,379,5,2,2,0,1,4,1,4,0,0
M,1,16,911,0,5,0,0,1,5,2,5,2,3
F,56,18,773,5,5,2,5,4,1,4,1,3,1
M,45,14,296,2,5,5,5,4,0,0,1,0,0
M,56,20,549,4,4,1,5,3,5,4,3,2,5
F,35,7,981,3,3,2,4,3,3,2,1,1,0
M,25,16,618,2,5,3,4,3,3,4,1,5,0
M,18,9,498,5,0,2,3,2,0,1,3,5,5
M,45,16,279,1,1,3,4,2,3,4,5,1,0
F,18,6,616,2,0,3,1,5,0,4,1,0,0
M,25,10,727,1,4,5,3,1,1,0,0,0,5
M,25,15,76,2,4,4,4,5,5,5,3,5,3
M,25,10,871,0,4,0,3,2,0,0,4,2,4
M,45,5,27,1,4,5,3,4,1,5,3,3,4
M,50,6,761,2,5,2,5,4,0,0,1,1,4
F,25,16,551,5,4,2,4,4,3,4,0,5,4
M,56,0,925,1,4,2,4,2,2,5,5,1,5
M,25,13,100,5,1,5,5,0,0,4,3,0,3
F,35,7,492,5,0,2,3,2,4,3,0,0,2
M,18,0,959,4,4,2,3,5,0,0,0,1,2
M,50,19,215,5,5,3,0,3,1,0,0,3,4
F,56,20,522,5,4,0,4,4,2,0,2,3,4
M,50,14,326,5,3,1,3,3,0,0,0,4,2
M,45,15,112,2,1,2,0,0,4,4,4,5,3
M,56,19,232,4,4,1,0,0,0,0,3,4,5
M,35,1,764,5,4,4,1,4,1,0,5,5,0
M,25,7,815,5,0,5,4,0,2,0,2,5,4
M,35,0,906,5,5,1,3,5,0,0,0,2,2
F,50,18,602,0,3,3,0,5,0,2,0,0,0
M,50,10,912,5,4,0,3,5,2,4,2,2,4
M,25,1,307,3,4,4,4,0,5,2,0,0,0
M,56,20,916,3,3,0,3,2,0,0,5,4,4
F,18,6,437,5,5,5,4,2,5,4,4,2,5
M,25,12,826,0,5,5,4,5,3,2,5,2,3
F,18,0,480,2,3,5,2,3,1,4,1,5,5
F,25,7,303,3,5,3,0,1,0,0,3,0,4
M,56,17,200,0,5,2,1,1,3,2,5,1,4
M,45,4,471,1,5,0,3,5,3,0,1,1,0
F,18,5,850,1,5,5,2,5,2,0,0,2,5
F,50,15,891,3,0,5,5,0,0,1,0,1,4
M,35,1,750,3,3,3,3,2,0,3,5,2,0
M,25,2,498,2,0,3,3,2,5,0,0,2,0
F,35,13,557,3,3,2,1,3,0,3,0,0,1
F,35,8,290,0,3,0,1,1,1,2,0,4,2
M,25,16,81,5,5,0,0,3,5,0,3,3,3
M,25,7,554,5,1,2,0,0,3,0,4,4,0
F,1,17,612,0,2,1,1,0,5,0,4,5,1
F,18,3,527,3,1,2,5,4,1,2,3,5,0
M,18,0,466,1,5,5,5,5,3,1,2,5,0
F,25,19,605,0,3,3,5,4,2,3,0,0,3
M,18,18,484,3,3,5,0,5,4,2,3,0,2
M,25,9,6,5,2,0,4,4,5,0,1,0,5
F,45,1,244,5,0,0,3,4,4,5,4,5,2
M,25,10,560,4,4,1,3,3,5,0,1,0,3
M,50,2,787,5,1,2,3,0,3,0,3,2,3
F,25,0,37,1,4,0,3,0,2,0,1,1,1
F,35,1,986,4,4,5,3,2,4,5,3,2,1
F,1,5,198,3,2,3,2,2,5,3,2,3,5
M,25,15,902,5,4,5,0,0,2,2,3,3,4
M,25,6,480,5,1,1,4,0,1,2,1,4,2
F,25,4,596,5,5,1,5,0,0,4,3,2,5
M,56,4,629,5,4,5,3,2,1,4,4,3,5
M,56,5,322,2,2,5,3,3,4,4,1,2,2
F,35,1,956,5,3,4,0,0,1,3,2,0,1
M,1,11,458,5,0,1,1,4,3,3,2,4,4
M,18,5,16,1,3,3,0,4,3,3,4,0,5
F,56,2,161,3,5,2,0,2,2,1,4,3,0
F,25,13,327,3,5,0,5,0,5,0,1,1,0
M,35,2,157,5,3,0,4,0,1,5,0,4,4
F,35,3,323,0,5,1,0,4,4,0,2,0,2
F,25,5,680,5,2,1,0,1,2,3,3,2,2
M,25,0,45,1,2,0,0,4,1,0,0,0,0
M,25,19,450,3,5,1,4,4,2,3,2,5,0
F,56,9,320,4,2,1,5,4,2,0,1,4,2
F,45,5,328,1,5,3,5,2,2,1,2,2,5
F,45,3,296,5,2,4,0,3,3,1,3,1,3
M,25,12,282,5,4,1,0,0,2,3,3,1,0
F,1,3,320,1,5,2,1,5,3,0,2,4,4
M,25,9,786,0,5,3,5,1,1,0,1,0,0
M,35,16,610,3,0,3,2,4,2,0,2,0,0
F,56,7,402,1,4,2,0,4,4,5,3,0,4
M,25,4,584,4,2,0,5,0,3,5,3,4,3
M,1,1,780,1,2,5,0,2,0,3,0,5,1
M,35,0,498,5,3,5,4,5,1,1,4,3,0
M,25,19,41,1,2,3,2,4,0,1,0,0,5
M,18,3,68,5,2,4,0,3,2,3,2,0,0
F,25,5,436,1,2,3,0,4,3,4,0,2,0
M,18,14,498,5,2,1,0,5,0,4,3,4,0
M,35,1,90,0,3,4,3,0,3,3,5,1,0
M,56,7,501,0,3,0,4,1,4,0,1,2,5
M,50,20,641,4,0,3,0,4,0,0,1,5,0
M,25,17,212,5,4,5,1,1,2,4,0,4,5
M,1,5,895,5,3,0,1,2,5,5,3,1,2
F,45,18,194,4,4,0,0,2,4,0,0,4,0
M,25,4,281,1,0,0,0,3,0,5,2,0,0
F,35,9,285,5,0,0,0,4,3,2,2,5,0
M,35,16,959,2,5,1,2,4,4,3,0,5,2
M,25,6,912,5,5,2,0,0,5,2,0,0,4
F,25,13,900,3,1,1,3,1,5,3,0,0,4
M,25,1,211,0,5,0,3,4,4,5,4,5,5
F,50,1,501,1,3,1,1,5,0,0,0,0,1
M,45,14,211,5,5,0,4,0,2,3,0,3,0
F,45,8,157,3,4,0,2,2,1,2,0,5,2
M,45,20,942,5,2,3,5,4,1,4,0,0,3
F,35,20,201,5,0,5,5,5,1,5,4,0,5
F,35,9,484,5,1,2,3,5,4,1,2,0,1
M,35,16,314,4,0,5,1,5,0,3,4,2,0
F,18,11,434,1,2,1,4,3,2,0,1,2,4
M,1,20,322,4,3,5,4,5,2,3,3,4,0
M,56,13,292,2,3,3,4,3,5,1,4,2,0
M,18,7,622,2,1,3,1,3,1,5,0,2,0
M,25,18,700,2,5,4,3,2,2,2,4,2,1
F,45,18,221,2,2,1,0,2,5,5,3,4,2
M,45,17,970,5,4,5,0,5,2,4,0,3,1
F,25,18,782,1,4,2,1,0,0,0,0,2,3
F,25,6,136,5,0,3,4,4,4,0,1,1,1
M,18,6,468,4,5,0,5,4,5,0,3,3,0
M,25,16,945,5,0,2,0,3,0,0,0,0,3
F,35,7,539,3,0,0,0,4,0,2,1,2,5
