Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,50,8,131,2,3,4,2,3,5,4
M,35,15,405,1,1,4,2,3,3,0
M,50,2,108,0,2,1,2,4,0,5
F,18,1,434,0,4,1,2,3,0,0
F,56,10,220,1,0,1,0,4,0,1
M,45,6,333,2,2,5,1,0,3,5
F,45,2,376,2,3,0,0,0,1,5
M,35,3,301,3,4,3,4,4,1,0
M,50,0,42,0,0,0,0,0,4,2
F,45,4,731,3,0,5,0,0,1,0
F,25,9,894,0,0,0,0,4,0,5
M,1,14,813,0,1,2,2,3,4,4
M,1,6,532,0,2,5,2,4,3,5
M,18,2,997,0,4,3,1,4,0,0
M,18,11,622,4,1,2,1,2,3,0
M,1,0,782,0,0,1,4,4,0,5
M,35,15,235,5,3,3,0,0,5,2
F,25,8,41,2,4,4,0,2,0,0
F,45,6,362,0,4,1,2,4,5,5
F,1,9,68,2,2,1,0,0,0,4
M,50,4,380,0,4,1,0,0,4,2
M,1,0,447,0,5,1,5,0,0,3
M,50,17,49,2,4,0,5,0,5,5
M,50,7,447,2,1,5,2,0,3,3
M,18,3,502,1,2,1,3,0,0,4
F,18,14,118,3,4,2,0,0,5,5
M,25,16,48,0,1,1,2,0,2,4
M,50,9,127,4,5,2,0,3,0,2
M,18,17,90,5,5,2,0,0,0,5
F,35,10,837,0,4,5,1,5,0,2
M,1,20,951,0,0,1,0,4,2,3
M,56,8,26,0,2,3,1,4,3,3
F,35,2,946,0,3,0,0,0,1,5
F,45,17,442,2,1,4,5,2,5,2
M,35,10,421,0,5,1,0,4,0,2
F,50,10,790,5,3,2,2,5,1,0
M,50,16,41,0,2,3,0,4,3,5
F,56,2,28,0,2,4,0,0,4,0
F,45,3,840,2,0,3,4,3,1,2
M,25,18,551,2,2,4,0,0,1,2
M,45,4,800,0,1,3,1,2,1,3
M,25,5,590,4,2,5,0,0,3,0
M,35,4,193,4,3,2,3,2,0,0
F,1,13,345,1,3,4,1,5,2,5
M,50,15,16,3,5,2,2,3,3,5
M,25,3,104,1,3,2,0,3,0,0
M,45,20,750,1,0,4,4,0,2,0
M,56,0,801,5,4,4,0,5,2,0
F,45,17,277,5,4,4,4,4,0,4
M,50,16,473,0,2,2,0,0,3,4
M,25,4,274,4,1,4,0,4,5,4
F,1,17,793,0,0,4,0,0,0,1
M,50,2,473,2,4,1,2,0,0,2
M,50,15,325,2,5,3,1,3,5,5
M,18,20,931,4,2,1,2,3,4,1
M,18,13,933,2,0,0,1,0,0,3
M,50,7,112,1,0,2,2,2,0,0
F,50,7,109,0,4,1,5,4,0,3
M,56,20,98,0,5,5,5,4,3,3
M,18,2,947,2,0,2,2,3,1,2
F,1,2,77,2,0,5,3,3,0,4
M,35,18,142,4,3,4,3,0,0,1
M,1,15,740,5,0,5,1,4,5,5
M,1,3,469,0,2,5,4,4,0,3
M,18,5,442,0,4,1,4,2,4,2
M,56,0,198,0,3,0,1,4,0,4
M,50,12,98,2,2,1,2,4,4,3
M,25,14,756,2,0,4,0,3,4,4
M,25,14,461,4,1,4,0,0,3,0
F,56,7,132,0,0,1,0,2,4,5
M,25,16,680,1,3,4,0,0,0,3
M,56,10,813,3,5,1,0,0,0,5
M,25,9,870,4,0,4,0,5,2,0
F,50,17,458,4,0,5,5,0,0,2
M,56,4,140,5,4,2,4,0,3,4
F,45,17,606,3,2,5,0,0,0,4
M,1,12,223,4,5,5,2,0,2,0
M,18,17,488,0,2,5,0,0,4,5
M,18,7,441,1,0,3,0,0,2,3
M,25,15,175,4,3,2,0,3,2,0
M,25,19,361,0,5,0,4,0,2,0
M,45,2,301,3,0,5,2,3,2,0
F,45,15,132,0,0,3,0,0,0,3
M,18,0,201,0,2,1,0,0,0,4
M,50,19,991,0,2,0,0,5,4,5
M,50,0,596,1,2,4,0,0,4,0
F,18,20,244,3,0,3,0,0,3,4
F,18,3,286,0,2,3,0,0,2,4
F,50,11,983,0,2,5,3,0,0,5
M,25,7,211,0,5,0,0,0,0,0
M,18,8,598,5,0,4,1,2,4,0
M,1,0,244,2,3,3,1,5,0,0
M,50,8,480,2,0,3,0,2,2,5
M,18,11,681,2,0,2,5,2,2,1
M,50,15,852,2,4,3,5,0,2,0
M,18,10,838,5,0,1,2,2,0,5
M,35,6,800,5,0,4,3,3,0,1
F,1,4,69,0,5,3,3,0,5,2
M,56,13,977,5,2,2,1,0,4,3
M,25,16,980,4,0,2,2,0,2,3
F,25,2,82,5,0,5,5,0,0,0
F,35,12,462,0,4,4,0,0,2,1
M,25,14,942,0,5,1,0,0,4,2
F,50,17,895,0,2,0,0,0,5,4
M,45,15,376,0,5,2,1,3,4,3
M,45,4,354,0,2,3,0,3,4,1
F,35,12,934,4,1,0,0,3,0,4
M,25,18,30,0,2,4,0,0,0,0
M,50,14,480,3,1,1,2,0,0,3
M,35,11,193,4,2,3,0,2,0,4
M,18,17,319,5,0,3,0,2,0,0
M,35,0,919,0,2,1,0,0,0,4
M,50,17,921,4,5,0,3,5,2,5
M,35,0,486,0,0,0,3,5,0,3
F,45,10,465,0,3,2,4,0,0,4
M,25,16,312,5,0,1,0,3,0,0
F,35,3,580,0,2,4,2,5,0,5
F,56,2,830,2,0,5,2,0,2,0
M,18,20,349,4,1,3,2,4,3,2
M,25,4,490,4,4,0,0,0,0,5
M,50,6,333,0,4,5,0,0,0,0
F,1,7,325,2,4,0,4,4,0,4
M,18,2,481,3,0,1,4,4,5,3
F,50,19,797,1,3,2,0,0,4,2
M,1,12,856,4,2,5,4,5,3,5
F,45,1,613,5,4,0,3,2,0,0
F,56,19,465,2,3,1,5,2,0,3
M,1,18,597,0,3,4,2,3,2,0
M,50,6,987,4,1,3,0,3,1,1
M,50,11,939,5,5,5,1,5,1,3
F,25,6,17,4,3,1,0,0,0,2
M,1,14,460,5,1,3,0,0,0,4
M,35,2,432,1,0,4,0,0,1,1
M,25,4,658,5,0,1,2,0,5,1
F,50,12,946,3,2,5,1,5,0,0
F,1,4,596,3,3,0,5,3,0,1
M,50,4,966,0,5,5,0,0,3,3
M,18,16,875,1,2,5,0,0,5,1
M,18,12,471,0,2,1,0,4,3,3
F,56,2,220,0,4,1,0,0,4,4
M,25,10,465,0,3,5,0,5,3,0
M,1,4,370,1,0,2,0,4,2,2
F,56,4,974,0,2,3,5,2,3,1
M,25,14,88,0,1,0,5,3,2,1
M,35,17,111,0,0,3,2,0,0,4
F,25,4,325,3,2,5,3,0,2,2
F,25,15,934,3,1,1,1,5,2,5
M,50,4,136,0,0,0,4,5,0,4
M,25,12,360,0,1,5,0,4,0,4
F,56,9,181,0,1,2,0,0,2,5
M,25,12,462,0,0,2,3,0,0,5
F,1,8,362,1,2,1,0,3,0,4
M,56,10,856,5,1,3,3,4,3,5
M,35,17,406,5,4,1,0,0,4,2
M,50,12,623,1,2,1,1,0,0,0
M,50,15,90,0,0,1,4,4,3,3
F,25,14,12,4,0,3,0,0,1,3
F,45,3,727,0,4,5,1,5,0,0
F,25,14,616,3,0,2,5,0,0,4
F,25,13,16,0,3,4,0,0,0,4
F,18,17,62,4,2,5,4,0,3,0
M,25,0,360,0,2,2,1,3,0,0
F,1,20,261,2,0,5,3,4,0,1
F,25,18,974,0,3,1,5,4,0,3
M,1,12,891,3,0,3,0,3,1,1
M,1,1,969,1,2,3,0,0,1,3
F,50,0,326,0,4,2,2,5,4,4
M,18,20,358,0,5,4,1,2,0,4
M,56,5,100,3,0,5,1,3,0,2
M,25,1,956,0,0,2,0,0,0,4
F,18,9,535,0,0,1,5,3,5,1
M,50,16,362,3,5,5,0,2,0,4
F,50,15,982,4,2,0,2,0,2,0
M,35,3,630,0,3,0,5,5,0,0
M,50,1,333,4,0,0,0,4,3,5
F,35,8,300,0,2,1,1,0,3,4
M,1,9,547,3,2,0,3,0,0,1
M,18,0,985,0,0,2,1,0,2,3
F,1,4,601,0,0,4,0,0,0,4
F,50,2,78,0,0,4,0,5,1,1
F,56,14,801,3,2,3,0,0,4,4
F,35,2,857,5,0,0,5,3,0,0
M,50,4,275,0,0,4,0,4,4,0
F,18,1,53,0,2,5,2,2,1,4
M,18,0,123,0,4,1,5,4,0,4
M,50,5,805,0,4,1,2,0,1,5
F,50,7,945,3,5,4,2,0,0,4
F,25,7,606,3,0,3,0,0,0,0
M,25,14,625,5,3,1,1,4,1,0
F,18,11,118,5,3,4,5,0,3,2
F,18,1,180,4,0,3,5,0,3,5
F,45,8,141,0,0,1,0,4,5,2
M,25,20,973,0,4,2,0,0,0,1
F,56,20,232,5,1,1,0,4,2,0
F,50,7,196,0,3,2,3,0,0,0
F,1,9,473,0,4,2,4,3,3,4
F,56,3,103,3,1,5,3,3,0,4
F,56,8,24,2,3,0,5,0,2,4
M,25,9,274,0,0,5,5,0,0,2
M,45,6,61,2,0,2,1,4,4,5
M,56,5,805,4,3,2,4,3,5,1
M,18,2,223,0,2,4,0,4,2,2
M,35,5,454,0,5,3,0,0,0,4
F,25,9,837,1,0,4,0,0,0,4
M,1,17,498,0,0,5,2,0,0,3
F,56,6,786,0,0,0,2,4,0,3
M,50,4,38,4,1,3,4,0,2,4
M,45,0,971,5,0,1,1,5,0,4
M,18,15,770,4,2,5,1,2,0,0
M,50,7,360,0,0,2,4,0,0,3
M,18,14,297,2,0,1,0,0,3,5
M,25,7,485,0,0,1,5,0,5,0
F,25,2,933,5,5,0,3,5,2,3
M,50,17,625,3,0,1,0,0,3,1
F,25,12,319,2,5,5,0,0,1,3
F,50,17,554,3,1,1,1,3,0,4
F,25,16,666,3,5,4,0,2,0,1
F,50,4,582,5,1,3,1,4,1,0
F,50,12,466,0,3,4,2,5,5,2
F,1,9,382,0,0,1,0,2,0,0
M,18,18,262,2,3,2,3,0,0,4
M,18,2,631,2,3,1,0,0,3,1
M,45,15,751,3,0,1,0,0,3,3
M,25,17,215,5,3,0,4,0,3,2
F,25,20,820,0,2,2,1,3,2,2
M,50,17,74,1,0,4,0,0,5,3
F,18,12,761,2,5,2,0,0,3,1
F,56,14,274,4,4,3,0,2,3,3
M,25,7,910,5,1,2,0,0,2,2
F,56,10,454,3,0,4,1,0,3,3
M,25,6,175,5,2,0,1,2,0,5
M,45,13,974,2,1,2,0,3,2,1
M,56,0,253,0,0,2,3,0,5,0
M,45,7,944,3,3,4,2,2,3,3
F,18,0,109,0,0,0,1,5,0,5
M,18,4,997,1,0,1,1,0,0,0
F,50,4,354,4,2,3,4,3,2,5
F,1,0,498,0,0,1,0,0,0,2
M,35,4,381,1,4,2,4,0,0,4
M,35,2,222,2,2,5,0,4,4,0
M,35,16,775,3,5,5,4,0,0,3
F,45,8,297,3,1,2,0,4,5,1
M,18,15,440,3,1,4,5,3,0,1
M,35,3,950,3,2,0,5,0,0,0
M,18,3,912,0,3,4,0,0,0,0
F,56,2,674,3,5,5,5,4,3,3
M,1,19,337,0,5,0,4,0,4,0
F,35,0,522,4,1,2,0,3,0,5
M,45,20,765,2,2,5,5,3,0,0
M,56,4,82,0,0,3,1,5,4,5
M,56,12,6,0,4,0,0,5,0,0
M,18,4,88,0,3,5,0,0,1,0
M,1,6,813,1,3,1,5,0,2,0
F,25,20,23,0,0,2,1,0,2,0
M,18,2,452,0,0,2,0,4,0,3
M,25,4,782,0,0,0,2,0,3,0
M,1,17,758,3,5,0,1,0,3,0
M,18,0,720,1,0,1,0,5,4,0
F,1,12,616,1,0,5,0,4,1,4
M,18,0,127,0,0,3,5,0,1,2
M,18,17,462,0,0,1,5,3,4,2
M,1,14,261,4,2,4,0,0,1,0
M,1,7,406,4,5,4,0,4,0,0
F,25,6,152,2,0,4,3,0,0,2
M,25,1,465,2,2,1,1,0,0,3
M,25,3,15,0,2,2,2,0,1,0
F,50,8,336,5,1,2,4,3,0,4
F,50,7,131,1,0,0,2,4,1,5
M,18,7,28,0,0,3,2,0,0,2
M,25,5,539,0,5,4,0,0,0,1
M,1,15,221,3,3,2,1,4,0,4
F,1,17,982,0,4,0,0,3,5,0
M,18,7,53,0,4,1,5,3,4,5
M,18,0,549,5,2,2,0,2,4,3
M,50,6,555,0,1,0,0,2,4,4
M,35,10,550,0,5,1,0,5,5,0
M,45,17,856,0,0,5,0,0,1,1
F,45,17,131,0,4,2,1,4,3,0
F,25,9,445,3,0,4,5,0,4,0
M,35,14,274,3,0,1,0,0,0,5
M,18,17,802,0,3,3,0,0,4,0
M,35,13,942,4,2,2,1,0,0,1
F,50,0,501,0,1,5,0,0,0,0
M,18,0,82,3,5,0,0,0,0,4
F,1,5,442,3,2,1,0,4,2,0
F,45,9,551,4,2,0,5,2,2,4
M,35,17,441,3,1,5,0,0,0,3
F,45,4,522,0,0,3,3,4,0,3
M,50,17,731,0,2,1,2,0,2,5
F,18,20,376,3,0,5,1,5,0,5
F,56,0,370,2,0,2,0,4,0,5
M,50,7,54,0,1,5,0,5,2,2
M,45,19,616,3,4,3,0,3,2,4
M,45,5,338,0,2,5,3,0,1,3
F,50,1,652,1,0,5,1,4,0,1
M,35,13,144,0,0,1,4,0,3,0
M,50,0,445,4,5,0,2,0,2,1
F,50,15,971,3,1,2,0,2,4,2
M,18,12,60,2,5,4,5,0,2,1
M,25,2,547,3,0,1,0,3,5,1
M,56,4,157,5,3,5,0,4,4,3
M,35,6,18,0,0,0,0,0,2,3
M,18,7,453,3,0,3,3,0,0,1
F,56,13,89,0,0,5,0,4,0,4
M,25,6,493,3,0,1,4,2,5,4
M,1,6,442,0,2,1,0,4,0,0
F,56,7,313,4,2,0,1,0,3,4
F,35,8,584,0,2,3,3,2,5,4
M,18,20,490,0,0,0,0,5,1,1
M,18,5,128,5,2,4,3,3,2,2
M,25,12,503,0,5,4,0,0,0,4
M,18,20,98,1,0,0,2,2,3,4
F,45,4,320,2,3,1,2,4,2,3
M,50,18,945,0,5,0,2,0,0,4
M,50,7,926,3,5,3,3,5,0,0
M,25,7,965,4,2,5,0,5,1,5
M,1,8,16,4,2,1,5,0,0,1
M,18,12,42,0,2,5,0,0,3,3
M,50,5,18,0,1,1,0,0,0,0
M,56,15,803,5,2,4,0,5,2,4
M,35,4,132,3,3,1,2,0,2,5
M,50,17,282,0,3,4,0,0,4,4
F,56,7,336,2,3,3,0,4,0,5
F,1,3,968,3,4,4,0,2,0,5
M,25,18,286,1,4,1,1,3,4,5
F,1,17,804,0,0,1,4,3,0,0
M,56,18,274,1,1,1,0,2,3,2
M,25,16,63,4,2,2,0,0,3,2
M,50,0,70,0,4,4,0,4,1,0
M,25,4,681,2,5,4,0,0,3,3
M,18,4,652,0,3,5,0,0,1,1
F,50,5,946,3,1,1,0,5,1,4
M,50,0,975,2,1,0,2,4,0,5
M,45,2,489,0,1,5,0,3,3,0
F,1,6,68,3,0,1,0,0,3,3
M,25,20,434,3,3,5,2,3,1,0
F,1,8,87,3,1,4,0,3,1,5
M,50,2,708,4,5,3,0,3,1,4
M,18,6,336,1,0,3,5,0,5,3
M,56,3,100,0,0,5,0,0,0,5
M,25,4,141,1,4,4,0,0,0,4
F,50,9,206,3,2,0,2,0,5,2
M,56,15,87,0,0,5,1,2,4,0
M,18,0,108,4,5,0,0,4,0,1
M,50,0,951,4,4,3,1,3,5,0
F,50,10,914,0,3,2,2,0,5,5
F,25,17,326,5,0,4,2,4,3,5
M,45,2,920,0,0,2,3,3,5,2
M,18,10,625,4,0,4,0,0,0,2
M,35,2,338,4,5,4,2,2,0,0
F,50,2,958,4,5,5,0,2,3,5
M,50,4,175,3,5,3,0,3,2,2
M,56,5,778,4,0,3,0,5,0,4
M,25,16,981,5,1,2,0,0,0,2
F,35,5,113,2,3,4,4,3,1,4
M,56,9,497,4,1,1,3,2,3,4
M,50,3,87,5,5,4,5,4,1,2
M,35,5,991,0,2,4,1,0,4,3
M,18,0,969,0,3,5,0,3,0,0
M,18,7,843,1,1,3,4,4,0,0
F,35,15,232,0,5,2,0,0,1,4
M,35,18,150,0,0,5,0,5,5,1
M,45,7,211,4,3,5,2,0,1,5
F,35,15,336,0,5,1,0,4,4,0
F,25,19,337,0,1,0,1,4,0,0
M,18,8,598,2,0,4,0,0,2,3
M,45,14,958,3,2,3,5,3,2,4
F,35,15,294,0,3,4,3,3,4,4
F,18,4,292,0,4,4,0,0,0,5
M,18,17,726,0,0,0,0,0,4,0
M,45,11,329,0,3,4,0,5,0,1
M,45,4,224,3,2,1,0,4,0,0
M,1,20,282,0,4,3,0,0,0,2
F,56,11,598,4,4,2,1,0,0,4
M,45,12,358,3,3,2,1,5,0,3
M,50,4,190,1,1,5,0,4,0,0
M,56,15,652,0,3,2,5,5,2,1
M,25,11,997,4,0,4,4,0,0,0
M,45,4,660,5,0,4,0,4,0,5
M,50,4,958,3,5,4,4,3,1,1
M,35,6,560,2,1,0,0,4,1,2
M,56,14,79,1,0,3,0,5,4,0
M,50,19,442,4,0,5,2,0,0,0
M,50,10,744,3,0,1,5,5,1,0
M,56,4,186,4,4,3,3,0,3,1
F,50,16,905,2,0,5,1,0,0,1
M,25,2,560,1,0,0,5,2,3,0
M,18,20,280,2,0,4,2,0,0,5
F,25,5,382,0,0,5,0,3,3,0
M,25,9,307,2,5,3,5,3,0,0
M,25,6,811,1,2,1,2,5,0,4
M,50,9,871,1,0,2,0,0,0,0
M,50,11,937,4,2,2,4,3,0,5
M,35,7,672,0,0,1,0,0,1,4
F,56,3,985,0,2,5,5,4,0,2
M,1,15,554,0,0,2,0,0,5,0
M,18,4,279,0,0,0,4,0,4,3
M,25,18,62,0,0,2,4,0,0,3
M,45,13,194,0,3,4,4,4,0,2
M,35,7,916,4,2,4,1,2,1,0
M,50,10,540,5,2,0,0,0,3,0
M,18,4,988,0,0,5,0,4,0,1
F,25,0,943,1,2,2,5,0,0,5
M,25,17,128,1,1,5,2,2,2,0
M,18,18,358,1,0,4,2,2,0,0
F,50,0,42,3,0,0,0,0,0,1
M,18,4,462,1,3,2,0,0,1,2
M,35,7,598,1,2,1,0,0,2,0
F,50,11,171,4,0,5,5,4,0,4
M,1,11,436,3,2,2,1,0,4,3
M,25,7,274,0,0,2,1,0,2,0
M,56,14,442,1,2,3,0,0,2,0
F,1,14,841,4,3,3,1,3,2,0
M,25,14,334,0,0,0,2,0,0,4
F,50,7,772,0,5,0,1,0,5,4
M,18,11,307,3,2,0,0,3,2,3
M,50,1,772,0,1,5,5,4,1,5
M,45,9,952,1,2,0,0,4,4,4
M,18,7,525,0,0,0,0,4,0,4
M,1,19,98,0,0,5,0,4,2,5
M,25,11,38,2,5,3,1,0,0,0
M,25,7,488,3,0,5,0,3,5,2
M,25,20,372,5,2,3,0,0,0,2
F,35,14,554,4,1,0,2,3,3,5
M,35,13,473,0,3,1,5,3,5,0
M,25,11,54,1,4,0,4,0,0,0
M,25,5,756,4,0,0,3,0,2,5
F,45,0,281,1,0,5,4,3,1,0
F,25,4,980,1,0,2,2,3,1,3
F,25,4,853,2,5,3,0,4,3,4
M,35,9,457,2,0,2,5,0,5,5
M,25,16,927,3,0,4,5,0,0,5
F,25,12,490,5,2,1,0,0,0,0
M,56,2,630,0,2,2,1,5,4,5
M,25,5,910,0,3,2,1,0,0,0
M,50,18,437,0,0,1,0,0,4,3
M,18,4,777,1,0,2,5,4,0,4
M,18,3,485,2,2,1,0,0,0,4
M,25,20,31,0,1,4,0,0,1,1
M,35,0,13,0,2,1,0,5,0,0
F,18,2,77,0,3,5,0,2,3,0
M,35,18,945,1,0,4,0,0,0,1
M,25,7,222,0,3,0,0,0,0,0
M,18,12,200,0,0,1,0,0,2,0
F,45,2,89,3,5,1,1,0,0,5
F,1,12,198,0,2,4,0,3,0,2
F,18,4,603,1,1,3,0,0,2,0
M,50,1,853,0,2,0,0,5,0,1
M,45,0,786,1,5,5,1,4,1,1
M,35,15,800,3,4,1,4,0,0,5
F,18,6,940,1,5,0,5,3,1,1
M,18,17,627,3,4,5,2,2,0,2
F,50,10,140,0,1,1,0,0,0,0
M,1,17,813,0,2,2,5,0,0,4
M,45,17,830,0,0,5,0,4,0,5
F,18,5,436,3,0,4,0,5,1,0
M,18,3,605,2,0,2,0,4,2,1
M,18,20,157,1,0,2,2,0,4,0
M,1,3,618,0,0,4,0,0,1,2
F,35,10,672,5,0,5,2,0,4,1
F,18,18,200,2,0,4,0,2,2,1
M,56,17,321,0,2,2,1,0,1,5
M,25,0,777,2,1,4,0,0,3,3
M,56,2,752,0,3,1,0,0,4,5
F,1,17,442,2,0,4,4,0,3,0
M,35,4,631,0,2,5,3,4,0,5
M,18,16,143,1,0,0,0,0,0,2
F,56,9,377,4,4,0,1,3,0,1
M,35,17,275,5,3,4,0,2,3,3
M,35,17,128,1,2,0,2,4,0,2
M,50,5,602,2,1,5,5,2,3,0
F,1,18,60,3,0,1,4,0,4,4
M,50,15,31,0,4,0,0,0,3,0
F,50,2,209,4,2,5,1,3,0,0
F,25,7,772,4,4,2,0,3,0,0
M,25,12,261,0,5,2,2,2,2,1
F,1,0,70,0,0,4,1,3,0,4
M,50,3,954,0,5,5,0,4,0,4
M,35,4,296,0,5,0,0,0,0,0
M,35,3,539,1,0,3,1,4,4,0
F,45,16,48,1,0,2,0,0,3,5
M,50,9,279,0,4,1,0,3,0,0
F,45,0,312,0,2,3,1,0,0,5
M,25,1,603,0,4,5,0,0,0,2
F,25,0,658,0,2,4,1,4,0,0
M,56,12,41,0,4,2,2,4,2,1
F,25,11,460,0,1,1,0,4,0,4
M,25,19,629,0,5,4,5,0,0,0
M,45,18,535,2,2,1,2,0,0,3
F,35,14,144,0,0,2,0,4,0,3
F,50,0,972,0,1,1,1,4,5,4
M,25,5,54,0,2,2,5,5,0,2
F,50,16,191,4,2,5,1,3,4,4
F,35,5,30,1,1,3,2,4,0,2
M,1,15,377,5,2,2,0,2,1,5
M,1,14,136,2,0,5,0,4,1,0
M,18,15,843,4,2,0,0,3,0,0
F,1,8,20,2,0,2,0,4,0,5
F,25,20,110,2,2,5,0,5,0,4
M,18,1,442,3,2,0,0,0,0,3
M,35,5,24,0,4,1,0,3,0,4
M,25,5,640,4,5,3,2,2,0,0
M,25,15,424,0,4,0,0,2,3,5
M,1,17,286,2,2,4,0,0,2,4
F,56,13,485,3,2,5,1,4,0,1
M,35,6,558,5,0,3,0,3,0,0
M,35,2,323,0,0,3,0,4,0,0
M,18,20,312,1,0,3,0,4,3,0
F,56,3,303,5,0,4,0,2,1,3
M,45,12,826,0,2,5,0,4,5,3
M,50,15,584,4,1,2,0,3,5,0
M,18,10,913,0,2,0,4,3,5,4
M,18,12,935,1,1,2,5,0,0,4
F,56,11,322,5,2,3,4,3,0,4
M,25,18,20,0,0,5,3,0,1,0
F,1,9,833,5,0,2,0,3,0,5
M,50,6,328,0,4,0,2,4,4,0
F,1,9,381,3,4,3,0,3,0,5
F,35,12,947,0,0,1,2,2,4,4
M,50,12,934,3,1,5,3,4,0,0
M,35,19,10,5,0,5,0,5,2,5
M,18,15,15,0,4,4,0,2,0,0
F,1,14,841,0,1,1,0,4,4,3
M,18,0,166,5,1,4,0,2,0,0
F,1,4,19,0,1,5,2,5,2,0
F,56,9,319,0,3,4,4,0,4,4
M,25,10,281,0,0,4,2,0,0,4
M,35,6,447,4,5,0,0,0,0,3
F,25,15,314,0,1,1,0,3,4,0
F,56,10,381,0,0,2,3,5,0,3
M,56,17,333,2,0,2,0,3,3,0
F,35,5,494,4,3,5,0,5,2,0
M,50,13,87,0,0,1,0,2,0,3
F,35,4,838,0,0,5,1,3,4,0
M,35,3,744,0,0,5,3,3,4,0
F,1,1,290,3,2,1,0,5,5,5
F,35,4,265,3,2,0,0,2,0,0
F,35,20,554,0,0,4,0,0,1,5
F,45,12,302,5,2,4,0,0,5,5
M,18,12,943,0,0,2,2,4,0,0
F,50,0,460,0,1,1,4,4,5,5
F,18,7,63,0,4,1,1,0,2,0
M,35,5,274,0,2,4,0,0,0,3
F,18,4,597,0,1,0,1,0,1,0
M,45,17,274,4,0,1,0,5,0,4
M,18,0,274,3,0,0,1,2,2,0
M,18,11,761,0,3,5,2,4,2,2
M,50,5,631,0,5,2,0,4,2,4
F,1,2,926,1,5,5,3,4,0,1
M,25,0,826,0,0,1,0,0,1,5
M,1,15,800,5,3,4,4,5,0,3
M,50,4,112,3,0,3,0,3,0,0
M,18,17,540,3,0,4,1,0,0,0
M,18,9,446,2,0,5,5,0,0,0
M,18,5,946,0,0,3,0,0,0,3
F,1,17,915,2,0,3,2,0,3,0
M,35,19,30,0,2,5,0,3,0,1
F,56,9,612,0,1,2,0,0,0,4
M,18,0,968,4,2,1,0,2,1,0
M,56,16,813,0,5,4,0,0,4,5
M,1,19,210,1,3,2,0,0,3,2
M,50,11,325,0,1,4,2,5,3,3
M,25,7,833,2,2,3,0,5,0,0
F,56,6,969,2,3,1,0,0,4,5
M,1,12,741,4,5,4,1,2,4,1
M,35,17,68,0,5,2,2,3,5,3
M,25,9,612,0,0,0,2,4,3,4
F,56,7,265,5,5,2,5,5,0,0
M,25,20,836,4,0,5,0,0,4,0
F,45,4,21,0,4,1,0,3,2,0
F,18,15,209,0,5,2,0,0,5,0
F,25,8,40,0,3,2,4,0,0,5
F,25,2,970,0,1,4,3,4,2,4
M,1,4,275,1,4,4,0,4,3,0
F,56,15,15,4,5,3,5,2,0,0
M,18,19,279,0,0,1,2,0,4,0
M,35,3,708,0,2,4,0,3,1,4
M,25,15,949,0,4,2,3,3,0,0
F,50,15,26,1,3,0,0,4,0,2
M,56,17,900,0,1,1,1,0,0,0
M,50,12,610,3,0,1,0,4,0,0
M,50,20,372,1,1,0,0,0,2,0
M,1,15,630,0,5,0,1,2,4,0
M,25,2,320,5,1,2,5,4,4,2
F,18,7,274,0,0,3,1,4,0,3
M,35,2,309,1,0,4,3,4,0,0
M,50,4,454,2,2,1,4,3,4,2
F,56,2,309,0,1,1,5,0,0,4
M,50,9,226,2,0,1,5,4,1,5
F,1,20,48,0,2,5,0,0,0,0
M,50,2,292,2,4,5,5,5,3,0
F,25,17,320,4,0,5,0,3,5,0
M,50,17,17,3,2,3,4,4,2,0
F,50,0,320,0,4,2,0,4,4,4
F,35,10,971,0,0,2,0,0,0,1
F,56,14,143,0,3,3,5,0,4,3
M,56,2,482,4,0,1,2,5,2,3
M,18,1,630,3,2,3,0,4,0,0
M,18,2,80,0,2,5,2,5,4,3
M,50,2,701,2,0,5,0,0,5,2
M,1,14,943,4,2,0,4,2,0,4
F,1,19,333,2,2,5,0,4,3,5
M,25,9,600,3,3,1,0,0,0,0
F,35,9,836,3,1,1,4,0,4,5
F,50,4,447,0,4,2,2,0,4,4
M,50,14,652,0,0,3,1,0,0,5
M,35,16,841,0,0,4,0,4,0,3
M,18,2,473,0,1,4,2,0,3,5
M,25,15,741,5,2,5,0,0,4,5
M,25,2,503,0,3,0,4,0,0,1
M,35,7,489,0,2,5,0,4,4,5
M,45,7,965,0,0,0,4,0,0,0
F,1,4,780,5,0,1,0,2,3,3
M,35,13,282,0,0,2,0,4,0,1
M,25,15,539,0,3,3,0,0,0,0
M,45,9,100,3,0,2,0,5,0,1
M,50,4,744,4,5,2,5,0,4,3
F,35,12,53,4,0,1,1,0,4,4
M,25,13,840,0,5,4,1,0,0,0
F,45,18,991,2,0,0,4,3,0,4
M,25,17,523,0,0,0,0,0,0,2
F,25,0,331,1,5,2,0,0,2,0
M,50,5,914,0,3,0,1,4,2,2
M,50,9,339,2,3,1,4,4,1,4
M,1,1,934,2,1,0,1,0,2,5
M,18,4,104,0,0,4,2,0,0,1
M,50,3,312,3,5,0,1,0,2,4
M,25,11,111,3,1,4,5,0,0,0
M,35,20,345,0,3,3,4,5,0,0
M,56,4,362,1,2,0,0,4,3,0
M,56,20,600,0,5,4,1,2,5,3
M,1,0,211,0,0,1,2,4,0,0
F,25,18,68,0,2,1,4,3,1,0
F,1,16,100,1,5,2,0,5,2,0
