Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,14,222,5,2,4,4,0,2,1,3,1,0
M,18,12,370,2,5,1,5,5,3,0,4,5,0
M,1,17,913,5,4,1,2,5,5,5,3,3,5
M,25,8,279,4,2,3,0,4,0,2,0,0,4
F,45,4,312,3,3,3,4,0,1,0,0,5,0
M,45,2,244,0,5,4,3,0,0,0,0,0,4
M,1,12,307,5,5,5,3,4,0,2,5,1,5
F,18,0,904,5,3,0,2,5,4,3,5,2,0
F,25,4,497,2,3,2,4,0,3,0,5,3,3
M,45,20,597,1,1,4,2,3,4,2,1,3,4
M,25,2,584,3,4,5,0,0,2,1,5,1,1
M,25,4,875,3,5,2,1,1,5,4,1,3,4
F,56,19,535,1,4,2,0,4,3,3,2,2,2
M,50,1,53,2,2,0,3,2,4,4,0,2,0
M,18,18,417,5,3,4,3,5,1,2,4,4,1
F,45,7,327,5,4,3,3,5,1,5,5,3,0
F,18,18,275,4,0,4,3,3,0,4,0,0,4
M,50,9,727,4,5,4,3,0,1,2,5,0,0
M,25,17,280,2,2,1,4,2,4,1,1,4,0
M,25,14,372,5,4,1,0,0,4,0,5,2,0
F,56,9,975,0,1,4,5,3,0,0,2,4,1
M,18,15,935,1,5,0,3,0,2,3,5,3,0
M,35,12,207,2,3,3,0,5,0,3,4,1,0
F,56,16,178,5,0,4,3,0,0,0,0,1,1
M,1,18,770,4,2,5,2,2,5,0,0,0,4
M,35,0,362,5,3,0,3,3,0,1,2,1,5
M,18,6,672,1,4,3,0,3,4,5,4,3,4
M,1,8,447,1,3,3,5,4,0,5,3,5,4
M,35,9,969,5,0,1,0,5,3,0,4,5,5
F,18,7,550,1,3,0,4,0,5,5,3,0,3
M,25,17,863,5,1,5,0,3,3,0,2,0,1
F,25,6,54,5,0,1,5,0,1,5,5,4,0
M,35,1,630,5,0,1,3,0,0,2,3,0,4
M,25,0,30,1,0,2,3,5,0,5,1,0,0
M,25,0,190,3,5,1,2,0,4,1,3,4,4
M,25,20,980,1,2,4,0,4,5,3,2,0,0
F,35,18,114,0,1,4,2,0,1,2,0,4,2
M,18,15,193,5,3,2,3,3,3,3,5,3,3
F,35,2,627,4,3,0,2,3,2,1,3,3,1
M,45,5,379,3,4,0,3,2,3,5,2,3,1
M,35,4,143,2,2,1,3,1,2,2,5,5,0
F,25,8,465,0,4,2,3,5,0,0,4,2,3
M,18,15,224,1,3,5,3,4,2,3,4,0,4
F,18,13,105,3,4,3,4,5,1,5,5,3,0
F,18,12,905,0,0,4,3,1,5,1,4,3,4
F,18,12,76,4,5,5,2,4,1,0,0,1,2
F,45,3,421,5,4,4,0,5,1,3,0,2,5
M,25,0,641,0,1,4,2,1,0,2,4,2,1
F,50,1,275,0,0,3,4,0,3,0,5,4,0
M,18,3,622,2,0,4,2,4,0,2,4,3,0
M,18,12,53,5,4,3,4,0,2,2,4,4,4
F,45,16,660,2,5,0,0,1,4,2,0,0,2
M,18,4,302,5,2,0,0,3,0,1,0,3,5
F,25,4,935,3,5,1,0,4,1,2,4,5,1
F,18,0,302,3,5,0,0,0,1,0,4,1,1
F,50,2,458,3,2,1,5,3,0,0,5,3,3
F,50,17,180,5,4,0,2,0,0,4,3,5,0
M,50,16,114,4,4,0,0,4,3,5,3,4,5
F,50,18,338,2,5,4,3,3,0,4,1,5,1
M,35,0,751,1,0,0,1,2,2,5,0,0,3
M,25,14,190,1,5,1,3,5,0,0,3,0,3
M,45,5,333,3,4,4,0,4,0,0,1,0,3
M,45,18,274,4,2,4,4,5,0,4,5,0,0
F,1,14,598,4,3,0,2,2,5,0,5,1,2
F,18,14,609,1,3,3,3,5,5,3,3,2,5
M,18,19,198,0,5,1,4,0,3,4,0,1,5
M,18,7,306,0,2,0,2,1,2,0,1,0,5
F,25,10,535,5,0,0,2,4,3,5,5,4,5
M,35,15,919,5,2,1,3,2,3,3,3,3,1
M,25,2,108,0,4,5,0,0,5,4,0,0,4
M,56,14,131,2,0,5,2,3,1,5,4,3,4
F,35,20,56,5,3,2,5,3,1,1,1,3,3
M,18,12,69,2,3,0,5,0,0,0,0,3,5
M,45,2,984,5,2,2,2,4,1,4,0,5,4
M,50,4,338,4,2,5,5,1,0,0,4,3,2
M,45,14,674,4,4,3,0,0,2,2,0,4,0
M,50,7,907,5,3,2,3,5,0,4,0,2,0
M,18,0,590,5,4,3,3,3,0,1,3,1,5
F,18,4,323,3,0,3,2,3,2,2,2,3,4
M,25,5,22,0,4,5,2,0,0,0,0,0,2
M,25,1,105,3,2,4,0,3,3,2,1,3,0
M,18,4,442,5,2,4,5,2,4,5,5,5,0
M,45,12,296,5,1,4,0,0,2,2,5,4,0
F,35,5,910,5,5,0,3,3,1,1,4,1,0
M,45,9,323,5,3,3,4,1,1,3,2,0,0
F,1,1,244,4,0,4,0,0,0,0,3,0,2
F,1,16,987,3,3,5,0,2,0,0,2,3,3
M,25,9,917,4,5,5,1,1,1,1,5,1,5
M,18,4,54,4,0,3,5,1,0,2,0,0,1
F,18,19,630,4,5,4,3,3,0,3,4,2,4
M,25,18,325,4,3,2,4,3,0,1,1,4,0
M,50,4,951,5,3,2,0,4,4,2,3,5,0
F,35,15,480,5,5,2,4,1,0,5,5,3,0
M,18,12,18,4,5,1,4,5,0,5,5,5,1
M,1,20,208,2,1,3,2,5,0,0,3,3,5
F,45,2,983,1,2,4,4,5,2,5,0,2,5
M,35,17,131,2,4,4,1,5,0,0,3,3,0
M,56,9,48,0,4,2,3,3,3,3,5,2,3
M,56,2,211,5,0,4,3,2,4,3,0,3,1
M,18,11,150,0,1,2,0,4,3,3,5,1,0
F,25,6,906,2,0,4,4,5,5,5,0,4,5
F,50,12,782,5,1,2,5,3,5,0,5,3,0
F,50,2,373,2,1,3,2,2,3,1,5,3,5
M,25,13,405,1,4,4,4,3,5,1,4,3,0
M,50,0,170,0,3,1,3,4,2,3,0,3,5
M,50,15,37,5,4,1,5,2,1,4,3,1,3
F,25,6,122,1,3,4,3,5,2,5,5,0,1
F,25,0,190,5,4,0,4,0,5,0,5,0,3
F,45,11,492,5,2,3,5,5,5,5,2,3,0
M,18,20,563,2,1,0,2,2,4,2,5,1,4
M,25,3,194,1,5,5,3,0,2,5,1,0,4
M,25,19,405,3,4,2,4,5,4,2,5,5,4
M,50,18,180,2,2,2,2,4,1,4,4,4,4
F,45,1,497,5,5,4,2,4,5,2,1,0,0
M,45,16,975,3,3,1,1,5,5,0,5,0,1
M,56,6,347,5,0,2,2,2,3,5,0,0,1
M,25,14,69,0,3,3,1,0,4,1,4,0,5
M,45,20,110,5,1,4,4,4,1,1,5,3,2
F,35,0,923,4,5,0,3,3,2,5,0,0,2
F,35,7,850,4,2,1,4,5,3,3,4,3,3
F,18,0,837,0,3,1,2,5,4,2,5,0,1
M,25,9,300,4,5,3,4,0,0,0,2,1,0
F,25,0,926,3,0,1,4,1,5,3,3,3,1
F,50,3,338,1,4,1,4,2,0,0,3,5,1
F,45,7,551,5,3,3,3,2,3,3,2,4,0
F,50,14,853,1,5,4,5,2,0,1,3,5,4
M,35,16,935,2,0,4,0,0,0,0,2,0,0
M,25,16,933,3,0,1,4,0,0,3,1,5,0
F,18,12,627,5,0,4,0,2,5,3,4,4,2
M,1,2,221,5,5,3,1,0,2,1,3,3,0
M,35,5,421,0,1,5,4,3,0,4,1,1,5
F,50,8,80,3,2,5,2,1,4,3,4,4,4
M,35,1,279,2,0,4,2,5,0,2,1,1,4
M,50,13,312,5,1,3,2,3,5,2,0,1,5
F,50,15,598,5,3,5,2,0,3,3,0,1,0
F,56,2,847,4,1,5,4,1,2,4,4,3,3
F,35,17,630,3,2,2,2,0,1,4,1,2,1
F,25,4,111,0,2,5,4,5,3,5,3,0,0
F,35,14,228,4,4,4,0,5,0,4,0,2,0
F,18,13,12,2,0,4,2,3,4,1,0,0,3
M,50,0,908,2,4,2,1,1,5,2,1,2,4
M,45,0,534,4,1,1,3,3,0,3,3,4,5
F,56,16,329,4,5,4,5,0,1,2,0,0,1
F,35,8,31,0,3,0,0,2,0,3,0,5,0
F,35,17,128,5,2,2,5,0,3,1,3,4,4
F,56,13,577,5,0,1,3,0,5,5,0,4,5
M,45,17,584,5,0,2,0,5,0,1,5,4,0
M,25,12,10,1,1,1,0,3,3,0,1,2,1
M,50,16,290,3,3,2,0,4,2,3,0,5,0
F,25,1,338,3,2,0,2,3,4,1,3,0,0
F,25,19,142,5,0,0,3,4,2,4,3,2,1
F,18,4,206,4,4,3,1,5,5,2,0,4,5
M,50,10,235,3,5,2,0,4,2,0,5,0,5
F,25,16,442,4,4,3,4,0,5,3,0,4,0
M,45,12,633,1,3,0,4,2,0,3,5,2,3
F,25,0,930,5,5,1,4,3,0,3,0,3,0
M,1,7,912,4,2,0,0,2,1,0,0,4,1
M,18,19,211,5,2,0,2,1,3,5,2,4,5
F,18,20,331,4,5,3,3,5,5,4,3,2,5
M,50,9,598,3,5,0,1,3,5,4,4,3,3
M,35,12,280,5,4,1,0,4,0,4,0,0,0
M,18,17,563,0,2,0,5,1,5,4,4,2,4
M,50,2,53,3,3,5,0,2,0,2,0,5,4
M,18,6,197,1,5,4,5,3,2,0,2,0,4
M,35,14,522,5,3,4,1,3,1,1,0,4,4
F,50,17,98,5,5,2,1,0,2,0,5,5,0
M,18,0,910,3,0,0,5,4,4,1,0,4,0
M,45,16,916,4,2,3,0,2,0,1,5,4,4
F,25,3,230,0,0,4,0,0,5,2,5,0,3
F,1,2,286,1,5,4,1,3,1,1,0,3,4
M,25,5,144,0,1,2,2,5,5,1,2,3,2
F,45,13,98,5,4,0,5,2,2,4,4,3,5
M,18,0,601,2,2,4,5,2,0,3,4,5,2
M,35,4,197,5,1,1,1,3,1,4,4,4,0
F,45,18,495,1,3,0,0,5,4,4,1,3,2
F,45,18,915,3,2,0,4,0,2,3,5,0,5
F,25,2,956,5,3,2,0,2,0,1,5,0,3
F,45,9,112,0,0,3,2,4,4,2,4,0,4
F,18,13,485,1,2,4,3,0,5,0,2,5,4
F,45,4,240,4,3,5,0,0,4,5,0,1,0
F,35,15,272,5,4,3,0,2,5,1,3,4,1
M,35,6,660,5,4,5,3,2,0,3,0,3,4
F,35,1,197,2,4,5,3,2,2,2,0,3,4
M,35,4,943,5,0,0,4,4,4,2,0,3,0
F,18,20,966,3,1,0,2,0,4,5,5,5,3
F,35,7,40,4,4,2,4,0,0,2,0,2,0
M,35,1,132,1,0,2,0,4,0,3,0,3,0
M,25,2,358,4,4,0,5,3,2,4,5,4,3
F,35,16,206,0,5,2,3,4,1,2,3,1,0
F,56,6,544,5,2,4,3,1,3,5,2,4,3
M,1,15,925,5,3,0,4,3,1,1,1,4,0
F,1,8,833,5,4,4,0,1,5,0,5,2,0
M,1,6,880,5,3,4,3,4,0,0,5,2,4
M,45,12,915,0,0,0,2,5,1,2,1,0,5
M,45,19,24,3,5,4,0,2,2,4,5,0,1
F,18,8,523,0,4,1,0,4,5,0,5,4,3
M,1,17,613,5,3,2,4,2,0,0,3,5,2
F,45,6,123,5,5,5,4,3,0,3,4,4,5
M,45,16,596,0,5,4,3,1,0,3,3,3,3
F,50,13,900,3,3,1,3,3,2,1,0,5,0
M,25,12,797,3,3,0,4,5,4,4,0,5,1
F,1,12,625,5,3,4,2,0,2,5,4,0,4
F,45,15,652,4,2,5,0,2,5,3,1,5,3
M,45,5,265,3,4,3,2,4,0,0,5,2,4
F,50,20,328,3,2,0,4,3,5,4,4,4,4
M,25,0,430,1,3,0,4,0,5,2,5,0,0
M,56,7,142,1,1,3,4,2,3,2,3,5,2
M,1,8,943,5,4,3,2,0,5,0,4,3,0
F,18,6,973,2,0,3,4,2,0,2,3,2,3
M,25,20,799,2,0,0,0,0,1,0,0,0,5
M,45,11,123,4,5,4,2,1,1,4,4,4,1
F,25,19,196,3,3,3,4,1,5,4,4,3,3
F,18,14,811,4,4,5,2,3,1,1,0,5,3
F,25,7,843,2,5,4,0,0,1,5,4,3,0
M,25,17,65,5,3,2,0,3,5,5,3,1,3
F,56,13,907,1,3,1,2,0,2,0,2,0,3
F,50,6,165,3,4,4,4,0,5,5,3,3,0
F,18,4,935,5,0,0,2,2,5,3,0,2,4
F,25,10,326,0,3,2,2,3,5,5,3,3,5
M,56,1,443,5,2,0,0,1,1,3,0,5,3
M,45,7,82,2,4,2,3,5,5,5,2,5,3
M,18,16,911,0,4,3,0,0,1,0,4,4,4
M,45,7,906,5,1,1,2,0,4,3,3,1,2
M,50,7,60,4,4,3,4,4,1,5,5,3,1
M,25,12,777,2,4,2,2,4,4,3,5,2,5
M,35,17,380,5,4,4,4,2,5,5,4,3,0
M,25,0,113,5,0,0,3,2,1,3,3,4,0
M,25,4,280,1,3,5,2,4,4,4,5,2,0
M,25,4,334,3,4,5,0,3,3,1,1,5,3
M,1,0,616,4,5,4,0,1,5,1,0,0,4
F,25,0,339,5,3,1,3,2,1,3,4,5,3
M,35,1,427,4,5,1,5,0,4,1,1,0,4
M,18,6,337,1,1,4,4,0,1,1,5,1,0
F,35,6,770,0,2,4,0,1,0,1,2,0,5
M,45,3,211,3,2,4,3,2,4,5,4,5,0
M,50,8,934,4,2,3,0,4,2,3,4,4,2
F,18,0,48,5,1,1,3,0,5,3,1,1,0
M,35,17,641,5,5,0,4,3,0,3,2,0,0
M,18,4,731,2,5,1,4,1,3,3,2,1,1
F,25,20,740,5,5,2,5,4,3,4,4,5,2
M,35,7,975,3,2,4,2,0,0,1,0,0,4
F,35,7,604,5,2,0,4,0,1,3,0,5,1
F,25,10,658,1,2,3,1,3,2,2,2,3,4
M,25,16,457,3,3,0,4,2,4,2,3,4,5
M,50,16,627,4,5,0,3,5,0,2,3,0,5
M,45,19,445,2,5,2,0,1,4,2,5,0,1
F,18,14,524,2,2,1,0,4,1,0,5,0,4
F,45,8,778,5,2,1,4,2,3,2,0,1,3
M,50,14,123,4,2,2,3,0,2,4,0,4,5
M,50,5,560,0,2,4,2,0,3,0,4,3,4
F,35,7,609,1,3,4,3,5,5,0,0,5,0
M,18,17,662,5,5,1,3,5,0,2,4,5,3
M,25,14,756,1,0,3,4,3,2,3,0,1,2
M,45,9,279,3,3,2,0,0,0,0,0,4,3
F,1,20,336,5,1,4,5,2,5,3,3,3,2
F,45,0,80,1,5,5,1,3,4,3,4,0,0
M,25,0,131,5,0,4,4,1,1,1,5,0,0
M,56,2,666,3,3,2,2,4,5,4,0,2,4
M,18,9,581,0,4,0,0,2,1,3,0,4,2
M,35,15,772,5,5,2,0,0,0,0,0,0,0
M,45,16,435,2,5,2,3,2,3,4,3,0,0
F,25,0,302,0,4,0,0,0,0,5,0,0,0
F,56,8,793,1,0,4,3,2,4,3,5,1,5
M,25,5,857,5,3,4,2,2,3,0,3,1,2
F,50,7,61,5,2,4,2,3,0,0,3,4,4
M,35,9,442,5,0,3,4,5,5,4,0,2,5
M,50,8,452,4,0,0,3,0,2,1,5,5,0
F,1,4,141,5,4,5,2,4,1,0,1,3,4
M,35,11,906,5,1,2,2,1,3,3,0,1,3
M,18,15,630,5,1,0,2,0,4,2,0,0,0
M,45,12,207,5,4,5,4,0,4,0,4,2,4
M,45,2,826,5,2,5,1,0,2,2,3,5,4
M,25,2,523,1,5,0,4,5,0,2,3,0,3
F,18,14,40,3,5,3,5,4,0,2,2,3,3
F,45,2,969,1,3,0,3,5,4,4,4,1,1
M,45,14,917,2,4,0,5,4,1,2,5,3,0
M,18,7,231,5,2,2,4,3,3,4,5,0,3
M,56,2,281,2,1,0,2,5,3,2,0,2,0
M,25,8,143,4,0,5,2,2,5,3,4,2,3
M,18,17,563,0,0,4,2,4,2,4,3,3,4
M,45,17,462,4,2,4,3,1,3,3,0,4,4
F,45,12,830,4,4,5,3,4,5,1,3,3,1
M,18,0,130,5,5,4,3,0,0,3,4,0,2
F,45,7,180,5,4,4,5,2,3,1,0,1,0
F,35,0,931,5,0,1,4,2,4,3,0,3,5
M,25,7,38,5,4,3,0,0,4,0,2,1,0
F,56,10,131,5,5,5,3,3,2,4,4,1,4
F,18,15,87,1,1,0,1,1,2,3,5,1,5
M,56,14,954,5,2,4,1,5,5,5,3,5,4
F,45,16,54,2,0,2,3,4,2,4,3,5,2
F,50,7,220,1,5,4,2,0,4,2,5,1,5
F,25,6,984,5,2,5,3,0,4,4,4,5,5
F,35,16,27,1,4,3,0,0,4,2,5,1,2
F,18,5,809,4,3,1,0,3,1,0,4,5,1
M,45,9,972,0,4,1,2,2,3,2,5,4,5
M,35,17,112,5,0,0,0,3,2,3,4,0,5
M,1,17,194,4,4,4,0,4,3,0,5,3,4
M,50,4,427,5,4,0,2,3,0,2,0,1,0
M,1,15,985,3,3,1,2,4,1,5,5,2,1
M,45,7,502,3,4,2,3,5,5,4,5,3,0
F,45,12,597,0,0,4,3,3,4,3,0,0,4
F,45,20,337,5,5,4,2,4,0,2,5,2,0
M,35,20,70,3,2,3,3,3,3,4,0,5,4
F,25,12,345,1,4,3,5,2,5,3,3,2,0
F,18,16,434,0,3,3,4,2,0,0,5,4,4
F,35,3,445,1,5,0,0,0,0,1,0,4,2
F,35,17,410,5,3,5,0,1,4,5,1,3,4
F,25,5,190,5,0,3,0,5,0,4,2,3,5
F,1,19,770,5,0,3,4,0,5,3,4,0,0
F,25,5,16,5,0,4,4,4,0,4,2,0,4
F,50,12,190,5,2,4,2,5,5,3,3,3,3
M,18,4,61,5,0,0,3,3,1,2,3,1,5
M,56,11,62,4,0,0,2,0,3,2,0,0,4
F,45,4,362,4,4,3,1,4,4,1,5,0,0
F,18,12,228,4,1,2,4,2,0,1,3,1,4
F,18,18,830,3,4,0,4,0,0,2,5,5,3
F,35,1,584,5,3,2,0,5,2,2,2,0,3
F,56,17,735,5,5,4,0,1,0,0,5,0,2
F,25,7,743,1,2,0,1,4,0,4,0,1,0
F,56,15,325,5,2,3,2,2,0,0,4,5,1
F,45,12,555,4,2,4,3,4,0,1,0,0,4
M,35,16,743,2,4,0,3,3,4,4,3,0,0
F,56,14,354,4,0,2,3,3,2,1,5,0,5
F,25,4,773,3,4,0,1,5,1,3,4,5,3
F,18,4,905,2,5,5,0,0,4,2,2,3,0
F,35,19,820,5,4,4,4,4,2,3,2,4,2
M,50,17,275,1,5,0,3,1,0,4,0,5,1
M,45,4,123,3,4,4,2,1,5,0,1,1,4
F,25,9,966,5,2,2,5,3,5,0,4,0,5
F,45,3,957,0,4,3,0,0,1,2,5,0,1
M,56,4,553,0,1,0,0,2,5,3,5,1,0
F,50,2,744,4,0,1,0,0,0,0,5,0,0
F,25,6,468,5,2,1,4,5,4,2,5,5,0
F,35,18,919,0,2,4,2,3,0,5,4,5,4
F,56,0,54,5,2,4,3,0,1,4,5,0,3
F,35,15,870,3,0,3,1,2,5,0,4,0,0
F,45,1,940,0,2,3,3,5,2,3,3,5,5
M,25,7,334,0,2,2,5,2,5,0,0,1,0
F,18,6,577,5,2,4,3,2,0,1,1,4,2
M,35,16,290,0,2,2,0,4,3,5,1,5,3
M,18,16,175,4,3,3,5,0,3,0,0,5,0
M,18,3,926,5,2,4,2,5,1,3,3,0,3
F,25,16,871,1,4,3,2,3,1,2,4,5,3
M,50,19,132,2,1,5,1,3,4,1,5,3,5
F,18,17,232,2,3,5,2,5,2,3,3,2,5
F,45,16,300,1,3,4,0,0,5,0,0,3,2
M,35,17,382,3,4,4,1,2,0,1,5,3,2
F,50,12,468,5,4,0,5,4,4,3,5,4,5
F,50,0,471,5,3,3,5,1,0,3,4,1,0
F,25,20,136,5,3,2,0,3,3,1,5,4,0
F,18,4,633,1,1,2,3,3,0,5,5,0,3
F,35,19,610,3,3,0,3,2,3,3,3,2,0
M,25,6,234,0,4,1,2,2,4,5,5,2,2
M,25,11,633,4,4,1,3,0,4,2,1,4,0
F,1,6,89,1,2,4,2,2,0,3,4,5,0
F,45,7,333,5,4,5,2,5,3,0,3,0,2
M,50,5,41,3,2,3,2,3,5,3,5,2,5
M,50,11,328,5,2,3,3,0,0,5,0,4,5
F,18,20,853,5,1,4,3,2,5,0,3,1,3
M,35,11,220,5,0,1,3,2,5,2,1,5,4
M,25,16,894,5,1,4,4,4,0,3,3,4,5
F,35,19,863,1,4,0,5,5,5,2,0,0,0
F,1,17,630,5,2,2,1,2,0,5,5,5,3
F,25,9,338,4,4,4,5,5,0,0,2,2,0
M,45,7,557,5,0,0,2,5,3,3,0,5,4
M,45,5,265,5,5,5,4,2,1,1,5,0,4
F,45,15,773,1,5,2,4,0,5,0,0,1,0
M,25,4,804,0,5,1,4,3,1,5,5,1,1
M,50,10,70,4,4,2,4,3,0,1,0,4,0
M,56,3,815,2,4,1,1,4,1,2,5,3,3
F,25,17,786,3,2,3,0,3,0,2,1,3,0
F,56,7,627,5,0,0,2,0,4,5,4,3,2
M,18,18,912,4,5,1,2,0,0,0,1,1,0
M,18,9,640,0,2,1,0,4,0,2,5,3,0
F,45,14,379,1,4,4,0,0,5,2,4,0,4
M,50,20,775,5,2,0,0,4,1,0,5,2,0
F,25,20,61,1,3,1,0,0,4,3,5,5,3
F,25,18,907,5,0,2,4,0,5,0,0,0,0
M,45,12,69,5,5,3,4,4,1,1,3,2,4
M,1,17,571,4,2,2,0,4,3,1,4,0,0
M,35,7,871,0,2,2,3,4,0,5,4,3,0
F,35,0,294,4,2,2,0,4,1,0,4,3,0
M,25,5,302,5,3,3,1,3,4,3,4,5,5
F,1,9,914,3,3,3,1,5,5,0,1,3,4
M,35,11,24,5,4,3,3,4,2,1,4,0,5
M,45,11,445,4,5,0,4,5,3,4,0,0,0
M,35,0,459,0,2,4,2,2,0,0,2,0,5
F,25,4,720,1,4,4,5,0,5,3,0,1,0
F,18,6,804,5,2,2,4,0,1,3,5,0,1
F,50,20,794,0,5,1,1,0,3,5,3,3,3
M,18,7,972,3,4,3,0,3,3,4,4,4,1
F,45,7,285,0,5,1,1,3,2,2,0,4,1
F,25,0,282,3,4,0,3,4,0,0,5,3,2
F,50,11,262,5,4,0,2,3,3,4,1,0,0
F,18,12,297,1,2,0,5,2,5,1,5,0,0
M,25,14,223,4,4,0,0,3,5,3,0,3,0
F,18,2,857,3,5,0,3,0,3,5,5,3,0
M,18,6,142,5,1,5,4,0,2,3,0,1,4
M,50,12,90,3,3,1,3,0,0,4,0,5,0
M,56,16,534,5,0,0,1,5,5,2,2,3,5
F,50,17,523,0,2,5,0,2,4,3,4,0,4
M,25,4,30,2,3,4,1,4,2,3,0,0,5
M,25,9,481,5,4,4,5,3,4,3,3,3,0
M,35,4,24,0,4,4,4,4,2,4,1,0,4
F,45,2,28,0,3,4,4,0,5,5,3,5,0
M,50,7,469,5,5,0,4,1,2,0,5,4,0
F,25,0,490,5,1,0,0,4,5,0,0,5,5
M,25,4,945,3,1,0,4,4,3,0,5,3,4
M,1,17,605,2,3,3,3,3,1,0,3,0,0
M,35,4,148,4,4,0,0,4,5,0,3,3,4
F,18,12,88,0,0,0,3,3,0,3,2,3,5
M,35,17,201,4,5,3,3,0,5,3,3,0,2
M,18,6,16,5,5,4,3,5,5,2,5,3,0
F,25,0,111,3,3,5,1,0,1,2,0,0,4
M,18,0,581,2,5,3,4,1,5,5,4,2,0
F,18,15,265,2,1,0,1,1,4,2,0,4,0
M,18,17,262,4,5,0,5,3,0,0,3,5,1
F,35,4,452,4,2,5,0,0,5,3,1,1,0
F,25,9,361,4,3,0,4,0,4,0,0,4,4
M,18,15,280,1,2,4,2,2,5,3,5,0,4
M,25,4,235,1,3,2,2,3,5,1,3,5,0
M,45,18,830,4,2,2,3,2,2,3,5,0,0
F,18,17,582,5,4,2,2,5,2,4,5,0,4
F,18,2,544,3,5,4,4,5,5,4,2,0,5
M,25,17,61,0,3,1,4,5,1,4,0,2,1
M,35,4,349,5,3,3,5,5,4,2,0,1,0
F,56,1,406,1,3,4,0,4,3,1,1,5,5
M,25,1,325,5,2,5,0,5,5,3,5,1,0
M,56,17,130,4,1,3,2,2,0,3,2,2,5
F,1,0,131,3,5,1,3,3,4,3,4,2,2
M,1,18,630,5,3,4,0,5,1,2,1,3,5
M,45,14,292,2,5,2,0,5,2,5,1,1,3
F,18,2,761,1,4,5,0,1,0,1,5,3,5
F,35,9,730,5,0,0,0,5,3,4,5,1,3
M,35,11,240,5,1,5,0,3,0,3,4,1,0
M,35,3,495,2,2,5,0,0,3,0,3,4,4
F,45,15,605,4,2,1,3,1,2,4,2,4,1
M,56,7,910,0,5,4,0,5,5,2,4,0,5
F,18,2,345,1,3,0,4,3,3,3,5,4,1
F,50,14,284,1,2,1,1,5,3,0,1,2,0
F,35,7,443,4,4,2,2,4,0,4,0,2,0
F,56,4,726,5,3,4,4,0,5,3,2,3,0
M,45,16,215,2,3,1,5,3,3,0,2,4,3
M,50,9,652,5,1,4,3,5,5,0,5,3,4
M,1,0,772,2,2,0,0,3,2,0,0,3,3
M,18,7,379,4,0,3,1,4,0,2,0,0,0
M,35,4,170,3,5,4,3,5,0,2,2,1,3
M,25,20,347,4,2,4,2,4,0,0,0,0,2
F,35,12,190,1,3,0,0,1,5,3,5,2,3
M,25,7,132,4,0,4,0,3,0,4,0,0,5
F,25,3,685,1,2,0,0,2,0,0,0,0,1
M,50,6,951,2,4,3,3,3,4,1,5,1,4
M,25,14,554,4,2,4,4,5,1,0,0,0,2
M,18,4,338,4,4,0,1,5,5,5,5,3,4
M,45,20,939,2,0,3,5,3,5,3,4,4,3
M,35,0,752,5,0,4,3,5,5,5,1,0,0
M,25,4,981,0,2,1,0,2,2,2,2,5,5
M,1,2,196,4,5,3,1,3,4,4,3,0,4
F,1,16,146,5,3,0,4,2,3,1,5,5,4
M,18,16,168,0,4,4,4,0,5,0,2,3,0
M,45,0,813,5,4,2,1,5,4,2,5,5,0
M,18,12,704,0,4,2,3,0,3,0,3,1,4
M,18,20,939,3,3,1,2,5,0,0,5,5,5
M,25,20,301,2,5,3,1,2,3,3,3,2,1
M,25,2,297,4,5,0,3,3,2,3,5,0,0
M,1,1,801,4,4,4,5,0,5,0,0,3,0
F,18,19,140,5,2,1,5,1,2,2,1,2,0
F,45,7,232,5,3,1,2,2,3,4,3,2,1
M,45,18,82,3,0,1,0,0,5,5,4,3,0
M,45,12,443,3,3,2,4,2,2,3,0,5,2
F,18,0,782,2,2,0,4,4,4,0,3,5,5
M,35,9,597,5,4,5,0,3,4,4,4,2,3
M,25,2,956,1,2,4,3,0,1,2,5,2,3
F,56,13,345,4,0,3,4,2,0,3,4,1,3
M,18,9,902,5,4,0,0,0,3,1,0,0,0
M,25,8,601,3,4,5,5,1,1,3,4,0,0
M,25,9,902,3,5,4,1,4,2,1,0,2,0
F,50,8,726,3,2,5,0,0,5,3,1,3,4
F,18,10,434,0,3,0,4,4,1,4,3,4,4
M,35,1,427,3,0,2,0,0,1,3,2,0,5
M,18,15,972,5,3,3,4,5,5,4,5,5,5
F,25,7,77,5,5,2,2,3,0,3,0,3,5
M,18,2,80,4,2,4,4,0,1,4,0,0,5
M,25,17,705,2,3,0,5,4,0,4,0,0,0
M,35,7,301,5,0,2,0,1,1,3,1,3,3
F,1,15,150,4,4,0,4,4,0,2,0,0,1
F,35,8,590,2,1,0,4,3,5,5,0,5,5
F,1,14,492,2,5,3,4,5,0,4,5,3,5
M,25,2,331,5,2,4,1,3,0,4,5,0,0
F,25,0,902,4,3,3,4,1,5,2,5,3,1
M,45,12,935,5,4,5,3,1,5,5,4,0,3
M,56,8,539,5,4,5,1,4,1,2,0,2,0
M,25,14,910,3,3,0,4,3,0,0,0,5,1
F,25,5,535,3,5,4,4,0,0,1,0,5,0
M,1,8,90,4,5,1,4,4,5,4,5,0,5
M,45,12,457,5,0,1,2,5,3,4,5,3,4
M,25,4,660,5,4,4,3,3,5,3,3,4,4
M,45,7,584,0,5,0,0,2,4,3,5,3,4
