Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,12,112,0,4,5,4,5,0,0,3,0,0
F,50,7,21,2,5,2,3,4,1,4,5,4,4
M,45,11,943,0,4,0,4,2,1,3,0,0,2
M,25,0,530,1,2,3,2,5,5,2,3,5,0
M,1,8,809,5,5,5,0,3,1,2,5,3,5
F,35,19,31,0,0,4,3,3,4,2,2,1,3
F,50,4,328,3,0,5,3,5,3,5,3,4,3
M,18,12,110,4,2,3,3,1,0,2,1,5,2
M,18,4,468,0,1,0,5,0,0,4,0,5,3
M,35,2,200,1,1,1,5,5,3,0,5,0,4
F,56,5,811,5,1,2,0,0,0,0,5,5,0
F,35,0,201,1,1,2,3,5,5,4,4,1,0
M,45,2,672,2,5,0,3,0,0,4,1,0,0
F,25,7,941,4,2,1,0,3,4,0,0,0,1
F,35,4,544,0,0,5,0,5,0,0,0,3,1
F,56,18,836,4,1,5,5,0,0,4,5,2,4
M,56,19,770,3,4,5,1,5,0,5,2,3,0
F,45,9,601,5,2,4,0,0,3,0,0,1,2
F,45,12,939,1,4,4,4,1,0,1,3,1,4
M,18,20,912,4,1,5,4,4,1,0,5,4,0
M,25,0,104,3,3,4,2,1,1,4,2,0,2
F,56,16,19,3,3,1,0,0,1,0,5,4,0
M,18,4,161,5,0,3,5,0,3,3,4,0,5
F,35,0,443,0,2,2,1,4,1,1,1,3,1
M,1,19,553,0,2,0,4,4,0,0,0,3,0
M,50,4,41,5,4,1,3,4,4,3,3,2,2
F,50,16,453,4,3,5,4,4,4,0,1,3,0
M,1,4,436,4,1,2,4,3,3,5,2,4,3
F,35,15,296,4,2,3,3,1,0,4,2,0,3
M,35,10,969,5,3,5,4,4,1,3,1,4,0
M,50,7,465,4,2,3,1,5,5,0,4,4,4
M,56,2,105,5,2,4,4,0,4,3,4,3,0
M,50,8,15,3,5,5,0,1,0,5,2,0,1
M,50,5,953,4,1,4,3,2,1,4,3,0,4
F,1,17,919,4,0,4,2,5,3,1,0,4,0
M,18,17,986,5,1,4,4,3,0,4,5,3,0
F,56,10,786,1,4,3,2,4,3,4,0,3,0
F,50,13,465,1,0,4,0,3,2,0,1,0,4
M,25,12,279,5,5,0,2,4,4,0,4,0,0
M,45,1,13,4,1,5,4,4,5,5,0,5,1
M,56,12,465,2,4,2,0,5,2,1,0,0,0
M,18,9,406,1,1,5,0,0,0,0,3,1,5
M,35,6,458,1,4,0,4,0,0,0,5,3,3
M,35,12,925,3,4,5,1,5,2,2,1,0,0
F,50,13,463,1,1,3,1,1,3,2,3,1,4
M,1,11,559,2,5,3,4,0,3,3,2,0,0
F,25,2,234,1,3,3,2,0,3,1,1,3,4
F,25,10,326,0,4,5,0,0,3,0,0,4,0
M,35,18,793,5,2,0,4,4,0,2,3,0,0
F,45,19,857,5,2,4,5,0,2,0,3,4,4
F,35,1,42,4,3,1,0,4,1,2,1,3,0
F,1,17,800,5,2,0,1,0,1,1,3,0,1
F,56,1,852,1,4,1,0,4,5,0,2,3,0
F,45,1,70,2,5,1,1,0,5,1,0,3,4
M,18,5,772,5,0,1,0,4,0,2,0,0,5
M,25,18,983,0,2,2,3,2,0,2,0,4,0
M,1,13,81,3,1,1,3,0,5,0,3,0,3
F,35,1,45,4,5,0,4,5,1,5,4,4,4
M,50,10,603,2,0,0,4,4,3,2,5,4,4
F,56,10,662,3,3,1,0,2,0,1,4,1,1
M,50,20,42,4,3,2,5,3,5,0,3,0,3
M,1,2,458,3,2,2,5,4,1,4,0,5,0
F,35,20,452,0,4,0,3,0,0,2,2,5,5
F,1,2,114,0,2,3,4,0,2,4,1,5,0
F,35,20,458,1,4,1,0,4,3,3,2,0,0
F,45,0,377,0,0,3,5,3,4,0,4,0,0
F,1,7,402,5,3,4,2,4,1,0,1,0,0
F,56,1,19,0,3,2,0,0,2,5,3,2,2
F,50,8,949,5,5,1,5,4,0,0,5,4,0
M,1,1,870,2,1,2,0,5,4,2,2,5,4
F,50,20,983,0,0,1,1,4,5,5,0,5,2
F,50,10,206,2,0,4,4,1,4,5,3,5,1
F,18,17,282,5,3,5,0,4,4,2,3,0,0
M,18,20,981,5,4,3,1,5,4,1,3,3,2
F,35,1,442,3,5,5,1,3,2,2,2,3,5
M,50,0,958,2,2,4,3,5,1,2,3,1,3
M,1,0,200,4,2,0,4,0,4,0,2,0,4
F,50,18,484,5,3,3,4,5,0,4,0,0,1
M,35,5,672,4,5,0,1,5,5,2,0,3,4
F,45,15,200,1,3,0,0,2,3,2,3,0,0
M,56,17,108,4,2,2,4,4,2,0,4,0,4
F,50,10,975,4,3,2,2,4,4,5,2,4,5
F,25,3,581,3,4,2,0,5,0,4,0,0,5
F,25,12,79,2,5,2,5,3,0,5,4,2,5
M,35,8,349,0,1,1,1,0,5,1,5,2,1
F,35,17,212,4,1,5,3,4,4,4,3,3,2
F,50,3,939,1,0,3,3,0,0,0,2,4,3
F,45,11,770,4,0,4,4,3,4,2,2,3,3
M,25,4,339,2,2,0,4,0,3,3,0,5,2
F,18,8,396,2,5,0,2,5,3,1,4,0,0
M,35,16,152,3,1,4,2,0,4,2,0,3,5
F,18,7,997,2,3,0,3,3,3,0,2,3,5
F,50,20,921,2,5,1,0,0,2,3,5,0,1
F,50,8,891,4,3,2,0,1,1,2,1,5,1
F,56,3,186,4,0,5,4,4,2,4,3,4,3
F,50,11,988,1,3,0,4,0,4,0,3,0,0
M,50,6,764,4,1,0,5,4,4,2,3,0,2
M,50,16,26,2,3,2,2,0,2,3,3,5,3
F,56,3,826,2,4,1,4,2,4,4,0,0,0
F,25,18,170,0,5,2,3,2,5,2,2,2,2
M,18,7,539,0,4,0,0,0,0,4,3,0,3
F,45,13,49,2,5,2,1,4,4,5,0,5,4
M,25,13,953,4,3,0,2,0,3,5,3,5,2
F,35,2,206,3,0,2,5,4,1,5,2,0,4
M,56,6,852,5,3,4,4,5,1,4,5,0,5
M,35,17,371,4,5,2,4,4,3,1,0,5,0
F,35,15,544,1,0,1,5,4,0,4,0,0,3
F,18,13,146,3,3,4,2,4,3,4,2,3,4
M,35,10,786,0,3,5,4,0,1,0,4,0,0
F,35,13,220,5,1,4,1,5,0,2,4,3,5
M,18,6,772,2,3,1,0,4,0,0,0,4,5
F,25,10,262,1,0,0,4,0,0,0,1,3,2
M,50,8,253,4,3,0,0,0,0,0,3,5,4
M,18,18,584,1,5,4,4,5,4,5,3,1,3
M,18,10,660,2,1,1,2,3,0,0,4,2,1
M,18,9,833,4,5,5,1,0,2,0,2,3,4
M,35,17,108,4,0,5,1,5,3,2,0,0,1
M,18,0,780,1,2,3,5,0,4,3,1,1,2
M,35,10,495,0,5,0,2,4,1,3,2,4,2
M,18,7,13,4,2,3,1,4,1,4,1,0,4
F,50,5,988,1,2,2,1,0,0,0,2,3,3
M,56,14,912,0,0,1,4,1,2,2,0,2,4
M,35,14,442,0,4,3,3,4,1,0,5,3,4
F,1,2,950,0,5,3,0,0,0,2,3,3,4
M,35,0,931,2,1,4,3,0,1,4,2,4,3
F,18,0,130,2,3,0,3,3,1,4,3,0,2
M,35,12,815,2,1,2,3,0,5,5,1,5,0
M,50,12,778,1,1,5,0,0,2,4,4,4,4
F,45,17,931,2,2,0,1,0,4,0,0,5,2
F,25,12,547,4,2,2,4,4,0,4,0,3,4
M,35,11,417,4,1,5,4,0,4,5,3,0,0
F,25,16,198,5,1,3,4,2,4,0,4,3,4
F,35,0,33,5,3,3,5,2,3,0,1,3,5
F,35,4,953,5,0,2,0,1,3,4,4,0,0
M,50,7,544,2,2,4,0,1,2,1,3,4,0
M,35,0,165,2,2,2,1,0,3,4,0,3,0
F,56,19,852,3,5,1,3,0,5,0,1,0,5
M,18,19,85,5,4,4,3,1,1,1,3,5,1
F,56,1,435,0,3,1,3,0,4,3,1,0,0
M,18,13,838,5,5,4,4,0,0,5,2,0,3
F,56,1,168,3,5,2,4,4,0,2,1,4,0
M,35,16,740,2,5,0,4,0,4,3,3,2,0
F,50,2,442,3,3,4,4,5,3,3,4,0,4
M,45,1,972,2,1,3,3,0,1,4,2,0,0
F,25,14,30,5,4,4,4,0,5,2,4,0,0
F,35,13,447,3,1,1,1,4,5,5,2,5,0
M,35,7,959,4,3,2,0,5,3,2,3,0,1
M,56,6,62,1,2,2,4,4,0,0,2,1,3
M,50,17,104,1,3,2,4,5,5,3,5,0,5
M,35,19,81,3,0,3,2,1,4,1,3,4,3
M,56,14,105,0,4,1,0,3,0,4,4,5,0
M,25,7,320,0,1,0,5,2,3,3,0,5,3
F,56,6,926,3,5,3,0,3,1,4,3,3,3
M,25,18,437,5,2,1,3,0,5,2,1,5,2
M,35,15,417,5,5,1,0,2,5,3,4,0,0
M,56,14,69,2,1,5,2,0,0,3,4,5,1
M,56,0,108,0,1,4,4,5,1,2,0,1,4
F,45,20,974,5,5,3,1,3,0,0,3,4,0
M,35,18,370,2,1,0,4,3,4,1,0,2,4
M,35,1,6,5,3,3,0,1,2,2,0,2,5
F,35,19,206,4,0,0,3,0,0,0,0,1,2
M,18,19,972,4,3,4,3,0,1,5,3,5,0
F,45,17,234,4,0,3,0,2,0,0,0,4,5
M,35,16,921,3,0,2,0,5,2,0,4,0,3
M,35,14,460,3,2,0,5,4,3,3,3,0,0
M,56,17,920,0,4,3,5,4,2,4,0,4,5
F,50,17,833,5,0,5,4,0,4,3,4,3,0
M,25,16,912,5,0,1,5,4,1,2,4,3,0
M,35,16,597,5,0,2,5,4,1,2,3,4,5
M,45,1,445,5,0,5,3,0,4,0,4,0,1
F,45,19,334,2,5,1,2,0,4,3,2,0,3
F,18,6,534,4,4,2,4,3,4,0,0,0,4
F,35,15,777,5,1,5,0,4,3,0,3,5,3
M,56,3,405,5,4,0,4,1,1,0,3,0,3
M,56,10,115,2,0,3,0,5,1,4,5,5,4
F,50,3,473,4,1,4,4,0,2,4,0,3,0
F,50,5,281,5,2,1,0,0,1,3,5,1,0
F,50,17,943,5,5,1,5,4,5,4,5,0,2
M,18,13,430,5,2,2,3,5,2,4,3,0,5
M,25,15,969,5,2,2,0,1,1,3,1,5,0
M,35,15,6,4,5,2,2,1,1,2,0,1,3
F,56,7,534,4,2,0,1,5,4,1,3,4,3
M,35,10,609,2,1,4,1,2,0,4,3,1,3
M,35,10,320,1,1,2,5,0,0,2,2,3,4
F,56,1,967,3,3,2,2,2,0,2,3,0,4
F,25,18,540,3,2,0,0,5,3,3,5,3,0
M,56,17,453,1,4,2,3,1,4,0,4,5,1
F,18,10,452,5,2,1,2,4,0,0,2,4,3
F,35,13,956,2,1,1,5,0,5,2,1,0,0
M,56,5,45,4,0,3,2,0,4,0,5,0,0
F,1,8,371,4,0,4,0,0,4,0,5,5,0
F,1,17,131,5,0,0,0,3,0,0,3,0,4
F,18,7,441,1,4,3,0,0,2,5,1,5,4
M,25,19,622,5,2,5,0,3,5,0,4,5,4
F,35,1,641,0,2,0,3,0,5,0,1,0,1
F,50,4,224,2,0,2,1,2,4,0,4,0,3
F,50,8,943,0,4,2,1,4,0,0,1,1,2
F,1,5,446,3,3,0,2,3,0,4,2,0,0
M,50,20,904,3,4,4,4,5,4,0,3,1,1
M,35,5,197,3,3,3,5,2,0,2,1,5,5
M,18,20,750,4,5,4,2,1,3,2,4,0,5
M,50,17,223,0,3,1,3,5,4,2,0,5,0
F,25,18,109,2,1,3,0,1,2,1,5,4,1
F,18,6,581,4,0,3,3,0,4,5,1,4,5
M,35,3,370,2,4,5,1,1,2,1,3,5,0
M,56,7,600,4,2,0,5,4,5,2,2,1,0
F,45,13,230,2,0,3,5,0,3,0,2,1,1
F,56,13,852,4,4,0,1,0,2,1,3,4,4
F,35,18,930,4,4,3,0,0,5,0,5,3,4
F,45,6,977,0,1,4,4,5,4,3,0,3,2
M,50,10,445,0,3,1,4,2,0,2,4,2,4
F,50,5,10,3,2,1,0,5,2,2,2,3,3
M,1,4,65,5,0,5,3,1,5,0,4,2,3
M,25,12,488,0,2,4,2,2,0,2,0,0,0
F,35,20,224,5,2,3,0,0,5,2,5,5,1
F,50,11,925,4,1,3,2,0,5,2,5,1,2
M,45,16,600,5,5,2,1,0,5,0,1,1,4
F,56,14,907,1,3,2,2,0,0,5,2,0,2
M,35,15,190,4,1,5,0,0,0,3,1,0,0
F,45,19,558,5,2,2,0,0,1,4,1,0,3
M,25,14,297,0,0,2,3,5,1,5,4,5,3
M,25,1,954,2,3,3,2,2,3,2,2,4,4
F,50,4,319,1,4,3,1,4,0,1,5,0,0
M,50,7,980,4,3,0,0,2,5,3,5,0,3
M,35,5,547,4,5,1,0,3,5,0,5,2,4
M,56,8,85,5,0,2,4,4,3,4,2,5,4
M,35,12,863,2,0,0,5,0,1,3,0,0,0
M,18,4,312,0,1,4,0,5,4,2,0,0,5
F,1,1,370,1,5,5,3,3,5,1,4,5,4
F,56,16,446,5,5,0,3,0,1,4,5,0,4
F,25,19,811,5,3,3,3,0,1,4,1,0,0
M,18,10,224,4,1,3,4,4,2,5,3,5,3
M,56,6,417,5,5,5,0,4,1,0,0,0,0
M,18,19,273,2,1,0,0,5,1,2,4,2,4
F,56,1,601,5,2,1,3,0,0,4,1,0,2
M,18,12,770,1,3,3,3,3,3,1,2,4,3
M,25,0,88,4,3,1,0,5,1,0,4,3,4
M,35,9,850,3,4,1,5,2,1,2,2,0,3
M,1,12,469,5,3,2,3,0,0,3,1,5,3
F,56,19,559,2,0,2,3,5,1,2,5,0,1
F,1,8,13,3,1,2,5,3,5,2,4,0,0
F,18,20,313,3,4,4,3,0,3,3,0,2,0
M,45,2,560,5,4,3,3,2,0,4,1,4,3
F,50,10,322,0,2,1,5,4,3,0,5,3,0
M,25,9,23,5,4,1,1,5,1,4,3,3,0
F,35,9,245,3,5,2,0,4,3,2,0,0,3
M,25,7,300,4,0,3,5,0,4,4,4,5,0
F,18,7,836,1,2,1,2,3,4,3,1,0,2
M,35,3,913,5,2,0,0,4,4,3,4,5,4
M,35,13,959,4,3,2,4,5,5,5,1,0,0
F,56,14,752,2,0,1,3,2,3,3,0,5,5
M,50,0,435,3,0,1,3,0,0,0,5,0,0
M,35,9,90,3,4,1,4,3,1,4,2,1,5
F,35,13,211,3,5,1,5,2,0,3,2,5,0
M,50,12,904,2,1,0,4,4,1,4,3,4,5
M,1,7,81,3,3,0,3,0,3,4,0,0,0
F,56,19,987,1,1,3,0,5,4,3,4,2,0
F,35,11,947,5,3,4,0,5,4,0,2,1,4
F,25,13,12,0,5,0,0,4,4,3,1,0,0
M,18,18,85,2,4,4,3,0,5,0,3,5,3
M,45,15,445,3,0,1,0,3,1,3,1,2,3
F,50,13,165,0,5,2,1,1,1,5,0,5,4
F,35,16,458,1,3,4,4,2,0,0,4,0,2
M,35,15,833,3,0,2,5,0,4,0,3,0,3
F,50,0,973,2,4,3,0,5,4,1,1,4,0
F,45,0,301,5,0,5,1,1,1,2,4,4,4
F,35,7,801,0,1,1,0,0,5,0,1,3,3
F,1,0,180,2,4,2,5,0,2,5,2,3,3
F,50,10,466,4,0,4,2,0,1,2,5,0,0
M,56,12,972,0,1,0,0,0,4,4,3,0,3
M,18,2,321,3,2,4,4,0,2,3,5,3,2
F,25,17,380,3,3,2,4,0,0,1,0,3,3
F,18,10,794,4,4,5,0,4,2,2,1,5,0
F,25,10,554,0,4,1,0,5,0,4,4,4,4
F,35,7,778,0,5,3,0,4,3,3,1,1,0
M,25,3,130,1,2,5,0,4,0,0,4,0,0
M,18,7,171,1,0,4,2,2,1,2,4,5,0
M,35,3,975,0,3,1,0,4,3,4,1,4,0
F,35,20,482,2,4,1,2,0,1,1,4,4,1
F,1,13,826,2,2,3,5,4,5,3,2,0,0
F,35,11,90,2,0,3,1,5,4,3,0,2,4
F,25,2,980,5,2,0,2,4,1,0,3,0,0
F,1,0,212,2,1,5,0,5,5,0,2,5,2
M,1,18,301,1,5,1,3,0,0,5,1,1,1
M,50,19,735,0,1,0,0,4,3,0,1,2,0
M,1,12,680,2,2,1,0,0,5,2,2,3,2
F,35,8,622,5,3,5,4,0,3,4,3,4,1
M,50,4,22,1,0,4,4,4,3,3,1,5,2
M,35,10,31,4,2,0,3,3,4,0,2,1,3
F,50,18,551,4,0,5,2,0,0,2,0,3,1
M,35,8,122,0,0,1,4,5,0,0,1,2,4
M,35,1,45,4,2,2,3,3,5,1,1,0,1
F,50,2,132,0,4,5,5,0,4,0,5,4,0
F,45,9,240,4,3,0,4,0,4,4,0,0,0
M,18,20,65,5,3,4,2,1,3,3,5,5,0
F,18,1,704,4,1,5,0,4,5,4,3,3,2
F,18,7,197,0,1,4,5,4,0,0,2,3,0
M,56,7,110,3,2,0,1,2,1,5,1,1,2
F,1,18,228,3,2,4,3,4,3,3,3,0,3
M,56,16,925,0,0,5,4,4,1,3,1,0,5
M,18,13,45,5,2,2,5,5,1,3,3,2,4
M,50,0,560,5,1,2,1,0,1,2,1,4,5
F,1,1,793,2,0,1,5,4,0,5,1,3,0
F,25,2,833,4,2,1,5,1,1,4,2,0,1
F,35,9,122,3,4,4,4,3,4,3,2,3,5
M,35,16,700,4,1,1,1,0,3,0,2,0,4
M,50,20,65,4,1,2,0,5,2,5,4,0,4
M,25,12,215,4,1,0,5,3,2,5,4,5,4
F,1,15,105,2,0,3,0,0,1,3,2,0,4
F,50,0,770,1,1,1,0,0,3,4,0,3,3
F,35,7,524,5,1,4,4,5,4,0,2,3,3
F,35,8,100,0,3,2,5,4,0,0,2,2,0
M,35,12,991,3,5,3,3,2,5,2,4,0,4
F,50,16,813,4,1,4,5,3,0,1,2,5,3
M,50,16,211,2,0,2,3,0,0,5,2,3,2
F,56,3,381,1,4,2,5,0,4,4,0,3,2
M,45,1,523,2,3,0,4,0,0,0,5,5,2
M,35,5,30,1,1,2,1,3,2,2,3,5,0
M,35,0,441,4,5,4,3,1,1,2,3,1,5
F,45,6,128,1,3,5,0,0,1,2,4,2,0
F,56,14,891,4,0,2,0,2,0,2,4,2,5
M,56,17,531,2,3,1,5,0,2,0,2,0,4
M,50,10,787,0,1,3,2,1,1,0,5,0,1
F,1,0,452,0,1,4,0,0,0,2,5,3,5
M,50,3,131,0,4,3,4,1,0,4,5,3,2
F,50,2,924,2,5,5,3,4,1,3,0,5,0
F,50,19,820,2,4,2,5,0,2,0,4,0,4
F,45,8,880,1,1,1,3,0,3,0,0,3,2
M,25,13,811,4,4,4,2,2,4,0,3,0,0
F,45,17,88,0,3,4,4,5,1,4,1,1,5
F,35,18,730,5,0,3,0,1,4,4,0,0,5
M,35,6,319,1,4,5,5,4,1,3,5,0,4
M,50,15,330,0,2,4,5,0,0,1,5,0,0
M,50,0,908,2,1,4,4,5,1,0,0,5,4
F,50,13,376,4,2,3,3,4,0,1,0,3,4
F,35,9,405,2,5,0,5,4,5,2,5,0,0
M,1,5,483,1,2,1,0,1,5,3,3,4,2
M,56,16,549,0,4,0,5,5,1,4,4,5,0
F,1,14,40,0,4,2,1,0,1,2,1,3,0
M,18,16,180,2,5,5,5,0,1,1,1,0,0
F,45,2,191,0,4,1,1,0,2,0,2,3,5
F,35,0,532,3,5,4,0,0,4,0,4,0,3
F,25,2,48,4,4,1,1,0,4,4,3,0,1
F,35,7,559,3,4,5,3,5,0,1,5,4,3
M,35,18,672,5,0,3,5,4,1,3,1,0,0
M,35,19,450,3,3,0,5,3,1,3,3,4,0
M,1,3,758,3,5,1,0,4,0,0,0,5,0
M,25,1,847,2,3,2,0,5,0,0,0,0,0
F,56,3,62,2,2,5,4,5,0,0,4,4,0
F,50,0,820,2,5,0,5,0,3,3,4,1,5
F,56,8,80,3,2,1,3,4,1,0,3,3,3
M,35,11,300,3,2,1,2,0,0,2,1,4,0
M,25,18,758,1,4,0,0,1,3,5,2,5,4
F,18,1,457,0,4,2,1,5,0,1,0,1,0
M,18,0,63,0,2,4,5,0,1,0,4,3,3
F,50,3,122,2,0,2,0,3,4,3,2,0,0
M,18,5,731,2,2,5,5,4,4,1,1,3,0
F,50,19,319,1,2,5,0,4,0,5,3,0,0
F,35,3,802,3,3,4,4,2,3,3,3,0,5
F,35,14,62,1,2,0,4,0,5,4,1,5,3
F,1,13,916,4,0,3,1,4,0,3,4,0,2
M,35,7,809,3,4,0,4,5,4,2,5,0,4
M,18,9,919,2,3,0,0,0,5,0,4,4,5
M,35,0,352,2,0,0,3,0,5,4,5,0,4
M,18,4,551,5,4,1,2,0,5,0,3,1,3
F,25,13,173,5,4,3,0,4,2,4,0,5,0
F,1,17,446,3,3,5,3,2,2,1,4,0,4
M,35,15,81,1,2,2,0,3,1,2,3,3,1
F,35,20,928,0,5,5,3,5,3,5,4,3,5
F,50,19,871,1,3,2,0,1,0,3,0,5,1
F,56,1,730,0,1,0,3,0,0,4,0,3,5
F,56,3,549,0,1,1,1,4,3,2,5,1,0
F,45,1,66,4,0,1,0,0,2,0,5,4,3
F,45,1,571,1,1,4,0,1,5,5,5,2,4
F,45,4,581,4,0,0,5,4,0,3,3,0,1
M,45,4,220,3,1,4,1,0,2,4,4,0,4
M,25,15,946,2,0,0,3,0,5,0,0,5,0
F,56,17,680,0,2,1,2,0,0,0,1,3,0
M,1,0,841,2,4,1,0,0,4,3,3,3,0
M,35,9,53,1,0,4,0,4,0,1,4,0,5
F,50,9,912,0,1,1,3,1,2,0,5,1,0
M,56,14,770,5,3,1,3,0,0,2,1,4,4
M,25,16,934,2,5,1,4,0,2,0,1,0,4
F,1,18,925,3,4,5,0,3,4,2,2,4,2
M,45,11,612,4,2,2,4,5,1,5,1,5,5
F,35,14,799,4,2,4,4,0,3,4,5,4,0
F,1,11,234,4,3,2,3,1,4,3,5,3,0
M,56,16,488,5,2,2,4,2,2,1,0,0,4
F,56,5,488,5,0,1,5,5,0,2,1,1,4
M,35,8,84,5,4,2,1,4,0,5,1,5,0
M,18,13,988,3,2,5,3,0,3,0,1,4,2
F,56,3,870,2,4,5,4,3,5,3,5,5,1
M,18,12,118,3,5,0,5,0,0,1,3,1,5
F,25,14,758,0,5,5,1,4,4,5,0,0,0
M,25,1,490,1,4,3,4,2,4,2,1,2,2
M,1,13,914,0,4,2,4,5,0,0,1,3,0
M,35,7,120,1,5,0,0,5,5,0,0,4,0
M,18,1,525,5,3,2,3,5,2,2,5,1,0
F,50,15,549,3,1,4,5,4,4,0,2,5,0
F,25,15,377,2,1,3,5,0,1,2,1,2,3
M,56,13,245,1,4,2,5,0,5,0,1,1,3
M,50,10,972,1,2,4,4,0,1,5,0,5,5
M,56,8,934,4,3,1,0,2,4,0,3,0,0
F,35,10,674,2,2,4,4,4,5,0,5,4,3
M,1,11,54,4,0,1,1,0,1,4,3,3,0
F,56,6,912,4,1,3,5,4,0,3,2,0,4
F,35,3,977,4,1,5,5,4,0,4,1,0,0
M,56,13,539,3,5,0,3,0,5,4,4,1,5
F,1,1,802,5,3,1,5,0,0,2,5,0,3
M,56,16,957,2,1,0,0,0,0,4,3,0,0
F,50,13,292,1,2,1,3,4,1,1,1,1,1
M,18,12,212,2,4,4,2,5,4,4,2,4,0
M,56,1,314,5,1,5,3,0,2,0,4,5,2
M,18,1,273,0,2,0,4,5,0,0,0,3,0
M,35,2,21,0,0,1,3,5,0,1,5,0,0
F,35,18,801,0,1,5,3,4,0,1,4,0,1
M,25,1,465,0,0,4,5,4,0,1,5,0,2
M,35,10,140,3,5,4,2,5,2,4,4,2,3
F,56,3,549,3,5,4,0,0,3,0,4,0,5
M,18,7,402,1,3,0,3,0,1,0,1,2,1
M,35,8,930,2,2,5,0,1,4,1,5,4,0
F,35,18,272,2,2,0,3,5,1,4,0,0,2
M,1,15,362,0,5,0,1,5,4,1,4,0,4
F,50,12,503,4,2,0,1,0,3,1,1,1,5
F,56,5,111,2,3,3,1,4,2,0,1,3,3
F,56,8,280,3,0,2,3,4,2,2,2,0,3
F,56,14,934,1,2,0,3,0,3,2,5,3,0
M,50,4,604,2,3,5,0,0,4,3,2,0,4
M,56,8,279,1,5,3,3,1,5,2,3,3,3
F,1,0,826,2,4,1,1,2,5,3,4,4,2
M,50,18,314,5,2,2,0,3,0,0,4,0,5
M,35,13,300,0,5,0,0,2,3,3,1,3,3
M,18,11,786,4,1,1,4,3,1,4,3,5,3
M,35,20,811,3,0,4,5,1,2,0,4,4,3
M,35,10,452,4,4,0,3,4,4,3,2,1,4
F,1,13,320,3,0,3,4,4,1,1,5,0,3
M,1,5,88,5,3,5,3,4,0,4,0,4,0
M,18,20,933,5,3,1,4,5,1,0,4,0,0
M,56,8,105,1,3,1,5,4,2,5,3,1,3
F,50,9,777,3,5,2,0,0,5,0,1,0,0
M,56,5,764,0,4,4,4,4,1,0,0,5,4
M,25,17,949,5,5,1,4,1,2,4,0,3,4
M,25,15,531,3,3,3,4,0,5,5,0,4,1
F,50,3,457,1,0,2,0,5,0,2,5,3,5
M,25,19,462,2,4,3,4,4,1,0,3,3,5
M,45,6,940,5,1,1,1,1,3,3,0,1,4
F,56,5,790,4,3,1,5,0,4,0,2,3,4
F,1,9,60,5,0,5,0,4,0,4,3,3,2
F,35,7,727,3,5,5,5,2,5,2,0,0,2
M,18,12,975,1,3,1,4,0,0,0,4,0,0
M,35,20,215,3,4,3,0,4,1,2,3,5,2
F,35,5,815,4,5,5,3,3,0,5,4,0,0
M,45,17,152,5,4,2,0,5,3,3,4,5,4
F,50,13,945,4,0,5,0,5,4,2,3,0,4
F,18,17,23,2,4,2,4,2,5,2,3,1,4
F,50,11,358,3,0,3,0,5,4,1,4,1,2
M,35,8,931,3,5,0,0,5,2,0,2,5,2
F,50,16,853,2,2,5,0,5,1,3,0,5,2
F,35,4,223,4,0,4,0,1,1,4,1,0,4
F,45,2,484,2,3,1,5,3,4,2,2,1,2
M,50,3,212,5,2,4,0,5,3,4,2,3,3
F,50,2,809,1,0,1,4,0,4,3,2,0,0
M,18,2,853,2,2,1,4,0,2,2,1,3,5
F,25,16,554,2,3,4,3,5,3,1,1,2,4
F,18,6,800,2,3,0,0,0,4,0,2,1,3
F,25,2,220,5,0,3,4,0,2,3,2,0,0
M,50,16,988,1,3,3,2,4,0,4,4,3,1
M,50,5,525,0,1,5,1,5,5,1,3,2,0
M,1,9,354,2,3,3,3,1,1,2,2,1,2
F,50,10,69,2,4,5,0,0,3,2,2,0,0
F,35,15,618,3,0,5,5,5,5,4,3,1,1
M,18,7,358,2,4,5,0,0,3,2,0,3,4
F,56,16,462,4,5,1,4,0,3,2,0,0,5
F,56,18,173,2,4,3,3,4,2,2,5,3,0
F,35,2,735,2,0,4,0,2,4,3,4,5,2
F,18,1,140,3,1,5,3,2,2,0,2,5,5
F,25,13,933,5,5,0,5,4,0,0,5,5,4
M,35,6,296,3,2,4,4,0,0,0,5,5,0
F,50,4,379,2,4,5,4,3,4,0,5,0,0
F,45,1,925,5,4,5,3,4,0,4,3,0,5
F,50,8,606,0,3,4,0,1,5,0,4,5,4
F,18,11,726,4,2,5,0,3,0,0,4,5,4
F,35,19,551,5,4,1,2,5,4,3,5,0,0
F,35,16,843,5,0,5,1,5,2,0,1,2,4
F,50,13,937,2,2,1,2,0,4,0,3,3,0
F,1,4,446,4,1,2,0,2,0,2,1,5,0
F,25,19,958,3,0,0,5,5,4,2,0,3,0
M,25,16,433,0,5,5,3,0,4,3,2,0,0
F,35,9,65,2,5,0,3,0,5,0,3,0,0
M,56,19,49,2,5,4,3,0,5,2,2,5,4
F,35,16,773,1,3,4,1,2,4,1,2,2,2
M,35,14,421,5,0,2,0,3,1,1,4,0,2
F,18,16,65,2,2,4,3,3,4,4,4,0,1
F,35,16,84,1,2,5,5,0,3,3,1,2,3
F,50,13,977,5,0,0,4,5,5,3,0,0,0
F,25,9,62,0,2,4,1,0,1,4,2,2,0
F,25,16,466,0,2,1,1,0,0,0,2,3,2
F,18,1,325,0,4,3,1,4,4,3,3,5,4
