Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,50,3,977,1,1,5,3,0,2,3,0,2,0,3
F,1,7,498,0,0,5,0,0,4,2,1,3,0,0
M,1,10,53,0,0,0,0,0,0,0,0,0,4,0
F,35,19,937,0,3,0,0,5,1,1,1,5,0,4
F,25,20,605,0,0,2,4,1,4,0,5,0,5,4
F,18,8,571,2,1,1,2,0,3,0,0,2,2,3
M,18,11,843,0,1,5,0,0,3,2,4,4,1,1
F,25,9,731,1,1,0,3,4,4,5,4,0,0,1
F,25,16,196,3,0,5,3,0,2,3,0,3,0,0
F,50,19,33,0,1,2,0,4,5,2,4,3,0,4
M,18,9,319,0,0,0,0,4,3,3,1,5,3,0
F,1,0,88,0,0,2,0,0,2,4,4,2,0,5
M,45,13,474,5,0,2,5,0,0,3,0,4,1,0
F,18,9,950,0,0,1,0,3,3,3,0,0,5,0
F,18,19,290,0,0,3,1,0,0,2,0,4,0,0
F,18,1,701,0,0,4,0,0,0,0,1,0,0,0
M,56,20,410,5,0,0,0,0,4,0,0,5,0,3
M,1,12,622,2,0,1,0,3,5,0,4,4,0,0
F,1,1,488,3,4,3,0,0,1,2,5,0,4,5
M,50,15,140,5,2,1,0,0,5,0,1,0,4,4
M,25,19,731,3,4,0,5,4,4,0,0,0,3,4
F,50,16,130,3,4,4,0,3,0,3,3,4,0,5
F,18,8,111,0,0,0,0,0,3,3,4,4,5,0
F,56,6,557,0,0,4,5,0,5,2,4,0,0,0
M,18,10,114,3,1,0,0,0,0,0,2,3,0,4
M,18,3,623,3,1,0,0,3,0,5,1,1,0,2
M,45,3,115,5,0,2,5,1,5,5,2,0,0,0
M,50,11,534,2,0,1,3,0,5,0,0,4,0,5
M,50,9,681,0,4,4,5,1,2,4,0,3,3,4
M,18,17,730,0,0,0,0,0,0,5,0,0,0,0
F,50,19,152,0,1,2,2,1,0,3,1,4,0,0
F,25,19,652,4,0,1,0,0,0,1,1,2,4,0
F,56,6,146,0,3,0,0,4,3,4,1,4,4,0
F,50,13,735,1,0,1,0,0,5,0,1,5,2,0
F,25,3,379,0,0,4,0,0,1,0,0,3,4,0
F,45,12,765,5,3,4,0,5,0,3,5,3,2,0
F,45,18,19,5,2,5,5,5,5,3,1,0,0,1
F,35,14,427,5,3,4,0,3,0,1,3,5,2,5
M,50,17,78,0,0,5,0,0,4,0,0,4,1,0
F,56,5,194,0,0,2,2,0,2,3,0,3,4,5
F,25,15,980,1,2,2,5,3,2,0,1,0,1,5
F,18,0,600,1,2,4,4,4,3,2,2,3,0,2
M,56,15,146,0,0,0,0,0,5,2,1,4,0,0
F,18,2,417,2,1,0,5,4,4,3,0,1,1,4
M,35,2,914,1,1,4,1,5,1,0,0,1,4,3
F,50,20,146,3,0,5,1,0,4,0,3,5,0,0
M,50,9,926,4,1,5,4,3,3,5,5,4,0,0
M,50,6,911,1,2,2,5,0,0,1,0,4,0,5
M,25,17,45,2,1,0,4,4,4,0,0,3,0,3
M,25,12,314,0,0,2,0,0,0,3,1,5,0,3
M,25,3,524,0,0,4,5,0,3,5,0,0,0,0
F,25,5,601,1,3,4,5,4,3,2,0,1,0,2
F,45,5,100,4,4,0,0,0,0,5,0,5,0,0
M,35,3,495,3,0,1,5,0,4,5,4,3,0,3
M,1,12,959,0,0,4,1,5,0,1,3,3,1,0
F,25,17,236,0,0,2,3,0,5,1,1,5,4,5
F,18,4,26,0,3,2,4,0,0,0,0,4,0,0
M,56,0,329,0,0,0,1,0,1,4,0,4,0,0
F,45,0,484,0,0,1,2,0,0,5,3,0,0,5
M,1,15,294,5,3,1,5,4,0,5,1,0,5,0
F,1,13,672,0,0,0,3,0,2,3,4,0,0,3
M,18,1,452,4,2,1,5,0,0,0,0,1,0,5
M,56,2,503,0,0,5,0,0,0,0,0,0,0,0
M,18,17,540,0,0,4,0,4,2,2,0,3,5,0
F,1,4,914,3,0,5,1,4,5,0,5,3,0,1
F,35,0,720,1,3,1,5,0,0,1,0,0,4,0
M,25,19,286,2,0,2,2,0,5,0,0,1,3,4
F,18,0,919,0,3,1,5,0,4,0,0,0,4,0
M,1,15,494,1,0,5,0,4,5,0,4,5,0,5
M,35,13,983,2,1,4,0,4,2,5,1,0,4,4
M,35,3,685,0,0,2,0,0,0,4,4,3,5,1
F,50,0,208,0,0,3,0,0,3,5,1,3,0,1
M,35,1,603,0,0,3,0,0,0,0,0,4,0,0
M,35,8,66,0,0,0,0,0,0,0,0,0,0,0
M,56,5,534,2,4,4,1,0,3,5,0,0,5,0
F,56,5,458,0,0,5,0,0,3,1,5,2,0,0
F,1,14,770,0,4,4,5,3,2,3,4,1,5,0
M,25,9,503,0,2,1,0,4,0,3,0,1,0,0
M,56,8,544,0,1,0,1,3,0,1,0,5,5,4
F,50,9,194,4,1,2,3,0,4,4,0,0,0,0
M,25,15,220,0,0,2,0,0,5,1,4,3,2,5
F,18,18,144,1,3,1,4,5,3,4,2,0,0,0
M,56,18,701,0,2,0,3,5,0,2,3,0,0,3
M,18,3,24,4,2,5,0,5,2,0,0,0,0,0
F,25,9,37,0,0,4,0,0,0,3,3,2,0,3
F,1,0,701,0,0,1,0,0,5,4,0,4,0,0
F,56,15,894,0,2,4,0,0,0,2,0,0,0,0
M,35,4,554,0,0,4,0,0,1,5,1,5,5,4
M,25,3,132,0,0,0,0,0,5,3,1,4,4,0
M,1,8,894,4,0,1,0,0,5,3,0,3,0,0
M,1,5,402,0,0,5,0,0,0,0,0,3,0,0
F,45,18,731,4,0,5,0,5,1,0,4,3,1,0
M,18,14,459,0,1,3,0,0,0,2,1,4,5,3
F,35,3,537,2,3,1,0,2,2,4,4,0,2,4
F,1,6,674,2,0,4,0,0,4,2,1,2,0,0
M,56,8,379,0,3,5,5,5,1,2,5,0,4,2
M,35,3,144,1,0,3,0,0,3,3,0,3,4,1
M,25,12,836,0,0,5,1,5,1,5,0,4,0,0
F,50,19,294,0,0,4,0,2,2,0,1,2,0,4
F,25,16,931,0,0,2,4,0,5,2,4,0,4,0
M,18,5,380,3,0,5,2,0,0,5,0,0,5,0
F,35,17,131,0,0,4,0,0,0,4,0,5,4,0
M,1,11,424,0,0,3,0,0,4,4,3,2,5,3
F,25,16,37,0,0,5,0,0,0,3,1,0,0,0
F,56,2,497,0,0,2,0,0,0,4,0,2,0,5
M,18,11,53,4,0,3,0,0,3,1,0,1,0,4
M,25,2,627,2,0,4,0,0,0,2,0,3,4,4
M,18,8,333,5,2,4,1,0,1,3,1,3,0,2
M,50,13,40,2,1,5,0,3,0,0,4,1,0,4
M,56,8,539,0,4,2,1,4,3,1,0,0,0,0
M,1,9,272,0,0,4,1,0,0,0,0,0,4,0
M,1,4,173,5,3,5,0,4,4,3,3,2,5,2
M,50,7,303,1,3,4,0,5,0,4,0,4,0,1
F,1,18,379,3,1,4,0,4,0,1,0,5,2,0
F,50,14,6,3,0,4,1,0,0,0,0,0,3,0
F,1,10,150,1,0,5,5,0,5,4,1,3,0,0
M,35,7,973,5,3,3,5,3,3,3,5,4,4,0
F,25,5,489,0,2,4,4,1,1,5,0,0,0,2
M,56,1,322,4,1,1,1,1,3,2,1,1,1,0
F,18,8,782,2,1,4,5,1,4,3,0,1,1,3
M,56,7,797,0,1,5,2,2,2,0,1,3,0,1
M,50,20,801,0,0,3,5,4,5,0,4,3,0,4
M,50,15,943,1,0,1,4,0,0,0,4,3,0,1
M,35,15,23,0,0,0,0,5,3,2,0,4,0,4
F,45,6,281,1,4,4,0,4,4,3,0,4,4,2
M,25,6,833,3,4,4,0,0,4,1,3,5,0,5
M,1,5,990,0,0,4,0,0,0,5,0,0,2,4
F,25,11,6,4,2,0,0,0,3,2,1,0,2,4
M,50,16,613,4,0,1,0,0,5,2,1,4,0,0
M,45,0,314,1,0,2,0,0,0,0,0,3,0,4
F,18,14,330,3,0,4,0,0,2,3,0,0,0,1
F,35,7,681,0,0,2,5,0,2,3,1,0,5,2
F,35,1,959,2,0,4,0,5,2,0,0,3,2,0
F,25,13,180,5,0,1,0,0,1,4,2,0,2,4
M,35,13,405,0,0,2,1,0,4,3,4,3,4,0
M,18,10,42,5,3,5,3,0,5,4,4,1,0,0
F,18,12,12,0,0,1,5,2,0,3,4,4,0,5
M,35,2,958,1,1,4,0,4,3,2,1,4,1,3
F,45,8,380,0,0,5,3,1,4,2,4,4,0,0
M,50,16,551,0,2,2,0,0,2,4,5,1,1,0
M,50,18,146,0,0,5,3,0,3,5,0,3,0,4
M,1,2,672,2,0,2,0,0,0,2,0,5,2,4
M,35,1,957,4,1,2,0,4,3,3,4,5,4,5
F,50,4,297,0,0,2,5,5,0,2,1,4,5,0
M,18,16,112,5,1,0,0,0,1,3,5,1,5,1
M,45,16,442,2,0,1,0,4,2,3,1,5,5,0
M,35,2,275,4,0,1,0,1,0,3,1,0,0,4
M,18,10,338,1,4,0,0,0,0,5,0,4,0,3
F,18,10,613,4,2,5,0,0,0,4,1,4,0,0
F,50,7,88,0,0,5,0,0,2,2,4,4,0,0
M,50,2,144,0,0,4,0,0,5,4,3,2,3,0
M,50,10,943,1,3,2,1,5,4,0,3,4,4,4
F,1,14,925,0,0,4,0,0,2,4,1,4,0,4
F,56,20,319,2,2,1,0,4,5,4,2,4,0,0
M,1,13,826,0,0,5,0,0,5,4,2,4,0,3
M,18,6,802,1,2,0,3,0,1,4,5,0,3,0
F,25,11,146,0,0,4,5,0,0,5,0,3,0,2
M,25,16,483,2,0,5,5,3,3,0,0,0,5,0
M,25,15,37,3,0,4,4,0,0,5,4,5,0,0
F,1,20,525,1,0,2,3,0,1,0,5,5,0,0
M,35,12,900,0,0,5,0,0,4,1,2,4,1,0
F,56,13,436,0,0,1,0,0,1,5,0,1,0,0
F,50,1,704,0,0,4,0,0,5,0,0,0,4,0
F,50,15,969,1,0,2,0,0,0,0,3,2,0,0
M,1,20,168,2,0,5,0,0,4,0,0,0,0,0
F,25,1,641,0,0,0,0,0,0,0,0,4,0,0
M,18,15,503,1,0,4,0,0,0,5,5,3,0,0
M,56,11,544,1,1,0,4,0,3,5,1,5,0,0
F,18,0,972,0,0,0,0,0,4,2,0,5,0,1
M,18,3,590,0,1,4,3,0,4,5,1,3,5,0
F,56,19,471,1,0,0,4,0,0,4,0,2,2,1
F,25,16,168,1,3,4,5,3,0,0,1,3,4,0
M,56,3,969,0,0,0,0,0,0,1,4,0,0,0
M,18,16,950,0,0,1,2,0,0,0,0,4,4,4
M,18,1,625,0,0,4,0,0,5,0,0,1,0,2
F,25,11,307,3,3,4,0,5,0,2,2,3,3,3
M,25,9,325,1,1,0,3,0,2,2,0,1,4,0
F,35,17,481,0,0,4,2,0,0,0,3,1,0,0
M,1,13,19,2,0,1,0,4,0,0,1,3,0,0
M,35,11,940,0,0,0,0,0,3,5,0,1,2,0
M,18,7,870,3,0,0,0,3,4,2,1,5,0,1
F,50,17,376,1,0,2,0,3,2,5,0,5,1,4
M,56,11,64,2,2,3,0,4,1,5,0,0,1,0
M,18,2,558,0,1,0,0,4,4,5,2,4,4,0
F,50,9,532,0,0,3,3,0,4,4,4,0,4,4
M,1,3,974,0,0,1,1,2,0,1,4,1,0,1
M,56,7,20,0,0,3,5,0,1,5,4,4,0,5
F,50,18,180,0,0,1,0,0,3,0,0,5,0,5
F,25,12,380,0,0,4,5,0,0,4,0,4,4,5
M,50,18,972,0,4,2,0,0,0,2,3,1,0,4
M,1,3,971,0,0,4,2,0,4,4,1,3,0,0
F,25,4,465,0,0,4,0,0,3,5,3,3,4,0
F,56,11,6,0,0,2,0,0,3,2,4,2,0,0
M,35,4,655,1,1,4,3,0,3,4,0,4,0,0
M,25,0,940,0,0,4,5,0,3,4,0,4,0,4
M,18,8,358,0,0,1,0,0,0,0,0,5,2,2
F,18,14,180,0,0,4,0,0,4,2,3,3,5,1
M,56,7,974,4,2,2,0,0,0,2,0,4,0,4
M,25,13,297,0,1,4,4,2,4,0,4,0,5,4
F,1,14,328,0,0,0,0,0,4,3,2,5,0,0
M,56,8,870,1,0,0,5,0,2,3,0,2,0,5
M,35,9,275,1,0,1,5,0,4,4,0,1,2,4
M,25,2,103,3,0,1,0,4,0,2,0,3,5,3
M,1,17,48,0,0,0,5,0,4,0,0,5,0,0
M,1,14,850,1,2,5,5,0,4,0,0,3,0,4
F,45,12,563,4,4,3,1,1,2,2,4,0,1,2
M,35,0,941,2,3,5,5,5,0,0,1,5,0,0
F,1,8,971,0,0,1,0,2,2,0,0,4,0,1
M,50,14,502,5,3,4,5,1,0,5,1,0,2,4
M,45,14,436,1,0,0,5,3,1,3,3,4,4,4
M,45,11,894,1,0,3,0,0,0,4,1,4,0,0
F,18,20,417,5,0,0,3,0,0,3,0,5,5,5
M,18,18,306,3,2,0,2,4,1,5,1,5,1,4
M,35,17,339,0,0,1,0,0,0,4,0,0,5,4
F,1,1,127,5,1,0,0,4,3,0,4,4,0,5
F,1,18,560,2,0,5,0,0,3,0,0,5,0,2
F,56,19,581,1,4,4,5,4,5,3,0,2,2,0
M,18,10,78,0,0,0,0,0,4,5,0,4,0,4
M,25,16,230,2,3,1,5,0,0,4,2,1,2,3
F,56,10,584,3,0,0,4,0,0,2,0,3,0,0
F,45,10,290,0,0,1,0,1,0,4,5,0,0,0
M,35,1,345,1,0,5,3,0,3,5,0,3,2,0
M,18,0,60,1,3,0,0,3,3,0,1,3,0,0
F,50,10,640,0,0,0,0,0,0,4,1,3,4,0
M,25,15,457,5,0,4,1,0,4,2,4,5,4,4
F,25,17,744,1,0,2,5,5,1,2,1,4,0,2
M,25,13,196,0,2,5,4,0,3,3,4,3,0,0
F,50,16,381,2,0,3,0,0,0,1,3,0,5,0
M,35,16,6,5,0,0,2,0,0,3,0,2,0,3
M,56,14,452,2,0,2,0,5,3,3,0,1,0,4
M,35,3,853,0,0,2,4,0,3,2,1,0,4,0
F,35,14,658,1,3,3,5,4,3,0,4,5,2,3
F,18,14,857,0,4,5,5,1,1,5,0,4,2,0
F,35,1,290,0,0,4,5,0,4,0,0,0,0,0
M,18,3,484,1,0,1,0,0,0,2,0,1,4,1
F,25,16,894,0,0,0,3,0,2,2,2,0,0,1
M,45,6,198,0,1,1,0,2,0,3,2,2,0,4
M,1,5,209,4,3,2,5,5,0,1,0,3,0,3
F,45,15,442,0,0,5,0,5,0,2,0,0,0,1
F,1,16,53,0,0,0,0,0,3,0,0,4,4,0
F,50,17,813,0,0,1,0,0,0,3,1,3,0,4
F,18,20,530,0,0,0,5,1,0,1,3,1,4,4
F,18,12,501,5,0,2,1,0,0,3,5,5,3,0
F,45,20,950,0,0,3,1,0,3,5,3,1,0,3
M,18,13,173,0,0,4,0,0,0,2,0,2,0,0
M,45,17,193,1,0,0,0,0,4,2,0,0,4,0
M,35,8,326,0,0,4,5,3,2,5,1,0,0,5
M,18,16,604,0,0,3,0,0,2,5,3,4,5,5
F,45,15,750,2,3,2,5,5,1,3,2,0,0,0
F,25,2,436,1,0,1,0,1,3,0,0,0,4,3
F,18,15,949,1,2,4,1,4,2,0,0,4,1,0
F,35,5,110,2,1,1,0,3,0,0,0,0,0,5
F,50,6,985,0,0,1,3,5,1,4,0,3,0,3
F,50,1,474,5,3,4,1,1,3,4,1,0,0,0
F,45,17,852,3,0,4,0,0,2,3,1,4,0,4
M,45,2,434,5,0,4,0,0,3,2,4,5,2,4
F,25,11,681,1,4,4,1,0,3,5,0,0,5,4
M,18,19,446,3,3,1,5,5,4,4,3,3,0,4
F,25,5,65,2,1,0,0,3,2,0,1,4,4,0
M,18,8,20,0,0,5,3,0,0,0,0,2,0,0
F,1,17,914,3,2,0,2,0,4,2,1,0,0,0
M,35,9,970,0,4,0,0,2,4,0,0,2,1,5
M,25,15,66,0,3,1,5,1,0,5,3,2,1,2
F,25,1,986,1,3,1,0,5,3,0,0,2,2,0
F,56,10,756,0,0,3,4,4,1,0,2,0,0,4
M,18,5,655,0,0,1,5,1,0,0,1,5,0,3
M,18,16,841,1,3,4,5,5,0,0,0,4,0,5
F,35,2,434,1,2,1,4,5,0,2,0,0,4,0
F,1,18,870,2,0,5,5,0,4,2,0,4,2,5
M,50,2,934,0,0,4,2,5,3,2,2,0,4,2
M,18,6,539,1,2,0,3,1,5,4,0,1,1,3
F,50,19,144,0,3,4,0,5,0,0,0,3,2,1
M,45,3,531,3,4,4,1,0,2,3,0,4,0,0
F,56,14,965,0,4,4,0,3,3,4,0,0,4,5
M,18,13,943,0,1,2,0,3,0,5,3,4,0,4
M,18,9,986,3,0,1,1,0,0,4,0,0,4,0
M,25,17,782,1,2,4,0,4,3,2,0,1,1,3
M,56,20,584,0,0,2,0,0,3,2,0,4,0,5
M,56,17,330,0,0,5,0,0,0,2,0,2,0,0
F,1,15,894,0,0,5,0,0,2,3,4,0,4,3
F,35,3,358,0,0,4,0,0,1,3,3,1,3,5
M,25,13,210,0,0,4,0,0,0,2,1,0,2,4
M,45,20,701,1,1,0,0,0,4,0,1,2,0,1
F,1,16,111,2,1,0,0,4,1,1,0,0,4,0
F,35,11,319,5,0,5,3,0,0,0,1,3,2,0
F,50,6,485,0,4,1,0,3,0,4,4,0,0,3
M,45,14,878,1,1,4,0,0,4,0,5,1,5,0
F,18,14,190,2,1,4,0,0,2,2,1,4,1,2
F,45,8,17,0,0,5,0,5,0,3,1,5,3,3
M,45,19,756,3,0,1,0,0,0,0,0,1,3,0
F,18,5,98,0,1,5,4,0,5,0,0,0,0,0
M,18,1,606,5,3,0,0,0,3,2,0,3,5,2
M,35,19,931,3,0,4,0,0,2,5,0,2,4,0
F,35,19,330,5,4,0,3,0,3,0,1,3,4,2
M,35,7,19,0,0,1,4,4,0,2,0,5,0,0
F,45,15,604,0,1,4,0,2,0,3,0,1,5,4
F,18,5,483,0,0,3,0,0,4,4,0,4,4,0
F,56,14,984,1,0,5,0,0,0,3,5,1,4,5
M,25,2,908,2,1,0,1,1,3,0,5,3,2,2
M,35,10,856,0,0,5,5,0,4,0,0,5,4,0
F,50,14,672,0,0,2,0,1,0,4,0,0,0,0
M,18,12,967,0,0,1,4,3,4,0,0,0,0,0
M,50,0,146,1,2,4,0,4,0,0,1,3,1,0
M,45,16,131,0,0,3,0,0,2,3,0,4,0,0
F,50,3,943,2,1,2,3,3,0,1,1,4,0,3
F,45,2,21,0,0,4,0,1,1,4,1,5,3,0
M,35,9,277,5,3,2,0,4,3,4,0,4,2,0
M,35,14,674,0,0,1,3,0,3,1,1,4,2,0
F,18,16,522,1,1,0,0,3,0,1,0,1,1,3
F,25,3,891,2,1,2,1,5,4,1,4,5,0,0
M,45,14,30,4,0,0,1,4,4,2,4,3,5,5
F,25,12,934,1,0,4,0,0,3,3,2,0,2,0
M,25,20,924,4,0,1,5,4,2,0,1,4,2,4
F,18,13,406,2,3,0,3,5,0,0,0,4,0,1
M,25,0,62,1,1,2,4,4,2,3,1,2,5,3
M,18,13,314,0,0,5,5,0,1,4,3,0,3,0
F,45,11,708,0,1,4,3,3,0,5,5,5,0,0
M,56,14,850,1,3,2,5,0,0,5,0,5,0,0
F,25,8,809,1,2,0,4,0,4,4,4,4,0,0
M,35,4,330,4,2,4,0,5,4,0,0,4,0,0
F,35,20,312,1,3,4,0,5,0,0,5,0,0,3
M,56,0,191,5,2,4,5,3,3,2,1,0,0,0
F,1,6,483,0,2,3,4,0,0,0,0,4,2,0
F,1,11,577,0,4,2,3,5,0,3,0,0,0,0
M,18,5,801,0,0,2,0,0,0,1,0,3,0,1
M,45,9,680,0,0,4,0,0,2,5,0,4,4,0
F,18,19,323,2,2,3,4,0,0,4,3,5,5,2
F,18,15,813,0,0,2,0,0,4,5,1,2,0,0
F,50,19,312,1,3,1,5,2,0,4,5,0,1,4
M,18,6,190,5,1,5,0,0,3,2,2,0,0,4
M,1,18,685,0,0,4,1,0,3,3,0,3,1,0
M,56,1,244,0,0,5,0,0,4,4,3,0,0,0
F,35,6,49,0,4,1,0,1,3,4,2,1,5,4
F,18,14,178,0,1,5,5,4,3,2,0,5,0,5
F,35,1,27,2,4,5,0,3,4,4,1,0,2,3
F,18,4,730,5,3,0,0,0,0,4,0,0,0,0
F,1,15,805,2,1,1,0,0,4,0,1,1,0,0
F,18,17,730,0,0,5,0,0,3,0,0,1,0,5
F,35,13,166,3,4,4,0,5,3,5,2,0,2,0
M,1,0,930,1,3,0,5,5,0,0,0,0,0,3
F,25,20,54,1,0,5,3,5,3,0,0,0,0,3
M,18,12,833,0,0,2,0,0,3,2,0,5,4,3
F,25,18,990,3,0,0,0,0,0,0,0,1,0,0
F,18,3,306,3,0,2,3,0,4,0,1,4,0,3
M,50,0,672,2,1,0,0,0,2,4,0,3,0,4
F,1,1,173,5,0,4,0,2,0,5,5,0,0,3
F,50,9,735,5,0,1,0,2,0,5,2,5,0,0
F,56,0,6,0,0,0,0,0,2,0,1,0,0,1
M,56,12,232,0,4,5,5,1,5,0,3,2,0,0
F,18,19,523,5,3,1,5,5,1,2,0,5,0,0
M,35,20,66,4,3,0,3,5,4,2,2,5,0,5
M,18,11,121,0,4,2,3,1,1,0,0,3,4,2
M,50,15,722,0,0,0,5,0,3,5,1,4,0,0
F,56,12,16,2,0,1,1,0,0,3,0,4,0,0
M,1,9,916,0,3,4,2,3,0,5,1,0,0,0
F,25,3,655,2,0,0,2,0,0,1,5,5,0,0
M,25,9,207,5,3,0,0,3,3,5,1,5,0,4
M,18,7,146,0,0,2,0,0,5,4,1,4,0,0
M,25,17,326,4,2,4,1,0,3,0,0,3,0,4
F,25,16,279,0,0,2,0,0,0,4,3,1,0,0
F,45,12,108,0,0,1,0,0,4,4,4,0,2,4
M,25,7,244,3,0,2,0,0,3,2,1,3,0,0
F,25,5,988,0,0,4,0,1,1,4,2,1,0,0
F,1,19,946,4,4,4,1,0,0,3,1,2,0,4
F,18,5,473,0,0,2,0,0,0,5,1,4,0,0
F,45,20,50,0,3,1,5,4,4,5,0,0,5,2
M,50,18,402,2,0,5,0,0,0,2,4,5,0,1
F,35,3,42,3,0,5,5,0,0,2,3,4,5,2
M,1,19,457,2,1,1,0,3,2,3,0,2,0,3
M,25,15,652,4,0,4,4,5,2,4,0,1,0,0
F,45,12,170,0,0,4,0,0,3,4,0,4,0,5
M,35,16,98,2,0,5,0,0,2,4,0,3,2,0
F,1,20,990,3,0,5,0,2,0,0,3,0,5,0
M,1,12,221,0,4,0,0,5,4,5,4,3,0,3
F,35,14,157,0,0,4,5,0,4,0,3,4,0,1
F,35,7,685,3,1,1,5,4,4,3,3,3,4,2
M,35,0,60,0,0,1,0,0,0,3,0,0,0,0
M,45,2,21,0,0,2,1,4,1,1,0,4,0,4
M,45,15,726,0,0,0,4,3,0,3,3,1,0,3
M,18,19,208,0,0,3,0,0,4,1,4,4,4,0
M,25,3,445,2,2,0,0,0,5,3,4,2,5,0
F,56,16,970,2,1,1,0,1,0,2,0,5,0,0
F,56,13,20,0,0,1,3,0,4,5,2,0,0,0
M,45,11,782,3,1,5,0,0,3,0,1,1,3,0
M,18,3,236,0,1,2,0,5,4,3,3,4,2,0
F,18,19,131,0,0,4,0,0,2,0,0,2,0,0
F,18,9,222,0,2,1,4,1,4,2,0,4,1,0
M,35,20,436,0,4,4,5,0,3,4,0,3,3,4
M,45,5,421,5,1,5,4,0,3,5,2,4,5,5
M,50,1,501,1,3,1,5,0,3,2,2,1,0,3
M,50,7,602,0,2,2,4,4,1,0,0,0,2,3
F,18,19,532,5,3,0,0,5,3,0,0,5,1,2
F,1,12,146,0,0,0,2,0,0,2,3,5,0,0
F,56,12,104,1,0,4,1,0,2,1,2,2,0,1
F,50,12,945,0,3,4,1,4,4,2,1,2,0,2
M,18,20,320,0,0,4,0,0,0,3,0,0,0,4
M,50,12,473,0,0,3,0,0,2,0,1,4,0,3
F,50,9,66,0,0,1,0,0,2,4,0,0,2,2
F,56,5,186,2,1,2,0,0,4,5,1,5,1,2
F,18,6,532,3,0,1,2,0,2,2,4,3,0,0
M,35,0,279,3,0,0,0,0,4,1,0,2,2,4
F,18,5,157,0,0,2,0,0,3,5,2,5,0,0
F,56,4,483,1,4,4,3,0,1,3,1,4,1,2
M,56,15,571,0,3,5,0,4,2,4,4,4,3,0
F,25,16,850,0,1,3,5,1,4,0,1,5,4,5
F,50,18,616,0,0,2,5,3,2,5,0,4,0,0
M,35,15,193,2,1,4,0,0,2,4,4,4,5,0
M,18,5,105,0,0,0,0,0,0,2,0,5,5,4
F,25,1,947,2,0,5,0,0,0,2,0,2,0,0
M,35,11,941,2,3,5,5,0,3,0,0,4,4,0
F,50,14,983,0,0,5,0,0,0,0,1,1,2,0
M,1,18,105,2,0,5,0,0,0,0,0,0,2,3
M,45,13,958,0,3,2,5,2,3,2,4,5,1,1
M,18,9,131,0,0,5,0,3,4,3,2,1,2,0
F,18,18,60,0,0,4,0,4,3,2,1,4,0,0
M,50,5,313,0,0,4,2,0,0,2,1,1,4,0
M,56,11,914,1,1,1,0,2,0,3,2,1,4,0
M,35,3,146,1,0,4,0,0,4,5,0,2,4,0
F,56,8,371,0,0,4,0,5,1,0,2,0,4,0
M,45,4,190,0,0,2,1,0,0,4,4,0,0,3
F,35,17,131,0,0,3,5,5,1,2,0,0,5,1
F,25,5,346,0,0,5,5,0,1,4,5,4,0,0
M,25,17,330,2,0,2,0,0,4,5,0,0,0,3
M,45,9,975,3,4,2,0,3,0,4,0,2,2,3
F,18,15,926,2,1,4,0,0,1,5,0,1,0,5
M,18,11,6,2,0,0,0,0,0,4,0,4,0,4
F,1,19,108,1,0,1,0,0,4,3,0,0,4,5
F,35,14,140,0,0,1,4,0,3,0,1,0,3,0
M,25,16,12,5,3,4,3,4,0,0,4,3,0,0
F,18,2,660,3,1,5,0,2,4,3,1,5,1,5
F,18,16,613,4,0,4,4,0,1,3,0,0,0,0
M,50,5,947,5,0,4,0,0,0,1,1,2,0,0
F,18,4,81,0,0,3,0,0,4,0,4,4,4,5
M,45,19,834,2,0,5,4,0,0,3,0,3,0,1
M,18,17,462,0,0,1,0,0,3,2,5,1,0,3
M,25,20,87,1,0,4,5,4,0,1,4,5,4,0
M,50,6,782,0,4,3,0,0,3,2,5,2,1,4
F,35,15,307,2,0,5,0,0,5,4,1,2,1,1
M,18,0,658,0,0,0,0,0,0,4,3,0,5,0
F,35,12,146,0,0,3,0,0,0,5,0,2,4,0
M,1,8,681,0,1,3,3,0,2,3,1,0,0,0
M,56,15,809,3,2,1,1,3,2,5,0,3,0,2
M,45,1,802,0,2,5,3,2,0,0,5,4,0,0
M,35,1,196,0,0,4,0,0,3,1,0,2,0,3
M,50,10,60,3,0,1,0,0,3,3,0,0,5,0
F,25,6,144,0,0,5,5,0,0,0,2,5,4,4
F,18,2,232,3,2,0,3,0,4,2,5,0,0,4
F,25,6,15,0,0,4,5,0,0,2,0,4,4,4
M,35,8,641,0,0,0,0,0,4,2,0,5,0,0
M,50,1,549,1,3,5,3,1,2,4,5,2,5,1
F,25,16,98,3,1,4,0,3,2,3,4,0,1,1
M,25,18,991,2,3,1,1,0,2,4,0,1,0,0
M,25,6,770,0,0,4,2,4,5,1,4,0,0,0
F,25,8,330,0,0,4,3,0,2,5,2,3,0,5
F,35,1,209,0,3,0,5,5,3,0,0,4,4,0
M,18,1,402,0,0,4,0,0,1,2,0,2,0,5
M,45,14,371,0,0,1,5,0,5,2,0,0,0,0
F,45,1,173,4,2,0,0,4,4,2,2,2,0,4
M,1,1,953,2,4,4,2,5,3,2,4,3,1,0
M,35,10,286,3,0,2,2,0,2,3,0,0,0,0
F,50,6,279,2,3,1,0,5,0,1,5,0,2,3
M,35,14,462,0,2,3,0,2,0,5,0,4,5,3
F,35,18,907,0,4,4,0,0,0,4,4,2,0,0
F,25,5,294,2,4,4,0,2,3,2,1,5,0,0
F,1,3,244,1,0,4,0,0,4,3,5,2,2,0
