Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,18,14,662,3,0,4,3,0,5,1,0,5,0,0
M,35,9,287,0,3,0,0,0,1,4,3,0,0,1
F,25,18,78,3,0,0,4,3,5,0,4,4,0,3
M,45,20,54,1,0,2,4,5,5,4,0,4,2,5
M,50,0,856,0,0,4,5,2,4,2,0,0,1,0
F,1,14,280,3,2,2,1,4,0,3,5,0,1,1
M,25,17,142,3,0,3,4,0,0,1,2,0,2,0
F,1,9,191,3,4,4,1,0,3,1,2,4,2,5
M,25,8,537,1,0,4,0,0,0,1,0,2,0,0
F,18,15,292,0,3,0,0,2,5,4,0,2,1,0
F,56,18,674,1,3,3,2,0,1,0,1,1,0,4
M,50,12,328,1,0,3,0,0,1,0,3,0,1,5
M,50,3,598,5,3,5,0,3,0,0,3,4,1,1
M,35,17,74,0,4,0,1,0,4,5,5,0,0,0
F,18,9,780,2,4,5,3,0,4,3,3,3,1,4
F,50,11,433,4,0,5,0,0,4,2,1,2,3,4
M,50,4,833,1,2,5,5,0,4,4,0,0,0,3
M,25,20,685,0,0,0,0,3,0,3,2,0,3,1
M,35,17,130,5,3,4,2,0,5,0,1,2,0,0
F,1,20,946,0,3,2,1,2,4,2,5,0,0,5
F,56,6,131,5,4,5,3,1,5,1,5,5,0,3
M,56,0,618,0,4,5,4,5,0,0,0,2,1,4
M,18,11,740,0,0,5,1,3,5,0,0,0,0,0
F,45,2,923,0,2,5,5,1,0,3,3,4,2,2
M,18,4,123,1,0,0,4,0,4,0,0,0,0,0
M,18,9,349,2,0,4,0,0,3,2,0,2,0,3
F,18,7,701,4,3,4,4,0,2,2,5,3,0,3
F,50,7,493,0,4,4,0,5,0,3,0,2,5,3
F,18,2,915,5,1,4,3,0,3,2,4,5,5,3
M,25,15,280,5,4,3,0,0,5,3,0,4,0,0
M,18,17,601,0,0,3,3,0,4,1,3,4,0,0
M,50,19,424,4,4,5,5,1,0,2,0,0,0,0
F,50,12,70,0,2,5,4,5,0,0,3,4,1,4
M,45,20,111,5,4,5,5,0,2,2,5,4,0,0
M,25,4,596,1,3,0,0,4,3,4,0,2,0,0
M,35,7,209,5,0,3,0,4,5,3,3,2,5,0
M,50,12,459,4,4,5,0,0,2,4,5,3,0,0
M,50,19,265,0,1,4,0,4,5,0,3,1,0,0
F,35,13,942,1,4,1,0,5,2,5,5,5,1,1
F,35,15,895,1,3,5,4,0,1,3,3,2,5,4
M,50,7,495,3,2,3,1,5,4,3,3,5,5,0
M,35,18,228,2,4,2,0,4,0,4,3,0,0,3
M,1,16,629,3,4,3,1,3,0,0,3,2,0,2
F,1,13,362,0,1,0,2,0,2,5,5,3,1,2
M,1,17,498,0,1,0,0,3,4,1,1,5,0,4
F,50,12,427,1,3,1,0,5,0,5,0,2,1,0
F,25,0,230,3,2,3,0,1,1,5,2,0,4,0
F,56,18,431,3,3,0,0,5,1,4,0,1,5,4
F,25,18,947,2,2,5,0,0,5,5,4,1,0,4
M,56,7,396,5,1,0,2,5,5,3,5,3,2,2
M,1,11,45,4,0,3,3,1,3,1,5,5,3,0
M,50,9,166,3,4,5,1,1,2,2,0,3,4,2
M,50,15,144,5,1,1,0,1,5,2,0,1,2,2
F,56,7,244,4,0,0,1,3,5,3,1,1,0,3
M,50,10,296,5,0,5,1,5,5,2,4,1,3,1
F,18,4,501,1,3,2,1,3,4,0,1,1,0,5
M,50,16,652,0,3,3,0,0,5,3,0,4,0,0
M,56,5,834,3,3,0,4,0,5,5,1,3,3,3
M,56,11,372,0,3,1,1,0,2,1,1,5,0,0
F,50,2,194,3,2,5,1,4,1,1,0,5,5,3
M,50,16,66,0,1,0,0,4,1,2,0,3,0,0
M,1,17,152,0,0,2,5,5,3,4,5,3,5,0
M,25,16,265,3,0,5,0,5,5,0,0,4,1,2
M,35,18,452,3,0,5,0,0,3,3,5,0,0,4
M,45,15,983,0,0,0,5,1,3,2,4,4,5,0
F,35,14,87,3,1,5,3,2,3,1,5,4,1,4
F,50,17,801,0,3,2,4,3,4,0,3,5,0,1
F,35,6,756,3,0,3,1,2,0,4,0,0,1,4
F,50,10,450,0,4,2,3,5,4,3,0,3,1,2
F,35,14,954,3,0,1,0,3,3,1,0,1,0,2
M,18,12,992,4,3,0,0,0,4,4,2,5,1,0
M,1,0,90,3,0,5,1,2,1,3,4,0,3,0
F,56,20,274,0,4,5,0,1,2,3,4,1,4,4
F,18,13,48,1,1,0,1,5,3,3,5,1,0,0
M,25,6,965,0,0,5,0,3,5,2,0,4,0,0
M,25,4,655,1,3,5,0,0,4,2,0,5,0,2
F,45,18,720,1,1,2,2,3,5,1,4,2,5,5
F,56,18,442,2,1,4,0,5,0,0,1,2,2,5
F,35,4,26,0,0,3,0,4,3,2,0,4,2,0
M,50,8,631,1,1,2,4,1,4,3,5,0,1,2
F,1,18,991,3,2,4,4,5,1,0,0,2,2,4
M,18,12,104,5,0,5,3,1,5,1,5,2,0,3
F,25,2,780,5,1,5,2,3,4,3,0,2,4,3
M,50,7,275,3,0,1,4,3,4,4,5,0,1,3
M,56,16,927,1,1,0,1,5,3,5,3,5,2,0
M,25,14,38,5,0,3,4,2,0,1,0,4,0,0
F,56,8,223,3,3,4,5,0,0,3,1,1,5,4
M,25,4,800,4,2,3,0,0,5,0,4,2,2,2
M,35,4,131,0,4,0,0,1,4,3,0,4,0,0
F,45,9,349,4,3,1,3,1,2,3,1,5,1,3
F,50,8,959,0,2,1,4,3,1,1,0,2,1,4
M,45,6,207,0,3,2,4,0,0,2,5,0,2,3
M,50,9,61,0,0,1,0,2,3,4,0,4,3,2
M,56,9,432,0,3,5,0,0,2,2,3,5,3,0
M,18,6,856,0,0,5,1,4,4,1,4,5,2,0
M,45,14,857,2,4,3,5,4,4,5,5,1,2,4
M,50,7,240,2,1,3,0,4,0,1,0,4,0,1
M,25,17,535,0,3,4,4,0,3,0,0,2,4,2
M,25,4,891,1,0,1,0,1,0,5,0,4,0,4
M,1,18,435,1,0,1,1,0,0,0,0,4,2,2
M,25,9,800,1,0,0,0,0,4,5,0,0,0,0
M,1,1,836,0,0,0,4,0,0,1,0,3,2,4
M,50,3,31,5,0,1,0,4,3,2,0,3,0,2
F,56,1,525,3,3,1,1,5,5,4,3,2,2,4
F,56,2,120,0,3,1,4,1,1,2,0,4,4,1
F,45,14,16,4,1,4,0,2,4,3,2,5,3,5
M,18,8,64,4,0,0,0,0,4,5,3,1,4,2
F,18,9,149,5,0,4,0,5,3,5,3,4,4,0
M,35,16,381,1,0,1,0,1,5,2,5,3,0,5
F,56,2,902,2,3,1,3,5,0,2,0,4,5,4
M,56,4,290,0,0,2,4,1,3,0,1,4,4,0
M,1,5,132,3,1,4,4,0,0,3,2,4,1,2
M,25,12,336,0,0,4,0,0,2,0,0,1,1,0
M,18,10,274,1,1,1,3,0,4,3,0,2,5,0
M,18,7,778,1,0,5,0,1,0,4,3,0,4,0
F,50,7,875,2,3,1,1,2,0,1,0,0,1,4
M,45,2,292,3,4,5,3,3,1,2,3,1,0,2
F,50,2,809,2,0,3,1,4,4,0,4,4,0,4
M,18,0,325,2,2,0,3,0,5,2,0,0,0,5
F,35,11,993,1,0,0,1,5,0,1,0,3,0,1
F,25,5,931,3,1,0,0,2,2,1,4,3,0,4
M,50,17,282,3,3,0,4,3,2,0,4,0,0,2
F,25,10,630,2,3,3,3,5,0,3,5,2,1,4
M,35,20,20,1,2,0,2,0,0,0,0,0,1,0
F,45,6,240,0,0,2,4,4,3,0,1,5,5,4
F,35,2,537,3,4,1,0,2,4,2,5,3,5,2
F,25,2,436,0,0,4,0,0,0,1,1,1,3,0
F,18,9,245,0,0,0,1,4,5,5,1,2,2,3
F,35,18,915,1,4,4,1,0,1,1,0,4,2,3
F,25,20,977,0,0,5,4,2,0,0,0,4,0,1
M,35,17,312,0,3,0,0,5,1,4,0,0,0,0
M,18,7,726,0,0,4,0,2,5,1,3,0,0,0
M,25,20,765,1,2,0,4,4,1,4,5,0,0,0
M,1,7,468,2,3,4,4,5,4,2,3,3,0,5
M,25,0,630,0,0,1,0,0,0,5,0,0,0,0
M,25,11,988,3,0,1,0,0,4,2,0,2,0,2
F,35,19,312,2,2,0,1,1,4,0,3,3,4,0
M,50,14,345,1,2,1,4,0,2,4,3,4,1,0
M,18,11,605,1,0,1,0,5,2,0,0,1,0,0
M,50,4,685,3,0,5,4,0,1,1,0,4,4,5
F,18,9,489,1,1,1,0,0,0,3,4,2,0,0
F,45,2,191,4,2,0,3,4,0,5,5,5,0,4
F,45,5,982,2,2,2,4,0,0,0,1,1,1,2
M,35,4,954,4,4,1,0,4,4,2,1,3,0,2
F,25,13,912,1,0,0,0,1,5,5,4,0,0,0
M,18,9,532,0,0,4,0,0,4,4,1,4,2,1
F,18,2,127,4,3,1,0,4,4,5,1,0,0,2
M,25,12,16,0,4,5,0,0,0,1,0,2,0,0
M,25,15,469,0,1,5,4,5,2,3,0,5,0,5
M,18,3,863,2,0,0,1,0,0,1,0,5,0,1
M,18,4,105,4,2,2,0,0,5,4,0,2,1,0
M,1,12,314,2,2,4,5,2,1,0,0,2,5,3
F,1,11,502,1,0,5,5,5,3,4,2,3,5,3
M,56,17,666,5,0,1,0,4,4,4,5,2,5,5
M,18,0,606,0,0,5,0,1,5,1,0,4,0,4
M,50,4,275,0,0,3,1,2,1,4,5,0,5,0
M,50,4,360,3,2,2,4,1,0,3,0,0,2,3
F,25,7,655,3,0,0,4,0,0,0,3,0,3,0
M,56,11,580,0,1,2,1,0,2,0,0,0,0,0
M,1,15,173,0,4,2,5,5,3,1,0,4,2,0
M,18,3,603,0,1,5,2,0,3,5,0,5,0,0
M,45,20,90,0,0,1,4,5,4,4,4,5,4,4
M,25,7,912,0,1,0,4,0,4,1,1,3,2,0
F,25,7,523,0,0,5,5,3,5,0,2,3,3,0
F,1,11,940,0,2,3,3,2,5,3,3,2,1,3
M,18,20,209,2,0,4,5,0,2,4,0,0,0,0
F,45,5,128,0,3,0,5,3,0,5,3,1,3,4
M,50,16,801,2,0,4,5,0,5,2,0,3,1,0
F,18,16,220,3,3,0,0,2,5,4,0,4,0,1
M,45,4,76,0,0,3,0,3,5,4,4,1,0,0
M,56,6,406,0,0,1,0,4,0,1,1,5,5,0
M,50,5,301,0,0,0,4,0,1,0,1,0,0,2
M,18,15,284,0,2,5,5,4,5,1,0,3,0,0
F,56,5,84,5,0,1,4,3,1,4,2,3,4,2
M,45,12,770,1,3,0,3,0,5,4,5,1,2,0
M,1,16,923,0,0,3,4,5,4,3,0,2,1,2
M,35,6,940,0,3,1,0,0,3,3,5,4,0,4
M,18,15,338,2,0,2,0,1,0,0,0,5,0,4
M,18,2,328,4,0,3,3,0,0,4,4,5,0,2
M,1,13,80,0,0,5,3,5,2,3,5,0,3,2
F,25,4,45,3,3,1,0,0,0,0,3,2,3,3
M,1,9,66,3,3,5,0,2,3,3,1,5,3,3
M,50,8,338,3,0,1,1,2,5,1,5,3,2,0
M,50,2,339,5,0,1,4,5,5,5,0,4,5,5
M,35,12,326,0,2,2,2,0,5,3,0,0,2,2
F,50,8,486,1,0,5,4,1,1,4,5,3,0,1
M,45,15,63,2,0,0,3,0,0,4,2,0,4,3
M,18,0,910,0,4,3,1,0,2,3,0,5,0,5
M,18,18,244,5,0,0,4,2,5,5,0,0,0,0
M,56,7,756,0,0,2,0,4,4,4,1,4,1,5
F,25,20,843,0,0,3,2,3,5,0,0,3,0,2
F,1,4,730,4,3,0,1,3,5,5,0,1,1,3
F,18,7,346,2,1,2,3,0,2,3,0,0,1,0
F,56,1,834,3,2,2,5,2,3,1,0,4,4,2
F,25,1,985,5,3,1,0,0,3,5,1,2,4,3
M,25,5,209,0,2,1,1,2,3,1,5,2,0,0
M,50,20,524,4,0,1,0,2,4,0,0,3,4,0
F,45,10,905,2,3,0,5,5,2,5,0,1,5,3
F,45,5,405,3,1,0,2,4,2,3,5,2,3,0
F,1,17,571,0,0,4,1,1,5,3,5,2,1,3
M,25,12,905,0,3,5,4,0,4,5,0,4,0,2
M,18,18,98,0,2,0,0,0,0,2,2,1,0,2
M,35,10,440,0,0,4,3,0,4,0,1,1,4,2
M,1,7,118,0,0,5,4,3,4,1,4,0,4,1
M,45,6,111,0,4,5,4,5,0,3,2,5,4,0
M,35,6,596,0,1,0,0,4,0,0,0,2,0,1
M,50,17,306,4,3,3,4,0,4,2,0,5,4,2
M,56,4,157,3,0,5,2,5,2,4,1,1,0,0
M,50,5,328,4,0,5,1,2,5,1,5,4,3,0
M,50,17,441,5,1,1,4,1,5,5,4,2,0,0
M,18,17,880,0,1,5,0,2,0,4,5,0,0,5
F,50,7,925,2,0,0,1,2,4,4,3,0,5,3
F,18,11,933,3,2,5,2,3,4,5,1,2,1,1
F,35,2,908,0,2,3,0,4,1,4,3,3,5,3
F,25,17,232,5,0,3,1,0,1,5,5,4,0,3
M,25,12,68,1,0,2,0,0,2,2,3,0,0,0
M,56,20,275,1,1,0,3,1,0,4,0,3,4,0
M,56,20,166,2,0,0,3,0,0,5,0,0,2,0
M,18,11,603,0,0,5,3,5,0,2,3,3,0,1
F,35,16,741,0,0,4,4,2,3,0,5,0,1,0
F,1,15,434,2,4,5,4,0,0,3,1,4,5,5
M,1,0,131,0,3,5,5,4,3,2,3,0,5,1
F,25,5,640,0,2,2,2,2,0,4,5,5,0,2
F,35,18,752,5,0,0,0,0,2,5,0,3,2,4
F,50,0,580,4,0,2,1,0,2,3,1,0,1,4
M,1,10,462,4,0,1,1,2,2,3,5,5,0,0
M,56,19,462,0,0,5,2,3,0,5,5,1,0,0
M,50,1,485,4,2,4,1,1,0,0,4,0,4,2
M,45,10,925,0,1,0,3,5,4,3,0,4,1,2
M,45,17,113,0,1,1,4,3,0,4,0,4,4,2
M,45,9,773,0,4,1,0,0,4,2,0,1,2,5
M,56,14,837,1,3,3,1,0,4,2,2,0,0,2
M,50,12,285,5,1,0,5,0,1,3,0,1,2,0
M,25,14,985,1,0,2,0,0,4,2,5,1,0,2
M,35,10,445,3,3,1,1,0,5,2,0,5,0,0
M,50,4,984,0,3,2,4,0,3,0,5,1,1,2
M,25,17,704,4,2,5,0,2,0,2,0,2,3,2
M,25,17,701,0,0,3,0,0,2,5,5,3,0,0
M,1,15,927,0,1,0,5,5,3,1,0,3,4,0
M,25,19,301,4,1,4,0,0,1,0,0,3,0,0
M,18,19,481,1,0,2,3,3,4,4,0,4,0,2
F,1,11,437,0,2,1,0,3,5,2,3,3,0,1
M,45,0,857,4,3,1,2,4,2,4,0,5,1,0
M,50,17,61,2,0,1,1,5,1,1,3,0,0,4
M,25,15,940,0,0,4,0,0,4,5,0,0,0,2
F,45,7,809,5,0,2,3,2,4,0,5,1,0,4
F,50,14,549,0,0,2,1,2,0,1,2,3,5,4
M,18,17,334,3,0,0,4,0,3,5,5,5,2,4
M,35,12,197,1,3,0,2,5,3,0,5,4,5,0
M,56,8,275,3,0,1,1,2,0,0,4,3,0,0
F,45,12,112,1,0,5,5,4,2,3,5,0,1,1
M,50,9,224,1,4,0,2,2,4,0,0,3,5,0
F,18,16,847,3,2,2,4,5,4,4,5,2,3,4
M,56,4,857,4,4,0,1,0,5,3,5,0,0,2
F,18,2,274,0,0,5,0,0,0,5,0,2,2,3
M,35,12,837,4,2,2,3,4,0,4,0,2,0,4
M,50,15,193,0,2,4,1,3,5,2,5,0,3,0
F,50,11,977,3,2,5,4,1,0,2,0,1,2,0
F,1,0,417,0,3,0,3,5,0,4,3,0,0,3
M,18,17,430,5,4,2,3,0,5,0,0,2,5,0
M,56,19,969,2,3,0,0,5,0,2,3,0,1,2
M,35,20,345,1,4,2,0,0,2,4,1,0,3,5
F,18,17,312,4,2,4,4,2,5,5,3,3,5,2
M,45,10,215,4,3,0,5,5,0,2,0,3,2,0
M,25,17,740,4,0,5,0,0,5,3,0,4,0,2
F,56,17,231,3,2,0,1,5,3,5,0,0,0,1
F,50,17,70,1,1,1,5,2,0,4,0,4,2,1
F,50,14,480,4,0,1,4,5,5,0,0,5,1,5
M,45,0,853,4,3,4,0,1,5,3,5,2,2,2
M,1,1,984,0,3,5,4,0,4,4,0,0,5,5
M,18,20,115,5,3,4,0,1,5,0,1,4,3,2
F,50,5,931,2,4,1,0,1,4,2,1,1,4,4
M,25,2,210,4,1,0,0,5,0,0,0,4,4,0
F,45,14,701,2,2,2,2,1,0,4,5,0,4,1
M,1,8,826,0,0,1,1,3,0,5,4,4,2,0
M,1,2,917,2,2,0,0,5,0,3,0,4,4,1
M,50,17,490,1,3,2,5,0,1,1,0,2,2,0
M,35,19,336,0,0,5,0,0,1,4,4,1,0,1
F,35,15,584,4,0,3,1,0,0,5,5,2,3,3
M,25,14,325,0,0,4,4,0,0,0,4,4,0,1
M,25,5,958,0,0,0,4,3,4,4,5,4,0,0
F,50,20,90,0,3,1,4,4,4,4,3,0,0,0
F,25,4,68,1,4,2,0,0,4,5,0,5,1,3
F,25,12,489,0,4,0,3,5,2,3,4,1,2,1
F,50,2,17,0,2,5,0,1,0,5,0,3,0,1
F,18,11,130,2,0,2,5,0,0,2,3,2,2,4
M,56,11,142,0,2,2,4,3,5,0,4,0,2,0
F,50,15,302,4,0,3,3,2,0,2,3,0,3,5
M,35,15,466,5,0,0,3,4,1,3,0,2,0,0
M,45,10,740,0,0,5,0,4,1,3,5,5,0,0
F,25,11,495,0,2,1,4,1,0,3,4,3,0,2
F,1,13,940,2,4,1,1,4,1,0,4,4,2,4
M,56,13,970,0,0,2,0,5,2,3,0,4,2,4
M,35,20,540,0,3,5,0,0,5,5,0,1,0,2
F,45,10,320,0,1,4,2,0,0,4,0,1,1,4
M,18,4,908,1,2,0,0,1,3,2,3,0,4,0
F,18,5,83,4,4,2,0,0,2,5,4,1,4,0
M,35,10,297,0,4,2,0,0,0,0,5,0,2,0
M,18,4,23,0,2,4,1,0,4,1,0,2,3,0
F,1,4,630,3,1,3,0,5,0,4,0,5,4,0
M,18,2,571,0,1,5,5,0,5,0,0,5,0,3
F,18,16,597,2,0,4,1,3,0,0,0,3,2,5
M,56,6,554,3,4,5,4,4,5,2,0,5,0,0
M,56,8,275,5,1,0,0,3,4,1,5,3,4,0
M,35,0,196,0,0,4,2,1,0,1,0,0,2,5
M,56,20,772,0,1,1,3,4,3,0,2,0,5,0
M,50,7,27,5,1,1,0,5,0,0,0,4,4,0
M,45,16,813,3,3,5,3,0,0,3,4,4,2,4
M,18,17,727,2,4,0,0,4,1,1,5,4,0,0
M,18,12,494,3,0,2,2,0,4,4,0,3,0,5
M,35,9,756,4,0,5,2,2,0,4,4,0,0,0
F,18,2,606,1,0,3,3,3,5,2,0,4,5,2
F,35,2,852,0,4,1,0,0,5,4,4,3,2,0
F,25,14,201,4,2,5,0,5,1,4,3,5,0,1
M,56,20,313,4,1,4,0,0,2,0,1,0,2,0
F,56,14,973,2,4,1,3,1,0,5,0,0,2,4
M,18,13,435,0,4,5,0,0,1,3,0,3,0,0
M,18,15,787,4,2,1,0,5,1,0,0,4,0,0
M,35,16,81,5,3,5,0,0,5,5,5,0,2,0
M,25,4,778,3,0,2,0,1,0,3,0,3,4,0
F,18,15,157,0,0,4,0,0,1,4,5,5,2,0
F,25,8,109,1,4,4,0,0,0,4,2,0,0,0
F,1,19,970,5,2,4,0,1,5,0,5,2,3,2
F,35,1,262,5,0,3,0,4,1,5,0,1,2,3
M,45,3,54,0,1,5,0,2,3,4,0,4,3,0
M,25,15,933,1,0,5,0,0,5,5,5,2,0,0
M,50,12,443,1,4,2,0,3,0,0,0,3,0,5
F,1,14,497,5,4,1,4,0,0,2,3,5,4,2
M,45,14,943,0,3,4,0,1,0,2,0,1,2,0
M,50,20,554,1,4,5,1,0,0,2,5,0,0,4
M,18,5,354,0,2,3,5,0,5,3,0,4,0,0
M,35,4,473,0,0,5,2,2,3,2,0,5,0,0
M,1,17,540,0,4,1,3,5,0,2,5,1,0,4
M,25,17,40,0,0,0,0,1,4,2,0,4,0,0
F,35,9,165,1,0,5,2,0,3,0,0,0,0,4
M,50,7,708,5,0,0,5,0,0,0,4,2,1,2
M,56,7,658,2,3,4,4,5,3,4,3,3,5,2
M,18,4,274,2,0,5,3,4,4,3,0,0,1,0
M,45,15,809,5,2,3,2,3,5,1,3,5,0,0
F,50,6,524,1,4,4,5,1,2,3,3,1,0,0
M,25,16,727,1,0,0,4,2,0,3,0,3,0,0
F,56,18,6,0,2,2,0,0,1,4,1,1,5,3
M,35,4,590,2,0,3,3,4,3,1,5,1,0,0
F,18,20,80,5,0,0,1,5,4,3,4,5,1,2
M,50,10,427,4,3,0,0,0,5,3,5,1,4,2
M,50,17,658,0,0,3,4,3,1,0,5,3,0,0
M,45,4,68,3,4,5,3,2,1,5,0,2,3,5
M,50,0,265,0,0,2,1,1,2,2,1,4,1,1
M,1,9,90,3,4,1,5,0,5,2,0,3,0,2
M,25,15,279,0,1,2,5,2,3,0,5,0,0,0
M,25,2,606,0,2,4,3,0,4,0,2,0,0,4
M,35,20,906,0,0,5,0,5,3,0,4,5,2,0
M,18,7,945,2,3,5,1,0,5,2,0,3,0,4
F,1,8,640,3,0,2,4,4,0,0,5,0,3,1
M,35,13,880,5,0,5,5,0,0,5,3,0,0,0
M,25,12,127,0,4,4,0,3,4,4,0,1,0,0
M,50,18,443,1,4,3,4,0,4,0,1,1,0,0
M,18,9,773,0,0,2,0,1,4,4,3,4,1,0
M,56,11,60,0,0,4,5,0,4,0,3,1,0,0
F,50,13,914,0,0,1,0,0,4,0,0,3,4,3
M,50,12,307,0,0,2,1,5,3,5,0,0,5,0
F,35,15,373,0,0,0,0,4,3,5,3,4,0,3
M,45,14,633,0,3,4,3,5,5,5,0,2,0,0
F,50,16,38,2,1,2,1,2,0,3,5,4,3,0
M,1,14,194,1,4,2,5,4,4,5,0,4,5,4
M,25,9,326,3,0,3,0,0,5,3,3,3,3,0
M,35,11,558,2,3,5,0,3,5,0,0,4,4,0
F,18,14,440,1,1,2,0,0,1,5,0,4,0,2
M,56,8,908,4,3,0,3,3,3,1,5,1,0,0
M,18,19,631,0,0,0,4,3,4,4,0,0,0,4
F,25,19,373,4,0,0,0,3,5,3,4,0,0,0
F,50,12,321,4,0,2,1,2,3,2,1,3,1,5
M,25,9,98,1,0,4,0,0,3,3,3,4,0,0
F,25,17,895,0,1,3,4,3,1,2,5,3,0,5
F,56,4,582,2,0,3,0,5,5,2,4,2,2,0
M,25,18,847,1,3,5,4,0,3,4,0,4,1,0
F,56,15,466,3,0,0,0,2,1,1,2,4,0,5
F,1,6,302,5,0,1,2,4,4,5,2,1,2,3
M,56,12,820,4,0,5,4,5,1,1,3,2,1,5
M,45,18,923,0,0,0,3,2,1,3,5,3,2,5
F,25,17,105,0,0,5,0,2,3,3,0,5,1,3
M,56,17,274,2,0,4,1,1,4,5,5,5,1,2
M,35,9,921,3,0,0,2,0,1,5,5,0,0,0
M,25,17,84,0,4,5,0,0,3,4,0,0,0,0
F,1,11,740,0,0,2,0,1,2,2,0,3,4,4
M,35,18,799,0,0,5,2,5,0,3,0,0,0,0
M,35,13,915,1,0,4,3,1,0,0,4,2,0,0
F,1,14,943,5,4,3,1,4,4,4,4,4,2,1
F,50,11,537,5,0,0,1,2,1,4,1,1,2,4
M,56,9,171,1,0,3,0,5,5,0,0,2,0,4
M,1,8,708,0,3,5,5,4,5,4,0,2,4,4
F,50,16,24,5,3,4,1,0,1,4,0,2,5,4
F,1,15,912,2,3,1,5,2,0,2,4,4,1,2
M,56,17,309,2,1,1,4,0,0,3,1,0,4,0
M,45,13,87,5,0,1,3,0,1,4,4,3,2,4
M,1,8,833,0,0,2,4,5,1,3,0,2,2,0
M,18,4,85,3,3,0,1,0,3,1,0,2,0,0
M,35,7,933,4,4,1,3,0,5,0,3,0,0,2
M,18,7,69,3,4,2,2,0,1,0,0,4,0,0
M,56,7,198,2,1,3,0,0,4,1,0,4,2,0
F,45,6,655,1,1,5,2,2,5,5,3,4,3,0
M,56,4,196,0,0,1,0,0,0,1,0,5,0,0
F,18,16,338,3,0,0,2,0,0,0,4,1,0,4
F,35,14,462,1,3,2,0,4,3,4,2,0,0,3
F,45,12,616,2,0,5,4,5,1,2,0,4,0,3
M,25,2,123,2,1,0,4,3,1,1,0,0,2,0
M,18,11,801,1,4,5,1,2,3,1,2,3,2,2
F,25,7,942,0,2,2,5,5,0,0,0,5,0,1
M,25,18,770,3,3,3,0,0,4,3,2,3,1,0
M,25,14,28,0,0,0,0,0,0,2,0,3,4,0
M,18,10,345,2,0,5,0,0,5,0,5,1,0,0
M,50,19,930,1,3,5,0,1,4,3,3,3,4,0
F,18,17,926,2,1,5,4,0,1,3,5,3,5,3
M,56,17,631,1,2,2,3,3,5,1,0,4,1,4
M,25,16,15,4,3,2,0,0,5,4,5,0,5,2
F,1,14,100,0,3,0,4,4,0,5,2,3,2,0
M,18,4,141,5,0,0,4,2,5,4,0,2,0,0
M,1,4,79,5,0,5,0,0,3,2,0,3,2,2
M,56,10,110,0,0,1,0,0,4,5,0,4,2,4
F,50,15,326,0,0,5,4,0,3,3,4,2,4,3
M,18,12,80,2,3,0,0,4,2,5,1,1,0,0
F,18,12,826,2,2,5,5,2,5,2,0,4,4,0
M,35,17,447,5,4,5,0,0,0,0,3,2,4,0
F,35,10,837,5,0,1,0,3,1,5,5,5,5,0
M,25,2,143,1,4,4,0,4,0,0,0,4,4,5
F,45,11,911,3,1,1,4,1,5,1,5,5,2,4
M,35,14,417,3,0,5,0,0,4,2,1,4,4,4
F,1,15,744,0,4,5,5,3,3,0,0,5,0,3
M,18,9,211,0,4,5,0,1,4,0,0,1,5,0
M,18,16,360,0,0,4,3,0,1,0,0,4,4,2
M,1,5,131,0,4,5,0,2,1,2,1,4,4,1
F,1,11,22,0,1,4,0,5,0,5,0,1,4,4
F,50,9,361,5,0,2,0,0,3,2,4,3,5,1
F,25,16,761,3,2,5,0,0,5,4,5,1,4,0
F,56,15,547,2,0,5,0,0,3,0,2,3,4,2
M,56,5,131,2,4,0,1,0,2,0,0,0,2,0
M,18,18,77,2,0,0,0,0,1,1,5,0,0,0
M,1,14,907,0,2,5,0,2,4,0,1,0,2,0
F,50,10,236,3,0,0,5,0,5,5,4,4,1,0
M,35,4,200,2,0,0,2,4,0,1,2,3,0,0
M,18,0,435,5,0,5,3,2,4,2,0,2,1,0
F,50,20,662,4,3,0,0,0,0,4,4,5,0,4
F,18,18,123,5,3,1,5,0,4,1,1,0,4,3
F,35,0,302,4,1,4,1,4,4,0,3,1,0,0
M,45,11,21,0,3,5,5,4,3,1,1,2,4,5
F,56,10,584,3,3,5,3,4,0,3,0,4,0,3
F,18,5,597,3,3,1,3,3,0,3,0,0,0,5
M,18,9,488,1,3,5,0,0,0,1,0,0,3,0
M,56,5,373,3,4,5,1,4,0,5,5,0,0,4
M,45,5,435,0,0,5,3,5,3,4,5,1,2,5
M,50,8,803,1,2,3,4,2,3,1,0,4,0,5
M,25,6,328,0,0,0,0,3,3,2,1,0,1,0
F,45,2,286,5,0,4,2,5,4,4,4,2,4,1
F,35,20,720,0,4,1,1,5,3,0,1,4,3,2
M,50,11,977,3,0,2,4,2,3,3,2,5,0,2
F,18,6,60,1,3,4,3,1,4,3,0,0,5,0
M,56,19,166,5,0,3,3,3,3,4,0,4,1,1
M,50,4,329,0,0,0,0,1,2,3,5,5,0,0
M,50,5,100,1,3,4,0,3,0,3,0,4,0,0
M,18,11,485,5,1,5,1,0,5,1,3,2,0,0
M,25,18,540,0,0,0,0,0,3,3,2,1,0,0
M,56,15,440,2,1,5,2,0,3,0,1,0,2,0
F,1,7,319,3,0,4,3,4,4,1,5,3,5,0
M,18,2,371,2,0,4,1,1,0,3,0,2,0,2
M,35,5,974,0,0,5,3,3,0,3,0,0,3,0
