Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,25,0,891,0,5,2,5,4,0,4,4,0,1
M,35,9,931,2,5,1,4,0,4,5,0,0,5
F,18,5,240,4,1,4,0,5,4,2,3,3,5
F,25,17,741,2,3,5,5,5,2,0,4,2,5
M,25,16,170,5,4,3,0,2,4,0,0,5,0
M,50,14,947,5,1,4,4,3,1,0,3,0,0
F,56,5,482,3,2,5,0,0,0,2,4,0,5
F,45,2,943,5,4,4,5,1,4,3,1,2,5
M,1,5,630,0,5,4,0,0,1,2,4,1,1
M,18,4,943,3,0,1,5,3,4,5,4,5,0
M,18,19,358,3,2,2,4,4,1,2,0,5,3
M,18,1,378,2,3,3,4,1,5,1,1,2,0
F,18,17,296,1,0,3,1,4,4,0,0,4,0
F,56,18,49,1,3,0,5,2,4,0,3,3,4
F,25,11,31,4,5,0,0,2,1,0,0,0,0
M,56,20,655,5,0,1,3,4,0,3,3,0,2
M,50,11,435,4,0,0,3,4,1,2,0,0,1
F,1,6,352,5,2,1,2,4,0,0,2,2,4
M,25,3,720,3,4,0,2,0,0,3,0,3,0
M,45,10,378,4,3,4,2,4,0,0,0,0,1
M,35,11,681,4,2,0,2,0,4,0,5,1,2
F,35,2,997,0,0,2,4,0,0,4,0,5,4
M,1,8,150,5,3,5,3,4,1,3,0,3,0
M,35,18,554,5,5,5,2,3,3,4,2,5,0
M,25,7,790,5,5,4,3,5,2,4,2,0,0
F,1,12,54,1,0,2,0,0,1,3,0,5,4
F,56,16,853,5,1,2,5,3,5,2,3,0,3
F,25,20,958,1,4,3,4,4,2,5,5,4,1
M,18,13,972,5,0,4,0,3,0,5,0,5,4
F,1,13,800,3,2,3,4,2,2,3,0,0,5
M,18,0,919,1,2,2,5,0,2,1,0,0,0
F,56,11,211,2,1,1,3,1,4,0,0,0,5
M,1,0,731,3,1,3,0,4,4,4,1,2,3
M,50,7,98,0,2,1,4,4,3,0,0,1,0
M,18,20,198,5,5,4,4,5,4,3,5,5,2
M,18,7,640,4,3,3,0,0,5,0,0,3,0
M,50,19,60,2,5,3,4,2,5,4,2,0,5
M,18,11,471,2,0,1,3,5,2,0,0,0,0
F,50,13,474,0,1,4,3,0,4,2,2,4,3
F,18,12,770,4,0,0,0,2,1,1,4,5,0
F,25,5,279,0,2,5,0,2,4,0,1,4,5
M,35,0,273,2,3,2,0,1,0,4,0,3,0
M,56,5,74,3,2,2,2,3,5,2,5,4,5
M,18,17,758,4,5,5,4,5,2,0,4,4,3
F,18,20,524,1,5,1,0,3,5,3,0,0,4
M,50,14,108,5,3,4,5,0,5,5,4,0,3
M,35,6,952,3,0,5,3,5,4,5,5,0,5
M,56,5,527,1,3,3,2,5,1,3,4,1,5
M,25,12,856,1,0,2,4,1,2,1,0,3,1
M,18,4,917,1,0,5,4,4,5,0,4,0,5
M,50,17,972,5,0,2,1,0,1,5,0,4,1
M,35,0,730,1,3,1,0,0,5,4,3,0,0
F,35,19,847,2,1,5,5,0,4,0,1,2,1
M,35,10,319,5,5,4,0,4,3,0,2,0,1
M,1,10,77,4,4,2,4,4,0,1,1,1,2
F,1,17,977,3,2,3,5,5,4,1,5,2,0
F,50,8,38,5,2,4,0,0,0,0,2,4,0
M,25,13,123,4,4,1,1,3,4,1,3,2,0
F,25,12,775,0,3,1,4,0,5,1,0,3,5
M,18,13,520,3,0,3,3,2,0,2,4,5,1
F,25,16,234,5,3,0,4,3,3,1,4,0,1
M,1,14,750,2,1,3,5,4,0,2,0,4,0
M,35,14,82,1,4,1,2,1,5,5,5,2,0
M,56,0,105,2,0,2,5,0,3,3,0,0,0
M,1,5,181,5,4,2,5,5,2,3,2,1,0
F,1,20,115,0,5,4,5,3,0,2,3,4,3
M,18,16,674,2,0,4,5,0,0,5,0,5,2
F,50,14,735,1,2,5,4,5,0,0,4,0,2
M,56,10,442,5,0,4,5,5,2,0,0,4,0
F,35,3,913,2,3,0,5,5,1,4,4,4,3
M,45,10,440,5,5,3,3,0,5,0,4,4,0
M,50,9,894,1,0,5,3,4,0,3,5,0,0
M,50,7,276,5,4,1,1,5,1,2,0,5,0
M,50,18,104,5,4,2,4,5,2,1,0,2,2
F,18,6,912,4,0,2,1,0,5,5,4,1,0
M,1,20,459,1,1,0,0,4,5,0,2,4,3
F,45,2,329,5,2,1,5,0,4,0,0,3,0
F,50,9,339,4,5,5,0,0,4,5,4,4,0
F,25,18,590,2,4,4,0,5,0,0,2,3,3
F,25,10,836,1,3,2,3,3,1,0,0,2,1
M,18,13,741,2,2,0,0,2,1,4,5,3,4
F,35,12,904,4,4,3,1,1,4,3,5,4,0
F,1,19,136,4,2,1,1,4,4,3,0,3,0
F,35,1,983,3,4,0,5,4,4,0,4,0,3
F,1,12,301,2,5,3,3,2,4,0,4,0,2
F,1,8,498,5,2,0,0,5,0,0,0,0,0
M,35,14,170,2,3,5,5,3,3,2,4,3,0
M,45,20,282,1,1,4,4,4,4,5,3,4,0
M,25,1,40,4,1,0,5,5,4,3,5,4,5
F,1,17,226,5,4,5,1,5,1,2,2,3,0
M,45,15,949,5,4,0,3,1,1,2,3,4,5
F,45,17,580,4,3,2,3,1,5,2,4,0,0
F,35,20,731,1,5,4,0,1,5,0,3,5,5
M,1,19,973,3,5,3,3,4,5,4,0,4,0
M,18,7,286,1,2,0,0,1,1,3,1,1,0
M,1,16,990,5,3,0,4,4,3,0,0,2,0
M,25,16,875,5,4,4,1,0,4,0,0,3,2
F,35,11,346,4,2,1,1,3,0,3,1,5,4
F,18,14,80,2,1,4,2,4,0,0,2,1,4
F,35,15,110,3,0,2,3,1,2,4,5,0,0
M,25,6,551,1,2,1,5,0,2,5,0,0,3
F,56,6,460,2,5,1,4,5,5,4,3,3,1
M,45,9,947,4,1,3,5,0,4,3,5,5,0
M,50,16,982,4,0,0,1,5,1,2,0,3,0
F,35,6,21,5,2,3,0,1,1,5,0,2,3
F,45,1,856,0,2,5,2,0,5,4,3,1,0
F,45,5,165,0,0,2,5,5,1,2,2,5,5
F,35,7,906,5,1,1,1,0,0,3,0,4,0
F,35,2,837,2,3,2,4,3,1,3,0,5,4
F,50,8,704,1,5,5,0,0,1,2,4,0,2
F,56,14,421,0,3,0,2,5,4,5,3,3,5
M,45,13,990,5,5,3,0,0,5,5,4,2,5
M,50,19,443,5,3,3,1,5,0,2,0,0,3
F,56,19,20,1,1,4,1,0,1,0,0,5,0
M,18,14,446,4,4,4,0,1,5,1,4,1,3
M,35,11,347,0,4,3,4,5,5,4,0,4,1
F,56,4,843,0,1,1,2,0,1,3,1,2,0
M,25,1,957,5,3,4,3,1,4,3,4,4,5
M,18,8,450,3,5,4,3,1,2,0,1,2,4
M,35,3,857,2,1,0,0,5,2,0,1,0,2
F,56,15,534,4,0,3,5,3,4,0,0,2,0
M,18,13,502,1,4,3,3,0,2,3,4,3,4
F,1,14,605,4,3,3,0,1,2,2,1,2,3
M,1,5,98,2,5,5,3,5,1,0,0,0,0
F,18,6,497,5,1,0,5,2,5,0,2,4,4
M,1,15,623,1,3,1,4,1,4,4,4,0,2
M,25,13,6,2,1,3,4,5,2,4,3,0,0
M,50,12,244,1,1,0,0,5,0,4,0,4,0
F,1,10,735,3,3,4,3,0,0,0,3,1,0
M,45,0,751,3,2,0,1,1,3,0,0,0,2
F,45,4,834,3,2,2,4,0,1,2,0,4,3
M,56,6,325,0,2,2,5,0,4,2,0,4,4
M,18,2,482,1,5,5,2,2,1,0,0,4,0
M,35,13,981,5,2,2,0,0,4,1,4,1,5
M,1,17,863,1,1,1,2,5,4,4,0,4,1
F,18,4,652,1,2,1,5,1,0,4,0,4,0
M,50,17,942,0,5,3,0,5,1,0,0,0,4
M,45,16,346,1,4,5,5,3,1,4,1,4,4
M,50,14,446,4,4,5,0,5,4,2,1,1,3
M,45,15,630,5,0,0,0,4,4,0,1,2,3
M,35,7,770,2,5,5,5,0,2,2,0,4,1
F,50,6,48,0,1,0,3,1,0,0,3,2,3
M,1,19,109,0,3,1,4,5,0,3,4,2,5
M,35,17,830,0,3,4,1,0,0,3,0,0,1
F,1,15,473,2,1,1,4,5,0,2,2,2,0
M,1,8,234,0,4,4,4,5,4,0,4,0,5
M,25,11,943,3,4,1,5,4,5,0,0,5,0
M,35,10,937,2,3,3,0,3,0,3,0,2,4
F,50,5,537,2,5,2,2,5,5,4,4,5,1
M,25,3,194,2,5,4,1,1,5,5,4,3,2
F,1,5,735,5,2,2,3,4,4,5,4,0,4
F,50,9,314,5,2,1,2,0,3,3,0,0,3
M,50,2,596,5,1,1,2,4,5,4,3,2,1
M,25,0,604,3,1,5,4,5,2,2,0,0,3
M,56,20,118,5,1,0,3,5,5,2,1,0,0
M,25,15,373,0,4,4,0,3,4,0,0,5,4
M,18,6,6,2,1,1,2,3,5,0,0,0,0
F,35,12,108,5,0,0,0,3,1,0,0,3,0
M,56,19,290,2,2,1,1,2,1,2,0,0,1
F,35,6,837,2,2,4,0,1,1,0,4,4,0
F,35,19,301,5,5,5,0,4,1,0,4,0,4
F,18,4,196,0,2,1,5,0,0,0,0,0,0
F,35,2,966,3,3,1,4,1,5,5,4,1,1
M,1,11,144,4,1,5,0,4,4,2,3,1,1
M,50,0,78,1,0,0,5,2,1,4,0,0,5
M,1,12,834,2,2,5,3,1,0,1,0,5,3
F,35,16,190,1,5,5,2,5,3,0,5,0,0
M,50,5,118,5,0,3,0,5,3,1,0,0,5
F,1,2,279,4,4,3,4,0,5,0,1,2,1
M,25,11,83,1,1,4,1,3,0,1,5,4,0
M,18,16,532,1,2,3,4,5,5,0,0,0,1
F,45,7,968,1,1,4,5,5,4,4,2,5,0
F,50,20,915,0,4,3,2,4,1,2,1,3,3
F,50,15,442,3,3,5,4,5,4,0,3,4,5
M,25,11,273,5,1,4,1,3,1,4,3,3,0
M,25,1,105,5,5,2,4,3,4,0,5,4,0
F,35,3,597,2,4,4,0,0,0,4,2,4,3
F,18,13,681,4,5,0,5,0,0,1,2,1,3
M,25,7,197,1,0,3,0,4,5,0,5,0,0
F,25,15,313,1,4,1,4,0,0,0,0,0,0
F,45,1,103,0,1,0,3,0,1,5,3,0,0
M,35,15,993,4,3,1,5,1,1,2,0,3,0
M,56,7,531,5,2,5,3,3,4,5,5,0,1
F,18,2,990,1,4,3,5,4,4,3,0,0,5
F,25,5,459,1,0,2,4,0,2,4,4,1,0
F,50,19,674,5,0,2,0,4,4,5,4,3,5
M,1,0,118,2,1,3,2,3,5,2,1,5,2
F,18,20,277,2,1,5,2,4,4,4,1,5,3
F,1,17,87,5,0,4,3,4,4,2,0,5,2
F,35,18,503,0,5,3,3,4,1,0,0,0,1
M,35,5,990,0,1,5,0,0,3,0,0,0,5
M,50,11,307,1,0,5,4,1,4,0,5,0,2
M,56,4,601,3,2,2,1,3,2,4,0,3,0
M,25,20,228,0,5,1,3,0,4,4,4,5,5
F,18,3,627,0,0,3,4,2,0,0,4,0,0
M,45,14,837,3,5,5,2,5,5,0,0,3,0
M,50,3,445,2,3,0,5,3,2,3,0,4,1
F,1,18,232,5,3,3,4,4,5,5,3,5,0
M,18,0,18,2,1,5,3,0,3,3,0,3,4
M,35,12,820,3,5,5,5,0,0,5,0,0,1
M,45,7,969,0,1,0,0,4,3,4,3,4,3
F,50,18,758,1,2,4,3,0,3,3,1,0,4
M,25,1,920,1,2,5,4,2,4,0,0,5,2
M,45,7,463,3,2,4,2,5,2,0,5,5,4
M,50,17,457,3,1,4,2,1,1,4,4,0,3
F,1,16,297,5,5,5,0,5,1,0,0,4,4
M,25,8,31,0,0,0,2,1,3,1,4,1,0
M,25,19,613,3,1,4,5,5,3,2,3,3,0
M,1,12,17,2,4,5,0,3,3,2,1,4,1
F,18,19,597,0,0,4,0,4,0,2,4,3,0
F,45,3,700,1,4,2,0,1,1,0,0,0,4
M,1,5,606,5,2,0,3,0,4,2,0,0,0
F,45,9,701,1,3,1,2,1,5,2,4,3,0
M,25,1,937,5,2,2,3,4,5,0,5,3,3
F,35,4,280,0,4,0,4,2,5,2,2,3,4
M,50,7,708,4,1,1,2,5,5,0,3,0,0
M,25,10,520,2,4,4,5,4,5,2,1,2,0
F,45,2,826,1,0,4,3,4,1,0,4,3,0
F,56,0,211,3,3,4,5,1,0,4,4,1,3
M,35,12,244,3,1,0,3,0,1,5,0,1,0
F,18,1,23,4,3,3,1,0,0,2,0,4,1
M,25,17,130,1,2,1,1,0,2,1,3,5,1
F,1,15,336,4,0,1,5,5,1,0,5,5,5
F,35,3,307,1,1,0,4,3,1,5,0,5,0
M,1,14,481,0,1,4,5,4,1,0,5,4,0
F,56,8,474,4,2,3,4,2,2,4,1,1,0
M,18,2,170,2,1,3,2,0,2,5,0,0,0
F,50,18,730,1,3,3,3,0,2,1,0,3,1
M,18,8,735,1,2,4,3,0,4,0,0,3,0
M,18,11,431,2,0,0,2,2,4,4,3,4,4
F,56,6,801,3,5,2,4,5,4,0,1,3,1
F,1,0,758,1,5,1,0,2,3,0,0,0,3
F,50,13,297,5,5,5,4,5,3,5,1,1,0
F,56,20,720,0,2,1,4,5,4,4,5,3,4
M,45,17,131,0,1,0,3,0,0,0,2,5,1
F,1,17,914,3,1,5,3,2,0,1,1,5,3
F,35,20,482,4,4,5,0,0,5,5,0,3,0
M,18,18,23,2,5,5,5,4,2,4,4,1,5
F,18,0,320,4,1,4,4,2,2,0,0,5,0
F,25,11,857,2,1,0,4,5,0,3,0,0,2
M,35,19,484,4,4,4,3,0,0,0,2,3,5
M,1,16,497,0,1,0,1,4,3,2,5,2,4
F,35,10,334,1,1,0,5,2,4,3,4,0,2
F,1,8,196,1,3,0,0,2,3,5,0,5,0
M,1,8,911,0,1,1,1,0,4,2,0,0,3
M,35,10,61,5,1,2,5,2,1,5,0,0,0
F,1,13,88,4,5,0,0,4,3,0,0,3,1
M,50,20,982,0,0,2,4,1,0,4,2,0,1
M,18,2,544,1,0,4,0,3,0,5,2,1,0
M,1,18,123,5,3,3,2,3,3,4,0,5,0
F,1,0,775,1,2,3,5,5,4,0,1,2,0
F,35,3,534,5,3,2,0,0,0,3,0,5,2
M,18,4,525,3,4,3,5,1,5,0,5,3,0
M,56,19,144,1,0,4,1,3,1,1,0,4,2
M,1,10,838,2,5,4,3,1,3,3,2,5,5
M,25,3,41,2,1,3,0,4,5,3,4,3,2
M,18,1,433,0,5,2,2,4,1,1,5,2,2
F,35,15,672,2,4,0,4,5,5,2,0,1,3
F,50,13,926,2,2,1,5,2,0,2,2,2,0
M,45,13,981,5,4,2,5,1,2,4,5,4,0
F,25,8,339,0,2,2,2,4,2,4,4,0,2
F,35,15,458,1,3,5,0,4,4,0,2,4,2
F,56,16,912,0,3,4,5,1,2,5,2,2,0
F,35,7,870,4,5,0,0,5,4,3,2,3,0
M,1,16,83,2,4,4,4,0,5,3,4,4,3
M,18,12,370,5,2,0,3,3,3,4,1,0,0
M,1,6,531,5,4,0,3,2,4,2,0,2,3
F,25,0,208,4,2,3,0,4,4,4,0,5,3
M,1,1,83,5,0,4,2,1,5,0,3,3,5
F,25,7,627,5,2,0,2,1,3,3,0,3,5
M,45,4,997,5,0,0,3,2,4,2,0,1,1
M,56,1,983,4,4,1,2,2,1,0,4,1,5
F,45,3,16,3,2,3,0,4,1,3,2,0,2
F,56,17,325,0,0,4,2,5,2,3,3,3,5
M,45,8,933,4,1,4,0,4,4,3,0,0,5
F,25,9,622,2,4,1,1,5,4,5,1,5,1
F,25,13,210,3,3,2,0,2,0,3,0,4,2
F,50,13,286,1,1,0,0,2,4,2,0,0,1
M,50,5,970,3,2,3,0,3,1,2,0,5,5
F,35,14,900,5,5,2,3,1,3,2,4,2,2
F,35,2,27,2,1,1,2,0,4,0,5,3,5
F,1,20,990,4,1,2,2,5,4,3,0,0,1
F,56,1,221,1,4,1,5,3,4,0,3,3,0
M,35,1,28,4,2,5,0,0,1,3,4,2,5
M,35,3,320,4,5,0,4,4,5,0,5,3,5
F,18,12,741,4,0,0,4,1,0,4,4,0,0
F,25,5,274,5,0,0,5,1,2,2,3,3,2
F,56,10,735,1,4,1,4,3,1,0,0,0,0
M,1,9,770,3,0,4,2,0,1,0,0,3,0
F,35,6,627,4,1,3,3,1,0,5,5,2,0
F,56,11,482,5,2,2,5,1,5,0,5,3,3
M,35,6,554,5,5,1,5,5,2,0,4,0,0
M,35,10,726,4,0,0,3,4,3,4,2,1,3
M,1,11,945,4,1,2,1,2,3,1,2,1,5
M,35,19,215,0,5,5,0,5,0,1,0,3,1
M,1,8,286,5,0,1,4,0,3,0,0,2,0
F,35,19,6,4,2,1,0,5,0,4,0,0,0
F,56,18,105,0,2,5,0,1,2,5,2,5,1
M,1,7,118,2,4,1,1,2,0,3,0,0,0
F,1,8,720,3,3,1,4,4,4,0,2,1,0
M,56,20,987,1,2,5,2,0,1,0,0,0,0
M,50,8,944,2,3,2,5,4,0,0,0,1,2
F,25,8,272,2,4,1,3,4,4,2,4,4,1
M,50,4,629,2,2,2,3,5,1,5,3,2,5
F,1,18,279,2,1,4,4,3,2,1,0,0,3
M,50,15,330,2,1,0,5,2,1,0,3,3,3
F,25,10,314,2,4,3,1,3,5,2,5,0,1
M,18,18,600,4,4,2,0,1,2,1,4,1,0
M,25,13,658,1,1,4,2,0,4,3,4,1,2
F,35,13,631,1,0,3,3,5,0,5,0,5,4
F,25,6,805,4,5,4,0,3,0,5,0,4,0
F,56,7,534,0,0,5,1,3,1,2,0,3,2
F,45,2,847,1,3,2,3,5,0,0,5,4,1
F,25,14,194,4,4,0,5,0,4,4,3,3,2
F,35,11,726,5,1,0,3,2,1,3,4,3,5
M,1,15,197,1,3,5,4,5,0,2,0,5,0
F,18,9,820,3,2,5,0,2,2,2,1,3,0
F,25,3,972,3,1,2,3,0,5,5,0,0,0
F,45,14,146,0,4,3,0,3,1,3,5,0,0
F,18,5,112,5,1,4,1,4,0,5,4,4,0
M,50,1,502,4,1,0,4,5,5,4,5,0,0
M,25,9,66,5,2,1,0,0,0,0,1,3,2
M,35,15,981,2,0,4,3,0,2,3,0,0,4
M,50,14,919,0,4,3,3,2,5,5,1,2,3
F,1,3,261,4,2,5,5,4,2,0,5,1,0
F,18,3,103,3,2,3,5,2,4,1,0,4,4
M,35,15,980,3,0,4,4,3,1,3,0,0,4
F,56,7,969,2,5,0,1,4,2,0,1,0,4
M,56,5,495,1,1,4,3,4,2,3,0,4,1
M,45,15,597,2,0,3,0,4,1,1,1,0,3
M,45,20,952,3,4,0,0,1,4,0,5,5,0
F,45,19,12,3,0,2,4,0,0,1,5,3,0
M,18,8,987,1,0,3,2,2,3,1,1,0,3
M,35,6,603,1,1,2,5,0,0,4,0,4,2
F,35,17,27,2,4,5,2,0,3,2,0,1,1
F,45,5,931,2,2,1,1,3,1,3,4,0,3
F,1,19,471,5,3,1,4,2,0,0,2,0,0
F,18,11,813,2,1,2,1,3,0,1,0,3,3
M,50,0,481,5,1,3,4,5,3,0,4,0,0
M,25,11,100,0,4,1,0,1,4,4,4,3,0
F,1,1,157,1,1,2,3,4,1,5,0,5,4
F,35,7,870,1,5,0,1,0,3,2,4,1,0
F,1,8,15,5,5,5,2,4,0,0,2,1,2
F,35,18,29,5,3,3,2,5,1,3,4,2,5
M,18,20,796,3,0,5,2,3,4,0,4,1,0
F,1,1,333,3,5,2,2,4,0,0,0,5,5
M,50,9,761,3,4,0,3,1,4,3,3,3,3
M,45,9,29,3,5,4,4,1,4,4,3,1,1
M,35,0,943,0,3,4,2,2,3,1,5,2,1
M,50,6,503,5,5,1,1,4,0,2,4,5,5
M,50,0,522,3,4,5,4,4,1,0,4,4,4
M,25,15,640,5,1,5,0,0,4,5,0,5,0
F,1,14,972,5,2,0,2,1,0,0,0,0,1
M,35,2,245,4,1,1,2,1,3,1,3,3,5
M,1,5,81,3,0,4,4,3,1,3,4,3,0
M,1,4,108,2,2,2,0,3,4,0,0,5,0
M,25,12,118,0,0,5,4,2,5,2,3,0,0
M,25,19,161,0,1,0,4,3,0,2,0,0,2
M,56,14,494,1,5,4,0,2,3,1,0,4,0
F,35,3,870,4,0,2,3,3,1,4,5,2,3
M,35,1,704,1,2,5,4,1,0,5,5,4,4
F,35,13,598,4,3,5,4,1,5,0,0,3,0
M,18,11,380,0,1,3,4,0,1,5,5,5,0
F,56,17,314,5,4,2,0,0,3,4,0,0,0
F,1,7,307,0,3,0,4,0,1,1,2,2,5
F,35,6,606,0,4,5,5,4,1,3,4,1,5
F,25,16,983,1,3,0,2,4,5,3,0,4,1
M,18,18,662,1,0,5,5,3,4,0,3,4,3
M,25,13,76,4,3,4,3,0,3,2,2,3,4
F,1,3,279,4,2,2,5,5,2,4,4,5,5
F,35,3,381,4,3,5,2,5,0,4,0,2,0
F,1,15,190,4,5,2,5,4,4,5,0,3,0
F,1,19,503,4,4,5,1,0,5,0,1,2,0
F,35,7,193,2,3,3,0,2,4,2,0,0,5
F,45,11,54,3,3,3,2,4,3,0,2,5,1
M,50,9,726,4,0,1,4,1,4,3,5,0,0
M,1,1,680,0,4,1,1,1,0,2,2,2,3
M,56,13,908,1,3,0,3,5,1,3,1,2,2
F,18,5,273,3,2,5,0,2,4,2,0,0,2
F,45,14,338,0,1,0,1,4,3,5,1,3,2
F,35,2,301,3,5,0,0,0,0,2,0,0,0
M,25,5,165,2,0,4,2,0,0,5,3,5,3
M,56,20,377,5,1,2,3,4,5,2,0,0,0
M,35,18,89,5,4,1,1,1,2,3,0,0,0
F,56,8,503,2,1,0,3,0,1,1,3,1,2
M,18,14,974,2,1,5,5,4,0,0,4,1,2
M,18,8,339,4,2,4,4,0,0,4,5,3,0
M,25,6,382,4,1,4,0,4,4,2,1,3,2
F,25,3,115,5,2,5,4,4,0,4,0,2,3
M,45,5,463,1,1,0,4,4,1,3,0,3,4
M,56,19,70,1,3,5,3,3,1,4,2,2,3
F,25,16,993,3,4,2,0,1,1,1,3,0,0
F,25,12,6,2,4,1,1,4,1,0,5,5,4
M,56,7,56,2,5,4,3,0,2,2,3,3,3
F,56,10,801,2,0,5,2,1,5,5,3,4,1
M,50,11,346,2,2,5,5,5,0,4,3,5,0
F,35,14,175,5,0,5,4,0,3,4,2,0,0
M,18,15,337,3,4,3,3,3,0,4,0,3,0
F,1,3,735,3,4,5,3,2,5,0,2,0,0
M,56,1,525,3,0,4,5,3,5,2,0,0,4
F,18,7,856,0,4,0,2,2,4,2,0,3,1
F,25,13,522,1,4,2,5,1,0,4,5,3,2
M,35,7,74,5,5,1,2,2,5,0,0,0,0
F,1,11,481,4,3,4,0,3,0,5,1,5,0
F,45,18,894,4,3,5,2,0,3,5,0,4,4
F,1,14,323,2,3,4,2,5,3,2,4,2,0
F,18,7,777,5,0,1,2,0,3,3,3,3,5
M,50,15,194,3,1,2,4,0,0,4,0,0,5
F,25,3,471,5,4,0,3,4,2,2,4,0,5
M,56,3,920,5,2,5,0,3,1,5,5,0,4
M,18,8,146,1,3,1,1,0,3,0,0,0,4
F,25,16,907,3,4,5,5,4,5,2,3,2,0
F,45,9,655,3,1,2,4,0,0,3,1,1,0
M,1,15,175,0,0,2,5,5,2,2,3,3,0
F,45,12,794,3,0,5,2,1,1,5,0,1,5
M,35,19,991,2,1,3,0,2,5,1,3,3,5
M,18,0,405,2,2,2,4,4,1,2,0,5,0
F,25,9,441,0,4,1,1,1,5,3,0,3,1
F,56,7,15,5,0,0,5,2,0,0,1,2,0
M,25,14,212,4,0,1,3,2,4,4,5,4,1
F,45,4,31,4,4,3,1,1,4,1,4,5,0
F,56,19,30,4,1,5,2,5,2,4,4,2,0
F,18,15,222,0,1,4,5,1,3,4,0,1,1
F,25,1,458,4,1,0,1,5,0,2,0,0,0
F,50,16,118,0,3,2,4,1,0,2,0,5,1
F,1,8,140,2,3,2,5,5,3,3,4,4,0
M,1,0,405,4,0,3,5,2,4,3,2,1,3
M,50,4,809,2,5,1,2,4,2,5,0,3,0
M,18,4,805,4,3,4,4,3,3,0,0,0,2
M,45,16,123,4,0,1,3,2,5,0,4,3,1
F,1,19,19,0,1,5,0,4,1,0,0,5,5
M,25,11,15,0,1,3,1,5,1,2,0,3,2
M,50,20,878,0,3,1,3,4,1,5,0,1,0
F,50,9,128,4,0,2,3,1,5,2,0,3,2
M,1,10,958,2,3,0,2,1,3,3,5,3,0
F,25,1,87,1,0,2,0,1,0,5,1,5,0
F,18,14,405,5,4,1,1,0,1,2,4,1,1
F,18,12,770,5,5,0,2,5,3,0,0,0,4
F,50,19,120,5,0,4,2,1,3,0,5,3,4
M,1,16,878,1,0,2,4,0,5,0,4,4,1
M,35,3,681,0,3,1,3,0,2,5,0,4,3
M,1,17,481,0,4,3,5,3,5,4,3,3,1
M,35,3,224,0,1,0,4,4,4,1,4,4,3
M,56,14,610,0,1,4,0,2,1,4,0,4,0
M,45,16,494,4,3,1,1,0,0,2,0,3,0
M,56,8,805,4,0,3,3,0,1,0,1,3,1
M,50,2,878,2,2,4,2,1,4,3,3,1,0
M,1,17,358,3,5,1,0,1,0,5,0,5,0
F,25,17,150,5,4,1,4,2,5,4,4,1,4
F,1,2,633,2,3,5,4,3,4,5,4,3,0
M,1,5,60,1,0,3,2,2,0,3,0,4,3
F,1,9,946,1,1,4,5,4,4,0,0,2,3
M,45,7,780,4,0,5,5,1,5,4,0,5,0
F,50,1,843,0,2,1,1,3,2,4,0,0,0
M,18,3,245,4,0,5,5,3,2,3,0,0,1
M,56,20,69,5,1,4,3,5,0,4,3,3,2
F,1,15,173,4,3,0,4,4,5,1,0,0,4
F,25,18,354,0,5,2,2,0,1,0,4,5,1
M,50,6,924,5,2,1,3,4,5,5,2,2,0
M,35,1,108,5,3,4,4,0,4,0,5,5,4
M,50,5,503,0,3,3,2,0,1,0,3,5,0
F,45,2,492,1,5,4,4,0,0,4,5,4,4
M,25,15,41,2,3,4,5,5,1,2,2,1,4
M,35,19,805,5,5,5,4,2,5,0,0,2,0
M,45,11,958,5,3,3,2,1,1,0,0,4,0
F,50,5,547,4,0,1,0,2,0,1,5,4,0
M,35,18,900,3,4,1,0,1,4,2,2,4,0
F,18,14,108,1,0,4,2,2,4,4,0,0,0
F,45,15,115,4,4,0,5,2,3,0,4,0,2
M,56,1,194,4,5,2,2,0,2,3,0,3,2
M,35,6,127,1,4,0,4,2,0,4,0,3,3
F,25,6,74,2,5,0,4,0,0,2,0,3,4
F,18,7,971,1,3,4,1,3,0,0,5,4,3
F,50,13,993,0,0,5,4,0,1,1,3,5,0
F,25,6,805,5,5,0,5,5,5,0,3,0,5
F,45,12,981,1,1,3,4,2,4,5,5,3,4
M,18,5,82,5,4,5,3,3,2,3,0,0,0
M,35,16,494,1,5,1,0,2,0,0,0,4,0
F,18,0,326,3,1,3,1,4,1,4,0,4,5
M,56,16,735,3,2,1,4,2,3,4,4,1,0
F,1,7,197,1,5,4,4,2,4,1,0,0,2
F,18,8,841,1,0,3,3,4,2,4,2,4,0
F,35,0,41,1,3,4,0,4,4,0,2,2,1
F,25,9,53,2,3,3,1,2,1,0,5,4,1
F,35,19,764,0,1,0,2,0,5,0,0,0,3
F,45,0,70,3,2,0,4,0,1,3,5,5,1
M,35,1,136,4,3,3,5,5,4,1,0,5,0
M,35,0,604,1,3,0,2,2,5,4,0,0,1
F,50,19,462,2,4,5,5,5,2,0,4,0,3
M,35,14,379,2,5,1,5,0,2,1,4,0,3
F,45,8,949,1,0,4,3,3,0,2,2,0,3
F,25,11,74,0,0,0,5,2,5,4,3,1,0
M,35,14,891,0,2,3,2,5,1,3,2,4,0
F,35,6,761,3,5,2,4,1,2,2,1,0,0
F,35,11,553,4,0,1,0,1,2,0,5,0,4
F,50,18,194,5,5,5,2,2,4,4,3,3,0
M,50,2,232,1,1,2,2,1,3,0,1,1,0
M,1,20,347,0,3,1,5,0,1,5,3,5,3
