Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,56,14,801,1,0,0,3,4,3,1,0
M,25,2,333,5,1,0,0,0,4,2,0
M,25,6,973,0,5,5,5,2,5,4,3
M,56,16,62,3,2,0,3,0,4,2,5
M,1,15,127,4,5,4,3,0,0,0,1
M,18,11,331,5,5,3,0,0,3,0,4
F,25,4,558,5,3,2,0,0,0,3,2
M,56,15,339,5,4,1,0,4,3,0,5
F,50,4,481,3,4,0,2,0,2,1,3
F,35,17,131,4,2,0,5,0,4,2,2
F,25,15,445,2,3,5,0,0,5,0,0
M,50,18,919,4,1,2,3,0,4,4,2
F,56,1,208,4,0,0,0,2,4,0,5
F,25,10,53,3,3,3,2,5,2,4,3
F,18,15,296,3,0,0,0,0,0,0,3
M,35,10,196,5,5,0,0,0,3,0,0
F,1,4,114,2,4,5,4,5,0,0,1
M,18,0,942,1,5,1,2,0,3,5,4
F,25,2,970,5,0,1,1,3,4,1,2
M,56,14,245,3,0,4,2,0,3,0,0
F,35,19,550,3,4,3,4,1,1,3,4
M,18,13,244,5,1,0,0,0,0,0,0
F,50,9,328,5,4,0,3,3,0,5,2
F,56,20,782,4,1,0,1,3,0,1,4
M,18,13,406,5,1,3,5,3,4,5,3
F,56,17,16,2,1,2,4,0,0,4,5
M,50,7,953,3,3,1,2,2,0,3,3
F,1,13,914,3,4,4,2,1,1,5,3
M,45,0,339,4,5,3,1,5,1,0,1
M,25,17,726,5,2,0,4,0,4,4,4
F,25,14,347,0,0,4,1,5,5,3,2
M,25,19,532,2,0,0,0,0,2,2,5
F,56,11,431,5,1,5,0,4,0,3,0
M,50,6,142,0,2,4,4,3,5,4,0
M,18,18,560,5,5,0,0,0,2,0,0
F,56,14,339,5,4,5,2,5,2,5,3
F,25,17,98,0,2,3,4,3,0,4,4
M,1,16,352,4,1,5,4,2,1,4,5
M,18,4,123,5,1,3,4,0,0,4,2
M,18,9,171,5,2,0,0,0,0,0,3
M,50,13,307,2,3,5,0,5,2,4,0
F,50,20,166,2,0,0,2,5,2,2,5
F,50,4,110,3,4,4,4,4,0,3,2
F,56,4,290,5,2,5,4,1,0,5,0
M,50,17,275,4,5,0,3,3,3,0,3
M,1,16,970,5,1,5,0,0,5,3,4
M,35,12,132,5,3,0,0,0,3,1,0
M,50,2,794,5,4,0,5,3,3,0,3
M,1,9,577,0,3,0,5,3,3,3,3
M,56,4,596,1,2,2,1,2,0,0,1
M,1,12,597,0,3,5,3,3,5,0,0
M,56,3,701,2,5,2,2,2,2,0,0
M,35,0,100,2,5,0,0,1,3,0,0
M,1,5,140,1,3,2,3,5,3,3,2
F,35,15,580,3,1,0,3,5,1,0,0
F,18,4,603,5,5,0,0,0,0,2,5
M,56,16,503,5,3,0,0,0,3,2,0
M,45,17,597,3,1,3,5,0,3,1,2
M,45,4,245,5,3,1,3,4,2,4,1
F,25,11,954,5,4,4,4,3,0,4,4
M,35,18,843,4,5,2,4,5,0,1,0
F,25,4,27,3,5,3,1,0,0,4,2
F,45,0,610,0,2,5,2,1,0,1,3
F,1,12,853,5,1,0,4,0,0,3,4
M,45,10,488,2,5,3,1,4,0,0,4
F,50,18,906,5,2,5,1,5,3,1,4
M,25,14,372,4,3,0,2,0,1,4,2
M,50,5,128,2,3,5,5,2,0,0,0
M,50,0,376,5,4,5,1,0,3,0,1
F,35,9,171,0,2,5,3,4,2,4,1
M,25,3,196,0,0,2,2,2,0,1,1
F,25,17,327,2,0,0,1,0,1,1,1
M,18,0,105,5,5,2,0,0,3,3,4
F,35,13,336,5,2,5,1,2,2,2,2
F,25,16,495,2,2,0,4,0,2,0,5
F,1,14,111,3,2,0,1,1,4,5,1
F,45,8,878,5,5,5,1,5,3,2,5
F,1,5,222,0,5,0,3,0,2,0,0
M,50,4,459,4,4,0,0,0,3,3,5
M,18,3,730,5,4,3,0,0,3,1,3
M,25,12,297,4,1,1,4,5,0,4,2
F,25,0,523,5,5,0,2,0,2,4,0
M,25,8,87,1,1,1,4,0,3,0,5
M,35,14,361,0,4,0,2,2,1,0,4
M,35,8,945,3,1,0,0,0,2,2,0
F,25,5,22,5,4,0,1,5,0,4,0
F,35,4,320,0,3,0,0,0,4,4,0
M,56,17,113,5,4,3,2,0,0,5,0
M,25,13,837,3,3,3,0,3,3,2,1
M,56,7,50,2,5,1,2,1,1,5,3
M,1,15,601,3,5,2,0,0,0,0,0
F,18,19,704,1,5,3,1,5,3,4,3
M,50,16,625,4,0,3,5,0,2,1,0
F,56,19,244,0,1,2,1,1,2,4,1
M,18,2,625,5,0,2,0,0,0,3,3
F,25,8,782,5,5,0,0,4,1,0,1
F,35,17,786,5,0,5,3,0,1,4,3
M,1,7,210,5,3,0,2,2,5,2,4
M,50,11,843,4,0,2,0,4,2,4,4
F,1,10,935,2,0,3,0,0,0,3,0
F,35,17,88,5,2,0,0,0,0,3,0
F,56,6,927,3,3,0,3,3,3,2,0
M,25,17,329,4,3,5,2,2,4,2,1
M,1,20,372,2,2,0,5,3,0,0,3
F,45,16,362,0,2,0,4,1,2,4,0
F,35,8,210,3,1,3,2,0,0,5,0
F,25,11,452,3,5,5,4,3,4,3,2
F,25,17,708,0,2,0,4,0,4,1,4
M,45,17,361,5,4,0,4,0,2,3,2
F,35,12,906,2,3,1,1,4,2,0,0
M,1,13,361,3,1,1,3,4,2,5,0
M,50,18,427,0,4,5,1,0,1,1,4
M,50,8,944,5,4,0,0,0,4,3,4
M,45,13,958,3,3,1,4,5,3,1,0
M,18,16,652,5,0,0,5,4,5,5,2
F,50,12,990,1,5,0,2,1,2,5,3
M,25,8,103,0,0,0,5,3,0,4,0
F,1,18,76,0,5,3,1,5,4,4,2
F,18,5,782,2,1,3,2,0,1,5,0
F,45,10,193,1,1,0,1,1,5,5,4
M,1,4,212,5,0,0,0,0,3,5,1
M,50,18,708,5,0,2,3,0,0,1,1
M,35,10,29,5,2,3,0,0,5,3,0
M,18,0,358,5,4,0,0,0,2,4,4
F,56,0,815,1,2,1,5,0,2,0,2
M,35,0,917,0,5,0,0,0,4,0,0
M,50,18,16,4,0,5,1,3,3,0,3
M,18,17,53,5,4,0,0,0,0,0,5
M,35,8,532,1,3,2,5,3,3,0,3
F,35,10,196,1,2,2,3,0,0,0,4
M,56,17,482,5,2,0,0,0,4,4,0
M,35,16,201,4,5,5,3,0,3,3,2
M,45,8,433,1,1,3,3,4,0,5,3
M,35,5,577,0,1,0,0,5,4,1,2
F,1,16,26,3,5,0,3,4,1,3,2
F,45,2,907,3,2,1,2,5,0,1,1
M,35,4,969,5,3,5,0,0,0,4,3
M,25,14,838,5,2,2,1,1,0,4,5
F,56,19,954,4,5,0,1,1,3,0,3
M,35,7,360,2,4,0,2,2,0,1,2
F,25,18,495,3,4,0,4,0,5,1,1
M,45,15,85,4,3,3,0,0,5,1,0
M,56,11,597,2,5,0,5,3,4,5,5
M,25,5,320,5,1,0,0,0,4,0,5
F,1,11,261,5,2,3,0,0,5,3,4
M,1,3,482,4,2,3,0,4,0,1,1
M,25,7,328,5,1,2,0,0,0,1,0
M,25,19,640,3,3,0,4,2,2,4,1
M,18,4,672,3,2,2,1,3,3,3,5
M,50,0,977,5,3,0,0,0,2,0,3
M,18,2,773,0,3,0,1,0,5,5,3
F,25,10,974,5,4,0,0,0,5,1,4
M,45,7,958,4,3,0,4,0,4,3,1
M,25,4,281,0,2,5,2,5,1,4,1
M,35,11,402,4,0,3,0,0,1,3,1
M,18,14,462,3,5,0,5,3,2,0,3
M,50,7,431,5,5,5,5,3,2,4,2
M,45,18,602,2,4,0,3,0,4,3,5
F,35,18,462,5,2,2,0,3,5,4,4
M,25,4,435,5,4,0,0,0,2,3,0
F,25,6,379,5,3,3,2,5,2,5,2
M,18,5,338,3,1,5,4,3,2,3,4
F,1,5,730,0,2,2,1,5,5,2,3
F,25,16,912,0,2,0,4,0,4,5,0
M,50,16,950,3,0,5,4,1,0,4,1
M,50,1,111,3,4,2,4,0,4,5,3
F,56,4,23,5,1,3,2,5,1,5,3
F,56,11,863,4,5,5,3,4,1,3,0
M,45,2,584,4,1,2,1,3,4,2,0
M,45,5,971,5,3,0,3,5,0,4,5
M,18,3,856,5,4,0,0,0,5,4,0
M,25,17,980,5,1,0,0,0,0,3,0
M,25,2,983,3,0,2,2,0,2,1,2
F,35,8,123,0,0,1,5,0,3,5,0
M,25,4,54,1,5,0,2,5,1,4,1
M,56,14,379,0,2,0,4,5,0,4,5
M,45,7,895,1,1,5,3,5,5,2,3
M,50,8,265,5,3,3,0,0,3,4,3
F,50,2,87,5,1,0,0,0,0,4,2
F,25,9,319,3,1,5,3,3,1,5,3
M,18,12,170,1,0,2,5,2,4,3,4
F,45,7,833,4,1,0,3,0,1,1,1
M,56,4,209,5,2,1,0,0,4,0,0
F,45,16,801,5,1,5,0,0,2,4,3
M,50,3,981,5,3,4,3,1,5,4,1
F,50,7,489,4,0,0,5,3,4,5,1
M,35,4,601,5,0,0,0,0,0,4,0
F,35,5,181,1,5,2,4,3,3,0,1
M,18,18,90,5,2,5,2,0,1,4,5
F,1,6,442,5,4,5,4,5,0,3,1
M,45,4,906,3,2,0,0,3,4,4,0
M,45,4,547,3,2,2,4,0,4,0,2
F,56,0,173,0,0,1,3,0,1,0,4
F,50,9,987,5,2,4,1,5,2,1,2
F,1,5,921,4,0,5,3,4,2,2,0
F,56,12,925,1,4,0,3,0,0,5,1
M,56,17,923,5,0,2,0,0,0,3,2
M,25,7,108,2,4,0,0,0,2,0,5
M,18,1,870,0,1,0,0,0,4,0,3
F,45,2,331,1,3,5,5,2,1,0,0
F,1,0,559,0,5,5,2,2,5,4,3
F,45,0,417,5,1,4,2,5,3,0,3
F,35,10,436,5,5,4,1,0,3,0,0
M,18,17,230,4,2,0,4,3,3,4,4
F,56,10,421,2,2,1,3,0,3,5,0
M,18,14,539,5,4,5,5,0,0,2,0
M,25,2,345,3,1,0,0,0,0,0,2
F,56,20,708,1,0,3,3,4,5,4,2
M,50,4,230,5,5,0,5,0,4,0,0
M,1,19,373,4,1,0,2,0,1,5,0
M,56,7,498,5,1,0,0,4,3,3,2
F,1,10,166,5,2,4,0,4,0,2,0
M,45,10,236,4,5,4,1,5,0,4,0
M,18,11,631,4,5,5,4,3,1,2,4
M,18,10,870,1,1,1,4,0,0,5,4
F,56,16,31,3,0,4,3,3,4,1,2
F,25,20,29,5,2,0,2,0,5,5,0
M,45,11,483,5,1,2,5,2,0,1,1
M,50,11,891,5,4,5,0,0,0,2,0
M,1,18,871,3,2,0,4,3,5,4,3
M,25,5,834,5,2,0,4,2,3,4,1
M,25,11,793,4,1,0,0,2,4,1,3
F,50,10,378,4,0,1,4,5,1,1,0
F,1,8,302,5,5,0,0,4,2,4,3
M,56,9,460,4,1,5,5,3,5,0,4
F,25,2,115,4,3,0,5,2,0,3,5
F,45,4,27,4,4,1,1,3,4,3,5
M,25,19,947,1,2,0,0,4,3,4,3
M,50,9,42,3,3,0,2,5,4,2,2
M,18,5,990,1,3,0,3,5,1,0,5
F,18,12,62,3,1,0,4,4,5,3,1
F,1,7,974,1,2,3,4,5,3,1,1
M,25,15,613,4,0,0,2,0,3,2,5
M,50,1,111,5,4,1,4,0,0,4,5
M,25,8,532,0,0,0,0,4,5,2,4
M,35,17,89,5,1,2,0,0,4,1,0
M,18,20,333,0,5,5,1,4,0,1,5
M,50,9,123,5,1,0,5,3,0,1,1
F,1,8,800,5,4,3,5,4,0,3,2
F,50,2,630,4,5,0,2,4,3,0,1
F,45,0,609,2,0,3,1,1,5,4,4
F,56,8,273,2,5,0,5,2,0,3,0
M,25,4,131,0,4,3,0,0,3,0,5
F,25,19,623,5,1,0,0,0,4,5,3
M,56,20,274,5,2,0,0,3,2,1,4
M,35,5,302,5,5,4,0,0,3,2,3
M,18,16,912,5,3,0,0,0,2,0,0
F,35,5,800,3,2,0,2,5,2,3,0
F,56,5,103,5,4,3,3,4,2,4,4
F,1,0,756,4,4,2,2,1,5,0,3
M,25,14,434,4,3,0,0,0,2,0,5
F,56,0,80,5,1,0,4,4,4,0,2
M,18,1,553,5,3,5,0,0,4,0,5
F,50,1,446,4,5,0,0,0,3,2,4
M,56,17,370,1,4,0,4,4,1,4,5
F,25,1,943,5,5,0,0,0,2,2,0
M,50,12,655,3,4,5,1,0,1,0,5
M,50,7,939,2,2,0,2,0,4,4,1
M,18,17,813,1,1,3,3,4,5,1,0
F,50,2,853,5,2,2,0,0,1,2,5
F,25,2,319,2,4,0,0,0,0,0,0
F,18,11,553,4,3,0,0,0,0,4,1
F,18,11,905,4,3,0,4,3,5,4,4
M,35,3,800,3,4,3,1,5,5,0,1
M,35,12,265,0,1,4,0,0,0,3,0
M,50,14,982,5,4,3,5,2,2,4,0
F,25,10,226,4,1,1,2,5,4,4,0
F,1,9,15,2,4,5,1,0,0,0,3
F,25,1,161,2,0,0,4,0,3,4,2
F,50,9,900,2,4,0,4,5,3,2,5
F,50,4,212,1,1,1,2,5,0,4,3
M,25,19,947,5,2,0,3,0,4,3,2
M,35,17,969,1,1,0,0,0,4,3,2
M,50,0,523,4,2,5,0,2,4,2,1
M,35,7,958,0,3,0,0,0,0,3,0
M,56,15,115,3,3,0,2,5,1,1,2
F,45,12,112,1,0,2,5,0,3,5,0
F,25,13,809,3,1,2,0,0,1,0,1
M,18,5,780,0,3,2,5,1,5,3,4
M,25,0,652,5,0,3,4,5,3,0,0
F,1,7,441,1,0,2,4,2,3,4,5
F,50,8,906,3,0,2,3,5,1,4,3
M,35,13,432,2,4,3,0,5,2,0,1
M,18,7,312,4,5,0,5,3,5,5,5
F,50,18,609,5,2,3,1,4,5,3,0
M,56,1,149,1,3,5,4,3,4,2,0
M,35,5,708,5,2,2,4,0,3,3,0
M,25,15,142,5,3,2,5,3,1,4,3
M,25,7,950,3,2,0,4,0,0,0,0
F,56,6,700,1,3,0,1,0,1,0,4
F,25,15,778,3,1,5,0,0,5,0,4
F,1,7,946,2,1,0,0,0,0,3,0
M,18,2,981,4,1,0,3,0,3,5,1
M,25,19,993,0,5,1,0,0,1,0,5
F,50,0,813,0,4,0,2,2,5,4,4
F,56,10,228,0,0,0,3,5,2,4,1
M,35,4,952,5,2,0,0,0,1,4,4
F,56,1,847,5,2,1,2,5,3,0,2
M,56,10,115,5,0,1,2,4,2,0,0
F,50,16,596,5,2,2,5,3,3,0,0
M,1,7,853,5,1,5,0,0,0,0,0
M,56,5,20,1,0,5,3,2,2,2,3
M,1,11,760,3,5,0,0,0,0,2,0
M,50,8,65,3,1,0,0,0,3,1,2
M,25,14,111,5,4,3,0,3,2,4,0
M,25,9,465,0,0,2,3,3,4,3,1
M,1,10,150,0,5,0,4,4,1,1,3
M,35,2,303,4,5,2,2,2,0,4,3
M,50,16,27,5,3,0,4,3,4,1,3
M,1,19,181,2,1,0,1,3,5,0,2
M,56,5,144,4,3,5,3,0,0,5,2
M,45,14,417,5,3,1,1,0,0,3,1
M,45,5,787,5,3,0,0,2,2,3,3
M,50,15,296,4,4,5,2,1,0,4,0
F,56,8,345,5,3,0,5,3,0,1,4
F,56,7,923,4,5,1,2,5,4,3,5
F,35,12,285,4,0,0,2,5,0,0,0
F,25,15,347,5,5,0,2,0,5,5,0
M,18,14,945,5,1,3,3,0,2,0,0
M,25,7,584,3,1,3,1,0,0,2,0
M,56,6,836,5,2,0,5,3,4,3,2
M,25,3,232,5,2,4,0,0,4,2,2
M,50,8,290,3,1,3,1,0,3,1,2
F,1,8,170,0,5,4,0,0,0,5,0
M,25,8,301,4,5,2,4,3,1,3,5
M,18,15,813,3,5,0,4,4,1,4,5
F,18,18,977,1,1,0,0,0,0,4,3
F,35,13,180,5,1,0,2,2,3,3,1
F,1,19,334,5,2,0,3,4,3,2,5
M,50,19,894,2,2,0,2,5,3,5,2
F,35,12,333,5,1,1,0,5,1,3,3
M,35,2,912,4,3,1,2,2,0,4,3
F,25,20,495,4,2,1,0,4,0,0,3
M,1,17,527,1,2,0,4,0,0,3,4
F,25,14,144,1,3,1,0,0,5,4,1
M,18,15,33,3,0,4,0,0,0,0,5
F,56,11,972,2,2,2,4,5,5,4,3
M,45,16,285,5,2,5,1,2,5,3,3
M,56,11,773,3,5,0,3,0,3,1,0
M,1,5,220,3,4,0,2,0,4,3,1
F,18,0,297,5,1,3,0,0,2,3,0
M,25,17,302,3,4,3,2,4,5,0,0
M,25,17,946,3,3,3,0,0,3,0,4
F,25,10,520,5,1,0,0,0,2,0,4
M,56,15,432,2,0,0,2,1,5,0,1
M,25,7,597,3,5,3,0,0,0,2,4
M,1,15,328,3,1,0,0,4,0,4,0
M,35,13,790,5,0,4,1,5,0,3,2
M,25,4,211,5,3,0,0,0,0,3,3
M,50,7,857,4,4,0,0,0,5,0,0
F,25,1,700,5,2,0,0,4,4,1,0
M,50,17,834,3,0,3,2,0,1,2,2
M,1,12,758,5,3,5,1,1,2,4,1
F,25,15,826,3,2,4,2,5,1,1,3
M,18,1,915,1,3,3,0,0,1,4,0
F,56,3,33,5,3,3,0,4,2,3,0
M,25,7,610,4,1,2,0,0,0,3,0
M,1,8,790,5,5,2,0,3,0,4,1
M,56,8,62,1,1,0,1,1,2,0,0
F,50,0,750,5,4,4,0,0,0,2,0
F,1,8,338,5,5,0,2,0,3,5,1
F,45,4,287,0,0,2,1,3,3,4,5
M,1,4,982,3,1,0,4,0,2,4,3
M,25,5,458,5,1,1,0,0,5,4,0
M,18,0,920,5,3,2,0,0,1,4,1
M,25,12,468,3,5,0,0,0,2,2,0
M,50,9,800,5,2,5,3,2,2,3,3
M,50,4,61,3,5,1,0,0,0,0,3
F,35,7,338,5,2,3,0,0,2,0,1
F,35,19,764,1,0,3,5,3,0,0,5
F,25,20,432,3,5,0,0,0,4,0,4
M,18,8,968,1,5,0,1,1,0,4,3
F,45,18,31,2,5,1,1,5,0,2,5
M,1,4,985,3,4,2,3,3,5,3,3
M,50,8,483,1,3,0,3,3,2,0,4
M,18,5,945,5,1,0,0,0,4,0,2
M,56,8,544,3,0,0,0,0,0,1,5
M,45,0,190,5,0,1,5,2,2,0,0
F,56,0,584,3,4,4,1,4,2,0,4
F,56,18,143,1,2,2,1,2,0,2,1
M,18,5,336,5,0,0,0,4,0,3,4
M,25,4,294,4,5,0,0,0,0,0,4
F,18,20,41,5,5,2,0,2,0,0,2
F,45,10,459,1,4,0,3,0,0,0,0
M,45,17,741,5,0,0,1,1,0,5,1
M,35,2,847,3,0,4,0,0,0,3,2
M,35,17,582,5,0,0,0,0,5,3,0
F,18,4,447,0,2,4,4,5,5,5,2
M,56,19,971,5,4,1,0,0,4,5,3
M,50,7,62,5,0,0,3,3,4,2,2
M,25,11,584,1,1,0,0,0,5,3,1
F,50,14,200,5,4,2,2,5,1,1,2
M,25,2,921,3,0,0,0,0,2,2,0
M,18,16,957,5,5,4,1,5,5,0,3
M,35,17,66,5,3,0,0,1,3,4,0
F,56,18,782,5,0,3,2,5,2,3,5
F,18,18,338,2,4,0,2,0,4,3,1
M,1,2,432,0,5,2,3,0,5,4,0
F,56,8,12,4,5,2,5,3,0,4,3
M,56,19,127,5,0,5,0,5,3,0,5
F,18,9,319,5,2,0,3,3,3,2,5
F,1,4,584,5,4,0,2,0,3,4,5
M,25,19,891,5,5,0,0,0,4,4,4
M,45,3,109,5,3,4,3,5,4,2,5
F,45,6,302,0,4,2,0,5,4,0,0
M,1,15,708,1,0,0,5,3,3,1,3
F,50,9,221,3,0,0,2,5,5,2,1
F,50,17,312,1,5,0,1,0,0,4,0
M,25,2,582,3,2,0,0,0,4,5,3
F,25,1,482,5,2,0,0,0,5,3,2
M,56,9,787,1,4,3,0,0,5,0,3
F,45,17,601,0,3,5,1,1,0,4,1
M,1,5,54,2,0,4,0,0,5,4,1
F,25,0,88,5,1,0,4,0,0,2,0
M,18,11,294,1,5,5,4,3,0,2,4
F,18,3,232,0,2,3,0,3,0,1,4
M,56,20,417,5,4,0,4,0,0,5,2
M,45,11,454,3,0,5,4,1,2,5,1
M,35,19,944,2,3,0,4,3,3,4,0
F,25,12,547,5,0,5,0,3,1,0,3
M,50,2,98,3,1,5,0,0,5,3,0
F,50,17,302,3,4,0,0,0,0,3,2
F,50,20,940,4,0,0,1,1,5,1,0
M,50,6,244,3,2,5,5,2,5,2,3
F,35,4,261,5,0,5,4,0,4,0,2
M,18,18,708,5,1,3,0,0,5,3,5
M,35,19,530,1,1,1,1,5,1,5,3
M,35,5,800,5,1,0,0,0,0,0,2
M,35,2,965,1,1,0,0,0,0,3,0
M,18,7,708,3,2,0,2,5,2,1,1
M,25,7,333,0,1,5,0,5,3,3,0
M,18,12,786,0,5,0,3,0,0,0,0
F,18,2,522,3,2,3,0,0,2,3,0
F,25,12,296,1,3,4,3,0,5,4,2
M,56,17,38,3,3,0,4,0,0,5,4
F,1,20,558,5,4,0,4,0,2,1,0
F,1,12,111,3,5,0,0,0,5,0,0
M,56,13,544,2,2,3,5,3,0,1,4
M,50,20,56,1,3,4,5,3,3,1,1
M,18,0,327,5,4,0,5,0,0,2,4
M,56,17,906,0,4,3,5,3,2,0,2
F,50,2,760,5,4,0,5,4,2,0,3
F,1,4,942,5,0,3,3,3,3,0,3
M,35,0,70,0,1,0,0,0,2,1,0
M,25,11,149,2,2,2,0,0,4,3,4
F,18,17,33,5,0,0,0,3,0,3,4
M,56,14,925,5,5,0,0,3,3,3,2
M,50,18,84,5,3,0,0,0,2,5,0
F,18,4,212,5,3,3,1,5,5,4,3
M,50,15,984,4,5,2,2,0,5,5,4
F,35,10,173,4,3,2,5,4,0,0,4
F,25,19,618,4,0,5,0,0,0,4,1
F,25,7,79,1,0,0,0,3,0,4,5
F,25,18,919,1,0,2,1,3,0,4,0
M,18,17,294,0,5,0,3,0,0,0,3
F,45,17,547,0,0,0,0,0,4,3,1
M,56,17,168,4,4,4,4,0,0,4,0
M,1,14,473,0,0,2,4,5,3,0,3
F,45,3,547,5,3,0,4,3,0,4,0
M,50,17,782,2,2,0,1,3,0,0,3
M,1,18,782,2,5,3,1,5,0,2,3
M,18,12,539,3,4,0,3,3,2,4,0
M,25,3,891,1,3,5,4,0,1,4,3
M,1,13,803,0,0,5,4,0,2,1,0
M,35,4,559,0,0,2,0,0,1,4,1
F,35,6,495,5,5,1,5,0,5,4,1
M,45,0,170,4,2,4,5,3,0,5,0
M,35,1,490,5,3,0,0,0,4,3,0
M,18,1,580,5,5,0,0,0,4,5,4
F,1,10,641,1,3,0,5,0,5,0,2
M,50,7,582,4,0,2,4,5,0,5,2
F,18,4,943,3,5,4,4,2,4,2,3
F,45,3,559,4,4,0,3,0,5,5,3
F,18,0,436,5,3,0,0,0,3,0,2
F,45,4,744,3,4,4,4,0,2,5,0
F,56,20,674,5,3,0,3,0,2,2,4
M,50,2,328,0,1,0,0,0,1,3,5
M,56,2,520,5,0,0,5,2,5,2,3
F,25,9,33,5,1,4,0,0,2,0,0
M,56,15,775,3,4,1,0,0,1,0,0
M,25,20,891,5,5,0,0,0,3,4,0
F,45,7,193,2,2,1,1,0,2,2,3
M,25,20,140,5,0,0,1,5,3,4,3
F,18,7,111,0,3,3,2,0,2,3,4
F,35,4,613,2,4,3,3,4,0,5,3
F,18,7,530,2,4,2,0,2,5,0,4
F,56,11,577,5,2,2,2,5,0,0,5
M,50,12,660,4,1,3,0,4,4,4,0
F,56,17,143,0,4,0,2,1,2,0,1
M,1,7,286,3,2,0,5,0,2,2,4
M,50,5,63,5,1,2,0,0,0,5,1
M,50,11,466,5,0,3,0,0,4,3,3
M,56,9,282,0,3,3,3,4,2,4,3
M,35,0,910,3,4,5,1,5,5,4,5
F,45,11,987,3,4,0,2,2,3,2,3
M,45,19,131,4,0,0,2,0,5,1,1
M,56,19,750,5,0,0,5,5,5,0,1
M,1,9,836,5,4,2,3,0,1,1,5
M,45,9,735,5,4,2,2,5,3,5,5
F,35,7,986,1,4,3,1,1,2,1,3
M,50,19,331,0,0,2,5,3,3,5,1
M,1,10,547,4,0,1,2,0,4,4,0
M,50,9,302,5,5,0,2,5,2,0,1
F,50,20,597,2,1,3,3,2,4,0,0
M,25,17,261,5,0,0,0,3,3,0,2
M,25,0,907,5,1,3,0,0,1,4,4
F,35,18,540,3,5,3,4,5,0,0,3
F,18,7,377,4,3,0,1,3,0,5,0
M,18,8,80,2,2,0,0,0,5,2,2
M,35,8,815,3,5,2,2,5,5,3,2
M,56,10,331,3,4,0,2,0,4,5,2
M,35,8,833,3,1,2,4,4,1,0,3
M,25,7,302,5,0,0,2,1,1,5,1
F,25,0,211,2,5,0,4,0,5,4,4
M,18,8,485,5,5,2,0,0,2,0,3
M,25,7,603,5,3,2,3,3,2,1,0
M,35,3,90,3,4,0,0,0,3,2,0
M,35,3,949,5,1,0,0,0,3,0,2
M,18,17,322,5,1,0,0,4,4,1,4
M,56,8,136,2,3,5,5,3,2,0,0
M,50,14,826,0,0,5,5,4,3,0,0
M,45,7,132,0,3,0,2,4,3,3,3
M,25,15,894,3,0,0,0,0,2,1,3
F,1,14,787,3,0,0,5,5,3,2,3
M,25,4,131,5,4,2,0,3,0,2,5
M,56,6,750,3,5,0,2,0,0,0,2
M,18,19,417,0,1,0,2,5,0,5,2
M,35,0,405,5,5,0,0,0,2,0,0
F,56,20,797,1,1,3,1,5,0,0,2
F,18,15,447,2,1,0,1,1,3,3,2
F,1,6,923,1,5,5,1,2,4,0,0
F,56,20,805,1,1,0,5,0,4,5,0
M,25,19,558,1,3,0,2,0,0,5,3
M,35,6,459,5,3,4,2,5,2,0,3
F,35,4,581,3,4,3,4,3,1,5,1
M,18,1,957,5,3,0,0,0,0,0,0
F,25,7,457,4,5,5,5,3,1,4,3
F,50,12,445,1,2,3,1,4,0,4,0
M,25,9,652,0,0,0,5,4,0,0,2
F,18,3,136,5,3,3,1,1,0,4,1
M,18,16,534,0,4,0,4,3,1,4,3
M,50,15,924,4,4,5,2,1,5,5,2
M,50,16,891,1,0,0,3,0,4,0,1
M,35,0,701,5,0,0,0,0,0,4,0
F,56,2,758,3,2,4,2,0,1,5,3
M,1,18,731,0,5,1,1,2,3,1,0
M,50,19,378,5,3,0,5,2,0,1,3
M,45,4,975,1,5,0,5,3,2,1,3
M,18,12,302,5,1,0,0,0,4,0,0
M,18,0,165,3,5,0,5,0,5,5,0
F,18,8,80,3,3,0,0,0,2,0,3
F,1,0,231,5,3,1,2,5,5,3,0
F,25,10,618,0,0,4,0,0,2,2,4
M,18,14,598,0,2,3,2,4,2,5,0
M,18,5,98,5,3,0,0,2,0,5,1
M,45,5,772,4,5,0,5,2,2,4,0
M,50,9,915,5,3,0,2,0,4,4,3
F,56,0,132,2,3,0,4,0,2,1,0
F,56,17,554,4,2,1,0,4,1,0,1
M,35,1,320,5,4,0,0,0,4,3,0
F,1,16,799,1,2,0,3,3,2,3,4
M,35,6,609,1,2,0,1,5,0,5,4
F,1,17,352,4,2,4,4,0,5,1,0
M,18,18,772,5,5,1,0,0,5,0,5
F,45,6,660,0,2,0,5,3,0,3,0
M,1,18,910,4,1,0,3,0,4,5,0
M,35,13,173,2,1,0,3,5,4,3,2
M,50,4,327,5,5,1,0,0,2,1,0
M,1,15,969,5,1,0,4,2,2,3,2
F,45,15,495,5,2,1,4,0,5,0,0
M,45,16,300,4,4,0,2,0,2,0,2
M,50,20,143,1,2,2,4,5,5,5,5
F,25,17,360,4,5,2,0,0,0,3,0
F,18,5,212,2,1,0,4,0,3,0,1
M,35,2,127,2,2,5,0,3,0,0,0
M,45,15,170,0,2,0,3,2,0,2,1
M,50,0,371,5,5,2,4,3,4,0,3
M,45,2,466,5,1,0,0,0,2,3,0
M,50,5,582,4,1,0,1,1,2,5,1
M,1,20,253,0,2,0,4,0,0,0,2
F,1,7,61,5,1,3,3,4,3,4,3
