Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,18,8,15,5,4,2,0,0,1,4,1
F,45,15,181,5,1,5,1,4,2,1,4
M,35,0,301,5,5,3,0,0,4,0,2
F,1,17,760,4,2,5,0,2,2,0,5
M,25,16,319,0,3,0,3,5,1,4,5
F,25,5,469,5,4,1,4,0,0,4,3
M,25,8,66,4,4,0,4,3,1,4,0
M,50,14,940,5,2,3,3,4,2,4,3
M,35,6,360,5,2,5,1,2,5,4,0
M,45,18,206,1,4,2,5,0,0,4,0
M,25,7,352,0,4,5,1,2,0,0,0
M,18,17,926,0,2,0,0,0,2,2,4
M,45,1,18,5,3,0,4,0,1,3,3
M,45,10,652,2,3,0,4,0,0,0,0
M,25,11,373,3,3,5,3,5,1,0,1
M,45,15,113,3,2,1,0,2,0,0,2
M,35,15,880,4,1,3,5,3,4,3,2
M,1,12,773,0,2,0,1,5,2,2,3
M,1,1,110,4,4,0,2,5,1,4,0
M,1,5,557,5,3,5,1,0,0,4,4
F,18,14,197,3,5,0,3,3,0,4,3
F,45,4,452,4,0,4,1,1,5,1,2
M,25,11,540,3,5,0,0,4,5,5,5
F,25,2,405,3,1,4,4,0,0,3,0
M,35,17,973,5,5,0,3,5,3,3,0
F,25,7,265,5,4,0,0,0,0,2,3
M,35,12,45,2,2,0,4,3,3,0,0
F,35,16,41,4,2,4,1,3,0,4,0
F,1,17,190,5,2,0,0,0,1,2,0
M,18,1,275,5,0,0,0,0,2,0,0
F,35,13,236,3,5,3,2,5,2,1,5
M,56,4,66,3,1,0,5,3,4,0,2
M,25,0,198,0,3,2,0,0,5,0,5
F,1,14,89,5,3,2,0,0,4,2,1
M,18,5,894,5,3,0,0,2,5,3,0
M,35,4,223,5,3,3,1,1,3,3,3
F,50,2,949,5,1,0,1,5,5,4,3
M,56,13,613,2,4,1,0,0,2,3,4
M,56,11,981,4,4,0,1,0,0,4,4
M,50,12,933,3,2,0,4,5,4,3,0
M,18,17,598,5,5,2,0,4,0,3,4
F,18,10,603,5,1,0,4,5,1,4,2
F,25,2,435,2,3,0,0,3,5,2,0
M,18,12,245,1,1,5,3,3,0,1,1
M,50,13,946,3,0,3,0,0,2,4,4
F,1,2,276,5,1,3,4,2,1,0,2
M,50,18,358,0,2,0,4,5,5,4,2
F,1,2,373,5,0,4,0,0,4,4,4
M,18,20,417,2,5,0,0,0,0,1,3
M,56,14,977,5,0,4,5,3,4,4,3
M,25,4,123,5,2,0,3,2,2,3,2
F,35,18,206,5,4,4,2,4,0,4,3
M,50,2,6,0,1,0,0,2,4,4,1
F,25,13,111,5,3,2,0,4,2,0,5
M,56,9,123,5,4,3,2,5,4,0,0
M,35,6,54,3,0,1,4,3,3,5,0
F,45,14,329,4,4,4,0,0,3,0,1
F,56,18,282,3,2,5,2,0,4,5,5
F,25,4,81,0,4,0,0,3,3,4,3
F,25,17,64,1,0,0,2,0,2,0,1
M,56,2,442,4,2,1,2,1,3,0,0
F,18,17,949,1,1,3,2,0,1,4,5
M,18,9,77,3,1,0,5,0,2,3,1
M,25,4,339,5,4,4,0,0,0,4,0
M,25,20,434,4,0,0,5,0,3,1,5
F,35,15,114,5,3,0,2,1,5,0,4
M,35,2,921,5,0,0,1,0,5,1,1
M,18,18,427,4,4,0,2,1,3,5,2
M,25,2,16,0,2,0,0,0,2,3,4
M,18,11,809,5,1,0,1,2,0,5,1
M,25,18,765,0,2,5,2,2,0,1,4
M,35,0,334,5,0,0,0,0,2,0,0
M,35,12,937,1,2,0,1,4,0,1,2
F,50,20,165,1,2,2,1,0,4,5,1
M,56,10,708,3,2,1,0,4,1,3,2
M,25,0,741,5,4,0,0,0,0,0,4
M,45,0,980,1,4,0,3,0,3,0,5
F,50,18,801,5,2,0,0,0,0,4,5
M,25,2,933,5,2,3,0,0,4,3,4
F,56,4,16,5,1,5,5,5,0,4,2
M,50,4,847,4,0,1,5,0,4,4,0
M,1,13,186,4,3,2,3,3,0,3,1
M,45,4,612,3,3,0,2,0,3,4,5
F,25,8,290,5,1,0,2,5,4,0,0
M,45,17,284,3,0,0,5,4,0,4,5
F,18,12,265,1,1,0,0,0,0,1,1
M,25,12,826,3,2,1,5,0,2,0,2
M,1,0,582,3,5,5,5,0,5,5,2
M,25,1,377,1,2,1,0,4,5,4,0
M,1,19,197,5,4,0,4,0,5,1,2
M,35,2,937,1,2,0,3,2,4,4,0
M,56,1,758,3,3,0,4,2,4,0,1
M,25,0,207,2,2,0,1,1,2,4,1
M,18,4,274,5,5,0,1,2,0,5,3
M,25,7,111,2,3,0,1,0,3,4,2
M,18,5,275,5,1,3,4,0,3,2,0
M,35,5,652,4,5,3,1,4,3,0,3
M,25,8,66,0,4,1,2,1,3,2,0
M,18,2,28,2,1,0,0,0,0,3,0
F,56,0,681,2,4,0,1,4,2,3,1
M,18,5,967,5,4,0,2,0,2,1,0
M,18,4,285,1,4,0,3,0,1,1,1
F,35,2,338,4,5,4,2,1,3,5,1
M,35,8,590,5,3,0,0,3,1,3,4
F,25,15,531,5,4,5,4,0,3,0,2
F,18,12,232,0,5,3,0,5,5,5,5
M,1,20,641,5,3,3,3,0,0,4,3
M,25,12,917,3,1,2,0,0,3,3,3
F,1,5,74,5,5,0,1,3,2,0,2
M,25,15,54,5,4,0,3,0,3,0,5
M,50,0,132,4,3,0,3,0,5,4,2
M,18,0,16,5,2,0,3,5,0,0,2
M,18,0,181,5,3,2,0,5,3,0,0
M,50,12,10,5,4,0,5,3,3,2,2
F,1,13,441,5,2,0,0,0,1,4,1
F,18,8,826,3,5,3,5,3,5,0,1
F,35,15,956,5,3,1,4,0,0,5,0
M,35,1,958,0,0,2,4,0,4,2,0
M,25,7,371,2,3,1,0,0,2,1,0
F,25,4,559,5,3,0,3,0,0,5,0
F,25,13,42,1,5,2,0,5,4,1,1
M,25,12,282,4,0,4,3,0,3,2,2
F,18,3,580,2,0,0,4,5,2,2,2
F,18,7,221,1,2,5,4,0,0,0,1
M,18,4,951,5,1,2,5,4,1,1,3
M,35,9,440,1,4,0,2,4,1,2,3
F,50,20,959,5,1,0,4,4,4,2,0
M,45,11,584,1,1,0,1,0,0,3,2
F,50,11,20,5,2,0,1,1,0,0,3
M,1,13,969,1,0,3,4,2,0,1,2
M,45,4,910,0,5,0,2,0,2,2,1
M,56,15,123,5,1,2,0,0,0,5,3
M,50,17,294,2,5,3,5,5,4,5,4
M,1,16,54,4,5,0,0,1,0,4,1
F,1,19,741,3,1,0,2,3,4,1,1
M,50,0,89,5,4,0,5,0,2,0,4
M,18,7,330,4,2,4,1,1,4,2,0
F,45,20,704,5,1,2,0,0,3,3,2
M,50,5,761,2,5,2,3,4,2,2,4
M,18,19,215,5,4,4,0,0,3,4,0
M,18,11,681,5,1,5,0,0,0,3,0
M,35,4,465,4,2,3,0,0,0,0,0
M,56,15,554,2,2,3,3,1,0,0,4
M,50,15,191,2,5,0,4,0,2,5,4
M,25,3,370,4,4,5,4,4,0,5,1
M,25,0,681,5,3,5,2,0,0,5,4
M,18,7,949,5,5,2,3,4,3,3,5
F,1,17,777,1,2,4,1,0,0,0,3
M,1,12,957,5,1,2,4,0,3,5,2
M,18,7,741,2,1,0,1,4,1,0,5
F,18,3,919,1,5,2,4,0,2,0,4
F,1,7,109,3,3,1,3,0,5,2,5
M,45,12,802,5,4,4,3,4,2,4,0
F,25,5,200,2,4,0,2,4,0,5,3
F,18,5,462,0,1,0,1,0,2,0,0
M,50,17,142,5,5,0,4,0,0,5,4
M,18,17,221,5,2,5,4,0,3,1,5
M,18,4,417,4,4,1,4,0,5,3,4
M,25,12,319,4,0,0,5,0,1,2,4
M,50,8,166,5,2,0,4,3,4,4,2
F,56,9,815,5,0,5,4,0,1,2,3
F,50,12,801,0,1,1,0,0,1,3,3
M,25,0,930,3,1,5,3,3,3,4,5
M,25,12,913,1,5,1,0,4,2,0,0
M,18,6,977,4,4,4,2,0,0,0,0
F,1,7,655,1,2,0,5,4,4,0,1
M,50,12,220,5,0,0,1,5,5,0,3
M,18,12,42,5,1,0,0,4,0,1,2
F,25,17,275,1,4,0,3,0,4,4,1
F,1,17,720,2,1,0,0,0,4,3,5
F,18,5,108,5,4,3,5,0,5,3,3
M,45,0,700,5,4,5,4,0,1,3,0
F,56,11,489,2,3,0,1,0,5,3,1
F,25,12,540,3,4,0,4,5,1,3,2
M,25,6,803,1,4,0,0,0,1,0,5
M,50,7,17,4,3,5,5,1,0,5,5
M,56,9,967,4,1,0,5,4,2,0,4
F,35,7,325,5,5,2,3,5,5,4,1
M,1,2,62,1,1,5,4,2,3,4,0
M,56,15,307,5,3,5,2,5,0,3,3
F,45,12,622,2,4,5,5,0,2,5,2
M,25,13,275,5,3,0,5,0,5,0,3
M,50,19,618,5,3,3,2,4,4,0,5
F,35,0,112,4,3,0,5,0,0,0,5
M,18,15,584,0,2,0,0,0,3,2,5
M,50,1,296,3,4,2,4,0,0,4,0
M,50,1,253,3,5,4,0,3,0,2,0
M,1,11,983,4,4,0,2,5,5,3,4
F,50,0,175,5,4,0,3,4,3,3,5
M,25,2,780,4,1,2,3,5,0,4,1
M,18,5,131,5,4,1,0,0,0,5,3
F,45,7,764,1,4,3,0,0,4,3,4
F,50,12,191,1,1,2,0,4,5,5,4
M,50,9,559,5,4,2,4,1,3,0,2
M,1,10,19,0,0,0,5,0,2,4,2
M,56,4,87,4,3,4,0,4,0,0,5
F,50,13,79,5,0,5,1,3,0,0,3
M,45,4,937,3,4,2,0,2,0,0,3
M,56,12,554,4,2,3,3,3,0,5,0
M,25,1,276,1,2,5,2,5,2,0,3
M,45,12,136,0,5,0,1,2,4,0,1
M,45,1,223,5,5,1,3,3,0,0,5
F,18,4,186,2,5,0,0,0,5,0,3
M,56,17,349,0,3,2,0,0,0,2,5
M,18,9,261,0,2,0,2,5,1,3,2
F,35,0,485,1,5,0,3,3,5,0,0
F,25,8,70,4,4,0,0,3,0,3,1
F,35,5,857,4,1,1,1,4,4,4,1
F,1,0,331,2,0,3,4,0,0,0,1
F,1,2,490,0,1,0,5,3,0,5,2
M,35,19,142,1,3,0,5,3,0,4,2
F,56,18,730,5,5,0,4,0,0,4,0
M,45,12,527,5,3,4,2,0,0,5,3
M,45,9,279,5,0,0,5,3,4,4,5
F,56,12,141,1,1,1,0,2,1,0,5
F,50,11,878,2,1,3,3,2,2,4,2
M,50,15,598,5,1,0,5,2,1,4,1
M,50,17,483,0,2,4,2,0,4,1,4
F,50,14,484,5,2,0,5,2,1,4,2
M,50,9,76,5,4,3,5,4,3,2,4
M,35,11,336,3,4,1,3,3,4,5,3
M,25,10,297,5,4,5,4,1,0,0,0
M,56,7,878,5,0,0,2,2,0,2,2
M,56,5,84,5,3,1,0,0,3,4,4
M,18,18,618,5,0,3,0,0,0,4,2
M,1,7,136,5,5,4,5,3,3,4,0
M,50,0,640,5,2,0,3,4,3,3,0
F,25,0,74,5,1,0,0,4,4,5,0
M,50,7,361,0,0,3,0,1,0,1,1
M,50,5,45,3,4,1,4,3,4,0,0
M,50,6,850,3,3,1,0,5,4,1,0
M,18,2,175,0,0,2,0,0,5,4,4
F,35,17,381,4,1,1,5,5,1,0,3
F,25,10,958,5,4,0,0,0,1,4,4
M,25,3,28,5,5,5,2,0,2,0,1
M,56,8,197,5,4,5,0,3,2,2,2
M,45,2,452,4,5,0,2,0,1,4,0
F,45,10,373,4,1,0,0,5,3,4,0
M,25,17,209,5,4,3,2,0,4,0,2
F,1,4,130,5,3,0,0,0,5,0,0
F,1,20,279,5,1,0,1,0,1,5,1
M,45,17,765,4,4,0,1,5,5,4,3
M,18,17,917,5,5,0,0,3,0,2,2
F,25,13,488,3,5,0,0,0,0,5,2
M,25,11,945,2,2,3,5,0,3,0,3
M,25,12,443,3,3,3,0,0,0,3,2
M,50,2,907,1,4,4,4,5,0,4,3
M,25,13,433,3,2,3,0,0,3,3,2
F,35,20,105,1,4,2,2,0,2,1,2
M,1,2,503,5,2,0,3,4,5,4,2
M,35,1,168,5,3,0,0,0,0,3,0
M,56,20,741,0,3,0,1,0,4,0,0
M,25,13,497,5,0,0,0,0,2,3,2
M,1,1,338,0,4,0,0,3,0,0,4
M,1,15,56,3,1,5,2,2,1,1,2
F,56,12,933,5,5,5,2,1,0,0,0
M,50,11,279,3,5,1,0,3,2,0,1
F,1,13,54,5,1,2,2,0,0,4,2
M,25,14,208,3,1,0,0,0,1,1,2
F,50,12,113,4,4,2,0,0,0,3,2
F,50,16,957,4,3,0,4,3,3,0,3
F,50,10,813,5,3,0,2,5,4,4,0
F,50,6,430,5,0,0,1,3,4,2,4
F,1,5,230,4,1,0,0,0,5,3,1
F,18,4,382,4,5,1,4,5,0,4,4
M,25,0,596,3,1,4,0,0,1,4,0
M,56,16,274,4,2,0,0,2,0,5,3
F,45,3,598,5,3,3,2,5,2,0,0
F,1,19,323,5,1,4,3,4,0,0,5
M,25,9,604,3,3,3,2,4,3,3,5
M,50,19,432,5,0,0,1,0,4,4,0
F,56,20,756,0,5,0,3,4,2,4,3
M,50,2,100,3,5,3,1,4,3,0,1
M,18,19,328,3,1,3,4,0,0,1,1
M,25,13,358,3,4,0,1,0,1,1,2
F,56,2,62,5,2,0,2,5,1,5,5
M,35,16,977,1,2,0,4,5,3,4,3
F,56,2,488,5,4,4,0,4,0,0,4
F,25,9,261,5,1,0,0,0,1,0,3
F,35,4,921,2,1,0,4,0,2,2,1
F,56,7,847,2,0,0,0,5,2,2,0
F,50,0,685,4,2,0,0,4,3,0,2
M,18,4,454,3,2,1,2,0,1,3,3
F,45,11,303,5,3,2,4,3,0,5,0
M,25,8,312,3,5,3,2,3,5,4,1
F,1,0,290,4,4,3,2,0,1,5,0
F,18,9,949,5,4,0,4,5,2,0,4
M,18,19,809,1,5,0,3,0,3,4,2
F,45,11,971,3,3,0,2,5,2,0,0
M,56,4,943,5,3,1,5,4,4,3,1
M,1,17,720,3,2,4,0,4,2,3,2
M,56,20,904,5,4,2,2,5,0,3,0
M,1,9,957,5,3,0,3,4,1,0,2
M,45,14,600,1,2,5,5,0,2,0,2
M,25,5,465,0,0,0,2,0,3,0,3
M,45,6,406,3,0,0,3,0,2,1,1
M,56,10,112,5,1,0,0,0,4,3,0
M,1,12,761,5,1,1,2,4,4,5,1
M,25,14,300,3,5,0,1,1,2,3,4
M,45,17,18,5,2,1,0,0,1,0,4
M,56,4,940,2,3,3,0,4,2,4,0
M,25,4,98,5,2,1,4,0,0,4,0
M,35,2,196,0,2,0,2,0,2,5,0
F,35,9,908,4,0,3,0,0,2,2,0
M,1,15,244,2,0,5,3,5,2,2,2
M,25,2,820,3,4,0,3,4,2,0,3
M,18,8,977,5,4,0,4,5,2,4,0
M,50,15,224,3,4,0,4,2,2,3,0
M,45,20,223,3,5,1,4,0,0,3,0
M,50,2,931,3,1,0,1,0,5,4,4
M,35,8,468,4,2,0,5,2,0,3,4
M,18,2,376,4,1,1,1,0,5,4,1
M,18,2,54,1,3,0,3,5,2,0,2
M,45,17,149,3,5,0,0,0,4,2,3
F,50,9,625,0,5,2,5,0,4,5,0
F,56,8,62,3,1,0,2,0,1,0,5
F,45,2,580,0,4,0,3,3,1,4,5
M,25,14,997,4,5,0,5,0,0,3,0
F,35,6,544,3,4,3,0,0,2,2,0
M,25,14,590,0,3,0,0,0,2,3,2
F,56,18,530,1,5,3,3,3,0,1,3
F,18,9,173,5,5,4,1,3,0,0,4
M,45,11,232,5,4,5,2,3,5,0,0
F,18,9,90,1,4,4,5,1,2,4,4
F,18,4,871,5,0,3,0,5,3,4,2
M,45,13,956,3,3,1,3,0,3,0,5
F,50,18,362,5,5,0,0,0,0,4,4
F,1,7,171,5,1,0,4,0,4,4,3
M,56,0,54,5,2,0,4,0,1,1,1
F,50,15,772,0,5,5,3,0,1,4,4
F,25,6,170,2,4,0,5,0,0,4,3
M,18,16,489,5,3,2,0,0,4,5,0
F,1,4,525,4,5,0,4,3,4,2,5
M,18,7,782,0,4,1,0,3,3,4,4
M,50,20,152,3,2,5,3,0,1,4,3
M,35,11,880,4,2,2,4,3,0,4,5
F,35,7,991,4,2,3,1,3,0,0,0
M,45,0,112,5,2,0,1,0,0,5,4
M,56,10,577,5,1,0,0,3,3,4,3
F,18,9,681,3,5,4,1,3,1,4,0
F,56,8,285,2,2,1,2,4,0,0,1
M,25,2,782,5,0,0,3,1,2,4,2
F,25,6,906,5,1,4,0,1,0,0,3
M,18,16,319,4,3,4,4,0,0,1,0
F,50,13,483,4,0,0,0,2,0,4,2
M,50,12,534,0,4,2,3,0,2,0,0
F,25,11,662,5,0,0,0,2,1,3,2
M,1,11,132,2,1,1,2,5,1,2,2
F,1,16,18,3,4,0,3,3,0,0,2
M,25,1,236,5,5,2,4,0,2,2,3
F,25,19,850,5,5,2,0,2,0,3,3
M,50,12,240,4,3,1,4,4,2,2,1
M,18,2,853,4,4,1,0,0,2,0,0
M,25,12,947,5,4,0,5,5,5,3,0
M,56,15,285,3,4,3,4,3,0,0,4
M,18,16,853,4,5,0,1,1,3,0,5
M,35,17,50,2,1,0,4,0,0,3,0
F,18,7,180,5,4,3,2,0,2,5,3
M,25,9,143,0,2,0,2,2,1,5,3
M,1,11,525,1,0,0,5,0,0,2,4
M,25,11,314,5,3,3,0,5,5,3,3
M,35,18,235,5,0,4,1,0,1,1,0
F,56,13,803,5,5,5,4,5,0,0,3
M,25,4,253,5,4,0,0,4,3,4,0
F,50,16,181,5,0,0,0,0,0,2,5
M,25,14,114,4,1,0,1,0,2,5,1
F,18,13,285,4,3,3,0,0,0,3,2
M,45,16,193,2,2,0,5,3,0,3,0
M,35,16,927,5,3,1,0,3,3,3,0
F,25,17,765,5,4,3,2,0,2,0,3
F,35,17,498,2,4,0,4,5,3,4,1
M,50,2,346,2,3,2,0,2,5,1,0
M,35,0,141,1,2,1,2,0,2,0,1
M,18,4,84,4,3,3,4,3,5,2,3
M,25,0,672,5,2,0,0,4,3,2,0
M,18,5,105,2,1,3,0,0,1,4,0
F,35,4,457,1,0,0,5,5,0,0,5
M,45,20,558,2,1,2,0,3,2,1,4
M,56,8,981,5,0,1,1,2,5,5,4
M,35,6,672,4,1,5,1,4,1,5,0
F,45,19,930,5,0,3,0,3,4,3,3
M,56,4,871,1,4,0,0,0,0,3,1
F,50,14,856,5,1,2,5,5,2,5,3
M,25,20,840,3,0,0,0,0,0,3,2
F,45,17,584,4,1,1,0,3,3,0,3
M,25,12,326,5,4,3,0,0,1,3,0
F,50,4,623,4,5,5,5,5,1,3,4
M,56,6,20,3,2,0,2,0,4,5,1
F,56,0,853,3,2,2,2,1,3,0,5
M,50,1,752,5,1,3,0,5,0,3,2
F,18,12,466,0,5,2,0,0,2,2,4
M,1,20,627,0,2,4,2,5,4,4,3
M,25,12,279,1,2,0,5,0,2,1,4
F,56,5,606,4,4,0,2,0,1,2,0
F,25,8,921,5,0,0,2,2,4,1,2
M,25,0,334,5,0,2,3,0,3,2,5
M,25,8,166,2,3,3,2,2,3,4,0
M,56,2,765,5,1,3,1,0,2,4,0
F,25,18,931,3,3,5,4,5,2,0,0
M,45,7,486,5,0,3,2,5,2,4,4
M,18,15,923,4,4,3,0,2,0,2,3
F,35,4,493,2,5,0,4,0,1,2,0
F,1,0,377,5,0,2,4,4,2,4,2
M,25,14,836,5,5,0,0,0,3,1,0
F,1,15,997,4,5,0,0,3,0,5,5
M,1,7,339,4,2,2,0,1,0,5,4
M,25,4,988,5,2,3,0,5,1,2,0
M,25,0,111,5,3,0,0,0,3,2,1
F,50,20,958,5,1,2,2,5,4,4,4
M,25,10,253,0,2,2,5,0,0,4,0
F,1,4,221,5,5,0,4,0,2,5,0
M,50,16,951,5,1,2,1,5,0,1,2
F,50,14,284,3,1,0,2,5,1,2,2
M,35,18,114,5,1,2,1,1,0,0,1
M,35,15,452,4,2,0,0,3,0,1,1
M,18,20,606,0,4,4,4,3,0,5,3
F,45,8,598,1,4,0,2,3,5,0,0
F,25,4,197,5,5,0,0,0,2,2,4
M,45,19,658,2,1,0,5,0,2,3,1
F,18,15,62,5,1,3,5,3,0,4,3
F,18,7,346,1,2,5,4,5,0,1,4
M,50,15,983,5,0,0,3,3,5,0,0
F,1,6,474,1,2,0,3,5,0,3,3
M,25,8,56,5,4,0,2,0,0,4,1
M,18,14,741,5,0,3,2,0,2,4,2
M,25,1,221,5,5,0,3,0,4,3,1
F,18,14,720,3,5,1,3,3,0,0,0
M,35,0,38,3,5,3,2,0,2,2,4
M,35,12,396,5,3,0,2,2,3,1,1
M,18,9,535,2,2,3,4,2,2,3,0
M,18,3,652,1,5,5,1,5,5,3,1
F,1,9,245,4,2,0,3,5,3,4,0
M,25,0,501,3,4,0,2,1,0,2,1
F,25,15,236,5,1,4,0,3,2,2,3
F,35,17,474,5,2,3,0,0,1,0,1
M,45,2,630,5,3,0,1,5,3,4,3
M,56,3,630,4,1,0,5,5,4,2,4
M,45,12,333,1,0,3,1,5,2,4,4
M,45,15,945,5,0,3,1,0,4,0,2
F,1,6,275,0,3,0,0,0,0,0,3
F,25,5,165,0,0,2,0,1,0,0,4
M,50,7,612,4,1,3,5,2,3,4,5
M,25,20,274,3,1,5,2,0,0,4,1
M,18,0,857,3,5,0,3,0,4,0,0
M,50,10,427,3,0,5,2,0,2,0,0
F,56,7,942,4,3,4,5,5,4,4,3
M,35,10,168,5,2,0,0,0,5,3,3
M,56,7,921,5,0,0,3,0,0,5,3
F,1,12,559,0,2,5,3,3,1,2,0
F,18,7,336,5,2,1,0,0,5,3,2
M,18,4,61,5,3,5,1,3,3,3,2
M,18,14,904,5,5,2,0,0,2,2,0
F,25,0,756,0,3,0,3,0,2,2,3
F,1,12,934,1,1,0,5,2,0,2,2
M,18,20,110,0,5,0,0,4,1,2,3
F,35,7,224,5,5,2,3,4,3,3,5
M,25,7,221,4,4,0,2,5,4,4,3
F,25,0,756,0,1,1,2,5,0,0,2
F,25,0,262,5,4,0,0,2,3,5,0
F,45,6,88,4,4,0,0,0,1,0,4
M,45,20,132,4,1,0,1,5,2,0,4
F,25,9,381,1,2,5,3,0,2,3,2
M,56,1,852,4,1,3,4,5,3,1,1
M,50,17,150,5,2,3,0,3,5,5,3
F,45,10,977,5,0,0,1,0,0,4,3
M,56,19,968,5,2,3,5,3,4,0,4
M,56,7,853,2,4,0,1,0,0,3,4
M,35,4,630,0,0,0,0,0,5,2,2
M,35,8,285,3,0,0,2,4,3,0,2
F,25,15,193,4,4,2,5,3,3,4,3
M,25,4,793,1,2,0,4,0,2,1,1
F,25,7,347,5,5,4,1,3,2,3,5
M,45,2,982,5,1,1,2,0,3,2,0
M,35,17,820,2,3,3,3,4,4,0,0
F,25,4,261,4,2,1,0,0,1,4,4
F,56,0,826,5,5,1,2,5,0,1,1
M,1,17,993,5,2,1,2,0,0,5,2
M,18,12,314,3,0,0,0,4,1,3,3
F,25,17,82,2,4,4,2,1,0,4,3
M,50,17,971,5,2,0,1,3,0,2,1
F,35,4,940,4,4,0,0,0,5,4,5
M,50,11,493,5,2,5,5,4,3,5,0
M,25,1,435,1,2,2,1,0,1,0,1
M,1,16,992,5,4,2,5,2,3,5,4
M,1,1,921,1,1,5,4,0,4,0,0
M,50,17,799,5,4,0,0,3,2,2,2
F,25,20,144,5,0,2,1,3,4,0,1
F,50,1,912,1,4,1,5,4,3,0,2
M,1,15,19,0,0,0,4,4,0,0,4
F,1,4,915,1,3,0,0,3,0,2,0
F,25,2,925,4,0,3,0,2,0,0,2
F,25,5,165,5,2,0,0,0,0,2,5
F,45,15,193,5,0,0,3,5,2,5,3
M,56,4,945,5,4,0,0,3,4,3,3
M,25,7,325,5,3,5,3,3,0,3,0
M,18,0,727,2,4,2,0,2,5,2,0
M,18,16,984,3,5,0,2,5,0,5,0
M,56,20,633,5,4,0,4,2,0,1,0
M,35,20,921,3,3,1,4,0,3,4,1
F,50,11,319,0,3,5,0,0,1,4,3
F,35,16,612,5,0,5,1,5,3,1,3
M,25,2,951,4,5,0,0,0,4,2,2
F,45,15,38,2,1,0,0,0,5,4,2
F,25,7,577,5,2,3,4,4,4,4,2
F,45,2,105,1,2,0,0,5,3,5,0
M,25,12,447,5,5,0,4,0,2,4,3
F,45,4,740,0,0,0,1,2,5,3,0
M,25,4,983,2,1,0,2,3,0,2,3
F,18,7,557,5,1,1,2,5,2,2,4
M,18,20,584,5,2,2,4,5,2,0,3
M,45,8,856,5,5,0,4,5,4,4,0
M,25,8,10,5,3,2,5,5,0,5,1
M,1,7,143,1,4,3,5,3,2,2,3
M,35,12,640,1,4,4,1,5,0,4,4
M,1,14,339,4,1,2,0,0,1,4,3
M,25,0,111,5,1,3,3,0,0,0,4
M,25,19,971,5,3,3,2,3,0,0,3
M,35,4,975,5,3,0,0,4,5,3,3
F,50,15,652,5,1,5,2,0,5,5,3
M,18,16,949,4,5,0,1,0,4,3,3
F,45,9,275,5,0,0,2,0,2,2,3
F,18,2,983,5,5,3,5,0,1,5,1
M,50,3,446,5,0,0,4,0,5,4,0
M,50,7,965,5,0,0,3,1,3,2,1
F,35,5,856,3,0,2,3,0,3,2,1
F,50,4,502,5,5,4,2,4,1,4,2
F,50,15,527,4,3,5,2,0,5,0,2
M,50,18,336,5,4,4,3,0,1,1,0
M,56,2,871,4,1,0,0,0,5,1,0
M,35,3,945,3,1,0,2,2,2,2,3
M,25,7,434,2,3,2,4,4,0,5,1
M,18,17,282,5,2,0,5,0,4,1,3
M,18,0,378,3,4,0,2,5,0,3,5
M,35,14,65,5,2,0,0,5,2,1,0
F,50,2,809,3,1,0,3,5,0,2,5
F,56,11,778,3,2,0,4,0,0,4,3
M,50,14,430,2,4,3,1,5,1,4,0
F,25,20,142,4,5,0,0,0,4,5,5
F,35,11,878,5,4,0,1,3,3,3,2
M,45,10,379,2,0,0,0,5,2,0,1
M,1,0,302,4,4,2,1,0,0,3,4
F,56,4,796,0,3,0,1,0,0,0,3
F,18,14,193,2,0,3,3,0,3,3,0
F,50,2,64,1,1,0,0,4,1,3,3
M,1,20,333,1,1,1,1,1,1,4,0
M,18,19,609,3,4,5,3,0,0,3,4
F,45,4,974,4,5,0,2,0,3,4,4
M,1,5,765,5,2,2,0,3,3,0,3
M,25,14,103,5,4,0,4,3,0,3,5
M,25,10,708,1,1,0,3,0,2,1,5
M,1,3,488,0,2,0,2,3,0,4,5
M,45,0,209,5,2,0,1,5,2,4,3
M,25,0,279,5,4,4,0,0,0,5,2
M,35,16,347,1,2,0,3,3,2,4,3
F,25,17,28,1,1,4,2,0,0,2,2
F,18,5,331,3,2,2,2,3,5,1,0
F,56,13,895,5,2,0,4,3,0,3,4
M,56,7,314,2,0,1,0,3,0,4,0
F,45,20,78,4,4,0,2,4,2,3,0
M,35,15,31,2,1,5,0,5,2,0,0
F,45,2,312,5,2,1,0,0,3,5,0
M,50,11,460,4,0,0,4,0,2,5,4
M,1,9,537,2,1,0,1,0,5,0,0
M,18,6,166,5,5,0,3,5,3,2,3
M,18,8,354,2,5,2,5,2,5,1,2
F,35,5,494,0,2,0,0,2,5,2,4
M,56,14,109,4,3,0,2,4,4,0,1
M,1,15,870,1,5,0,3,0,1,3,4
M,1,9,326,2,4,3,4,0,3,0,3
F,56,0,33,3,2,2,0,0,5,0,2
M,25,7,563,4,5,0,1,4,2,0,4
M,1,2,730,0,3,0,4,0,0,4,1
F,45,5,345,5,4,0,1,3,0,0,3
M,35,2,582,5,1,4,5,2,5,4,5
F,18,1,362,3,0,3,0,0,3,5,5
M,50,20,980,0,0,0,2,1,4,1,2
F,35,20,338,4,2,0,4,0,0,3,5
F,35,2,973,2,0,0,3,4,1,3,2
M,18,12,212,0,3,1,0,5,2,3,1
M,25,8,780,0,4,3,0,2,2,4,3
F,18,11,756,2,4,3,0,0,1,0,4
