Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,18,17,751,5,2,2,0,1,4,4,3,2,3
M,50,8,15,3,4,0,3,3,5,5,4,3,0
M,35,17,826,5,0,3,1,0,0,5,3,4,0
M,50,6,949,5,1,0,3,4,5,5,0,3,0
M,50,12,708,5,4,5,1,1,0,3,3,0,4
M,1,6,959,5,4,4,0,3,5,4,4,4,3
F,56,6,339,1,0,0,5,5,1,2,3,5,2
M,35,4,245,5,3,3,4,4,5,4,0,5,5
M,50,0,370,0,4,4,0,5,0,4,4,4,4
F,25,4,111,5,5,4,4,0,2,0,0,0,4
M,18,9,474,3,2,0,0,4,4,3,0,4,0
M,25,3,290,5,0,1,2,1,0,1,1,4,2
M,18,6,764,5,3,3,0,0,5,3,3,4,0
M,50,11,492,4,5,2,2,0,1,1,5,0,4
F,50,13,435,2,1,4,4,5,1,1,1,0,1
M,50,2,906,5,3,4,4,2,4,1,0,2,1
M,25,0,70,2,2,4,0,2,4,4,4,0,2
M,25,0,836,5,5,4,0,5,0,4,0,3,0
M,1,8,471,4,1,5,1,0,2,5,3,0,2
M,50,0,110,1,4,4,0,5,5,0,5,5,4
M,25,20,597,3,1,0,0,0,5,2,3,0,0
F,45,2,502,5,4,0,3,1,1,0,1,0,5
M,18,0,834,5,5,4,4,0,5,0,2,0,4
F,1,5,750,0,2,4,2,2,2,4,0,0,5
M,45,4,37,5,5,0,2,3,0,0,1,2,3
M,45,15,42,1,4,4,5,4,5,0,4,0,2
M,56,15,895,2,3,0,0,2,4,0,0,3,3
M,50,9,925,5,3,0,1,2,1,2,0,2,0
M,1,20,89,4,0,4,0,3,4,2,4,3,0
M,25,0,274,5,3,0,4,2,0,2,3,3,2
F,56,7,773,0,0,1,2,1,4,2,5,2,1
F,45,0,201,5,0,4,2,5,0,2,1,4,5
F,56,2,606,0,1,0,0,4,5,0,5,0,5
M,18,2,997,5,3,1,1,1,0,0,0,0,3
M,56,0,285,5,3,5,3,2,0,0,1,3,0
M,25,15,956,5,3,2,5,3,5,4,0,0,0
F,25,5,84,0,1,4,0,1,4,1,5,5,1
M,25,20,674,2,1,0,0,1,1,1,5,4,3
F,1,11,871,5,3,0,0,2,1,5,5,5,0
M,1,17,914,5,0,0,0,0,4,3,2,4,0
F,18,8,722,1,5,1,1,1,0,3,0,0,4
M,25,20,770,2,5,5,0,3,1,1,5,0,4
M,35,4,84,1,1,4,4,0,2,4,5,0,2
F,50,13,847,4,1,4,0,3,0,4,5,0,4
M,56,0,452,2,4,2,3,4,0,5,1,4,5
F,18,0,622,5,2,5,4,1,2,4,3,3,1
M,50,5,15,4,4,2,2,0,3,5,1,0,4
M,18,17,523,3,2,0,0,3,0,3,5,0,0
M,50,5,991,5,4,0,1,1,1,3,0,4,1
F,45,9,437,5,4,5,1,3,5,0,2,5,4
F,56,18,445,0,5,5,0,5,5,0,0,1,1
M,18,5,466,4,3,4,0,0,4,0,5,1,0
F,56,4,743,5,4,0,4,4,0,2,0,0,2
M,18,8,31,1,2,4,2,4,1,4,3,1,2
M,18,20,765,2,1,5,5,3,3,4,0,4,3
M,18,16,584,3,1,0,5,2,5,3,2,5,0
F,45,8,292,3,5,5,2,3,2,5,1,5,5
F,35,20,82,2,1,4,4,0,5,0,0,3,0
F,25,8,166,3,2,2,0,5,0,4,0,0,3
M,25,19,947,5,3,5,4,3,0,1,3,1,3
F,56,4,756,5,4,1,3,1,5,0,2,2,3
F,18,13,170,1,0,2,3,5,3,1,0,0,5
M,25,17,122,3,4,0,4,5,3,5,1,0,0
M,45,2,970,1,5,4,0,3,0,2,3,3,5
M,45,5,286,4,0,3,2,3,2,5,0,2,0
F,25,13,453,4,4,2,4,3,5,1,2,1,5
F,25,0,761,4,1,4,4,0,0,2,1,1,5
F,25,17,325,0,0,3,5,0,4,0,4,0,0
M,45,12,590,0,4,4,1,2,5,1,0,0,3
F,50,18,947,2,1,1,0,4,4,1,0,4,5
F,50,11,991,2,2,2,2,0,3,1,1,3,4
F,45,14,947,3,2,3,1,0,0,4,0,1,0
M,50,9,26,1,0,5,3,4,0,3,2,2,1
M,18,4,871,5,4,0,3,2,5,0,3,3,0
M,18,10,405,2,2,4,1,1,1,0,0,1,2
F,1,14,396,2,2,4,1,3,0,0,4,4,4
F,1,18,751,0,1,4,0,0,4,4,5,5,2
M,45,9,622,4,1,4,3,0,5,2,4,5,5
M,35,6,708,5,1,5,3,0,3,1,0,1,2
F,1,16,274,3,5,4,0,5,2,4,0,1,2
M,25,2,193,2,4,2,2,5,4,1,5,1,5
F,50,6,146,1,0,3,2,3,5,4,3,4,0
M,56,9,720,0,4,4,1,2,4,4,4,3,4
F,18,11,361,1,3,1,0,2,5,5,4,0,0
F,1,18,427,2,3,1,0,0,5,1,1,5,5
F,50,18,580,4,2,2,5,3,2,1,1,0,4
M,56,18,549,4,2,3,4,0,2,5,4,0,1
M,1,7,941,0,5,0,2,4,0,0,3,2,2
F,56,15,949,5,0,1,5,1,0,0,1,3,3
M,25,1,265,5,4,5,0,3,0,0,5,5,1
F,50,2,641,1,1,4,1,3,4,0,0,0,0
F,1,2,794,1,3,2,5,3,1,3,1,2,4
M,18,13,417,4,4,1,1,2,0,1,0,0,0
M,45,11,970,5,1,3,0,0,4,5,3,0,0
M,45,2,325,5,4,0,4,1,0,0,3,0,0
F,25,2,985,4,3,5,0,3,4,3,3,1,4
F,18,11,280,5,5,0,2,0,0,5,4,0,0
M,25,4,833,3,4,3,2,5,3,4,3,1,0
F,45,20,833,2,3,0,4,2,2,1,1,1,0
M,18,9,312,5,3,0,0,1,0,2,1,0,2
F,25,18,946,5,1,3,5,4,2,0,0,3,0
M,18,17,56,3,2,4,3,1,2,3,2,3,3
M,56,6,756,5,1,2,4,4,3,0,0,1,0
M,35,0,21,3,0,0,1,3,0,4,0,0,0
M,56,18,437,5,5,0,3,3,1,3,0,2,0
M,35,20,74,1,1,1,0,2,0,1,3,0,5
M,1,4,466,5,2,5,3,2,5,4,4,2,1
M,18,8,959,4,5,5,2,4,1,1,4,3,2
M,50,4,524,5,1,3,4,3,0,0,3,3,3
M,50,11,180,4,1,2,3,4,4,1,4,1,4
M,56,11,321,0,1,2,1,5,0,1,0,2,0
M,35,8,338,5,3,3,0,0,4,5,0,0,0
M,25,15,603,5,3,4,4,0,0,4,2,2,3
M,50,5,782,4,1,5,4,4,5,4,0,3,4
M,18,1,314,3,3,2,4,0,0,2,0,0,0
M,50,15,280,4,2,0,0,3,1,0,2,4,5
M,1,15,940,0,0,5,4,0,4,0,0,4,0
M,25,17,803,2,1,2,3,4,1,1,1,3,4
F,50,10,61,1,5,4,4,2,5,0,5,5,0
M,50,20,78,5,5,4,2,4,5,0,3,2,0
F,50,4,722,5,5,4,4,1,2,4,3,5,1
M,50,12,547,4,2,1,4,3,2,3,0,0,4
M,50,1,76,1,1,5,4,1,4,0,3,5,4
F,56,1,800,3,5,0,1,1,4,3,0,0,1
M,45,9,540,5,5,1,3,1,1,0,0,1,0
F,18,1,921,5,0,0,2,3,2,3,0,2,0
F,35,19,954,1,3,0,0,3,5,1,4,1,0
F,56,7,947,1,1,0,2,3,5,0,2,0,0
M,25,6,193,0,4,5,3,3,5,0,4,0,0
F,56,11,331,4,2,5,2,4,4,1,0,4,4
F,56,9,780,0,4,5,3,0,1,2,1,0,4
M,18,4,770,5,4,4,3,0,0,4,0,1,0
F,56,6,503,5,1,0,1,5,5,0,1,1,5
M,50,12,445,3,5,5,4,2,4,4,3,2,4
F,50,6,303,4,5,1,1,3,1,2,1,4,4
M,45,17,127,4,2,5,5,0,5,5,2,2,4
M,1,0,590,0,0,4,0,4,0,0,0,0,2
F,45,6,837,5,5,3,2,5,2,4,1,4,4
M,1,15,555,5,3,4,4,0,1,4,1,3,2
M,18,8,88,3,2,5,0,3,3,3,2,3,0
M,45,9,853,5,1,0,4,4,0,4,0,1,0
M,25,12,550,0,4,4,1,0,3,0,5,5,4
M,50,15,405,4,5,4,0,5,3,1,4,0,1
F,45,18,914,5,3,0,0,3,2,0,0,5,5
M,45,17,19,4,1,2,3,1,1,4,3,3,3
M,50,13,352,3,1,2,4,4,0,2,0,4,0
M,50,20,437,2,5,5,0,0,1,2,1,0,4
F,56,14,290,5,4,3,4,0,2,3,3,3,0
M,35,8,222,5,5,1,4,4,0,5,3,0,0
M,56,17,944,5,4,1,0,3,0,0,4,1,0
M,1,9,850,5,0,2,5,0,0,4,2,0,0
F,35,5,190,3,1,5,5,4,1,3,4,2,4
F,35,2,253,4,5,3,2,1,1,5,0,2,1
F,50,0,31,4,1,3,2,3,4,2,2,3,4
F,56,3,190,5,2,4,2,0,0,4,5,3,1
F,56,6,173,4,3,1,5,0,0,5,3,4,4
F,1,5,761,2,3,3,2,1,2,5,2,2,5
M,25,13,551,5,3,4,0,4,4,0,4,0,4
M,25,5,370,5,4,0,0,4,5,0,1,2,0
F,25,19,875,3,5,1,5,4,4,1,5,4,5
M,25,19,441,0,3,4,3,1,1,4,3,2,2
M,56,2,838,2,2,1,2,3,4,1,1,2,5
F,45,11,957,0,1,0,0,4,4,1,0,0,0
M,18,11,870,5,2,0,3,2,5,1,3,0,0
M,1,1,502,2,3,2,0,3,3,1,3,5,0
M,50,20,54,4,1,2,0,4,0,2,0,0,0
F,25,17,708,1,1,1,5,1,5,1,3,5,5
F,45,5,612,5,0,5,2,0,0,4,1,4,5
M,35,3,503,5,3,0,1,0,0,0,1,0,4
M,50,2,480,5,2,1,1,0,3,3,2,2,4
M,1,18,853,3,1,4,0,3,3,5,5,1,3
M,56,16,282,4,1,2,3,4,2,1,2,1,0
M,56,8,193,1,1,4,2,1,1,1,2,0,1
M,56,16,286,1,2,4,3,5,1,0,3,5,4
M,50,20,951,1,3,0,2,2,2,1,4,1,3
F,18,11,84,4,3,5,1,4,0,5,0,0,5
M,18,5,142,0,2,5,0,5,5,4,5,3,5
M,25,13,685,0,3,0,3,2,2,1,0,5,3
M,18,16,988,5,2,0,0,0,0,3,2,0,0
M,18,20,465,5,3,4,0,2,2,4,3,3,0
F,50,4,459,5,4,4,4,3,4,0,0,4,4
F,50,17,170,3,2,0,4,3,1,3,1,0,0
M,45,15,132,5,3,3,1,5,5,5,2,0,1
M,56,20,539,5,0,0,0,5,0,1,5,1,0
M,35,16,992,3,3,5,5,1,2,3,3,0,4
M,18,12,322,1,1,2,5,1,2,4,0,4,3
F,35,6,361,4,1,5,0,3,2,4,0,2,4
F,50,12,741,2,0,0,4,3,4,1,1,2,3
F,56,12,957,1,5,5,3,5,5,5,3,5,2
M,45,9,440,2,1,5,1,0,4,0,3,2,4
M,25,17,630,3,2,2,2,4,5,5,5,1,4
M,45,4,16,5,1,5,3,1,4,0,1,0,1
M,35,10,26,4,0,0,4,3,2,0,1,2,3
M,1,17,756,5,4,0,4,0,0,0,0,4,0
F,18,19,627,3,5,1,4,4,5,2,1,3,1
M,25,3,991,2,3,1,3,4,1,1,1,5,2
M,25,8,48,5,1,4,2,0,5,0,5,1,4
M,1,1,630,3,3,4,2,2,2,4,1,5,4
F,56,7,826,3,5,4,0,4,0,4,1,5,0
F,50,18,652,3,3,2,0,1,2,1,0,4,4
F,1,12,452,1,1,5,3,3,2,0,0,5,4
M,35,15,378,4,3,4,1,0,0,5,5,4,3
M,25,20,111,3,3,4,5,4,4,4,4,2,0
F,50,0,127,0,1,1,2,2,1,2,1,0,2
F,50,12,853,3,5,0,1,5,5,3,2,4,4
M,35,17,322,1,3,0,0,5,1,1,0,4,0
M,18,6,652,1,4,0,4,0,2,1,1,2,1
F,1,7,191,1,5,4,2,4,5,0,0,0,2
M,50,16,141,2,5,5,5,0,5,1,0,3,4
F,35,9,50,5,5,4,1,1,5,1,1,5,3
F,50,0,323,5,3,1,4,2,1,0,4,4,3
M,25,1,362,5,0,3,3,0,0,3,0,0,0
M,35,14,489,5,0,1,1,0,0,0,1,4,0
M,18,4,78,5,5,2,4,0,2,4,3,3,3
F,56,0,880,3,3,4,4,5,4,2,5,1,5
M,35,4,118,5,1,0,2,2,5,0,5,3,4
M,25,9,290,1,3,4,1,4,1,0,1,2,2
M,25,16,441,5,5,3,0,0,0,0,4,0,0
F,35,0,600,5,5,3,5,4,2,3,4,4,0
F,18,2,132,5,3,0,4,4,5,4,3,0,0
F,1,4,894,5,1,0,0,5,5,0,5,0,5
M,35,2,949,2,1,1,4,3,5,0,1,0,3
F,50,9,460,0,5,1,3,3,5,0,3,0,0
M,50,12,29,5,1,5,4,0,5,0,2,3,4
M,50,12,490,3,4,3,3,5,1,5,1,2,2
F,35,20,284,3,0,5,5,3,1,2,5,4,0
F,18,7,327,5,2,3,2,4,5,3,2,1,0
M,25,0,127,0,0,3,4,5,1,3,2,2,3
M,18,20,652,4,2,0,1,0,5,1,4,2,0
F,35,0,532,4,5,1,4,4,1,2,1,2,2
M,18,18,799,5,2,1,4,1,0,0,2,2,3
F,50,15,396,4,4,5,4,2,0,4,0,5,4
F,1,10,672,5,1,4,5,1,0,0,5,3,4
M,35,15,405,2,0,4,5,3,0,0,3,0,4
M,50,15,62,5,0,4,5,1,5,4,4,5,3
F,1,17,871,4,2,0,5,0,0,0,3,0,0
M,18,7,333,5,5,5,0,3,0,4,0,0,4
F,35,12,857,1,2,0,3,4,5,3,0,5,5
M,1,20,602,5,5,1,4,2,0,1,0,0,2
F,45,12,952,2,1,1,0,5,1,1,3,2,5
F,56,19,640,5,4,4,0,3,1,4,2,3,5
M,50,1,949,1,2,5,5,2,0,4,2,2,1
F,50,19,166,5,2,3,0,5,4,4,2,1,5
M,18,19,993,3,0,2,5,3,4,5,3,0,4
M,25,2,436,3,5,2,1,3,0,2,0,3,0
F,56,19,708,4,2,0,5,0,0,4,1,0,0
M,1,9,830,5,1,4,0,0,5,3,3,4,2
M,35,0,235,1,5,5,3,1,4,0,3,0,1
M,45,16,830,2,5,5,5,2,2,5,2,5,2
M,35,7,161,1,4,1,2,0,3,2,0,0,3
F,18,12,381,5,4,2,3,5,5,5,1,1,4
F,35,18,50,1,2,1,5,4,1,1,2,4,2
M,50,11,338,3,5,1,3,3,5,3,4,1,0
F,18,19,490,4,5,4,3,2,4,4,3,2,2
M,35,17,98,5,1,0,2,3,0,0,0,5,0
M,35,18,430,0,2,1,0,2,4,2,5,2,1
M,1,2,495,3,1,1,2,1,3,2,3,0,1
M,25,7,445,1,3,2,3,0,2,5,1,5,0
M,18,15,302,4,4,2,1,3,0,0,0,0,0
M,35,14,773,4,2,5,0,0,0,0,0,2,4
M,25,20,328,5,1,1,0,0,0,2,4,5,3
F,35,11,361,4,4,2,4,1,3,3,2,0,0
F,45,4,923,3,0,4,1,1,2,4,0,5,3
M,35,16,328,5,1,3,4,3,0,3,0,5,3
F,18,4,98,4,1,5,4,4,0,2,2,5,4
F,56,2,920,3,1,4,0,5,0,5,3,0,5
M,45,18,609,1,0,4,5,4,0,2,0,3,5
M,50,14,744,5,2,4,4,4,4,3,0,4,0
M,56,10,473,3,5,1,3,1,5,3,4,3,0
F,45,17,28,1,1,3,0,2,5,0,1,3,3
M,56,20,265,4,4,2,5,3,0,1,4,3,0
M,45,0,928,3,1,3,1,0,0,5,1,5,1
M,35,1,917,5,5,0,0,1,2,3,1,0,1
F,1,10,462,3,0,4,0,5,5,0,0,2,0
F,25,2,833,4,1,4,1,3,0,2,0,4,0
M,50,11,338,5,1,3,1,0,0,0,2,4,0
F,50,7,221,4,0,2,3,3,1,1,4,3,4
M,45,10,168,3,4,4,0,3,0,2,3,0,3
M,50,4,494,4,5,3,3,3,0,1,1,2,3
M,25,12,685,3,3,3,1,4,0,5,3,5,0
M,18,6,809,4,1,4,5,1,1,4,3,4,4
F,45,18,377,1,0,1,5,5,5,1,0,0,5
M,35,19,302,3,1,3,1,0,4,3,0,4,3
F,25,13,923,2,0,2,4,3,2,1,0,1,4
M,56,17,830,5,3,3,5,0,2,5,5,0,1
M,35,17,223,5,5,4,4,2,4,0,5,0,4
M,1,19,381,1,1,4,2,2,1,4,5,4,2
F,50,12,90,3,3,2,2,1,5,3,3,2,2
M,18,11,421,2,5,1,2,4,4,5,1,2,4
F,50,5,910,5,3,0,3,4,5,4,0,2,0
F,56,18,132,5,3,0,5,4,2,3,1,5,0
M,45,17,793,3,4,4,1,5,1,4,0,2,1
F,1,14,445,5,1,3,0,1,5,3,0,0,5
F,45,17,104,1,5,0,5,4,1,1,1,5,0
M,35,7,474,2,2,4,4,3,4,2,3,5,1
M,56,4,596,4,1,0,2,5,4,0,1,4,5
M,25,2,582,3,1,3,3,4,4,5,4,1,0
M,18,7,301,5,2,2,3,5,0,2,4,0,0
M,18,12,735,5,4,5,1,5,3,3,5,3,4
F,1,1,322,3,3,5,0,3,0,3,3,0,4
M,25,12,840,5,5,0,1,0,5,0,5,1,2
F,56,14,313,5,3,4,0,0,4,4,1,4,2
M,56,12,722,5,3,4,4,3,5,3,5,1,3
M,56,9,186,1,4,0,1,0,5,0,0,0,5
F,50,2,274,5,1,0,0,0,2,1,0,0,0
M,35,14,354,0,1,4,1,5,0,2,4,0,5
F,50,5,919,0,1,5,3,1,5,4,4,5,1
F,35,0,307,5,0,0,3,4,0,4,5,2,0
F,50,20,553,0,3,4,4,3,5,0,0,0,0
M,1,2,462,4,3,1,1,5,0,2,5,0,1
F,45,15,104,5,4,1,0,1,0,3,2,5,4
F,35,12,360,5,1,3,1,3,4,5,1,1,1
M,25,12,320,3,4,3,1,4,2,5,3,0,5
M,18,8,756,5,5,0,5,0,3,0,0,0,0
F,45,15,150,5,4,3,1,4,0,4,2,2,4
M,1,0,811,1,1,0,2,5,4,0,2,3,5
M,56,10,935,1,2,5,3,1,1,0,1,1,1
F,25,2,143,2,3,4,1,0,5,0,1,1,4
M,25,15,325,5,4,4,1,0,0,0,0,2,4
M,35,16,900,5,3,0,3,5,5,3,0,1,5
M,25,2,274,5,5,4,3,0,5,0,0,2,0
M,1,0,974,5,0,4,4,2,0,4,0,1,2
F,35,6,488,0,2,0,2,4,2,0,0,4,2
M,45,16,282,4,3,0,3,1,0,1,0,3,3
F,18,3,974,2,3,2,5,3,1,5,1,5,5
M,56,1,31,5,1,3,1,0,1,3,2,5,0
M,18,1,131,5,0,4,3,3,2,4,1,1,0
M,1,5,328,5,1,2,5,0,0,4,0,2,3
M,25,5,26,1,4,2,5,3,2,5,1,1,5
F,45,0,871,5,0,4,4,1,0,4,0,0,3
M,45,16,178,1,5,0,5,0,1,3,0,5,5
F,50,2,597,1,2,4,1,3,2,0,1,5,4
M,1,14,161,5,4,1,1,2,4,0,1,0,3
M,35,6,908,5,2,3,5,0,1,4,3,0,5
M,50,17,336,3,1,2,0,4,1,1,1,5,5
F,50,2,121,1,3,1,2,2,2,5,3,4,4
F,45,9,485,3,3,0,1,5,4,3,5,4,5
F,56,19,780,3,2,2,3,2,1,1,2,4,0
F,25,6,443,2,4,0,3,4,0,0,2,1,5
M,18,19,37,0,4,5,0,3,1,0,2,1,4
F,50,12,945,4,0,0,4,4,5,0,3,0,0
M,45,17,222,3,5,3,3,5,4,5,3,1,1
F,25,17,261,5,0,0,0,2,4,4,4,3,0
M,35,4,841,3,3,2,4,5,5,2,1,4,0
M,25,14,105,4,4,4,2,0,1,4,3,1,2
M,50,12,320,5,1,2,1,1,5,5,3,0,4
F,35,2,640,5,0,2,1,4,0,2,3,0,0
M,56,18,112,3,0,4,2,4,3,1,0,5,2
F,25,9,992,4,3,3,4,3,5,3,5,5,0
F,35,4,525,5,3,2,4,5,5,2,2,5,0
M,45,7,532,3,0,2,0,0,0,0,0,4,0
F,56,9,465,5,2,0,1,5,4,3,0,0,5
F,56,9,319,1,3,4,3,2,5,5,0,2,3
M,50,12,880,5,3,3,2,3,2,3,0,2,3
F,45,7,758,5,4,1,3,3,0,2,0,4,3
F,56,15,272,0,2,4,5,5,4,2,2,2,5
M,35,3,485,5,4,2,4,3,0,4,0,4,3
M,56,5,949,2,1,0,1,4,1,0,1,3,5
M,56,17,501,3,0,5,0,3,0,3,3,0,4
M,35,4,801,4,1,2,4,5,4,0,0,5,0
M,1,9,856,5,0,0,5,0,2,0,4,5,3
M,56,4,910,3,4,3,2,1,5,3,1,1,3
M,35,20,417,5,4,2,0,3,3,4,4,2,3
M,1,18,166,5,1,0,5,3,0,3,4,2,4
F,50,4,939,3,2,3,1,4,0,5,1,3,2
M,35,19,373,3,1,4,1,2,2,2,3,3,5
M,1,18,33,1,5,0,4,3,4,4,0,0,0
F,25,4,726,3,4,1,2,4,4,5,3,0,4
F,35,4,577,5,1,4,0,2,2,4,0,2,5
M,25,2,540,1,0,4,0,4,5,2,2,2,5
M,18,7,362,2,4,0,3,0,4,2,0,0,0
F,18,3,108,1,5,5,4,0,3,0,4,0,0
M,25,4,326,0,4,4,2,4,3,5,0,0,5
M,56,17,547,0,0,2,4,3,5,3,3,0,0
M,25,4,452,2,2,5,1,4,5,5,3,3,2
F,1,15,382,3,1,4,5,0,5,3,4,0,0
M,56,7,336,5,4,3,3,3,5,0,3,0,0
M,45,10,360,5,5,5,5,3,2,5,3,5,1
F,45,12,982,4,1,1,2,2,2,2,1,2,2
F,25,19,815,4,4,0,3,4,4,1,0,0,0
F,1,7,950,5,5,0,3,2,1,0,0,2,5
F,18,16,286,5,1,2,4,1,3,4,1,1,3
M,45,2,54,5,3,0,2,4,0,4,0,2,0
M,1,8,19,4,2,5,2,5,4,5,5,0,5
M,1,20,453,0,3,4,0,4,1,4,0,4,2
F,56,11,971,2,4,0,5,3,1,5,2,2,0
M,18,12,940,5,2,3,0,2,0,5,0,1,0
M,50,2,330,5,0,4,3,1,5,3,1,4,3
M,45,12,207,5,0,0,3,0,2,3,0,4,0
M,35,13,826,5,4,5,1,2,2,0,3,3,1
M,25,15,596,3,1,0,0,0,0,3,1,5,5
M,1,17,834,0,5,0,0,1,4,0,0,4,4
M,45,10,49,2,1,0,4,5,5,0,3,5,5
F,45,0,870,1,2,4,0,3,1,0,2,1,4
M,56,2,377,0,1,1,0,4,4,2,2,0,1
M,1,8,272,4,5,4,0,0,5,0,0,3,0
M,18,10,69,1,0,4,2,1,4,0,2,0,2
M,45,17,230,5,1,5,0,4,2,3,2,3,4
M,56,12,441,3,0,3,1,5,1,4,0,0,5
M,18,8,641,5,5,1,0,5,0,0,1,4,3
F,1,15,142,5,1,1,5,1,4,2,3,2,1
F,1,2,19,2,4,5,0,4,2,5,3,4,2
M,25,9,847,5,0,1,0,0,3,0,1,2,3
M,18,17,109,5,3,3,0,3,4,0,0,1,0
M,35,17,495,5,4,3,5,0,0,0,0,0,0
F,1,15,495,0,5,3,4,0,2,3,0,5,1
M,56,0,292,5,1,4,4,0,2,0,0,3,0
M,45,6,660,5,5,4,4,5,2,2,1,0,5
M,1,5,555,5,1,3,4,2,5,0,2,3,2
M,56,0,704,5,2,0,3,4,5,0,3,0,5
M,50,7,943,2,5,5,2,3,1,1,4,4,4
M,25,4,230,5,3,4,1,4,0,0,3,0,2
M,50,0,493,0,3,4,0,2,2,0,1,4,2
M,1,1,128,2,1,4,3,1,1,1,5,5,1
F,45,1,801,3,5,0,1,0,2,3,1,0,0
F,56,9,968,5,2,4,3,3,4,0,5,2,4
F,18,14,900,5,3,0,2,0,5,4,5,2,0
M,25,12,540,3,0,2,1,5,0,1,3,0,5
F,50,3,379,4,1,5,4,4,0,5,5,0,2
M,18,15,522,3,0,0,4,4,0,0,1,0,5
M,35,15,837,5,3,0,4,3,5,4,0,2,0
F,56,19,64,5,3,4,3,4,4,4,2,4,5
F,18,20,349,4,3,2,3,2,1,1,5,5,4
M,56,14,503,2,3,4,2,3,4,0,0,5,0
M,18,12,281,4,1,4,4,2,0,3,1,4,2
F,35,17,836,0,0,1,4,3,5,0,4,3,0
F,35,13,245,2,1,3,1,2,2,5,4,0,5
M,56,12,87,1,2,5,1,4,1,5,0,0,5
M,45,3,965,1,0,4,4,5,0,2,1,4,5
M,35,2,726,2,3,5,0,1,0,5,0,2,1
F,50,16,944,5,3,0,4,3,2,3,0,2,0
M,18,16,220,2,5,1,0,0,5,1,3,1,2
M,1,15,223,2,0,4,4,0,0,4,0,5,2
F,1,2,325,5,4,4,1,0,4,0,5,0,0
M,50,5,662,5,1,4,2,4,1,4,3,3,4
M,50,4,54,0,2,3,2,5,1,5,2,3,5
F,50,8,190,5,0,3,5,4,3,5,4,1,5
M,1,14,622,5,1,4,1,2,5,2,4,0,3
M,50,9,228,1,5,4,3,1,2,4,2,2,1
F,25,14,474,5,2,2,4,0,4,2,4,2,0
M,50,11,958,3,5,3,4,0,1,5,3,0,1
M,25,18,245,2,0,2,5,0,3,4,4,5,3
F,45,0,228,3,0,5,3,4,1,5,4,3,2
F,35,20,468,2,0,1,3,4,4,1,3,0,5
F,50,18,148,5,4,4,2,3,2,0,2,3,4
M,35,15,380,1,4,0,5,1,0,0,3,5,1
F,50,4,90,5,2,0,1,5,5,0,3,3,5
F,45,4,410,5,4,0,4,2,0,0,0,1,3
M,25,2,421,5,2,0,1,5,5,3,3,0,5
M,18,2,705,5,4,2,1,3,4,0,3,1,3
F,25,2,977,1,5,1,1,5,5,1,1,5,2
M,1,8,830,5,3,2,5,4,4,0,4,2,0
M,50,20,297,0,2,1,0,0,0,2,1,2,1
M,50,16,559,4,5,5,3,2,1,4,0,1,5
F,18,14,74,5,1,1,0,5,0,0,0,3,3
M,45,17,923,0,5,0,0,3,3,3,5,5,5
M,35,3,194,1,2,1,5,3,1,1,2,0,5
M,18,8,833,5,1,2,1,0,0,1,3,0,0
M,18,15,261,1,4,2,5,1,0,4,0,3,3
F,50,20,142,4,3,0,4,1,5,0,2,2,5
F,25,2,843,3,4,3,1,4,3,5,5,5,0
M,45,9,84,0,4,4,3,5,1,2,5,2,5
F,25,0,286,5,0,4,5,1,1,2,1,1,3
F,35,17,297,5,4,4,3,0,1,5,3,4,3
M,50,2,220,5,3,0,4,0,1,3,5,3,0
M,18,17,744,5,2,4,2,0,4,0,4,3,0
M,1,19,606,4,1,4,5,5,1,2,4,2,5
F,56,12,534,5,4,3,4,4,4,3,0,3,0
F,25,7,935,3,4,2,3,0,3,2,0,0,0
M,18,18,931,5,2,4,5,5,4,4,3,5,5
F,35,15,610,1,2,4,4,1,5,0,5,3,2
M,45,10,581,2,5,3,0,4,0,4,3,3,0
M,45,14,917,5,5,0,0,4,5,2,0,2,0
M,56,14,103,1,2,1,5,4,5,5,0,5,4
M,50,11,660,4,5,2,2,5,0,1,1,3,0
M,25,10,328,5,1,1,5,1,5,3,3,0,4
F,56,0,895,4,1,4,0,2,0,2,5,2,5
M,50,7,481,1,4,4,3,5,0,0,0,2,4
M,18,4,377,4,5,0,1,3,4,4,3,4,0
M,45,17,123,1,0,5,3,5,5,0,3,3,1
F,50,20,926,5,2,2,3,0,5,1,4,0,0
M,25,14,627,3,0,4,4,2,1,4,1,0,2
M,50,2,743,5,1,1,4,2,3,0,5,2,3
F,50,15,531,5,3,3,4,3,3,5,0,2,3
F,56,18,523,5,3,5,2,4,5,4,5,0,4
M,45,10,244,5,4,2,0,0,5,3,5,2,0
M,18,11,980,5,1,1,4,3,4,5,0,0,0
F,56,10,381,0,2,1,1,0,1,0,4,0,3
M,1,15,972,2,0,1,5,0,4,0,3,3,0
F,1,7,312,1,2,1,0,0,4,1,3,2,5
M,18,17,958,1,4,1,4,3,1,0,0,2,0
M,50,16,427,5,1,4,0,3,3,4,1,1,4
M,45,14,982,4,1,0,0,2,4,2,4,1,2
M,25,16,434,5,3,2,2,0,0,1,0,0,4
F,25,17,193,1,5,0,2,5,0,0,0,3,5
F,35,6,950,4,2,5,1,3,2,2,2,3,4
F,50,12,908,2,0,5,1,3,4,1,2,1,4
M,50,12,908,3,3,4,3,0,0,3,4,2,0
