Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,18,9,483,5,2,5,1,2,0,5,5,0,2
M,1,17,48,0,0,5,3,3,5,5,2,3,4
F,56,1,856,3,2,2,4,0,4,3,0,4,0
M,35,16,928,5,4,0,4,1,5,3,3,0,4
M,50,18,38,5,0,5,5,3,5,4,1,0,3
M,50,2,597,1,2,2,0,1,0,1,3,3,3
M,18,16,596,3,2,4,4,4,4,2,1,0,0
M,35,19,103,1,4,4,3,4,4,4,0,2,4
M,56,15,469,0,3,4,4,0,0,4,3,4,4
F,50,17,563,1,3,2,1,3,4,4,1,5,4
M,35,4,790,0,3,5,4,4,0,0,0,2,3
M,50,8,221,3,5,3,0,4,1,3,5,5,5
M,25,3,641,3,2,1,4,3,5,3,4,5,4
M,25,19,376,4,5,4,1,3,5,5,3,5,0
M,50,5,303,2,2,4,3,1,0,0,5,3,5
M,25,13,970,3,4,5,2,0,3,3,1,1,0
F,25,8,66,0,3,4,0,0,4,3,5,3,4
M,1,3,274,3,5,4,4,3,2,3,1,2,5
F,1,11,110,1,5,0,4,5,1,2,1,3,4
M,35,8,833,1,2,5,0,2,5,0,2,0,1
F,45,18,489,5,0,5,2,1,0,0,3,2,1
M,1,0,196,5,0,5,0,4,1,0,0,4,3
F,35,5,837,2,3,5,5,3,0,3,1,0,3
M,35,7,220,5,4,2,2,2,0,1,1,3,4
F,1,11,440,1,1,3,3,4,0,5,1,1,4
F,18,16,440,5,0,5,1,4,2,0,3,2,4
M,56,4,253,4,4,4,1,5,3,0,0,1,3
M,18,15,405,4,5,1,5,3,5,4,0,0,1
M,18,18,274,5,2,3,5,5,4,0,4,0,2
F,1,5,945,4,1,5,4,5,0,4,5,4,0
M,45,5,708,1,0,3,4,4,1,4,3,0,0
F,50,2,463,1,1,0,0,0,5,0,0,4,5
M,35,17,641,3,4,1,2,2,1,4,3,4,0
M,45,20,302,4,4,0,0,1,0,0,1,0,0
M,56,5,777,1,0,3,5,1,2,1,2,2,2
M,56,1,232,5,4,3,4,2,5,0,4,5,0
M,25,17,231,5,4,0,4,0,0,3,3,5,4
F,1,12,430,4,5,0,1,3,5,3,0,2,5
F,18,2,917,1,1,0,5,2,5,4,2,1,1
F,56,9,744,4,3,0,0,3,1,1,3,2,1
M,25,4,924,5,5,0,4,5,5,2,0,2,1
F,25,8,927,5,3,5,0,1,3,4,1,1,5
M,1,17,434,3,2,4,1,2,5,0,5,0,4
M,35,17,347,0,2,4,2,1,0,2,4,5,5
M,18,18,531,3,3,5,0,3,2,0,1,5,0
M,56,20,77,4,1,4,0,0,0,1,1,5,1
F,50,5,111,0,2,3,0,3,0,5,1,3,5
F,18,11,782,1,2,0,2,2,2,3,3,0,2
M,50,15,396,4,1,3,5,1,0,2,4,4,4
M,45,15,945,0,1,2,3,5,3,2,5,0,0
M,25,8,424,2,1,2,1,4,2,5,4,1,5
M,50,11,940,1,5,4,0,0,4,4,1,0,4
M,25,16,563,4,0,0,2,0,3,2,3,0,0
F,56,20,10,4,1,4,2,5,0,4,5,3,0
M,18,1,603,3,1,5,1,4,2,0,0,2,0
F,18,2,708,5,0,3,1,4,4,1,0,1,0
F,56,4,928,0,0,2,2,5,4,0,0,4,1
F,35,15,805,5,3,4,2,4,1,4,1,1,2
M,56,17,968,1,5,5,1,5,3,0,5,0,1
M,56,2,486,4,0,0,0,0,4,1,1,1,4
M,25,15,105,3,1,2,5,4,4,3,2,0,5
M,50,4,502,3,5,0,2,4,4,2,5,4,0
M,50,2,370,4,5,3,4,0,5,0,4,4,0
M,18,6,660,1,0,4,4,0,3,4,0,5,3
M,45,4,452,3,0,0,0,4,2,0,2,0,3
M,25,2,871,4,0,5,4,5,5,0,4,3,0
M,25,2,945,5,0,0,3,2,0,1,5,2,0
F,1,7,752,4,3,1,3,2,1,0,1,5,5
M,56,6,50,5,4,4,5,1,0,4,4,5,3
M,56,3,603,5,1,2,4,5,5,0,0,4,4
M,1,18,815,4,1,5,3,2,3,3,4,5,1
F,25,9,222,1,5,3,1,0,3,1,4,2,4
M,1,2,109,3,3,2,5,2,4,5,0,4,0
M,35,7,501,0,1,4,2,4,5,0,3,0,2
F,45,12,834,5,5,2,3,4,3,1,0,0,1
F,25,0,48,4,0,3,5,5,5,5,5,5,4
M,45,12,727,2,1,5,2,2,3,1,0,2,3
M,18,14,361,4,3,5,0,1,0,0,0,1,0
F,1,14,60,5,4,4,1,1,5,0,3,0,1
F,35,16,813,1,4,1,1,0,2,1,2,2,1
F,35,6,802,3,4,4,2,3,4,2,1,2,5
M,50,2,701,3,4,4,3,2,3,0,4,3,0
M,56,11,261,1,5,2,3,0,0,4,4,2,5
F,25,4,170,5,5,2,4,3,1,4,4,0,0
M,18,8,973,5,2,3,2,3,5,1,2,5,1
M,50,4,489,1,5,0,2,5,5,0,0,0,0
M,50,0,276,5,0,0,0,1,4,3,0,4,0
M,35,9,988,5,2,4,2,0,0,1,0,3,4
M,56,11,326,3,5,3,2,5,3,0,1,0,1
M,35,18,27,5,4,0,5,2,1,5,4,5,3
F,35,5,770,3,1,4,3,5,1,3,3,0,1
M,18,8,988,0,2,4,1,1,0,5,0,0,4
M,35,18,240,4,4,3,4,2,3,4,2,0,5
F,45,0,372,5,0,5,1,0,4,4,4,4,4
M,45,1,800,4,1,5,0,5,0,4,4,5,4
M,50,11,485,5,1,4,3,2,4,2,0,2,0
M,56,8,301,5,5,0,4,3,2,3,5,2,5
M,1,17,761,3,5,2,4,4,5,3,3,3,4
M,35,7,132,4,1,5,2,0,5,0,3,0,3
M,35,0,327,5,5,1,0,5,0,1,3,5,1
M,25,2,108,5,0,2,0,3,5,0,3,3,3
M,1,5,969,3,1,4,5,1,4,0,0,3,4
M,50,4,197,3,1,2,4,3,0,1,1,0,4
F,56,15,396,5,3,5,1,3,3,0,2,1,4
M,25,5,905,5,2,3,3,1,3,5,4,1,5
M,35,10,212,4,1,4,5,4,4,4,5,0,3
M,35,14,981,0,3,0,1,4,5,2,4,2,2
M,45,13,524,1,1,5,2,4,0,0,3,1,2
F,18,14,973,5,2,2,5,0,5,4,0,0,0
F,56,5,280,5,0,0,3,4,3,4,0,2,0
F,18,20,372,3,1,3,4,4,2,0,1,1,1
M,35,18,928,1,1,1,5,4,3,3,4,1,4
M,50,0,323,0,3,4,3,4,1,5,3,3,2
F,1,11,103,2,1,4,4,3,0,5,5,0,4
F,45,14,972,2,2,2,5,0,1,5,0,2,4
M,45,0,373,0,4,0,2,0,2,5,5,3,0
M,25,3,837,3,3,1,3,1,4,0,1,0,0
M,25,3,852,1,0,2,3,4,1,4,0,3,5
M,50,10,421,5,5,1,2,0,0,1,3,0,2
M,1,13,275,5,3,2,1,2,0,1,3,2,3
F,50,4,782,4,3,4,4,1,3,2,5,0,5
F,35,18,790,1,5,0,0,3,0,1,0,5,3
F,56,14,405,2,2,5,0,0,2,4,2,3,5
M,18,8,878,5,4,1,1,0,3,1,2,2,4
F,56,19,166,5,3,5,1,4,1,4,3,1,3
M,35,19,166,2,4,0,3,4,5,0,0,2,0
M,56,1,232,1,1,4,3,0,0,4,0,4,5
F,25,17,970,5,1,3,0,5,0,0,1,3,0
F,50,15,847,5,5,1,2,2,0,0,3,5,4
M,18,5,345,5,2,3,4,3,4,5,2,0,2
F,18,1,764,1,4,5,2,0,5,3,0,3,3
F,18,20,930,0,0,2,0,1,5,5,0,0,5
M,25,15,230,5,2,3,3,2,4,0,0,3,0
M,35,8,497,4,5,4,5,5,5,5,0,4,5
F,56,14,550,5,1,1,5,4,5,5,0,2,0
F,50,17,443,5,1,5,3,0,1,0,1,1,1
M,25,14,337,5,1,5,4,3,2,0,5,0,4
F,1,0,800,3,1,0,4,4,5,1,3,0,2
F,1,19,540,0,5,5,4,4,0,0,2,2,0
F,25,11,462,5,2,3,3,5,1,1,0,3,1
F,35,2,68,1,3,0,4,5,5,0,3,5,2
F,50,7,306,1,4,4,3,4,2,1,1,1,1
M,35,2,108,5,0,0,2,0,5,0,4,2,0
F,25,8,417,5,3,4,0,0,1,0,2,3,1
F,35,12,148,3,4,4,1,3,5,5,2,3,0
F,35,15,370,3,4,3,0,0,1,0,2,1,5
F,56,18,826,3,1,1,2,4,5,1,5,0,4
M,18,11,142,4,4,4,0,4,4,1,4,3,0
M,50,19,198,5,2,1,0,5,5,2,2,2,5
F,25,2,744,4,0,0,0,4,4,4,0,2,5
F,45,0,460,5,4,0,4,4,2,3,3,3,5
F,25,5,31,2,2,0,1,5,1,2,1,3,2
F,1,18,41,1,5,0,2,4,1,1,3,2,0
M,35,6,144,4,1,5,4,4,5,5,0,5,3
M,50,12,778,5,0,0,4,1,4,5,0,2,1
M,25,6,939,5,0,0,5,5,1,4,3,1,0
M,18,3,485,5,1,4,5,1,0,3,0,0,1
M,1,11,90,4,1,2,0,3,1,1,0,4,3
F,25,4,945,5,1,3,2,4,0,4,4,5,0
M,25,10,891,5,5,5,0,2,5,4,2,1,0
M,35,10,469,5,4,2,3,2,0,4,0,5,3
F,50,16,121,5,5,5,3,5,5,0,0,5,1
M,50,18,30,1,5,3,3,0,0,1,0,0,2
M,25,4,275,3,0,1,0,0,5,3,0,2,3
M,50,19,70,4,0,5,0,5,4,1,0,2,2
F,35,14,79,5,3,3,4,4,1,5,2,3,4
M,1,10,894,3,4,4,5,4,3,1,4,1,2
M,50,12,165,5,5,0,4,0,5,0,0,5,5
F,56,12,417,5,2,4,1,0,1,0,0,0,3
F,25,4,22,1,4,1,3,3,2,0,1,4,0
M,1,9,666,2,4,4,3,2,0,3,0,1,4
F,25,6,652,5,4,4,3,4,0,4,3,1,0
M,25,15,325,2,4,5,4,3,1,0,4,3,4
F,56,17,103,1,3,4,2,3,4,2,3,4,2
M,45,8,622,4,0,4,3,3,3,4,2,1,5
M,45,15,815,2,0,4,5,3,0,0,1,2,1
M,25,19,373,5,3,5,1,2,3,1,1,2,1
M,45,2,904,3,3,2,5,3,0,5,0,2,1
F,25,14,208,5,0,5,4,1,0,4,2,3,5
M,25,8,50,5,1,1,2,5,5,5,1,3,4
F,25,4,853,5,2,4,4,4,5,4,1,2,3
M,1,5,442,3,2,0,4,4,5,4,4,2,3
M,18,9,912,2,1,3,0,0,0,4,0,0,5
M,25,10,279,2,0,4,1,0,5,4,2,1,5
M,25,9,360,3,1,4,0,3,0,4,2,4,4
M,18,17,337,5,4,3,4,4,5,4,0,0,3
F,25,0,345,2,2,3,5,0,2,4,0,5,0
M,18,9,503,0,3,2,0,1,5,0,1,2,0
M,35,17,140,5,4,0,3,2,0,3,5,1,5
F,18,17,666,2,1,2,4,0,4,0,1,1,5
F,18,11,329,4,0,4,0,2,3,0,5,0,0
M,1,8,618,1,3,4,0,1,2,1,4,3,1
F,25,17,777,5,4,3,5,4,4,5,1,4,1
F,18,18,220,3,1,0,4,2,2,5,3,0,4
M,45,20,193,4,0,0,2,1,0,0,3,4,1
F,50,9,840,5,1,3,3,4,5,0,1,4,0
M,35,14,362,3,3,0,0,1,1,5,2,0,5
F,56,9,435,3,2,4,0,3,2,3,0,0,3
F,25,18,132,1,3,4,5,4,0,2,2,1,4
F,56,9,64,5,0,3,1,1,2,0,0,2,3
F,45,15,972,2,4,0,4,4,5,0,1,0,4
M,50,20,328,5,3,1,3,0,4,4,2,1,4
M,25,3,997,1,4,3,1,4,3,3,2,5,2
M,50,18,598,5,5,3,4,0,0,0,5,0,0
M,25,8,338,3,5,4,4,0,4,0,0,5,0
F,25,4,27,2,0,1,5,3,0,1,0,0,0
M,25,4,606,5,0,3,0,0,5,4,2,0,3
M,50,0,756,0,3,1,3,4,4,0,5,0,1
M,25,18,221,2,2,3,3,0,2,2,4,3,3
F,45,19,466,5,4,0,2,4,1,4,0,0,0
F,25,13,78,5,5,3,1,0,0,3,3,0,4
M,35,4,277,4,5,4,2,0,4,0,3,2,2
M,18,5,557,5,3,4,4,5,2,3,4,2,3
M,45,0,970,2,5,3,4,4,4,4,1,3,0
M,56,9,539,4,1,0,0,3,1,5,0,4,4
M,35,0,547,3,4,4,3,1,0,1,4,3,2
F,25,4,197,5,3,4,0,4,5,5,0,2,1
F,25,11,279,4,1,3,2,0,2,0,4,0,0
M,1,11,912,5,3,4,4,2,1,5,2,5,1
F,56,4,943,5,4,1,1,4,5,1,4,5,4
M,50,2,282,5,2,0,4,3,0,3,0,0,0
F,45,12,49,1,2,1,5,3,5,4,3,2,3
F,45,14,913,3,3,0,4,1,1,5,1,4,1
M,18,16,811,3,1,4,3,3,5,1,3,3,4
F,18,17,758,5,3,0,3,0,0,5,3,2,2
M,18,9,786,5,5,3,3,0,5,1,1,2,1
M,50,2,782,5,1,2,1,4,4,3,5,0,3
F,18,9,802,3,5,4,4,4,0,4,3,4,4
F,18,11,68,4,1,5,2,0,0,5,2,0,0
M,18,4,943,4,1,3,3,4,1,0,4,0,0
F,50,17,442,2,0,5,2,2,5,4,4,3,4
M,35,15,540,5,3,0,5,3,5,0,0,3,0
M,25,20,122,1,1,4,4,4,1,2,3,1,3
M,50,9,144,2,0,3,1,0,4,3,1,4,5
F,35,12,226,5,1,4,1,4,0,3,4,3,4
M,1,10,296,5,0,2,5,4,5,4,4,0,3
F,18,10,727,5,4,2,2,2,0,0,0,1,5
M,50,0,292,5,5,2,5,5,0,4,3,5,0
M,50,20,98,5,3,3,0,0,4,0,3,2,3
M,1,4,782,1,4,2,0,4,4,0,0,0,4
F,1,5,33,3,5,1,3,2,0,4,0,0,0
F,50,1,550,1,1,3,0,3,1,2,0,0,5
M,1,8,62,3,1,0,3,1,4,1,0,0,5
M,35,19,224,5,5,4,5,0,5,4,0,0,5
M,18,11,558,3,0,4,3,0,4,0,0,2,3
F,25,8,704,1,1,2,2,2,2,1,0,3,0
M,18,7,590,0,4,0,1,3,4,2,3,2,0
F,50,1,853,0,4,3,2,1,1,3,1,5,0
F,25,13,590,0,4,4,3,5,2,0,1,5,0
M,25,0,15,3,2,2,4,4,4,5,0,3,0
F,45,7,485,5,4,2,4,5,0,0,5,0,5
M,35,4,847,2,4,2,1,0,4,3,0,3,0
M,18,11,900,0,5,5,0,1,2,0,5,0,5
M,25,4,921,5,3,5,2,4,1,4,0,2,0
F,56,2,206,3,4,1,1,4,4,3,3,4,0
M,35,18,378,4,5,3,4,1,3,5,3,0,4
M,1,5,544,1,4,4,3,4,0,5,5,0,0
M,1,8,800,2,4,2,5,5,5,5,5,4,3
F,56,16,376,5,3,4,1,4,5,0,3,1,0
F,18,7,833,5,2,3,4,0,5,2,3,0,0
M,25,2,417,5,5,0,2,0,4,4,1,0,4
M,35,18,362,0,0,5,1,4,4,3,5,0,0
M,45,2,952,2,5,3,4,5,5,1,1,5,1
F,1,15,245,2,2,3,3,5,5,5,4,1,4
F,25,15,894,2,1,5,4,4,5,1,5,1,3
M,35,4,261,2,1,4,4,4,4,0,1,0,0
M,18,9,981,5,1,0,4,2,4,3,5,4,0
M,35,7,557,2,3,1,2,4,5,3,2,4,0
M,56,8,231,5,2,2,4,4,5,3,2,1,4
F,25,4,815,2,3,4,5,0,5,5,0,2,1
M,25,7,434,3,3,3,4,1,1,5,1,5,4
F,56,2,33,3,3,2,5,1,0,2,0,0,0
M,25,4,280,5,2,4,2,2,2,0,2,0,0
M,18,5,123,2,3,2,0,4,2,5,1,4,0
F,45,2,773,3,2,3,2,4,3,3,3,2,2
M,35,17,969,5,1,0,5,4,3,0,0,2,4
F,1,16,560,0,1,4,0,2,0,0,0,4,5
M,35,16,98,5,3,0,4,4,5,2,3,2,4
F,56,2,136,1,1,0,0,2,5,0,0,3,1
F,18,0,29,0,3,0,1,0,5,3,5,2,5
M,18,5,320,3,1,3,1,3,5,3,1,0,4
F,45,4,312,5,2,0,4,3,2,2,1,2,5
M,56,4,170,4,0,3,1,2,0,4,4,2,1
M,45,5,60,1,1,0,3,0,3,1,4,2,0
M,25,19,982,4,2,5,0,3,3,4,1,0,4
M,25,4,756,4,5,3,4,0,3,4,0,0,2
M,25,4,582,1,4,3,2,3,5,0,2,5,1
M,45,4,894,5,4,1,1,3,5,0,1,1,0
M,35,13,462,4,5,4,3,4,5,3,0,5,0
F,18,14,53,0,0,0,2,1,5,0,2,5,3
M,18,0,820,5,4,0,0,5,5,0,2,0,5
M,50,2,261,5,1,0,4,2,3,0,4,2,0
M,18,3,777,1,0,0,4,0,4,4,3,0,4
F,35,17,782,5,2,4,2,4,5,1,1,4,5
M,35,17,230,0,1,4,3,4,0,4,4,4,3
F,45,7,597,0,5,0,2,4,4,1,0,3,0
M,45,15,950,2,1,4,3,0,3,5,0,0,1
F,50,19,772,4,1,4,5,4,1,5,1,2,5
M,1,8,460,3,0,5,4,3,5,1,3,0,4
F,35,20,338,5,4,4,0,0,4,4,2,0,0
F,1,16,492,0,5,2,4,0,4,4,4,2,5
F,25,4,200,3,3,5,4,4,5,1,2,3,1
M,45,8,274,3,4,3,0,2,0,3,1,0,0
F,45,14,501,0,3,4,1,4,4,5,1,2,0
F,35,2,633,5,1,0,2,5,0,3,0,2,1
F,18,14,336,3,4,2,5,3,0,5,2,2,5
M,18,16,18,1,0,0,4,5,4,1,4,0,3
M,56,18,708,5,1,4,0,2,0,5,1,3,0
M,35,7,991,0,0,5,4,4,4,4,0,1,4
F,56,17,622,3,3,5,0,4,1,3,3,1,2
F,25,4,301,5,3,0,1,3,3,3,0,5,2
F,56,13,916,4,0,4,5,4,4,2,0,3,5
F,25,14,215,5,5,5,5,0,1,5,1,0,4
M,50,5,741,5,3,5,5,3,2,0,3,1,3
M,45,3,197,4,3,0,0,0,3,1,2,2,5
M,50,9,991,1,2,5,2,2,0,0,1,5,0
M,1,4,571,4,2,4,2,1,5,0,3,5,4
F,1,16,143,5,0,1,3,4,5,2,3,4,3
M,1,16,935,5,0,5,5,5,3,3,2,5,1
M,25,1,838,5,4,0,0,3,4,4,3,1,0
F,18,16,525,2,5,0,5,5,4,0,0,0,5
M,45,7,551,5,5,0,4,4,3,4,5,3,0
M,56,6,910,5,2,4,4,3,1,2,3,2,1
F,56,14,919,2,0,0,2,5,4,1,2,2,1
M,18,9,16,0,1,4,0,5,3,4,4,3,2
M,50,7,13,5,5,4,4,4,1,3,5,5,4
M,50,4,794,3,5,4,1,5,0,0,0,4,5
M,18,7,945,1,1,3,5,1,3,4,3,0,3
M,25,20,198,3,4,5,5,1,5,5,0,3,0
M,50,20,582,0,3,5,0,5,5,1,2,3,1
F,35,1,843,3,0,4,2,0,3,1,5,2,3
M,18,0,756,3,2,4,4,3,0,5,0,3,0
M,18,4,596,5,3,5,5,1,0,3,0,4,3
M,1,17,465,0,0,4,5,2,1,3,4,0,3
F,1,14,362,3,1,3,4,0,4,3,2,2,3
M,45,20,453,4,4,1,2,3,1,1,4,1,5
M,45,4,501,4,5,5,3,1,4,0,5,5,5
F,18,7,597,3,1,4,3,0,5,0,1,2,0
F,25,11,525,4,5,0,4,0,0,1,4,4,0
M,18,15,652,0,3,0,4,5,4,4,3,0,3
M,25,4,945,5,2,4,0,2,2,5,5,2,1
M,35,4,336,0,4,1,2,1,4,4,1,0,0
F,25,2,914,3,4,2,5,0,0,4,3,5,0
F,1,5,462,3,1,5,4,0,5,3,2,0,3
F,25,16,211,2,0,2,3,1,3,4,3,0,1
M,18,12,912,1,2,3,4,0,3,1,2,1,0
F,25,8,537,2,2,0,0,5,4,0,0,3,3
M,25,12,547,3,4,4,0,1,1,4,2,1,4
M,35,19,31,5,0,5,0,4,3,0,2,4,1
F,56,12,193,0,5,1,5,4,0,4,0,1,0
M,18,15,87,4,1,0,4,0,4,4,1,3,0
F,18,2,744,2,2,0,4,3,3,4,5,0,2
M,18,20,616,1,1,5,4,4,2,2,0,0,1
M,56,10,581,4,1,3,0,0,5,3,0,2,0
F,25,5,853,5,5,5,4,1,5,5,0,0,0
M,35,5,211,3,2,2,0,0,4,0,4,1,0
M,50,16,497,4,3,5,4,2,3,5,0,0,5
M,25,16,109,0,0,1,0,5,0,2,4,0,3
M,1,14,31,3,3,0,4,0,2,0,2,4,0
M,25,15,497,0,5,0,4,5,2,4,0,4,3
F,56,8,370,3,2,0,0,4,0,3,0,1,3
F,18,7,88,2,2,4,3,1,5,0,5,5,5
M,18,20,977,3,3,0,2,4,4,3,0,2,0
M,35,10,64,2,5,0,0,3,4,4,1,3,3
M,50,15,432,2,4,5,0,0,0,0,1,0,0
F,25,5,631,5,0,4,2,1,2,3,1,3,2
M,25,7,554,5,4,0,0,2,0,3,5,1,4
M,35,1,778,5,3,3,5,4,4,3,1,4,3
M,50,2,951,3,2,4,2,5,0,1,0,1,2
M,50,15,462,0,1,0,5,2,2,2,3,0,4
M,25,14,405,3,2,3,4,2,5,5,0,0,0
F,1,1,462,4,2,5,2,4,1,3,0,5,4
M,25,17,462,5,0,0,2,3,4,0,3,0,0
M,50,15,207,1,3,3,1,4,0,4,2,2,5
M,50,2,432,5,1,0,4,2,3,1,4,5,0
M,35,18,943,5,2,0,5,5,1,5,2,0,0
M,25,14,321,1,4,2,0,0,3,5,3,4,5
M,25,12,338,5,1,5,4,3,4,2,5,2,0
M,50,15,441,5,2,5,5,3,2,0,2,0,4
M,1,12,108,5,5,5,3,4,4,5,0,4,1
F,50,0,787,5,0,4,4,4,5,5,5,2,0
M,56,14,433,2,2,0,0,3,5,4,3,1,0
M,18,10,830,0,4,0,4,4,3,5,0,5,0
M,18,7,797,0,5,0,3,1,2,4,2,0,5
F,35,5,977,1,0,0,2,3,4,3,0,3,1
F,45,14,590,3,1,3,3,1,4,0,4,2,3
M,18,9,89,5,5,5,4,2,0,3,4,3,0
M,50,9,666,2,4,5,1,2,5,4,3,0,1
M,1,11,197,5,4,2,2,0,5,1,3,4,0
F,56,20,982,5,0,3,2,1,5,4,2,4,0
F,25,16,286,3,4,0,0,2,5,3,1,3,3
M,18,13,440,5,5,0,0,3,4,5,0,2,4
F,1,19,370,5,3,0,0,0,0,4,0,1,4
M,56,18,132,0,1,2,0,4,3,0,0,2,1
M,18,19,603,4,0,4,4,3,1,3,1,1,0
F,1,15,772,0,1,0,3,4,2,2,1,1,5
M,50,11,730,5,4,3,4,5,4,0,1,3,0
M,45,8,435,2,3,2,1,1,1,1,0,5,0
M,35,15,345,5,2,3,1,1,3,3,2,0,4
M,18,17,926,5,1,1,0,4,5,5,5,3,4
M,25,6,277,0,2,5,5,3,0,5,1,1,4
M,18,2,441,4,2,4,4,1,0,0,2,0,1
F,56,1,744,5,0,3,0,3,5,0,0,4,4
M,18,18,338,5,1,0,4,2,5,5,0,2,0
M,18,13,815,5,1,2,0,0,4,1,2,0,4
M,35,5,495,5,2,0,0,2,5,4,1,2,3
F,1,19,743,5,1,5,5,5,4,5,3,4,0
M,45,9,741,0,2,4,3,3,4,1,0,4,5
M,45,4,930,5,1,3,1,1,1,4,0,4,5
M,45,12,297,3,1,2,4,0,2,5,0,3,4
M,50,4,544,3,4,2,2,2,2,5,1,1,0
M,25,2,157,4,3,3,4,4,2,2,0,0,0
M,18,3,463,5,2,2,4,0,3,1,1,0,5
M,18,17,596,5,2,3,1,0,2,1,1,5,0
M,35,19,89,2,0,4,0,0,1,2,0,5,2
F,25,4,29,1,3,1,1,4,4,0,0,0,2
F,1,5,616,5,1,3,2,4,3,0,0,3,2
F,18,12,904,1,3,0,0,5,0,4,0,0,0
M,50,17,361,5,3,0,5,3,5,4,3,1,3
M,45,12,328,3,1,0,5,1,2,0,1,4,5
M,35,17,794,0,3,3,0,4,0,0,2,3,0
F,18,10,794,3,3,2,3,0,4,3,0,0,1
F,18,0,790,5,5,0,4,3,4,0,1,2,4
F,25,5,173,5,0,5,0,1,0,0,4,0,4
M,50,4,800,5,1,3,3,4,4,0,0,0,0
F,56,9,985,5,2,0,0,5,3,0,3,3,2
M,18,11,975,0,4,0,0,0,2,4,0,2,0
F,25,17,672,5,2,0,2,2,2,3,4,0,0
F,18,15,458,5,1,2,5,4,5,1,4,0,2
M,25,7,447,1,5,3,0,5,4,5,3,4,5
F,50,14,826,2,3,3,4,2,5,1,0,5,5
M,1,14,326,5,3,1,1,3,1,4,5,3,5
M,50,5,282,2,0,3,4,5,5,5,0,3,2
F,50,0,950,4,2,4,3,0,1,2,5,5,2
F,25,2,434,3,2,1,2,4,5,3,1,0,1
M,35,0,489,1,5,0,0,2,0,5,1,5,1
F,35,10,914,5,3,4,4,2,5,1,1,4,3
M,18,9,265,0,0,2,0,5,5,1,0,3,0
M,1,16,571,5,2,5,3,4,5,4,1,0,4
M,56,0,224,0,2,2,4,1,4,0,0,4,5
M,18,7,988,5,2,4,1,3,2,3,0,2,0
M,50,7,809,1,1,5,0,0,1,1,5,0,3
M,50,2,917,2,2,4,4,4,0,5,5,4,4
M,18,12,325,5,5,3,0,4,0,4,5,3,0
F,45,8,991,5,5,4,1,0,5,0,5,4,0
M,45,4,837,5,2,0,1,1,0,5,4,0,1
F,25,3,770,3,3,0,4,0,5,5,3,3,0
M,25,11,539,3,4,1,2,3,4,0,1,3,3
M,1,7,371,4,3,4,3,4,0,4,0,2,5
M,1,4,358,4,5,5,0,4,2,0,4,3,2
M,35,15,988,2,0,1,0,2,5,2,4,0,1
M,25,16,482,5,5,0,1,0,2,0,0,1,3
M,18,17,100,0,5,0,5,0,0,0,5,4,1
M,50,18,630,0,5,0,3,5,1,4,3,2,1
F,18,2,297,1,2,4,1,1,4,3,0,5,2
M,25,11,373,3,2,4,3,1,0,4,3,4,5
F,50,18,971,3,1,5,0,5,3,3,0,1,1
M,1,15,584,5,0,4,5,5,0,4,1,5,5
M,25,4,584,3,1,5,5,3,1,3,5,0,3
F,50,8,132,5,1,5,5,4,1,5,0,5,0
F,18,9,26,0,5,0,0,4,3,1,5,4,0
F,25,9,286,0,0,3,4,2,1,5,1,4,0
M,50,15,24,3,2,2,1,5,2,4,3,1,2
M,35,10,894,4,4,1,3,2,2,0,3,3,5
M,25,1,142,5,2,3,2,5,0,2,2,0,0
M,45,2,525,1,0,4,2,2,1,1,2,1,4
F,35,15,826,0,1,4,2,5,5,0,1,0,0
M,35,9,459,0,4,1,4,1,2,0,1,0,3
M,25,8,802,5,0,2,1,4,1,0,3,0,1
F,50,0,540,1,0,4,5,2,1,0,0,0,2
M,56,15,224,2,4,0,5,3,2,4,0,1,0
M,56,13,87,2,0,2,5,2,2,5,4,2,5
F,1,14,17,0,5,1,3,2,3,3,3,5,3
M,18,8,111,4,3,0,5,5,3,0,1,2,1
F,56,17,604,4,0,0,5,0,0,0,5,3,3
F,50,16,54,5,1,3,2,0,0,0,2,2,2
M,50,14,484,5,1,0,2,4,5,3,5,1,0
M,56,7,376,4,3,2,1,1,1,0,1,2,5
M,56,18,322,1,0,3,5,0,5,0,0,3,5
M,35,20,224,3,0,0,2,1,2,2,2,4,3
M,25,15,957,2,5,4,0,3,5,0,4,4,0
M,45,4,750,3,5,4,1,2,5,4,0,4,1
M,1,20,132,3,5,4,1,2,2,0,2,1,2
M,50,0,946,0,1,1,3,0,0,0,0,1,0
M,25,3,975,3,3,4,2,5,5,0,2,5,0
M,45,8,406,4,4,2,2,4,5,0,0,2,5
F,56,10,30,3,0,4,4,1,3,0,5,4,4
M,50,16,64,4,4,0,5,4,2,4,0,2,2
M,1,12,215,5,2,5,0,2,0,3,3,3,5
M,35,11,70,3,1,3,0,5,4,5,4,3,5
M,50,2,236,2,1,0,4,0,0,2,0,0,0
M,56,16,87,5,1,4,0,0,5,3,0,0,0
M,1,12,722,4,0,0,1,4,3,4,1,2,0
M,45,2,813,4,1,3,3,5,0,0,1,4,5
M,25,4,76,5,5,2,4,1,1,5,0,0,0
M,50,19,613,4,1,4,0,0,1,4,3,2,4
M,50,17,80,4,2,0,0,3,4,3,0,3,0
F,35,4,943,5,3,5,3,2,3,3,3,4,4
