Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,56,17,274,5,3,5,1,1,4,3,0
F,18,12,450,4,3,0,1,0,3,0,2
F,35,19,590,2,1,2,0,4,4,0,0
F,18,10,731,0,2,4,5,3,1,0,5
M,35,7,492,4,2,1,0,3,2,4,4
F,25,2,150,5,3,5,0,1,4,5,4
M,18,11,930,0,3,4,0,4,4,4,0
F,18,2,113,4,1,4,2,0,4,0,0
F,50,12,161,2,3,0,3,0,3,5,1
F,56,16,210,0,0,0,2,4,3,4,2
F,25,11,797,2,3,0,0,0,4,4,5
M,35,17,701,0,5,5,2,3,0,0,5
F,35,20,751,2,5,0,2,5,5,0,5
M,25,0,954,1,2,0,0,2,4,4,4
F,25,10,840,0,5,0,2,0,3,0,0
M,45,1,982,4,3,4,5,0,3,4,3
F,25,15,919,5,4,3,0,0,0,4,4
M,35,17,330,2,0,0,2,2,3,0,5
F,50,17,923,2,2,0,0,3,4,0,4
F,1,2,234,1,3,3,4,3,2,0,4
M,56,2,900,5,5,5,2,2,4,0,1
M,45,9,294,4,2,2,4,0,4,2,4
M,25,3,992,0,3,0,1,0,5,3,4
F,56,0,612,4,0,3,1,1,2,4,4
M,50,3,131,0,3,0,0,4,5,3,4
M,25,12,223,5,0,0,1,4,0,2,0
M,45,0,331,4,3,0,0,0,4,1,0
M,25,20,194,5,2,0,4,1,0,4,4
F,35,2,596,0,0,3,5,1,0,2,3
M,50,8,379,2,3,0,3,4,3,2,0
M,35,1,296,5,2,0,0,4,1,4,5
M,50,19,520,5,1,5,0,5,5,2,0
F,45,12,53,0,5,1,4,5,4,4,4
M,50,20,958,4,1,3,0,5,0,0,2
M,18,0,377,1,4,1,0,0,0,4,0
F,25,18,474,3,5,1,3,4,3,5,2
M,35,8,532,4,1,3,1,0,3,4,3
F,25,7,836,4,1,3,4,2,4,5,4
F,35,0,672,1,4,0,4,1,3,2,3
F,1,12,78,5,1,0,4,0,0,5,3
M,35,8,30,4,4,3,0,1,5,0,4
F,45,8,302,5,3,2,4,5,0,1,1
F,35,0,655,3,5,5,3,0,0,0,4
F,56,3,469,5,5,0,1,0,0,2,5
M,35,17,376,2,2,3,4,0,5,4,2
M,1,3,339,0,1,3,5,0,1,4,1
F,50,9,427,0,2,0,3,5,5,5,2
F,25,1,26,1,5,2,3,2,5,2,5
M,1,8,530,5,2,1,0,2,0,4,0
M,18,19,902,1,2,5,4,3,3,2,2
F,45,2,149,5,1,0,0,5,5,0,3
F,25,1,207,4,2,2,0,0,1,0,3
F,56,6,942,4,4,1,0,5,3,0,4
M,25,12,261,5,1,4,0,0,1,3,0
M,45,13,279,5,2,2,3,5,5,4,0
F,25,13,752,0,0,0,0,1,0,1,1
M,25,10,915,1,0,3,3,0,3,5,0
M,18,1,852,0,1,3,0,0,1,2,4
F,25,1,307,0,3,2,5,0,3,0,4
F,25,19,582,0,1,3,0,3,4,3,0
M,35,13,773,3,0,0,0,5,5,4,2
F,45,13,490,3,5,4,2,1,3,5,0
F,35,2,417,3,3,1,2,4,4,3,5
F,45,8,79,2,2,0,4,0,3,5,4
F,50,15,236,5,3,5,0,5,5,0,1
M,56,9,40,2,3,1,4,3,3,0,5
M,25,5,968,3,5,3,0,4,1,2,0
F,35,3,372,2,1,3,5,3,3,5,3
F,25,9,804,4,1,0,0,4,1,4,5
F,18,13,907,4,3,5,1,0,0,5,5
F,18,1,161,5,3,0,2,0,2,0,4
M,50,17,170,0,5,0,3,3,5,2,4
F,35,1,349,0,2,5,4,0,5,5,2
M,45,9,925,2,3,2,4,1,5,3,1
F,50,20,244,0,2,0,0,4,4,0,1
M,56,9,76,4,2,3,0,3,2,4,5
M,56,6,118,3,1,0,0,3,3,4,0
F,50,1,735,2,1,4,0,2,0,0,0
F,35,20,301,5,4,0,3,0,4,5,0
F,56,6,524,1,4,0,0,1,1,4,0
M,56,1,443,0,1,3,1,2,5,0,5
F,18,3,186,2,0,5,2,3,0,5,5
F,56,13,382,4,0,0,4,0,3,4,4
M,18,9,928,2,2,0,2,3,4,2,0
F,18,0,157,1,3,2,5,3,4,3,5
F,18,12,284,4,3,5,0,3,1,3,5
M,1,7,338,5,0,0,4,5,3,2,2
F,18,12,596,1,1,3,0,0,1,5,0
F,25,14,132,4,5,4,0,2,3,4,4
M,25,3,992,5,0,4,1,3,4,0,4
F,50,6,347,0,1,0,0,0,0,4,4
M,35,13,560,5,1,1,0,0,1,1,4
M,50,10,920,4,2,0,0,2,3,0,5
F,25,18,300,3,1,0,3,1,4,2,0
F,1,16,165,0,4,3,4,2,0,5,0
M,50,16,830,5,3,5,0,4,1,4,4
M,56,11,796,1,0,5,2,4,5,4,5
M,45,10,560,2,5,0,0,0,0,2,0
F,25,1,857,1,0,4,4,0,5,2,5
F,25,0,744,5,0,3,0,1,4,0,2
M,50,9,916,3,5,1,0,3,3,3,5
F,50,7,837,2,2,1,0,5,0,4,4
F,45,6,24,2,3,2,3,0,2,4,3
M,25,0,954,2,4,1,0,0,5,5,5
M,50,0,655,2,0,0,4,3,4,0,4
M,18,7,261,5,1,2,1,0,1,0,5
F,50,0,128,5,4,2,1,5,0,2,4
M,45,14,453,3,1,0,0,0,0,4,0
M,35,0,935,5,5,5,5,5,3,3,3
M,50,0,338,4,3,5,0,2,4,0,3
M,25,15,459,5,1,3,4,0,0,0,0
F,18,17,947,0,0,4,3,3,5,5,0
M,45,17,971,4,5,1,2,4,3,3,0
M,56,16,41,2,0,1,4,3,3,4,2
M,25,0,114,5,0,2,0,0,4,4,4
F,25,0,549,2,1,0,3,0,3,5,5
M,25,13,361,5,5,5,0,0,5,2,5
M,50,6,843,4,1,0,0,5,3,4,3
F,50,18,87,4,1,4,0,4,3,4,4
F,35,0,465,1,5,0,1,5,5,0,3
F,1,1,870,3,1,0,3,3,2,0,0
M,45,3,501,5,1,2,4,4,3,3,4
M,35,17,685,2,1,0,2,3,4,4,3
F,50,1,782,3,2,5,1,4,0,4,0
M,45,16,809,5,5,3,0,0,4,3,1
M,50,15,194,2,5,0,3,2,4,3,3
F,50,2,377,2,5,0,5,4,4,2,5
F,56,20,765,5,0,3,3,4,0,0,4
M,50,9,272,1,1,3,4,3,1,4,4
F,50,6,984,5,0,3,0,5,0,0,5
M,35,17,261,2,0,4,0,0,2,5,0
M,25,7,166,4,3,0,0,1,2,4,3
M,45,1,427,0,3,3,3,0,0,0,0
M,35,12,358,2,5,0,2,2,3,1,1
M,50,12,600,1,2,0,5,5,4,1,4
M,56,15,954,1,3,3,4,1,0,0,3
M,18,14,744,1,2,5,0,2,0,3,2
F,50,8,813,4,1,5,1,4,5,5,3
F,1,17,801,2,1,3,2,2,3,2,4
M,18,20,934,4,1,0,0,3,3,4,4
M,35,2,201,1,5,0,2,2,1,4,3
M,1,12,89,4,2,4,2,1,1,2,0
M,50,2,157,5,1,0,0,5,4,2,5
F,25,14,780,0,4,1,5,0,4,0,1
M,18,8,557,4,3,5,1,3,2,4,1
M,35,18,972,1,2,0,0,5,3,3,2
M,25,18,173,5,4,0,0,0,5,2,2
M,1,12,913,5,4,0,0,0,5,4,2
F,18,0,362,3,1,4,5,3,4,0,5
M,18,7,945,2,3,1,0,0,5,0,3
M,56,1,277,5,3,3,3,3,4,0,5
F,25,12,80,4,3,0,1,3,1,5,4
M,50,13,132,1,2,2,0,4,4,0,0
M,50,17,330,0,0,0,0,3,4,4,4
M,25,4,148,5,0,2,1,5,3,2,0
F,1,9,309,1,3,3,0,5,0,3,3
M,18,9,442,5,4,0,1,0,4,4,3
M,18,2,549,0,3,1,0,3,5,0,0
M,18,3,424,4,2,0,4,3,5,0,5
M,25,20,23,5,1,0,0,2,0,4,1
F,35,12,616,2,3,4,5,0,3,2,1
F,25,3,604,4,0,3,5,4,1,4,5
F,56,19,74,5,5,4,2,1,0,2,0
F,25,3,149,4,5,2,0,1,1,2,2
M,50,19,41,0,4,0,2,4,0,4,0
M,25,4,770,5,2,0,5,4,3,5,3
M,56,0,132,4,5,3,3,3,0,0,3
M,35,9,287,5,4,1,0,0,4,4,0
F,45,17,705,5,4,5,3,0,4,3,0
F,18,16,947,3,5,2,2,4,5,4,1
F,45,3,609,1,1,5,5,2,1,2,1
F,56,3,358,4,2,3,4,3,0,5,0
M,50,6,554,4,2,1,0,5,5,4,4
F,50,11,430,2,0,3,3,5,1,0,1
F,56,12,600,5,2,0,0,0,1,4,1
M,18,10,421,5,2,2,0,0,1,3,4
M,50,18,190,1,5,0,0,4,3,2,4
M,18,4,77,2,4,2,0,3,0,2,1
F,50,8,445,0,1,5,4,3,1,5,3
M,45,0,27,3,5,4,4,0,1,1,4
F,18,0,974,0,5,2,0,3,5,0,5
M,18,7,103,0,1,0,2,0,2,2,4
M,50,0,471,4,4,2,2,5,1,2,0
F,1,4,245,5,3,2,3,5,3,5,3
M,25,15,606,4,4,0,0,2,0,0,5
M,50,9,863,3,2,3,1,2,0,5,0
M,25,12,281,4,1,0,1,0,3,2,0
M,56,7,852,0,4,0,3,3,0,0,4
M,50,0,468,5,2,3,1,5,4,3,3
F,50,18,27,5,0,0,2,5,3,0,0
F,50,13,61,5,0,3,1,5,0,1,4
M,35,0,957,4,3,0,5,2,0,2,4
M,50,14,544,1,3,5,2,4,5,4,0
M,50,0,982,1,3,1,3,5,5,4,5
M,45,16,953,4,0,3,0,4,4,2,3
M,45,15,540,2,0,0,3,1,1,1,4
M,56,3,297,2,5,2,3,4,2,4,4
F,45,7,937,0,0,3,0,0,0,5,2
M,1,7,325,4,0,4,2,5,4,3,4
M,35,11,610,4,2,1,5,0,3,4,5
M,25,17,380,2,1,0,0,0,1,0,5
M,45,19,437,1,5,0,4,0,5,0,4
M,45,8,796,0,3,3,4,1,5,3,5
M,18,18,112,1,4,0,1,0,5,0,4
M,25,9,454,0,3,0,4,0,3,5,0
M,35,16,850,3,1,2,2,2,5,3,4
M,18,3,312,3,1,0,0,4,2,0,4
M,50,17,56,4,0,0,5,4,1,2,4
F,50,0,307,5,4,1,0,5,4,0,2
M,50,11,927,1,2,2,0,2,4,2,4
F,18,11,105,3,4,5,0,4,3,2,5
M,1,9,853,5,1,0,2,0,1,2,0
F,45,9,522,5,0,0,1,0,1,4,3
M,35,2,658,3,3,4,0,0,0,2,0
M,50,0,330,1,4,1,0,3,3,1,0
F,35,2,121,1,1,3,4,5,3,3,5
M,35,11,925,0,5,3,1,0,1,4,4
M,35,10,602,1,3,2,0,1,5,0,5
F,35,15,41,5,3,0,1,2,0,2,3
F,45,0,480,1,4,1,5,0,0,0,2
M,35,16,275,5,3,3,2,1,0,5,3
M,18,13,466,5,2,0,3,0,0,2,0
F,25,4,633,3,1,2,5,0,3,2,0
F,35,17,875,4,0,3,2,2,2,0,0
M,25,0,280,4,3,0,0,4,3,5,4
M,35,11,485,4,4,1,5,0,5,4,0
F,56,16,629,0,0,5,2,2,4,4,4
M,1,0,309,2,0,2,0,5,4,5,3
F,35,7,957,1,3,4,0,1,4,2,3
F,35,7,581,3,4,2,1,2,4,3,2
F,35,0,805,4,2,0,0,1,4,2,0
M,45,17,942,1,5,1,0,0,3,4,0
M,25,0,930,1,3,0,0,0,3,0,5
F,25,11,302,1,1,0,0,0,0,5,1
M,50,19,910,0,2,0,5,5,1,5,0
M,25,3,992,2,1,0,0,2,5,1,2
F,25,5,277,2,5,2,3,2,1,0,2
F,18,0,596,4,3,0,2,3,4,0,3
F,50,1,503,5,5,3,4,3,0,5,0
M,56,12,741,4,1,0,1,3,0,4,2
F,56,20,633,1,4,1,4,5,0,3,4
F,45,7,957,1,0,0,4,0,4,4,2
M,18,12,600,5,1,2,0,4,1,4,3
M,56,2,112,4,1,2,1,2,0,5,4
M,25,10,446,3,5,3,2,0,1,4,4
M,56,20,756,5,2,4,4,0,4,0,4
M,35,5,770,3,3,0,0,3,5,2,0
F,25,14,144,0,0,0,3,0,1,5,0
M,50,0,331,5,3,0,0,5,0,3,0
F,35,1,804,0,0,0,0,3,2,4,3
F,35,1,722,5,1,5,1,3,4,2,4
M,18,17,838,1,5,4,4,5,4,0,0
M,35,3,462,4,2,5,3,3,3,4,2
F,1,10,433,1,4,5,2,0,0,0,5
F,45,17,953,5,3,1,1,5,4,4,3
M,35,20,434,5,4,5,3,0,1,2,4
M,25,20,927,4,4,0,3,0,5,4,2
M,25,19,347,5,5,0,3,1,4,4,0
M,35,18,432,1,3,0,0,2,0,3,5
M,25,1,15,2,5,0,0,3,5,0,4
M,18,2,330,1,4,0,4,0,4,0,4
M,50,0,458,5,4,1,3,3,1,2,1
M,1,7,436,0,5,5,2,2,1,0,2
F,1,14,850,4,2,1,2,0,0,3,4
F,50,2,21,2,0,0,0,5,4,5,3
F,18,2,180,5,5,0,5,0,0,3,5
M,25,10,927,1,2,3,0,0,3,0,0
M,1,18,940,5,1,1,5,3,2,2,2
M,35,18,484,0,4,0,0,3,1,2,3
M,45,9,224,2,2,0,0,0,3,5,0
M,50,0,652,1,4,3,3,3,3,0,3
M,35,11,83,5,0,3,1,3,0,0,0
F,50,5,949,5,3,0,1,5,2,4,5
M,35,0,228,4,5,3,4,2,5,4,0
F,45,7,525,5,2,0,0,1,3,4,4
M,18,7,935,4,5,0,2,0,1,0,3
M,25,19,790,3,1,4,0,2,0,2,4
M,25,14,373,2,3,0,0,0,0,0,4
F,25,12,441,5,5,4,0,0,4,5,2
M,50,9,970,2,3,0,2,3,5,4,0
M,45,20,319,4,1,0,0,4,5,2,2
F,50,5,19,2,5,0,1,4,0,4,0
F,50,10,633,5,4,2,4,2,4,5,5
M,35,2,704,2,5,2,2,3,0,3,0
F,25,9,277,0,0,0,0,0,3,4,4
F,45,16,908,3,3,0,2,0,1,0,0
M,56,5,902,4,4,0,0,3,2,1,0
M,50,7,109,5,5,0,0,5,2,5,0
F,35,10,953,0,3,0,0,0,4,4,2
F,56,12,952,1,4,0,5,3,3,0,4
M,18,20,953,5,5,3,3,3,0,3,4
F,45,14,373,1,3,3,4,0,2,0,2
M,35,11,815,5,3,1,0,1,1,3,0
F,50,17,959,1,1,0,1,5,3,1,2
F,50,1,296,1,5,0,1,4,0,0,0
M,18,9,559,5,4,5,5,0,5,3,0
M,45,9,878,2,5,3,0,4,4,0,4
F,25,17,64,1,5,0,4,0,5,0,2
F,25,0,306,4,2,5,0,2,4,2,5
F,50,6,463,5,3,3,1,0,1,3,0
M,50,8,10,1,5,5,3,4,5,2,3
M,45,11,954,5,1,3,2,0,1,0,0
F,56,3,840,1,5,5,0,3,3,5,5
F,35,0,503,4,3,0,1,3,3,0,2
M,50,12,89,1,5,0,4,3,0,3,1
M,50,3,402,4,3,4,0,3,0,5,3
F,1,4,120,0,5,1,4,3,0,4,0
M,50,2,481,0,0,0,0,5,2,2,3
F,25,18,910,1,1,3,0,5,3,4,0
M,35,2,550,0,5,3,3,0,3,3,4
F,35,20,313,5,3,0,4,0,0,5,5
M,45,4,170,0,3,0,3,4,0,0,0
F,50,18,531,4,1,5,4,4,4,0,3
M,25,19,700,4,1,3,1,3,0,4,4
M,45,11,625,4,4,0,2,0,3,3,4
F,25,0,433,1,5,0,0,2,0,0,3
F,35,13,286,4,0,1,0,0,3,4,5
M,25,7,480,3,5,0,2,0,2,2,1
F,1,13,314,1,3,0,1,5,0,4,1
M,35,11,48,1,5,3,2,3,2,3,4
F,56,7,966,0,1,3,2,3,0,4,2
M,50,13,83,5,4,1,3,5,1,5,4
M,18,6,926,4,2,2,0,0,5,0,4
M,25,0,933,0,2,3,0,0,0,0,2
M,35,16,121,2,4,3,1,0,5,0,3
M,35,7,982,1,2,0,5,3,5,0,2
F,45,11,165,5,2,0,5,0,4,5,2
F,35,11,450,5,0,0,2,4,4,5,4
F,18,17,87,5,4,1,2,0,0,0,3
M,56,0,331,3,4,0,4,4,5,4,0
M,1,12,297,1,4,3,5,2,3,0,0
M,56,3,618,2,0,3,3,5,2,3,4
M,1,1,347,4,0,2,1,0,5,4,5
F,50,10,87,2,4,3,4,4,0,5,0
M,56,14,523,0,5,4,3,3,3,3,0
F,25,9,904,2,2,0,1,2,0,0,4
F,18,16,380,0,4,3,0,0,5,2,2
M,25,20,221,5,3,0,0,0,1,2,4
M,35,7,307,3,2,5,2,0,4,3,4
F,35,12,221,1,4,0,0,3,2,0,4
M,25,20,440,5,0,1,1,2,0,4,3
F,56,7,302,0,4,2,4,3,1,5,1
F,45,8,209,5,1,5,2,0,2,3,5
M,50,7,287,4,3,3,0,4,4,0,3
M,1,0,349,4,1,3,2,0,3,4,4
F,18,20,557,5,1,0,2,0,4,2,1
F,45,9,799,4,2,5,1,5,2,0,4
M,50,8,927,5,3,0,0,5,4,2,4
F,50,0,132,5,1,0,4,3,0,5,0
F,18,0,224,3,1,3,5,3,4,0,2
M,18,17,751,1,4,0,0,0,2,1,4
F,56,5,31,4,4,0,0,3,4,4,5
M,35,19,558,5,3,4,0,0,5,4,2
F,35,9,915,2,5,4,1,5,4,4,2
F,25,4,571,5,4,1,1,4,2,4,0
M,56,19,60,5,4,0,5,3,4,2,4
M,1,0,27,1,5,2,3,0,3,0,2
F,18,0,480,2,5,0,0,1,5,0,0
M,18,0,338,4,1,3,2,3,1,2,4
M,50,3,790,5,1,2,3,4,0,3,3
F,35,10,463,0,0,0,0,0,3,3,4
F,18,5,301,2,1,3,0,0,3,0,2
F,35,11,618,5,2,0,4,5,3,5,4
F,45,15,347,2,4,4,2,4,4,5,4
M,18,10,489,5,1,0,0,3,0,0,0
M,35,3,554,0,1,1,3,0,4,2,4
F,18,8,924,5,1,0,5,3,0,2,4
M,45,8,537,3,0,5,2,0,4,5,1
F,25,3,84,3,5,0,1,0,0,5,1
F,50,0,122,3,2,4,0,5,4,2,3
F,45,4,950,3,3,2,5,0,5,4,3
F,35,7,321,5,3,2,0,2,0,2,5
F,18,13,905,1,1,4,4,3,4,2,3
F,35,19,406,3,3,0,0,0,0,0,4
F,35,5,875,5,5,0,3,0,4,0,0
M,35,9,319,3,2,0,0,1,4,0,0
M,35,4,406,5,2,0,0,0,2,0,4
F,45,18,912,5,0,3,4,0,4,5,5
M,1,15,956,1,4,3,4,3,5,3,4
F,18,16,590,4,2,2,2,3,5,0,3
F,56,0,396,5,3,4,1,3,4,1,4
M,18,2,446,4,5,0,2,0,5,4,4
F,56,11,943,5,4,0,5,4,5,0,1
M,35,10,146,2,5,0,0,0,3,3,0
F,45,2,170,1,4,2,4,3,0,4,3
F,35,9,622,5,5,1,0,0,1,2,3
F,25,19,380,1,0,0,4,0,4,4,2
F,18,13,370,1,2,0,2,3,1,0,4
F,18,11,23,2,2,0,2,0,1,5,0
F,45,4,603,3,5,2,1,5,4,0,2
M,25,17,6,3,5,5,0,0,5,4,0
M,18,7,949,0,0,0,0,0,4,4,3
F,25,18,602,2,4,2,2,2,3,4,1
M,50,13,937,5,5,3,3,2,2,0,4
F,50,0,465,4,5,2,2,0,4,0,4
M,18,3,501,1,3,0,0,3,3,4,4
M,18,7,441,0,1,4,2,0,3,4,5
F,25,9,61,2,0,0,0,4,4,2,0
F,56,11,20,2,3,1,3,1,3,4,0
F,45,17,221,2,2,2,1,5,1,5,5
M,45,3,461,1,2,2,1,0,4,3,4
F,25,1,484,0,1,4,0,0,4,5,4
F,25,12,307,0,0,2,1,4,0,3,5
M,56,4,805,1,1,3,2,2,1,5,5
F,50,4,443,5,0,3,1,3,4,4,4
M,50,16,895,0,0,3,1,5,3,3,2
M,25,14,793,4,1,2,0,0,3,0,4
M,25,15,220,3,5,4,0,3,4,4,0
M,35,16,226,5,3,3,1,0,1,3,5
M,50,7,109,4,2,2,0,5,0,4,5
M,1,14,970,4,1,0,1,2,3,3,1
F,25,1,764,2,3,0,0,3,5,4,0
M,1,14,198,2,1,3,2,3,4,4,0
F,25,14,797,5,1,4,0,0,3,3,4
M,1,13,853,0,4,4,0,0,0,4,5
F,1,7,809,2,5,0,2,5,5,4,4
F,25,2,427,1,1,0,0,5,1,5,2
M,56,0,480,1,2,1,0,3,4,2,0
F,45,10,173,2,3,0,0,3,4,0,1
M,35,8,433,2,3,1,5,1,3,0,0
M,45,2,206,4,1,2,0,4,0,4,4
F,25,8,765,0,2,3,0,0,4,1,4
F,35,12,618,4,4,0,1,3,1,0,0
F,45,9,837,2,3,0,2,5,0,0,5
M,56,3,333,5,4,0,3,1,3,3,0
M,45,18,971,1,3,4,3,4,2,2,2
F,18,11,446,4,4,2,1,0,1,5,5
F,18,1,220,5,3,0,0,0,0,5,0
M,56,2,820,3,2,0,0,2,5,1,3
F,35,19,90,0,5,0,1,0,1,4,0
F,18,16,62,3,4,4,5,4,3,4,0
F,45,0,447,0,2,3,3,0,3,3,2
F,50,4,596,0,5,3,5,4,4,0,0
F,45,0,494,0,3,0,5,3,0,5,3
F,25,4,618,0,4,0,2,0,2,5,3
F,56,10,211,3,3,0,4,0,0,5,3
M,25,14,852,0,2,3,4,3,1,4,2
F,25,5,775,1,1,0,0,4,4,0,5
M,1,6,235,0,3,0,1,3,3,2,0
M,45,20,379,1,1,3,0,0,1,4,3
F,50,19,925,1,3,0,5,2,3,3,1
F,25,0,705,4,1,5,1,0,5,5,5
F,35,0,114,5,2,0,4,0,1,4,3
F,56,17,618,1,3,0,1,0,5,5,0
M,35,19,88,3,2,0,0,2,4,0,2
F,18,19,750,5,5,1,2,0,2,5,4
M,1,16,370,4,0,0,0,0,3,1,4
F,1,10,544,1,5,0,3,2,4,4,4
M,18,5,942,2,2,1,2,4,3,4,3
M,56,20,212,0,3,1,4,2,1,4,4
F,18,1,582,1,0,5,2,0,4,3,3
F,50,20,60,5,5,1,3,5,3,3,4
F,18,1,37,3,5,4,4,3,1,0,3
F,50,2,498,5,4,1,4,2,5,2,1
F,25,19,150,4,4,0,0,0,3,5,5
M,25,5,460,1,1,0,2,2,4,0,2
F,18,1,173,3,0,4,4,0,0,1,0
M,35,10,469,2,5,3,5,4,5,2,4
F,50,15,433,2,0,0,2,5,4,4,0
M,35,19,743,1,4,1,0,3,4,4,3
M,45,19,314,4,0,3,2,4,5,2,5
F,35,11,482,4,2,0,4,1,3,1,1
F,25,20,23,2,4,4,1,0,5,0,5
F,45,7,666,5,0,0,4,0,2,1,2
F,56,7,915,5,0,3,3,3,0,5,3
M,1,0,802,1,4,0,2,2,3,1,0
M,50,9,300,4,0,0,0,4,0,3,5
M,25,14,913,5,2,4,3,0,4,4,0
M,18,16,168,0,2,4,4,3,1,2,5
F,35,9,857,4,4,4,5,1,4,5,4
M,50,1,104,3,1,2,4,3,4,3,4
M,50,10,468,3,2,1,0,5,0,4,5
F,18,8,520,4,0,0,0,0,4,5,3
F,35,20,482,2,0,0,2,1,3,5,5
M,25,13,265,0,1,0,0,4,2,5,0
F,35,18,381,0,5,1,2,0,1,4,4
F,35,9,161,5,1,1,0,3,1,3,2
M,18,20,539,1,0,0,4,0,4,3,2
M,56,9,90,5,0,4,2,1,1,3,0
F,25,17,306,5,3,0,4,1,0,3,2
M,1,16,551,0,1,5,1,0,2,2,4
F,35,0,480,1,4,5,0,4,1,4,0
M,56,11,234,0,0,0,4,5,4,3,3
F,25,12,168,0,3,2,3,0,1,0,5
F,18,8,910,5,1,2,2,3,4,2,5
M,56,15,49,4,4,0,2,3,2,4,4
F,50,4,991,2,2,0,2,5,3,0,4
M,50,3,197,5,4,0,1,5,5,3,3
M,18,2,89,2,1,4,4,3,1,5,0
F,56,18,895,5,3,1,2,1,5,5,3
F,18,1,200,4,4,4,0,0,1,2,5
M,50,18,140,5,2,2,0,4,0,2,2
F,35,0,947,0,2,3,3,3,0,0,0
F,45,10,228,5,2,0,0,0,1,3,0
M,18,2,312,3,0,0,5,0,5,5,1
M,50,9,331,5,1,0,0,5,3,0,3
M,45,9,992,3,3,5,0,3,0,4,4
M,45,2,925,1,2,3,3,1,3,4,4
F,25,0,50,5,0,2,0,2,4,3,5
F,35,4,919,0,2,1,3,3,4,5,4
F,25,13,623,2,5,5,0,0,1,0,0
M,45,2,480,1,3,5,5,1,0,4,0
F,35,4,410,4,3,0,3,0,1,0,5
M,25,7,287,5,5,5,0,0,0,2,4
F,45,3,601,5,1,0,4,3,0,0,3
F,35,20,333,3,5,5,0,5,1,2,5
F,18,11,16,2,1,4,2,0,2,4,5
F,56,3,928,2,2,0,2,4,3,0,4
M,35,4,954,3,1,5,3,3,4,0,1
M,1,7,553,2,0,3,4,3,0,2,4
M,45,10,19,4,1,0,3,1,1,0,4
M,18,19,148,2,3,0,1,0,1,0,4
M,18,1,31,4,4,2,5,0,4,1,4
M,56,7,549,1,3,5,1,1,1,4,4
M,35,11,314,5,0,3,4,0,3,4,5
M,1,20,950,1,4,2,5,0,1,0,1
M,56,1,128,5,2,2,4,5,0,4,4
M,50,12,870,0,5,5,0,5,3,5,3
F,50,0,277,5,5,0,4,3,0,2,3
F,25,3,68,0,0,2,1,1,0,4,4
F,1,2,48,1,4,4,4,0,5,2,2
M,25,15,602,3,3,0,0,2,1,5,0
M,35,19,354,1,1,1,0,1,0,5,5
F,50,4,843,2,1,3,0,2,5,0,0
M,50,1,863,1,0,5,0,2,4,1,0
M,25,5,358,0,2,0,4,1,3,4,2
M,56,20,920,5,5,1,0,5,3,4,4
F,35,3,338,2,1,0,3,5,0,4,3
F,35,17,45,5,1,2,2,3,4,4,2
M,50,1,523,1,0,0,2,5,0,2,0
F,35,7,337,5,5,0,4,0,0,5,5
F,18,10,463,1,2,2,4,0,1,2,0
F,35,0,752,1,2,0,4,0,1,4,1
M,45,0,88,1,0,4,3,1,1,3,3
F,18,16,581,2,3,4,0,3,0,5,5
M,35,7,110,2,1,4,1,1,5,5,5
F,1,13,12,3,3,3,2,5,1,2,0
M,25,3,329,4,5,0,0,0,4,4,4
M,25,12,458,3,4,0,5,2,1,4,0
F,50,17,794,5,4,0,0,3,0,0,4
M,50,0,223,2,0,3,4,3,1,4,3
M,35,11,983,0,0,0,0,3,1,0,2
F,35,16,303,4,1,2,0,1,3,0,4
M,1,13,741,4,4,1,2,5,4,4,4
F,1,8,547,2,3,2,1,5,1,5,5
M,50,10,360,3,2,0,0,0,3,4,5
M,50,0,958,1,2,5,3,3,0,4,2
F,50,16,606,5,1,5,3,4,3,4,2
F,18,16,857,5,1,0,4,0,1,0,0
F,1,15,454,1,5,1,0,0,1,1,3
M,25,17,378,1,1,0,1,0,4,0,4
F,45,11,307,1,2,3,5,1,1,4,1
F,25,4,971,1,0,3,1,0,4,3,2
M,56,15,525,2,5,3,0,0,1,3,5
M,18,0,201,0,1,0,1,2,4,0,0
F,35,1,971,4,3,2,0,2,4,0,5
F,18,15,752,4,3,0,3,0,3,3,0
F,45,3,731,0,0,3,5,0,3,2,4
F,18,7,281,5,1,5,0,3,3,0,5
F,50,5,445,3,5,0,0,4,2,2,3
F,35,11,764,4,2,2,2,1,4,0,1
M,18,4,756,0,5,2,1,4,0,0,4
F,45,20,377,1,5,2,4,0,0,4,1
F,50,11,430,5,1,0,0,3,5,0,4
F,25,3,837,2,1,1,0,2,5,0,0
M,25,15,362,0,4,2,0,2,0,0,5
M,56,3,89,5,4,2,4,3,0,4,2
F,45,0,120,3,5,2,4,1,1,3,4
M,1,14,358,4,4,0,3,2,0,3,3
M,35,12,838,0,2,4,4,4,1,3,3
F,50,0,330,4,3,2,2,5,2,4,4
M,18,16,485,3,2,0,4,0,0,4,0
F,35,0,790,5,3,2,5,5,4,4,4
M,18,11,459,1,0,5,4,4,2,0,3
F,25,3,285,2,5,5,0,0,5,0,0
M,50,7,141,5,2,3,0,0,2,2,0
M,50,0,201,5,2,3,0,5,0,4,0
M,50,9,912,5,4,1,4,2,3,2,0
M,45,10,12,1,3,2,1,4,0,2,4
F,35,18,166,2,0,2,1,0,4,0,4
M,25,5,850,0,0,0,0,3,2,4,4
