Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,18,5,312,2,1,4,3,4,1,4,0,0,0,0
M,25,2,435,3,0,4,1,0,1,0,0,0,0,2
M,18,1,655,0,4,3,1,0,2,3,0,1,0,0
M,25,3,209,1,1,2,5,1,5,0,0,2,3,1
F,1,6,334,5,0,0,1,5,0,3,0,3,0,4
F,35,6,520,0,0,1,5,0,0,0,0,0,0,4
M,56,20,212,2,0,0,3,2,3,0,3,5,3,5
F,1,12,48,5,0,0,1,1,4,4,2,4,2,0
M,1,3,190,1,2,3,2,0,3,0,3,0,1,2
M,25,10,959,0,0,0,4,3,3,5,1,5,0,1
M,25,1,54,4,0,0,3,0,3,4,0,3,0,3
M,45,17,618,5,3,5,3,0,0,4,3,1,3,0
F,35,18,61,3,0,0,1,4,3,2,0,4,5,3
M,56,2,930,4,0,5,1,1,2,1,5,3,1,2
M,56,20,461,0,1,5,2,0,0,1,2,0,0,0
M,35,2,501,2,3,5,0,0,3,2,1,2,1,4
F,45,12,990,1,0,4,2,4,0,4,3,2,2,5
F,18,10,131,0,1,1,4,0,4,4,5,2,1,0
F,25,20,863,1,0,1,3,4,3,1,0,0,2,0
F,56,5,975,2,1,0,5,0,2,3,1,1,0,4
F,25,17,80,1,2,3,2,1,4,2,0,0,5,0
M,18,9,230,1,4,5,2,4,5,4,4,2,5,4
M,18,14,272,0,3,5,4,0,0,3,3,0,0,5
F,35,13,181,2,0,4,1,1,3,0,0,5,3,3
F,25,3,974,3,3,5,4,1,2,0,1,5,0,0
M,25,16,40,0,0,0,2,4,4,0,0,3,0,0
M,35,5,778,5,0,4,4,0,0,2,4,5,1,3
F,18,6,285,0,0,0,2,4,5,2,1,5,5,1
M,50,7,523,1,0,2,3,5,1,3,5,3,2,0
M,45,6,794,5,2,2,5,2,3,2,5,3,0,1
F,45,13,144,3,0,2,0,1,5,0,0,4,0,0
M,56,3,48,1,1,0,2,0,0,1,0,5,0,0
M,56,0,765,0,2,1,1,4,2,0,0,5,2,4
F,45,12,265,0,4,0,5,0,0,4,0,1,1,1
F,56,9,49,4,2,2,2,5,0,1,0,5,5,0
M,25,18,100,4,0,1,2,2,5,3,1,3,2,4
F,45,2,990,1,2,0,1,0,3,3,0,4,0,0
M,18,17,916,0,0,5,2,0,2,5,1,0,5,0
M,50,16,417,5,0,5,2,0,2,0,1,2,5,3
F,18,18,132,2,2,5,2,2,2,5,5,4,1,0
F,45,8,969,2,4,5,0,0,3,4,5,2,0,3
F,1,3,453,0,2,3,0,4,4,0,2,3,3,3
F,25,20,537,0,1,2,4,0,3,0,0,0,0,0
F,45,14,495,0,1,4,3,3,0,0,2,5,0,5
F,50,0,911,3,0,2,3,3,0,0,5,0,0,5
M,18,12,452,0,0,3,2,0,0,3,0,3,0,0
F,45,7,705,0,0,2,2,4,2,3,0,5,1,4
M,25,5,352,5,3,5,4,2,3,1,0,0,0,5
M,25,7,708,0,1,1,5,4,2,4,0,4,0,0
M,45,2,485,5,4,1,0,3,0,1,3,5,1,1
F,56,12,168,2,1,1,5,0,4,5,3,0,1,4
F,18,14,26,5,1,3,2,0,4,1,1,1,3,5
M,25,8,435,0,3,5,0,0,4,4,1,5,4,2
M,45,2,76,1,4,5,3,0,3,0,2,0,5,0
M,56,17,915,5,0,1,3,2,4,2,1,5,3,0
F,25,20,497,5,0,5,5,0,0,0,2,2,1,0
F,56,4,640,1,0,4,4,3,3,5,4,0,1,3
M,56,1,440,1,0,1,2,0,5,0,0,5,0,0
M,25,7,553,0,1,4,3,5,2,0,0,5,1,0
F,25,16,321,0,2,5,1,4,3,5,0,5,1,1
F,25,13,142,0,1,2,0,1,4,2,3,3,1,0
M,56,2,275,0,1,5,4,5,4,4,1,2,1,0
F,45,6,83,0,2,4,4,2,5,4,3,2,0,5
M,35,5,937,0,1,2,4,0,0,3,5,2,2,5
M,56,0,925,3,0,1,4,0,0,1,1,4,0,0
F,56,20,522,5,1,2,5,3,4,0,3,1,3,3
M,18,8,672,0,1,5,5,1,5,4,3,2,0,0
M,45,17,924,0,0,3,5,1,5,0,5,5,5,2
F,18,4,152,2,3,4,4,0,1,5,0,4,2,5
F,18,20,211,2,2,5,5,3,5,0,0,0,5,0
M,25,12,48,3,2,4,2,3,3,0,1,4,0,0
M,56,6,265,0,0,1,5,0,5,4,0,1,0,1
M,25,19,560,0,0,2,3,0,0,1,1,4,4,0
M,35,10,931,5,0,4,3,0,4,3,0,4,0,1
M,50,4,459,0,0,5,2,0,0,1,5,0,2,0
F,1,11,945,0,2,1,4,5,2,5,2,4,0,3
F,50,16,111,0,2,0,2,3,1,2,2,5,0,2
F,45,6,296,2,4,1,5,2,0,2,3,3,3,4
M,56,17,262,0,0,5,4,0,5,3,3,4,0,0
M,25,9,987,0,3,2,5,4,4,4,0,4,0,0
M,56,8,458,1,1,4,2,0,1,4,3,3,3,3
M,18,14,431,0,1,0,5,0,0,3,4,4,0,5
M,1,6,181,1,4,0,0,1,0,4,0,4,3,0
F,50,13,557,0,1,3,2,2,0,4,0,4,0,0
F,25,7,427,5,2,4,1,0,2,1,1,5,5,4
F,25,9,981,3,4,5,3,4,1,5,0,4,4,4
M,25,3,372,0,2,3,4,0,4,1,0,0,0,0
M,35,14,752,0,0,3,5,3,0,4,0,3,5,1
M,50,8,143,0,1,2,1,3,4,0,0,5,3,0
M,18,7,212,0,5,5,4,4,4,4,0,4,0,0
F,45,20,306,2,0,3,0,0,1,1,0,2,0,5
F,18,17,658,0,4,3,3,2,3,5,2,2,0,4
F,50,20,743,5,3,3,0,2,0,1,3,0,2,3
M,45,14,939,1,4,2,5,4,1,3,4,0,0,3
M,25,14,220,1,0,1,0,0,3,5,2,0,1,2
M,35,10,501,0,4,1,5,0,5,4,0,4,4,0
M,25,20,968,2,3,1,3,3,3,1,0,4,0,0
F,25,5,454,0,0,0,5,4,1,1,2,3,4,3
F,1,17,460,2,4,3,5,0,4,4,5,3,0,5
F,45,20,345,3,2,0,3,4,1,3,0,5,1,3
M,50,5,764,5,2,5,5,5,2,5,5,5,1,1
F,35,2,284,3,0,2,5,2,3,4,4,1,2,2
F,25,4,280,5,0,3,0,0,0,1,0,0,0,5
M,56,5,458,1,3,0,0,4,4,4,1,5,1,4
F,45,4,914,0,0,4,1,3,2,1,4,0,5,5
M,50,5,48,0,0,0,3,4,4,0,0,4,1,0
M,45,17,793,2,2,0,4,3,4,0,4,4,2,2
F,25,18,612,5,0,4,5,4,5,5,0,3,0,3
F,25,17,488,2,0,3,3,2,0,2,2,3,3,5
M,45,13,841,2,0,5,0,0,3,3,0,4,4,0
M,35,13,913,0,0,3,1,4,0,3,1,2,2,0
F,35,9,484,2,0,4,2,4,0,4,0,0,0,2
F,18,12,933,3,2,5,4,5,0,5,4,2,0,5
M,35,20,641,3,1,1,4,0,0,0,1,0,3,0
M,56,0,927,0,3,0,0,4,1,4,1,4,1,0
M,45,6,228,1,0,0,2,1,0,1,3,4,5,0
M,35,19,946,1,0,2,1,0,3,2,0,0,5,3
M,25,4,285,0,1,3,5,0,3,4,1,1,5,0
F,25,18,141,5,1,5,2,1,2,2,1,5,0,4
F,18,14,560,5,0,3,2,0,0,0,1,3,0,0
F,18,8,833,5,4,3,2,0,3,0,4,3,0,2
F,56,3,82,0,1,3,3,0,4,1,3,5,0,0
M,25,20,150,0,0,0,3,3,0,5,0,2,2,0
M,35,19,143,1,0,2,3,4,1,0,0,0,0,3
M,35,20,471,0,0,1,1,1,3,5,0,3,0,0
M,25,16,191,0,0,0,5,0,0,0,1,3,0,0
M,1,11,207,3,0,5,4,3,3,0,1,4,0,0
F,1,18,275,0,0,0,0,3,2,5,2,5,3,1
F,35,14,275,3,4,3,0,5,4,4,0,0,0,5
F,35,1,612,5,0,4,0,5,3,2,0,0,4,0
F,50,5,165,0,4,4,2,0,1,5,0,5,3,3
M,25,7,327,0,0,1,0,4,1,1,0,2,0,0
F,25,8,224,0,1,4,1,1,2,1,5,2,1,0
M,35,16,42,2,0,3,0,3,1,0,1,0,0,0
F,1,6,480,1,2,1,1,3,4,2,2,0,5,0
M,1,7,76,5,1,0,2,0,1,3,2,5,1,0
M,18,14,207,0,3,4,2,4,5,0,0,0,4,3
F,45,2,790,2,0,3,4,3,2,2,0,3,0,3
M,35,15,143,0,1,2,1,0,0,0,0,3,4,0
F,50,14,6,0,0,5,1,0,3,0,1,1,5,5
F,35,10,925,2,0,4,3,0,0,5,0,0,0,1
F,18,14,80,0,0,5,1,0,0,2,0,3,0,1
M,35,10,629,0,3,0,0,0,0,3,0,4,1,1
F,18,4,65,0,0,0,1,0,3,3,0,0,4,4
M,1,3,10,1,0,2,2,2,2,2,0,1,3,0
F,18,7,984,0,0,2,2,1,3,3,1,0,1,4
F,56,5,377,1,0,3,4,3,4,5,1,3,5,4
M,45,9,325,5,0,3,4,3,2,2,0,2,0,4
F,45,16,352,5,2,3,5,5,1,4,0,4,5,4
M,25,19,549,1,0,3,0,0,3,1,0,0,0,0
M,35,5,378,0,0,3,0,0,3,3,4,3,1,5
M,35,9,287,0,1,5,3,0,2,5,4,4,0,0
M,18,0,700,0,1,5,5,3,4,3,3,4,1,0
M,45,8,878,4,0,2,0,4,3,1,0,1,1,5
F,45,11,652,5,1,3,2,0,1,3,1,2,1,3
M,25,8,212,5,2,4,3,0,1,0,3,3,0,4
M,50,10,446,3,3,0,3,2,4,4,0,2,3,3
F,56,5,82,3,1,0,2,2,0,4,1,2,0,2
F,25,2,276,2,2,1,0,4,3,3,0,0,0,0
M,56,20,349,0,0,2,3,1,0,5,4,3,0,0
F,18,2,959,1,0,3,1,5,2,1,0,1,3,0
M,1,7,378,1,0,5,3,0,0,4,2,4,4,0
M,35,19,28,1,0,2,5,4,3,0,0,3,3,0
F,50,18,837,5,1,2,0,2,3,1,0,2,3,4
M,25,8,13,1,1,2,5,2,4,5,1,1,4,2
F,25,11,236,0,3,1,0,4,0,4,0,0,0,3
M,50,16,309,0,0,2,4,0,1,4,0,5,0,0
F,25,18,131,0,0,3,1,4,4,5,0,1,4,5
F,25,19,447,0,0,4,0,0,3,0,0,0,0,0
F,25,13,150,1,0,0,0,4,4,0,0,0,5,3
M,25,0,229,0,2,0,3,2,3,2,0,4,5,0
F,1,17,758,1,0,2,4,2,1,4,5,1,4,2
F,56,10,208,2,0,4,5,5,1,3,1,5,0,3
F,25,10,62,0,1,1,2,2,2,4,4,3,0,3
F,56,9,743,0,0,2,1,3,0,0,2,4,2,2
M,18,16,525,0,0,0,1,4,0,0,0,5,5,1
F,25,8,985,2,3,1,1,4,2,2,2,4,3,1
F,50,5,863,2,2,2,2,4,4,2,0,3,2,0
M,25,6,549,0,2,4,4,0,0,3,0,0,0,1
M,25,1,462,2,2,5,5,0,0,3,0,0,0,0
F,50,19,603,5,0,2,0,0,5,5,0,4,1,0
F,50,3,433,4,4,2,3,4,4,5,5,2,1,5
M,56,19,232,0,1,5,0,3,5,2,0,5,0,0
M,45,4,144,5,0,3,3,0,3,5,0,0,1,0
M,25,9,870,0,4,2,5,4,5,3,0,4,5,4
F,50,17,549,2,4,0,0,4,3,0,0,1,2,0
M,18,12,13,0,0,1,3,2,4,2,2,0,3,0
F,25,0,128,0,1,3,5,4,0,2,1,0,5,5
F,25,12,917,1,0,0,1,0,0,0,2,3,0,5
F,50,18,123,2,3,0,0,2,4,0,2,4,0,2
M,56,12,853,0,0,3,1,3,4,5,3,5,0,0
F,50,15,483,5,0,2,3,1,4,4,0,4,0,0
F,25,17,830,5,1,3,2,0,5,0,1,0,0,5
M,25,12,79,1,2,3,2,0,0,0,2,0,4,0
M,18,4,461,3,0,4,5,1,0,0,1,4,0,0
F,1,0,836,1,1,2,3,0,1,5,2,1,0,5
M,25,20,130,0,1,2,3,0,5,4,1,0,0,0
M,35,7,954,1,0,4,2,0,0,4,0,4,4,3
F,25,6,60,0,1,2,0,4,2,4,2,5,1,3
F,50,10,674,1,3,2,4,5,3,1,5,1,4,3
F,50,12,957,0,0,0,5,0,1,3,0,3,1,3
F,56,15,286,0,1,2,3,0,0,0,0,0,0,2
F,50,4,345,4,3,0,4,0,2,0,3,1,3,5
M,35,12,741,3,0,0,2,1,3,4,0,3,0,0
M,18,0,434,0,1,4,0,4,0,3,2,5,5,1
M,35,0,379,0,1,0,3,0,4,4,0,0,5,0
F,35,7,841,0,0,1,0,3,0,2,0,1,2,5
F,45,20,916,0,3,0,4,3,1,4,2,5,0,3
M,45,12,457,0,3,1,3,5,3,4,1,0,0,4
F,50,2,410,0,0,0,5,0,4,0,5,0,0,5
F,25,8,436,4,2,5,2,3,3,0,0,3,1,4
M,50,6,945,5,4,0,5,1,1,0,0,0,1,0
F,25,16,118,0,3,4,4,0,5,1,1,5,0,3
F,18,6,181,0,0,5,2,3,0,3,5,0,2,4
F,1,8,49,3,1,0,1,3,3,5,0,4,0,2
M,45,0,977,1,0,0,0,3,0,4,0,5,2,0
F,25,15,362,0,0,5,2,5,0,4,2,0,4,3
F,35,2,880,1,1,2,1,4,5,1,0,0,5,5
M,45,15,27,0,3,1,0,0,2,0,2,4,1,0
F,25,16,83,0,1,4,4,0,0,5,4,2,0,0
M,25,4,232,3,3,5,2,0,1,2,3,0,0,1
F,18,15,309,5,0,3,3,3,1,0,5,3,0,1
M,45,3,33,2,0,2,5,2,0,3,0,5,0,0
F,25,19,10,0,0,2,2,5,3,1,0,3,3,4
F,25,13,484,0,1,1,2,0,4,4,0,5,0,3
M,25,14,463,0,0,3,5,0,0,0,0,5,0,5
M,25,6,88,0,0,0,1,0,5,2,2,0,2,0
M,35,5,705,1,3,5,5,1,0,1,0,0,0,0
F,25,0,379,5,0,0,1,1,5,3,0,0,2,4
M,35,6,975,5,3,5,3,4,2,1,0,3,0,1
F,45,8,69,4,3,2,2,5,4,1,2,0,1,3
M,56,14,302,3,1,1,3,0,4,0,3,5,3,4
F,25,11,111,0,3,1,4,1,0,4,0,2,0,3
M,56,5,21,0,2,4,3,1,0,3,1,5,1,3
F,1,6,319,3,3,1,5,1,5,1,0,3,5,0
M,25,14,878,1,0,2,1,0,0,0,1,5,0,0
F,56,20,103,5,3,2,0,0,1,5,1,0,5,4
M,25,0,141,0,4,3,4,0,2,2,0,5,2,0
M,25,4,939,4,4,2,0,0,0,3,0,1,0,0
F,18,12,103,1,0,0,2,3,5,0,3,2,0,4
M,1,14,622,5,3,5,3,3,1,5,2,4,1,5
M,25,12,10,0,0,4,0,0,0,2,0,4,0,1
M,18,12,168,0,2,4,2,0,1,4,0,4,0,0
F,35,14,161,5,2,5,1,4,3,2,4,4,0,3
F,25,20,944,3,0,1,5,1,3,4,0,0,1,3
M,45,18,442,3,0,0,0,1,0,1,3,0,2,0
F,25,16,427,0,0,0,4,0,5,0,1,5,2,5
F,50,5,144,0,2,4,3,0,0,1,3,0,3,4
F,1,20,424,5,2,2,3,5,3,3,0,3,5,4
M,50,9,871,0,0,2,0,0,0,3,0,2,0,5
F,56,9,640,2,3,4,4,4,4,1,1,2,3,0
M,45,8,41,5,1,1,2,3,1,0,4,0,3,0
M,45,16,916,1,0,2,2,1,4,1,4,0,1,5
M,50,20,13,0,3,0,5,4,5,3,5,1,0,0
F,25,12,946,1,0,3,0,5,3,1,0,5,4,0
M,25,14,377,5,0,1,1,5,3,0,3,0,5,0
M,25,6,286,3,0,2,5,0,0,0,1,0,1,0
F,18,19,127,3,3,1,5,2,4,3,0,5,0,2
M,1,4,280,2,0,4,4,0,4,5,5,0,5,0
F,18,6,616,4,0,1,0,3,5,3,1,0,0,0
M,35,20,941,1,2,2,0,0,5,3,5,5,4,0
M,35,6,178,0,4,0,4,0,1,3,3,0,0,1
M,56,20,462,0,2,3,2,5,4,1,3,4,1,0
F,45,11,984,3,0,4,1,3,5,5,2,0,0,4
F,45,2,941,3,0,2,5,0,0,3,4,5,0,0
F,56,19,148,4,3,1,0,1,3,0,0,5,2,4
M,25,0,89,2,4,0,3,4,1,5,0,4,5,2
F,25,12,681,5,1,1,2,0,3,3,1,3,1,5
F,35,6,782,2,1,2,5,1,4,0,5,3,0,0
F,18,7,970,5,1,1,5,0,0,2,1,1,5,5
F,1,3,809,1,0,5,0,4,3,5,0,2,3,3
M,1,4,221,5,0,3,2,0,4,0,0,0,0,0
M,35,0,492,0,0,3,4,1,2,0,0,1,0,0
F,25,4,949,3,0,1,2,1,0,0,2,0,0,5
F,45,7,27,1,4,4,3,4,0,1,4,0,5,5
M,18,15,623,0,0,1,4,0,1,1,5,3,0,0
F,18,4,37,0,0,3,2,0,5,4,0,3,1,0
F,45,0,765,5,1,5,3,3,0,2,0,5,0,2
M,18,5,790,2,0,5,1,3,0,4,0,0,0,4
M,35,15,484,0,0,3,1,4,1,0,0,5,0,5
M,25,9,853,2,0,5,4,4,1,5,1,4,2,0
M,18,0,627,0,3,3,4,3,1,0,2,0,0,0
M,45,8,10,0,2,5,3,2,0,5,0,4,2,4
M,50,1,730,3,0,3,3,0,3,0,0,5,1,0
M,25,16,454,4,0,0,4,0,0,5,1,0,0,1
F,18,6,760,5,1,3,2,3,0,5,0,4,0,4
M,45,8,442,1,4,3,1,4,4,5,4,0,1,1
M,35,7,402,2,2,5,1,0,0,0,0,4,4,2
F,45,7,453,2,2,4,3,2,0,5,5,4,0,3
M,25,7,815,5,0,4,5,5,0,4,0,5,1,0
M,25,1,325,0,1,1,0,0,2,0,1,5,0,2
F,18,11,122,4,0,1,5,0,1,2,3,4,3,5
M,18,0,309,4,0,1,2,0,0,0,0,2,0,0
F,56,1,914,4,0,2,0,5,2,3,3,2,2,4
M,25,13,200,0,3,2,1,0,0,4,0,1,5,0
F,50,3,87,2,3,2,5,0,4,4,0,2,3,1
M,50,0,235,0,0,2,5,0,1,3,1,3,0,4
M,18,19,863,5,0,0,5,2,4,3,0,5,5,0
M,45,16,303,1,2,1,2,4,0,3,2,2,1,4
M,18,15,309,4,1,0,1,4,3,2,4,3,0,0
M,25,20,434,5,0,3,1,0,0,2,1,1,0,0
M,1,2,434,0,4,4,0,4,5,0,3,4,0,2
F,50,12,913,1,4,0,3,3,4,3,1,1,0,0
F,56,0,54,0,0,2,0,3,4,5,4,4,0,2
M,25,10,560,5,0,2,2,0,0,0,1,2,1,1
M,56,4,780,2,3,2,3,2,2,4,2,0,3,0
M,35,14,450,0,0,3,1,0,5,2,0,1,0,0
M,45,7,41,2,3,0,2,0,5,0,0,1,5,4
M,1,6,450,1,1,5,4,1,0,4,2,1,5,0
F,35,14,226,5,1,4,5,5,5,0,0,4,2,2
F,1,4,405,0,4,0,1,0,3,3,0,3,0,3
M,25,14,616,1,0,4,4,5,3,2,0,4,2,1
M,45,19,427,0,0,5,2,3,4,1,0,3,4,3
F,35,20,554,2,0,4,1,0,1,0,0,4,2,1
F,25,19,326,2,0,2,1,0,0,4,1,2,2,4
F,56,17,907,0,2,3,2,3,4,5,0,3,0,3
F,35,0,281,1,2,1,5,4,2,5,2,4,0,1
F,35,6,78,0,3,5,2,0,0,0,5,5,0,4
F,18,7,952,0,1,0,2,1,4,5,0,3,0,0
F,35,8,121,5,1,0,5,1,2,2,5,0,0,0
M,25,7,956,0,0,4,2,4,3,0,0,2,0,0
M,25,0,913,0,1,1,1,0,1,0,0,0,0,0
M,18,7,81,2,0,0,4,1,0,2,1,4,3,0
F,50,14,349,2,4,3,0,3,1,5,0,2,0,3
M,56,9,731,3,0,1,4,0,5,4,1,1,1,1
M,18,10,313,0,1,5,3,4,3,1,5,4,0,2
M,50,6,286,1,4,2,2,5,5,0,1,2,2,3
F,25,1,337,0,0,3,5,3,0,4,1,2,0,3
F,18,9,700,5,3,2,2,5,0,5,3,4,2,2
M,25,6,6,0,0,4,5,0,0,3,1,1,4,0
M,25,7,377,5,0,0,3,0,5,5,0,3,1,0
M,25,1,904,3,0,3,0,0,3,1,1,0,1,0
M,18,4,502,0,0,0,2,0,3,0,0,4,0,0
F,25,9,950,1,1,4,1,0,5,2,1,2,2,2
M,56,12,354,5,0,4,2,4,4,4,0,0,0,1
F,45,1,307,4,0,4,0,0,2,0,2,5,0,1
F,50,16,198,3,1,3,2,5,2,5,1,5,2,3
M,1,2,15,0,0,5,4,0,2,5,1,0,1,0
F,45,9,778,5,1,2,1,1,0,0,0,4,5,3
M,18,5,441,3,1,1,1,1,5,3,0,3,0,0
M,56,10,483,0,2,2,2,0,3,0,0,0,0,0
M,18,1,758,0,0,5,2,1,3,4,0,3,5,3
M,25,15,935,3,0,5,2,4,0,4,0,2,1,0
F,18,18,602,5,4,3,5,1,2,5,1,5,5,0
M,18,14,327,0,1,0,4,4,3,2,3,4,0,3
M,18,17,436,5,1,3,4,4,2,3,0,4,0,0
M,25,3,136,5,0,4,3,5,0,3,2,3,2,4
M,45,16,152,0,0,1,5,3,1,2,0,0,0,0
M,25,16,786,5,3,3,3,5,3,5,0,3,1,1
F,45,15,206,3,2,1,4,3,2,3,2,0,1,0
M,45,8,143,0,0,0,4,0,2,5,0,5,1,2
F,50,0,853,1,1,3,2,4,2,0,0,2,0,3
F,25,1,794,0,3,5,5,0,2,5,2,5,0,5
M,1,14,132,0,1,1,3,3,0,5,4,4,0,4
M,50,19,875,0,0,2,2,0,4,3,0,0,0,0
F,1,16,149,5,0,3,0,5,5,0,2,5,4,0
M,1,15,875,1,0,2,4,0,1,4,0,4,5,4
M,18,1,123,5,0,5,5,3,0,4,1,2,1,0
M,56,2,600,3,4,4,4,4,0,0,0,2,2,0
F,50,6,410,5,0,2,1,5,0,5,0,1,2,0
F,50,3,799,1,1,2,5,3,3,0,5,2,0,2
F,35,14,294,1,3,4,1,3,4,4,5,4,0,5
F,56,5,895,2,2,5,2,5,2,2,2,4,2,2
F,45,20,977,1,3,3,1,0,3,3,0,1,3,0
F,45,20,178,4,2,5,0,0,1,4,0,5,5,3
F,45,11,577,5,4,2,5,3,2,3,4,2,5,0
M,1,1,459,2,0,0,1,5,5,1,0,3,1,0
F,56,13,463,3,4,5,5,1,4,1,2,0,0,5
F,18,3,482,3,0,5,3,0,4,0,0,4,1,1
M,35,4,171,1,0,0,4,0,1,5,0,5,0,0
F,56,6,334,0,2,2,0,0,0,5,1,2,0,5
F,56,8,337,0,2,2,0,4,0,0,0,2,0,3
M,1,2,744,3,0,1,1,3,4,5,2,2,0,5
F,25,5,98,1,0,5,2,0,3,1,0,0,1,0
M,18,20,224,2,0,3,4,0,0,3,0,4,3,4
F,45,1,337,1,1,1,3,0,5,0,0,0,0,2
M,25,14,31,0,2,3,0,5,4,1,0,3,0,1
F,18,1,633,2,0,4,4,1,0,0,0,5,0,0
M,50,2,531,1,3,0,0,5,3,0,3,4,5,0
F,18,12,333,1,4,2,2,1,2,5,3,0,5,2
M,35,7,328,1,0,4,0,2,0,3,0,4,4,0
M,25,1,524,0,0,0,0,0,0,3,0,1,4,2
F,25,17,880,0,1,4,4,2,4,2,3,5,5,3
F,18,0,111,3,1,0,0,0,4,4,0,2,3,0
F,45,16,609,0,0,0,2,5,3,0,0,5,5,5
M,50,19,977,0,0,1,4,0,1,4,0,3,0,0
M,1,18,502,1,3,0,0,0,0,4,3,4,0,4
M,18,19,224,0,3,4,4,5,4,0,0,3,0,0
M,35,4,584,0,0,5,5,5,3,4,0,3,4,0
F,35,9,110,1,3,3,3,0,0,3,5,2,1,1
M,1,12,84,5,1,4,1,0,2,3,0,4,5,0
M,25,8,904,0,0,4,3,3,0,3,0,2,5,3
F,1,4,65,0,5,2,2,0,0,4,5,0,5,1
M,1,14,223,1,0,0,4,0,0,0,2,5,0,5
M,1,3,815,0,1,2,5,3,5,4,2,0,0,0
M,56,3,947,4,0,1,1,0,3,2,2,0,1,0
M,50,14,421,2,0,0,0,5,0,5,2,2,1,4
F,1,20,830,3,1,4,0,1,0,1,5,0,0,0
F,25,8,540,0,2,4,5,3,3,0,3,2,0,3
M,18,8,112,0,0,1,0,2,0,1,4,5,0,0
M,25,8,437,2,1,1,1,5,4,5,1,1,2,0
F,45,1,212,2,2,2,3,2,2,4,2,2,3,2
F,45,20,942,2,1,1,5,1,1,0,0,4,2,0
M,45,18,69,5,2,2,0,3,3,3,0,5,1,5
M,25,7,378,2,5,0,2,5,0,4,0,0,4,0
M,18,20,24,0,1,5,1,0,2,0,1,3,0,0
F,56,9,114,0,2,2,5,3,3,2,4,4,0,2
M,25,12,957,0,2,0,5,1,2,3,0,3,0,0
M,25,3,809,5,0,2,3,0,1,1,0,2,0,3
M,1,13,300,4,1,2,0,0,0,0,5,3,0,0
F,1,7,915,5,0,2,3,1,0,3,5,3,2,3
M,25,5,222,4,0,3,4,3,0,4,1,3,0,0
F,35,0,498,1,0,5,3,0,0,0,0,3,0,4
M,50,4,974,5,0,4,3,0,2,0,1,5,5,0
M,18,2,104,0,4,2,1,4,4,4,0,0,1,3
F,18,2,743,1,0,3,5,4,3,5,3,2,0,4
M,25,8,799,4,3,2,3,0,3,4,2,5,5,0
F,35,2,360,3,2,5,2,3,2,0,0,0,2,0
M,35,12,915,5,3,5,2,0,4,4,0,4,0,1
F,1,11,319,3,3,5,4,1,4,5,2,0,5,3
F,50,16,494,4,0,4,5,0,4,5,2,4,1,0
F,18,16,957,5,3,0,4,0,5,0,0,4,0,4
M,1,19,843,0,1,4,0,0,0,5,0,2,0,4
F,18,1,793,0,0,3,2,4,4,3,3,0,5,0
M,56,7,838,0,4,1,4,0,4,4,0,5,0,0
M,25,13,597,3,3,1,4,1,3,1,0,4,2,2
F,35,5,90,2,3,3,0,5,4,2,5,3,0,0
F,25,4,180,5,0,0,5,3,1,3,1,0,4,0
F,45,2,843,5,1,5,2,4,5,2,0,2,3,0
M,25,13,629,0,4,0,5,1,4,3,1,4,3,1
F,35,17,15,1,3,1,4,4,3,0,0,5,3,4
F,35,17,577,0,2,3,5,1,0,0,5,3,0,5
F,1,16,128,2,0,1,1,1,0,2,5,2,0,0
M,25,18,323,2,4,3,4,3,0,1,3,2,0,0
F,25,6,98,3,0,2,2,3,0,1,1,5,5,0
M,35,4,537,5,4,0,0,0,0,0,0,4,3,0
F,56,4,90,0,0,0,3,0,0,3,2,5,1,4
M,50,17,805,0,3,4,1,3,0,2,5,4,1,3
F,25,0,292,2,3,1,1,0,1,4,5,5,5,1
M,50,18,331,5,4,2,3,0,1,1,5,2,5,1
M,35,20,141,0,0,2,0,0,2,5,0,5,5,2
M,25,1,700,0,2,0,1,1,0,0,2,1,0,0
F,50,5,612,0,1,2,4,3,1,0,0,3,1,1
F,35,0,443,0,1,3,2,0,3,3,0,2,0,0
F,35,5,15,0,4,5,1,0,2,3,0,0,5,3
M,18,8,486,0,2,2,2,0,2,4,3,4,5,1
M,45,12,434,0,3,3,5,0,1,2,0,3,0,0
M,25,20,128,0,3,3,4,0,3,4,1,0,0,0
F,50,3,194,5,4,0,0,3,1,5,3,2,5,3
M,25,3,604,5,2,0,2,4,3,0,0,3,0,3
F,1,2,281,0,1,4,1,4,1,5,0,5,4,1
M,56,20,277,0,1,2,3,4,3,0,2,0,3,0
M,18,5,265,5,0,5,3,3,1,5,2,5,5,0
M,25,20,405,2,0,4,2,1,1,0,0,0,4,3
F,25,20,985,2,1,1,3,3,0,4,0,4,5,1
F,35,4,380,0,1,0,1,0,1,0,0,4,0,5
M,35,19,279,0,4,0,4,1,3,5,0,0,0,3
M,25,14,672,3,0,4,2,1,2,0,1,5,0,0
F,18,13,554,0,1,3,4,4,0,4,5,0,0,3
F,45,12,485,2,0,3,1,1,3,5,0,5,5,0
F,56,5,778,0,3,4,0,0,4,4,4,5,0,0
F,25,1,534,5,0,0,0,4,0,5,2,2,1,5
M,35,19,631,3,0,0,0,0,1,3,0,3,0,0
F,56,1,65,3,0,0,4,1,4,3,3,5,4,3
F,35,19,539,5,3,3,0,3,1,4,0,4,3,0
