Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,25,11,473,5,0,1,5,5,3,0,1
F,50,1,347,5,5,5,0,0,4,5,5
M,25,7,84,0,5,0,1,1,0,5,3
M,1,9,856,3,5,0,2,3,4,2,4
M,56,17,630,1,4,0,4,0,2,3,0
F,25,2,985,3,4,0,5,4,5,3,4
M,45,19,551,5,5,0,0,0,4,0,0
F,56,14,338,0,4,5,5,0,4,0,0
F,25,14,836,0,5,1,4,5,2,0,1
M,56,11,681,5,1,2,1,5,3,2,1
F,35,0,327,5,1,3,5,0,2,5,5
M,25,2,977,0,5,1,0,0,5,5,0
M,1,15,837,5,5,1,0,0,3,1,4
M,1,17,895,2,5,5,4,4,4,4,0
M,56,8,590,1,1,0,1,3,2,4,3
F,35,20,497,5,1,0,2,4,5,4,1
M,25,18,731,5,4,4,3,5,3,1,1
F,25,1,596,5,3,0,2,1,2,5,4
M,35,2,775,4,3,0,0,1,2,0,0
F,35,7,605,5,5,0,3,4,5,5,2
F,25,6,123,3,1,3,0,0,1,3,3
F,50,17,920,5,5,4,0,0,2,0,1
M,45,15,434,2,1,0,0,4,0,4,4
F,18,1,281,5,0,2,3,0,3,2,1
F,56,17,985,1,3,1,3,0,5,1,3
F,25,7,764,5,4,1,2,4,4,0,1
M,56,0,596,4,3,0,1,0,1,4,2
F,45,20,100,2,1,5,3,3,0,3,5
F,18,12,553,4,4,0,2,3,5,5,1
F,56,12,462,0,3,1,5,3,5,3,2
M,45,20,442,2,2,5,4,4,0,3,4
M,25,18,481,5,2,1,0,0,3,5,3
F,1,1,484,1,4,5,4,5,3,3,5
M,56,10,41,5,3,1,0,3,3,4,0
M,1,16,89,2,3,3,5,3,2,0,0
M,1,15,131,5,3,0,5,4,0,0,0
F,25,15,446,2,1,5,0,1,0,3,2
M,18,0,991,5,0,5,4,0,0,0,0
M,18,7,65,5,5,3,2,3,4,3,3
F,18,7,840,5,2,0,5,2,2,3,1
F,25,4,362,3,1,0,5,3,4,0,0
F,25,6,301,5,1,0,5,0,0,0,3
F,50,11,24,4,5,0,1,0,3,4,3
M,50,11,430,0,4,5,4,0,2,3,2
M,25,7,61,5,1,1,0,0,4,3,4
M,25,18,554,1,0,5,2,0,3,4,1
M,25,2,104,1,5,5,0,3,0,3,0
F,25,7,633,2,3,0,0,5,0,5,5
M,18,2,787,3,5,3,3,5,4,0,0
M,18,4,941,5,4,1,1,3,4,2,5
M,35,0,452,5,0,0,5,5,2,3,2
F,18,17,405,5,0,1,2,3,2,5,2
F,25,15,841,2,1,3,3,3,3,4,3
F,25,12,787,3,5,0,3,5,4,5,0
F,45,17,40,5,3,0,2,0,4,4,2
M,56,2,358,5,2,2,5,2,0,5,5
M,25,4,421,2,0,3,0,0,2,3,2
M,1,14,790,3,3,1,1,4,2,3,2
F,25,3,76,2,4,0,4,0,3,5,5
F,18,6,730,0,5,3,1,2,3,2,2
F,25,2,756,0,4,0,0,3,5,2,5
M,25,20,836,5,4,4,2,4,4,1,2
F,35,7,333,0,2,1,3,5,3,4,3
M,25,10,652,5,2,4,0,0,4,5,4
M,25,19,672,5,3,1,0,3,3,4,3
F,1,14,50,3,5,2,5,3,0,5,4
M,45,2,148,0,1,5,0,0,3,4,1
M,25,17,983,1,0,0,0,0,4,4,0
F,25,2,606,4,5,1,4,0,3,4,2
F,45,7,945,5,0,3,1,3,3,5,1
M,1,3,70,2,4,1,4,0,5,4,1
F,25,17,801,0,1,0,2,0,0,5,5
M,56,2,27,2,5,5,1,0,0,0,4
F,45,11,417,5,0,4,3,0,4,4,3
F,56,11,443,1,4,0,5,3,1,0,4
M,25,7,991,5,0,0,2,3,3,5,1
F,25,16,60,0,0,2,2,0,4,5,1
F,1,12,700,1,0,0,5,0,2,0,1
F,45,13,23,3,1,1,0,0,0,1,4
M,25,10,89,2,0,2,0,5,2,0,4
M,25,3,705,5,2,1,5,3,1,3,1
M,50,12,977,0,0,4,5,3,3,1,2
F,25,15,10,5,5,1,4,1,0,0,5
M,1,19,98,5,4,5,1,0,4,3,0
F,45,8,334,5,0,3,3,0,4,3,4
M,35,2,301,3,2,5,4,0,4,1,2
M,25,9,838,5,1,3,0,1,3,3,2
M,56,11,303,5,3,3,0,0,4,3,2
M,35,19,577,5,1,1,2,4,4,1,4
M,56,0,88,5,0,5,5,3,0,4,4
M,25,13,544,0,3,4,0,5,0,2,0
M,18,4,170,1,2,2,3,2,0,0,0
M,35,8,334,5,2,3,0,0,0,4,0
M,25,2,813,4,2,5,5,0,0,0,1
M,25,7,813,5,5,0,3,4,5,3,0
F,18,13,852,2,4,0,0,2,1,5,2
F,18,12,660,5,2,2,4,3,0,4,0
F,18,14,708,0,0,0,1,1,5,3,0
F,25,7,273,1,5,2,2,0,0,5,1
M,25,3,977,5,2,5,2,0,2,5,3
F,56,9,228,3,4,0,1,0,3,0,3
F,25,1,440,5,4,5,5,2,5,5,1
M,18,6,481,2,1,3,0,3,2,4,3
F,50,18,970,4,4,5,3,3,0,0,5
F,18,7,53,5,3,4,4,3,1,0,4
M,18,6,930,3,3,0,4,0,5,5,1
M,35,5,498,0,3,5,0,3,0,3,4
F,50,2,157,0,0,0,0,2,3,0,4
M,25,5,82,5,2,1,0,2,2,2,0
M,18,4,354,5,5,1,0,0,2,1,3
F,18,14,498,3,5,1,3,0,3,0,3
F,25,4,333,3,1,3,1,2,1,4,2
F,25,0,358,5,2,1,5,0,5,2,4
M,56,8,38,5,5,0,3,2,0,0,2
M,56,18,700,5,3,2,0,0,2,4,2
M,50,11,790,3,0,3,0,5,1,0,3
F,35,7,352,2,0,0,4,0,5,0,4
F,45,16,871,2,4,2,4,3,0,5,5
M,18,4,503,2,2,1,0,0,2,0,1
F,1,7,253,1,0,0,2,5,0,0,1
M,56,14,880,2,1,2,0,0,0,0,3
M,56,20,362,2,1,0,2,0,5,1,2
M,25,12,80,3,1,5,2,2,2,3,0
M,25,18,445,5,5,0,2,0,2,4,2
M,25,15,841,5,2,1,0,0,3,0,4
F,18,17,539,0,5,4,0,0,2,4,1
F,45,8,371,5,5,0,5,0,3,0,3
M,45,20,530,2,2,0,0,0,4,3,5
F,35,17,655,2,5,1,4,1,4,5,1
M,18,20,232,1,0,5,2,0,3,1,0
F,50,9,793,5,0,1,0,3,3,4,5
F,45,15,330,5,5,0,5,0,0,4,0
M,45,14,933,0,3,5,0,1,3,0,5
M,35,1,376,0,1,0,2,0,2,4,1
M,18,17,993,5,2,0,0,4,0,4,2
M,56,0,161,2,3,5,2,4,0,5,5
M,1,4,934,5,0,0,0,0,3,2,4
F,18,6,833,5,3,0,2,3,3,0,5
M,56,9,912,2,3,0,4,0,3,2,4
M,1,0,132,3,3,0,3,0,2,1,3
M,18,5,982,1,5,2,3,5,3,3,5
M,56,0,64,2,1,0,1,0,5,0,4
M,1,15,923,2,5,0,0,2,1,4,5
F,18,15,484,4,1,0,0,0,4,1,2
M,25,9,339,5,3,0,0,3,4,5,3
M,35,7,800,5,2,1,0,2,5,4,5
F,56,2,141,4,0,5,0,2,0,0,5
M,35,18,975,0,0,3,2,0,3,3,0
M,35,18,210,2,1,0,0,3,2,4,4
F,25,14,228,2,1,0,4,0,1,4,0
F,35,5,923,5,5,0,3,2,5,3,0
M,1,16,809,4,1,1,5,1,5,5,4
F,18,4,410,5,1,4,0,3,4,1,0
F,25,7,23,5,0,5,0,0,3,4,4
M,56,6,625,0,4,4,2,4,0,5,1
M,25,4,577,2,1,0,0,5,5,2,4
M,25,3,273,5,4,0,5,3,5,4,4
F,1,3,700,5,0,3,1,0,3,4,3
M,45,11,945,5,3,0,0,0,4,1,1
M,35,1,581,5,4,2,0,0,4,0,3
M,45,0,405,5,1,0,2,0,5,2,2
M,50,17,274,3,3,4,2,5,0,4,2
F,25,2,197,5,2,5,0,0,4,1,2
M,18,15,360,3,2,1,1,0,0,2,1
M,25,7,377,5,0,5,1,2,2,4,5
F,18,8,122,5,0,0,0,4,2,5,3
M,25,14,910,1,4,0,0,0,4,4,0
M,1,6,186,0,0,2,5,0,2,4,0
F,25,15,913,5,2,5,1,0,2,3,1
M,18,18,761,3,3,3,0,0,5,1,5
M,45,20,905,1,5,3,1,2,3,5,2
M,25,1,245,1,5,0,0,0,0,1,3
M,18,10,630,4,2,0,0,2,2,5,5
F,25,0,601,3,4,4,1,5,4,3,0
M,35,17,786,5,1,5,4,0,0,3,1
F,56,20,813,1,0,1,1,5,5,3,4
M,1,2,988,5,0,1,0,0,0,5,0
F,18,0,612,4,4,0,4,3,3,3,5
F,18,3,965,0,4,1,0,1,4,0,4
M,56,3,547,5,3,0,0,5,4,1,2
M,18,7,244,0,5,5,0,3,4,0,4
F,1,5,460,2,0,5,0,0,4,2,1
M,1,7,951,2,1,0,4,0,5,1,4
M,56,13,954,1,5,0,3,4,4,3,0
M,56,20,143,2,5,5,0,0,2,4,2
M,18,5,15,5,4,0,0,3,0,2,4
F,56,8,447,2,1,5,3,2,0,3,4
F,56,15,941,5,2,0,0,3,4,5,0
M,56,10,582,4,1,0,0,3,1,5,0
F,25,2,967,5,2,0,1,0,3,5,1
F,1,15,285,2,2,0,2,0,3,3,0
F,1,11,973,4,0,5,0,3,4,1,1
M,56,9,287,2,2,0,0,0,2,4,5
M,25,18,534,5,4,4,3,0,2,5,1
F,50,16,121,5,4,5,0,0,0,5,3
F,56,11,142,3,3,0,0,0,5,3,1
F,35,1,21,5,1,2,0,2,5,3,1
M,25,17,441,3,0,4,0,5,2,3,4
M,56,19,700,0,3,3,3,3,3,2,1
M,56,20,114,5,5,0,0,2,0,0,5
F,25,10,666,2,1,3,3,0,2,4,4
M,45,5,245,5,5,2,2,5,0,1,3
M,45,16,777,1,1,3,2,0,5,3,4
F,18,11,782,5,0,5,4,0,2,4,2
M,1,12,799,5,4,5,0,1,0,4,4
M,25,6,770,5,4,4,1,5,0,5,5
M,18,4,917,2,5,2,5,4,3,4,1
M,56,7,582,5,0,2,1,3,0,4,3
M,56,11,551,2,5,0,1,3,2,4,0
M,56,12,549,5,5,0,2,2,2,4,2
F,45,20,708,2,4,0,0,0,2,2,3
F,18,9,130,5,0,0,3,2,2,1,4
M,35,3,327,5,4,0,5,3,5,1,5
M,18,8,652,4,5,3,0,0,2,0,5
F,1,12,731,1,0,1,0,3,0,1,1
F,25,19,977,4,2,5,0,2,0,0,1
F,18,2,196,3,2,1,2,4,4,4,3
F,25,16,434,2,5,1,5,0,1,3,4
F,25,12,744,0,4,3,1,0,3,4,3
M,56,13,910,0,3,2,4,4,5,4,0
M,25,8,485,0,4,0,0,5,0,4,0
M,45,12,553,5,0,5,0,0,4,4,3
F,18,2,796,2,5,4,3,3,2,3,3
M,50,7,852,3,5,3,0,0,2,3,4
F,25,4,856,4,5,2,4,2,2,1,1
M,18,7,498,5,5,0,3,0,0,5,4
M,25,14,143,5,0,0,5,0,3,0,0
M,56,19,16,5,0,0,0,0,2,3,4
M,56,15,236,1,4,0,0,5,0,5,0
M,45,18,741,5,0,0,2,0,0,4,3
F,18,10,274,0,4,1,2,5,0,4,5
M,50,0,98,3,5,0,4,1,5,5,5
M,25,13,531,5,4,1,4,0,5,3,2
M,25,14,756,0,2,2,4,0,3,4,5
F,50,0,782,0,1,2,4,1,5,4,5
F,45,9,220,5,3,0,0,4,2,2,2
F,56,18,944,4,0,1,2,3,4,4,2
F,45,17,597,0,2,0,0,1,3,0,3
M,1,18,878,4,2,0,3,0,1,3,4
F,18,0,380,3,4,0,1,0,2,0,2
M,25,6,405,2,0,0,2,2,5,0,1
M,18,5,971,5,0,5,3,5,4,1,4
M,18,3,764,5,5,0,1,4,2,0,4
M,45,7,132,4,3,0,0,0,1,3,2
M,25,13,37,5,2,0,1,0,3,0,0
M,1,4,186,5,1,5,5,5,0,5,0
M,50,2,495,2,3,1,2,0,3,5,0
M,25,7,991,2,2,5,3,0,4,4,0
M,18,0,744,5,4,5,4,0,4,5,1
F,25,17,972,5,0,3,5,5,0,4,0
M,1,8,405,4,2,3,1,0,5,4,4
M,25,14,461,3,5,2,4,0,3,4,2
M,35,17,958,5,1,0,0,0,1,2,3
M,25,16,780,1,4,5,0,3,0,3,1
F,1,2,988,2,4,5,4,0,3,4,3
F,35,11,805,5,4,0,0,0,0,1,4
F,18,19,334,5,0,2,4,4,5,3,5
M,25,13,68,5,1,5,5,5,2,3,3
M,45,4,790,5,3,5,0,4,2,0,0
M,45,17,281,5,0,3,0,0,0,2,5
F,1,19,333,0,1,2,4,0,0,0,2
F,50,20,89,0,2,0,0,0,0,1,1
F,1,0,331,5,0,0,3,5,2,1,3
F,25,7,522,3,2,0,1,3,2,3,5
M,45,12,857,2,2,3,4,0,3,3,0
M,45,18,206,5,1,0,4,0,2,4,5
F,25,14,731,1,2,2,0,0,2,3,3
F,25,0,775,4,5,3,0,0,3,5,4
F,25,4,23,4,2,3,0,3,0,3,4
M,50,11,704,0,3,5,3,0,3,0,2
M,25,8,870,0,4,0,3,3,5,0,1
M,18,11,454,5,2,0,3,0,4,2,0
M,18,0,325,2,0,0,4,1,0,4,0
F,1,11,17,3,0,0,3,0,0,4,2
F,25,11,941,4,2,0,4,0,2,1,1
F,50,6,362,5,0,5,0,0,4,5,4
M,45,4,440,5,1,1,4,4,3,1,3
F,45,9,837,0,5,3,4,5,4,0,2
F,25,4,925,5,4,0,3,4,3,2,3
M,50,20,212,2,3,5,5,0,4,4,0
M,45,0,685,2,3,0,1,0,4,2,5
M,25,12,720,0,0,4,4,0,0,0,0
F,18,19,10,2,5,5,5,3,3,2,2
M,45,17,777,2,4,1,0,4,3,5,2
M,18,4,474,3,4,0,4,4,5,1,3
M,56,11,111,3,5,2,0,4,5,1,5
M,1,16,435,5,1,3,0,0,0,1,5
M,25,18,598,5,1,1,5,4,2,0,5
M,50,7,726,5,4,0,2,1,5,5,0
M,25,2,539,1,4,1,3,0,1,5,4
M,18,14,952,1,4,4,3,5,0,4,5
M,25,2,334,4,0,4,1,4,4,0,3
M,50,18,539,1,5,0,2,0,0,3,5
F,25,4,853,1,0,0,0,3,5,4,0
M,25,11,631,2,4,0,4,2,0,5,0
F,25,17,969,5,2,1,2,0,2,4,2
F,1,14,531,5,2,1,3,2,4,0,4
F,18,17,48,0,2,0,1,0,5,0,3
M,45,3,98,5,0,0,3,5,4,0,0
M,56,2,804,2,1,0,4,0,0,5,1
M,25,4,483,3,5,0,0,0,2,2,1
F,18,15,731,3,5,4,0,4,3,4,4
M,25,14,826,3,3,0,4,0,2,1,2
F,35,2,462,3,2,0,4,3,0,0,4
M,1,2,830,3,3,3,5,5,3,3,2
M,56,12,215,1,0,5,0,0,3,0,2
M,25,0,74,0,5,2,0,5,3,1,1
F,18,7,50,2,0,1,2,0,4,1,3
M,35,18,280,1,5,0,2,2,3,3,2
M,1,19,761,0,2,1,3,3,0,1,5
M,50,15,800,1,1,5,4,3,3,1,1
F,1,11,919,5,1,0,5,4,5,2,4
M,1,4,672,0,4,3,1,3,3,3,2
F,56,6,773,0,4,0,4,5,2,4,1
M,50,16,325,4,2,5,0,3,4,5,4
F,56,4,206,2,3,0,0,0,4,2,2
M,25,0,502,4,2,2,2,1,0,3,4
M,25,0,170,2,1,1,5,0,5,0,5
F,35,17,28,4,3,0,5,5,5,3,0
M,50,19,602,4,2,1,0,2,5,3,1
M,56,18,946,0,0,5,3,0,2,0,0
M,35,17,547,2,4,5,0,0,4,2,4
M,35,4,228,4,2,2,4,0,5,3,4
F,1,20,234,5,3,3,4,4,1,4,1
M,45,5,421,4,5,4,4,3,3,2,0
M,45,7,740,0,1,1,2,5,3,1,5
M,56,9,261,5,5,0,5,4,3,0,4
F,1,8,730,1,0,0,1,0,4,0,0
M,25,13,103,5,0,1,2,4,2,5,1
M,35,0,935,0,2,3,0,3,0,1,4
F,25,4,433,4,5,5,5,0,2,5,1
M,18,13,434,5,5,5,0,0,2,0,1
M,18,14,907,5,5,1,2,4,3,4,1
F,1,4,602,5,0,0,4,3,3,0,2
F,18,1,333,5,1,1,2,2,5,3,2
F,25,4,303,1,1,2,5,0,2,1,3
F,35,2,770,2,5,1,3,3,4,3,0
M,50,19,98,3,1,0,2,0,0,4,5
F,56,9,990,5,0,3,0,4,5,1,3
M,25,19,915,5,5,0,0,3,3,3,3
F,25,8,539,4,4,1,4,4,0,1,3
M,1,8,468,0,2,0,1,0,2,5,2
M,56,1,405,2,4,0,4,5,5,5,4
F,45,7,112,1,1,5,0,0,4,0,1
F,25,4,945,3,0,2,0,0,2,4,4
M,18,5,752,5,5,0,0,0,3,1,3
F,25,7,972,5,1,4,3,2,0,0,1
M,56,17,300,1,2,0,0,3,3,4,0
F,25,15,84,5,2,0,4,5,1,2,1
M,56,4,907,1,4,3,0,0,5,1,3
F,25,16,329,1,5,0,0,0,2,3,1
M,18,9,421,2,1,2,4,3,5,2,0
M,1,2,437,4,0,3,4,5,1,1,2
M,35,17,760,5,4,2,1,5,2,5,1
F,18,16,440,1,4,4,1,2,5,2,0
M,35,8,437,2,3,3,3,0,0,0,0
F,25,2,175,3,0,3,0,3,3,5,0
F,35,9,50,4,3,1,1,0,3,0,1
M,56,19,582,0,4,2,2,0,4,5,2
F,25,9,495,0,2,1,1,0,3,4,0
F,18,9,274,2,4,1,0,2,4,0,2
M,25,5,913,2,2,0,2,3,0,5,5
M,25,7,84,3,0,1,3,3,4,0,5
F,35,15,618,0,2,0,4,3,1,4,4
F,18,18,502,1,5,5,0,5,2,5,4
M,18,4,765,2,3,5,0,3,4,4,0
M,25,19,452,3,3,1,4,1,2,5,1
F,50,12,815,2,5,3,1,0,4,1,2
F,50,15,6,1,1,0,3,2,4,4,0
M,35,0,944,0,5,3,0,5,0,3,2
M,18,8,836,1,3,0,0,2,0,0,2
M,35,2,272,5,4,0,4,0,1,0,5
M,25,4,328,2,3,4,2,5,0,4,1
M,50,4,843,5,2,0,1,0,4,4,4
M,45,7,63,5,1,0,5,5,3,4,4
M,56,4,306,5,2,5,2,0,3,1,4
M,18,9,70,0,2,0,1,1,2,2,4
M,35,7,430,0,3,1,3,0,4,4,0
M,1,5,501,1,5,0,0,3,1,4,3
F,1,16,772,4,2,0,4,0,3,4,1
F,50,7,373,1,1,1,4,0,0,0,4
M,18,18,275,4,0,5,0,0,5,5,1
M,56,19,481,5,5,0,0,0,5,4,0
F,56,4,944,0,4,4,4,1,5,5,5
F,56,7,494,3,3,1,2,2,2,0,0
M,1,4,103,3,4,4,3,5,0,1,2
M,18,12,453,4,1,2,5,5,0,0,3
M,25,9,21,5,3,0,0,2,4,5,4
F,25,11,952,1,3,1,0,0,3,3,4
M,35,14,38,0,3,0,0,0,3,5,4
F,25,7,485,5,2,1,5,5,0,5,3
M,35,11,377,5,0,1,4,5,4,1,0
F,25,3,730,5,3,1,0,2,5,0,0
M,25,11,49,5,0,0,2,0,0,1,4
M,45,5,306,0,0,2,3,5,0,3,0
F,50,20,557,5,0,3,0,0,4,0,5
M,25,1,811,5,2,1,0,0,3,3,2
M,25,14,85,4,4,1,0,0,2,5,5
M,18,11,280,0,3,0,4,2,2,4,5
M,18,8,622,5,5,0,5,5,2,3,4
F,1,17,309,0,1,3,1,2,3,3,3
F,18,2,800,5,2,2,5,0,3,3,3
F,25,7,286,0,4,1,0,3,0,5,5
M,18,15,354,5,1,1,5,0,2,3,5
M,45,20,211,5,2,1,5,0,0,5,5
F,18,2,372,5,0,3,2,5,0,3,0
M,35,7,131,1,4,0,1,0,5,5,0
M,50,2,674,5,1,2,2,0,0,2,5
F,25,6,281,5,4,0,2,1,4,4,4
M,56,15,326,5,5,0,0,0,0,0,5
M,1,8,87,2,2,0,0,0,0,4,2
M,25,4,240,2,1,0,0,1,3,0,4
M,35,20,149,5,5,3,2,0,2,4,4
F,45,11,111,5,4,0,3,0,3,5,0
M,18,0,402,0,4,0,0,5,5,2,4
F,18,6,197,5,4,0,1,0,5,4,0
F,50,20,253,0,0,5,3,0,3,0,1
M,25,18,170,0,0,0,3,3,4,4,1
F,18,4,988,5,3,5,4,3,2,5,0
M,18,3,272,5,4,0,2,0,5,2,3
F,18,11,405,3,4,1,3,5,5,1,4
M,35,5,372,5,1,3,1,0,2,2,3
F,25,19,735,5,3,5,1,0,5,0,1
M,50,20,229,0,4,0,2,5,0,3,1
M,45,17,345,5,5,0,0,1,0,3,1
M,25,12,345,5,3,2,0,2,0,5,3
M,45,6,598,2,4,1,1,5,2,5,0
M,45,0,609,1,5,0,5,0,4,5,2
F,25,14,704,5,0,3,0,0,0,0,4
M,18,3,41,2,0,3,2,1,0,4,0
F,25,7,380,0,2,3,5,1,3,4,3
M,1,17,90,2,0,4,0,0,4,3,0
F,1,10,240,4,4,0,2,5,2,4,3
F,25,4,553,0,3,0,4,1,0,0,3
F,25,5,601,5,2,3,3,0,5,0,5
M,18,9,605,4,3,0,5,0,0,0,5
F,18,19,85,3,1,0,1,3,3,4,3
F,18,5,333,4,2,4,0,0,0,1,4
F,18,14,292,4,2,0,0,0,0,1,4
M,25,4,173,4,0,0,0,2,2,0,0
F,1,6,236,0,5,0,3,0,4,3,0
M,56,18,965,4,4,0,0,3,5,4,0
F,25,6,957,5,0,5,5,2,2,3,2
F,35,14,973,5,3,2,5,0,0,5,4
M,50,7,319,4,0,0,1,0,5,1,4
M,25,8,244,2,3,0,0,0,3,1,5
M,50,4,405,2,0,0,0,0,4,4,4
F,25,4,970,4,0,0,0,3,1,3,0
M,25,14,181,0,2,1,4,2,5,4,4
M,25,18,78,0,3,1,2,4,3,0,3
M,25,10,312,1,1,1,5,0,5,3,5
M,35,0,123,2,0,5,3,5,1,3,4
M,18,0,279,3,1,0,4,5,3,1,0
M,18,17,925,0,2,4,0,5,0,3,2
M,50,1,30,4,4,3,1,0,0,1,0
M,18,8,109,1,3,0,4,2,3,0,4
M,50,2,301,3,3,0,0,4,4,4,2
F,18,14,320,0,3,0,0,3,4,0,1
F,25,13,109,5,3,0,0,3,3,4,4
F,25,2,966,5,0,0,1,0,1,1,3
M,56,12,130,1,2,1,2,0,3,3,3
M,56,12,590,0,1,1,2,3,4,5,2
M,50,18,79,4,5,0,2,0,3,3,1
M,56,0,975,0,3,5,2,0,2,3,4
M,1,6,322,5,4,0,4,3,1,0,2
M,56,20,482,2,5,0,0,3,5,5,2
M,25,9,292,2,2,0,0,5,3,4,0
M,25,20,90,1,1,0,4,2,3,5,3
M,45,4,625,5,0,1,0,4,3,3,1
F,35,5,597,5,0,5,0,0,0,5,0
M,25,15,857,3,1,5,5,2,5,0,0
M,25,15,362,2,2,0,0,0,2,4,4
M,25,15,782,4,3,1,0,3,0,0,2
M,25,2,224,2,2,0,3,2,4,5,4
M,25,15,908,4,5,0,5,1,2,5,3
M,18,15,598,3,1,0,3,4,0,4,5
M,25,2,152,5,1,0,0,0,2,1,4
F,18,0,142,5,5,0,5,3,2,3,0
M,18,7,339,0,3,2,0,4,5,0,2
F,25,0,10,5,3,0,2,1,2,0,2
F,56,10,720,5,2,1,1,3,0,5,2
F,35,20,462,2,0,0,3,3,3,5,5
M,18,4,280,0,0,3,4,5,1,4,3
M,18,12,87,0,3,0,2,4,4,5,0
F,50,1,488,5,1,0,3,3,0,3,3
M,50,3,79,2,0,0,4,0,3,1,3
F,35,11,740,0,0,0,0,3,5,4,2
F,1,7,198,5,3,3,5,4,5,5,3
M,45,5,597,2,1,0,2,0,0,3,1
F,35,7,765,3,0,0,1,0,4,0,4
F,25,7,108,5,4,1,5,3,1,3,4
F,56,14,942,2,5,1,0,3,3,0,2
M,50,17,871,5,5,3,3,0,0,4,3
F,45,9,378,5,0,5,0,5,5,5,0
M,18,13,658,1,4,0,3,4,2,4,3
M,56,11,799,1,2,5,2,0,3,2,0
M,1,14,436,2,2,1,5,4,3,3,5
F,35,12,279,3,3,4,0,3,2,2,0
M,25,7,801,4,3,0,1,0,0,5,5
F,18,4,352,0,3,0,2,0,0,3,2
M,18,4,983,5,3,2,3,5,1,4,1
M,25,20,871,5,2,0,3,1,3,4,1
F,56,17,61,5,0,4,2,2,5,0,1
M,56,17,744,1,0,5,0,0,0,1,2
F,1,15,120,5,2,2,3,4,4,0,3
M,45,17,171,5,2,0,2,0,0,1,0
F,18,11,402,1,3,1,0,5,5,4,1
M,1,5,66,5,2,5,2,5,0,0,2
F,56,6,772,4,3,5,1,4,2,2,2
M,45,19,984,3,0,0,4,0,0,5,2
F,18,12,402,1,2,1,4,5,3,4,4
M,56,15,983,2,2,0,0,0,5,4,1
M,18,8,68,0,3,1,0,2,5,5,1
M,25,15,361,5,2,0,3,2,3,0,1
M,25,5,461,0,1,5,0,3,0,5,0
M,18,8,127,5,2,5,1,0,3,2,0
M,50,18,584,4,2,0,1,3,5,3,5
F,25,18,181,5,4,1,2,5,0,4,3
M,25,6,286,5,1,0,3,4,2,4,4
M,18,14,212,5,3,5,0,0,5,4,3
F,1,19,604,5,5,1,0,0,2,5,3
F,1,18,347,1,4,5,5,0,2,5,3
F,56,20,181,5,0,3,4,0,5,0,4
M,45,15,280,5,2,3,3,2,2,3,2
F,25,4,370,4,2,0,1,3,4,3,3
M,25,12,447,5,1,4,1,0,2,2,3
F,18,7,985,5,5,5,0,5,3,3,4
M,18,15,201,0,3,5,4,5,5,4,1
M,18,17,582,0,3,0,2,5,0,2,5
M,25,12,497,0,4,3,0,2,0,5,4
F,18,9,232,5,3,4,2,0,2,1,1
F,56,17,915,5,4,3,4,2,0,5,0
M,35,14,201,5,2,1,0,1,4,5,1
F,25,11,532,5,3,0,0,4,3,0,3
F,56,9,69,0,0,0,4,3,5,4,2
M,18,15,494,5,0,1,0,3,0,5,1
M,56,18,492,1,0,1,2,0,2,3,4
M,1,15,234,1,1,0,0,1,3,4,5
F,18,2,211,0,2,0,0,5,5,2,4
F,18,2,197,5,2,0,4,0,1,1,3
F,56,4,180,5,0,3,4,3,2,0,5
F,45,8,152,4,1,5,4,0,0,0,0
F,25,4,727,1,4,5,2,0,5,5,5
F,25,17,406,5,5,5,0,0,4,5,0
F,25,3,498,0,4,0,1,5,3,4,1
F,35,16,537,3,0,0,4,3,3,2,0
M,56,6,330,4,4,0,0,3,3,1,3
M,50,6,988,3,4,3,1,2,2,5,4
F,25,16,358,2,4,3,5,4,2,4,5
F,25,4,191,1,2,0,4,1,3,3,0
F,35,20,652,3,0,1,2,3,2,3,4
M,18,4,907,4,4,1,0,2,5,3,4
M,25,4,480,5,1,0,5,0,3,1,1
F,50,7,680,0,1,4,2,1,3,1,0
F,45,19,904,2,5,0,0,0,2,0,5
M,25,4,727,2,0,5,4,0,0,3,4
M,56,16,280,5,5,0,5,5,0,4,1
M,18,4,939,0,3,4,1,0,2,0,2
F,18,0,577,3,2,3,1,5,3,2,5
M,1,12,494,1,3,0,5,0,3,4,1
M,56,4,166,4,4,0,1,3,4,0,2
M,25,2,672,1,0,0,1,0,5,3,4
F,1,2,871,5,0,4,4,3,5,3,5
F,18,6,743,0,0,0,1,0,3,0,3
M,25,11,804,4,0,1,0,0,1,5,0
M,45,0,282,1,2,5,4,5,4,0,2
M,25,17,433,2,0,5,5,0,4,4,3
M,56,15,652,5,2,4,4,1,3,4,0
M,25,4,440,2,2,5,3,0,3,5,1
F,45,3,16,1,5,0,0,3,0,5,0
F,25,6,279,2,5,0,3,0,5,1,2
F,45,16,338,1,5,0,5,0,5,3,0
M,56,4,532,0,2,1,0,4,0,0,4
M,50,9,309,1,0,1,3,5,0,2,0
F,1,4,20,3,0,0,5,3,5,0,4
M,50,17,830,3,0,2,2,0,1,3,4
F,1,2,744,4,4,2,1,5,3,1,4
M,25,17,381,5,5,5,0,1,0,3,4
M,18,5,596,2,0,5,5,0,0,3,3
M,1,18,328,5,1,1,3,1,4,4,1
M,1,4,211,4,4,2,4,0,0,3,3
