Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,50,0,740,3,2,3,4,5,5,2,0
M,50,19,557,4,1,2,2,3,1,2,4
F,50,12,212,3,3,4,1,0,2,4,3
M,18,18,245,4,1,0,3,0,0,2,2
M,25,4,534,4,2,2,2,1,4,5,3
M,35,1,751,1,5,4,4,5,5,2,5
M,35,1,931,3,4,4,4,3,5,1,1
F,1,1,462,3,3,1,4,0,3,3,2
M,18,3,468,3,1,4,3,0,3,5,3
M,25,14,122,5,5,0,3,3,4,5,0
M,25,17,942,0,5,0,1,4,5,5,2
M,35,20,402,2,3,0,0,0,0,2,5
F,18,1,933,1,5,2,0,0,0,3,5
F,50,19,549,3,5,2,1,4,0,4,3
F,18,5,915,3,1,0,0,4,3,3,3
M,50,19,50,2,5,1,0,0,0,5,4
M,45,15,45,3,2,0,2,0,0,1,3
M,50,4,982,5,4,3,0,0,4,1,1
F,50,3,975,1,3,0,4,0,5,5,2
F,25,7,143,3,2,0,0,1,0,3,3
F,25,13,630,5,1,0,0,1,0,1,0
M,35,17,354,0,4,0,0,0,0,5,5
F,50,18,79,4,5,5,0,4,3,4,0
F,35,5,473,4,0,0,4,5,0,0,2
M,18,19,220,5,5,0,1,0,0,5,5
F,56,5,988,1,0,4,4,2,3,2,5
F,50,11,115,2,4,0,0,0,0,1,3
F,18,2,465,1,4,4,5,0,5,5,4
M,56,12,372,1,5,0,3,1,3,0,3
M,18,4,23,4,0,3,1,2,2,5,3
M,56,5,925,3,0,0,0,0,0,5,2
M,18,7,320,1,1,4,2,0,3,3,1
F,56,12,108,4,3,4,0,0,0,4,5
F,56,9,13,4,0,0,1,0,0,0,1
F,50,4,605,4,2,4,0,1,3,5,3
M,35,6,847,2,1,0,2,0,4,2,2
F,35,1,990,2,0,3,2,2,3,2,1
M,18,17,79,5,3,0,3,5,2,0,2
M,25,14,530,4,1,1,2,1,4,2,4
F,35,8,220,4,1,2,1,4,0,3,3
F,1,5,435,5,4,0,0,0,0,1,2
F,45,16,121,0,5,3,2,5,0,3,1
M,18,19,100,5,3,0,3,0,3,5,5
M,35,13,358,0,0,0,0,4,0,3,4
M,1,12,24,5,4,0,1,5,5,4,2
M,25,7,279,3,3,2,2,3,3,4,3
M,50,10,990,3,2,1,2,0,4,5,2
F,25,12,925,0,4,0,0,0,0,2,2
M,18,10,110,1,2,0,0,0,4,2,5
M,25,13,537,4,3,2,1,4,3,1,3
M,56,17,206,3,0,4,0,0,0,5,3
F,25,4,603,0,2,0,0,0,0,2,0
M,35,16,841,1,2,2,0,2,3,4,4
M,50,0,924,3,3,1,0,4,5,0,1
F,1,10,90,1,2,1,0,0,3,4,0
M,1,12,857,3,3,4,3,3,3,0,3
M,18,4,853,1,4,0,0,0,3,3,5
F,50,6,229,4,0,0,1,2,4,5,1
M,35,19,49,2,5,3,3,3,0,2,0
F,25,7,870,5,0,0,0,0,3,1,1
F,1,4,616,3,3,0,3,0,0,2,3
F,56,7,681,1,4,0,1,2,4,4,2
F,56,10,597,3,4,0,1,1,1,5,3
F,50,3,200,4,4,0,0,0,0,0,1
M,18,18,49,0,5,0,0,1,1,4,3
F,1,7,652,4,4,2,0,5,1,2,3
M,25,18,775,4,3,5,2,5,0,0,0
F,45,14,48,3,0,3,5,2,5,3,1
F,25,12,934,1,0,0,3,3,1,2,3
F,35,15,850,2,3,0,0,0,3,2,1
M,35,0,81,1,4,0,2,5,0,2,5
F,25,10,985,2,0,4,4,1,5,5,2
F,56,3,674,3,1,0,0,0,0,0,4
F,35,20,427,3,4,3,5,5,0,0,5
F,18,2,906,4,0,1,0,0,0,4,1
M,1,3,231,0,3,0,0,0,0,3,2
M,35,11,764,3,5,2,4,0,1,5,5
M,35,5,481,0,2,0,4,1,3,4,4
M,25,11,551,4,3,0,0,0,0,4,5
F,56,18,602,4,0,5,4,3,2,2,0
F,45,2,165,2,0,5,0,0,0,2,0
F,50,8,84,1,1,3,0,0,0,5,2
M,25,3,943,5,4,4,4,3,5,2,2
F,56,2,987,0,2,2,0,0,2,4,3
M,18,11,974,0,2,3,0,0,3,0,0
M,35,2,417,3,3,4,0,0,5,2,4
F,25,18,813,4,3,4,4,3,3,0,5
M,18,9,122,4,0,0,4,0,4,4,1
M,56,17,604,0,0,0,4,5,5,0,1
M,56,19,121,4,2,0,0,0,1,5,3
M,1,3,751,3,0,1,2,4,0,0,0
M,45,19,431,3,3,0,0,4,4,1,1
M,35,6,339,2,1,0,4,0,4,2,1
M,50,6,109,5,3,0,0,4,5,2,1
F,56,12,838,5,1,3,1,4,2,4,2
M,25,0,878,5,5,5,2,1,0,5,2
M,25,16,801,2,0,3,0,0,5,3,1
F,35,10,292,1,0,3,0,5,3,2,0
F,50,11,894,1,1,5,3,0,1,2,3
F,1,2,902,1,3,5,0,0,2,0,5
F,56,18,581,4,5,2,2,0,3,2,5
M,56,3,580,0,3,1,2,4,2,2,2
M,25,9,473,5,0,0,0,0,0,2,3
M,18,2,492,2,4,5,0,3,0,0,3
F,45,2,41,3,2,3,2,0,4,4,0
F,18,5,972,3,5,0,2,5,4,3,2
F,56,5,84,3,4,4,2,4,5,2,1
M,1,12,330,0,1,0,5,3,0,4,0
M,18,16,490,3,3,0,0,0,3,4,1
F,25,13,285,5,4,0,1,4,0,3,4
M,18,18,87,3,1,0,3,2,4,2,5
F,45,11,229,5,4,5,0,0,0,3,3
F,25,12,622,5,2,0,1,1,2,4,1
F,25,16,54,0,3,0,0,0,0,4,3
M,56,13,921,2,3,0,0,0,0,1,5
M,25,0,81,3,1,1,4,5,0,0,4
M,56,1,330,0,2,2,1,4,5,4,0
M,56,16,923,5,2,4,1,5,3,4,3
M,50,3,361,0,2,0,0,0,0,2,5
F,50,5,501,2,3,3,3,5,5,1,3
M,35,20,15,3,3,0,0,3,0,2,4
F,35,4,31,4,2,2,1,0,3,5,2
M,18,12,81,3,0,0,4,0,0,0,1
F,35,20,534,4,4,0,0,0,0,1,3
M,50,0,294,3,5,4,5,1,0,1,2
M,1,1,161,5,0,0,0,0,0,0,4
M,45,17,974,1,1,5,0,4,3,0,1
M,56,13,463,1,1,0,1,0,1,3,3
M,45,20,904,0,0,3,0,4,0,3,0
M,18,11,37,4,1,4,4,0,1,0,5
F,1,17,326,3,5,4,3,3,1,1,2
M,18,6,987,0,4,0,0,0,4,1,3
M,18,18,752,2,0,2,0,0,3,1,4
F,18,5,90,3,5,5,3,2,3,5,4
M,56,13,245,1,4,0,0,0,0,0,2
F,56,3,782,5,3,4,2,2,5,1,0
M,18,20,220,5,0,4,0,0,0,3,4
F,25,12,175,1,5,3,4,4,3,1,0
F,25,9,622,1,1,3,3,0,4,2,0
F,18,6,197,0,1,0,0,4,0,0,2
M,45,0,559,2,5,0,4,0,0,1,4
F,18,18,29,2,3,0,2,2,5,5,2
M,18,18,580,0,4,1,4,2,3,2,2
F,45,14,186,5,5,0,0,0,0,5,0
M,35,5,820,4,5,4,1,3,1,1,2
M,56,19,641,3,2,0,4,5,0,4,4
M,35,5,50,4,1,0,2,3,0,1,5
M,35,1,372,4,3,5,4,2,2,1,3
M,35,20,982,4,4,3,1,0,5,0,3
F,1,19,325,1,3,5,3,2,2,2,2
M,45,19,122,5,3,2,0,0,3,2,1
M,50,17,37,4,5,2,5,2,3,1,1
F,18,1,128,1,1,4,3,5,1,4,5
M,35,1,773,1,3,1,4,2,3,5,5
F,35,17,493,4,3,0,0,5,4,4,0
F,50,2,396,4,4,5,1,4,1,5,2
M,50,20,181,4,0,5,4,5,0,0,3
F,56,5,660,0,2,5,0,0,0,5,3
F,56,6,372,3,3,3,2,0,5,1,3
F,25,14,197,0,1,0,0,4,0,5,2
F,1,1,950,0,1,0,4,3,0,3,1
M,56,10,379,0,2,0,0,3,0,0,0
M,50,11,945,5,5,0,4,1,5,0,3
M,45,14,933,2,4,0,4,1,5,5,5
M,45,2,53,2,5,4,3,5,2,2,3
M,56,12,112,3,4,1,0,0,3,3,4
F,50,11,40,1,5,0,4,4,3,3,3
M,56,19,820,0,3,0,1,4,3,3,4
M,18,20,919,4,3,0,4,3,5,3,3
F,50,6,220,1,0,5,0,5,3,2,3
F,18,11,581,4,5,1,0,0,4,3,3
F,25,19,465,2,5,3,1,4,0,5,0
F,1,11,770,1,5,0,0,0,0,1,5
M,35,1,662,4,3,0,0,4,0,2,1
M,18,20,801,0,5,1,0,0,3,5,4
F,50,8,296,2,4,0,1,0,3,5,5
F,25,10,953,5,5,1,2,4,0,0,5
M,1,19,275,5,1,0,0,0,0,5,0
F,25,10,800,4,5,3,3,3,5,3,4
F,35,5,480,4,2,4,1,4,0,2,3
M,56,13,602,2,1,4,5,2,5,5,3
M,25,18,143,1,1,5,0,0,0,3,5
M,35,14,925,0,4,5,0,3,0,0,5
M,45,0,53,0,2,5,3,0,3,4,2
M,50,0,770,0,3,4,4,5,5,4,2
M,1,9,852,4,3,3,1,2,5,5,2
F,25,16,934,1,4,0,0,0,0,1,4
M,18,2,69,2,4,0,0,0,0,1,3
M,1,1,10,3,3,2,0,4,3,4,4
F,45,0,986,0,2,1,5,0,0,4,5
M,50,3,493,2,4,4,0,5,5,2,3
F,35,13,751,1,4,0,4,1,3,1,5
M,35,7,847,2,3,0,4,0,0,2,3
F,1,8,22,0,1,0,1,4,4,5,3
F,35,17,480,5,2,0,1,2,5,1,2
M,25,18,786,0,3,0,4,0,3,1,4
F,45,2,465,0,0,5,5,0,4,2,4
F,18,6,730,0,5,4,0,0,5,0,0
M,35,17,435,2,4,0,0,0,3,4,1
M,18,9,975,3,3,0,0,0,0,1,4
M,50,18,949,5,4,0,5,0,4,0,4
F,50,17,272,0,3,1,2,0,2,3,3
F,18,17,421,0,0,0,0,4,0,5,2
M,45,12,906,5,3,5,0,4,5,5,2
F,56,18,850,0,4,0,1,0,3,2,1
M,25,16,894,3,0,5,3,0,0,4,3
M,50,19,42,0,1,0,2,2,0,2,2
M,35,12,981,5,1,0,0,5,4,0,2
F,1,9,764,4,5,0,4,3,3,5,1
F,25,0,42,2,3,1,0,0,3,0,4
M,45,18,557,4,4,0,2,0,4,0,4
M,1,3,945,1,3,1,4,0,5,0,4
M,56,0,458,0,3,3,5,0,5,4,2
M,56,12,265,4,1,0,0,2,0,0,4
F,56,3,581,4,2,4,0,0,0,3,4
M,50,8,228,3,0,2,3,3,5,3,3
M,25,15,800,2,4,3,5,5,4,3,1
F,25,12,965,4,3,5,0,4,0,2,0
M,56,13,53,5,3,1,5,1,5,2,2
F,18,16,352,4,2,2,1,5,3,2,2
M,50,3,931,5,5,5,1,0,3,1,5
M,18,20,89,5,4,4,1,2,5,0,0
M,1,8,956,5,1,1,2,0,2,3,0
M,35,11,109,2,3,0,4,0,4,3,3
F,35,20,939,1,1,0,0,4,4,2,3
F,25,1,338,4,1,0,2,0,4,0,4
M,18,8,660,3,4,2,1,0,3,4,5
F,45,15,26,0,0,5,0,4,0,2,1
M,56,12,108,2,1,0,2,0,4,5,5
M,35,8,933,1,0,0,0,1,4,4,5
M,50,19,604,0,3,2,0,4,0,5,2
F,56,18,313,1,0,2,4,1,2,5,1
F,45,19,539,4,5,0,0,0,0,0,3
F,45,17,912,3,4,0,4,0,4,1,1
M,50,15,201,4,5,0,2,0,2,2,3
F,35,17,602,4,3,4,2,1,0,3,5
M,45,4,358,5,2,4,1,2,1,4,4
F,56,13,705,4,4,4,4,0,5,0,2
F,1,9,782,5,3,0,4,0,5,0,5
M,1,19,908,1,1,0,0,0,0,3,5
M,56,7,349,4,0,0,3,0,3,0,3
F,45,13,973,3,4,0,2,1,2,2,5
M,25,9,680,4,0,1,2,1,2,0,2
M,18,8,406,2,1,5,3,0,2,4,3
F,56,18,992,1,0,5,2,4,1,2,2
F,56,13,40,3,4,0,2,1,4,2,1
F,35,3,142,1,4,1,2,1,2,0,1
F,35,20,934,4,4,0,4,0,4,0,4
F,56,9,486,2,3,3,1,5,4,3,2
F,50,11,302,4,2,4,5,1,1,1,0
M,35,17,30,5,0,0,5,0,4,5,2
F,18,6,469,1,4,4,1,1,1,4,4
F,45,13,773,1,5,3,4,0,0,1,0
F,18,19,33,2,3,0,4,0,5,4,0
M,35,9,78,0,3,0,1,0,0,1,1
M,1,4,370,5,5,0,1,0,0,5,0
F,35,14,584,4,5,4,1,5,3,1,4
F,35,15,427,5,4,0,0,4,4,5,1
M,50,12,307,0,3,0,0,0,0,0,4
F,1,19,581,0,2,0,4,4,5,2,0
F,56,13,921,0,5,1,0,0,3,4,1
M,18,17,616,3,3,0,2,1,4,2,2
M,35,10,852,1,1,3,4,2,4,1,5
M,18,10,680,1,0,0,3,3,5,1,2
F,50,6,435,5,0,0,4,0,0,1,3
M,18,1,484,2,4,4,4,1,2,4,3
M,56,16,450,3,2,0,0,0,0,0,2
M,45,15,951,5,1,0,5,0,5,2,5
F,18,18,965,4,3,0,0,0,3,4,2
M,18,11,863,4,2,2,4,3,4,3,5
M,45,17,346,1,3,0,4,3,5,0,3
M,18,8,212,3,5,0,3,5,1,5,2
F,56,9,761,2,0,0,5,0,4,2,2
F,50,15,446,1,2,5,3,3,4,0,3
M,1,1,811,1,0,3,1,0,5,3,0
F,50,20,372,3,1,2,2,2,4,0,1
M,56,12,277,0,1,0,0,0,0,0,3
F,18,13,122,0,3,4,0,0,0,2,5
F,35,9,704,3,1,0,0,5,3,5,5
M,45,12,450,5,2,0,0,0,0,5,3
M,50,20,358,3,2,0,4,0,4,5,5
M,56,0,234,4,2,1,1,4,1,4,3
M,25,7,704,4,2,0,0,0,3,4,3
M,1,7,600,4,5,4,5,1,1,2,5
M,1,19,554,0,1,5,1,2,1,2,4
M,1,10,459,2,4,4,1,4,3,5,5
F,1,13,847,2,5,0,4,2,0,2,4
F,25,13,433,0,5,3,0,0,0,0,1
M,25,3,931,2,4,0,4,2,5,5,4
F,35,19,303,5,0,1,4,0,2,5,3
F,25,3,198,2,3,5,4,0,3,3,1
F,50,17,333,0,0,4,1,5,3,2,3
F,1,13,982,0,5,0,0,0,0,3,1
M,35,2,554,5,5,1,3,0,2,5,4
F,1,15,549,3,4,0,0,0,0,4,1
M,45,2,870,2,2,3,2,2,2,3,3
F,50,4,875,0,0,0,2,0,4,2,5
F,56,7,820,0,3,1,1,0,3,3,5
F,18,19,802,5,3,0,1,5,3,1,1
F,25,3,50,4,1,0,0,5,4,0,5
M,1,2,462,5,2,5,4,0,4,4,2
F,1,10,100,4,3,2,0,1,0,2,5
M,18,12,773,1,5,5,2,0,4,4,0
F,35,0,122,0,2,0,0,0,0,2,5
M,18,0,937,3,1,3,5,0,4,1,2
F,35,17,951,1,0,0,0,0,0,2,1
F,1,8,309,2,0,0,2,0,0,2,2
F,45,14,280,5,1,4,5,0,4,3,5
F,50,3,406,2,4,1,5,0,4,3,2
F,45,12,982,0,3,0,2,0,4,3,1
M,25,14,926,5,5,3,1,4,4,1,4
F,50,15,950,4,2,0,0,0,0,1,2
F,45,18,220,1,1,0,2,0,1,4,1
M,35,1,912,2,2,3,1,4,3,1,0
F,35,14,10,3,5,0,3,1,0,4,3
M,50,20,907,2,5,0,3,0,3,1,2
M,56,1,992,2,0,0,0,4,3,3,0
F,18,17,933,5,5,3,0,0,4,4,3
F,25,8,109,2,1,2,5,1,5,0,0
M,25,0,937,1,5,4,4,0,5,4,3
F,25,0,405,2,5,0,0,2,0,1,5
M,25,0,915,4,0,0,0,0,3,0,1
M,45,20,6,5,3,5,0,0,0,0,5
M,1,2,974,2,1,2,0,0,1,2,0
M,1,4,652,4,0,4,2,4,1,4,3
M,35,13,799,5,3,0,0,0,0,4,2
M,35,7,931,3,4,0,3,0,0,1,4
M,1,18,240,0,1,0,4,4,5,5,4
F,56,12,79,5,2,0,0,3,3,2,2
M,35,2,469,3,0,0,4,3,4,3,4
M,56,0,469,2,3,0,4,0,4,3,2
M,45,6,360,0,5,4,5,0,5,4,4
M,50,16,19,5,1,3,0,0,4,3,3
F,35,5,180,2,0,0,4,3,2,2,3
M,35,19,314,3,2,0,4,0,0,2,3
F,25,10,891,0,3,0,0,0,4,3,0
M,45,11,325,1,4,2,3,0,2,3,2
M,35,7,337,1,1,0,5,3,5,3,0
M,25,18,622,1,0,0,1,0,3,0,4
M,56,1,83,4,2,5,2,3,2,4,2
M,35,15,272,5,0,3,1,4,0,1,1
F,35,7,50,4,1,0,0,0,1,1,2
F,35,0,559,3,5,0,4,0,5,5,2
M,35,1,672,5,5,2,0,0,0,4,0
M,25,14,557,5,3,2,0,1,1,1,2
F,25,3,969,5,1,4,0,0,5,1,1
M,25,9,558,0,4,0,2,0,2,0,2
F,50,5,42,1,3,0,0,0,3,2,3
M,35,5,339,5,2,2,5,1,5,5,2
M,50,0,493,1,3,5,1,4,2,2,5
F,35,17,796,3,0,3,2,5,4,3,2
F,35,5,967,5,5,0,0,0,0,5,5
M,45,17,987,0,4,4,0,0,0,4,0
M,50,9,245,2,3,0,0,0,4,1,2
M,35,7,793,3,5,0,3,0,3,1,4
M,25,0,458,3,1,3,1,0,2,3,4
F,56,3,112,5,4,0,4,0,0,3,3
F,56,17,112,0,4,0,0,3,0,2,3
F,25,9,704,0,5,0,0,0,4,1,2
F,25,9,325,1,1,5,4,5,0,1,2
M,25,7,773,0,3,2,2,5,3,5,2
M,18,0,200,1,1,0,0,4,0,3,4
M,50,3,354,1,3,4,2,0,3,5,1
M,18,6,662,5,4,4,5,0,0,3,1
F,35,15,69,2,4,1,0,5,0,1,5
M,1,14,279,4,5,2,3,2,3,1,3
F,35,18,797,0,1,0,0,3,2,0,5
F,50,5,880,2,1,0,0,0,0,2,3
F,25,16,81,3,0,1,4,5,5,0,3
M,56,12,452,3,2,4,0,5,1,5,2
F,1,18,380,1,2,0,2,3,1,1,3
M,25,12,601,0,2,0,0,0,4,0,0
M,25,4,207,0,2,4,1,4,0,2,5
M,35,7,501,3,0,3,4,0,4,0,0
F,18,6,81,3,1,5,0,0,0,0,0
M,18,8,396,2,0,4,0,4,1,3,1
M,18,19,314,1,4,0,0,0,0,0,5
M,35,1,740,2,2,3,5,0,1,3,2
M,25,12,212,1,0,0,0,0,0,5,0
F,35,18,913,3,3,0,4,5,3,2,2
M,56,14,801,0,2,0,0,0,0,3,4
F,25,0,532,3,1,4,2,0,4,5,4
M,25,3,974,1,1,4,0,0,0,5,0
F,25,14,175,1,3,2,4,2,4,4,5
M,18,8,921,4,2,0,3,2,4,1,4
M,45,9,557,5,3,0,2,5,1,2,1
F,50,18,549,5,3,0,3,0,4,4,1
F,50,20,527,0,1,3,4,2,1,2,2
M,50,20,530,3,4,0,3,3,4,3,3
F,1,0,222,3,4,0,3,0,4,1,1
F,56,10,6,4,3,0,0,0,0,0,5
M,35,18,975,0,3,5,0,0,0,1,4
M,1,9,674,3,1,0,0,5,0,1,2
F,18,0,946,2,0,0,0,0,0,2,4
M,35,20,794,1,1,1,3,0,3,1,3
M,35,7,641,0,0,0,0,0,1,0,5
M,1,3,988,0,3,5,0,4,3,1,1
M,45,19,601,1,0,0,2,0,4,5,3
M,35,12,236,2,3,4,0,0,1,3,0
M,56,14,925,2,4,1,0,0,3,0,2
F,35,1,549,3,5,0,0,0,2,4,4
F,18,10,953,2,5,0,3,0,0,5,3
F,25,3,916,1,3,4,3,1,1,2,1
F,1,11,987,3,4,0,5,5,1,4,5
M,45,14,6,3,2,0,0,5,0,1,5
M,35,3,674,3,1,0,0,0,4,4,5
F,35,11,327,4,0,0,3,5,1,0,3
M,1,2,752,2,2,0,0,0,0,4,1
F,18,6,761,3,3,0,1,0,0,1,5
F,50,13,69,2,4,0,0,4,3,3,0
M,50,19,985,3,4,0,2,2,3,1,5
M,35,5,354,4,4,0,0,4,1,5,3
F,25,16,462,4,5,5,4,0,0,2,5
M,18,4,471,2,2,0,0,0,0,4,5
M,35,17,900,2,3,2,0,0,0,0,1
F,25,11,336,4,3,0,3,2,0,3,4
F,35,8,700,3,4,2,2,5,2,0,1
M,35,10,209,0,3,4,3,0,1,2,1
M,18,17,847,2,3,0,2,2,4,3,4
F,50,20,623,2,5,0,4,4,4,1,0
M,25,3,465,2,5,3,3,0,0,2,4
M,50,4,236,4,2,5,0,0,3,1,1
F,56,6,850,2,2,0,1,0,3,4,1
F,50,12,954,2,0,1,4,3,4,1,0
M,25,16,549,4,5,0,0,3,0,4,4
M,25,13,15,3,1,1,4,0,0,3,3
M,35,3,481,0,5,5,4,5,0,4,0
M,18,6,105,1,0,0,1,3,3,0,5
F,56,12,826,2,1,5,2,3,3,0,4
F,25,0,296,1,1,4,2,5,5,4,0
F,1,0,778,5,5,0,3,0,1,3,0
M,56,0,110,0,2,2,2,2,1,0,1
M,35,8,503,5,2,0,4,0,3,1,4
M,35,20,847,2,3,1,4,1,2,1,0
F,18,0,600,4,5,0,5,3,5,0,4
F,25,4,778,5,5,0,4,0,1,5,1
M,18,7,793,1,3,0,0,0,4,5,1
F,18,20,544,1,5,0,1,4,0,0,0
F,56,3,973,2,2,0,0,0,1,3,0
M,45,14,111,2,2,4,2,3,2,3,2
M,35,7,799,1,0,0,0,0,4,3,1
F,35,8,314,5,3,0,2,5,3,2,5
M,18,7,60,0,2,0,5,2,3,0,0
M,35,9,121,0,5,3,1,4,0,5,0
M,50,11,811,5,2,0,4,4,4,2,0
F,35,2,494,3,2,0,3,5,0,1,3
M,18,17,796,2,5,3,4,5,5,3,2
M,50,5,777,5,2,1,4,0,3,0,5
F,50,17,417,2,1,4,5,1,1,4,1
M,25,14,863,3,5,0,1,1,0,2,4
M,35,20,222,5,3,2,3,0,3,4,1
F,50,3,274,3,1,0,0,2,5,5,3
M,56,6,319,1,3,1,0,0,0,3,4
M,18,16,265,4,1,4,3,3,0,1,1
F,50,12,744,1,2,4,2,4,2,2,3
M,56,8,483,5,4,2,0,0,0,1,5
F,25,19,279,1,5,0,0,0,0,0,0
M,50,12,878,3,0,3,3,3,3,3,3
M,45,13,31,0,2,3,5,3,4,3,1
F,25,16,799,3,1,4,2,1,0,1,5
M,56,19,660,3,0,0,4,0,2,2,5
M,50,19,497,0,3,0,0,4,0,2,3
F,45,2,551,1,3,3,0,0,0,4,1
F,35,0,523,2,2,3,0,0,3,3,4
F,25,9,492,4,0,0,0,0,0,1,4
F,56,0,26,2,3,0,4,4,5,1,4
M,1,0,493,4,3,2,0,4,5,1,0
F,35,3,800,0,3,0,4,0,0,5,1
F,35,13,281,2,5,0,0,4,0,2,1
M,45,4,730,0,3,0,5,2,0,3,1
M,35,5,212,3,0,0,0,2,3,5,2
M,45,1,600,0,2,4,0,3,0,5,1
F,56,17,208,0,3,0,3,0,1,3,5
M,18,16,943,5,0,0,0,2,4,1,0
M,50,18,296,4,4,5,1,0,3,2,5
F,56,12,372,1,5,4,1,1,5,0,2
F,35,13,313,3,3,4,0,0,0,3,3
M,50,10,69,0,2,2,0,0,1,0,0
F,1,2,973,2,5,0,5,3,4,0,1
M,50,9,631,4,4,3,0,3,0,3,5
M,25,14,441,3,4,0,4,4,3,3,1
M,50,9,601,5,1,3,0,0,3,1,5
M,35,8,220,1,2,4,1,2,2,2,1
M,35,6,907,1,2,2,2,0,4,5,2
M,50,4,988,3,5,0,1,4,0,2,1
F,25,17,770,1,3,0,0,0,0,3,4
M,56,16,486,2,5,3,4,0,3,1,2
F,35,19,959,4,3,0,0,0,0,1,4
F,56,18,421,2,4,0,0,0,0,5,2
F,1,13,911,1,0,5,2,5,1,2,5
M,56,14,33,3,4,5,3,3,3,4,0
M,56,19,240,1,5,1,0,4,4,5,1
M,25,14,907,0,2,0,0,0,4,5,2
F,50,12,483,5,2,5,0,0,0,2,2
F,35,20,200,3,5,3,0,0,0,1,4
M,35,8,50,2,1,3,0,2,4,5,3
F,25,7,920,3,4,1,4,4,0,0,5
M,45,19,934,0,5,0,3,0,4,0,5
F,50,16,236,5,2,1,4,0,4,2,5
M,25,16,312,2,1,3,5,1,5,0,2
M,25,15,114,2,0,1,2,5,2,3,2
M,1,3,584,3,2,0,4,5,0,4,0
F,25,9,452,0,2,4,5,1,5,4,0
F,18,12,466,2,5,0,1,0,1,0,3
M,45,9,110,3,2,4,3,5,4,0,2
F,35,2,77,5,4,1,1,4,3,3,5
M,25,3,843,5,4,1,2,1,5,1,1
F,35,13,559,3,0,5,5,2,1,3,5
F,18,1,471,5,0,3,0,3,3,5,5
F,1,9,981,4,4,3,1,0,3,4,4
M,18,17,811,3,2,2,3,2,0,4,1
M,35,14,201,0,4,1,2,4,1,5,3
M,35,3,990,1,2,4,4,5,3,4,3
F,56,14,452,3,2,0,0,0,5,0,2
F,25,11,432,2,4,0,0,3,0,4,3
M,25,12,920,1,1,0,0,0,0,4,0
M,50,3,551,5,3,3,2,1,3,0,4
F,56,19,558,4,3,0,0,4,5,2,0
M,25,0,349,3,0,0,4,2,5,0,4
F,35,8,604,0,3,4,4,0,0,1,1
F,45,9,223,3,0,0,2,0,3,0,1
M,35,6,148,1,1,5,3,0,3,5,4
F,25,0,970,5,5,2,1,4,2,4,3
M,50,10,349,1,5,2,4,0,2,4,1
F,25,13,685,4,0,0,2,3,4,3,0
F,25,1,482,2,4,5,4,0,1,2,5
M,50,8,122,0,0,5,3,5,2,5,4
F,56,6,900,0,1,0,0,0,3,0,4
F,45,1,87,1,0,4,3,2,0,0,2
F,35,20,161,4,0,4,5,4,4,4,4
F,25,12,337,1,3,4,3,5,5,3,4
F,50,16,904,2,2,2,2,0,3,3,2
F,50,1,941,5,5,3,4,0,5,3,4
F,35,8,740,0,2,5,4,1,4,4,3
F,50,19,852,5,0,2,5,0,3,1,5
F,56,9,469,5,3,0,1,4,4,5,5
F,35,17,622,5,1,4,1,0,4,2,2
F,25,8,377,1,4,5,0,0,0,4,4
M,18,16,551,2,5,4,1,0,5,2,2
F,35,0,906,0,5,0,4,1,3,0,0
F,35,9,458,4,0,0,2,4,0,4,5
F,45,6,33,1,0,5,5,0,0,2,2
F,25,3,951,5,1,0,0,0,5,1,4
F,18,10,292,1,0,0,1,4,3,5,1
F,50,9,985,1,5,0,5,2,1,0,4
F,50,4,109,0,0,4,0,1,3,3,3
F,50,2,908,5,5,2,1,4,0,1,2
M,56,17,560,1,3,5,2,2,0,0,4
F,35,16,104,1,3,0,5,0,4,2,5
F,56,10,361,2,2,0,0,0,1,0,3
M,50,20,931,4,5,2,2,0,3,1,3
M,56,19,957,4,2,5,1,0,2,4,0
F,56,5,122,0,3,1,4,4,3,2,1
F,18,7,433,2,5,1,0,4,0,1,2
M,25,15,208,1,3,0,3,3,0,2,0
F,35,20,492,2,5,1,0,0,0,1,0
F,35,3,497,2,5,1,2,4,2,1,2
F,18,4,815,3,0,1,2,2,3,2,0
M,56,17,990,5,2,0,4,0,0,5,0
M,1,4,442,3,1,0,2,3,4,0,4
F,56,10,312,5,1,5,2,0,4,3,0
F,18,2,740,0,4,0,4,0,0,0,2
M,56,5,847,1,0,4,0,0,4,4,0
M,45,19,330,1,2,2,4,0,5,4,0
M,50,3,358,3,0,1,2,5,4,2,0
M,50,6,838,2,5,4,3,2,2,5,4
F,50,20,307,4,4,5,1,0,2,4,0
F,25,12,760,0,1,3,5,0,5,4,1
M,25,1,727,5,4,0,1,0,0,5,2
F,56,17,921,2,3,4,0,2,5,1,4
F,1,2,680,0,0,0,4,0,4,2,2
F,25,19,376,4,0,0,0,0,0,1,3
F,35,19,10,4,3,4,0,0,0,5,2
F,56,19,450,0,5,5,1,2,0,0,3
F,50,5,220,5,2,2,0,3,3,5,0
F,50,19,300,0,3,2,3,1,3,4,1
M,56,16,833,0,5,0,1,1,0,0,0
M,50,7,794,0,5,1,2,0,1,3,2
M,56,16,949,0,5,0,3,0,0,1,4
F,50,13,600,2,3,2,3,3,1,4,3
F,1,14,941,1,2,0,0,0,0,2,4
