Gender,Age,Occupation,ZIP-code,247,1920,2017,2087
M,1,9,547,0,0,4,4
M,18,20,442,0,4,0,0
F,1,10,601,0,2,3,5
F,50,20,551,0,4,2,5
F,56,2,801,0,0,3,5
F,35,0,857,4,0,4,5
F,50,4,539,0,3,0,0
M,18,1,53,0,3,0,2
M,18,0,104,1,0,0,5
F,50,5,805,0,0,3,2
F,50,7,53,4,0,2,4
F,25,5,606,0,5,0,4
M,18,14,625,0,5,2,0
F,18,11,118,3,5,0,5
F,18,1,180,3,3,5,0
F,45,19,708,5,3,1,2
M,25,15,973,0,2,0,5
M,56,4,104,0,3,3,2
M,25,3,196,0,4,0,0
F,1,9,473,0,2,4,0
F,25,20,103,0,2,4,3
F,56,8,24,0,5,0,1
M,25,9,274,1,4,4,0
M,25,17,296,0,2,3,4
F,56,18,805,5,0,3,3
M,18,2,547,4,0,0,0
M,35,5,708,0,4,0,4
F,25,9,837,0,2,0,0
F,1,17,498,3,1,3,1
F,56,6,786,2,1,4,5
M,50,0,38,0,0,4,2
M,45,0,913,2,4,0,4
F,18,15,770,4,3,0,0
M,18,17,360,1,0,2,0
F,18,14,931,0,2,4,0
M,18,12,485,0,0,1,0
F,25,2,54,0,3,5,3
M,25,17,625,0,4,0,5
F,25,12,319,2,5,0,4
F,50,9,630,0,1,1,0
F,25,16,337,0,1,0,5
F,50,4,582,1,0,2,3
F,50,17,466,0,2,0,2
M,25,9,382,2,0,5,5
M,35,18,262,4,4,0,2
M,25,2,751,0,1,0,3
M,45,15,751,4,4,0,1
M,25,17,290,0,0,0,4
M,50,20,820,0,5,3,0
M,50,2,74,1,0,0,4
M,18,16,973,5,2,1,1
F,56,14,274,3,3,4,0
M,25,12,910,4,2,0,3
F,56,18,454,0,2,3,4
F,25,6,175,2,2,0,0
M,45,13,974,1,0,1,2
M,25,0,253,0,0,0,0
M,25,7,944,1,2,0,0
F,50,2,109,0,0,0,5
M,18,4,997,0,0,2,0
F,50,2,495,0,5,3,3
M,1,12,468,0,0,0,0
M,35,4,856,2,0,0,0
M,35,2,222,1,5,0,2
M,35,16,149,0,3,0,4
M,45,0,297,3,0,3,0
M,18,15,209,1,0,4,4
M,35,3,618,2,2,2,4
M,18,3,912,3,2,3,5
F,35,2,674,0,3,1,0
M,1,19,337,4,5,3,1
F,35,0,522,3,3,3,1
M,50,20,765,3,0,4,0
M,56,4,22,5,1,0,0
M,45,12,6,1,2,3,3
M,18,16,88,1,4,0,4
M,18,6,813,0,4,3,1
F,25,20,777,0,0,1,4
M,45,2,452,5,0,0,0
F,25,4,782,0,0,2,0
M,1,17,758,0,1,0,0
M,18,0,720,3,3,0,5
M,1,7,330,0,3,0,5
M,18,0,127,1,5,0,3
F,18,17,462,4,3,0,0
M,50,14,261,1,4,4,2
M,1,7,497,0,3,1,5
M,25,6,152,2,3,0,3
M,25,1,123,2,5,1,3
M,25,3,381,0,0,0,0
F,35,8,336,0,4,3,4
M,50,7,131,0,4,0,2
M,18,7,28,0,0,0,0
F,25,5,328,0,0,5,4
M,1,13,815,3,0,0,4
M,1,17,109,3,3,4,2
M,18,7,358,0,2,5,4
M,35,0,830,1,0,0,5
M,1,6,555,0,0,4,5
M,35,13,613,4,3,0,0
M,25,17,856,4,4,2,1
M,45,0,764,4,2,4,0
F,25,9,445,5,0,0,2
M,35,14,274,2,0,0,0
M,18,17,802,3,0,0,0
M,35,13,244,0,4,0,3
F,50,0,501,0,4,0,4
F,18,0,82,0,0,0,0
F,1,5,442,4,3,2,5
F,45,9,551,3,3,3,0
M,35,17,441,0,0,3,1
F,45,4,522,0,0,4,0
M,50,3,731,0,4,5,3
F,18,4,376,4,5,0,0
F,56,0,370,0,0,1,4
M,50,7,54,3,5,2,3
M,56,4,616,3,0,4,3
M,45,17,292,3,2,1,0
F,50,1,197,1,0,5,4
M,56,13,144,4,0,3,3
M,50,0,836,5,0,4,2
F,35,0,209,2,1,2,0
M,18,2,60,0,2,0,0
M,25,2,547,0,5,0,0
M,35,4,157,0,3,4,0
M,35,6,18,4,4,0,2
M,18,7,453,0,5,0,5
F,56,8,89,4,3,0,4
M,45,12,19,3,3,2,0
M,18,18,232,0,5,3,0
F,18,7,313,0,5,0,4
F,35,8,871,0,5,3,3
M,18,5,443,2,4,0,0
F,18,5,522,0,5,4,4
M,25,12,503,4,1,0,5
M,50,7,98,2,2,4,3
F,45,4,320,2,5,1,0
M,50,18,945,5,3,5,5
M,50,7,926,1,0,4,4
M,45,7,965,3,0,0,0
M,1,7,16,0,4,1,5
M,18,12,42,5,0,0,5
M,50,5,18,2,0,3,4
F,56,15,803,1,0,0,0
M,35,4,958,2,2,0,4
F,50,17,282,5,3,0,4
F,56,7,336,3,4,3,5
F,18,3,968,0,4,1,4
M,25,0,840,4,5,2,3
F,18,4,641,0,2,0,1
M,56,18,274,0,0,3,2
M,25,16,63,0,0,2,4
M,56,0,70,2,2,5,1
M,25,15,681,4,2,0,5
M,25,4,952,1,3,0,3
F,50,5,108,0,1,0,0
M,50,15,54,4,5,2,2
M,56,18,489,2,3,4,2
F,1,0,68,0,3,0,0
M,25,20,434,4,0,0,2
F,56,8,87,0,2,5,3
M,35,2,708,5,3,3,0
F,18,6,336,1,3,0,0
M,56,3,838,1,0,4,0
M,25,4,141,3,0,0,0
F,25,9,206,3,0,0,5
M,56,15,87,0,3,0,0
M,18,0,108,0,4,5,0
M,50,7,951,0,4,2,1
F,50,10,914,0,4,0,4
F,25,17,111,4,2,0,1
M,25,2,836,1,5,0,3
F,18,10,625,4,0,0,3
M,18,13,338,3,2,1,3
F,50,2,958,2,3,0,2
M,45,12,175,1,0,4,3
M,56,5,778,0,0,4,1
M,25,13,981,3,3,3,0
F,18,5,376,2,3,1,3
M,56,9,497,2,2,0,5
M,50,3,87,3,5,0,3
M,35,5,991,3,4,0,0
M,18,0,969,5,1,1,2
M,18,7,843,0,1,0,0
M,35,15,232,0,2,0,0
M,45,18,150,0,0,3,0
M,45,0,211,2,1,3,4
F,35,15,336,0,1,3,2
M,25,19,337,4,3,0,1
M,45,8,290,0,5,0,5
M,45,14,584,1,5,0,0
F,35,15,280,0,0,5,0
M,18,8,292,0,0,4,5
M,56,17,726,0,0,0,2
M,45,11,329,0,0,4,0
M,45,14,224,4,3,5,2
M,25,20,282,2,0,1,0
F,56,11,598,0,4,0,1
M,45,16,473,4,4,1,1
M,50,4,190,0,3,4,0
M,56,15,280,0,1,5,4
M,50,11,997,0,1,0,0
M,1,4,660,2,0,4,4
M,50,10,958,3,0,4,1
M,35,6,560,2,4,0,5
F,56,14,79,0,2,0,1
M,50,19,442,5,1,0,0
M,50,10,744,0,1,4,4
M,56,4,186,3,4,0,2
F,50,16,82,0,0,5,4
M,25,2,847,2,0,0,0
M,18,20,280,2,0,0,4
F,25,17,913,2,0,0,0
M,25,9,307,5,4,0,0
M,25,8,811,4,3,5,0
F,50,9,230,2,0,5,4
M,50,11,495,0,2,4,0
M,35,7,486,4,0,4,0
M,56,0,265,0,3,3,0
M,45,2,612,0,2,4,0
M,56,4,279,5,1,2,5
M,25,18,62,0,0,0,1
M,45,13,957,0,0,3,5
M,35,7,916,1,5,0,3
F,50,10,540,0,0,4,4
M,18,4,988,0,0,4,5
M,18,0,943,2,1,0,3
M,25,17,128,0,3,0,0
M,18,16,358,0,4,3,3
M,35,14,42,0,2,3,0
M,18,4,462,0,4,0,0
M,45,12,598,0,5,0,4
F,50,11,171,0,3,0,3
M,1,11,436,0,0,3,4
M,35,0,274,3,3,0,4
M,56,17,442,0,4,3,4
F,1,14,841,1,0,3,2
M,50,14,334,1,5,0,0
F,50,7,379,4,3,4,3
M,1,20,307,0,3,0,5
M,45,1,772,0,0,0,0
M,1,9,894,0,0,5,0
M,18,7,525,5,3,0,0
M,1,19,98,0,5,0,1
M,25,11,38,4,1,0,3
M,25,10,488,1,4,0,3
M,25,1,372,0,4,0,4
M,45,19,554,3,4,4,3
F,35,0,473,0,0,0,0
M,56,11,54,0,3,0,0
M,56,5,522,1,2,2,4
F,45,0,222,0,5,0,4
F,1,4,980,0,3,3,1
F,25,4,853,0,1,0,0
M,18,9,970,0,0,0,0
F,25,16,927,4,5,0,3
F,25,12,220,5,0,1,5
M,25,0,201,0,1,3,3
M,25,0,910,2,0,0,3
M,50,18,437,0,0,0,0
M,18,4,777,0,0,0,1
M,35,3,904,2,4,0,0
M,25,2,31,0,0,5,0
M,35,20,13,2,3,0,1
F,18,2,813,0,0,0,0
F,25,18,28,0,5,0,2
M,25,7,222,0,4,3,0
M,35,12,200,3,0,0,0
F,45,17,274,0,4,5,5
F,1,12,198,3,5,0,0
F,1,4,782,1,5,5,5
M,50,1,853,5,4,0,0
M,45,0,895,3,4,2,1
F,35,15,19,3,0,3,3
F,18,6,940,0,0,0,3
M,18,17,627,3,2,2,3
F,50,17,140,0,0,4,4
M,25,17,813,0,5,3,0
M,45,10,830,3,4,1,4
M,18,5,436,4,2,5,0
M,1,3,605,1,0,0,0
M,18,0,708,3,2,0,0
M,50,3,618,4,0,3,0
F,50,10,306,5,1,5,3
M,18,18,326,3,3,2,0
M,56,9,321,5,4,0,1
M,50,0,498,5,2,2,2
M,56,20,752,5,0,0,4
F,1,17,800,5,1,0,1
M,35,4,631,2,0,0,4
M,18,16,190,0,0,3,0
M,56,15,226,3,1,1,4
M,35,17,275,0,0,1,0
M,35,20,128,2,0,5,4
M,50,5,856,2,2,2,1
M,1,15,60,3,5,0,3
M,50,17,31,0,0,4,4
F,50,2,618,3,5,5,0
F,50,7,41,5,2,2,0
M,25,12,261,0,0,3,0
F,1,0,70,0,2,4,2
M,18,13,954,4,0,0,0
M,35,4,935,5,5,0,2
M,35,3,346,0,0,3,5
F,45,16,48,0,0,0,1
F,35,9,53,1,1,3,3
F,35,0,312,0,1,3,5
M,25,1,603,2,0,0,0
F,18,0,658,0,1,5,1
M,56,12,41,5,2,5,4
F,25,11,666,0,0,0,5
M,25,19,744,0,4,0,2
M,45,18,535,4,4,1,0
F,35,12,144,4,5,0,5
F,1,0,974,5,0,4,0
M,25,0,70,2,0,0,0
F,50,16,191,0,0,0,4
F,35,5,991,3,0,0,0
M,25,15,727,5,0,3,0
M,35,15,969,0,1,3,0
M,45,15,843,5,1,0,4
M,50,8,20,5,4,3,1
M,35,20,110,0,4,0,0
F,56,1,988,2,0,0,3
F,35,5,701,2,3,1,2
M,25,0,906,5,4,5,0
M,25,15,424,0,5,2,4
M,1,17,286,4,0,3,4
M,56,2,775,0,1,5,2
M,35,19,558,3,0,1,3
M,18,2,346,0,1,5,0
M,35,19,997,4,4,3,3
F,56,3,303,2,4,3,0
M,45,11,200,5,0,4,4
F,50,15,584,0,5,0,5
M,35,10,53,0,0,0,5
F,35,4,965,1,4,0,3
M,50,8,322,0,2,5,5
M,1,20,20,0,1,5,0
F,1,9,833,0,0,3,5
M,50,6,328,1,0,5,3
F,1,9,381,0,0,5,0
M,35,12,947,5,1,3,4
M,50,12,934,2,1,3,5
M,35,19,10,4,3,3,0
M,18,15,826,4,5,5,0
F,1,14,841,1,4,4,5
M,18,0,166,0,0,0,1
F,1,4,571,1,3,3,5
F,56,9,319,4,4,4,0
F,25,10,281,4,0,5,4
M,35,6,447,2,1,0,1
F,25,15,314,0,3,2,0
F,56,10,381,2,1,1,0
M,56,11,333,1,0,1,5
F,35,7,494,5,2,0,3
M,50,13,49,1,0,4,5
F,35,19,220,2,0,0,1
M,35,2,539,0,0,0,5
F,1,1,290,4,3,1,4
F,50,4,279,2,3,0,4
F,35,20,554,0,4,5,0
M,25,7,168,4,2,0,3
M,18,12,212,1,1,3,0
F,1,0,460,5,5,3,4
F,18,9,63,3,4,4,3
F,35,5,274,0,0,5,2
M,18,4,830,0,4,0,3
M,25,4,813,4,2,0,3
M,18,0,274,0,0,0,1
M,18,11,443,0,0,0,5
M,18,5,301,0,3,4,0
F,56,2,926,2,0,2,5
M,25,0,327,5,2,2,0
M,1,15,800,5,5,0,4
M,50,3,770,0,3,4,4
M,18,17,968,0,0,0,4
M,18,9,446,3,0,0,0
M,18,5,946,0,1,0,0
F,1,17,915,5,4,0,4
M,56,19,485,4,5,3,3
F,56,9,612,1,1,3,0
F,25,0,968,0,5,0,0
M,56,16,813,2,4,3,2
M,1,19,210,5,0,0,0
M,50,4,82,3,4,0,0
M,25,9,50,0,5,2,3
F,56,6,969,0,5,0,3
M,56,12,741,0,5,0,4
M,35,17,68,5,2,4,0
M,25,9,371,0,0,0,0
M,18,7,127,4,2,3,0
M,18,20,836,2,3,0,0
F,45,17,27,2,0,5,0
M,18,2,209,5,5,0,0
F,25,8,809,1,1,5,3
F,25,2,970,4,4,3,4
M,1,17,275,5,2,0,3
F,56,18,630,0,4,1,0
M,18,4,279,0,2,0,0
M,35,3,708,0,0,4,0
M,25,15,708,4,0,0,0
F,1,15,285,0,4,3,4
M,56,17,900,1,0,3,0
M,50,1,280,3,0,0,3
M,56,10,372,0,3,0,0
M,1,15,630,0,4,0,2
M,50,2,98,2,2,0,0
M,25,7,274,1,0,1,0
M,35,7,309,4,0,0,0
M,50,4,454,1,4,0,4
F,56,7,309,2,2,0,0
M,50,9,226,0,0,2,3
F,1,20,797,0,0,3,0
F,50,2,292,5,1,0,1
F,18,17,405,4,3,5,0
M,45,10,121,3,0,4,1
F,1,0,320,0,2,5,4
F,35,20,971,3,4,4,4
F,56,14,143,5,0,4,0
M,50,2,482,2,2,4,4
M,56,2,630,4,0,0,0
M,18,2,222,4,0,5,1
M,50,2,833,4,4,0,4
M,1,16,294,3,1,0,0
F,1,8,338,3,4,1,1
M,25,9,990,4,0,0,0
M,35,9,836,3,3,4,5
F,35,14,750,0,3,4,0
M,50,14,431,0,4,5,3
M,50,16,206,0,0,4,2
M,18,5,473,1,0,5,4
M,25,15,741,0,0,3,0
M,45,2,503,4,3,3,0
M,18,7,489,1,0,0,5
M,45,8,965,4,4,1,1
F,25,4,780,5,2,0,3
M,35,13,62,1,2,0,4
M,25,15,539,5,4,0,0
M,50,9,100,5,0,5,4
M,25,4,744,0,2,5,5
F,35,12,279,1,4,5,2
M,25,13,840,3,2,1,0
F,45,16,503,4,1,1,3
M,25,15,77,2,1,0,4
F,25,5,331,2,4,0,4
M,50,8,914,0,4,4,5
F,25,9,339,1,0,0,1
M,50,1,934,2,4,4,4
F,18,4,104,2,3,0,3
F,35,3,312,2,0,5,4
M,25,11,111,5,5,5,2
M,25,20,345,4,5,0,3
F,56,9,462,0,4,2,5
M,56,20,600,0,0,1,3
M,1,15,211,0,3,0,0
F,25,14,334,0,0,5,4
F,50,13,100,0,4,4,0
M,25,14,377,4,0,5,5
M,56,2,454,2,1,4,4
M,56,17,292,4,5,4,5
F,1,12,150,4,1,3,5
M,25,2,211,3,0,0,5
M,50,2,982,1,4,4,0
M,35,7,223,0,0,3,4
M,25,6,799,1,0,0,4
F,45,2,170,0,2,2,1
M,35,4,959,5,5,5,5
F,35,4,346,3,2,2,4
F,1,7,483,0,0,4,5
F,25,16,10,0,3,0,5
M,35,7,913,0,0,0,0
M,35,18,379,0,0,3,4
M,35,1,485,0,0,3,0
M,25,2,914,2,0,0,3
M,1,4,838,0,0,0,3
M,50,18,453,4,3,5,1
M,45,15,914,4,3,3,2
F,50,14,10,1,0,4,3
M,56,12,338,0,1,4,1
M,25,2,85,0,0,5,4
M,25,11,443,0,4,3,4
M,18,0,338,0,5,0,4
M,18,19,640,3,0,0,3
M,1,5,906,0,2,3,0
M,18,14,945,0,0,4,3
F,18,3,968,0,0,0,4
M,45,8,100,5,0,4,3
M,50,0,980,2,3,5,2
M,1,9,741,0,0,1,3
M,45,7,454,2,2,0,4
M,35,8,275,2,5,0,3
M,56,14,970,0,4,0,4
M,56,9,934,0,3,4,5
M,50,4,797,3,4,2,1
M,25,12,100,3,0,5,4
M,45,16,141,1,1,5,4
F,56,0,221,2,2,0,5
F,25,17,41,2,0,2,0
M,35,7,105,3,2,0,0
M,25,9,62,0,3,1,4
F,25,15,492,4,1,3,0
F,18,2,427,4,0,0,3
M,50,18,56,2,2,2,4
M,1,4,328,0,0,3,0
M,35,0,540,1,0,5,2
M,1,4,940,0,4,5,0
F,18,11,314,5,2,2,4
F,56,0,613,2,2,3,0
F,50,13,56,0,4,1,5
M,25,10,497,2,0,4,4
M,35,2,618,5,3,0,0
M,35,5,272,5,0,0,0
M,1,15,111,2,3,0,4
M,35,11,557,0,4,4,4
M,25,10,945,0,4,5,5
M,35,16,280,0,0,2,2
M,50,14,652,0,0,0,0
M,1,2,377,0,2,3,4
M,50,4,658,0,2,5,5
F,18,0,410,0,0,1,4
F,45,18,40,0,3,4,1
M,18,4,991,0,5,0,0
M,56,20,483,5,1,3,0
F,25,4,485,1,2,0,0
M,25,20,494,5,5,5,0
F,25,5,319,0,0,0,4
M,50,12,282,1,0,5,4
F,56,12,141,3,4,2,4
M,50,19,191,5,5,3,2
F,35,12,468,2,0,3,4
F,25,1,37,4,3,0,0
F,56,5,558,0,4,1,2
F,45,5,462,5,2,0,0
M,50,3,200,4,1,5,4
M,35,5,761,4,0,3,0
F,25,7,917,0,1,0,0
F,35,0,208,0,1,4,5
M,35,11,949,2,0,0,0
M,50,3,45,5,3,1,0
F,35,19,87,1,3,0,5
M,18,0,928,1,1,0,0
F,35,16,120,5,0,0,4
M,56,0,272,3,1,1,1
M,1,20,972,0,0,3,0
F,35,12,853,4,5,3,0
M,1,18,22,0,0,3,3
M,1,1,758,0,1,4,4
F,18,9,193,3,0,0,3
F,35,0,16,0,5,0,0
F,45,15,274,1,1,0,0
M,25,20,550,1,0,0,2
M,35,4,331,0,4,1,4
M,56,2,954,0,2,3,0
F,25,17,297,2,5,0,4
M,25,11,875,2,0,0,0
F,50,14,490,2,0,5,5
M,25,12,797,3,3,0,2
F,18,16,432,1,4,2,5
F,18,14,181,1,0,0,4
M,25,18,871,0,4,0,0
M,18,20,445,4,5,0,5
M,56,5,750,3,0,0,0
M,18,8,100,4,1,0,0
M,56,1,417,0,1,5,0
M,25,9,539,3,0,3,3
M,1,15,951,4,5,0,3
M,1,4,435,3,3,0,0
M,18,9,973,4,0,0,0
M,50,1,373,3,2,5,2
F,50,1,63,0,5,5,3
M,35,0,981,2,0,0,3
M,25,20,928,1,3,0,0
M,50,4,880,2,4,3,4
F,56,10,773,1,4,5,3
F,45,4,681,2,4,0,5
M,56,5,982,0,5,4,4
M,25,20,38,5,0,1,0
M,1,9,358,2,3,3,3
F,35,9,210,0,3,0,3
M,18,1,958,3,0,0,2
F,25,2,244,0,5,0,3
M,25,14,339,0,3,0,5
M,35,17,974,0,0,0,3
M,25,8,354,2,1,0,0
F,1,12,463,0,0,0,5
M,56,13,173,0,0,0,0
M,45,2,760,0,0,3,3
M,25,20,942,1,2,0,4
F,1,17,433,1,2,3,0
F,50,12,376,0,5,0,0
F,1,2,465,0,5,5,3
M,18,8,161,5,0,0,3
M,50,0,914,2,0,0,2
M,25,10,902,4,4,0,3
M,25,17,98,1,0,5,3
M,18,17,123,3,5,0,3
M,18,18,666,5,0,5,3
F,25,19,523,2,0,1,4
F,25,13,680,4,5,0,3
F,45,12,463,0,4,0,3
F,35,7,236,1,2,5,4
M,50,4,244,0,2,4,0
F,35,10,674,2,0,0,1
M,25,14,49,2,1,0,1
M,1,7,307,0,0,3,5
M,25,7,98,0,1,0,0
M,50,15,140,2,4,5,0
M,50,7,857,0,4,4,4
M,18,18,540,3,0,5,1
M,56,14,837,0,5,0,3
M,45,12,590,0,2,4,0
M,45,18,777,4,5,0,3
M,1,3,211,0,2,3,4
M,56,11,790,1,0,0,4
M,56,15,104,2,0,3,3
M,45,9,987,2,0,0,3
F,35,14,797,1,4,5,1
M,25,17,970,0,1,0,3
M,50,0,553,0,0,0,2
F,1,15,708,5,2,0,3
F,25,10,325,0,0,2,3
M,25,0,597,0,3,3,4
F,1,14,49,2,2,4,3
M,50,11,950,2,0,5,4
M,45,9,445,5,1,0,1
M,25,0,435,0,2,0,4
M,45,1,630,0,2,4,3
M,35,2,301,1,4,5,0
M,18,1,80,0,0,0,0
M,1,0,198,0,0,3,3
F,35,17,524,0,4,3,0
F,25,0,62,4,4,3,5
F,50,7,462,0,5,0,0
F,56,14,474,0,4,3,4
M,50,17,112,3,1,4,2
M,50,3,850,0,2,0,1
M,35,10,609,0,0,0,4
M,18,4,987,4,0,3,4
F,45,7,458,1,0,5,4
M,18,5,328,4,4,3,4
M,18,12,19,1,0,0,0
F,18,8,10,1,1,0,4
F,56,14,959,2,4,3,0
F,1,13,584,0,2,3,0
M,50,4,87,3,5,2,4
M,25,13,708,5,0,2,0
M,25,17,622,2,0,3,1
M,50,18,166,0,0,0,0
F,35,20,433,4,5,4,4
F,50,5,540,0,0,3,1
M,50,17,913,0,4,2,5
M,35,11,557,0,0,0,0
F,1,15,450,0,0,0,0
M,45,18,949,1,4,3,4
M,18,2,30,0,3,5,5
F,1,8,462,0,0,3,0
M,18,2,949,0,0,4,0
M,25,0,336,4,1,2,4
M,18,17,41,0,3,5,0
M,50,4,612,0,0,4,3
M,50,17,609,0,0,0,1
F,18,6,610,0,0,0,4
F,56,0,997,5,3,1,5
M,1,1,503,1,0,0,0
M,45,19,563,1,1,3,0
F,50,4,492,3,3,0,2
M,50,14,966,2,2,0,2
M,18,13,900,0,0,0,0
M,56,19,207,0,4,4,0
F,25,19,577,4,5,0,5
F,35,1,132,0,4,0,0
M,1,0,914,4,0,4,0
F,35,6,175,1,1,0,4
F,45,3,931,3,4,4,5
M,35,15,629,0,0,5,0
M,35,6,597,3,4,1,4
M,56,9,805,1,2,0,5
M,25,3,19,1,0,0,3
M,45,9,81,0,0,4,4
M,25,3,244,2,4,5,2
M,56,15,984,1,0,0,4
F,25,4,430,0,4,0,0
M,50,14,286,0,1,5,0
M,56,5,559,0,1,5,0
M,18,11,933,5,2,4,1
M,1,9,65,0,2,3,3
F,25,1,274,0,4,5,4
M,18,8,674,0,4,5,0
M,18,18,10,0,0,3,3
F,1,17,905,0,0,0,3
M,35,9,265,0,0,0,5
M,35,11,933,0,0,0,4
M,50,4,171,3,0,4,4
F,25,20,484,2,0,5,0
M,25,2,196,0,0,0,3
F,1,3,68,2,2,0,4
F,45,10,352,3,3,4,5
M,18,1,985,4,3,0,2
M,25,4,207,0,4,5,4
M,35,4,180,0,0,0,4
M,1,7,949,5,2,4,0
M,25,11,606,2,0,0,2
M,56,20,361,3,3,3,0
M,56,17,986,0,2,4,4
F,45,2,765,0,5,4,2
M,35,8,118,0,5,4,0
F,50,2,926,0,3,1,2
M,25,14,830,1,5,0,0
M,56,7,760,1,0,1,4
M,50,17,598,0,2,1,4
M,56,4,380,0,4,4,0
F,1,18,799,0,0,4,3
F,18,16,680,3,5,0,0
F,45,0,281,5,2,0,5
F,25,5,338,3,2,0,4
F,18,7,321,1,1,0,5
M,1,0,787,1,0,0,1
M,35,14,870,2,5,3,4
M,18,2,557,2,0,5,0
M,25,15,15,3,2,0,4
M,1,19,235,3,0,3,0
F,25,12,544,3,2,1,4
M,18,0,173,4,0,3,4
M,1,7,320,2,3,1,3
M,18,17,360,0,4,0,5
M,25,2,325,0,3,0,5
F,25,0,765,5,4,1,0
F,35,0,939,1,2,0,2
M,56,17,60,2,0,3,3
M,18,14,764,0,0,0,0
M,56,4,222,1,5,4,0
F,25,0,445,0,1,4,2
F,25,2,802,3,0,0,0
F,56,18,142,4,4,0,0
M,50,4,105,5,3,1,5
M,56,15,741,3,4,3,1
F,56,4,294,1,5,4,0
M,25,9,834,4,0,0,2
F,56,0,328,3,0,0,0
F,45,12,441,2,0,1,4
F,35,9,88,2,0,4,0
M,45,12,209,5,1,1,0
F,25,16,458,0,0,0,4
M,45,7,525,0,4,4,5
M,1,18,764,2,0,5,5
M,50,4,951,2,2,2,4
M,1,9,956,0,3,3,0
F,45,18,31,2,2,3,5
F,35,9,64,2,2,0,0
M,25,15,613,1,2,0,0
F,56,15,373,0,5,0,5
M,50,6,934,0,0,0,3
F,1,12,211,0,4,0,5
F,1,3,245,4,3,0,1
M,35,7,76,0,0,0,1
M,18,20,954,0,3,0,4
M,25,4,441,0,0,0,1
M,50,11,112,3,3,4,4
M,56,2,498,3,0,1,2
M,56,10,917,4,5,0,2
M,50,5,741,0,0,2,0
M,35,13,379,1,3,0,0
M,25,2,537,3,0,0,0
M,45,8,379,2,0,3,4
F,1,15,600,2,1,2,0
M,18,1,274,4,4,0,3
F,50,14,704,0,0,4,0
F,50,4,48,5,1,1,5
M,35,13,554,0,0,3,5
M,18,16,672,4,0,0,1
F,35,14,186,3,2,5,3
M,35,7,532,0,0,3,5
M,18,20,997,1,0,4,5
F,35,6,50,0,0,0,5
F,45,7,118,1,5,2,3
M,18,20,424,3,5,0,4
M,18,4,10,2,5,5,0
M,25,20,992,5,2,0,3
M,35,7,847,0,0,0,0
M,25,4,232,2,0,0,0
F,1,7,286,4,3,0,4
M,18,4,120,0,0,0,0
F,18,20,274,0,0,3,4
F,25,0,616,0,3,0,3
F,50,4,274,3,0,5,2
M,50,17,908,2,0,2,5
M,18,11,465,0,4,5,3
M,56,2,424,1,2,3,3
F,18,7,454,0,4,0,4
M,1,11,131,5,2,4,2
M,56,18,226,4,2,1,1
F,56,7,142,5,3,3,3
F,50,14,45,0,0,2,4
M,50,17,804,0,1,0,1
F,50,8,382,2,5,5,3
M,18,2,41,0,3,0,0
M,25,13,79,3,0,4,0
M,45,6,942,0,1,1,0
F,25,2,380,0,2,1,4
M,56,11,49,0,3,0,3
M,25,7,531,0,0,0,4
M,35,11,790,1,0,0,4
F,56,7,610,1,0,4,3
M,45,12,598,0,3,1,5
F,50,12,275,0,4,0,2
M,56,8,900,0,1,4,2
M,35,2,208,0,3,0,4
F,25,17,80,0,3,3,0
M,50,2,166,0,5,4,3
F,35,3,322,0,3,5,3
M,56,18,800,3,2,1,0
F,45,12,790,2,4,1,0
F,25,1,943,2,3,1,4
M,25,4,41,0,4,3,0
M,35,17,971,0,0,3,2
F,25,4,582,0,4,0,2
F,56,13,750,0,0,4,2
M,18,12,56,2,4,5,1
M,18,6,740,0,5,5,2
M,35,7,708,0,0,3,0
M,50,10,440,3,3,4,4
F,50,11,136,4,4,4,2
M,35,18,16,3,3,4,3
M,35,2,18,1,2,1,1
F,50,0,100,0,1,2,4
M,35,17,82,0,0,0,3
M,1,5,275,5,0,0,4
M,45,15,539,3,3,3,0
F,35,10,441,1,0,0,3
F,45,3,937,4,4,3,4
M,50,6,984,4,2,4,0
M,50,17,501,0,2,0,3
M,1,12,558,0,5,0,4
F,25,13,486,0,0,0,4
F,50,15,471,4,4,4,2
M,50,5,928,4,3,0,4
F,25,18,427,4,0,5,5
M,1,0,794,1,0,1,3
M,25,10,240,1,0,1,0
F,45,4,70,5,1,3,4
F,50,9,474,0,4,1,4
M,35,3,630,1,3,0,0
M,18,5,170,5,0,3,5
M,18,17,910,0,0,3,0
M,1,12,836,5,2,5,5
M,56,4,297,4,5,3,1
F,1,4,951,4,0,0,2
F,35,14,553,4,1,5,4
M,45,17,969,0,3,0,0
M,50,4,492,2,1,5,0
M,50,3,40,0,4,0,2
M,18,9,915,1,0,1,0
F,45,18,48,5,3,4,0
F,56,2,196,2,4,4,2
F,45,5,631,2,2,2,2
F,25,20,557,1,5,5,0
M,50,12,122,0,3,2,0
F,35,0,741,0,0,0,0
M,25,15,967,0,0,0,0
F,18,18,142,2,5,4,2
F,25,15,947,0,4,0,5
M,50,13,396,0,3,4,2
M,35,11,502,0,3,0,4
M,50,5,261,4,5,4,0
F,56,10,765,0,0,3,2
M,50,19,540,0,0,5,0
M,25,13,820,0,3,3,0
M,56,13,852,0,4,3,3
M,35,8,840,0,3,0,0
M,35,12,16,1,0,0,0
M,18,10,805,0,4,4,2
M,50,20,633,0,2,4,5
