Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,1,14,445,1,2,5,2,4,4,3,3
F,50,15,941,1,3,2,3,3,4,5,1
F,50,14,778,1,0,0,2,5,4,4,2
F,25,3,445,1,0,1,5,0,1,1,4
F,18,12,33,3,0,2,5,0,0,2,5
M,1,15,198,0,1,1,2,1,1,4,3
M,18,19,616,4,0,0,0,5,1,1,5
M,56,4,975,5,0,0,1,0,0,4,0
M,56,4,720,0,5,0,2,5,4,4,1
F,25,8,908,2,4,0,1,3,0,0,2
M,50,15,253,1,1,3,3,0,1,3,1
M,25,6,445,2,2,3,0,2,0,4,4
M,18,1,443,1,5,0,0,3,5,1,5
M,45,3,143,3,4,3,2,0,3,4,1
M,18,6,954,0,0,3,0,1,4,2,5
M,50,3,150,3,4,4,4,0,0,3,4
M,45,13,287,5,3,3,4,0,4,1,1
M,25,13,473,4,1,4,3,3,3,5,5
M,1,15,494,3,2,0,0,4,4,4,5
M,1,11,466,0,0,3,2,1,4,4,0
M,25,14,921,3,1,3,0,2,4,0,5
F,1,2,900,3,3,3,2,3,4,4,3
F,45,2,208,5,5,0,0,5,0,5,3
M,35,3,118,2,0,0,2,1,1,4,1
M,35,12,850,4,5,0,2,0,4,0,0
F,45,7,483,1,3,0,0,0,2,0,5
M,56,15,274,2,3,0,2,1,0,3,0
M,18,12,758,4,4,4,4,0,0,0,2
M,56,3,902,5,3,0,2,1,5,1,1
F,56,5,103,2,2,3,5,1,2,3,1
F,50,19,919,4,3,2,1,0,0,5,0
F,45,0,494,2,2,3,4,0,1,4,0
M,18,17,450,2,0,0,4,0,4,1,0
M,45,0,485,5,0,3,1,4,0,4,2
M,50,1,563,4,0,5,0,0,3,4,1
M,1,4,98,5,4,3,2,1,0,1,5
M,35,1,417,3,1,1,0,0,1,3,4
F,56,5,958,5,0,1,4,3,4,4,4
M,35,14,33,0,1,2,2,0,2,5,4
M,1,17,458,3,3,5,5,3,0,4,2
F,56,14,990,3,1,3,0,1,4,2,1
M,18,8,82,5,1,5,0,1,1,5,1
F,35,15,770,5,5,3,5,2,0,2,0
F,50,19,796,3,5,2,0,4,5,5,4
F,25,0,84,0,3,0,0,0,5,4,1
M,56,13,950,4,1,1,3,0,0,4,4
M,18,5,843,3,5,0,1,1,0,3,2
M,18,14,469,5,4,3,0,0,5,0,0
M,50,15,972,1,4,4,1,1,1,4,0
M,45,1,481,5,0,2,5,2,3,2,1
F,56,15,142,5,5,5,5,2,3,4,0
M,35,1,895,1,3,3,0,3,4,0,2
M,56,14,988,3,3,4,2,0,4,1,3
F,35,8,328,1,3,5,0,3,3,4,0
F,35,15,457,5,2,1,2,0,5,3,5
M,25,8,200,0,1,1,0,0,0,4,0
M,18,9,37,4,3,0,2,4,5,4,0
M,35,1,329,4,4,0,0,0,4,0,2
M,56,3,800,0,3,0,0,2,0,4,0
F,56,10,371,5,3,5,0,0,3,4,1
M,18,17,741,5,4,3,4,4,3,4,0
M,50,17,220,5,2,1,3,1,3,5,0
M,1,7,434,0,0,0,0,3,0,5,3
M,25,16,778,5,5,0,5,3,0,5,2
M,56,0,975,0,1,0,1,5,1,3,0
F,25,15,629,0,0,5,0,1,1,0,0
M,45,17,797,5,0,0,2,4,0,3,3
M,1,5,813,3,2,0,2,0,2,0,0
F,35,11,430,3,4,4,3,0,0,5,3
M,18,17,81,4,5,0,3,0,0,2,1
F,35,20,108,1,0,3,3,0,3,4,4
M,18,13,435,2,2,1,0,0,0,5,5
F,18,10,396,2,1,0,0,0,0,3,4
F,45,2,805,2,2,3,4,4,3,3,0
M,25,18,405,3,1,0,0,1,0,2,5
F,56,8,652,4,3,0,4,1,1,5,1
F,18,17,531,5,3,0,0,0,0,5,3
M,35,5,926,5,0,0,1,0,0,0,3
F,50,3,361,0,5,3,2,3,3,4,0
M,25,7,549,5,0,0,3,1,3,0,4
F,56,1,265,3,4,1,3,5,0,5,1
F,50,11,79,5,0,0,0,5,1,3,3
M,18,1,990,5,5,1,3,4,0,3,4
M,25,5,923,1,3,5,5,1,2,4,1
F,1,1,326,3,1,4,5,1,5,1,0
M,25,4,610,5,3,1,0,0,4,2,5
M,18,19,775,5,1,4,5,1,3,5,0
M,18,12,912,5,3,1,5,5,4,5,0
M,45,6,329,5,4,1,0,2,3,0,4
M,56,1,531,1,1,0,3,1,2,3,0
M,45,2,701,4,2,0,4,2,5,2,0
F,50,1,88,5,2,1,0,4,1,0,1
M,35,4,800,1,5,2,0,0,0,0,2
M,45,3,436,4,3,2,1,0,1,3,0
F,50,8,309,4,4,0,0,0,0,2,5
F,18,7,773,0,0,2,1,5,4,3,3
M,35,11,940,2,3,0,1,1,4,5,1
F,56,11,878,4,4,2,3,0,1,3,4
M,45,2,474,5,2,0,0,4,2,5,0
M,45,0,84,3,2,4,2,1,5,3,0
F,35,17,852,3,0,0,3,3,3,1,5
M,1,17,228,2,5,0,2,5,3,5,1
M,18,20,406,5,0,0,1,1,0,5,1
M,1,4,972,3,0,3,5,1,0,4,0
M,45,19,652,4,0,0,0,3,0,1,0
M,50,13,165,2,0,1,0,3,3,4,0
M,25,0,730,5,0,0,0,2,1,2,4
F,1,17,981,0,0,3,4,1,4,4,1
F,18,1,623,3,0,0,5,0,0,2,0
M,25,3,992,5,0,0,0,3,4,5,4
F,45,2,895,1,4,0,0,0,0,5,4
M,56,12,473,5,2,0,4,3,4,0,4
M,45,13,777,3,1,0,2,2,5,0,1
M,25,19,618,5,0,0,3,5,4,3,4
F,18,9,559,5,3,3,0,0,1,0,3
F,1,4,190,5,3,0,4,0,2,3,4
M,50,0,76,4,0,4,4,0,0,3,3
F,25,2,741,2,3,4,1,1,0,4,0
M,18,1,329,1,3,0,0,0,3,1,0
F,25,3,597,0,5,0,3,1,4,2,4
M,1,14,797,2,2,4,3,1,5,4,4
M,56,20,417,4,0,0,1,0,0,0,3
M,56,1,452,2,3,0,3,1,5,4,1
F,25,17,165,4,5,0,1,0,4,5,3
F,1,16,197,1,0,5,2,0,3,3,5
F,56,15,469,2,4,3,2,1,5,2,1
M,35,4,112,5,3,2,2,2,5,0,4
M,18,16,118,5,0,0,5,4,5,5,2
F,18,14,613,1,2,0,1,5,0,3,2
M,25,4,880,5,4,0,0,0,1,4,4
M,45,6,434,5,4,5,0,0,4,3,4
F,45,16,112,3,3,0,3,0,5,4,4
F,25,15,380,5,5,0,1,0,4,3,5
F,35,3,990,0,0,1,0,1,5,5,3
F,25,4,474,2,1,0,0,5,0,1,5
M,35,12,590,1,0,0,3,5,1,5,1
M,18,7,446,3,0,5,5,0,5,4,4
M,35,5,171,5,3,5,5,3,0,0,4
F,50,17,282,2,1,1,4,0,3,4,1
M,18,2,826,3,3,0,0,1,5,1,1
M,45,20,941,2,5,0,0,3,0,5,0
F,1,14,90,2,0,3,0,3,0,0,3
F,56,9,430,0,5,0,2,1,4,1,1
M,35,7,495,4,2,0,2,3,1,2,2
M,35,8,201,5,0,0,4,3,1,3,4
M,1,15,405,3,3,2,1,1,4,2,3
F,1,4,466,4,2,5,2,1,5,4,1
F,25,0,923,5,3,0,5,0,0,3,3
M,18,15,796,1,5,0,0,4,5,4,3
F,35,8,327,0,1,0,1,0,0,2,3
M,25,9,471,2,0,4,0,1,4,4,5
M,45,20,432,1,2,3,4,2,4,4,5
M,56,17,612,1,3,0,0,3,0,4,1
F,35,11,337,2,0,0,1,3,3,1,1
M,25,1,21,5,2,3,0,2,3,0,4
F,35,8,334,3,0,3,4,0,3,2,4
F,35,9,61,3,1,0,3,1,4,4,4
F,45,1,913,2,2,5,2,2,0,2,5
M,25,16,554,0,1,0,0,2,0,4,1
M,25,17,571,0,4,5,0,0,4,0,3
M,18,5,24,4,2,5,3,3,1,3,4
F,45,15,799,3,0,5,0,2,0,3,0
M,56,9,405,3,0,0,5,0,0,1,1
M,35,0,79,1,0,1,0,0,5,4,4
F,45,11,78,1,5,1,5,0,0,0,4
M,1,17,956,3,3,4,4,1,3,5,0
M,56,13,69,1,3,0,1,2,4,1,3
F,18,0,799,4,1,3,5,0,0,1,0
M,18,12,30,5,4,3,5,0,5,2,0
M,1,4,841,2,4,0,2,0,0,3,0
M,56,9,920,3,3,0,4,3,5,3,0
M,35,1,329,3,2,4,0,1,2,0,2
F,18,1,142,5,1,2,4,1,1,2,5
M,45,1,672,0,0,0,3,0,0,3,3
F,25,1,85,0,2,0,1,1,1,4,0
M,50,19,26,3,4,2,3,5,2,0,3
F,1,15,329,4,3,0,0,1,2,0,0
M,25,12,805,5,2,1,0,0,1,4,3
M,25,17,168,4,2,0,0,4,5,4,3
M,35,12,314,2,4,0,4,0,5,4,0
M,18,7,474,2,3,0,2,1,1,0,4
M,50,7,445,4,3,0,3,0,0,0,1
F,35,0,330,5,0,0,3,0,3,4,0
M,45,10,377,4,4,2,1,5,4,3,1
M,35,15,33,5,3,4,3,3,0,5,4
F,56,14,666,5,0,1,4,2,4,1,3
M,56,13,321,2,4,2,4,5,0,1,1
F,56,7,30,3,0,3,3,0,4,4,2
F,18,8,450,4,3,3,4,3,3,4,3
F,1,7,992,4,0,0,2,4,2,0,5
F,1,18,609,4,4,2,5,0,5,1,1
M,25,12,820,5,0,4,3,0,3,4,2
F,1,16,132,3,0,0,2,1,0,3,3
M,50,19,445,2,2,0,0,5,2,4,4
M,50,0,841,2,1,2,3,0,1,0,3
M,25,9,640,5,4,0,0,0,1,4,0
M,56,17,83,0,2,4,4,1,4,1,4
F,35,17,804,1,0,3,4,0,2,3,4
F,1,12,417,1,4,1,4,4,4,1,3
F,45,12,90,2,2,4,4,0,5,1,0
M,35,5,923,4,3,2,1,3,0,2,3
F,25,7,750,1,5,5,4,5,5,4,4
F,1,17,433,0,3,4,1,1,4,4,5
F,50,7,358,0,0,0,0,3,1,3,5
M,56,6,935,0,2,0,4,1,0,5,1
M,1,19,273,0,3,5,2,4,4,5,1
M,35,20,481,2,4,4,5,1,0,0,0
F,18,5,931,5,1,5,4,0,0,4,4
M,35,1,974,0,0,1,1,3,0,2,3
M,25,3,549,3,0,0,0,0,4,5,0
F,1,18,631,3,0,0,3,1,0,5,3
M,45,15,165,3,4,3,0,5,0,3,3
M,50,0,150,2,4,0,4,4,4,2,1
M,1,18,320,5,0,3,0,0,4,2,4
F,35,14,319,5,2,3,3,1,0,1,4
M,35,6,623,3,2,0,2,1,0,4,4
M,56,15,457,5,0,3,2,2,4,2,1
M,45,11,201,2,5,0,4,2,4,0,1
F,50,9,770,5,1,0,0,2,0,4,4
M,56,16,12,3,2,0,4,2,1,3,3
F,25,9,582,1,0,5,3,2,5,3,0
M,56,18,405,5,4,1,5,5,0,1,1
M,18,14,469,1,2,4,0,0,1,5,3
F,18,8,42,4,4,0,2,1,1,2,2
M,25,17,597,1,0,4,0,3,4,2,0
M,25,1,804,2,0,2,0,0,0,4,1
M,35,5,29,5,0,0,0,2,1,0,5
F,56,8,210,4,1,0,3,1,1,3,0
M,56,6,535,0,4,3,3,1,2,1,4
F,45,15,937,1,4,4,1,0,5,4,4
M,18,0,90,2,3,0,1,3,2,0,4
F,45,15,772,5,1,0,0,2,3,3,4
M,45,17,939,4,3,2,4,0,5,4,2
M,18,10,281,5,5,0,0,1,5,1,1
M,18,0,146,2,0,0,5,2,1,0,0
F,35,11,21,1,0,2,2,3,5,0,0
F,18,20,550,5,2,3,1,3,4,3,0
M,56,1,674,3,3,2,2,0,3,0,1
M,45,9,462,1,1,2,5,2,3,2,0
M,35,1,937,1,3,5,4,0,0,4,5
M,45,14,111,2,1,3,1,3,0,0,4
F,56,15,934,2,5,2,4,1,5,1,2
M,25,3,131,5,3,2,1,1,3,4,5
M,18,12,272,1,4,0,4,0,4,0,3
M,25,10,372,4,1,2,0,4,1,2,4
F,35,12,339,1,5,2,2,1,4,4,5
M,18,3,41,5,1,1,5,0,4,4,5
F,18,7,373,2,3,2,3,4,0,2,3
M,50,12,215,5,5,0,0,2,5,3,4
F,1,1,935,5,3,0,3,5,0,0,4
M,56,20,277,1,1,1,5,5,0,3,3
F,25,5,820,4,4,3,0,1,0,3,3
M,1,0,974,0,5,3,5,0,4,0,4
M,56,6,90,5,2,0,1,0,5,5,0
F,18,0,121,2,4,2,3,4,3,3,1
M,35,4,993,1,4,1,5,5,4,5,2
M,35,12,997,3,0,5,5,0,0,4,4
M,50,19,140,1,3,0,0,3,0,3,4
F,56,14,50,5,5,3,3,0,4,5,4
M,35,17,727,2,0,2,0,1,4,3,1
M,35,19,447,3,3,0,0,0,0,4,3
M,35,1,434,2,0,3,1,2,0,0,4
M,18,7,144,2,2,2,4,4,3,2,4
F,25,8,498,3,4,0,1,1,0,4,3
M,1,4,143,0,3,0,0,1,2,4,5
F,35,11,338,4,3,1,3,3,0,5,0
M,25,15,381,3,0,3,5,0,4,0,4
M,45,15,149,3,0,2,0,3,1,5,0
M,18,19,180,3,0,0,3,5,1,1,0
F,35,11,681,5,4,3,2,2,5,1,1
F,45,8,465,3,3,5,4,1,3,5,1
F,56,20,660,1,2,3,2,1,0,4,3
M,45,15,704,3,0,1,5,0,5,4,0
F,50,18,37,5,0,3,1,4,4,1,0
F,56,9,787,5,0,5,0,1,0,0,1
M,25,17,522,1,4,1,1,0,0,4,0
F,45,3,772,4,5,0,0,0,3,4,4
M,35,15,235,3,2,1,4,0,3,0,0
F,25,3,186,1,0,0,0,0,3,4,0
M,25,7,430,4,0,3,1,0,3,2,3
M,18,4,981,0,0,1,3,1,5,2,0
F,25,20,165,3,2,0,5,1,4,4,5
F,35,17,262,0,4,1,4,0,1,4,3
M,18,12,296,5,0,4,0,0,4,1,4
F,18,16,990,1,3,4,3,1,1,4,0
M,1,14,853,4,4,0,2,1,0,2,5
M,56,17,112,0,0,5,3,1,0,4,3
F,18,20,104,0,0,3,1,0,5,4,0
M,50,8,813,4,4,0,0,0,3,3,0
M,56,0,19,5,0,4,4,2,5,4,3
M,35,2,934,4,0,0,4,1,4,1,4
F,56,7,972,3,4,0,2,5,1,2,5
M,50,18,920,1,0,3,4,3,5,5,5
M,45,12,54,5,1,0,2,2,2,0,4
F,45,8,434,5,1,3,2,2,4,4,0
F,56,15,837,4,2,0,5,0,0,2,4
M,56,17,445,3,2,1,2,1,0,4,3
M,35,12,735,1,3,2,3,0,0,3,1
M,25,20,338,5,5,3,0,0,0,1,1
F,18,8,830,3,0,0,2,4,0,4,0
M,25,9,531,5,4,4,0,1,4,3,0
F,18,0,28,3,0,0,5,0,3,3,5
M,25,20,601,4,5,1,0,0,3,2,2
M,45,5,296,3,4,3,4,4,3,1,5
M,1,0,701,4,4,2,2,1,3,4,1
M,56,20,180,2,2,4,0,5,1,3,4
F,18,6,804,3,0,0,1,0,0,4,1
F,56,15,942,0,5,1,0,1,5,3,0
M,50,17,29,4,5,4,4,3,4,4,3
F,18,15,396,5,1,0,3,1,4,2,2
F,35,4,968,0,0,1,0,0,4,3,0
M,35,1,113,5,3,3,1,0,0,1,1
M,35,1,780,4,4,0,0,1,0,2,4
F,56,7,820,0,3,3,3,1,4,4,3
M,35,13,224,5,4,3,0,1,0,1,3
F,1,5,437,0,1,0,2,0,5,3,3
F,35,11,970,0,4,4,0,2,0,4,3
F,50,20,796,0,0,2,3,2,3,4,3
F,50,9,69,5,1,0,4,3,4,0,3
F,25,18,916,1,0,0,0,2,4,2,3
M,25,19,925,5,4,3,4,0,0,5,5
M,35,14,459,3,5,0,5,1,1,4,1
M,18,18,64,0,0,0,3,1,1,2,4
M,56,17,700,5,4,0,4,1,0,5,3
M,50,12,780,1,4,0,3,5,0,1,4
F,25,19,990,2,3,1,0,0,4,4,4
M,45,12,42,2,5,1,4,4,1,5,0
M,56,18,334,3,0,1,4,5,0,2,0
M,35,19,492,1,1,0,0,0,4,2,1
F,35,7,965,2,0,0,0,1,0,3,4
F,45,17,65,4,4,3,1,3,0,2,5
M,18,17,433,3,3,3,4,3,3,0,4
M,1,4,680,3,3,0,0,4,0,2,5
F,1,15,850,2,1,5,2,0,5,3,2
M,18,20,19,1,1,2,1,0,4,3,0
M,35,3,787,5,0,2,2,1,3,3,0
M,18,17,550,5,3,4,5,3,3,1,3
M,56,16,50,5,3,0,2,5,4,4,1
F,1,2,489,5,1,1,1,4,4,4,3
M,18,11,432,3,3,3,5,0,0,0,5
F,50,4,90,4,5,3,1,4,4,4,1
M,18,0,222,0,5,0,2,1,3,0,2
M,45,0,900,5,1,1,3,4,0,4,1
F,35,19,127,2,1,3,0,1,0,4,4
M,35,1,113,0,1,4,2,2,0,1,4
M,18,5,130,4,2,0,3,0,4,5,3
M,56,14,207,3,3,2,3,1,5,5,3
M,25,10,900,1,4,0,4,0,5,5,3
M,35,19,609,1,1,2,4,5,0,3,4
M,18,4,474,2,2,5,4,1,4,4,1
F,56,11,680,1,2,1,4,1,3,0,0
M,1,14,231,2,1,3,2,5,2,4,1
M,56,0,296,0,1,0,1,5,0,2,4
M,45,9,322,3,1,2,2,4,5,4,3
F,56,11,953,5,3,0,0,0,0,3,0
M,25,7,140,2,5,4,3,0,0,0,3
M,1,17,465,3,3,3,0,1,3,4,0
F,35,16,535,4,0,0,1,2,3,1,5
F,56,4,606,2,3,4,4,0,4,3,3
M,35,12,132,3,3,3,3,5,3,0,4
F,25,8,111,0,5,0,4,0,4,3,2
F,35,20,297,2,0,3,3,1,0,1,0
M,25,11,70,4,0,0,2,1,3,3,3
M,18,1,236,4,0,0,4,0,0,4,1
F,25,7,331,5,0,0,0,0,2,0,0
M,35,20,37,3,0,4,0,1,0,2,0
F,56,14,33,2,0,0,2,2,0,4,0
M,25,11,279,2,3,0,4,0,3,3,0
M,18,14,253,5,1,1,2,0,4,4,0
F,25,3,770,1,1,2,0,5,0,5,0
M,18,4,956,4,5,0,4,1,4,4,1
F,18,3,13,5,3,3,1,5,0,4,4
F,45,9,284,3,4,5,0,4,5,5,5
F,1,17,610,1,4,1,2,1,0,3,2
F,45,11,616,2,1,5,0,2,3,2,3
M,25,19,875,4,4,0,5,0,3,5,0
M,50,0,758,0,0,3,0,0,3,0,0
F,1,0,292,1,2,3,1,0,0,4,2
M,45,12,917,0,0,0,2,4,4,3,0
M,18,1,582,1,4,1,2,1,1,4,4
M,35,4,921,1,2,5,3,1,5,4,0
M,35,7,775,5,4,0,0,1,0,0,0
M,35,4,761,1,0,0,3,2,0,3,0
M,25,0,104,5,3,0,0,3,2,4,0
M,1,5,740,2,4,0,5,3,1,4,5
F,50,0,66,1,1,1,4,0,5,1,1
F,56,19,913,0,4,2,1,0,3,0,5
M,25,19,652,1,1,5,2,3,4,0,4
M,50,17,481,2,4,3,3,1,0,5,3
F,35,14,597,4,0,1,1,1,4,4,1
M,1,6,625,5,3,4,2,4,0,5,1
M,35,20,489,5,5,3,5,5,5,0,0
F,18,8,937,4,0,5,0,0,5,0,0
M,35,5,612,4,0,3,0,1,0,4,4
M,18,5,152,2,4,3,0,4,0,2,4
M,45,9,150,0,2,3,0,2,3,4,4
M,1,1,532,2,5,4,0,0,0,4,4
F,45,8,230,5,4,4,2,5,0,2,0
M,25,1,74,5,4,1,4,2,0,1,2
M,25,12,474,3,3,5,2,0,0,5,4
F,35,11,557,0,3,0,3,0,0,1,4
F,56,20,170,3,2,0,0,1,1,0,0
M,18,19,210,5,3,0,4,1,3,0,0
M,25,9,430,1,0,4,0,2,4,4,5
M,45,1,947,4,1,0,2,4,1,3,0
M,35,1,471,5,3,3,4,1,5,5,3
F,56,1,381,5,1,0,5,0,0,3,2
M,35,1,834,3,3,2,2,5,3,0,5
F,1,16,62,2,0,0,0,1,5,4,5
F,18,4,809,2,0,0,0,0,4,3,0
M,50,8,902,5,0,0,0,5,5,0,5
M,25,12,142,1,5,1,4,2,1,3,2
M,45,5,799,4,4,5,0,4,4,1,1
M,18,0,105,0,5,2,0,1,4,4,4
F,56,15,915,1,0,2,3,0,4,3,3
M,35,12,89,5,0,0,1,0,3,2,4
F,56,13,498,5,5,0,1,0,3,2,0
F,25,1,434,2,0,0,1,4,5,2,0
F,45,16,787,0,4,4,3,5,4,0,1
M,1,6,232,5,5,4,2,0,0,3,1
M,50,17,915,2,4,1,2,0,5,3,2
M,56,6,302,5,5,1,0,3,5,4,4
M,35,20,452,2,4,0,3,1,1,4,0
F,56,2,895,0,2,0,1,1,0,2,1
F,25,18,462,2,1,0,0,3,0,4,1
M,56,11,708,2,3,3,0,1,4,1,0
F,56,15,871,3,3,3,0,0,1,0,4
M,25,13,968,2,4,0,5,3,1,4,4
F,35,11,320,0,5,5,1,1,4,4,2
F,25,6,563,5,4,1,0,0,5,3,0
M,1,6,104,5,1,3,2,5,5,1,5
M,35,8,770,5,0,0,0,0,3,4,5
F,56,11,26,2,1,0,0,1,0,3,3
M,25,5,549,3,3,0,5,0,0,4,3
F,25,15,902,2,2,0,1,0,5,3,5
M,50,14,435,2,5,1,0,4,0,3,1
M,1,19,127,1,3,3,3,1,2,1,0
F,1,14,292,5,0,4,1,1,0,2,1
F,50,5,333,4,2,2,3,0,2,4,1
M,25,8,321,1,0,0,0,0,2,2,2
M,18,17,969,1,3,0,0,1,5,4,1
M,45,11,345,4,0,0,2,5,4,4,0
M,18,13,24,2,4,4,4,3,0,3,4
M,35,15,489,4,3,0,3,0,5,4,4
M,56,7,198,0,0,0,5,1,1,4,5
M,56,1,921,3,3,2,4,0,2,4,4
M,25,15,232,3,5,2,3,0,3,3,0
M,25,10,940,4,2,0,5,0,1,4,1
M,25,12,323,4,4,1,0,0,0,0,1
M,18,9,226,2,5,4,1,0,5,5,1
M,25,15,329,5,0,0,2,0,0,2,4
M,18,1,13,5,3,4,0,0,5,4,0
M,50,3,958,3,3,0,4,4,3,3,1
F,50,2,830,1,4,5,0,0,4,4,5
M,25,1,863,2,2,0,1,0,0,0,4
F,18,17,931,1,1,0,5,1,0,3,5
F,1,7,799,1,2,3,2,2,1,1,0
M,50,7,37,0,0,2,3,1,4,1,3
M,45,8,284,5,1,3,4,1,5,4,5
F,25,4,405,3,1,2,5,2,5,3,5
F,25,7,142,2,1,0,2,1,3,2,0
M,56,15,803,5,1,0,2,1,1,5,0
F,50,9,441,2,1,0,3,4,0,1,3
F,25,16,843,5,0,2,1,0,5,2,1
M,25,4,89,5,5,3,5,1,0,2,4
M,56,4,802,3,0,1,1,0,0,2,3
F,50,20,142,4,4,0,2,3,4,4,3
M,18,19,503,0,0,0,0,5,0,4,1
M,50,9,853,3,3,0,4,0,3,4,0
M,25,4,100,2,1,0,0,0,0,5,1
F,18,9,319,5,5,5,2,3,0,1,0
F,50,11,286,3,0,0,2,5,0,0,0
M,25,8,458,1,5,5,2,0,5,4,1
M,35,7,900,4,0,0,0,0,3,3,0
F,35,15,68,4,2,0,3,0,1,5,1
F,35,1,997,5,4,0,3,1,5,0,5
F,45,11,773,0,1,5,4,5,3,3,5
M,18,13,660,2,4,1,5,0,4,0,3
F,18,11,230,5,3,1,1,1,3,5,5
M,18,9,142,5,1,0,5,0,3,1,3
M,56,0,292,5,3,0,4,5,5,4,0
M,56,9,84,5,0,1,4,0,1,4,3
M,35,7,758,2,2,3,0,3,0,0,1
M,1,18,443,1,0,3,4,1,5,2,0
M,56,9,493,3,4,0,4,0,1,4,2
M,56,9,606,0,5,5,1,0,1,5,3
M,1,16,309,5,2,4,5,1,5,5,1
F,45,1,234,0,0,0,1,4,5,3,2
M,1,6,361,0,4,2,5,1,1,4,4
M,25,12,111,5,1,1,0,2,0,3,2
F,56,17,224,5,4,3,2,1,5,1,1
F,56,17,975,5,4,0,1,5,3,5,5
M,35,10,602,5,3,0,0,0,4,0,4
M,56,1,681,5,5,0,4,1,0,4,2
F,45,9,76,5,4,5,0,4,4,0,2
F,35,16,441,0,4,3,2,1,3,2,1
F,1,11,26,2,0,3,4,1,5,4,1
F,35,6,457,4,0,0,1,2,0,1,3
F,18,0,944,1,3,2,1,5,4,1,1
M,35,12,253,4,3,0,2,1,4,4,0
M,56,2,780,1,0,0,3,0,4,3,5
M,1,11,161,2,5,0,0,1,3,4,1
F,35,0,764,3,1,0,0,0,3,3,0
F,25,2,83,0,0,0,0,5,0,3,3
F,1,19,30,4,4,0,2,3,1,0,1
M,56,14,42,5,4,5,0,5,5,3,2
F,25,16,142,3,0,2,0,0,3,3,2
M,45,14,992,3,0,0,1,0,4,4,5
F,25,18,482,4,4,0,5,0,3,4,0
M,18,9,582,1,0,2,0,0,5,4,1
M,56,13,627,4,1,0,2,3,0,2,0
F,25,17,992,5,3,3,1,3,5,3,0
M,25,20,953,0,4,3,3,2,4,0,5
M,35,11,469,5,5,2,0,0,5,4,2
M,45,9,334,5,3,3,0,5,0,3,0
M,45,3,991,2,5,0,5,2,3,5,4
M,18,15,681,0,0,0,3,5,2,3,1
F,18,2,111,0,0,0,5,3,5,4,4
M,25,17,772,2,0,0,4,0,4,4,2
F,18,18,495,3,3,3,3,1,4,4,4
M,50,11,992,2,0,4,3,3,0,4,4
M,35,7,446,0,3,0,5,0,1,3,5
M,1,12,554,2,5,2,5,1,4,4,2
M,35,8,62,0,1,1,2,3,0,4,3
F,35,3,497,2,2,3,2,2,5,0,0
M,25,11,927,0,1,2,4,0,1,4,4
M,25,12,452,3,5,3,0,0,3,2,0
M,25,5,601,2,3,2,1,0,3,1,1
M,25,6,610,2,1,0,0,1,0,5,5
M,45,9,906,1,3,3,0,4,5,1,0
M,18,12,166,1,2,4,0,2,0,2,1
M,56,5,915,1,1,0,3,1,2,3,5
M,1,4,33,3,3,0,2,4,3,3,0
F,25,15,804,3,2,3,5,2,0,2,5
M,56,4,354,2,0,0,2,3,0,5,3
M,45,8,985,2,3,0,4,3,1,0,1
M,25,15,602,5,0,0,0,3,2,3,4
M,35,7,445,3,2,0,0,5,0,3,0
F,35,16,198,1,0,0,5,0,0,4,0
M,18,0,212,3,4,0,4,3,0,2,1
F,25,16,485,3,2,0,0,0,1,3,5
M,56,20,290,4,0,2,4,0,0,3,3
F,18,8,141,4,0,0,3,1,0,5,0
M,25,12,24,5,3,0,1,1,4,3,0
F,25,3,307,3,0,0,4,1,1,4,4
F,56,2,750,0,4,4,0,2,4,1,4
F,35,4,743,2,3,1,2,3,2,4,5
M,1,4,112,3,3,1,2,2,1,2,1
F,56,18,406,5,1,3,0,1,5,4,2
M,45,15,194,3,3,0,0,4,1,4,1
M,35,10,103,3,3,0,0,0,0,4,2
M,35,1,300,1,3,1,2,0,1,0,5
F,25,9,326,0,2,0,1,3,1,2,1
M,35,15,902,0,4,0,1,1,4,0,4
M,56,19,681,3,3,5,1,5,5,3,4
M,56,15,329,2,4,1,1,0,4,4,1
M,50,4,121,4,0,0,3,1,4,3,4
M,35,8,191,0,0,2,2,0,2,3,3
M,56,9,358,5,5,0,3,2,0,2,5
M,25,7,45,0,0,4,2,1,0,3,3
F,18,11,780,2,4,0,0,0,5,3,3
F,50,11,430,4,0,0,0,3,5,2,3
M,25,20,21,4,1,0,0,0,5,3,0
M,35,19,430,4,0,0,0,0,1,4,0
M,1,1,498,3,4,0,0,1,0,4,4
F,35,16,758,4,4,3,0,1,5,4,4
M,56,17,303,3,1,5,3,5,5,0,1
F,56,20,275,1,0,2,0,5,1,0,5
F,1,2,958,2,0,0,0,4,1,1,2
F,25,2,78,5,4,5,1,2,4,3,2
M,18,15,165,5,4,3,0,3,0,3,3
F,18,3,946,0,2,0,3,3,3,0,1
M,50,15,993,5,3,3,0,0,0,5,1
M,50,14,535,2,0,3,5,3,5,5,3
M,1,9,127,0,3,0,0,1,0,4,5
M,1,3,279,3,1,4,1,5,0,4,3
F,18,15,105,0,0,0,1,5,5,1,3
F,35,11,981,0,5,4,0,3,1,4,4
M,50,15,921,1,2,0,0,0,4,1,5
F,45,17,33,3,3,0,4,0,3,4,5
M,50,6,658,0,1,2,0,0,0,2,0
