Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,45,15,984,5,0,0,3,1,3,2,0
F,50,16,972,4,5,0,0,0,0,4,2
M,50,7,56,0,4,3,0,3,0,2,1
F,45,0,773,0,4,4,0,3,0,1,0
M,50,7,294,2,0,0,2,4,1,2,1
F,35,20,931,4,4,0,0,3,3,4,0
M,45,14,253,4,4,0,0,1,1,1,2
F,56,4,200,1,3,4,5,0,4,5,4
M,56,5,838,5,3,5,1,2,1,5,1
F,45,3,582,5,4,0,3,0,3,2,5
F,45,4,640,3,2,5,3,2,0,0,3
F,35,13,605,0,2,0,0,3,3,5,0
F,35,11,629,0,1,0,1,3,4,5,2
F,56,12,114,4,5,1,2,3,0,5,4
F,56,10,910,5,2,5,5,0,0,2,0
M,1,12,980,4,4,0,3,4,2,5,2
F,45,0,82,4,5,4,0,1,0,5,4
M,1,1,282,1,4,0,2,3,1,1,5
F,45,13,379,0,2,4,3,1,3,3,1
F,56,12,113,3,1,5,3,0,0,3,0
F,35,12,69,1,3,5,1,0,2,1,0
M,56,4,54,5,3,5,5,0,4,4,4
M,35,16,379,4,5,5,0,0,0,2,0
M,35,19,853,0,4,0,0,4,2,4,0
F,35,6,957,3,0,0,4,0,1,3,2
M,45,19,493,0,4,4,3,1,5,2,1
F,56,8,930,5,4,0,2,0,1,3,4
F,18,5,31,2,5,5,4,3,5,3,1
F,18,16,330,3,5,2,1,5,4,4,3
M,35,19,466,5,1,4,4,3,0,2,5
F,35,12,410,0,4,0,1,2,2,3,3
M,35,12,381,4,1,0,2,4,1,2,3
M,1,17,148,4,3,0,4,4,1,1,0
M,1,15,245,0,1,2,0,0,2,0,0
M,45,0,372,3,2,0,0,1,3,4,1
M,18,1,600,2,3,0,0,3,4,1,1
F,1,11,972,1,0,2,4,2,3,4,4
M,18,14,939,2,4,5,0,2,4,2,1
M,50,11,29,2,2,2,5,4,4,1,1
M,50,12,441,4,5,0,0,5,5,0,5
M,35,19,523,5,1,0,4,0,1,1,0
F,45,3,360,4,2,5,1,5,1,2,0
M,50,9,786,3,0,5,1,5,2,1,3
M,45,12,370,0,3,0,4,4,3,5,3
F,1,15,488,2,0,4,0,2,0,4,0
M,56,19,226,5,1,0,0,3,1,3,3
F,50,0,623,2,3,3,5,0,5,5,5
F,35,14,917,0,1,5,0,3,3,5,5
F,1,8,951,3,1,0,1,5,2,3,1
M,1,1,424,2,5,0,3,5,0,2,1
M,35,5,197,5,3,0,5,0,4,3,4
F,35,5,993,4,3,4,0,4,0,5,5
F,35,16,483,0,2,4,0,3,3,5,1
F,25,1,612,2,5,1,0,4,5,4,0
M,45,19,280,3,5,0,2,5,3,2,3
F,50,5,902,5,4,0,4,0,3,4,0
M,45,1,685,0,0,0,5,1,0,4,5
F,35,9,497,5,3,0,0,1,2,4,5
F,56,11,120,1,1,4,5,3,0,0,0
F,56,10,836,1,3,4,0,2,1,1,5
M,45,1,23,5,2,0,2,0,2,3,1
F,1,7,863,5,4,4,3,2,3,1,4
M,50,17,584,5,5,5,2,0,3,2,4
F,56,9,907,0,3,0,2,1,3,4,4
M,35,13,228,1,3,0,5,4,3,3,0
F,45,19,534,1,2,3,5,0,2,2,0
F,25,14,446,4,2,0,0,0,0,4,2
F,25,5,272,0,4,4,2,4,5,4,2
F,1,7,196,3,4,3,1,0,4,5,5
F,45,15,913,5,0,1,5,0,0,5,2
F,45,1,168,0,3,2,4,3,0,3,4
F,1,11,292,4,5,4,3,5,3,1,2
F,25,19,331,4,1,3,2,4,1,2,3
M,35,20,871,3,0,0,1,2,5,0,0
M,1,1,900,1,2,0,4,0,0,1,4
M,50,9,173,3,1,2,2,5,2,4,1
F,45,19,70,5,2,4,4,1,0,5,3
F,18,16,273,4,3,0,2,2,5,4,4
F,18,19,953,4,5,0,0,4,0,1,1
M,1,19,853,5,1,5,2,4,0,3,1
F,1,9,48,0,5,5,5,3,2,3,4
F,35,4,921,3,3,1,2,1,5,1,1
F,25,9,443,3,2,3,0,5,3,1,0
F,45,17,966,5,0,0,0,0,2,4,0
F,1,15,852,5,5,4,5,0,2,1,1
M,18,18,524,3,0,4,1,2,2,2,1
M,50,16,943,5,1,0,1,1,2,3,1
M,35,18,502,2,3,0,0,5,1,1,0
M,18,0,319,0,1,5,0,4,5,2,2
F,18,9,371,1,3,4,0,4,0,2,2
M,56,6,175,1,2,1,2,2,2,4,3
F,35,16,935,2,3,5,4,5,3,1,2
F,25,12,171,3,4,4,4,5,1,0,1
M,50,2,758,4,4,3,2,1,5,3,5
M,56,13,957,3,0,4,0,0,3,4,2
F,1,4,319,3,1,1,1,5,2,5,5
F,18,8,328,3,1,0,1,1,1,5,4
F,18,20,210,0,3,3,2,0,0,5,0
F,50,7,782,2,4,0,0,3,0,2,0
F,25,1,551,3,1,1,3,2,5,3,5
F,45,9,453,4,5,4,2,3,3,5,1
F,1,8,560,5,4,4,3,4,0,5,5
M,45,8,454,1,3,3,4,3,0,4,5
M,25,0,975,3,3,0,3,0,3,0,0
F,56,18,228,1,2,1,4,0,5,2,0
F,25,19,681,4,5,0,1,5,1,1,3
M,18,5,90,3,5,4,2,0,5,4,5
F,35,16,853,4,1,1,0,2,4,1,4
M,35,0,292,5,1,2,5,3,2,2,4
F,25,3,30,4,0,0,4,5,1,0,0
M,45,9,950,0,3,4,1,4,3,1,5
M,45,19,622,5,4,0,3,0,3,0,4
M,25,14,473,4,4,1,0,5,2,2,0
F,18,8,108,0,0,5,3,0,0,2,0
M,45,15,171,3,1,5,3,3,3,4,2
M,1,4,361,5,5,0,0,0,4,5,1
M,50,19,82,3,1,5,4,5,4,4,0
F,35,3,972,5,5,0,4,0,4,2,3
M,18,14,339,2,3,2,3,4,5,5,5
F,1,16,840,2,0,0,4,1,3,4,4
M,56,8,662,0,5,4,5,4,5,1,5
M,45,5,577,0,4,5,2,5,1,5,1
M,1,6,469,5,5,1,0,2,1,2,0
M,25,5,946,2,0,5,0,4,0,2,3
M,18,12,966,2,4,4,5,4,4,2,3
F,25,18,838,3,1,0,1,1,1,1,5
M,45,17,89,5,0,0,0,4,5,4,2
F,18,12,927,5,0,3,4,4,2,1,2
F,1,14,983,0,3,0,2,0,1,1,1
M,56,9,627,2,1,0,3,1,3,1,5
M,25,1,841,4,3,2,4,5,0,5,2
F,56,17,722,2,4,1,0,1,0,1,4
F,45,13,108,4,2,2,2,1,5,1,1
M,50,11,700,5,2,0,0,0,1,3,0
M,45,11,871,2,0,0,2,0,3,3,2
M,1,1,494,5,1,0,3,0,4,0,3
F,45,3,606,4,5,3,0,1,0,5,2
M,25,0,973,5,1,1,3,0,0,4,0
M,35,13,424,0,2,0,2,4,2,3,1
M,45,9,66,4,2,0,4,0,4,3,2
M,1,4,473,3,5,4,3,5,0,1,0
M,35,3,181,5,4,1,0,0,0,4,0
M,56,17,581,1,5,0,0,4,0,2,0
F,1,6,598,1,2,0,3,3,2,4,5
M,45,7,296,5,0,0,0,0,4,0,3
F,25,16,193,3,1,0,1,0,3,5,2
F,1,16,917,2,3,3,5,3,5,2,0
F,56,5,354,5,0,2,1,1,3,1,3
M,25,3,794,1,2,1,3,2,4,3,0
M,25,9,222,4,4,5,5,5,2,0,0
M,50,2,10,1,5,5,3,3,0,5,5
F,50,19,231,1,1,0,4,0,2,4,2
M,45,3,577,5,4,1,4,1,2,4,5
F,25,8,157,0,3,0,0,4,0,2,3
F,35,14,410,4,0,3,0,4,1,1,0
F,50,15,956,5,5,0,4,0,1,3,5
M,1,5,290,1,0,5,3,0,4,5,0
M,18,19,540,0,3,0,0,1,1,5,3
F,18,13,627,1,2,4,1,0,2,0,5
M,45,6,913,5,1,1,1,4,2,2,5
M,18,5,130,0,2,1,0,0,0,4,0
F,56,11,327,3,2,3,4,0,1,4,5
F,56,18,349,1,1,1,0,2,3,5,0
F,35,2,752,3,3,0,5,0,3,4,0
F,45,14,836,4,3,5,0,0,0,0,0
M,56,0,840,2,5,5,5,3,2,2,0
M,35,11,525,5,0,3,0,4,0,1,2
M,56,7,871,5,5,0,2,0,2,2,4
M,35,3,483,5,0,0,0,0,0,3,1
F,50,1,985,3,4,0,0,0,4,4,0
M,50,19,984,0,5,2,0,1,0,3,2
F,45,7,790,3,0,0,3,3,5,0,2
F,1,6,447,2,4,0,2,1,0,4,4
F,35,5,141,4,2,0,1,1,1,2,0
F,25,14,601,5,0,5,0,0,1,1,5
M,25,16,50,5,5,0,0,0,0,3,0
F,18,6,949,4,5,2,0,0,0,5,4
M,25,4,782,0,0,0,3,2,2,2,2
F,35,0,100,5,4,3,1,0,5,5,4
M,25,20,127,4,3,4,4,5,4,5,2
F,18,13,338,3,5,0,2,0,4,3,5
F,45,18,527,3,1,5,2,5,3,2,2
F,18,20,88,5,0,5,0,0,1,4,2
F,25,9,977,0,3,0,4,5,2,0,3
M,56,17,10,0,4,0,4,4,4,3,2
M,50,19,446,5,3,4,3,0,4,4,1
M,45,0,958,2,3,5,0,3,0,5,0
M,50,12,674,4,1,5,0,5,0,4,0
F,35,1,908,4,4,5,0,0,4,5,5
F,45,12,13,2,0,0,3,4,0,4,1
M,25,7,613,0,4,5,0,4,0,4,0
M,56,12,276,1,4,1,1,0,3,1,0
M,35,20,481,4,2,1,3,1,3,2,2
F,45,12,276,0,0,0,3,5,3,2,3
M,50,19,336,2,1,3,2,1,1,1,2
F,35,8,331,3,2,1,4,3,1,3,0
F,45,17,166,5,5,4,5,0,5,1,4
M,45,5,971,2,2,5,1,2,2,0,3
F,45,5,12,4,5,5,5,0,2,2,0
M,56,9,100,0,4,3,4,4,0,1,1
M,56,6,530,4,3,0,3,3,1,2,0
M,18,0,604,2,3,2,1,1,2,3,3
M,1,1,937,5,3,5,3,0,2,5,5
M,45,18,244,3,0,0,1,3,3,5,4
M,45,20,641,5,5,4,0,0,1,0,0
M,45,5,286,0,4,0,0,3,5,4,0
F,56,2,590,4,3,2,2,3,2,3,4
F,18,4,498,4,4,2,0,2,1,5,3
M,50,10,232,3,4,4,0,2,1,1,1
M,25,8,553,5,4,2,0,2,4,1,0
M,45,17,194,5,3,0,0,4,5,5,4
M,1,5,891,2,2,1,0,3,3,3,3
F,25,18,987,1,0,4,1,0,3,5,1
M,56,8,76,4,3,5,0,3,1,1,1
M,25,20,970,2,0,0,3,3,5,4,0
M,56,0,908,5,4,4,0,0,2,3,1
F,25,3,323,3,4,1,3,1,5,2,0
M,35,12,905,5,4,1,3,0,3,0,4
F,45,12,49,5,4,4,1,0,4,0,0
M,56,7,704,1,0,5,4,4,2,1,0
F,35,17,972,2,4,4,5,3,5,0,1
M,1,15,306,4,5,1,5,1,0,4,0
M,1,14,26,0,4,3,5,0,0,2,5
F,50,19,123,0,4,0,2,0,3,3,3
M,25,16,949,5,4,3,4,0,0,5,1
F,50,11,602,5,5,1,0,0,0,5,0
M,35,14,924,3,2,2,1,0,4,3,0
M,18,13,777,3,4,3,2,3,0,2,3
F,50,18,446,1,0,1,0,3,0,4,0
M,50,11,331,4,3,0,0,1,0,5,4
M,25,16,336,0,2,5,4,0,3,2,3
M,56,2,81,4,3,5,1,3,1,0,3
M,35,4,481,2,2,0,5,3,3,3,5
M,18,5,625,5,3,4,3,0,0,2,3
F,50,8,631,4,5,2,0,3,1,2,4
M,25,15,972,4,4,4,4,4,1,4,4
M,45,18,300,2,1,5,5,2,2,0,3
M,25,5,488,5,3,1,1,3,3,4,1
M,50,13,891,0,4,3,2,5,1,3,5
M,35,2,535,4,3,3,3,0,3,2,4
F,25,14,329,3,3,5,4,5,2,1,2
F,18,20,731,1,1,0,3,0,3,5,0
F,1,12,361,5,2,5,5,0,3,1,0
F,50,19,830,4,4,5,0,4,0,5,1
M,50,16,940,2,4,3,3,0,1,4,4
M,25,0,990,0,0,0,2,4,3,2,1
F,25,10,559,0,3,1,0,0,1,1,1
F,18,19,275,5,4,2,2,1,4,1,1
M,25,3,31,4,2,5,0,2,0,5,2
F,25,4,764,5,2,4,2,3,2,0,1
M,18,17,70,0,3,0,4,0,0,1,0
F,56,14,952,5,4,0,0,2,0,2,0
F,50,0,453,3,4,3,4,0,3,1,5
M,45,8,622,4,0,0,0,3,2,2,3
M,1,0,658,3,0,5,1,1,1,3,0
F,1,9,280,3,0,0,0,2,4,4,0
F,1,1,551,5,4,5,1,2,3,3,0
M,56,7,916,2,3,0,4,5,3,2,4
F,18,9,782,5,3,2,5,2,5,1,3
M,18,11,27,5,4,5,0,0,0,4,0
M,35,19,333,1,2,4,1,0,5,4,4
M,45,6,261,0,2,0,1,3,5,2,0
F,18,1,236,0,2,4,4,1,1,0,5
F,18,1,895,3,4,3,5,5,2,4,1
M,56,20,463,5,0,0,5,0,1,0,4
M,1,2,445,3,2,1,2,0,4,3,1
F,18,7,970,3,4,0,4,5,0,1,4
F,35,4,296,2,0,0,0,1,0,4,3
F,45,16,980,1,3,3,4,4,0,1,0
M,50,7,40,1,2,0,3,3,2,3,5
M,45,18,98,2,0,0,2,0,1,2,5
F,35,16,38,4,2,0,2,3,1,0,3
M,50,20,740,0,3,2,3,0,5,1,5
M,56,10,520,5,3,3,3,0,5,1,3
F,56,1,488,5,5,4,0,0,4,0,0
M,35,0,50,0,2,1,4,2,0,3,3
M,1,2,612,0,0,0,2,0,0,4,5
M,1,2,501,4,5,0,0,1,5,5,4
M,18,10,262,1,1,0,5,2,5,2,1
M,45,13,803,4,1,0,3,0,4,1,1
F,35,0,912,5,3,0,5,1,1,3,1
M,56,1,820,5,2,2,0,2,0,2,5
M,18,8,502,2,1,0,2,0,3,5,3
M,50,10,838,2,5,3,5,4,2,3,2
M,1,4,168,4,2,5,1,0,2,4,1
M,50,11,13,1,1,2,3,4,4,1,0
F,45,10,207,4,4,0,0,3,0,1,3
F,1,5,924,5,1,1,2,0,5,2,1
M,35,15,276,4,2,0,1,0,4,0,3
F,1,5,319,3,4,5,0,5,0,5,1
M,45,16,410,2,0,0,5,4,0,3,2
F,35,14,486,4,4,4,4,1,0,5,0
M,35,7,307,5,0,0,2,0,4,0,4
F,18,16,468,5,2,3,0,3,4,0,2
M,1,16,540,3,0,0,4,0,0,0,5
F,35,20,805,5,3,0,1,1,3,4,4
F,50,11,923,2,5,1,2,5,0,0,5
M,45,12,941,4,4,5,0,5,0,5,0
F,1,11,811,2,4,2,1,5,2,0,2
F,18,15,170,2,0,2,3,5,0,1,2
F,1,7,843,5,3,0,2,4,5,1,3
M,18,1,223,3,3,0,4,5,0,0,0
M,18,4,895,0,5,0,0,4,0,1,5
M,56,13,280,3,3,0,0,1,2,5,3
M,50,0,111,4,5,3,3,0,4,0,0
F,56,10,430,4,2,0,4,4,3,5,1
F,1,12,956,3,4,0,1,0,3,5,4
M,50,16,292,5,5,0,0,2,4,3,0
M,35,6,54,1,3,4,2,3,2,5,5
M,45,4,705,5,5,4,0,0,0,0,0
F,45,0,208,5,4,5,0,4,2,2,2
F,25,17,190,3,3,5,2,5,1,2,3
M,45,17,265,5,4,0,1,0,1,0,0
M,50,4,312,5,0,0,5,0,4,4,2
M,18,15,61,3,3,1,5,5,2,0,0
F,25,16,840,5,1,0,1,1,3,3,4
M,45,16,492,2,5,4,4,3,1,5,5
F,1,1,940,4,5,1,4,0,0,2,1
M,25,11,244,5,1,3,3,0,4,0,2
M,50,18,220,4,4,3,4,1,5,2,1
F,56,16,836,5,4,1,0,0,4,4,0
F,45,9,943,5,4,2,2,0,0,3,0
F,45,20,15,4,5,2,2,0,0,1,3
M,1,20,492,4,0,4,3,3,0,4,5
F,35,16,458,2,2,0,2,1,4,0,0
F,1,14,277,1,0,0,0,2,5,1,3
F,50,10,77,4,2,0,3,4,4,4,3
M,35,4,430,2,2,5,1,5,2,1,5
M,45,3,803,4,0,0,3,2,0,3,1
M,25,20,77,0,5,2,4,2,4,2,1
F,18,5,90,2,1,0,3,4,4,3,0
M,50,16,427,5,0,2,3,4,5,0,3
F,35,17,973,3,3,0,5,2,2,3,3
F,45,9,201,4,4,1,4,1,3,1,4
F,25,5,830,3,3,4,5,1,0,1,0
M,50,14,63,5,4,0,3,0,3,5,0
F,50,12,895,4,2,0,3,2,5,3,1
M,35,3,926,4,5,3,4,1,0,1,5
F,56,14,421,5,2,0,1,4,3,5,5
F,50,13,120,3,5,3,0,1,3,2,0
M,18,4,797,3,1,0,0,2,0,0,1
F,18,9,772,3,1,0,0,0,2,4,0
M,56,12,813,4,3,0,0,2,0,2,3
F,56,3,612,1,3,0,0,3,3,5,4
M,25,1,895,0,4,0,1,0,2,5,5
F,25,5,180,3,5,2,0,3,0,1,2
M,56,4,793,0,0,0,4,0,5,2,0
M,56,16,309,5,3,5,3,1,0,3,0
F,45,10,90,4,4,0,5,0,4,5,1
F,56,8,954,1,0,3,0,2,0,5,5
F,18,3,704,4,4,3,4,4,0,0,2
F,45,19,65,5,1,5,2,0,5,4,5
M,25,17,211,1,3,0,0,3,3,4,0
M,45,1,226,3,5,5,4,3,0,5,1
F,50,12,442,5,2,1,5,0,3,5,3
F,50,5,152,4,0,4,1,3,5,4,2
F,1,2,30,4,0,4,4,1,3,4,4
M,25,9,19,0,2,0,5,0,2,1,0
F,25,2,629,5,2,5,5,4,0,0,4
F,45,18,468,2,5,5,2,4,0,1,3
M,35,15,550,2,2,2,0,3,0,3,4
M,18,17,857,1,3,5,0,3,1,2,1
F,18,14,82,3,4,0,3,5,4,4,3
F,18,11,440,3,1,5,4,5,1,1,0
M,1,18,87,4,3,5,3,0,3,0,1
M,50,10,666,3,5,1,5,5,0,3,4
F,1,5,523,5,2,3,5,0,5,2,4
M,45,14,492,4,5,0,5,0,3,5,5
M,25,11,294,3,1,1,5,3,2,1,5
F,56,14,245,4,5,0,1,1,2,3,0
F,50,20,469,5,3,3,4,0,0,0,3
M,18,6,833,3,3,2,3,1,2,0,5
M,25,18,19,5,0,3,4,0,0,5,0
M,1,15,987,3,2,0,4,2,3,4,3
F,25,19,85,4,5,0,0,4,1,4,1
F,56,9,327,3,0,3,4,5,2,3,3
M,56,15,358,1,0,4,2,2,5,3,0
M,1,16,81,0,1,3,1,5,4,0,1
M,50,4,450,2,1,3,4,4,4,1,0
M,56,0,12,0,3,0,4,3,1,5,1
F,50,10,215,3,5,3,4,2,2,5,5
F,50,3,212,3,3,5,0,5,2,4,1
M,25,6,352,0,0,5,3,2,4,2,2
M,50,5,221,5,0,0,0,1,0,1,5
F,56,10,914,2,1,2,0,1,2,1,4
F,50,5,281,2,2,0,1,3,5,1,3
M,50,15,211,5,5,0,0,3,0,0,4
M,35,15,973,2,5,0,0,5,4,2,0
M,35,4,427,5,0,0,4,0,5,0,2
M,1,3,604,4,0,0,2,1,4,1,1
F,1,5,272,4,4,5,2,1,2,3,1
M,25,7,916,4,0,1,0,1,0,2,4
M,50,11,141,2,0,0,0,2,3,0,0
F,25,5,424,0,5,4,4,5,0,2,2
M,45,0,571,5,2,0,2,3,4,4,0
M,45,15,914,5,0,5,5,0,5,1,5
F,50,6,606,5,0,3,5,3,2,4,1
M,1,9,236,5,0,5,3,0,0,3,0
M,35,12,490,4,3,0,4,0,2,1,0
M,25,6,281,5,4,4,3,0,2,0,4
M,35,9,454,5,0,1,4,1,4,5,0
M,56,18,161,1,0,5,5,3,2,0,0
M,56,0,372,2,0,0,1,1,2,3,5
M,1,16,658,3,5,3,0,0,0,3,2
M,25,9,281,5,0,2,5,3,4,3,1
M,45,12,911,2,5,1,3,2,3,5,0
F,25,6,458,4,4,5,3,5,4,5,0
M,56,16,452,3,1,5,3,1,5,3,5
M,18,1,652,0,5,0,0,5,0,5,1
F,56,4,279,4,5,0,2,4,0,1,2
M,1,2,870,5,0,3,0,3,3,4,3
M,1,8,623,4,2,3,1,3,5,2,5
F,56,8,527,5,5,3,2,1,2,2,3
M,1,17,660,3,5,0,5,5,0,0,0
M,56,19,33,4,3,0,3,2,0,2,3
M,18,2,22,5,5,0,0,2,5,2,4
F,50,15,173,0,4,4,4,1,0,3,1
M,25,17,947,4,1,2,0,0,0,0,5
F,1,4,191,1,5,3,3,4,2,5,4
M,35,15,916,5,1,0,0,0,0,2,4
M,18,11,82,5,1,0,3,1,3,0,5
F,18,11,346,3,5,4,2,5,2,2,2
F,50,19,328,5,0,3,0,4,0,5,0
M,18,8,705,2,0,1,5,0,2,5,2
M,25,14,974,5,0,2,3,0,3,5,4
F,45,2,261,3,4,2,4,3,5,4,3
F,50,19,760,5,2,0,1,0,2,4,5
M,25,0,497,1,0,1,5,3,1,4,4
F,35,6,658,5,3,2,5,0,1,4,5
F,45,5,272,3,3,4,4,1,4,0,3
F,18,12,127,2,4,5,0,4,0,4,0
M,50,16,837,1,3,0,4,2,2,4,4
M,18,10,770,5,4,0,4,4,0,1,5
M,1,12,740,3,1,1,0,3,1,4,0
M,25,0,672,2,4,1,4,4,0,2,4
F,50,17,534,2,4,3,0,0,1,0,1
M,45,4,826,4,2,4,2,0,2,5,1
F,25,19,581,3,2,3,3,0,0,3,0
M,1,0,450,5,1,5,5,0,4,5,2
F,1,10,173,4,5,1,0,4,0,2,0
M,18,19,329,4,4,0,5,1,5,0,4
F,45,19,625,5,4,0,0,4,5,1,3
M,18,1,314,3,3,0,2,3,0,0,5
F,45,5,840,3,2,0,5,3,2,3,1
M,45,11,833,3,1,0,0,3,2,5,3
F,18,19,826,4,5,4,0,5,0,4,0
M,56,20,178,4,5,2,3,0,0,3,0
M,1,20,480,5,2,0,2,0,4,5,3
F,18,20,89,3,5,0,3,0,3,4,4
M,45,12,232,4,4,1,4,4,4,5,2
F,35,19,704,2,1,5,4,3,1,2,0
M,18,4,207,3,4,0,1,3,3,3,1
M,18,16,473,5,2,1,5,2,2,5,4
F,45,4,474,0,4,0,0,5,1,1,3
M,35,0,459,0,1,1,0,2,3,1,0
F,1,9,313,4,1,4,1,1,5,0,3
F,25,13,834,5,2,4,5,0,4,4,2
M,18,5,652,3,5,0,1,1,4,2,1
F,25,8,76,4,2,2,2,1,0,5,1
M,1,7,799,3,2,5,4,5,5,3,0
M,18,10,914,5,5,0,0,4,3,2,0
F,35,8,551,5,5,4,2,0,2,3,4
F,56,2,764,5,4,0,0,0,0,3,0
F,1,18,26,4,1,0,4,0,3,3,2
M,45,16,319,2,5,0,1,1,4,4,0
F,35,9,240,4,1,4,3,0,2,3,0
M,18,10,481,5,4,3,3,3,4,4,1
M,18,6,660,3,0,2,3,0,4,1,0
F,25,20,939,0,2,5,0,2,1,5,2
M,1,13,468,5,0,0,2,0,0,1,3
M,25,15,927,4,5,4,2,4,5,3,2
F,35,5,333,5,3,0,3,3,2,1,3
F,35,9,424,5,4,0,2,3,0,5,3
M,25,19,112,3,5,2,5,5,5,5,3
F,1,13,450,4,0,1,0,4,2,2,2
M,50,6,945,5,0,1,3,1,5,0,3
M,50,13,143,1,5,5,4,3,3,5,4
M,35,6,113,0,5,3,3,5,2,3,0
M,45,5,815,3,4,3,0,3,5,0,0
M,45,8,912,5,5,2,3,3,2,1,4
M,56,1,309,1,4,0,0,0,2,1,0
M,25,11,681,1,3,0,2,3,5,5,3
F,1,14,302,2,4,2,4,0,3,4,1
F,25,14,325,1,1,4,0,2,1,1,3
F,25,17,127,5,4,0,5,0,2,3,1
F,18,1,27,4,5,0,0,3,4,0,0
M,50,15,751,3,4,4,5,5,3,0,0
F,50,17,319,5,2,3,0,0,1,4,3
F,1,0,655,2,0,5,5,1,4,2,0
M,35,13,430,5,1,3,0,5,0,5,3
M,25,4,985,0,4,0,2,0,4,4,0
F,45,10,17,3,3,0,1,3,4,0,2
F,18,17,660,2,3,5,0,0,3,1,1
F,18,1,482,3,3,1,0,1,2,2,5
M,1,12,436,0,1,0,4,5,4,0,2
M,45,7,405,0,3,4,5,0,1,2,0
M,56,15,26,2,0,0,5,2,4,1,5
M,18,17,406,2,5,5,4,2,5,2,0
M,35,13,625,4,4,0,5,5,4,4,0
M,18,18,949,1,4,0,1,4,4,3,4
F,18,5,916,5,4,2,0,0,4,2,0
F,1,8,481,5,5,0,3,1,1,3,3
M,1,2,410,3,0,2,1,3,5,3,1
F,35,10,222,5,3,0,3,0,0,4,3
M,25,12,497,0,5,1,4,3,4,4,1
M,18,18,908,4,1,1,3,4,0,5,0
F,35,17,580,4,0,1,1,5,1,4,1
F,18,1,530,2,3,4,0,5,0,2,1
M,45,18,606,1,5,2,5,2,2,4,3
M,35,9,200,4,1,0,4,3,4,5,3
M,50,11,83,4,3,2,3,4,4,4,2
M,56,9,445,4,0,0,5,2,0,4,0
F,18,19,382,0,1,5,1,4,3,5,5
M,18,11,820,2,0,3,3,5,4,2,3
M,50,18,794,3,4,4,3,0,0,3,5
M,18,20,751,5,1,3,1,0,2,5,2
M,56,2,981,4,3,0,0,2,1,3,4
F,25,7,15,2,0,2,0,5,1,4,3
F,45,19,947,2,4,5,4,1,1,3,3
M,50,14,931,3,4,0,0,0,3,5,2
F,56,18,952,0,2,3,0,0,0,1,4
F,56,5,483,2,2,0,5,0,4,3,1
F,56,16,148,3,0,0,2,3,2,0,4
M,56,8,193,5,4,4,3,1,2,4,5
F,50,14,596,0,1,0,0,5,0,1,0
F,1,14,498,2,3,0,5,4,1,5,3
M,18,14,704,0,2,4,0,0,5,3,0
M,50,18,170,1,3,2,0,3,0,3,4
M,18,1,540,1,0,0,5,4,0,0,2
F,50,11,928,5,3,5,0,3,0,0,1
M,18,12,370,3,2,4,1,2,2,0,4
F,25,8,235,5,1,0,4,0,0,5,0
M,56,14,958,3,0,5,0,5,0,2,4
M,25,11,210,5,3,0,0,0,4,0,0
F,18,16,973,2,4,1,2,1,3,2,4
M,35,19,662,0,2,4,4,0,2,5,0
F,50,7,625,1,5,3,0,2,2,3,0
M,50,0,761,5,3,4,3,1,0,0,0
M,18,10,65,5,4,5,0,0,0,5,4
M,18,16,949,0,5,1,4,4,5,4,5
M,18,20,442,3,1,1,2,5,3,4,3
M,45,1,584,1,3,1,5,2,0,0,4
M,18,15,949,0,5,1,0,4,2,5,5
M,35,10,752,5,2,0,0,1,5,0,2
M,45,2,493,3,0,1,4,5,2,2,5
F,56,19,63,0,1,5,3,0,4,1,3
M,1,3,912,4,3,4,2,3,0,5,4
F,18,19,80,2,1,0,5,5,0,0,3
M,56,7,48,2,4,0,1,2,2,2,2
M,56,14,944,5,5,0,1,0,5,0,4
F,35,2,815,4,1,0,2,1,2,5,4
M,56,20,777,0,4,0,4,4,5,0,3
F,25,12,878,1,3,0,5,2,2,1,3
M,45,18,871,2,1,2,5,5,1,0,5
M,50,19,109,5,1,0,1,0,5,5,5
M,18,8,878,5,5,3,3,0,1,5,5
M,25,10,820,5,2,0,0,1,0,1,3
F,56,14,544,3,1,2,2,5,5,2,2
F,50,7,988,5,0,5,2,3,5,4,5
M,35,17,524,3,1,0,4,1,0,0,2
F,18,7,274,5,4,1,3,3,4,4,1
M,35,17,114,2,2,5,0,2,5,1,3
F,45,15,875,3,5,1,3,1,3,0,1
M,25,20,78,5,0,0,2,0,0,0,3
M,1,0,836,5,4,3,5,0,4,2,4
F,18,5,40,3,4,0,2,3,1,3,2
M,35,3,485,2,2,3,3,3,0,2,2
M,25,19,950,1,4,4,3,4,2,2,3
M,50,0,488,4,0,5,0,0,0,4,0
F,50,1,878,2,4,2,1,5,4,4,3
F,35,16,555,3,4,3,0,2,0,2,0
F,25,14,314,5,1,2,0,0,2,1,0
M,25,14,457,2,0,2,3,3,1,3,2
M,35,4,445,0,5,2,1,2,2,4,5
M,25,7,173,3,3,2,3,2,4,0,4
M,1,0,965,1,3,2,4,0,3,2,3
F,56,16,662,5,4,0,2,0,2,1,0
M,35,8,63,0,5,0,3,3,5,4,0
F,50,8,178,5,4,0,3,0,2,3,1
F,25,14,319,5,3,0,3,0,2,3,0
F,18,11,149,4,3,2,0,4,5,2,0
