Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,25,5,373,4,3,5,2,0,1,3,4,0,4,0
F,18,19,662,4,1,0,1,5,4,2,0,0,4,0
M,1,2,727,2,4,5,5,5,0,5,4,5,0,2
M,45,5,313,3,3,3,0,5,3,5,0,3,3,3
F,25,1,309,0,0,0,1,0,2,2,0,3,4,5
F,25,0,181,0,3,0,0,0,1,2,2,3,5,0
F,25,9,790,1,2,5,2,5,1,0,0,2,0,4
M,45,14,765,0,3,0,0,0,2,3,1,2,0,0
M,18,0,837,4,0,0,4,2,3,5,0,3,0,0
M,45,1,272,0,0,0,0,2,2,5,1,1,3,0
F,1,1,244,3,0,4,5,5,4,1,1,4,0,0
M,25,4,396,0,2,0,0,0,2,5,0,5,0,0
M,25,5,240,5,0,1,5,1,0,3,0,2,0,1
M,50,1,917,3,4,2,2,4,1,5,0,5,0,2
M,45,15,469,5,3,4,2,0,4,0,0,4,0,2
F,18,5,935,3,0,0,2,4,3,0,1,2,4,2
M,56,14,540,3,1,5,1,4,3,3,0,5,0,0
M,25,0,453,4,2,2,0,5,4,3,3,0,1,0
F,56,17,921,5,2,0,1,0,1,1,5,5,0,2
M,56,17,64,0,2,1,2,0,0,3,3,3,3,0
M,45,20,206,0,0,2,0,5,0,1,0,2,4,0
M,18,20,871,4,2,5,1,5,0,5,0,0,3,0
M,35,5,45,0,4,0,0,0,3,3,0,3,0,3
M,45,12,468,4,2,3,0,0,3,2,4,0,2,1
M,35,4,800,4,2,0,0,1,4,1,1,1,4,2
M,25,9,949,3,0,1,0,1,3,3,1,4,0,0
M,45,6,191,2,4,0,2,4,1,5,1,0,4,5
M,25,0,321,0,2,2,4,5,2,2,2,4,0,2
F,18,7,972,1,1,0,3,4,0,3,2,3,0,0
M,45,19,360,3,0,5,0,2,1,3,4,0,0,0
F,50,12,323,0,2,2,4,2,3,3,1,1,1,2
M,56,8,61,2,4,0,4,0,5,3,2,4,0,0
M,18,5,141,4,4,5,0,0,5,5,0,5,0,0
F,45,0,104,0,1,5,2,0,4,5,1,0,3,2
F,18,1,765,1,3,2,2,2,0,4,2,4,0,0
F,50,20,294,0,2,4,0,1,3,1,1,0,0,3
F,35,19,811,5,3,2,5,2,0,4,4,2,3,0
F,25,7,532,3,4,0,1,0,0,1,0,0,0,1
F,18,9,524,2,4,2,1,2,1,4,0,4,0,0
M,18,7,181,1,2,1,0,4,5,0,2,0,0,0
M,35,16,457,0,2,5,3,2,2,5,0,5,1,0
F,56,4,880,0,3,0,5,0,3,0,0,2,0,0
F,18,4,871,0,4,1,2,4,2,2,3,3,4,0
M,25,2,919,3,4,2,4,4,2,4,3,0,0,0
M,25,2,701,0,0,4,0,1,4,5,0,0,0,0
F,25,2,740,0,4,0,2,1,1,3,1,1,0,2
M,35,2,330,1,0,0,0,2,4,0,0,2,2,0
F,25,3,432,4,2,0,0,0,3,4,0,2,1,2
F,18,11,740,0,0,5,1,5,5,4,3,1,5,0
M,35,1,181,4,1,5,0,0,1,4,1,3,0,0
M,25,12,207,5,0,2,2,0,0,3,0,0,0,0
F,45,13,274,4,2,2,5,0,0,0,0,0,0,4
F,50,19,841,2,2,0,1,1,5,4,5,1,0,4
M,25,18,559,1,3,0,0,5,5,1,0,0,4,1
M,25,1,735,1,2,1,1,2,3,5,2,0,1,0
M,50,7,927,3,1,5,1,3,0,3,0,5,4,5
F,18,9,923,0,0,0,2,0,5,5,4,0,3,5
F,50,19,26,0,0,1,3,0,3,5,0,5,0,3
M,18,4,265,5,4,2,0,1,3,3,0,2,0,0
F,25,16,206,3,4,3,0,0,4,2,0,0,0,0
F,25,4,165,0,1,5,2,2,3,0,1,2,2,4
F,56,11,534,0,4,0,0,2,3,3,4,0,0,0
F,56,11,406,4,1,0,1,0,2,5,3,3,0,0
M,25,15,215,3,1,3,4,4,4,1,1,5,0,0
F,56,10,780,0,3,4,4,5,3,3,3,0,0,2
F,25,2,741,0,2,0,0,0,1,0,4,5,0,3
F,25,15,281,0,3,0,4,3,1,4,0,0,0,0
F,50,19,180,4,0,0,0,4,3,3,0,0,0,0
M,35,6,196,4,3,5,2,5,1,0,5,2,0,0
M,56,14,62,1,0,1,2,1,3,0,2,2,1,0
M,25,14,984,0,0,5,0,0,5,0,4,0,4,1
M,25,0,700,0,0,1,0,5,5,2,4,2,4,4
M,25,3,584,5,0,0,1,0,3,3,2,5,4,3
M,35,16,30,1,3,1,5,2,4,0,0,2,0,4
M,35,5,481,0,4,0,0,3,5,2,1,3,1,0
M,56,7,836,4,2,2,0,0,3,3,0,3,0,0
M,25,11,309,4,4,0,0,4,5,3,0,5,4,4
M,1,11,421,5,3,3,1,0,1,5,0,2,0,0
F,18,0,152,0,1,4,1,5,5,0,0,0,0,3
M,45,2,913,4,2,2,2,5,0,0,3,0,0,2
M,56,19,62,5,2,0,0,0,2,3,1,4,0,2
M,56,14,704,2,0,2,0,2,3,0,4,1,4,2
M,56,18,972,2,1,3,5,2,3,2,1,4,4,0
F,35,4,900,0,0,5,0,2,4,4,3,4,3,0
M,56,13,345,5,2,0,0,3,3,2,0,2,0,0
M,25,12,300,5,4,2,0,0,5,0,2,2,0,0
M,18,4,488,1,3,4,5,1,1,2,1,4,0,2
M,25,1,235,3,4,0,2,1,5,1,4,4,1,1
M,35,2,122,2,0,1,1,0,1,2,0,0,4,2
M,25,20,726,0,1,5,0,2,3,2,4,4,0,4
M,50,9,424,2,4,5,2,0,4,5,0,0,3,2
M,25,5,794,2,1,5,1,3,2,5,2,5,0,0
M,25,6,609,4,2,4,0,0,4,2,0,4,4,0
M,18,6,983,3,3,1,0,4,5,2,3,2,0,0
M,18,3,974,5,1,5,2,4,5,3,4,3,0,5
M,50,3,290,1,3,2,1,2,4,0,0,5,4,0
F,25,1,274,1,1,5,5,3,4,5,1,5,0,0
M,35,6,245,2,0,5,5,0,4,3,0,4,3,0
M,1,10,66,1,1,0,1,5,5,4,0,0,5,2
M,1,17,598,0,2,4,2,4,2,3,0,0,5,5
M,25,13,843,3,4,2,2,0,2,0,0,4,0,2
F,56,9,62,4,2,0,0,1,1,2,0,0,0,2
F,35,1,6,1,0,0,2,2,3,4,2,3,0,2
M,25,17,590,1,4,1,0,4,2,3,3,0,0,0
M,25,17,12,2,4,0,0,4,4,2,0,2,1,0
M,25,19,300,0,4,0,5,5,5,3,0,2,4,0
M,1,20,175,5,3,5,4,2,5,4,0,2,0,2
M,18,2,984,5,1,5,5,1,2,0,0,0,5,0
M,35,1,232,0,2,5,2,5,4,4,0,2,4,0
F,25,13,987,5,0,3,0,0,1,0,1,2,0,2
F,25,8,863,0,2,1,2,4,5,3,0,2,4,4
M,18,4,141,5,1,4,0,1,4,3,5,2,2,0
M,25,12,346,5,2,2,4,5,4,3,0,1,4,0
M,25,6,376,2,1,2,5,2,3,0,0,3,0,0
F,25,9,231,4,2,4,4,5,0,0,0,1,0,0
F,35,12,338,2,3,3,0,5,0,5,3,0,0,4
F,25,4,925,4,0,3,1,4,5,3,2,0,0,5
F,25,20,120,5,3,5,4,2,1,5,3,4,2,0
F,18,17,26,3,4,1,4,1,3,1,3,4,0,0
F,35,3,312,0,0,5,5,2,2,5,1,3,0,5
M,56,11,490,4,0,1,0,2,5,1,3,0,2,0
F,18,16,48,0,2,5,0,3,3,0,1,3,2,2
F,35,6,54,1,0,0,5,0,2,5,4,1,4,0
F,45,13,815,0,4,3,2,2,2,3,1,5,3,2
M,35,17,146,3,3,4,1,5,5,2,5,5,0,0
F,25,5,983,4,4,0,1,5,0,0,2,4,2,0
M,18,4,149,3,0,2,2,2,5,5,0,3,0,1
F,25,0,965,2,1,2,0,5,4,3,4,1,0,0
M,35,1,685,4,1,5,0,2,2,3,0,4,4,0
M,18,13,90,0,3,4,3,4,0,0,0,5,4,0
M,25,12,658,0,4,0,5,0,5,3,2,5,3,0
M,18,15,29,3,0,3,0,0,2,5,5,3,4,2
F,25,0,200,3,4,1,1,0,4,0,0,2,3,4
M,56,2,549,3,2,2,2,2,0,0,0,3,0,0
F,35,1,276,0,4,0,0,5,3,2,0,5,4,0
F,35,9,131,0,4,1,5,1,3,4,3,5,3,5
M,35,0,652,1,0,2,2,5,1,3,2,2,0,0
F,18,11,534,3,4,5,0,2,1,0,5,4,4,0
F,35,16,984,4,3,5,2,0,0,3,0,1,0,5
M,1,10,445,0,3,2,3,4,0,0,3,0,0,0
M,56,6,952,5,1,5,0,0,3,5,1,4,0,4
M,35,3,603,2,0,2,2,2,5,5,4,0,0,0
F,35,6,276,0,3,0,3,0,0,3,0,0,0,0
F,56,3,820,3,1,5,0,4,0,0,0,3,0,0
M,18,19,66,0,2,2,1,2,5,0,0,4,2,0
M,25,20,141,0,2,3,5,5,5,3,1,3,0,0
M,50,7,986,3,1,3,0,1,5,3,0,0,5,0
M,18,15,194,3,4,4,3,5,4,0,3,5,0,1
M,35,3,235,4,3,0,5,0,3,1,1,3,0,5
F,35,16,29,5,4,5,5,5,2,3,2,2,5,0
M,18,18,488,4,0,3,0,1,5,5,0,3,0,2
M,18,14,379,2,1,3,0,5,4,0,0,0,0,3
M,1,4,421,0,0,3,2,0,2,3,0,3,0,2
M,25,3,230,0,1,0,4,0,0,3,0,2,3,0
M,45,6,523,3,1,3,1,4,4,5,2,2,0,5
M,56,7,802,0,1,2,3,0,3,5,5,0,4,0
M,25,0,105,3,3,3,1,2,5,0,0,1,0,0
M,1,19,483,0,2,0,3,5,4,0,0,5,1,0
F,56,15,547,0,1,0,0,2,5,4,3,0,4,3
M,50,4,927,2,0,5,3,4,1,2,0,0,0,0
M,50,4,553,4,0,0,0,4,1,4,5,2,4,5
M,18,5,457,4,2,0,1,0,3,1,1,2,4,5
F,1,1,782,5,3,4,0,1,4,4,0,2,4,0
M,25,20,443,0,3,5,4,5,4,3,0,4,0,5
M,45,16,984,4,0,5,0,5,5,3,0,1,2,5
M,1,7,168,0,4,1,0,0,5,0,3,2,0,2
F,18,12,290,5,3,1,0,5,4,2,0,3,0,0
F,45,2,453,0,0,3,5,4,3,3,3,4,2,0
M,25,14,782,0,3,5,0,4,2,0,0,5,0,0
M,45,7,437,1,1,0,1,2,0,4,1,2,4,0
M,18,19,925,2,3,0,0,3,2,1,0,5,0,3
F,35,2,277,4,1,3,0,5,4,5,1,0,0,5
M,45,20,481,3,4,0,0,2,2,3,2,0,4,0
M,35,16,208,3,3,2,2,4,4,2,3,3,0,5
M,25,16,62,0,0,5,1,0,2,3,4,4,0,0
M,35,0,349,2,2,1,0,5,2,5,5,4,0,5
M,25,10,600,4,2,0,2,2,0,4,0,5,0,5
M,45,11,327,1,1,2,4,4,1,3,0,0,0,2
M,18,6,83,4,2,2,1,5,5,1,0,2,0,4
M,25,9,532,4,0,2,2,0,5,5,1,3,0,0
M,56,5,230,0,1,3,3,0,0,3,4,4,0,5
M,18,11,843,0,2,5,0,2,0,5,2,1,0,0
F,35,3,921,4,3,5,0,2,2,0,2,4,0,0
M,25,4,234,0,2,2,5,4,0,1,1,1,0,2
M,35,5,430,0,0,5,0,4,5,5,0,4,4,0
F,25,10,301,3,0,0,0,1,2,0,0,0,0,0
F,35,6,847,5,3,1,0,2,1,0,3,0,4,1
F,50,5,54,4,0,3,1,2,4,4,4,0,0,4
F,18,12,904,4,4,1,0,2,0,1,4,5,4,2
M,50,2,502,0,3,4,2,5,1,5,5,4,0,0
M,18,6,336,0,2,1,4,0,2,3,1,0,0,2
M,25,20,803,3,0,2,3,2,2,4,1,3,4,2
M,25,7,658,4,2,1,0,0,1,2,0,0,4,2
F,56,14,49,4,3,2,0,5,0,1,0,2,4,0
M,25,20,190,3,4,4,0,0,1,5,0,5,0,5
M,56,1,878,0,4,3,0,2,0,3,3,0,5,5
M,35,0,327,0,0,5,2,0,0,3,1,1,4,1
M,35,0,895,2,2,5,0,5,1,1,1,4,0,1
M,25,20,741,0,1,1,3,2,2,0,4,0,2,0
F,35,12,201,4,2,5,4,2,2,3,0,2,0,3
M,50,0,501,1,1,0,3,0,4,4,0,0,0,0
F,25,10,489,0,4,5,0,1,4,3,0,4,2,4
F,35,12,206,2,0,3,5,0,1,1,1,3,0,0
M,18,3,294,0,4,1,4,0,3,0,3,3,0,4
M,50,7,405,0,2,3,5,0,5,5,2,5,0,4
M,18,14,285,0,3,4,1,5,5,3,3,2,5,1
F,35,6,610,1,4,4,4,2,3,0,1,5,0,0
M,25,8,361,2,1,0,0,2,2,0,4,0,2,0
F,35,8,181,1,0,0,4,0,5,5,0,4,0,2
M,1,11,977,0,0,3,4,2,3,3,4,1,4,0
F,25,5,944,0,4,5,2,0,4,1,4,3,3,5
M,25,3,231,2,4,3,0,4,0,0,5,5,0,5
F,18,10,424,3,2,1,5,0,0,5,0,3,0,0
M,50,3,967,3,4,0,3,3,4,0,3,4,0,1
F,45,3,194,2,4,3,1,4,4,2,4,5,4,1
M,50,17,775,4,0,4,1,1,3,0,0,0,3,5
F,35,20,82,0,4,2,0,3,3,1,0,0,4,1
M,25,6,758,2,4,5,2,5,5,3,2,1,0,0
M,25,7,54,2,2,1,2,2,0,3,3,1,5,5
F,45,8,974,4,2,4,2,4,5,0,4,2,1,2
M,35,16,744,0,2,2,2,2,3,0,2,4,2,0
M,25,1,756,2,3,4,0,2,3,2,4,0,0,2
F,25,16,681,4,3,4,0,0,3,3,1,5,0,0
F,1,7,558,4,3,1,1,5,5,4,0,0,0,0
M,18,3,131,4,0,1,0,4,4,3,1,2,4,5
M,50,13,787,0,1,3,2,1,1,3,4,0,1,4
M,18,12,276,4,0,1,1,0,5,3,4,2,0,0
M,25,20,89,0,1,5,0,0,2,0,0,0,0,0
F,1,5,609,2,0,3,0,5,1,0,2,3,0,0
F,35,14,186,2,4,0,3,3,4,2,4,0,1,2
M,18,13,152,0,1,4,2,3,5,0,0,5,0,1
M,45,3,905,0,1,0,2,0,1,5,3,3,4,0
M,25,3,612,0,4,4,0,0,0,3,1,0,4,0
M,25,15,78,2,4,0,0,1,4,0,0,5,5,3
M,18,9,911,0,1,5,0,0,3,4,3,0,1,2
F,25,6,376,5,4,2,5,1,4,3,3,5,0,0
F,25,3,727,4,3,3,1,4,1,5,3,0,0,4
M,50,11,891,4,2,4,5,5,5,3,1,2,4,0
F,25,8,891,4,3,0,5,2,4,2,5,0,4,0
M,1,11,230,0,3,2,5,0,3,5,0,4,4,2
F,35,5,307,4,0,1,0,3,4,3,4,2,0,1
M,18,16,916,0,1,0,0,2,5,2,1,0,3,0
F,56,9,863,4,2,2,3,2,5,0,4,4,4,0
M,18,15,836,4,4,0,0,0,3,3,4,0,4,0
F,18,15,492,3,0,4,2,0,0,3,0,0,0,0
M,25,11,378,4,2,5,2,2,0,5,4,3,4,3
M,50,17,481,0,1,3,2,0,5,5,2,0,5,0
M,50,10,616,2,1,0,5,4,4,4,0,5,4,4
M,25,4,640,4,1,4,0,0,4,0,0,2,0,5
F,25,19,968,1,2,5,5,0,3,1,0,4,0,0
M,18,20,489,1,4,3,1,5,3,2,0,3,4,0
M,45,16,100,0,2,5,3,4,5,2,0,5,0,4
F,25,17,197,4,0,4,0,4,4,4,2,0,0,1
M,56,0,494,3,2,0,5,5,5,0,4,1,4,2
M,35,15,13,4,2,5,3,2,1,5,2,4,0,5
F,35,4,666,5,3,1,2,2,4,5,0,4,1,0
F,50,3,537,5,1,3,0,4,4,0,4,2,1,0
M,25,10,959,0,0,1,3,2,1,0,0,1,0,4
M,25,20,406,0,0,2,0,0,0,0,0,0,2,0
F,18,7,186,0,4,1,1,4,1,1,2,0,0,0
M,25,9,705,0,2,5,0,1,3,0,4,2,0,0
M,45,14,622,1,1,0,0,0,4,3,4,4,2,1
M,50,20,427,4,4,0,0,4,2,5,1,5,0,3
F,25,5,471,2,3,3,5,2,3,5,3,2,1,0
M,25,6,488,0,0,5,4,0,0,3,0,0,4,0
M,50,12,21,1,3,4,1,4,4,0,0,3,0,5
M,45,16,200,0,1,2,0,1,5,3,0,4,0,2
M,25,2,434,5,1,2,2,2,5,0,0,3,0,0
F,1,4,27,0,1,5,3,1,5,0,0,4,0,0
M,18,5,596,3,2,1,2,0,2,4,2,3,0,0
M,56,0,469,0,3,0,5,4,1,3,0,0,5,1
M,50,19,627,4,2,2,0,0,1,0,1,5,0,2
M,18,19,127,1,0,0,3,4,5,3,0,3,0,0
M,35,13,547,4,2,0,1,0,0,3,4,1,0,3
F,18,13,334,0,0,4,0,2,4,5,5,4,0,3
F,56,19,900,0,0,4,3,0,5,4,0,3,0,0
M,50,14,775,0,0,4,0,0,4,0,4,5,0,2
M,50,7,987,1,0,5,5,3,4,5,4,5,0,0
M,56,1,461,3,0,5,0,3,0,0,0,4,1,4
M,56,9,850,0,1,0,1,3,5,0,1,5,4,0
M,18,9,63,2,4,5,1,0,4,4,3,0,4,0
M,25,1,157,0,3,1,0,3,3,5,1,4,4,5
F,25,4,432,0,1,4,2,0,3,4,0,5,0,0
F,1,7,727,3,0,5,0,4,0,2,4,0,0,0
M,25,13,53,5,4,3,3,5,0,1,5,2,0,1
F,25,3,943,0,2,3,4,2,1,4,1,5,0,4
M,25,4,600,4,2,2,2,0,5,3,0,0,4,0
M,25,11,490,1,2,4,1,5,1,1,1,4,0,5
M,56,19,132,3,4,4,2,5,5,4,1,2,1,2
M,45,2,90,0,2,5,5,1,3,1,2,4,0,5
M,56,5,968,1,1,0,5,1,4,5,1,5,0,0
M,35,7,927,2,1,0,2,4,1,0,0,4,5,5
M,35,1,923,0,4,5,2,0,0,0,2,4,5,0
M,35,13,10,0,3,4,2,0,5,5,0,0,0,5
M,25,3,681,0,4,5,0,0,4,0,5,2,5,2
M,18,13,525,2,0,3,0,1,0,0,3,2,2,5
M,50,9,118,2,2,1,4,4,2,3,4,2,4,2
M,56,7,349,4,1,0,1,4,5,4,0,3,0,0
M,25,13,549,3,4,2,0,4,4,3,0,5,3,0
F,35,2,946,0,1,2,0,0,3,4,0,0,4,2
F,18,16,83,1,3,5,5,0,3,4,0,3,0,2
M,25,20,857,0,2,4,2,0,1,3,0,3,0,4
M,18,3,809,1,3,1,4,3,3,1,0,1,4,0
M,18,3,782,3,1,0,2,0,1,3,2,1,1,0
F,56,20,360,2,2,2,0,0,0,4,1,4,0,2
F,56,1,794,3,3,2,2,3,0,2,2,4,0,2
M,18,2,253,5,3,5,1,5,5,3,4,2,0,2
M,50,17,813,3,3,2,0,0,1,4,0,4,0,0
M,25,11,944,2,0,4,2,2,1,0,2,3,0,2
M,18,5,983,0,3,0,5,2,5,4,0,0,4,1
F,1,1,778,0,0,5,0,0,0,4,3,0,0,5
M,25,13,972,2,0,4,0,0,0,4,0,1,4,1
M,18,17,105,0,1,0,0,1,2,3,1,5,4,0
M,18,3,947,0,4,5,2,0,0,4,2,4,3,5
M,1,8,809,0,0,1,5,5,0,0,1,4,0,5
F,18,16,421,4,2,4,3,0,5,3,1,3,0,1
F,25,4,554,5,3,0,4,0,0,2,4,0,0,4
F,25,0,968,0,4,1,1,5,2,5,3,4,0,0
F,45,5,53,2,1,5,5,3,1,1,3,5,5,0
M,56,6,127,5,0,1,5,0,2,3,0,0,0,5
M,25,0,290,2,3,5,2,0,5,3,2,5,0,1
M,45,15,100,3,1,0,3,4,3,5,5,3,2,2
M,18,6,471,4,3,3,2,4,0,3,2,2,3,0
M,18,17,596,4,2,0,0,0,1,3,1,4,0,3
M,25,4,790,3,3,5,5,0,2,3,0,5,0,0
M,18,18,497,1,0,3,1,3,2,4,1,5,0,0
M,35,16,640,1,2,1,5,1,0,2,0,5,0,4
M,35,19,805,1,1,3,1,1,2,0,2,1,0,0
M,56,7,302,0,3,2,4,1,5,4,0,5,0,0
M,45,8,856,4,2,2,0,4,0,2,4,0,3,0
M,18,8,483,0,2,0,0,3,2,0,0,2,0,5
M,25,3,793,3,1,0,5,0,3,3,2,2,3,0
F,18,6,421,5,1,3,4,1,4,0,0,2,5,0
M,1,5,434,2,2,2,0,4,3,1,2,3,4,0
M,1,7,973,4,4,5,3,0,5,3,0,0,0,0
M,25,15,329,5,2,3,3,5,5,3,1,1,4,0
F,45,20,959,3,4,0,2,5,2,3,0,4,0,0
F,25,0,197,5,2,4,2,0,2,3,0,4,0,3
F,25,13,490,4,3,4,3,2,1,4,1,0,0,2
M,25,9,157,0,3,1,3,3,5,2,0,0,4,0
M,56,18,105,3,3,1,4,1,5,1,4,3,2,3
M,35,0,327,4,2,2,0,0,1,5,0,0,5,5
M,45,13,19,3,0,0,4,0,4,4,3,0,0,0
M,50,9,843,4,4,5,5,0,4,0,0,4,0,0
M,18,4,524,5,1,5,0,4,2,4,4,2,4,2
F,56,1,488,0,0,2,4,0,1,5,1,0,1,3
M,1,7,758,4,1,5,0,4,4,3,2,0,1,2
M,35,11,441,2,3,4,0,0,3,5,0,4,0,5
M,25,9,905,5,2,2,0,1,2,3,1,2,4,0
M,56,16,462,5,3,1,0,1,4,2,3,2,4,0
F,35,14,265,1,3,0,1,3,5,3,1,0,0,2
M,18,13,181,0,2,0,5,0,2,3,0,4,0,5
F,25,6,88,2,3,4,0,5,3,3,0,3,0,1
M,25,19,743,4,0,0,5,5,2,0,0,0,0,1
F,25,3,468,3,3,5,5,0,5,0,0,0,1,0
M,18,18,786,4,0,2,0,1,0,5,0,2,5,0
F,45,0,498,1,0,1,5,4,2,3,4,4,0,0
M,50,18,973,0,1,0,0,0,5,3,0,0,3,0
F,50,8,282,0,3,5,2,5,5,0,3,5,0,0
M,25,12,210,1,2,4,5,3,1,2,3,2,0,0
M,45,13,347,3,2,5,0,4,4,3,1,0,1,2
M,25,8,943,5,4,5,1,5,0,0,0,0,0,0
F,45,19,946,4,0,4,2,2,1,2,0,0,0,4
M,35,7,262,3,3,0,1,1,3,0,0,4,0,4
F,56,4,173,0,2,3,2,1,3,1,1,0,0,0
M,35,5,62,0,1,5,2,2,5,4,0,4,0,0
M,25,17,442,5,2,5,2,0,5,4,0,1,4,0
M,45,16,198,5,3,1,3,5,2,3,0,1,0,2
M,18,7,171,2,2,0,1,0,3,1,3,0,0,1
M,45,3,582,0,3,4,5,1,2,2,1,0,0,0
M,35,6,319,3,1,5,3,1,3,5,3,5,1,4
M,56,1,212,1,3,0,4,5,2,2,0,2,2,4
M,50,16,618,2,2,3,3,2,3,4,3,1,0,1
M,25,8,382,1,1,5,5,2,4,1,1,2,1,0
F,50,18,77,0,2,2,2,3,4,4,1,4,4,1
M,45,18,830,2,4,1,3,0,4,2,0,4,0,1
M,18,20,473,3,4,0,3,4,2,4,0,5,0,0
F,35,6,232,4,4,0,3,0,2,5,0,2,0,0
F,25,4,488,2,0,5,4,1,3,0,0,1,0,2
M,18,16,463,3,3,5,2,2,5,4,4,2,4,0
M,1,13,863,4,4,4,3,5,0,0,2,4,0,5
M,35,20,28,1,0,2,0,0,0,1,0,4,2,0
F,18,0,230,4,0,0,4,4,0,2,2,4,0,0
F,1,9,230,0,3,5,0,0,3,5,4,4,0,0
M,35,13,800,1,0,5,0,2,5,5,2,5,0,4
M,56,20,972,5,2,2,0,2,4,0,1,4,0,0
F,50,12,794,4,3,3,0,1,0,5,0,0,0,0
M,56,4,681,4,2,1,0,0,1,5,2,5,4,0
M,25,3,652,0,1,5,0,0,3,2,3,4,0,3
M,56,4,206,0,1,2,0,0,4,1,0,3,0,0
M,56,8,641,4,1,0,0,4,3,1,2,0,3,0
M,35,0,797,5,3,0,5,1,4,3,2,4,0,1
M,1,12,483,0,4,1,3,4,0,3,5,5,3,0
M,18,2,630,3,2,5,0,4,5,1,0,4,0,1
M,25,2,85,1,4,1,0,4,1,3,0,2,0,0
F,18,20,104,0,4,0,5,0,2,4,5,0,0,0
F,18,11,655,0,4,2,2,2,5,4,0,0,0,0
M,18,5,750,4,3,5,0,2,2,0,0,0,4,2
M,35,19,349,5,4,1,4,2,1,3,4,5,2,0
M,50,9,756,2,0,1,4,5,4,5,0,2,1,1
F,35,17,465,0,3,5,3,4,5,0,4,5,0,4
M,50,9,836,3,2,2,1,0,5,3,0,3,0,3
M,1,2,181,1,3,5,4,0,0,5,0,0,0,0
M,18,11,756,4,1,5,0,2,3,4,1,1,0,0
M,1,13,433,4,1,0,1,0,4,0,1,2,0,0
M,45,3,382,1,2,0,0,1,4,3,0,2,5,4
M,45,1,765,5,4,4,1,2,3,0,3,0,1,0
M,50,7,443,0,3,1,5,2,3,3,5,3,2,5
M,35,1,207,4,4,5,0,0,4,1,2,0,0,0
M,18,13,396,4,1,5,0,0,0,3,1,0,0,5
F,18,6,253,4,4,4,2,3,5,3,2,0,0,0
F,18,19,382,2,4,1,0,4,1,2,5,0,4,2
F,25,5,913,3,3,3,2,0,5,2,0,0,3,0
F,35,9,427,0,1,5,0,4,0,5,1,2,1,2
M,50,20,421,4,4,2,1,4,5,0,0,5,4,0
M,25,13,773,1,4,5,0,0,4,3,1,0,4,0
F,45,20,813,0,3,4,2,0,2,4,3,0,1,0
F,45,6,327,4,3,1,4,3,4,1,3,0,3,1
F,18,11,558,1,0,1,2,0,4,3,0,4,0,5
F,25,3,127,3,3,0,2,3,3,4,0,3,0,0
M,1,11,658,4,2,5,2,4,5,4,5,4,0,3
M,18,16,157,3,2,0,0,2,0,5,0,5,4,0
M,25,12,793,3,0,5,5,2,0,1,4,3,4,0
M,18,6,435,3,1,5,0,3,3,3,0,2,0,0
M,50,12,21,0,1,0,5,4,0,5,1,0,4,1
M,35,20,547,0,3,2,0,5,0,1,0,5,5,5
F,25,9,735,2,2,5,2,4,3,1,0,2,0,3
M,50,16,427,4,0,0,3,1,4,3,0,0,3,0
M,56,3,37,2,3,5,0,5,1,1,3,4,4,5
M,45,5,235,0,3,1,3,5,1,5,4,2,0,2
F,1,17,796,0,1,1,0,2,3,5,0,4,4,3
M,50,6,229,0,1,3,0,2,3,5,1,3,2,2
M,35,14,166,0,0,0,3,0,1,1,1,0,5,0
M,56,0,49,2,3,5,0,3,2,0,0,3,4,0
M,25,7,488,1,3,0,0,4,2,2,0,4,0,0
M,56,19,441,1,4,5,1,3,5,5,1,0,0,1
M,18,13,45,4,3,0,5,3,1,3,2,2,0,2
M,45,11,841,3,3,1,0,4,1,1,4,0,4,4
F,50,6,934,1,4,0,0,2,3,4,2,3,0,0
F,25,2,581,0,0,0,4,0,5,1,0,4,0,2
F,35,15,194,0,4,5,1,0,5,3,1,3,1,0
F,25,4,207,0,1,1,3,4,5,3,3,2,3,2
M,25,20,103,4,0,0,0,4,5,1,0,4,0,0
M,35,15,141,0,0,3,4,5,0,4,0,4,2,0
M,25,9,875,0,0,0,3,2,5,0,2,4,1,5
M,35,19,77,0,3,2,4,0,1,2,1,4,4,4
F,50,11,430,4,1,0,0,0,4,0,0,5,0,0
M,35,13,977,3,1,5,0,2,0,4,3,2,0,0
F,50,14,362,1,0,2,0,1,3,5,0,3,4,4
M,35,1,612,1,4,4,2,0,4,1,0,0,0,4
M,25,4,473,4,3,0,0,0,1,0,4,0,4,4
F,35,17,913,4,1,2,1,1,5,4,0,1,0,0
M,25,5,580,0,2,2,1,0,3,1,0,0,0,0
M,18,8,194,2,3,1,0,2,2,0,4,3,1,3
F,56,5,29,5,3,0,3,3,4,1,4,3,1,3
M,18,6,523,2,0,3,0,1,2,5,0,3,0,0
M,25,14,331,0,1,5,2,3,0,0,4,4,3,0
M,25,4,402,4,0,4,1,0,5,4,0,3,0,0
F,45,14,45,0,3,1,0,0,1,4,5,0,1,2
M,45,0,942,2,2,3,2,0,1,4,1,0,1,5
M,50,5,484,3,2,4,5,2,2,4,5,5,4,2
M,18,15,432,0,1,5,4,0,1,5,0,0,0,0
M,1,9,800,1,0,3,4,0,5,0,4,5,3,2
M,1,12,662,3,0,0,2,4,1,5,0,3,0,0
F,25,20,76,3,4,1,4,3,4,0,0,5,0,4
