Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,56,3,402,0,2,0,5,0,1,2,0,2,2,4
M,45,1,501,0,0,2,1,2,3,5,3,1,0,3
M,35,1,98,0,0,4,0,0,4,0,1,5,5,0
F,1,18,191,0,0,5,5,0,2,4,4,3,0,0
F,25,20,534,4,1,0,3,0,2,4,1,5,4,0
F,35,3,770,2,0,5,0,0,0,3,0,0,0,0
M,18,19,371,1,1,3,1,2,3,2,2,1,0,2
F,18,19,658,4,3,2,5,2,4,3,0,4,2,1
F,1,4,19,0,1,5,5,4,5,0,3,1,5,3
F,56,15,975,3,0,0,0,4,3,5,4,4,2,5
M,56,12,761,0,0,3,0,0,3,4,2,0,0,4
F,45,3,329,1,0,0,1,4,0,4,1,3,0,3
F,18,2,764,4,0,5,2,0,2,4,5,5,5,0
M,1,4,993,0,3,5,3,0,5,2,2,4,5,4
M,35,12,236,0,4,0,0,4,2,5,0,0,5,5
F,1,2,6,5,3,5,0,5,1,5,1,1,5,0
F,45,6,168,0,2,5,0,4,4,0,0,2,2,0
M,35,7,809,0,0,0,0,0,0,0,4,5,5,5
M,35,3,465,5,0,1,0,4,0,5,2,0,2,0
F,25,4,80,2,1,1,4,0,3,0,0,4,0,0
M,45,17,840,0,2,1,0,2,5,1,4,5,2,3
F,1,19,314,0,3,1,4,5,5,2,4,5,0,3
M,45,12,314,2,3,1,0,1,2,2,1,3,4,1
F,35,13,590,0,4,4,0,5,1,4,1,5,1,2
F,1,7,362,5,2,3,5,1,0,1,0,5,0,4
F,45,1,993,4,4,4,1,1,5,4,0,4,0,0
M,35,9,432,3,1,1,0,0,5,5,4,5,2,0
M,25,11,421,3,0,1,5,0,0,3,4,5,4,4
M,35,7,410,5,0,0,0,1,3,4,1,0,0,4
F,56,8,161,0,0,1,0,0,0,3,4,4,0,3
M,35,10,286,3,0,4,3,1,3,2,3,5,0,3
F,35,4,445,1,3,4,3,5,3,0,4,0,5,3
M,50,16,354,1,0,0,0,4,0,3,1,3,4,3
M,50,17,309,0,1,5,0,1,4,2,5,0,5,0
M,18,2,522,0,0,1,2,2,0,3,0,2,0,3
M,25,7,87,5,0,0,0,0,4,1,0,3,5,0
M,1,11,330,5,3,5,5,4,3,4,0,3,2,3
F,50,11,320,1,0,2,1,5,3,3,4,0,4,3
M,45,19,523,0,2,2,5,0,0,4,0,4,2,2
M,50,20,983,0,0,0,0,0,0,3,1,2,0,1
M,56,2,933,2,0,3,2,5,4,4,0,4,4,1
F,56,1,805,3,0,0,0,0,3,0,0,0,0,1
M,25,15,550,2,0,3,4,0,4,0,0,3,4,1
F,45,12,171,1,0,2,0,1,0,4,1,3,0,0
F,50,1,83,3,3,1,0,5,4,3,0,1,4,0
F,35,15,959,0,3,5,0,5,0,2,2,4,3,3
M,35,7,221,3,0,0,0,3,0,0,4,5,4,3
M,35,13,895,3,0,4,0,0,0,1,2,4,2,4
F,35,15,56,0,0,5,3,4,1,0,2,3,2,4
M,56,14,534,3,0,0,5,5,0,2,0,0,4,0
F,25,6,105,0,0,3,0,0,0,3,4,5,0,1
M,50,0,210,0,0,0,2,0,4,2,1,4,2,4
F,35,20,427,0,0,4,0,3,0,5,3,3,0,1
F,56,5,23,5,3,5,5,5,0,3,4,0,3,0
F,25,2,534,1,0,5,2,0,3,4,4,1,0,0
M,35,15,262,5,4,1,0,3,2,2,2,0,1,4
F,25,13,777,0,3,5,0,4,0,5,3,0,4,3
M,35,13,378,3,2,4,5,4,0,0,0,3,0,2
F,1,17,181,1,4,4,1,0,4,0,0,4,3,0
F,25,1,997,3,0,5,3,0,2,0,0,0,0,0
F,50,2,108,3,0,1,0,0,3,2,1,0,1,0
M,45,14,735,1,3,1,5,2,3,4,0,3,0,0
M,1,17,275,1,2,5,0,2,0,5,4,3,0,1
M,50,1,782,2,3,3,3,4,3,4,0,3,4,0
M,56,5,314,2,0,5,0,0,4,4,1,4,0,0
F,50,4,452,0,4,2,3,0,2,0,2,3,0,4
M,56,15,840,0,0,2,0,0,0,4,4,5,5,3
F,50,20,98,0,0,2,0,0,0,0,1,5,2,4
F,50,9,773,0,0,4,5,0,4,5,0,3,0,3
F,50,1,127,0,0,4,4,0,2,2,0,4,2,0
F,45,6,947,0,0,3,0,0,2,1,0,4,3,3
M,25,17,306,0,1,0,0,1,3,0,0,1,0,0
F,1,10,535,5,3,4,0,2,2,2,4,0,0,2
M,50,4,969,0,1,0,3,0,0,2,2,3,5,0
M,25,12,601,1,3,0,5,1,2,4,4,0,1,3
M,18,0,752,5,0,3,0,5,1,4,0,4,0,5
M,1,1,333,3,0,0,2,0,4,5,0,5,0,0
M,25,9,735,1,3,0,0,2,3,1,2,4,0,0
F,1,8,201,2,1,4,4,5,4,3,2,0,5,4
F,45,9,983,0,1,0,0,3,5,5,1,2,0,0
M,1,16,232,0,3,0,0,0,0,4,0,5,0,2
F,25,3,82,5,0,0,3,0,5,0,3,2,0,0
M,56,9,843,1,0,1,0,1,3,5,2,1,0,2
F,25,3,947,0,0,1,0,0,0,4,0,3,4,2
F,25,20,146,4,3,5,4,4,0,5,0,1,0,4
M,18,8,891,3,4,1,0,1,4,2,3,5,5,0
F,1,0,361,0,3,2,0,4,0,4,0,4,4,3
M,56,15,282,0,1,5,3,1,3,4,2,4,2,2
F,56,16,991,4,0,5,1,1,0,0,4,0,2,4
M,1,9,170,3,0,2,0,0,0,4,4,0,4,4
M,1,4,330,0,0,0,5,2,3,0,5,4,0,0
M,25,5,100,0,2,5,0,1,0,2,0,3,2,5
F,25,6,913,3,3,4,0,3,5,0,1,0,3,1
M,18,4,81,0,4,0,0,1,0,0,0,0,0,3
M,18,1,551,1,0,5,0,4,0,2,0,4,5,4
F,56,19,970,1,4,5,1,0,4,4,0,3,3,0
M,45,1,957,2,0,5,0,0,3,3,0,0,0,3
M,1,16,274,3,0,3,0,0,3,2,4,3,5,4
F,18,3,991,0,3,0,2,0,4,5,1,0,3,2
F,25,11,224,0,0,4,2,0,3,0,0,5,5,0
F,25,5,799,2,0,1,0,0,0,4,5,4,0,0
M,1,3,70,3,0,0,0,0,1,4,0,3,0,4
M,1,9,761,0,0,4,0,0,0,4,3,5,0,0
M,1,2,708,5,0,4,0,5,1,4,0,3,4,0
F,35,1,6,0,1,2,4,0,0,1,3,5,4,0
F,50,9,981,1,1,0,3,4,1,4,5,0,2,0
F,18,1,108,0,0,2,3,0,2,1,0,0,0,0
M,35,5,430,3,0,4,0,0,3,1,1,2,5,2
F,25,3,402,1,2,5,0,0,2,4,1,0,5,4
F,50,16,786,0,0,4,4,0,2,3,4,4,5,5
M,1,1,616,0,3,2,4,2,0,4,0,2,2,3
F,56,12,735,3,2,4,2,2,0,3,1,5,0,0
M,25,20,498,4,1,4,3,0,4,0,0,4,5,2
F,1,16,655,1,4,1,0,5,3,5,0,1,0,0
M,25,11,941,1,0,0,5,0,4,2,1,4,2,3
F,50,12,914,1,3,0,5,1,0,5,2,4,5,3
F,35,16,891,3,0,0,1,4,4,0,5,3,0,3
F,18,6,175,5,3,5,5,0,4,3,0,0,0,4
F,1,8,48,0,3,4,0,1,4,0,0,4,0,5
M,35,7,253,1,3,0,5,2,0,2,3,0,3,4
M,25,8,144,1,0,3,4,0,0,5,4,0,0,3
F,25,17,24,2,4,3,5,0,0,0,1,4,2,4
M,50,2,146,1,3,5,3,5,4,0,0,4,0,0
M,50,16,787,2,3,5,5,0,0,0,1,4,0,3
F,18,19,10,0,0,4,1,0,1,3,0,2,4,0
F,35,16,730,0,0,4,0,2,3,0,3,4,5,0
M,1,13,993,0,0,5,0,3,3,5,2,5,5,4
M,18,8,74,0,0,5,0,0,2,3,0,3,2,2
F,25,9,633,2,0,1,0,1,0,2,1,4,4,3
F,50,7,60,3,0,5,1,2,1,4,3,3,0,5
M,1,5,221,0,0,4,0,0,3,4,1,4,2,0
M,35,0,930,1,3,2,3,0,4,3,1,5,0,1
M,18,9,337,5,3,0,5,1,0,0,1,0,0,0
M,25,0,558,1,0,5,0,3,0,4,2,4,0,0
F,56,8,674,1,2,0,5,0,0,2,5,2,0,3
M,50,6,943,2,3,3,5,0,0,3,3,5,4,1
F,25,9,660,1,0,1,0,0,4,5,0,5,3,4
F,25,10,328,4,3,4,0,0,4,3,1,3,4,0
M,1,0,911,0,4,3,5,2,5,2,0,5,0,4
F,18,2,826,5,3,0,0,3,4,4,3,0,1,3
F,18,19,180,3,0,4,4,0,3,4,0,4,0,3
F,25,13,165,4,3,1,0,1,5,2,1,4,4,0
F,50,1,840,5,4,3,0,0,4,2,0,0,2,0
F,45,13,820,1,0,0,5,1,4,2,4,4,0,3
M,56,13,53,1,4,3,1,3,0,3,1,3,0,3
F,35,13,104,2,1,5,4,1,3,2,3,0,0,5
M,35,18,190,2,0,0,0,4,1,0,2,5,1,0
M,35,3,201,5,0,1,0,0,5,2,2,4,2,0
M,35,4,16,0,3,2,0,0,0,0,0,4,1,4
M,1,16,339,1,2,1,1,0,0,5,1,4,4,0
F,56,13,382,1,0,0,3,3,5,0,5,3,3,2
F,18,0,805,5,4,0,3,5,4,5,1,5,0,3
F,1,19,606,0,4,3,3,1,2,0,3,4,0,4
M,56,10,50,0,0,0,5,0,1,5,0,5,3,4
M,56,17,843,0,0,2,0,0,4,4,1,2,0,0
M,25,5,780,2,0,5,5,1,1,0,0,5,0,0
F,50,2,63,3,4,0,5,5,5,4,0,0,4,1
M,45,16,802,0,4,3,0,0,4,4,0,0,2,2
M,50,13,640,2,3,5,1,3,2,2,1,4,5,1
M,18,15,191,2,0,0,0,4,0,2,3,3,5,0
F,1,18,805,3,4,4,0,5,0,1,1,0,0,0
F,50,4,146,0,4,4,0,5,1,5,0,0,2,4
F,1,14,928,1,0,4,0,4,5,0,5,0,3,0
M,56,0,523,2,1,4,2,1,3,3,0,2,1,1
M,18,2,82,5,4,5,0,0,2,5,4,3,5,1
M,1,20,226,5,0,4,0,2,0,5,0,1,3,4
F,35,19,16,3,2,4,1,0,3,0,4,4,4,0
F,50,3,194,5,3,4,5,2,0,2,1,0,0,0
M,1,3,601,2,1,5,1,0,0,3,2,4,0,3
F,1,2,726,2,1,1,0,0,4,0,1,5,5,3
M,18,17,752,1,0,1,5,0,0,4,0,4,5,0
F,25,12,330,3,0,5,1,0,1,2,4,4,0,0
M,50,17,701,1,4,1,5,5,0,2,0,1,0,0
F,25,12,805,0,0,4,0,0,3,3,1,4,0,4
M,1,9,313,1,0,2,1,3,0,2,5,0,1,0
M,35,18,40,3,0,4,0,0,0,4,4,3,5,2
M,1,5,108,0,2,5,3,0,4,2,4,0,1,5
F,50,14,627,0,1,4,0,0,4,3,0,2,4,3
F,18,16,354,0,2,2,4,4,3,4,3,4,4,0
F,50,4,685,3,0,5,2,0,0,4,2,5,5,0
M,56,9,453,1,0,1,1,0,4,4,0,5,2,0
M,35,1,765,2,0,0,5,0,1,0,0,0,4,1
M,25,3,333,1,4,5,3,4,5,5,0,3,1,3
F,25,5,535,2,4,1,0,0,4,0,4,0,1,2
M,25,1,28,1,3,2,5,0,0,1,0,4,0,3
M,25,18,988,0,0,0,0,3,0,4,1,2,1,2
M,45,6,813,0,2,3,2,3,0,2,0,3,0,4
F,45,14,88,4,4,0,0,1,2,2,0,2,5,0
M,25,1,56,0,1,4,1,3,0,1,0,1,3,0
M,25,3,973,1,0,4,3,1,5,5,4,4,5,0
M,35,1,750,3,0,2,1,0,2,4,1,2,0,0
F,25,18,136,4,0,5,5,0,5,4,4,0,0,4
M,50,13,726,5,0,0,0,2,2,2,2,1,4,0
M,25,8,314,3,0,0,5,1,3,3,2,4,0,3
M,56,17,537,5,3,4,4,3,3,4,2,4,0,0
M,1,19,186,1,4,5,5,5,3,3,0,5,1,4
F,25,1,462,1,3,1,0,2,0,0,4,4,4,1
F,1,4,973,4,0,1,5,5,4,3,0,0,4,0
M,18,11,210,3,0,1,0,0,4,2,2,2,0,3
M,50,7,338,2,3,0,3,4,2,0,2,3,4,5
M,35,10,211,1,0,2,1,5,1,0,4,0,0,2
M,25,8,37,2,0,1,1,4,1,3,0,4,0,5
F,45,1,468,1,0,0,5,0,1,4,0,5,2,3
F,18,5,424,2,3,2,0,4,5,4,1,0,0,3
F,56,11,81,2,0,2,5,0,3,4,5,5,5,4
F,50,0,558,2,3,4,1,0,4,2,0,1,0,1
M,45,20,442,0,3,4,5,0,4,4,3,1,2,3
M,45,14,109,2,4,1,2,4,0,4,5,4,4,3
F,18,11,345,3,0,5,3,0,3,0,4,1,2,5
F,1,2,805,4,2,1,1,4,0,2,5,5,0,0
F,25,13,498,1,0,3,0,1,1,4,1,1,0,2
F,56,9,908,2,1,4,1,1,4,3,4,4,0,0
M,18,12,772,2,0,3,0,0,0,2,0,0,3,4
M,18,1,928,0,0,0,2,5,4,3,4,0,0,0
F,50,13,319,4,4,1,0,4,4,5,5,5,0,0
F,35,2,402,2,4,2,1,3,0,4,4,2,0,2
F,25,0,970,2,3,2,4,4,1,3,4,1,4,0
M,25,14,273,2,0,0,1,0,3,5,0,0,0,0
F,25,17,6,0,0,1,0,0,4,5,0,0,0,5
M,56,6,16,2,4,4,4,1,3,3,1,3,5,2
M,35,4,190,0,2,1,2,4,3,5,3,0,0,1
F,1,11,495,5,4,1,5,4,0,2,5,0,0,4
F,1,9,312,5,1,1,5,0,0,0,5,5,1,5
F,18,15,282,2,4,5,5,1,3,0,0,4,0,0
F,1,10,17,1,1,1,5,1,0,2,1,2,0,1
M,1,6,6,2,4,1,4,3,5,4,2,5,0,2
F,1,7,457,0,2,4,5,5,4,0,1,5,0,0
F,1,11,354,1,3,4,0,3,5,2,0,4,3,1
F,1,5,240,1,0,1,4,4,0,0,1,3,0,0
M,56,19,627,0,4,0,1,3,2,0,0,5,1,3
M,18,19,319,5,3,4,0,5,1,0,2,0,2,0
M,25,8,493,0,0,2,0,1,0,4,0,0,1,0
M,25,14,704,0,4,5,2,0,0,0,0,0,0,0
M,18,18,553,3,0,0,0,2,5,3,2,4,0,2
M,18,18,83,5,3,0,5,0,0,2,0,1,5,0
M,56,12,853,2,3,3,0,0,4,3,3,3,0,0
M,1,5,234,5,3,0,3,1,0,4,4,4,5,0
F,45,4,782,0,1,5,5,0,0,1,1,2,0,3
M,25,2,780,3,0,1,0,5,0,2,0,1,0,0
F,18,9,923,1,3,3,5,4,1,5,3,5,0,2
F,56,19,603,4,0,4,0,5,0,0,0,3,0,0
M,56,11,186,5,3,3,0,1,5,3,0,4,0,4
M,1,10,780,3,3,1,0,4,4,5,2,2,1,0
F,45,13,437,2,0,0,0,0,2,1,0,0,2,3
F,45,3,78,0,4,0,3,3,0,2,0,4,2,2
F,18,3,524,1,0,5,1,4,0,0,0,4,1,5
M,45,19,198,0,0,2,5,0,5,1,1,5,0,0
M,25,4,708,2,0,0,3,0,5,0,0,5,4,1
F,18,18,307,3,2,4,1,4,1,5,4,5,3,0
F,18,17,658,3,0,1,1,0,4,4,0,0,0,4
F,56,3,610,1,0,5,3,3,0,4,4,2,1,4
F,50,2,550,0,0,5,1,0,3,0,1,5,2,0
M,35,17,320,4,1,0,0,0,0,5,0,2,0,1
F,18,15,602,3,4,0,4,1,0,4,1,0,2,0
M,25,1,325,2,1,3,0,0,0,3,4,3,3,0
F,56,11,103,0,0,2,5,0,0,4,0,2,0,5
F,50,16,549,0,2,5,0,5,2,5,0,5,1,3
F,45,6,726,0,3,0,0,1,0,3,3,4,0,2
F,25,8,498,0,3,3,0,0,0,4,0,5,0,3
M,25,8,902,0,1,3,0,0,4,5,3,4,1,3
F,1,12,947,5,1,4,1,1,1,4,1,0,2,2
M,18,19,853,2,0,4,0,4,4,4,0,0,3,0
F,18,5,146,0,0,2,2,4,0,2,3,2,1,1
F,25,8,206,1,2,1,4,0,2,4,0,3,0,0
F,50,10,105,0,2,5,2,3,3,3,1,2,5,3
F,18,3,33,5,4,1,5,1,0,2,1,2,0,4
F,50,4,838,3,2,4,0,2,1,1,0,1,3,5
M,56,13,758,0,0,1,0,0,4,0,1,4,0,0
F,18,13,229,0,0,0,5,0,3,2,2,4,1,4
F,45,17,520,3,0,0,0,0,0,4,0,4,0,3
M,56,3,991,4,2,1,0,0,3,3,4,4,1,3
M,18,17,313,2,3,0,2,4,2,2,0,0,3,2
F,45,10,799,3,0,4,2,5,2,4,1,5,2,4
M,56,0,54,0,2,1,3,3,3,4,0,4,0,2
M,1,5,417,5,3,4,5,5,2,2,1,5,4,0
M,1,10,282,2,3,2,3,3,1,2,1,3,4,4
M,25,3,337,1,4,5,1,0,0,5,0,4,3,1
M,56,12,358,0,3,1,0,0,0,4,4,1,0,2
M,18,10,582,0,0,4,0,0,4,0,1,5,0,3
M,25,12,610,2,2,5,0,4,0,1,0,3,2,0
F,35,0,66,2,3,5,0,5,3,3,0,0,0,0
F,25,12,939,2,0,1,2,3,0,2,2,0,3,0
F,50,6,313,4,0,4,0,0,4,0,1,5,0,0
M,25,0,958,3,0,4,0,0,4,2,0,3,3,1
F,50,9,980,0,3,4,5,3,0,0,0,5,0,1
F,25,7,558,0,0,5,5,4,0,3,0,5,0,4
F,18,14,581,0,3,3,0,1,2,0,0,0,0,0
M,35,7,83,0,1,3,0,0,3,3,3,2,5,0
M,25,10,462,0,1,0,0,0,3,0,3,5,0,0
M,1,0,78,2,1,2,3,3,3,5,1,2,0,0
M,45,18,991,2,4,1,0,3,0,0,1,4,5,0
F,1,6,417,5,0,5,0,2,1,1,4,5,1,4
F,50,9,430,5,0,0,2,5,4,3,5,5,2,2
F,35,15,201,2,1,5,3,4,0,0,0,4,4,0
F,56,6,337,2,3,0,5,5,4,5,0,5,4,3
F,18,6,652,0,0,1,0,1,2,3,1,1,0,0
M,56,17,485,0,0,0,3,1,5,2,4,5,4,2
F,1,0,923,0,0,1,0,3,0,2,0,0,0,2
F,18,0,633,2,2,0,1,0,3,2,0,5,0,1
F,50,5,312,4,3,5,0,3,0,5,1,0,2,0
F,18,6,98,1,0,5,2,0,5,3,0,0,5,4
F,18,14,498,1,0,0,0,0,0,1,4,1,5,4
F,25,9,15,0,3,1,2,0,0,2,4,4,0,3
F,25,12,339,1,0,2,0,5,0,3,4,0,3,0
M,18,3,196,0,0,4,0,0,0,1,0,3,0,0
F,35,2,843,1,0,4,2,0,3,2,3,1,3,0
M,25,19,616,4,3,5,0,0,4,4,0,1,0,4
F,18,3,740,0,3,4,2,0,2,3,2,1,2,4
M,50,0,655,5,2,3,5,5,0,2,2,0,0,0
M,25,20,613,3,0,2,3,0,5,2,0,5,3,0
M,1,8,115,0,0,1,5,0,5,1,2,5,0,4
M,18,13,282,0,0,1,1,3,5,2,3,3,5,0
M,1,12,473,0,4,4,5,2,4,0,0,0,5,4
F,18,16,362,1,0,4,0,1,4,0,4,1,0,4
M,35,5,282,0,3,4,0,0,3,2,5,2,0,1
F,25,20,907,1,3,5,0,0,3,0,4,0,0,0
F,35,5,432,1,4,0,0,0,4,4,1,1,1,0
F,1,0,875,0,2,2,5,1,4,3,0,4,4,1
M,56,15,840,0,1,0,0,0,0,2,4,0,2,4
M,56,15,276,0,0,3,5,0,5,3,2,5,3,0
F,18,12,503,3,0,4,0,5,3,2,5,3,4,4
M,1,9,240,0,4,4,1,1,0,4,0,4,0,5
F,35,2,437,4,0,4,2,0,2,3,1,0,1,3
F,25,8,502,2,0,0,0,5,5,4,2,0,0,3
F,18,4,465,0,4,4,0,2,5,2,2,3,5,0
F,35,7,993,0,0,4,0,2,1,5,0,2,0,0
M,35,16,6,1,4,2,4,4,5,0,0,5,0,3
M,1,5,221,0,3,5,5,1,2,4,0,4,0,3
F,50,6,799,0,1,4,5,1,1,4,1,3,3,0
F,18,2,152,5,3,4,5,1,5,2,1,3,0,4
F,25,13,782,0,4,1,0,3,4,4,1,3,0,1
F,50,10,540,1,0,4,0,0,1,0,0,5,1,0
M,18,7,212,3,0,4,0,4,3,3,4,4,1,1
F,35,0,146,0,2,2,2,0,4,0,2,3,4,1
M,50,8,13,4,0,3,2,0,3,4,0,5,2,1
M,25,20,993,0,0,5,0,3,0,5,4,4,0,3
F,56,16,279,0,0,5,0,4,4,4,2,0,2,2
M,1,16,346,0,3,5,3,0,0,2,2,3,5,5
M,25,2,358,1,0,0,5,5,3,2,0,4,1,2
F,25,1,211,1,1,3,3,1,0,4,1,5,0,1
F,45,14,303,2,0,5,0,0,2,4,2,3,3,4
F,25,2,330,5,1,3,5,4,3,3,2,4,3,0
F,56,2,146,3,2,5,0,0,3,1,0,3,4,0
M,1,10,731,0,4,2,1,3,5,1,1,3,0,3
F,56,13,547,2,3,3,5,5,4,1,0,5,0,4
F,50,7,89,0,1,3,0,1,3,0,3,4,4,2
M,35,5,484,0,0,2,0,0,3,3,3,5,2,0
F,25,4,974,2,0,5,5,0,0,4,3,4,0,4
F,56,19,640,5,1,1,4,0,1,3,0,3,0,3
M,50,1,77,2,4,0,0,0,0,3,1,2,0,3
M,50,2,314,0,0,2,0,1,2,2,0,0,0,2
M,18,19,104,1,0,1,4,0,2,5,0,2,2,3
M,56,20,48,2,3,0,0,1,2,0,0,4,4,0
F,50,6,902,3,2,0,0,0,0,0,4,0,3,3
M,18,17,498,1,3,1,5,2,4,5,0,1,0,5
F,18,20,744,5,0,3,0,4,2,3,1,5,0,3
F,1,13,802,5,4,2,5,3,0,0,3,0,0,0
M,18,19,813,0,1,2,0,3,2,5,4,0,5,0
M,50,13,802,0,0,1,0,0,5,3,0,4,4,0
F,50,12,198,2,3,5,3,3,2,4,4,4,2,3
M,35,7,836,3,0,4,2,4,3,3,3,0,3,0
M,56,1,458,4,4,4,1,5,3,0,0,0,4,4
F,35,16,990,0,4,5,3,4,1,3,0,2,0,5
F,50,15,146,3,1,2,0,0,4,5,0,0,0,4
M,25,1,433,0,0,3,0,0,2,0,0,2,2,5
F,56,1,313,4,3,2,5,0,5,4,4,5,5,1
M,35,19,878,1,0,3,2,0,0,5,0,0,0,5
M,35,18,453,0,3,1,5,2,3,5,0,0,2,5
M,18,12,777,0,2,1,2,0,4,5,2,4,3,0
M,1,19,850,0,2,0,0,0,5,2,0,5,0,0
M,50,17,279,2,3,4,5,0,0,2,0,1,4,0
M,35,14,83,1,3,4,5,3,4,2,0,5,5,0
M,56,14,708,5,4,5,1,2,0,0,0,3,2,0
F,56,18,900,2,0,0,0,0,5,0,5,0,0,2
M,1,8,303,0,4,1,0,4,3,4,2,5,5,0
M,25,19,830,4,3,0,0,0,4,0,1,5,4,5
F,35,17,381,2,2,4,5,2,0,5,0,5,0,0
M,25,7,48,0,4,5,0,0,3,2,1,2,5,0
M,56,18,445,0,0,1,0,0,0,3,1,1,2,0
M,50,18,870,2,1,0,3,0,3,5,1,0,0,3
M,45,1,339,0,0,4,4,3,5,2,4,4,0,3
M,45,8,908,2,1,2,1,3,0,1,4,5,0,4
M,35,15,833,0,1,5,4,0,0,2,0,3,1,0
M,25,3,796,2,1,4,4,0,0,0,3,2,0,0
M,1,19,152,0,0,3,0,5,5,0,0,1,0,3
M,50,19,681,1,0,2,0,4,0,4,4,4,0,5
M,18,0,793,3,1,4,0,1,0,3,0,4,0,3
F,50,9,815,0,1,5,3,3,1,4,1,4,0,0
M,18,3,534,0,1,4,0,4,4,5,0,5,4,4
F,45,11,157,2,3,0,1,0,3,4,1,2,0,0
M,25,16,279,0,0,5,0,4,0,0,0,5,0,0
F,18,16,132,0,0,3,0,0,2,4,4,5,0,4
F,18,17,76,5,3,4,1,5,3,2,3,0,0,0
F,1,19,935,0,0,4,0,5,4,3,0,4,4,3
F,35,5,603,5,0,0,0,0,0,0,3,1,0,5
M,45,19,906,1,2,4,0,0,3,2,4,1,0,0
F,25,14,173,2,4,4,5,4,5,5,0,1,0,4
M,45,8,498,0,0,3,0,1,3,4,5,1,5,0
M,45,13,245,3,1,1,0,0,5,2,0,4,0,0
F,35,18,432,4,3,0,0,0,4,2,5,2,0,1
F,50,3,6,3,2,1,4,3,3,2,1,5,5,2
M,18,13,894,2,0,1,0,0,0,2,0,0,0,0
F,35,2,550,3,0,4,0,0,3,0,1,3,5,5
F,45,12,70,3,0,0,0,0,5,4,1,5,2,0
M,25,2,553,3,0,0,0,4,5,0,0,4,0,0
M,18,2,708,4,2,1,5,1,0,5,0,4,4,0
M,25,9,726,0,0,5,0,0,4,4,4,5,2,2
F,45,5,314,1,1,3,1,1,0,5,4,3,5,0
F,35,3,925,0,0,5,0,2,3,3,2,4,0,1
F,35,2,430,2,1,1,0,0,0,0,4,5,5,0
F,18,17,606,2,1,0,0,0,0,4,0,0,1,4
M,56,17,555,1,0,1,3,1,0,0,1,3,4,2
F,18,11,131,1,3,0,1,0,4,0,3,4,4,0
F,45,12,530,1,2,5,1,2,4,1,1,4,0,0
M,1,2,990,1,3,4,0,0,3,4,3,0,0,0
M,35,2,277,0,0,5,3,3,3,0,4,1,3,0
M,18,11,928,0,0,5,0,0,2,5,1,3,0,4
F,18,14,539,3,2,3,4,4,4,4,0,4,4,0
M,18,1,880,0,0,1,0,5,1,4,2,3,1,3
M,35,13,870,2,0,1,3,0,4,4,2,0,0,3
F,35,6,758,1,0,3,1,3,0,2,1,3,4,0
M,45,2,973,0,0,4,5,3,0,3,0,5,1,4
M,18,18,279,4,4,2,0,5,3,2,3,3,0,3
F,1,5,610,3,1,4,0,0,5,4,3,0,2,3
F,56,4,743,0,1,4,0,4,4,3,0,4,0,1
M,56,1,131,0,0,0,0,0,1,2,4,0,4,1
M,35,16,975,4,0,4,2,3,4,3,0,0,4,0
M,25,4,313,4,2,0,1,2,4,0,0,4,5,2
F,56,8,489,1,1,0,0,1,3,3,2,4,5,1
F,18,11,123,2,3,4,1,0,0,2,5,1,4,2
M,35,0,83,1,0,2,5,2,1,5,0,0,0,1
M,56,8,953,0,0,0,5,0,4,4,1,5,0,0
M,35,9,794,1,0,4,0,0,0,0,0,3,5,0
F,56,18,272,5,4,5,1,4,2,2,1,4,0,0
M,25,16,782,0,0,1,0,0,0,4,1,1,2,5
M,56,12,323,2,0,0,0,3,0,4,3,1,2,0
M,18,15,76,5,1,5,3,0,3,4,0,2,0,3
M,35,16,33,0,0,5,0,2,0,4,0,5,0,4
M,56,5,48,5,1,5,4,0,4,4,1,2,4,1
F,35,16,731,0,4,5,3,1,0,0,0,0,0,3
M,56,11,194,1,0,0,0,5,1,5,1,0,4,3
F,18,0,245,5,0,4,0,5,1,4,2,1,0,4
F,50,9,379,2,1,0,3,4,0,3,0,5,4,5
F,56,19,537,0,0,4,5,0,0,5,4,0,4,0
F,1,14,312,0,0,4,0,1,3,2,1,0,5,5
M,45,5,780,0,4,0,5,0,0,3,0,0,0,1
F,25,2,41,3,0,4,0,0,1,3,4,0,1,0
F,50,13,805,4,3,4,0,3,3,0,0,5,2,3
M,50,6,146,0,1,4,0,3,4,1,4,0,0,0
M,56,18,149,0,3,3,1,0,0,2,1,0,5,4
F,25,20,275,3,3,3,2,0,5,2,2,4,0,0
F,25,2,297,5,0,4,0,2,4,2,0,5,4,0
F,56,10,490,0,0,0,0,0,0,4,0,5,4,4
M,18,1,765,5,0,5,3,3,1,2,0,5,2,0
F,1,9,544,2,0,5,5,1,4,4,1,4,0,3
M,1,5,900,2,0,3,0,0,5,5,3,4,0,1
F,50,20,320,0,0,0,0,0,0,0,4,4,1,0
F,45,5,170,2,0,4,0,2,2,4,0,4,0,2
M,1,4,494,1,2,5,4,2,5,1,0,4,5,2
F,1,14,672,2,4,4,0,0,0,4,2,4,0,2
F,35,16,957,0,0,3,3,0,1,3,2,0,0,3
F,35,2,484,0,0,2,2,0,0,4,1,3,0,0
M,50,5,105,4,2,5,1,0,1,3,0,4,5,3
M,25,4,88,1,3,4,0,0,1,0,3,5,1,5
F,50,0,953,1,0,5,1,0,3,2,2,4,2,2
