Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,45,4,837,3,3,3,3,2,3,3,4,2,5,3
M,25,8,481,0,3,3,2,0,3,1,2,2,4,3
M,18,17,435,0,0,0,0,5,0,1,0,4,0,4
M,18,11,740,1,0,0,3,0,3,4,1,0,4,0
F,50,16,532,0,1,3,3,3,4,5,1,0,5,5
F,18,6,942,0,1,3,1,0,5,4,2,1,0,3
M,35,1,920,0,0,0,0,0,4,4,1,4,0,0
F,56,16,983,4,4,0,3,1,0,4,0,3,0,0
M,1,19,209,5,3,3,0,3,2,3,4,0,3,3
F,56,0,534,1,0,2,3,1,4,0,1,2,1,2
M,1,15,927,0,2,3,3,5,2,3,5,3,0,0
F,50,0,244,0,3,3,1,1,5,3,5,4,0,5
F,50,0,105,5,0,2,3,4,3,1,0,5,4,2
M,35,4,534,1,3,3,1,0,3,5,2,3,5,3
F,56,0,136,4,1,4,1,1,0,2,0,5,0,1
M,25,12,871,0,2,3,2,2,0,1,3,2,0,2
M,25,11,447,2,0,2,0,1,2,2,4,0,0,0
M,50,2,652,4,4,3,4,0,3,5,1,5,2,4
M,25,5,680,0,3,2,3,5,4,2,3,5,5,2
M,45,8,178,5,2,5,3,0,3,0,0,4,2,4
F,18,13,181,1,0,1,5,0,1,2,4,0,5,3
F,45,7,923,5,3,1,0,0,3,4,3,3,0,3
F,1,12,161,1,3,0,3,0,0,0,0,2,2,0
M,50,13,87,1,0,1,0,0,3,5,0,3,0,0
M,18,14,16,3,0,2,2,0,0,4,4,1,0,3
M,35,17,853,2,0,2,3,3,0,2,5,4,2,0
F,50,1,794,1,3,2,3,2,2,3,0,3,1,0
F,56,2,297,0,0,2,5,0,2,4,0,2,3,5
M,50,14,15,3,0,0,0,5,4,4,0,3,0,2
F,45,11,775,0,3,4,0,0,0,1,1,5,0,1
M,56,15,307,0,0,2,0,1,0,4,0,0,0,0
F,45,15,459,0,0,1,4,0,1,2,0,4,0,0
M,18,17,946,0,0,5,4,0,0,2,0,0,0,0
F,45,6,775,0,0,3,5,0,3,0,0,5,4,3
M,18,13,329,0,0,2,0,0,4,0,0,4,0,0
F,35,9,349,2,2,3,3,1,4,4,4,2,1,4
M,35,18,946,0,0,4,0,5,5,0,5,0,1,5
M,25,8,809,0,0,1,1,2,0,0,1,3,0,0
M,18,1,349,0,1,0,3,0,2,4,0,3,0,0
M,45,15,743,2,2,3,1,1,1,0,0,2,3,2
F,35,2,946,0,0,0,2,0,1,4,0,1,0,3
F,35,9,957,1,0,3,0,3,3,3,0,0,0,0
M,1,15,212,1,3,4,2,1,0,1,1,0,3,1
M,50,11,777,3,0,3,0,4,4,5,5,5,0,0
M,50,13,118,3,0,1,3,0,2,3,0,1,0,3
M,1,16,128,2,0,1,1,0,4,3,5,5,4,3
F,18,6,820,0,0,1,5,2,2,5,0,1,0,5
M,45,11,210,1,0,2,4,4,4,2,4,4,0,4
M,45,16,800,2,0,2,3,0,1,4,0,0,0,0
F,18,15,78,5,2,3,2,0,0,0,0,0,0,0
M,25,18,6,3,2,1,0,4,0,3,5,0,2,1
M,35,14,969,3,0,4,0,1,2,2,1,1,1,2
M,56,1,382,5,0,4,0,3,4,5,0,2,3,1
M,35,7,985,0,0,5,3,0,4,5,0,0,0,0
F,35,3,483,0,0,1,0,0,2,2,0,1,0,0
F,25,6,942,3,2,3,0,0,3,2,0,4,0,0
M,25,19,988,2,0,4,3,2,4,2,1,1,3,0
M,56,0,197,1,3,5,4,0,4,4,3,4,0,0
F,1,11,325,0,0,4,2,3,3,2,2,4,0,0
M,45,6,550,2,0,4,0,2,0,4,1,4,4,0
M,50,20,103,0,0,5,3,1,5,3,4,2,1,3
F,25,12,372,0,0,0,1,0,0,2,0,0,0,2
M,25,0,944,0,1,4,0,1,2,0,2,0,3,2
M,56,0,281,1,1,5,3,4,3,2,2,1,0,3
F,56,5,372,2,0,2,3,0,2,2,0,4,0,0
F,45,9,15,0,3,4,0,2,3,1,0,1,3,0
F,25,8,495,2,0,4,3,1,4,5,4,0,2,1
M,50,1,916,2,0,2,0,0,0,3,0,0,3,0
F,50,2,440,1,4,4,0,0,0,4,0,4,1,3
M,1,17,208,1,0,3,0,0,0,2,0,2,0,0
M,45,11,674,0,0,2,0,0,0,2,0,0,0,0
M,50,5,141,0,0,5,0,0,2,5,0,1,0,0
M,56,0,900,3,0,5,4,5,4,4,3,1,2,4
F,1,15,993,1,3,4,3,0,2,2,1,4,0,0
F,25,6,434,2,2,2,2,4,0,3,1,1,4,3
F,1,6,443,3,2,4,5,5,2,2,2,4,1,3
M,35,0,437,1,0,2,4,4,4,0,2,0,1,0
F,56,0,905,5,0,1,0,1,0,2,2,4,0,0
M,35,3,977,5,0,0,1,0,0,3,0,3,0,0
M,56,16,982,0,0,4,3,0,2,5,0,5,4,3
M,50,13,965,5,4,5,0,1,4,5,0,2,0,4
M,35,17,770,3,2,3,3,2,2,4,0,3,0,3
M,18,13,606,2,4,3,1,2,0,4,3,4,2,3
M,1,9,522,2,1,2,1,0,4,1,0,0,1,0
M,45,1,606,1,0,2,3,1,4,4,2,1,0,0
M,18,3,309,2,2,0,4,0,4,1,0,1,5,3
M,56,3,152,1,4,5,0,1,4,1,1,4,0,0
F,25,18,613,0,0,0,5,0,4,4,0,3,0,5
M,35,20,484,5,3,2,0,0,4,2,0,2,0,0
M,35,2,180,2,1,0,0,0,0,4,2,2,4,0
F,1,1,424,0,0,4,3,4,2,4,4,4,4,3
M,50,17,282,2,3,5,5,0,3,4,0,1,2,3
F,35,6,468,0,4,5,0,5,5,4,0,3,2,1
F,50,17,497,0,0,4,0,0,0,4,0,0,0,0
M,25,0,797,0,0,4,0,2,4,3,4,2,1,5
F,35,3,396,0,0,1,3,0,0,0,0,0,5,0
M,56,8,705,0,0,4,0,3,3,2,1,4,0,3
M,18,20,527,5,3,0,2,0,0,0,1,1,0,0
F,35,4,206,0,3,4,1,5,3,0,5,2,2,4
F,45,6,462,1,1,0,1,2,2,5,4,0,1,0
M,25,14,486,3,3,0,0,0,4,2,1,0,0,5
F,56,11,965,0,0,0,2,0,2,1,0,0,3,1
F,35,10,48,1,3,0,0,3,4,0,3,4,0,0
M,1,18,554,3,1,3,0,2,5,0,4,1,5,1
F,1,19,292,0,0,3,5,0,0,0,0,1,4,3
F,25,7,532,0,3,4,2,2,2,5,1,4,2,5
M,25,17,850,0,3,4,5,1,1,5,0,1,3,0
M,50,1,87,1,0,2,3,0,0,4,0,0,0,0
F,25,20,74,0,0,0,5,2,0,1,4,4,0,0
F,25,17,811,5,1,1,1,1,0,3,1,3,1,0
F,35,1,740,0,0,1,0,0,3,1,0,4,2,4
M,18,5,735,5,4,5,0,0,2,0,0,5,3,0
M,35,10,88,3,0,5,0,1,0,5,3,4,3,5
F,45,17,402,4,4,4,1,0,3,4,2,5,1,1
F,45,18,17,0,0,0,1,0,3,3,0,3,0,2
F,56,2,705,0,0,0,0,3,0,2,2,3,0,5
M,56,6,895,2,0,3,3,2,4,3,2,1,5,0
F,18,9,302,0,0,4,0,0,3,1,0,5,0,0
F,50,9,609,0,2,5,4,0,4,3,0,3,0,4
M,45,10,604,4,1,1,3,0,1,4,2,1,5,0
M,45,1,301,0,0,3,1,0,2,3,2,5,0,5
F,1,14,114,2,2,4,4,0,1,4,0,1,0,3
F,18,1,623,3,4,1,0,1,4,1,4,4,1,3
F,25,4,329,2,0,5,0,0,0,0,0,0,0,0
M,18,13,209,3,0,4,0,0,2,0,0,4,0,0
M,45,8,474,0,0,4,0,0,0,5,0,5,4,0
M,35,4,221,0,0,2,5,0,4,0,0,0,5,0
F,35,17,235,5,0,4,1,0,2,4,1,2,1,4
M,35,18,170,1,3,5,0,0,0,3,0,3,0,0
F,1,17,941,0,0,0,3,2,0,3,3,3,5,1
F,45,8,208,2,3,1,0,0,5,4,0,0,0,0
M,25,17,274,3,2,1,2,5,3,2,5,2,0,4
M,50,17,74,4,0,5,5,0,0,0,2,1,2,3
F,45,1,430,0,0,4,2,2,2,0,0,1,0,3
M,50,13,751,3,3,2,1,3,3,0,1,1,1,3
F,35,12,928,0,0,2,5,1,5,4,2,5,0,0
M,18,2,123,0,2,5,1,4,2,5,1,5,4,3
M,25,7,837,1,2,5,0,2,5,5,3,3,2,5
F,35,6,209,0,2,4,0,2,0,2,1,2,1,2
F,1,19,863,2,1,0,3,0,0,2,5,5,0,0
M,25,3,54,3,0,4,1,0,4,2,1,3,0,4
F,1,19,988,1,0,2,3,1,3,0,1,5,2,4
F,35,20,834,0,0,0,3,1,4,1,3,2,0,0
F,18,14,474,0,0,2,0,0,0,3,3,4,4,0
M,56,14,128,5,1,1,0,0,4,1,4,4,1,0
M,1,17,89,1,2,2,0,1,0,5,1,3,0,0
M,1,6,612,1,3,5,1,3,2,2,0,4,4,4
F,56,11,826,1,0,2,3,1,4,5,1,2,0,0
F,50,13,103,1,0,1,2,1,2,3,0,4,0,0
F,50,14,349,1,3,1,0,1,3,3,4,0,0,0
M,25,14,120,2,4,3,3,2,5,5,3,1,4,3
F,25,1,261,5,0,1,3,0,4,1,0,4,0,0
M,35,15,166,0,0,4,1,5,0,0,4,2,0,0
F,50,20,235,0,0,4,1,0,0,1,0,0,4,4
F,18,2,347,2,0,0,4,4,2,4,0,5,4,2
M,56,10,943,0,0,3,0,0,2,1,0,2,3,0
M,45,3,83,3,2,3,3,0,0,3,0,3,4,0
M,45,2,927,0,3,3,1,0,0,1,0,4,0,3
F,18,17,800,1,3,2,0,0,0,2,5,0,5,5
M,45,6,992,2,1,0,5,0,5,4,0,4,5,0
F,1,18,21,2,3,1,5,0,3,3,0,3,0,3
M,1,7,953,0,1,0,3,2,1,1,1,1,5,3
M,18,14,190,2,1,4,0,1,2,5,1,4,5,3
M,50,15,597,0,0,4,5,0,2,1,0,0,5,0
M,50,5,951,0,0,0,0,0,4,4,0,3,4,0
F,18,14,495,3,3,0,1,0,3,2,2,2,4,4
M,18,9,949,2,0,5,0,2,0,3,2,4,0,3
F,45,7,794,0,2,4,3,0,0,3,0,0,0,3
M,45,17,201,0,3,2,3,0,4,4,0,5,3,4
F,1,11,452,0,0,0,0,0,0,1,4,3,1,3
F,50,15,212,4,0,0,0,0,5,1,0,0,0,0
F,1,18,320,1,2,4,5,0,0,4,1,1,0,3
F,18,1,232,5,2,4,0,0,2,4,0,4,0,0
F,1,7,488,3,0,2,3,0,1,1,0,0,0,0
M,50,13,547,2,1,0,3,5,2,4,2,4,0,0
F,45,17,878,0,0,4,0,0,3,0,0,1,0,0
M,56,3,581,1,0,1,0,2,0,5,1,4,5,0
F,25,20,993,2,0,1,5,1,0,2,4,2,0,0
F,50,5,27,1,3,4,1,3,5,3,0,5,5,3
F,45,16,486,0,3,5,1,0,2,3,0,5,0,1
F,18,19,128,2,4,4,1,0,3,0,0,0,0,0
M,50,7,520,0,0,2,3,0,0,5,1,0,0,0
F,25,7,494,2,1,5,0,4,1,3,0,1,2,3
F,1,2,523,1,0,4,0,0,3,0,0,0,0,5
F,35,17,83,0,4,5,0,1,5,0,4,5,5,3
M,25,14,815,0,2,5,0,0,1,1,0,0,4,3
F,56,5,967,3,0,2,0,0,5,0,0,4,0,0
M,35,1,17,0,0,5,5,0,2,4,3,0,0,0
M,35,18,319,0,2,3,1,1,2,2,1,3,1,1
M,50,20,604,5,0,3,2,0,0,3,5,2,4,3
F,25,8,323,3,0,4,0,0,5,5,0,4,0,0
F,50,9,131,1,0,5,0,3,0,2,0,5,5,0
M,35,10,813,2,0,1,0,1,0,1,4,0,0,1
F,50,1,623,0,0,0,1,0,3,5,0,0,0,2
F,50,0,857,3,0,0,0,0,0,1,1,2,2,4
F,35,15,720,0,3,5,3,3,0,4,3,4,3,0
M,45,15,462,3,4,3,1,0,4,2,1,3,5,3
M,35,6,943,1,4,0,4,3,5,2,4,2,4,1
M,56,8,175,1,2,3,3,2,0,5,3,2,0,3
F,50,12,990,0,0,3,0,1,5,4,4,5,0,3
M,45,9,26,1,0,1,5,2,0,2,0,5,0,3
F,50,4,953,5,0,1,2,0,5,2,0,1,0,0
F,1,3,905,0,0,0,0,0,4,1,0,0,0,0
M,35,1,232,5,0,5,0,0,0,1,3,3,0,0
M,45,9,625,5,0,4,3,0,5,4,0,2,4,0
M,50,1,787,2,3,3,0,2,0,1,4,4,0,3
M,25,6,379,5,0,2,2,0,0,1,0,2,2,0
M,50,0,773,1,2,0,0,5,2,4,3,5,0,1
M,56,19,170,0,0,4,0,0,4,4,0,5,0,0
F,1,11,232,0,0,2,0,0,4,2,4,2,0,0
F,35,8,149,1,3,2,0,1,0,5,0,1,0,5
F,45,3,292,0,4,5,3,0,4,4,4,4,4,4
F,50,14,33,3,0,1,0,3,4,4,0,1,0,4
M,1,20,953,0,0,3,1,0,0,4,0,1,0,5
M,25,2,765,3,2,0,3,4,2,0,2,2,4,3
F,18,9,362,5,0,4,3,0,0,0,3,3,4,3
F,50,11,958,0,0,4,2,0,5,4,0,3,4,1
F,50,3,942,0,0,4,1,0,5,1,0,4,0,0
F,25,7,65,5,3,2,0,0,1,0,4,3,1,4
M,25,9,986,0,3,1,1,0,0,4,0,3,5,0
F,45,0,875,4,0,4,0,2,0,5,0,1,0,0
M,18,12,281,1,0,1,3,1,0,5,0,0,1,0
F,56,20,261,0,1,0,0,4,3,0,3,0,0,3
M,35,19,843,0,0,1,4,0,4,2,0,0,0,3
F,50,16,537,3,2,4,2,5,0,2,1,5,4,4
M,18,20,207,0,3,5,1,0,0,1,0,4,2,0
F,45,15,12,0,0,4,0,0,4,4,3,4,0,0
F,1,1,830,0,3,3,1,0,0,0,3,3,0,5
F,50,11,45,3,3,4,2,0,4,2,1,0,1,0
M,18,19,606,3,2,0,3,1,2,2,4,1,1,4
F,56,19,605,5,0,3,0,2,3,2,3,1,2,3
F,45,7,141,2,2,1,0,1,0,5,1,0,0,0
M,1,9,81,0,0,1,3,0,3,4,0,4,3,0
M,45,12,105,2,0,1,0,0,3,3,0,5,1,0
F,45,11,920,0,0,3,1,4,2,2,3,5,3,5
M,50,20,168,1,0,3,1,0,1,5,0,0,0,0
F,50,15,377,1,3,3,3,0,2,1,0,0,4,3
F,45,12,141,2,0,1,0,4,5,2,1,0,0,0
F,56,20,992,0,1,5,0,1,3,0,3,4,2,3
M,56,20,118,0,0,1,1,0,3,3,0,0,1,0
M,45,18,191,2,0,4,0,2,5,1,1,4,0,5
F,35,18,602,4,0,0,1,3,0,5,0,0,3,5
M,56,6,934,1,2,1,3,1,4,3,0,2,5,4
F,18,7,985,3,0,2,1,1,3,1,1,5,0,0
M,25,6,53,0,0,3,4,0,3,5,0,0,0,0
M,35,7,235,2,3,4,5,0,0,1,0,0,2,3
M,45,8,744,0,3,3,3,5,1,0,3,5,1,1
M,56,20,436,0,3,0,2,0,0,3,0,0,0,0
F,45,2,309,0,0,4,4,0,0,4,0,0,0,0
M,1,15,523,3,0,5,4,0,0,5,1,2,0,0
M,35,8,524,5,0,5,3,3,1,4,5,2,3,0
M,45,4,303,0,0,0,0,3,4,2,0,3,0,0
M,45,2,590,3,0,5,1,0,0,3,1,3,0,5
M,1,7,904,3,3,5,3,4,4,5,0,4,1,3
M,1,6,904,0,4,1,2,5,4,2,2,4,5,0
M,1,2,103,0,0,1,1,1,5,0,2,3,0,0
M,1,18,280,0,0,3,4,5,4,4,3,2,5,3
M,56,5,331,0,0,5,2,1,0,5,0,2,0,3
F,35,0,430,3,0,4,2,4,1,5,4,5,0,3
F,1,5,880,3,0,0,4,0,4,2,0,5,0,0
M,35,14,105,0,0,4,1,0,5,5,2,3,0,1
M,50,11,917,2,3,5,0,1,1,4,4,2,0,3
F,35,16,186,0,0,4,4,0,3,3,1,0,0,0
M,25,10,402,0,4,3,0,3,3,2,0,4,2,5
F,35,20,323,5,0,1,4,1,1,1,2,0,0,0
M,50,8,103,0,0,0,1,0,2,4,3,5,2,3
M,18,8,279,3,2,5,3,3,4,4,2,3,1,5
M,18,10,334,1,3,1,0,1,3,4,5,3,4,3
F,1,11,943,2,1,4,3,4,4,1,0,2,2,0
F,35,19,726,0,0,3,2,1,2,3,3,0,0,0
F,25,1,80,0,0,3,0,0,3,4,0,5,0,0
F,45,6,815,0,1,5,4,4,4,1,1,4,2,0
F,18,2,980,3,1,1,1,0,2,1,1,2,5,3
M,45,9,228,3,2,5,3,0,0,1,0,2,1,4
F,18,11,800,2,2,3,4,0,2,4,0,2,0,2
F,18,6,992,0,2,0,3,0,4,5,2,4,2,3
M,18,12,503,0,0,0,0,0,3,3,0,4,0,0
M,25,11,523,0,1,2,5,1,3,0,4,5,1,5
M,1,4,80,2,0,3,5,0,4,0,0,2,0,3
F,56,14,100,0,0,5,0,4,5,1,3,0,0,0
M,1,1,945,0,3,0,0,0,0,0,1,0,0,0
F,18,7,605,0,0,1,0,1,4,1,0,4,5,0
F,18,14,402,5,2,0,0,0,0,0,0,1,5,0
M,50,15,198,0,0,3,0,3,0,1,2,0,1,4
M,56,13,222,0,2,4,4,1,2,1,3,5,0,0
F,35,16,488,2,0,4,1,1,3,1,4,3,4,3
M,45,8,967,1,0,0,2,3,2,0,0,2,0,0
F,1,9,522,0,1,1,0,3,0,5,2,2,1,3
M,50,15,372,1,0,0,1,0,0,1,0,0,0,5
M,50,13,752,2,0,0,0,1,0,4,0,0,1,0
F,50,14,931,0,0,3,0,4,5,4,0,4,1,0
M,45,18,701,2,0,1,2,1,3,2,0,3,2,1
M,35,18,558,4,2,1,2,4,0,1,0,5,5,5
F,1,17,988,3,2,1,4,3,0,1,0,5,0,4
M,1,10,62,0,3,4,3,0,5,4,1,3,2,3
F,45,0,811,0,0,1,0,2,2,2,3,0,3,0
M,50,18,558,0,0,4,0,0,0,4,2,3,0,0
M,18,13,627,5,3,2,0,0,3,3,0,2,5,3
M,45,2,674,0,0,2,1,3,0,3,0,0,0,0
F,56,9,799,0,0,1,0,0,5,2,0,5,0,0
M,56,7,23,5,0,5,0,0,0,3,5,0,5,0
F,25,6,972,0,2,4,5,0,0,5,0,4,2,0
M,56,2,221,5,3,2,3,0,0,5,0,4,3,0
F,25,12,10,0,0,2,4,2,3,4,1,3,2,0
F,25,14,473,0,2,5,0,1,4,0,3,1,5,3
M,45,9,840,4,1,2,0,1,1,0,1,5,0,0
F,1,11,973,0,1,1,2,0,2,4,0,3,0,0
M,35,14,616,0,3,3,0,4,2,4,0,3,4,3
M,18,14,319,1,2,2,0,0,5,5,3,3,4,3
F,35,5,875,0,0,2,0,5,1,4,4,1,0,5
M,18,6,727,5,0,3,0,3,1,2,4,2,1,5
M,25,3,796,1,3,0,0,0,3,0,0,3,0,1
M,35,18,193,5,1,1,0,0,0,2,0,3,0,0
M,56,13,329,0,0,0,2,0,2,0,0,0,2,3
M,45,1,381,4,2,3,3,0,0,1,0,2,1,4
F,25,2,797,3,2,2,2,4,3,4,3,2,0,1
M,18,3,235,3,0,3,0,1,4,5,0,0,0,0
M,45,14,166,3,0,5,0,3,3,2,4,5,0,0
F,35,9,923,3,2,1,1,2,3,1,0,1,0,3
F,56,5,321,0,0,3,0,5,0,3,4,3,0,0
F,50,6,956,0,1,1,5,1,2,4,1,5,2,3
M,25,7,943,0,1,1,0,0,3,1,0,2,0,0
M,18,13,294,4,0,2,0,0,0,3,0,1,4,0
M,45,17,68,3,1,4,0,3,3,1,0,0,0,0
M,18,9,118,0,0,2,3,0,2,3,0,2,0,3
M,56,9,939,4,4,0,0,0,5,2,0,4,4,3
M,1,20,337,0,0,1,3,4,4,4,3,3,5,3
M,18,15,244,2,4,2,0,5,2,2,2,2,2,1
M,25,4,921,5,2,2,2,1,4,5,4,0,0,4
M,25,12,555,1,0,3,2,0,0,0,0,0,0,1
M,25,7,942,5,2,1,0,3,2,2,4,0,0,0
F,1,10,15,0,0,0,0,0,4,0,0,5,1,0
F,1,15,114,0,0,4,0,0,2,1,0,1,4,4
F,35,11,786,0,4,3,0,0,0,3,0,0,0,0
M,18,17,74,3,1,2,4,3,1,5,0,5,0,0
M,45,2,473,2,4,4,1,0,4,3,0,4,0,0
M,35,9,559,0,3,3,0,1,3,0,4,1,3,1
M,35,1,596,3,0,2,3,2,0,2,1,0,2,3
F,18,19,90,5,0,0,4,0,0,2,0,2,0,0
M,50,1,782,0,0,5,0,0,3,5,0,3,0,0
M,50,10,680,3,0,3,0,0,4,0,3,4,0,0
F,56,1,916,1,2,3,4,0,0,0,0,5,0,1
M,56,19,581,0,0,5,0,0,0,4,0,0,1,0
F,25,6,434,0,2,1,2,1,0,2,1,5,5,5
M,45,0,658,1,2,2,2,0,0,0,0,4,1,1
M,50,10,98,3,3,0,2,2,0,4,3,4,4,0
F,56,0,173,1,0,1,5,0,4,3,4,5,4,3
M,50,15,361,3,0,5,0,0,4,0,0,0,0,0
M,25,19,457,0,0,0,4,3,4,5,3,2,2,1
F,45,12,362,0,0,0,1,0,5,4,0,3,0,3
M,45,9,837,4,4,3,5,0,2,1,0,0,3,0
M,50,13,360,5,2,2,3,5,3,0,4,4,3,5
M,25,18,287,0,1,5,1,0,0,0,0,1,5,3
M,50,15,666,0,0,2,0,0,0,2,0,5,0,0
M,56,7,33,0,0,3,2,0,3,1,0,3,0,0
F,56,5,493,2,3,1,3,2,0,3,0,2,0,3
M,50,4,56,1,0,5,5,3,0,3,3,0,0,0
F,45,10,940,0,0,2,0,1,1,3,2,4,0,0
F,50,0,130,3,2,3,0,1,4,1,4,4,0,1
F,1,14,441,5,0,2,3,1,1,0,2,1,0,0
F,35,4,777,0,0,3,2,0,3,5,0,3,0,0
M,1,15,923,0,0,1,5,2,2,2,3,5,1,0
M,25,11,31,1,0,1,0,0,4,2,0,2,0,3
F,45,0,54,0,0,1,0,0,4,5,0,5,0,3
M,45,3,62,5,3,5,2,4,0,0,5,4,4,3
M,45,3,65,1,4,0,0,0,3,2,3,0,0,0
M,35,10,379,2,3,1,1,5,0,5,3,5,4,3
M,18,12,175,0,0,5,0,1,1,2,4,5,5,5
M,50,1,731,1,0,2,0,0,0,0,0,3,0,0
M,18,17,773,2,1,5,1,0,0,4,0,3,5,2
M,56,8,346,4,4,0,1,4,1,4,3,0,0,0
M,56,4,741,1,0,0,0,0,0,0,1,2,1,5
F,45,13,109,3,0,0,3,0,0,2,0,5,0,0
M,25,20,841,2,1,0,0,3,5,2,4,4,1,5
F,35,15,971,4,1,4,0,0,2,1,0,0,0,3
F,1,3,186,1,0,4,0,0,0,1,0,4,0,0
M,1,17,981,3,1,3,0,0,3,4,0,5,0,0
M,45,2,77,0,0,4,0,4,3,0,5,5,0,0
M,56,1,900,0,1,1,4,4,0,2,2,5,2,2
F,56,12,338,0,0,2,3,0,0,2,0,2,4,2
M,1,18,730,1,0,4,0,1,0,4,5,1,1,0
F,1,20,498,0,0,1,3,0,1,0,3,2,0,2
F,45,5,971,3,3,0,1,4,1,0,5,1,0,5
F,45,9,486,4,0,1,1,2,5,0,3,5,0,0
M,18,3,836,5,1,5,0,5,4,0,4,4,5,0
M,50,15,525,0,2,0,1,0,0,3,0,3,1,3
F,1,15,631,4,0,0,3,0,0,2,0,3,0,3
M,50,2,109,0,1,2,2,5,2,5,4,5,3,0
F,18,5,804,3,0,5,0,0,0,4,0,1,0,0
M,18,5,537,3,0,1,0,0,2,0,0,3,0,3
M,25,1,780,0,0,4,0,0,4,5,0,4,0,0
M,56,7,910,0,0,4,0,1,0,3,4,0,0,1
M,18,13,910,0,0,1,5,2,0,0,0,2,1,4
F,50,10,800,0,3,5,0,0,2,5,4,1,1,4
F,35,17,466,1,0,0,1,2,0,4,3,5,0,0
M,18,0,751,4,2,2,1,1,2,5,5,3,5,2
F,1,14,166,0,0,3,0,0,0,3,0,0,1,5
M,25,10,296,0,0,4,3,3,0,5,2,3,3,3
M,56,17,461,1,0,3,3,5,2,0,3,0,5,0
F,35,20,230,5,0,2,2,1,4,5,4,4,3,0
M,50,10,973,3,3,2,0,2,0,3,1,5,1,4
F,35,17,917,0,0,0,0,0,5,4,5,3,1,3
F,50,17,42,0,3,1,1,3,0,5,0,0,1,2
F,35,18,336,0,0,1,1,0,0,3,0,3,3,5
M,56,7,16,3,3,1,0,4,3,5,3,0,0,0
M,25,0,74,2,1,4,0,0,3,5,1,5,2,1
M,50,7,484,0,0,4,2,3,0,5,0,0,3,0
M,35,2,276,5,1,0,5,0,0,1,0,4,2,0
F,25,15,168,0,0,3,0,0,0,0,3,0,1,0
M,56,17,988,0,0,1,0,0,2,2,1,0,0,0
F,18,12,282,3,4,4,3,0,1,0,0,2,3,4
F,18,6,834,3,0,4,0,0,3,1,3,5,5,3
M,18,3,655,1,0,0,4,0,3,5,0,4,0,0
M,35,7,720,0,3,4,5,4,3,4,3,1,4,4
M,25,20,527,0,4,3,3,0,0,4,0,5,0,0
M,18,5,12,0,3,2,3,0,0,4,1,1,4,3
M,1,14,558,3,0,1,0,0,4,3,0,0,0,0
M,35,18,946,1,2,0,1,5,1,0,2,1,1,3
F,25,17,50,5,0,2,0,0,3,2,0,5,0,0
F,25,14,953,3,3,0,0,1,1,5,0,4,0,0
M,18,15,292,5,2,3,0,0,3,4,0,0,5,3
M,56,19,33,0,0,2,1,4,0,4,0,3,1,2
M,25,16,481,0,0,4,1,1,0,3,1,2,0,3
M,50,7,447,0,0,0,0,1,0,4,0,0,0,0
F,50,15,421,2,0,0,0,1,2,4,5,5,0,3
M,35,0,604,2,1,1,2,0,5,3,3,0,2,0
M,18,12,85,0,0,3,1,0,4,0,0,3,0,0
F,45,7,452,0,0,1,2,0,3,0,0,5,0,0
M,56,1,215,3,3,4,0,0,0,3,3,4,4,5
F,56,0,597,2,0,0,3,0,0,2,3,2,0,0
M,18,2,30,1,2,2,4,0,2,4,0,4,0,0
F,18,20,354,2,2,2,0,3,0,4,2,2,4,4
F,1,15,809,0,0,5,0,0,5,4,0,0,3,0
M,1,13,30,5,1,2,1,0,0,5,0,3,5,5
M,18,2,480,0,4,0,0,1,0,0,0,5,0,0
M,50,2,600,0,0,5,3,0,0,0,0,3,0,0
M,45,13,871,0,0,0,2,2,5,2,3,4,3,3
F,45,17,222,4,0,3,3,0,0,1,0,0,2,1
M,25,12,421,0,0,0,1,0,1,5,0,1,0,1
M,35,19,796,0,2,0,0,1,0,5,0,0,0,3
F,56,13,900,0,0,0,0,4,4,5,1,2,5,4
M,25,11,853,0,0,1,0,0,4,4,0,1,2,2
F,35,17,726,0,0,3,3,0,4,1,4,2,0,0
M,25,2,943,0,0,1,3,0,0,3,0,2,2,4
F,25,7,61,0,0,4,3,4,0,2,0,1,0,0
M,35,16,273,0,0,1,0,1,5,3,4,5,4,3
F,50,9,84,1,0,1,0,5,2,3,4,1,3,0
M,1,1,380,4,0,5,3,1,1,1,0,5,4,4
M,25,6,345,2,0,4,3,5,3,4,5,5,2,0
F,18,17,616,0,1,5,0,1,0,2,0,4,5,3
M,18,1,796,2,1,0,5,5,0,3,3,0,5,0
M,56,4,680,5,0,3,1,0,4,2,3,2,1,4
M,45,2,77,2,2,3,4,1,2,1,0,0,5,5
M,56,4,211,0,3,4,0,3,1,3,5,1,3,2
M,1,6,208,0,2,3,0,1,2,5,0,4,1,5
F,50,17,361,0,0,5,3,0,0,2,0,4,0,0
F,35,8,602,0,0,4,0,1,5,0,4,4,0,0
M,1,3,276,0,3,3,2,0,4,3,0,3,0,5
M,25,8,794,5,3,1,0,3,0,2,4,0,3,4
F,25,15,959,3,0,3,0,5,5,0,5,1,5,2
M,18,0,501,5,3,1,0,1,0,1,4,2,4,4
F,1,17,959,1,0,0,5,3,4,3,2,4,0,3
F,25,12,527,0,0,5,2,0,1,1,3,3,0,0
M,35,14,360,1,0,2,1,5,2,4,0,0,0,0
M,50,10,10,0,0,0,0,5,3,0,3,3,1,5
