Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,50,20,468,5,0,0,2,0,0,0,2,5,0,0
F,35,19,924,3,0,0,5,1,0,5,5,2,0,0
M,35,16,228,0,0,0,0,0,0,5,0,4,0,0
M,25,16,613,0,0,5,3,2,3,1,5,0,0,0
M,45,11,292,3,0,2,1,4,3,2,1,0,0,0
F,45,0,465,0,3,4,1,2,0,4,0,1,0,4
F,35,12,140,3,1,2,3,3,4,2,1,4,4,5
M,56,1,279,5,4,0,4,2,4,1,2,4,0,2
M,1,7,522,5,4,2,1,1,5,1,3,0,4,1
F,18,4,912,2,0,4,5,5,0,4,5,4,2,0
M,50,12,313,4,0,2,1,4,4,1,3,5,0,0
F,35,19,78,1,1,0,3,2,3,2,0,4,0,4
M,18,17,904,5,0,1,3,0,0,2,2,4,1,0
M,35,15,730,3,0,0,0,0,5,0,0,0,0,0
F,45,2,261,2,4,4,3,2,1,5,1,0,0,1
F,35,12,780,2,0,0,1,1,2,1,2,4,0,3
F,1,6,469,1,0,4,3,4,3,5,1,2,5,0
M,50,5,132,1,2,5,3,1,5,1,2,2,0,2
F,25,5,30,3,2,2,4,2,3,1,5,5,2,2
F,35,18,957,2,4,5,3,5,2,1,1,0,0,1
F,56,16,913,4,1,5,2,5,1,1,5,2,2,4
M,18,0,973,3,0,2,5,1,2,4,3,3,4,5
M,56,11,525,0,0,1,1,4,0,0,2,0,2,5
F,50,5,735,3,3,5,2,5,5,5,5,0,0,3
F,25,0,480,4,1,0,2,2,5,3,2,4,2,5
M,50,0,494,3,2,4,3,2,2,4,3,5,0,4
M,18,2,325,3,4,0,1,1,2,1,3,3,0,5
F,45,20,178,2,0,3,3,1,0,0,2,0,2,0
M,56,18,919,3,0,0,5,3,5,2,1,3,0,0
M,35,0,532,1,0,1,0,0,2,4,5,0,0,0
F,18,14,230,2,0,5,0,2,4,4,1,4,1,0
M,25,2,983,0,1,2,5,0,5,2,3,0,1,3
F,45,18,992,0,0,0,5,2,2,4,4,0,0,0
F,18,19,206,2,0,1,0,1,0,1,2,0,3,1
F,1,14,100,5,4,4,3,5,4,4,0,4,2,4
F,25,8,13,3,2,5,1,0,4,1,4,5,0,0
F,45,12,840,1,0,5,0,0,0,3,0,3,3,0
M,25,0,735,4,3,3,3,0,3,4,5,4,2,0
F,18,2,596,0,1,4,1,4,0,1,3,1,0,1
F,35,19,87,2,4,2,5,3,2,3,0,4,0,4
M,18,20,944,0,4,0,0,1,0,3,0,4,0,5
M,45,19,168,0,1,5,3,0,1,5,2,2,2,0
F,45,0,904,0,3,2,3,5,5,5,1,4,5,0
M,35,1,61,1,0,1,4,0,0,4,2,5,2,0
M,18,2,207,0,0,0,2,0,3,0,4,4,2,0
F,25,6,992,1,0,1,0,5,0,4,0,2,0,5
M,1,4,952,1,2,1,3,0,5,5,4,0,2,2
F,25,10,985,2,3,2,3,0,3,0,4,4,0,5
M,56,16,136,1,2,4,5,3,0,5,4,0,2,3
M,18,20,282,2,0,5,3,0,3,1,0,3,2,1
F,45,16,123,1,1,3,4,5,3,3,4,4,4,3
F,50,1,194,4,4,1,5,0,2,1,3,1,3,1
M,25,8,287,1,4,2,3,3,3,1,4,1,2,1
M,35,12,240,0,1,1,1,2,4,4,0,0,2,4
M,1,14,377,1,2,0,0,1,5,5,2,4,3,4
F,1,3,113,1,2,5,1,5,0,0,3,0,2,4
M,50,0,447,3,4,3,0,3,5,2,1,4,5,3
M,45,1,557,5,0,0,1,1,0,1,3,2,0,1
M,50,9,105,4,2,0,5,1,5,1,5,3,2,1
M,25,19,132,3,0,5,5,0,5,1,5,0,0,0
F,56,8,461,3,0,5,3,5,0,3,3,4,0,0
M,35,8,680,0,1,0,1,1,0,4,1,0,0,5
F,35,8,609,1,0,0,1,0,2,1,0,0,5,5
M,25,13,925,2,1,0,0,5,5,5,1,0,5,4
M,56,7,971,5,3,3,3,0,0,5,5,0,5,0
F,25,4,457,2,0,2,5,0,4,1,4,3,2,4
F,25,13,965,5,2,4,0,1,2,0,0,2,1,5
M,18,14,915,2,2,5,2,4,2,0,3,4,3,0
F,18,1,65,0,0,1,0,0,0,3,4,0,2,0
M,25,15,215,2,0,1,2,2,1,0,5,2,1,4
M,1,9,441,0,3,0,0,4,5,4,0,4,2,0
M,1,0,544,2,0,4,5,5,0,1,3,4,3,0
F,25,1,613,3,2,4,0,0,5,5,2,3,3,0
F,25,0,483,1,0,4,3,0,5,3,5,0,1,0
F,1,8,923,5,0,0,3,5,2,5,0,0,0,0
M,50,2,489,3,2,0,3,1,0,1,5,3,0,0
F,45,19,970,0,0,5,5,3,0,2,3,4,0,0
F,18,17,804,1,2,1,3,0,2,3,5,2,4,4
M,35,6,37,0,3,2,5,5,3,1,2,1,0,3
M,25,12,140,0,3,4,4,1,5,3,0,0,0,0
M,25,7,801,4,2,3,0,5,1,3,0,0,3,2
F,25,9,338,0,3,3,0,2,4,3,4,0,3,2
F,56,8,140,5,3,4,3,0,5,5,0,4,0,2
F,56,16,109,5,3,4,1,0,0,1,1,4,0,5
F,50,17,919,1,3,4,3,1,0,0,0,4,1,0
F,45,7,522,3,2,5,0,2,5,5,1,0,0,0
F,25,7,473,1,0,3,3,5,4,0,2,1,1,2
M,45,12,891,5,0,0,4,1,2,1,0,0,1,0
M,50,10,244,4,1,1,1,5,2,1,0,4,2,3
M,56,19,752,5,4,3,0,0,2,3,4,0,1,5
M,35,10,957,2,0,5,3,3,3,4,4,4,1,0
F,25,12,906,5,0,1,3,1,4,4,1,3,4,0
M,35,8,761,3,1,5,5,2,2,0,1,0,0,3
M,1,8,941,2,2,4,1,4,3,2,4,2,4,1
M,35,16,275,0,0,0,3,1,3,0,0,0,0,3
F,25,2,483,0,2,0,0,0,2,0,0,2,0,5
F,35,9,904,3,0,0,3,3,3,3,1,5,2,4
F,35,19,437,3,4,5,3,5,4,2,0,4,0,4
F,45,2,584,0,0,2,3,5,0,2,2,0,0,0
F,50,8,660,0,0,0,1,5,1,3,0,0,0,1
F,25,13,935,5,0,2,3,2,0,3,4,3,2,0
F,18,3,410,5,3,0,1,0,4,3,3,4,3,3
M,35,16,966,0,2,5,2,1,2,4,4,0,0,0
F,35,6,764,3,0,5,2,1,4,1,5,3,0,0
F,50,4,131,3,0,3,1,3,5,1,3,3,0,0
M,45,3,834,2,1,2,5,4,0,4,1,4,0,0
F,35,0,443,3,4,4,0,5,5,2,3,5,5,1
F,45,17,805,3,4,2,5,3,5,0,3,2,1,1
M,56,18,484,1,0,1,5,3,4,3,1,3,2,3
F,45,15,274,5,1,0,3,0,3,5,1,0,1,3
M,1,15,211,3,1,2,3,5,1,0,2,5,4,0
F,18,5,345,3,0,3,0,4,2,3,3,4,0,0
M,45,19,730,5,4,3,1,0,0,1,0,0,4,3
M,18,18,110,2,3,3,1,5,0,0,4,3,5,0
M,45,13,352,2,0,5,3,0,3,3,0,0,0,0
M,50,7,895,3,1,1,4,4,0,5,1,4,0,3
F,45,11,680,1,0,4,3,1,0,4,1,0,5,4
M,1,12,968,3,4,2,1,1,4,0,1,0,2,1
M,45,10,336,0,1,0,2,5,3,1,5,1,5,4
M,25,13,105,0,4,1,0,1,4,3,1,0,0,1
M,1,12,48,5,2,0,5,1,4,4,1,2,1,5
F,45,2,993,1,0,5,0,2,0,3,3,0,4,0
F,25,19,857,4,3,5,3,3,5,2,3,4,4,5
F,35,11,123,0,3,3,3,2,2,3,1,3,2,2
M,1,0,50,1,0,3,1,3,3,5,1,0,3,0
F,35,13,272,3,2,3,2,0,3,3,4,0,0,0
F,25,14,483,2,1,2,3,5,4,3,5,2,4,4
F,18,7,559,5,0,0,1,5,1,4,1,0,4,0
F,50,6,376,5,3,4,5,0,1,2,5,5,4,2
F,1,18,502,3,1,4,2,5,5,3,1,1,0,1
F,1,15,524,0,3,4,3,0,0,5,5,4,1,1
F,1,2,857,4,0,4,1,0,4,3,0,3,0,3
M,35,7,900,1,1,2,1,0,2,5,1,4,0,5
F,35,13,875,1,2,0,1,0,3,5,3,5,1,0
M,45,16,947,3,0,4,3,4,3,5,2,2,0,3
M,25,0,596,1,0,5,4,0,3,3,4,0,3,0
M,50,2,122,0,1,0,3,2,3,2,2,2,1,1
F,18,6,790,0,2,1,4,1,3,1,0,0,0,2
F,50,17,74,0,0,1,5,1,0,0,4,4,0,4
M,45,9,28,0,0,4,1,0,4,5,2,3,1,0
M,35,1,360,4,0,5,3,2,2,2,1,0,4,0
F,35,4,275,1,1,5,1,2,3,0,0,0,4,5
M,56,16,459,0,0,5,1,0,5,2,0,1,0,0
M,35,2,186,5,0,5,4,5,0,2,0,0,5,0
M,18,2,361,1,2,1,1,1,5,4,3,5,3,3
F,18,16,297,4,0,3,5,0,2,3,3,0,2,0
M,25,7,680,0,3,2,5,4,0,2,0,4,0,3
F,45,16,790,5,0,0,3,4,0,3,4,4,2,0
M,1,3,902,4,3,0,3,2,0,2,5,3,2,0
F,56,8,292,5,0,2,3,1,0,2,2,3,5,0
F,35,6,790,3,0,1,1,1,4,1,3,4,0,5
M,25,18,108,0,3,0,0,4,0,2,4,0,1,5
F,18,0,405,3,4,2,3,2,3,2,5,2,0,2
M,25,16,826,3,2,4,1,5,4,0,5,3,0,4
M,18,4,469,3,2,2,1,4,0,1,2,0,0,0
M,25,14,231,1,0,0,2,5,3,2,4,0,1,3
F,56,17,376,0,2,2,2,0,0,1,2,5,2,3
M,45,3,605,0,3,2,5,5,1,4,5,0,1,3
F,35,16,212,2,1,0,3,0,3,3,4,0,5,5
M,25,17,424,4,0,3,0,5,4,2,4,5,0,0
M,56,3,485,3,0,2,5,0,3,4,3,0,0,5
M,25,4,231,4,0,5,4,0,2,2,1,0,4,0
M,50,10,554,1,3,0,0,0,0,4,0,5,0,5
F,1,13,88,2,0,0,3,4,4,2,2,2,0,1
M,35,0,424,2,4,0,4,5,1,2,4,0,0,2
F,18,10,925,3,0,0,1,1,3,5,0,2,0,0
F,35,11,527,2,2,4,3,0,2,3,1,4,0,3
F,45,14,974,0,0,0,3,1,5,0,1,0,0,3
F,25,20,146,3,4,1,3,2,1,0,4,0,0,3
M,50,4,780,0,3,5,3,4,5,5,1,5,1,3
F,35,6,958,5,0,2,0,3,3,5,3,4,5,3
F,45,6,700,0,0,0,4,0,1,2,3,0,1,0
M,25,15,223,4,2,2,2,4,2,4,4,4,0,3
F,25,11,443,1,0,4,3,0,3,1,2,5,5,0
F,25,9,122,0,2,2,3,4,5,2,2,4,0,5
F,25,19,277,0,0,5,0,0,2,3,0,4,0,0
M,35,7,974,0,4,5,5,3,3,2,2,2,3,1
F,35,2,520,3,0,3,4,5,3,1,3,2,0,5
M,25,2,405,3,0,1,1,0,5,5,2,4,0,3
M,18,0,539,5,3,2,3,2,1,2,1,0,2,2
M,18,5,490,4,4,0,5,2,5,5,1,4,5,1
M,1,10,527,5,2,1,0,2,0,2,4,0,1,2
F,35,3,957,5,3,0,2,0,5,0,5,3,4,4
F,35,10,132,3,0,0,3,5,2,2,5,0,0,3
F,25,10,402,1,0,2,0,0,3,2,1,4,3,0
M,1,11,447,2,4,3,0,1,2,0,1,2,0,3
F,56,4,601,0,0,1,5,0,1,4,0,0,0,0
M,50,12,228,0,0,0,4,2,3,3,2,4,0,0
M,50,6,345,1,2,4,3,0,4,2,4,4,3,0
M,35,0,800,3,3,0,4,5,4,2,2,1,0,2
M,25,19,483,0,0,2,2,0,0,5,4,0,0,0
M,56,0,551,1,1,3,5,0,0,0,4,1,3,5
M,18,1,338,3,4,0,2,0,4,3,5,4,0,1
M,25,2,232,0,0,0,3,2,2,1,4,0,0,4
F,50,10,180,3,4,0,3,5,1,3,1,2,0,2
M,35,19,520,3,4,4,4,2,2,1,2,3,5,1
F,35,0,557,4,3,2,0,0,3,2,2,4,3,0
M,56,0,300,0,4,2,0,5,0,4,0,2,0,5
M,45,10,146,2,3,4,1,0,0,2,3,4,2,2
M,35,10,625,1,0,0,3,4,5,5,1,0,5,0
M,35,17,84,3,0,0,1,1,1,4,0,3,0,0
M,18,3,604,2,2,3,1,5,0,2,0,0,0,4
F,18,17,489,0,0,1,3,3,5,1,1,4,2,5
M,25,0,421,3,2,0,1,0,0,1,3,4,0,5
F,50,2,442,0,2,1,0,2,1,1,0,4,2,5
M,35,17,294,0,1,2,3,0,0,2,1,0,0,2
F,25,13,912,4,0,0,3,0,0,2,4,1,2,5
M,56,16,941,0,0,4,5,0,5,3,4,4,2,0
M,50,4,301,2,0,1,0,4,3,4,1,0,1,0
F,35,7,294,1,4,5,4,3,0,0,1,0,0,1
M,18,15,991,3,3,0,5,5,1,2,1,3,0,0
M,35,20,417,3,0,3,5,2,3,4,1,0,1,1
F,50,14,334,4,2,0,5,2,4,4,5,3,2,0
M,56,13,302,0,0,4,1,4,3,5,0,2,3,5
M,35,14,230,4,3,4,3,3,5,1,1,5,2,4
M,18,9,503,5,3,5,5,0,4,2,5,4,5,0
M,25,9,958,1,2,0,5,0,4,1,3,1,0,4
M,35,2,471,4,0,0,3,0,0,2,2,0,4,0
F,18,16,197,2,3,5,3,4,1,3,2,4,5,2
F,25,1,66,2,0,0,3,0,4,3,5,0,4,5
M,35,14,480,3,0,2,2,0,3,3,5,3,0,0
F,45,13,522,3,3,0,0,2,0,5,1,4,4,1
M,35,7,571,1,0,4,2,1,0,1,2,4,0,5
F,25,10,598,0,0,3,3,0,2,1,2,4,0,0
F,25,0,971,4,1,2,5,0,1,3,5,5,3,1
F,1,19,606,5,0,0,2,3,3,3,4,4,1,2
M,25,20,76,0,0,4,5,0,4,3,4,3,0,0
M,56,17,875,1,0,1,0,2,0,4,5,4,0,3
M,50,16,61,3,0,5,5,0,3,2,3,0,1,0
M,25,11,758,3,0,3,0,0,3,4,1,4,0,0
M,35,2,600,1,1,2,1,1,1,5,3,0,1,4
F,50,17,597,2,0,0,3,1,4,2,1,0,1,3
F,18,13,907,3,0,2,0,0,5,3,3,5,0,1
M,45,4,171,0,4,0,2,1,5,4,4,2,3,1
M,50,12,727,3,0,5,0,0,2,5,1,4,0,0
M,50,19,799,0,0,3,2,1,0,4,1,0,1,3
F,35,12,727,1,2,4,3,0,3,1,1,0,1,0
F,50,15,361,0,0,3,0,3,3,2,0,0,1,5
M,45,1,974,3,1,2,2,0,3,4,5,0,4,3
F,50,14,481,4,0,3,0,5,5,2,2,0,1,0
F,18,0,226,4,0,2,2,0,5,1,3,4,0,5
M,25,10,120,2,0,3,0,0,5,3,1,4,0,0
F,50,9,623,5,0,4,2,0,2,5,5,0,5,0
M,18,4,212,2,1,0,3,5,1,2,4,4,2,4
M,45,15,56,0,4,0,3,5,3,4,4,2,2,1
M,18,4,229,0,1,0,2,2,0,3,4,4,0,0
M,1,11,920,3,0,5,3,2,0,5,1,0,0,3
F,56,17,433,1,2,4,0,0,5,1,0,4,2,0
F,45,2,655,5,4,0,5,2,2,5,5,0,1,1
M,25,0,985,3,0,5,1,2,1,5,3,0,4,3
F,35,9,447,0,0,0,2,4,3,5,4,2,0,5
M,35,16,910,4,0,5,1,5,3,4,3,0,0,0
M,35,14,281,0,2,4,4,0,0,0,2,0,0,4
M,35,16,537,0,0,2,3,4,2,3,4,5,2,5
F,45,15,157,4,0,2,3,2,0,0,0,0,2,4
M,45,10,410,3,0,4,2,2,5,4,3,0,0,0
F,1,9,939,4,4,5,3,0,4,4,4,5,0,2
M,45,5,110,1,4,0,0,2,0,3,0,0,0,4
F,25,4,31,5,2,1,4,5,2,5,3,0,1,2
F,45,3,441,0,0,0,0,1,5,4,0,0,0,5
F,18,17,891,3,0,4,5,1,5,0,3,2,0,0
F,56,18,180,0,1,0,3,5,4,3,0,0,0,4
M,18,8,15,0,1,5,4,2,4,3,2,2,1,4
M,56,11,786,1,0,1,4,2,4,1,0,0,0,0
M,56,15,49,3,3,2,0,0,3,0,5,0,0,0
F,35,0,813,0,0,2,1,4,2,3,4,4,0,5
M,35,10,863,0,0,0,3,2,0,0,4,1,0,0
M,35,15,296,1,4,0,1,1,3,4,3,2,0,1
F,56,16,292,2,4,5,0,1,5,4,0,5,3,2
F,18,6,967,1,1,3,5,2,5,5,3,0,1,4
F,50,6,850,3,0,1,2,0,3,4,4,2,4,0
M,25,10,919,1,4,0,3,4,4,1,1,0,3,5
M,45,4,33,2,3,5,3,5,2,0,0,0,0,4
M,18,11,381,1,1,2,1,3,3,3,4,5,1,0
M,18,8,555,1,0,5,1,0,2,1,3,4,1,1
M,45,13,141,0,0,0,1,4,3,5,2,4,0,0
F,56,11,968,4,2,4,0,0,3,2,2,0,1,0
M,50,20,555,0,2,0,3,2,3,1,2,4,0,4
M,45,2,891,3,0,0,3,0,2,1,3,0,0,5
M,25,1,993,1,2,3,2,1,2,4,1,0,1,1
F,45,16,284,0,4,0,3,2,5,1,2,2,5,1
F,45,16,372,1,0,2,2,4,4,3,3,2,0,1
F,50,14,358,3,1,0,0,2,5,2,0,1,4,4
M,1,12,640,4,4,3,3,1,0,2,3,4,4,5
F,35,17,982,2,4,1,0,3,2,0,3,2,1,4
M,35,19,22,1,0,1,5,4,5,1,4,3,3,5
M,1,10,306,2,0,2,2,1,0,0,0,2,4,0
F,25,9,951,3,0,5,3,4,5,5,5,5,1,0
F,18,10,226,0,0,1,3,0,5,3,0,0,2,0
M,25,16,802,0,0,3,0,0,5,2,1,3,0,0
M,56,15,19,4,2,4,2,5,3,1,2,3,0,4
M,25,13,571,3,0,5,1,0,2,4,3,5,0,0
F,50,12,602,4,3,4,0,1,5,2,0,0,3,0
M,50,2,20,1,0,1,3,0,4,4,5,5,1,0
M,56,9,764,1,0,2,5,3,2,0,5,0,1,3
F,56,11,758,1,0,0,0,1,0,1,5,0,2,0
F,35,10,838,4,4,5,0,5,0,2,5,2,4,1
F,18,12,83,0,0,4,3,4,1,0,5,2,0,3
F,50,1,895,1,0,2,4,1,3,4,0,4,5,0
M,50,4,469,5,1,0,3,5,3,2,4,5,3,3
M,35,18,157,0,1,3,0,2,0,3,0,0,0,5
F,35,15,42,4,0,5,0,2,1,3,1,4,3,0
F,25,19,121,2,0,2,0,3,3,1,3,0,4,1
M,18,16,735,2,0,0,3,0,2,2,4,4,3,0
F,1,12,236,0,0,0,2,0,3,3,5,0,0,0
F,18,7,772,2,4,5,3,4,4,1,1,0,4,1
F,18,1,280,0,2,2,0,2,5,2,4,0,4,1
M,50,17,462,3,2,0,5,0,2,2,4,2,0,3
M,25,20,934,3,2,4,0,2,3,5,5,4,5,2
M,56,0,19,2,0,5,3,1,1,4,5,0,3,3
F,18,8,967,3,0,3,1,4,0,2,3,2,0,0
M,25,3,549,2,4,5,3,0,0,5,0,0,0,3
F,50,0,212,0,4,4,4,0,0,1,1,0,0,3
F,50,10,88,2,1,4,0,2,3,5,5,4,0,0
M,25,19,230,3,0,0,3,5,3,0,5,3,0,5
F,18,19,551,5,3,5,5,0,4,1,4,3,4,3
M,1,9,966,5,4,2,1,5,5,1,4,0,3,1
M,45,0,606,5,0,0,5,2,2,2,0,0,3,5
M,56,0,924,3,1,0,2,1,4,4,5,0,1,0
F,50,9,525,5,0,2,5,4,0,2,4,0,4,2
M,25,12,27,5,0,4,5,3,3,5,4,3,4,3
M,45,4,373,1,2,1,0,1,5,3,3,5,3,2
M,50,10,68,3,4,2,0,1,2,4,5,0,5,1
M,56,19,460,5,1,2,0,4,4,1,5,0,0,5
M,25,16,549,5,0,0,0,0,2,0,0,0,1,5
M,1,17,931,3,1,1,0,0,4,5,4,0,2,5
F,56,7,79,3,0,1,1,0,0,2,3,0,5,5
F,56,10,23,2,1,0,0,0,2,5,5,4,0,0
F,25,10,300,2,3,3,5,2,0,5,0,5,1,0
M,35,1,196,2,0,5,2,1,2,1,4,2,2,3
M,25,16,722,4,0,5,5,1,1,5,3,4,2,0
M,1,0,987,5,0,5,3,0,4,4,0,0,0,5
M,25,12,953,5,4,1,1,0,0,5,0,3,3,1
M,18,9,296,5,4,2,2,3,3,5,1,0,5,2
M,25,11,88,3,4,0,4,3,3,1,4,0,0,3
M,35,12,875,1,3,4,0,0,2,2,3,2,0,5
M,50,15,320,0,1,0,5,5,5,1,1,3,0,5
M,18,7,616,1,0,1,4,0,0,3,3,0,2,0
M,18,17,322,1,2,5,4,3,3,0,1,4,3,5
F,45,0,173,3,2,0,1,5,1,5,3,3,0,4
F,18,2,616,1,0,0,1,1,0,1,4,4,0,0
F,35,5,680,0,3,2,2,0,2,4,1,0,3,3
F,35,6,24,0,4,4,3,5,2,5,1,2,0,1
M,25,6,74,2,2,0,0,2,3,5,2,0,5,4
F,50,10,142,4,1,3,0,0,5,5,2,0,1,2
F,50,10,765,2,4,3,5,3,4,0,5,2,3,2
M,25,2,334,1,0,5,1,4,2,0,1,0,4,0
F,50,16,13,4,0,0,3,0,0,4,3,0,3,0
F,35,1,857,5,2,5,2,0,5,2,5,5,3,5
M,25,11,287,0,0,4,4,0,0,4,4,4,1,0
M,45,10,983,0,2,4,3,2,0,0,0,1,0,0
F,25,14,622,0,3,0,1,0,5,2,0,0,0,0
F,35,15,222,3,1,3,0,2,3,4,5,4,2,5
F,56,6,115,2,0,4,5,4,5,2,1,1,0,0
M,25,17,280,3,0,3,2,0,3,1,2,0,1,4
M,45,17,613,1,2,4,1,0,0,1,2,2,0,0
M,35,0,292,0,4,3,0,2,3,3,0,0,3,0
F,25,0,969,0,2,4,0,3,4,1,1,3,0,0
F,35,2,109,5,0,5,5,5,3,2,3,3,3,0
M,25,20,296,2,1,2,3,0,2,3,5,5,1,2
F,18,17,115,4,3,2,2,2,5,1,5,0,3,5
F,18,1,274,4,0,4,3,2,0,3,4,0,1,5
F,18,7,537,2,0,2,0,0,0,2,4,2,2,0
M,45,9,370,1,4,5,1,0,4,4,3,3,0,2
F,56,17,88,3,0,0,2,0,3,4,4,3,0,0
M,25,14,878,0,0,3,1,4,4,1,4,0,0,3
M,1,10,222,0,3,5,0,2,3,1,0,2,2,5
M,25,0,171,0,2,4,2,3,1,1,2,0,0,1
F,18,20,143,4,2,2,3,0,2,4,0,3,4,0
M,50,0,410,5,0,0,0,1,0,1,3,4,1,3
M,25,0,24,0,0,3,0,5,5,4,0,3,0,0
F,25,2,956,3,1,1,5,3,2,1,1,4,4,1
M,18,17,40,0,2,1,0,4,3,2,0,4,0,2
F,45,17,916,2,2,4,0,1,0,0,5,0,1,0
F,50,6,136,3,2,2,1,0,3,3,4,0,2,1
M,50,13,78,0,1,0,2,4,0,2,5,0,0,2
M,35,9,170,0,1,5,0,3,1,5,2,1,3,5
M,25,14,557,1,3,5,1,5,5,2,3,2,3,0
F,25,12,284,5,0,0,5,0,3,1,4,4,4,0
F,35,17,530,0,4,0,1,5,4,1,0,2,0,5
F,45,17,986,3,2,2,5,1,3,0,1,0,0,1
M,50,1,530,3,1,5,3,3,3,1,1,0,0,2
F,1,10,361,1,2,4,1,5,4,5,0,0,4,0
M,45,12,42,4,0,3,0,0,0,2,5,0,3,0
M,18,3,852,0,3,0,3,2,4,0,2,4,0,5
M,56,0,974,5,1,5,4,4,2,0,2,2,0,4
F,50,3,301,3,0,1,5,1,3,2,1,3,4,0
M,50,10,751,4,0,5,0,5,0,2,4,0,2,4
M,35,1,902,3,3,2,5,4,0,1,4,3,4,0
M,25,1,221,2,2,5,3,0,4,3,4,4,3,4
M,1,13,345,5,0,0,2,2,0,0,0,0,3,0
F,18,16,495,3,0,5,1,0,0,0,3,4,0,2
M,25,20,800,3,3,0,4,0,2,0,2,5,4,5
F,56,10,64,2,0,5,2,1,0,1,3,5,2,0
F,18,0,211,2,0,5,0,0,1,5,4,4,3,0
M,18,18,123,4,1,0,3,5,1,1,5,2,1,4
F,35,18,480,1,1,4,2,4,5,4,4,5,1,5
M,25,16,625,3,1,3,0,4,2,4,3,0,0,2
F,18,0,629,3,0,4,0,2,0,0,2,4,1,0
M,1,20,956,0,2,1,1,5,0,2,1,0,0,0
F,35,3,294,3,4,3,0,1,0,3,3,0,0,3
M,35,14,432,4,2,3,2,4,3,0,2,3,0,0
F,50,14,325,0,4,3,0,4,3,1,0,4,0,0
F,56,4,131,4,4,3,3,0,0,1,5,3,3,1
M,35,14,927,0,2,0,3,4,2,1,0,0,0,0
F,18,20,307,1,2,2,5,4,5,4,3,3,0,3
M,56,18,941,0,1,2,0,1,2,3,2,0,0,5
F,50,20,834,4,0,2,2,4,5,2,3,4,2,0
F,25,17,300,1,2,0,3,1,2,5,2,5,3,2
M,1,1,681,2,2,0,1,2,0,1,0,4,2,0
M,18,18,907,0,1,2,5,0,0,3,2,4,2,0
M,18,20,18,0,3,4,3,5,1,4,1,1,0,4
M,35,7,870,2,0,0,4,5,4,3,1,3,3,5
M,35,18,331,0,3,0,5,2,5,1,4,4,0,4
F,35,4,603,0,3,5,1,0,2,0,0,5,0,2
F,35,0,349,4,0,0,0,5,0,2,2,2,2,0
M,35,0,494,2,0,1,0,4,2,2,4,2,0,0
M,18,0,435,4,1,4,4,0,5,1,2,3,2,5
F,18,4,967,5,3,2,5,3,4,3,3,3,2,2
F,35,10,836,2,4,2,1,1,0,0,3,2,4,5
M,45,16,181,1,1,4,0,4,4,4,3,2,0,4
M,45,3,280,0,1,2,1,2,5,1,0,3,0,4
M,35,0,641,3,3,5,3,1,5,3,5,0,4,5
F,50,8,168,4,0,0,0,0,2,2,1,0,3,0
F,45,0,950,0,1,2,1,5,2,2,0,2,0,3
F,1,12,309,1,2,0,5,3,2,1,4,4,0,3
F,25,15,658,5,1,2,2,3,0,2,5,4,0,0
F,50,9,79,3,0,5,0,3,0,0,1,5,1,5
F,35,12,321,3,3,2,0,0,2,0,0,4,0,2
M,45,9,69,2,1,0,2,1,0,2,3,4,1,4
M,18,4,38,2,0,1,1,5,4,3,1,4,4,3
M,18,13,852,4,1,1,2,0,4,2,1,0,0,5
M,45,3,805,1,0,2,3,2,2,4,5,4,3,0
F,35,2,370,2,0,1,5,5,3,5,3,2,0,3
F,35,20,580,3,0,0,2,0,2,2,5,0,4,0
F,45,13,360,2,3,5,1,1,2,3,3,4,2,0
F,50,16,940,2,3,0,4,5,3,2,2,1,1,4
M,50,18,114,2,1,3,2,1,3,2,5,4,4,4
F,25,1,954,2,4,5,1,0,4,5,4,2,0,5
F,18,12,722,5,3,1,1,4,0,1,3,4,5,0
M,35,20,208,1,0,4,5,0,3,2,5,4,0,0
M,18,9,957,2,0,4,0,0,5,1,0,3,4,0
M,18,3,655,0,2,0,4,5,5,2,2,0,0,5
M,25,16,287,0,0,5,5,0,3,0,5,4,3,0
F,35,7,405,3,2,3,3,0,2,4,1,5,0,0
M,35,2,627,3,1,3,5,4,2,5,1,3,3,0
F,45,6,915,4,0,0,5,0,0,0,4,3,5,0
F,25,10,616,1,0,2,4,5,0,5,4,3,0,0
M,25,9,956,3,2,2,0,5,3,4,2,1,0,0
F,18,0,28,3,0,0,2,4,2,3,3,4,4,0
F,25,18,493,1,0,2,2,1,2,5,1,3,4,5
F,1,3,326,5,0,2,5,0,0,0,5,3,4,0
F,25,15,131,3,1,0,0,0,0,4,3,1,0,4
M,50,6,544,3,3,3,0,0,0,3,3,0,3,5
F,1,16,480,4,2,1,4,5,3,3,5,3,2,4
M,45,16,294,3,0,0,0,0,0,4,2,2,0,5
M,1,15,382,0,3,1,2,4,5,2,2,3,1,0
M,25,6,878,0,1,5,3,4,5,5,0,0,0,3
F,18,8,622,0,2,5,3,1,0,0,0,5,1,0
M,25,11,965,2,1,2,0,1,1,2,1,4,1,4
M,18,12,484,3,0,2,3,0,3,0,1,4,5,0
M,18,18,468,1,0,3,3,5,1,4,5,0,0,0
F,50,9,878,3,0,2,5,2,0,1,4,0,0,0
M,25,6,726,0,0,0,3,2,2,5,1,2,0,0
F,50,19,988,3,2,1,1,3,0,1,3,5,0,0
