Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
F,45,17,777,2,0,5,3,4,4,4,5,5,5,5
F,50,17,483,0,0,5,0,0,2,0,0,3,1,0
F,18,0,919,2,1,2,5,1,1,5,4,1,5,1
F,56,0,912,2,0,2,5,2,2,5,2,3,3,3
M,45,4,837,0,3,4,4,5,1,1,4,4,1,1
F,18,10,910,2,0,0,4,2,3,3,3,1,0,0
F,25,14,919,0,0,1,4,2,3,2,2,1,4,5
M,18,17,53,1,0,2,5,0,1,1,0,4,1,0
F,1,6,928,5,0,1,5,1,1,2,3,1,5,4
F,45,17,895,0,2,3,4,0,5,3,0,3,1,5
F,25,15,750,1,4,4,0,0,3,3,2,0,0,2
M,25,9,492,3,3,1,5,0,4,3,5,2,5,0
M,18,16,895,1,3,1,5,1,1,2,4,2,1,0
M,45,17,880,1,2,2,5,5,1,4,5,4,2,0
F,45,4,24,0,4,3,3,2,3,4,2,0,0,1
F,18,17,843,5,0,3,3,2,2,3,3,5,4,0
M,50,10,54,1,3,1,4,0,3,3,2,2,0,2
M,25,19,708,1,0,4,2,1,2,2,3,3,1,3
M,25,8,31,0,0,2,1,2,1,4,5,4,3,0
F,56,17,950,4,2,5,1,0,5,2,0,2,4,5
M,18,11,445,2,2,1,4,4,4,1,4,1,4,1
F,18,8,460,0,4,1,5,1,4,2,1,3,1,3
F,50,19,81,0,5,2,3,2,1,5,2,3,3,1
F,35,20,463,1,0,4,4,0,4,2,3,3,2,3
M,18,4,941,0,0,3,3,3,5,3,3,2,2,0
M,50,8,967,3,4,3,1,5,5,3,4,0,4,0
M,18,13,454,2,3,5,0,0,0,2,2,4,0,1
F,18,2,750,0,0,3,1,0,2,5,5,5,4,2
F,45,4,104,3,2,5,4,5,5,2,4,3,1,5
M,25,9,417,1,0,5,1,3,1,2,4,5,1,0
M,18,14,547,5,2,3,2,5,2,2,1,2,1,5
M,50,12,12,0,3,3,1,3,2,2,4,3,1,1
F,25,17,787,2,0,3,1,4,4,4,1,1,0,5
M,35,2,262,1,1,1,0,5,1,1,0,4,3,1
M,35,8,751,5,1,1,5,2,4,4,3,4,5,0
F,1,7,875,0,2,4,3,1,4,1,4,5,1,1
M,35,0,758,1,0,5,0,0,3,3,5,2,0,0
M,50,8,173,5,3,2,1,2,4,5,5,4,1,0
M,35,4,947,2,2,4,5,3,5,5,4,1,3,4
F,45,20,641,0,0,5,4,5,1,4,4,0,4,1
M,18,19,336,0,2,5,1,5,1,2,4,2,2,2
M,25,4,235,4,4,2,4,1,3,5,4,2,1,4
M,50,5,312,3,2,5,0,4,5,4,5,5,2,1
M,45,16,523,3,0,5,2,5,2,1,0,5,1,0
F,56,5,981,0,1,1,5,4,5,1,5,3,0,5
M,25,0,945,4,4,4,5,2,3,2,2,1,5,4
F,45,8,580,1,3,4,3,1,1,4,0,3,0,5
M,45,7,558,5,4,0,2,1,2,1,5,4,5,2
M,18,0,803,2,2,5,2,0,3,1,2,1,1,4
F,18,1,285,3,2,3,2,0,5,2,0,4,2,5
F,56,7,942,4,4,4,5,4,5,2,1,3,5,0
F,50,17,445,0,5,5,1,3,1,1,4,3,2,4
M,35,1,988,2,1,5,1,0,5,4,0,1,4,0
M,18,18,986,0,1,2,4,1,5,3,0,4,3,0
F,35,17,555,1,4,3,0,0,5,5,0,3,1,5
M,1,16,166,5,2,3,1,5,5,2,4,0,4,0
M,25,7,796,2,5,0,0,2,3,3,3,3,0,2
M,18,7,580,1,4,5,5,5,1,4,0,1,1,0
M,50,17,875,0,0,4,1,5,4,4,2,0,1,1
M,18,18,563,1,0,2,2,0,2,3,0,2,3,2
F,1,17,984,5,5,5,1,1,3,2,0,4,4,3
M,35,16,168,0,0,5,4,0,5,5,2,3,3,5
M,35,11,286,4,2,5,5,3,3,4,4,2,0,3
M,1,19,674,0,3,2,3,1,4,5,2,2,2,3
M,18,0,171,1,1,5,3,3,5,1,3,0,1,0
M,25,20,60,0,4,1,3,2,4,5,2,2,3,1
F,50,14,286,4,0,2,0,4,2,3,3,2,0,3
F,35,12,850,5,0,4,2,5,2,5,4,2,1,3
M,25,14,871,2,3,1,4,3,2,5,1,2,3,4
M,25,17,914,0,5,4,1,2,5,4,3,4,2,5
M,25,7,434,0,4,3,1,2,5,2,3,3,4,0
F,50,7,82,0,4,2,2,5,2,1,4,3,3,3
F,18,9,142,1,0,0,4,1,5,2,4,4,1,3
F,45,4,382,2,4,2,5,5,2,2,0,1,2,0
F,18,5,150,1,2,0,0,1,4,1,3,3,1,5
F,50,15,939,2,3,1,1,1,3,4,5,2,1,1
F,45,0,20,2,0,3,3,4,1,4,3,2,2,2
M,50,18,201,2,4,1,0,0,4,3,0,4,5,1
F,35,7,969,4,0,5,2,3,5,1,2,4,3,0
M,18,14,501,1,3,2,2,1,3,4,1,3,1,3
M,1,5,360,1,4,4,1,3,3,4,1,3,4,1
M,45,4,458,1,2,4,1,1,3,3,0,5,4,1
F,18,1,360,3,0,4,0,0,1,3,2,4,3,0
M,35,4,727,1,2,4,5,5,2,1,5,4,1,0
M,45,20,977,4,3,2,3,1,5,2,2,1,1,4
M,50,9,41,3,4,4,1,3,2,4,4,3,1,3
F,25,5,981,1,3,5,2,1,2,1,1,3,3,0
M,50,20,992,3,2,4,0,5,2,2,4,1,3,3
F,56,7,547,0,3,1,5,5,3,2,4,4,5,1
M,25,18,54,3,2,5,4,2,3,1,2,4,5,5
M,35,9,198,3,0,1,0,2,3,5,0,4,0,0
F,56,7,991,5,0,5,0,3,1,1,1,4,0,3
M,1,12,336,0,0,4,1,2,3,5,3,5,0,2
F,45,3,211,3,0,5,5,3,3,1,5,5,1,2
M,1,1,40,0,0,5,3,5,4,4,2,4,0,1
M,50,5,84,2,3,5,1,5,3,5,1,3,2,3
F,25,4,840,0,0,1,4,0,1,5,0,2,4,0
F,25,4,276,5,0,0,1,2,3,4,0,3,0,0
M,50,6,602,5,4,5,0,0,4,5,0,0,1,2
M,35,9,967,3,2,4,0,3,4,2,3,0,1,0
M,35,0,618,0,0,3,4,0,1,2,5,4,0,4
M,45,0,666,5,1,3,3,5,4,3,0,4,3,3
M,56,3,186,4,0,3,3,5,5,5,4,5,2,0
M,50,5,640,3,3,1,3,1,4,2,0,5,1,0
M,35,12,991,1,2,5,0,0,2,2,2,4,0,0
M,56,11,450,1,2,3,1,4,0,2,2,3,2,2
F,18,5,436,4,2,4,1,1,5,4,0,4,0,3
M,56,0,240,4,2,5,3,0,2,2,0,4,4,2
F,56,9,631,4,0,2,0,1,3,1,3,2,0,3
M,25,4,245,1,1,2,1,4,3,3,0,3,4,0
F,45,14,977,0,1,2,4,5,1,5,5,4,4,3
M,45,9,379,0,3,1,4,4,2,3,2,2,4,3
M,35,17,489,1,4,2,4,0,5,1,5,4,4,4
F,56,12,421,2,0,5,2,2,2,3,2,1,5,1
M,45,19,197,2,4,4,3,5,5,4,1,1,4,0
M,25,16,906,1,0,2,0,0,1,5,0,3,1,5
M,45,15,144,4,2,1,4,4,5,2,1,1,2,2
F,18,17,346,2,1,0,0,5,3,1,1,1,0,2
F,56,15,921,1,4,1,3,4,5,3,1,3,2,3
M,56,4,331,1,3,4,5,0,3,5,1,3,1,3
M,18,2,402,2,5,2,4,4,1,2,5,0,3,4
M,1,0,584,1,0,1,2,5,5,1,4,4,5,4
M,35,18,666,0,3,5,0,2,4,1,2,2,0,0
M,18,16,210,0,4,2,3,3,1,3,4,0,2,2
M,50,15,360,5,0,2,0,4,3,1,5,3,1,1
F,56,4,945,3,0,5,5,0,2,2,0,3,1,0
M,35,14,63,2,0,2,3,0,4,4,3,4,1,0
F,18,8,674,3,1,1,3,2,4,1,4,4,2,2
M,18,10,338,0,3,0,4,1,5,3,2,2,5,5
M,18,15,122,4,0,2,0,2,1,4,2,4,0,4
F,18,2,26,1,3,2,5,4,5,4,0,4,1,0
F,35,18,200,1,0,4,4,3,3,5,3,5,2,3
M,25,7,328,3,0,0,1,0,1,4,0,0,3,0
M,35,12,276,1,0,0,0,5,1,5,1,2,0,0
F,25,15,234,3,1,5,0,2,4,5,0,1,0,1
M,45,7,910,3,1,5,4,3,0,2,0,2,0,4
F,35,2,457,4,4,3,2,1,3,4,1,1,5,1
M,35,4,234,0,0,5,0,0,2,2,0,5,0,5
M,18,9,811,2,0,1,4,5,4,1,1,4,3,2
M,25,15,20,0,0,1,1,5,5,1,4,3,2,5
M,1,14,895,0,3,1,1,1,2,5,1,0,1,0
M,1,0,286,0,3,4,5,1,1,2,2,4,5,0
M,18,7,144,0,4,1,1,3,5,1,4,5,3,5
M,35,9,811,3,2,4,5,2,3,3,0,5,5,2
F,25,20,534,1,1,4,0,5,5,4,5,4,0,3
M,45,11,741,5,2,2,1,3,1,5,4,4,3,0
M,25,18,602,1,0,5,3,4,3,2,5,2,4,2
M,25,15,161,0,4,2,1,2,5,3,2,0,2,0
M,1,18,939,4,1,2,3,1,5,1,2,1,5,0
M,25,17,170,4,0,5,0,2,4,1,4,4,4,0
M,25,13,56,2,0,5,0,2,3,5,0,4,5,0
F,25,12,23,4,3,1,2,5,3,1,1,4,3,1
M,45,2,581,0,4,1,4,5,3,3,0,0,0,1
M,50,4,847,4,2,2,1,2,5,4,2,1,2,0
F,18,14,224,4,3,1,0,3,1,3,4,4,3,1
F,50,19,983,1,0,5,0,0,1,5,3,2,0,2
F,35,15,378,4,1,1,5,1,3,3,2,1,5,4
F,56,12,756,1,4,5,1,2,4,3,3,0,4,5
F,25,14,727,2,4,5,0,4,1,5,0,5,0,2
M,56,14,480,1,3,2,3,0,3,4,0,4,1,1
F,35,4,301,0,1,1,2,1,5,1,4,1,5,3
M,18,14,935,4,2,4,2,4,4,2,2,5,2,0
M,1,2,282,5,0,0,2,0,3,2,0,2,3,2
F,50,13,674,1,3,2,1,3,4,1,4,3,1,1
M,1,8,554,2,3,5,3,5,1,5,4,0,4,0
F,45,8,601,2,1,3,3,0,5,2,3,4,4,2
F,56,20,325,0,3,4,5,4,3,3,3,1,5,1
M,45,20,630,2,2,1,3,5,4,5,5,4,4,0
M,35,6,223,4,5,4,4,0,2,5,3,2,0,2
M,56,12,166,0,0,3,5,5,4,4,3,4,0,1
M,35,12,843,1,0,4,2,5,5,1,4,5,1,2
M,1,4,530,2,3,1,1,1,4,4,4,4,1,4
F,18,4,427,0,0,5,3,1,2,5,4,4,4,3
F,45,15,282,3,1,1,2,0,5,2,5,5,3,1
F,45,14,913,2,4,5,4,5,3,1,4,0,4,0
M,50,16,157,5,0,3,1,2,3,3,2,4,3,3
M,35,10,100,1,0,3,5,1,3,2,2,5,1,5
M,35,3,83,0,4,3,2,3,1,5,4,3,0,5
M,18,15,312,0,0,1,5,4,1,1,1,3,2,5
M,18,0,530,0,0,2,0,0,1,2,1,3,0,0
F,56,9,558,2,2,5,3,1,4,4,1,2,3,2
M,45,17,925,0,4,3,3,5,4,5,4,1,4,0
M,25,2,558,2,0,3,4,5,3,3,1,5,4,1
M,18,15,377,2,3,5,5,5,1,1,0,3,1,0
F,25,10,988,4,4,1,0,3,5,5,0,1,0,0
F,25,12,56,1,0,5,0,0,2,5,1,4,4,0
F,45,6,290,2,1,2,0,1,1,2,1,1,3,4
F,1,2,596,2,1,5,0,2,2,4,5,1,3,1
F,45,10,800,3,2,4,3,5,1,4,1,4,5,3
M,1,18,933,4,1,4,4,1,4,3,4,1,1,2
F,25,1,131,4,0,5,5,5,2,3,3,1,5,2
F,50,4,606,5,2,3,5,5,3,3,1,4,1,0
F,35,0,140,0,3,4,0,0,1,5,0,2,4,2
M,18,7,132,0,2,5,4,0,2,4,3,0,5,1
F,56,17,31,0,4,3,3,1,4,5,0,0,4,2
M,56,8,480,3,0,5,3,0,3,1,1,5,4,0
M,45,11,580,1,0,3,3,1,1,4,4,3,3,0
F,45,17,20,4,0,1,1,4,5,5,5,1,0,4
M,18,8,740,1,0,5,1,0,2,4,0,2,2,3
M,35,10,358,3,0,0,0,0,2,3,2,4,4,3
F,1,7,975,0,0,4,5,1,2,1,3,4,0,3
F,35,6,974,4,3,1,5,1,3,5,1,5,5,5
M,45,2,287,1,0,5,3,1,2,2,2,4,3,0
F,25,15,582,4,0,5,1,1,3,1,0,4,0,0
F,50,9,430,3,0,5,1,4,4,2,1,3,0,5
M,50,20,799,1,3,3,0,0,4,5,4,3,0,0
M,45,13,778,4,3,4,1,1,5,2,1,2,3,4
F,18,8,913,0,5,1,2,1,3,4,4,4,1,4
M,18,19,802,1,1,5,5,0,2,4,5,3,0,0
F,25,18,997,2,3,2,0,4,2,1,4,2,0,5
M,35,4,481,1,0,1,0,4,4,2,5,4,0,0
M,18,4,326,5,2,5,3,5,2,5,4,3,3,5
M,45,2,330,4,4,5,3,5,2,5,5,2,4,0
F,18,18,103,3,0,5,4,4,1,1,3,2,3,3
M,25,0,186,4,1,4,2,1,2,4,2,1,5,1
M,25,14,803,2,2,4,2,1,2,5,3,3,3,0
M,56,2,483,4,0,1,3,2,2,5,2,3,2,1
M,1,11,63,5,1,0,1,4,3,3,4,2,2,5
M,45,9,853,3,3,5,3,2,2,1,5,2,4,4
M,45,2,495,4,1,3,3,0,1,5,1,2,4,5
M,50,0,297,5,3,5,1,1,3,4,3,4,1,0
M,18,10,559,1,2,1,2,5,5,3,1,5,2,2
M,50,4,943,0,0,1,3,2,3,2,2,3,0,5
M,50,14,981,4,1,3,4,0,5,5,5,3,0,5
M,35,10,442,2,2,0,0,4,2,3,4,5,0,1
M,45,3,337,4,0,4,3,5,2,2,1,1,4,1
M,18,17,306,4,0,5,2,5,4,5,4,1,2,2
M,50,20,841,2,3,1,0,5,3,5,1,3,1,2
M,25,8,89,0,0,4,0,3,2,1,0,3,0,0
M,18,4,843,0,0,2,4,4,3,3,0,4,0,5
M,25,17,41,2,0,5,1,1,5,1,5,4,1,0
M,56,14,245,2,4,1,0,2,4,5,3,2,2,0
M,25,2,212,1,1,2,0,3,5,3,0,4,0,0
M,45,14,838,0,2,1,0,0,4,5,3,4,0,1
F,1,17,281,4,2,2,0,3,5,2,3,1,1,0
M,25,7,378,0,0,4,4,2,1,1,3,2,4,5
M,18,7,338,4,0,1,5,0,5,5,0,1,1,1
M,35,4,924,0,0,5,4,0,4,5,3,4,4,4
F,35,2,830,2,4,2,0,5,4,4,1,1,4,1
M,35,11,852,4,4,1,1,2,1,1,5,1,4,2
M,35,4,331,1,0,4,3,4,2,3,1,5,4,0
M,45,2,41,2,3,2,3,2,5,4,0,0,5,0
M,50,14,708,2,2,4,3,3,3,5,2,4,0,2
M,35,7,370,4,4,4,3,4,5,4,5,1,4,4
M,35,14,800,2,3,5,2,1,5,2,1,2,3,0
F,18,10,16,4,2,0,4,1,5,3,1,4,3,0
M,35,7,232,5,2,0,0,3,3,2,0,4,4,0
F,56,6,435,0,2,1,5,1,5,3,3,3,1,1
M,56,16,88,0,1,5,1,4,3,3,1,4,2,0
M,45,1,63,0,0,1,3,5,4,1,4,4,4,3
M,45,3,793,2,0,3,4,2,4,4,4,3,3,0
M,1,8,358,4,3,5,1,0,4,4,5,1,0,1
F,18,14,843,0,1,5,5,1,4,4,2,2,5,2
M,56,11,764,0,2,0,5,1,3,2,2,2,1,0
M,25,20,262,0,1,3,1,4,2,3,0,5,3,0
M,35,18,641,1,0,1,0,5,5,3,4,1,1,0
M,25,0,194,1,2,4,1,3,1,1,4,2,2,0
M,18,3,761,4,0,4,3,2,5,4,1,2,0,0
F,35,5,112,1,0,4,1,0,5,4,3,5,1,0
F,35,10,60,1,0,1,4,4,3,1,5,4,4,2
M,35,7,605,0,0,5,2,1,4,4,3,5,1,2
M,1,12,633,3,1,5,1,0,5,5,1,3,1,5
M,1,14,222,4,3,5,5,1,1,4,2,0,5,0
M,35,17,338,0,0,5,5,1,2,2,1,4,5,4
M,35,17,630,5,2,2,0,4,4,1,1,5,0,0
F,50,0,910,0,1,5,1,4,1,5,1,5,2,2
M,45,14,794,1,4,1,0,4,5,4,0,4,2,1
F,35,7,352,1,5,5,0,3,1,3,4,3,2,3
M,18,11,330,3,0,4,4,0,2,5,4,1,2,5
M,45,16,523,2,0,4,4,0,2,1,3,1,1,0
M,18,20,215,4,1,1,1,4,2,5,5,1,2,1
F,18,9,327,2,4,2,1,2,3,4,3,4,4,3
M,45,2,437,5,4,3,3,0,3,1,5,2,4,5
F,45,15,551,3,2,4,0,4,4,4,3,3,1,1
M,35,11,765,3,3,5,2,2,4,5,3,5,5,2
F,25,14,262,0,2,4,1,5,1,2,4,0,4,1
F,35,11,157,0,3,1,5,5,3,1,4,3,1,4
F,56,20,503,0,0,1,2,5,3,5,1,4,4,3
F,25,1,813,1,0,4,1,5,3,5,4,4,2,4
M,18,11,850,4,4,1,0,0,1,3,0,4,0,0
F,25,4,773,5,2,2,2,2,5,1,0,2,1,3
M,25,1,65,5,2,4,2,1,4,4,2,2,1,2
M,25,9,800,2,0,3,0,4,1,3,3,3,0,1
F,50,5,104,4,0,2,5,5,3,2,4,1,2,4
M,56,6,610,4,2,5,1,5,5,4,4,5,2,0
F,18,7,127,0,0,1,3,4,5,2,1,4,0,1
M,25,12,826,4,0,1,2,2,5,4,3,2,0,4
M,18,0,598,2,1,3,2,5,4,4,4,1,2,5
M,1,20,560,5,1,4,4,5,3,3,4,5,3,0
M,45,2,582,4,1,5,0,0,1,3,1,2,2,0
F,18,4,931,2,2,0,1,4,1,2,4,1,2,4
F,50,4,495,0,0,5,0,5,5,3,4,4,4,3
M,1,16,462,2,0,0,1,5,3,4,4,4,4,0
M,18,2,18,0,4,3,4,2,1,5,4,4,3,1
F,25,15,76,1,0,5,1,0,1,2,2,0,0,3
M,56,9,833,2,3,5,3,3,2,4,4,5,4,0
M,50,0,196,0,2,3,0,5,2,3,4,2,1,1
F,35,2,274,2,4,3,5,4,5,2,4,1,4,5
M,18,20,144,0,3,1,1,4,3,1,4,3,4,5
M,25,1,834,0,1,5,0,4,3,2,3,5,2,2
F,25,8,382,1,2,2,2,3,4,1,0,3,0,3
M,1,2,655,1,0,3,0,1,1,2,4,4,2,4
M,25,7,660,4,3,3,1,2,1,3,3,4,3,5
M,50,17,222,0,2,3,0,1,2,5,0,4,3,3
M,35,3,198,5,4,1,2,4,4,4,1,3,2,5
M,56,15,495,1,0,5,0,2,3,2,0,1,2,0
M,35,2,577,5,2,2,0,2,3,4,0,5,0,0
F,50,17,307,0,1,2,5,5,0,1,1,2,5,3
M,18,2,261,5,4,3,0,3,5,2,4,4,4,0
F,18,17,463,4,4,1,5,0,1,2,0,3,1,4
F,18,20,980,3,2,1,1,5,2,4,4,2,3,2
M,25,10,273,0,1,4,1,1,2,3,5,3,2,5
M,56,2,76,2,2,5,2,3,1,4,3,3,1,0
F,35,11,560,3,3,5,5,1,2,5,0,0,1,2
F,45,15,522,3,0,2,3,1,1,4,2,3,4,0
M,1,18,761,5,1,4,1,0,1,4,5,3,0,0
M,50,17,112,1,3,3,2,4,5,5,1,0,0,1
M,18,17,945,4,0,5,5,1,2,4,2,1,5,2
M,1,18,236,3,0,3,0,0,4,4,5,3,5,0
F,56,20,346,1,2,3,0,5,3,4,4,1,3,2
M,35,0,465,0,3,3,2,5,5,3,4,3,3,0
F,25,12,708,2,0,2,2,3,2,2,3,3,1,3
M,56,17,744,1,2,0,5,3,1,3,4,5,1,0
M,18,0,132,0,3,1,5,1,5,2,1,3,5,4
M,25,9,782,0,3,1,2,2,5,4,2,5,3,2
F,45,19,277,4,0,1,4,2,1,4,2,4,0,5
M,18,5,760,3,1,5,5,5,2,4,1,5,1,1
F,25,12,880,4,0,0,4,1,1,1,3,0,2,0
F,25,3,346,5,0,4,4,0,4,2,5,4,3,1
M,50,14,88,4,0,5,1,0,4,2,0,1,1,4
M,1,19,940,1,0,4,3,4,2,5,0,1,4,1
F,25,0,799,5,0,4,5,5,4,2,4,5,1,4
F,35,13,958,1,0,4,0,0,5,3,1,4,1,3
F,45,2,220,3,0,4,3,1,4,1,5,2,1,3
F,50,18,16,5,3,4,3,1,2,3,4,2,2,4
M,35,9,904,5,1,0,5,3,2,4,0,5,1,5
M,18,5,286,1,0,0,5,0,1,4,5,2,0,5
M,50,20,66,4,3,5,0,2,2,5,2,4,0,0
M,35,10,62,1,1,4,5,3,3,1,0,1,0,0
F,35,9,303,1,2,2,1,4,1,3,1,1,3,2
M,25,7,211,2,0,5,0,0,2,3,3,3,1,2
F,45,4,64,4,0,4,3,5,5,1,0,1,4,1
M,45,16,943,0,0,3,3,1,3,2,0,3,0,0
F,35,14,727,5,3,4,0,0,2,2,0,2,1,0
M,35,5,105,3,2,3,0,3,5,3,3,5,4,5
M,35,17,128,5,4,4,4,4,5,1,3,1,1,1
M,18,20,275,2,5,4,4,0,5,4,4,1,1,3
M,25,2,68,0,0,5,4,4,1,1,4,3,2,0
M,25,8,441,2,3,5,3,3,5,3,2,2,1,4
M,45,2,540,5,0,3,3,0,4,4,1,3,4,1
F,56,17,136,2,4,2,5,1,2,4,1,1,5,4
F,56,12,770,0,5,5,2,1,4,5,5,0,1,0
F,56,14,571,0,1,2,3,2,2,4,2,4,3,1
M,45,2,290,2,2,2,3,5,2,1,5,1,1,0
M,25,4,970,3,1,5,0,0,2,4,1,5,0,0
M,1,6,122,0,2,5,1,0,2,1,0,1,3,2
M,56,11,132,2,2,2,2,1,5,2,1,3,3,1
M,45,16,38,3,1,2,0,3,1,2,3,0,1,5
F,18,1,328,2,1,1,3,4,2,3,4,1,4,2
F,35,8,956,1,2,1,0,2,2,2,0,5,3,2
F,35,9,735,1,4,4,4,0,5,0,0,1,0,1
F,45,11,489,1,3,2,3,2,2,5,5,4,4,3
M,18,11,319,1,1,0,2,0,4,3,0,2,2,0
F,18,20,80,1,3,1,5,1,4,2,2,3,5,3
F,35,4,912,0,1,5,5,3,1,4,2,3,1,3
M,18,6,652,2,0,5,5,1,2,1,1,3,0,5
F,50,9,358,4,0,3,0,0,5,1,3,0,3,0
M,25,0,320,1,2,1,1,0,2,2,1,4,0,1
M,18,20,933,1,0,0,4,4,4,1,5,3,0,5
F,35,5,445,0,2,1,4,5,2,5,1,4,2,2
F,35,13,87,4,0,1,0,0,1,5,5,1,4,2
M,35,0,212,4,4,1,4,4,5,5,1,2,3,1
M,25,7,253,0,3,5,0,5,4,4,0,4,5,0
F,1,0,208,2,5,1,3,2,3,2,2,3,2,1
M,18,14,209,3,3,3,5,5,4,2,1,5,3,2
F,18,16,410,4,0,4,4,3,1,5,4,3,4,3
M,1,5,276,0,2,5,1,4,3,4,4,4,2,2
F,25,8,230,2,0,5,1,5,2,1,0,4,0,0
F,1,11,152,1,4,3,4,2,5,3,4,2,0,4
F,25,17,971,0,3,4,5,2,2,1,3,4,5,4
F,56,12,655,5,0,5,2,5,5,3,4,4,2,2
M,1,0,454,0,1,2,3,1,1,1,0,0,5,3
F,25,4,29,1,3,3,0,2,5,1,0,2,1,4
F,35,6,894,3,1,2,5,1,5,5,2,4,5,3
M,25,11,752,0,1,3,1,2,5,4,0,1,3,0
F,56,0,274,0,4,0,2,3,4,4,3,3,1,0
F,50,4,559,4,0,5,1,3,2,1,3,2,2,3
M,1,15,826,3,2,5,1,3,1,5,4,0,2,5
M,35,0,290,5,0,0,0,2,2,1,1,0,1,0
M,35,12,221,2,0,5,2,0,2,1,1,3,2,0
F,56,9,80,2,4,2,3,0,4,5,0,1,4,2
M,35,10,950,1,2,3,4,5,2,3,4,4,4,0
M,18,15,553,1,0,5,2,0,4,2,2,5,0,5
F,25,20,277,1,5,5,2,5,2,3,4,0,4,3
F,25,20,302,1,0,4,0,0,5,2,0,3,3,3
F,1,5,212,4,3,4,3,1,1,4,2,1,2,1
M,35,11,122,4,0,1,4,2,2,4,2,2,4,3
M,35,13,494,2,3,0,5,3,2,1,3,3,4,4
M,18,3,373,3,0,2,0,4,1,5,3,4,3,0
M,50,2,21,4,0,5,3,5,1,2,4,5,2,0
F,56,4,275,2,1,3,2,1,4,1,1,3,1,0
F,35,14,857,0,0,4,0,1,2,2,2,0,5,1
M,1,14,170,2,0,4,5,3,1,5,4,2,1,0
F,25,14,782,3,2,5,4,4,1,4,3,5,2,5
F,25,11,937,0,0,4,0,0,3,5,0,5,0,0
M,45,4,535,4,3,0,2,4,2,5,5,2,2,4
M,35,19,905,3,0,0,4,1,4,3,1,3,4,1
F,45,11,927,4,0,1,5,2,3,5,2,3,5,5
F,1,1,140,2,2,1,1,1,5,3,5,3,1,1
F,35,7,969,3,3,0,0,1,5,1,0,0,3,2
F,45,0,170,1,0,4,0,3,1,3,4,1,0,2
M,18,4,435,1,0,5,1,2,4,3,0,4,0,0
M,45,7,380,4,3,1,0,4,2,1,1,1,2,5
M,35,16,870,0,1,3,5,1,3,2,1,5,5,2
M,45,5,916,3,0,5,0,4,3,4,5,5,2,0
F,35,6,285,3,0,4,0,2,3,3,3,5,0,4
M,50,16,28,4,0,5,1,0,4,3,3,4,0,0
M,50,2,69,2,2,2,0,1,3,4,5,1,2,1
F,35,5,441,1,5,3,0,3,4,4,0,1,0,2
M,56,5,773,2,0,0,1,4,3,4,5,4,2,4
M,25,3,841,1,1,5,5,0,3,3,5,1,1,0
M,45,0,296,0,2,1,3,2,5,4,2,3,2,1
F,45,13,880,3,0,5,4,0,4,2,1,3,0,5
M,45,0,78,0,1,5,3,4,2,1,1,0,3,0
M,1,15,596,4,0,4,1,1,2,2,0,4,0,4
M,45,0,943,0,2,2,4,0,3,3,0,2,3,5
F,56,2,935,0,3,4,2,3,1,2,1,4,1,4
F,18,4,61,3,2,5,4,1,4,5,2,3,1,3
M,25,15,935,5,1,3,2,2,5,2,1,2,0,4
F,50,20,111,2,4,1,1,2,1,3,2,4,3,4
F,1,18,770,5,4,1,1,5,2,4,4,2,5,3
F,35,4,913,5,1,2,4,2,2,5,0,3,1,3
M,25,2,279,5,4,4,1,2,5,2,2,5,2,2
M,1,6,991,1,2,4,1,5,4,5,4,3,4,3
F,56,5,907,1,0,1,3,1,1,5,2,4,1,3
M,56,5,525,2,4,5,5,1,2,3,0,1,5,2
M,25,4,209,4,3,1,5,5,5,1,4,1,5,2
M,56,0,975,0,0,1,5,3,3,2,0,2,3,2
M,25,17,958,1,0,3,2,4,1,5,4,4,0,0
M,50,4,370,2,3,2,5,0,3,4,4,4,0,0
M,45,4,88,2,4,5,0,0,4,2,3,2,0,0
F,35,5,596,2,3,5,4,5,1,2,5,4,3,2
F,1,9,871,4,4,5,3,1,4,3,1,1,5,0
M,45,20,463,1,1,2,0,4,3,2,5,0,0,3
F,45,9,130,4,1,5,0,1,2,4,1,4,0,3
F,50,2,104,2,0,5,0,1,3,2,1,2,5,4
M,50,1,547,3,3,4,2,0,2,5,0,2,1,0
M,50,5,141,4,1,3,4,2,3,3,2,1,0,4
M,18,7,223,3,4,5,5,4,4,5,0,4,0,0
M,45,15,296,0,5,1,4,4,3,2,5,0,0,0
M,35,0,925,4,2,4,4,0,4,2,2,2,5,2
F,35,3,600,3,0,3,0,0,4,1,2,2,0,2
M,18,8,943,0,3,5,2,3,1,4,3,4,1,0
F,35,7,18,0,1,4,4,4,1,5,5,5,0,2
M,25,14,601,0,2,2,4,5,2,5,4,4,4,3
M,18,12,462,1,0,0,0,5,5,3,0,2,0,0
F,1,16,166,5,1,1,3,5,2,2,0,1,2,0
M,18,3,537,0,1,0,1,4,3,5,4,4,2,2
M,35,12,625,4,3,3,1,0,3,1,4,3,0,0
F,50,6,685,2,1,4,4,1,4,3,3,3,5,4
M,35,17,15,0,0,4,0,3,1,4,0,0,4,0
M,25,15,132,3,0,4,0,2,2,1,5,3,0,0
F,1,3,231,2,3,2,1,0,3,1,3,2,2,4
M,25,9,114,0,1,4,2,1,3,2,4,1,5,1
M,50,17,79,0,0,1,4,0,3,1,5,5,5,2
