Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,25,11,208,4,4,2,0,3,4,4,5,5,1
F,45,12,208,2,4,4,0,5,1,0,0,2,3
M,45,12,208,5,0,3,3,1,0,3,4,3,5
F,50,12,208,2,4,3,4,2,3,3,0,3,5
M,18,14,208,3,3,2,1,5,3,0,3,0,0
F,50,14,208,2,1,2,3,3,0,1,4,1,2
M,50,16,208,5,3,3,2,1,3,5,1,4,4
M,1,17,208,5,2,5,1,0,3,0,3,1,0
M,18,17,208,0,5,1,3,5,0,3,3,0,2
M,18,17,208,0,5,5,0,0,3,5,0,2,2
M,18,17,208,2,4,1,3,5,1,0,4,1,2
M,18,17,208,4,5,5,5,4,1,0,0,2,0
F,25,17,208,4,0,4,4,0,2,4,0,1,2
M,25,17,208,0,2,4,4,1,1,2,0,2,3
M,50,17,208,5,0,5,5,2,4,2,4,2,5
F,35,18,208,0,4,0,3,0,1,5,2,2,0
F,1,19,208,5,3,4,0,4,5,3,3,2,1
M,35,20,208,0,2,4,2,2,2,3,4,2,3
M,50,2,209,2,3,3,4,5,4,4,4,5,5
M,56,3,209,3,3,2,0,1,3,0,1,0,0
F,25,6,209,2,1,5,5,5,3,3,0,2,3
F,18,7,209,4,3,0,0,3,5,4,3,2,0
F,1,8,209,4,1,2,5,3,5,5,0,4,5
M,1,10,209,3,4,2,5,2,0,4,0,0,4
F,50,11,209,5,1,3,0,0,4,2,0,5,3
M,1,12,209,3,4,4,1,4,5,5,0,5,0
F,25,12,209,1,5,0,3,3,5,3,0,4,4
M,25,12,209,4,4,2,3,4,4,5,0,5,4
F,35,12,209,4,1,1,3,0,3,5,3,5,2
M,35,16,209,2,2,2,4,3,3,2,1,5,5
F,18,17,209,0,3,2,3,0,3,1,3,5,0
M,50,17,209,0,3,1,0,4,0,0,1,4,1
M,50,18,209,4,3,4,4,5,3,2,1,0,3
M,18,19,209,1,3,0,0,3,1,3,0,2,2
F,18,0,210,1,4,1,3,3,5,5,3,0,2
M,45,2,210,4,4,1,3,0,2,5,1,0,3
F,35,5,210,0,0,1,3,5,4,1,4,4,4
F,35,5,210,0,1,5,0,1,5,2,3,3,0
M,1,7,210,0,4,0,5,4,3,3,3,0,0
M,25,7,210,0,4,1,4,5,0,0,4,0,1
M,25,9,210,1,0,1,3,0,1,4,3,4,2
F,50,10,210,3,4,2,2,0,1,4,1,3,4
F,25,11,210,1,5,3,3,0,1,5,0,3,5
F,45,14,210,2,5,2,5,2,1,5,0,1,1
M,50,15,210,3,1,5,3,0,4,3,0,5,5
F,25,16,210,2,0,3,0,0,3,3,4,2,0
F,56,16,210,3,4,5,4,4,3,1,4,3,4
F,1,17,210,1,3,1,1,4,3,4,3,1,3
M,25,17,210,4,4,2,5,5,0,3,5,3,4
M,25,17,210,5,1,0,4,4,1,0,0,1,0
M,35,17,210,4,3,4,0,3,3,2,0,3,1
M,56,17,210,1,2,1,4,0,0,1,1,3,0
M,35,18,210,3,5,5,3,5,0,3,2,5,4
F,35,19,210,2,4,5,2,5,0,5,4,3,1
M,35,20,210,0,4,5,4,0,2,2,5,2,0
F,25,0,211,2,3,3,0,0,2,5,0,1,1
F,25,2,211,2,1,5,3,0,0,0,0,0,3
M,50,2,211,0,4,2,3,5,0,2,0,1,4
M,50,2,211,2,3,5,0,4,5,1,0,0,4
F,25,3,211,3,5,2,1,4,3,2,3,2,0
F,56,3,211,3,1,5,0,0,1,5,0,4,0
M,50,4,211,3,0,3,0,5,5,5,0,1,0
M,50,4,211,3,3,1,5,0,5,0,4,3,0
M,45,5,211,4,3,4,3,5,2,3,0,2,0
F,25,6,211,4,1,0,3,3,1,2,2,5,3
M,35,6,211,3,4,3,5,5,1,2,0,2,2
F,50,6,211,1,5,1,4,5,4,4,0,1,0
F,50,6,211,5,1,5,0,1,0,3,1,3,2
F,18,7,211,5,1,4,1,3,0,0,4,2,1
F,25,7,211,2,2,0,3,1,0,0,0,1,2
F,18,9,211,1,2,2,4,3,5,2,0,2,0
F,45,9,211,2,2,4,0,0,5,4,0,1,3
F,45,10,211,0,2,4,5,5,0,5,1,3,3
F,35,11,211,0,4,4,5,0,3,3,0,4,0
F,35,13,211,5,0,3,3,5,2,0,0,0,0
F,45,16,211,1,4,5,5,4,3,1,0,4,5
M,50,17,211,3,3,3,4,2,4,3,5,5,4
F,35,18,211,1,0,1,0,4,5,2,0,5,0
F,45,19,211,4,4,5,0,1,3,0,3,5,3
F,18,0,212,5,5,5,0,0,3,5,4,4,4
F,25,0,212,1,3,4,4,4,2,3,3,0,5
F,35,1,212,5,5,2,3,2,3,4,0,4,3
F,18,3,212,0,2,4,4,1,4,1,3,4,1
M,25,3,212,0,0,2,3,2,2,4,5,4,2
M,50,3,212,5,4,1,2,4,3,4,0,4,4
M,35,4,212,5,4,5,0,2,4,0,1,0,0
M,50,4,212,0,5,1,5,4,3,3,1,3,5
M,50,5,212,4,2,2,5,0,5,1,5,1,0
M,18,11,212,5,3,2,0,0,0,2,2,4,1
F,18,12,212,4,2,3,3,1,1,0,1,1,0
M,18,13,212,1,0,4,4,5,2,0,2,4,0
M,50,16,212,5,4,2,0,2,1,3,1,4,5
F,56,17,212,0,4,4,0,0,0,4,2,4,0
F,25,18,212,0,4,5,1,0,2,1,0,5,5
F,18,0,215,3,5,0,3,5,3,3,4,1,3
F,18,0,215,5,1,2,0,5,4,3,1,2,1
F,35,5,215,5,1,5,3,5,1,1,0,0,1
F,1,6,215,2,0,3,5,4,3,3,5,5,5
M,1,6,215,1,1,1,5,2,2,0,4,3,5
M,45,6,215,3,1,5,0,5,3,1,0,2,4
F,50,7,215,1,4,5,0,1,1,2,4,3,4
M,18,8,215,3,2,4,5,1,4,4,3,2,2
F,25,8,215,4,4,4,1,3,2,0,5,2,5
F,50,10,215,3,5,5,0,4,1,2,0,3,1
F,18,12,215,4,2,5,4,0,5,0,0,0,3
F,45,12,215,3,3,2,0,4,3,3,2,3,2
M,25,17,215,0,4,2,0,5,5,1,0,1,5
F,56,18,215,0,2,5,0,0,4,2,3,4,1
M,1,19,215,0,2,0,5,2,3,0,3,4,4
M,50,0,220,4,5,5,4,4,3,1,1,3,5
M,35,2,220,2,3,0,4,4,2,0,0,0,4
M,50,3,220,3,3,1,5,0,0,2,0,3,4
M,50,4,220,3,3,4,3,4,2,0,5,1,5
M,50,5,220,0,4,1,0,0,5,0,0,1,1
M,45,7,220,4,2,0,2,5,4,0,3,5,2
F,35,10,220,2,3,5,5,5,3,5,5,2,0
F,50,11,220,3,2,0,4,0,1,3,0,4,1
M,25,12,220,2,5,1,4,4,3,2,5,4,0
F,25,13,220,4,2,4,0,4,5,2,0,0,2
F,18,14,220,4,4,4,3,4,3,2,5,1,4
F,35,14,220,1,2,4,3,1,5,4,2,3,3
M,25,16,220,1,3,4,0,0,1,0,0,1,0
F,35,17,220,4,3,0,4,0,4,0,4,1,0
F,35,17,220,4,5,4,4,4,3,3,0,1,3
F,45,17,220,3,0,2,3,5,3,0,0,3,4
M,50,17,220,1,0,0,0,3,0,3,0,1,5
F,1,18,220,3,5,3,4,4,0,2,0,0,4
M,50,20,220,3,3,4,0,0,2,1,0,0,2
M,1,0,221,3,1,3,4,1,1,4,0,4,0
M,35,0,221,5,5,1,4,0,1,4,4,5,0
M,50,0,221,5,1,2,3,5,1,2,0,3,4
M,56,0,221,3,2,0,1,0,4,0,5,5,0
M,56,2,221,1,3,2,4,4,2,3,0,5,3
F,56,3,221,1,0,4,1,2,0,1,4,5,1
F,18,4,221,1,0,4,0,0,5,0,5,5,0
M,25,4,221,2,3,2,5,5,3,1,5,4,1
M,1,5,221,3,0,3,3,3,0,3,0,4,3
F,1,6,221,2,1,0,4,3,2,2,1,0,0
F,45,6,221,4,3,4,1,3,2,4,3,1,4
M,56,7,221,0,0,2,0,5,4,4,5,1,1
F,25,9,221,0,3,4,0,0,0,4,0,2,0
F,45,13,221,1,5,1,4,3,5,2,3,5,0
F,45,14,221,4,4,2,3,1,5,0,5,0,2
M,18,16,221,3,0,4,0,2,1,1,5,4,0
M,45,18,221,4,0,1,5,4,2,0,3,3,2
F,56,19,221,3,1,1,0,4,1,1,0,3,0
F,1,0,222,0,4,4,3,4,3,4,2,3,3
M,18,0,222,5,2,5,2,0,5,0,4,4,0
F,25,0,222,3,3,0,2,2,1,3,1,3,4
M,25,0,222,0,0,5,0,1,1,0,0,3,4
F,45,0,222,2,2,4,1,5,5,2,4,0,0
F,25,1,222,3,5,4,0,0,4,2,0,0,0
F,50,3,222,0,0,1,0,2,3,0,0,1,0
M,50,4,222,1,3,1,5,2,4,3,0,1,4
F,45,7,222,2,1,2,4,2,2,5,1,0,5
M,18,10,222,3,4,2,3,0,4,0,4,1,4
M,35,10,222,0,4,1,0,0,4,3,5,5,3
M,45,13,222,3,4,4,0,5,5,3,0,1,5
M,18,20,222,3,3,0,0,0,3,4,0,3,0
F,25,8,223,3,0,0,5,3,0,3,4,5,3
M,18,9,223,5,2,0,3,0,2,0,4,4,0
M,50,11,223,4,0,3,5,3,3,2,1,2,3
M,35,12,223,3,0,1,5,3,1,5,1,5,4
F,18,13,223,5,5,5,2,3,2,2,0,2,0
M,1,16,223,5,2,1,0,0,1,0,1,5,5
F,1,17,223,1,5,0,4,2,5,0,0,1,0
M,18,17,223,0,3,1,0,0,5,0,4,4,4
F,35,18,223,3,3,3,0,3,0,4,0,3,0
F,35,20,223,1,0,1,4,0,4,0,4,0,0
F,35,0,224,4,2,0,5,3,5,2,2,5,3
M,18,2,224,5,1,5,5,0,1,5,4,0,1
M,1,3,224,3,1,4,0,4,4,3,3,4,0
M,1,3,224,3,1,4,3,1,0,5,2,0,0
F,18,3,224,1,2,0,0,2,4,2,4,0,0
F,50,3,224,2,5,1,4,4,5,2,0,1,3
F,25,4,224,1,0,3,3,4,5,0,0,0,1
M,50,7,224,4,1,2,0,1,4,1,2,2,1
M,25,8,224,2,5,5,3,3,3,0,0,2,0
M,50,8,224,0,3,5,0,1,3,3,0,0,0
F,25,12,224,0,4,1,3,0,4,2,3,1,4
M,50,12,224,5,3,5,0,1,3,0,1,1,3
M,18,13,224,3,5,4,5,2,3,0,0,2,0
F,35,14,224,4,5,2,0,4,2,4,4,4,1
M,50,14,224,1,3,2,3,2,5,2,0,1,2
F,50,16,224,2,3,5,0,3,5,0,0,2,0
M,25,0,226,4,5,0,3,1,0,0,0,2,1
F,35,0,226,3,4,0,4,3,2,3,3,5,5
F,45,0,226,0,4,2,3,4,1,3,0,3,0
F,50,0,226,3,4,4,4,4,0,4,3,0,5
M,18,2,226,5,2,5,0,4,4,4,0,3,4
F,1,3,226,4,3,4,2,4,5,4,0,0,1
M,35,7,226,5,3,1,3,1,5,1,3,5,0
F,1,9,226,0,2,3,3,5,4,0,4,0,0
M,1,9,226,1,0,5,4,0,3,4,0,2,2
F,35,9,226,5,3,3,4,3,0,5,0,0,0
F,1,12,226,1,4,1,4,0,2,0,0,4,1
F,50,13,226,5,4,2,3,5,5,2,0,2,2
F,45,14,226,3,3,1,2,4,0,1,0,4,4
M,50,14,226,3,5,0,3,5,4,0,0,0,0
F,1,15,226,4,3,0,5,5,0,4,0,0,4
M,35,15,226,3,1,1,1,1,2,5,1,4,2
M,35,15,226,5,0,4,4,5,1,0,4,4,0
F,1,17,226,4,2,5,5,4,1,0,1,3,3
F,50,17,226,0,5,2,1,3,4,2,0,5,0
M,35,18,226,5,2,5,0,3,5,0,1,0,2
F,18,20,226,5,3,0,0,4,4,0,4,2,5
F,25,0,228,0,2,5,4,2,2,0,2,2,0
M,25,2,228,2,4,3,3,4,4,1,3,2,4
M,25,2,228,3,0,5,4,5,4,0,2,2,5
F,50,2,228,2,0,0,5,5,1,0,5,3,3
F,45,3,228,2,3,1,4,5,1,2,4,2,1
F,45,6,228,3,1,3,0,1,2,1,0,4,4
M,35,8,228,4,4,4,3,0,5,0,4,3,4
M,25,9,228,0,2,1,4,4,1,2,1,0,3
M,25,9,228,2,1,3,3,5,0,4,1,5,4
M,56,9,228,0,1,0,4,3,3,4,4,5,0
F,35,13,228,3,4,4,0,5,2,2,0,2,2
F,56,13,228,4,3,0,4,2,0,2,4,3,0
F,35,18,228,0,0,1,4,1,1,0,0,1,1
M,50,19,228,5,2,0,4,0,1,0,0,0,2
F,45,20,228,3,1,1,0,1,4,0,0,3,4
F,56,20,228,1,2,3,1,4,2,3,4,0,3
M,25,0,229,3,2,4,0,3,3,4,5,2,1
F,45,2,229,3,4,5,5,1,1,5,4,3,5
M,56,2,229,4,3,3,1,4,2,2,3,0,5
M,25,5,229,1,3,1,4,1,2,0,2,1,4
M,1,7,229,0,2,5,5,2,5,4,1,1,5
F,18,11,229,4,4,5,5,2,1,0,3,4,5
M,56,12,229,1,0,2,0,5,4,1,3,3,3
F,1,14,229,1,5,0,0,3,2,0,2,1,2
M,18,14,229,5,5,4,0,5,5,4,3,3,0
F,35,15,229,0,0,3,0,4,2,2,2,3,5
M,25,17,229,3,4,5,4,4,4,0,0,3,3
M,56,17,229,3,4,1,3,0,0,0,0,1,0
F,50,20,229,1,5,1,3,4,2,0,5,2,5
F,56,0,230,2,4,0,4,0,4,0,0,4,0
F,18,1,230,3,2,2,5,0,1,2,0,4,4
F,25,1,230,4,3,0,3,3,1,4,2,1,4
F,35,1,230,4,2,2,3,5,3,3,0,2,1
M,45,1,230,2,2,1,5,1,4,5,4,1,5
M,35,2,230,1,4,4,0,3,0,0,0,2,2
F,45,2,230,2,4,0,4,1,0,0,3,4,0
F,1,3,230,4,1,2,4,0,0,5,0,0,4
F,25,3,230,0,1,3,1,4,2,0,0,1,0
F,25,3,230,3,1,3,0,2,5,3,0,3,4
F,50,3,230,4,4,1,0,4,0,0,2,2,3
M,1,4,230,1,0,3,0,5,4,2,0,2,0
F,25,4,230,2,3,1,0,0,0,1,3,1,3
F,1,5,230,1,1,3,0,3,1,5,3,1,0
F,50,6,230,3,1,0,3,5,2,0,3,5,0
F,25,7,230,0,3,4,4,0,1,2,5,2,5
M,35,7,230,2,3,1,0,2,2,3,4,3,0
F,45,7,230,0,4,3,4,4,0,4,5,1,1
M,25,8,230,5,3,3,0,5,3,3,4,1,0
M,25,9,230,2,1,2,2,0,1,0,2,0,2
F,50,11,230,2,5,0,0,1,1,0,5,2,0
M,1,12,230,4,2,0,1,3,0,2,5,2,2
F,18,12,230,3,3,2,0,3,2,0,1,3,0
F,1,16,230,5,5,2,3,2,1,5,4,1,1
F,35,16,230,3,3,4,5,2,2,3,0,5,1
F,35,16,230,3,5,2,5,1,4,1,1,0,5
M,25,17,230,2,5,2,1,3,5,4,2,0,2
M,50,17,230,2,5,0,0,0,4,0,5,3,0
M,18,18,230,0,4,0,0,1,5,0,3,1,5
M,18,20,230,2,5,0,0,2,3,4,4,0,0
F,50,0,231,3,3,5,0,5,0,4,0,1,0
M,56,0,231,5,0,1,3,0,0,3,0,5,1
M,25,1,231,0,4,3,4,1,2,1,3,5,2
F,25,2,231,5,4,0,4,1,4,4,5,3,0
M,18,3,231,0,3,1,0,3,3,4,0,3,0
F,35,3,231,1,1,1,0,3,5,0,4,3,3
M,25,4,231,0,2,1,2,0,5,0,0,1,2
F,35,4,231,3,2,2,4,0,3,1,0,3,0
M,18,5,231,0,0,2,4,0,5,0,0,4,4
F,1,8,231,5,3,1,4,1,0,4,0,4,1
M,25,8,231,0,3,0,5,5,1,5,1,2,0
M,25,8,231,4,4,4,0,0,5,4,4,2,0
F,35,8,231,1,1,4,5,4,2,4,0,1,3
M,18,12,231,5,4,4,0,4,1,0,3,5,1
F,1,14,231,3,0,1,4,4,2,2,4,3,5
F,18,17,231,1,5,2,4,3,3,5,4,1,0
F,56,17,231,2,1,0,3,4,4,0,0,1,3
F,35,18,231,4,5,5,3,0,3,0,0,5,0
F,18,0,232,1,0,0,3,2,3,4,0,2,2
F,56,0,232,1,2,4,3,5,0,0,0,2,0
M,50,3,232,5,3,3,5,4,3,4,0,4,4
M,25,4,232,3,3,4,1,0,3,4,2,1,5
M,35,4,232,0,3,2,2,4,3,4,2,2,4
M,50,4,232,4,4,4,0,2,1,3,0,1,2
F,1,6,232,5,1,4,2,2,2,0,4,5,3
F,45,6,232,0,0,2,0,4,5,0,0,1,5
M,1,8,232,2,4,5,4,0,2,2,0,5,2
M,56,8,232,0,2,3,1,1,5,5,1,5,0
F,25,9,232,4,2,2,3,4,4,3,1,1,3
M,25,10,232,0,3,4,4,4,4,1,1,3,0
F,18,11,232,4,3,1,3,0,3,0,3,3,0
M,35,11,232,2,5,3,4,0,2,4,4,1,0
M,35,15,232,1,5,3,3,4,1,0,4,1,2
M,18,16,232,0,5,1,0,3,1,0,0,5,0
F,56,17,232,0,0,4,4,4,1,4,3,0,0
F,1,19,232,2,4,2,0,0,2,0,0,1,0
F,25,19,232,4,5,0,0,0,5,0,5,1,3
F,18,0,234,3,2,1,0,2,1,4,3,0,5
F,35,0,234,5,0,1,2,2,5,0,0,2,0
M,56,2,234,3,3,2,3,0,3,4,0,4,2
M,56,3,234,4,4,1,0,4,0,4,0,1,2
M,18,4,234,5,4,3,2,0,3,3,5,3,5
F,25,4,234,1,2,1,4,5,0,3,3,2,0
F,50,7,234,4,0,5,4,1,4,0,0,5,0
F,25,9,234,3,0,1,3,0,5,0,5,0,1
F,35,9,234,1,4,3,3,3,5,1,1,0,1
M,35,10,234,4,4,1,4,3,4,0,1,3,4
M,18,11,234,0,0,2,4,0,4,2,3,3,2
F,18,12,234,3,5,4,4,1,3,3,0,4,4
F,25,12,234,1,4,4,5,0,0,3,5,0,3
M,25,13,234,2,5,1,3,5,4,4,3,5,1
M,45,13,234,4,4,3,0,0,4,4,3,2,3
M,1,16,234,3,0,4,3,5,5,2,1,3,3
M,1,17,234,4,3,4,3,0,1,4,1,4,4
M,50,17,234,5,4,5,2,0,1,3,4,2,4
F,1,18,234,2,3,2,1,4,4,5,3,0,4
M,45,18,234,1,2,4,4,5,4,4,0,0,4
M,25,0,235,2,3,4,0,3,1,3,3,1,3
F,56,0,235,5,2,0,5,0,3,4,3,1,0
M,25,2,235,0,3,1,0,0,0,5,0,1,5
F,35,2,235,5,5,5,4,4,2,0,5,3,0
F,50,2,235,1,3,2,5,4,4,5,0,1,1
F,45,5,235,4,3,4,0,5,5,1,2,3,3
M,56,8,235,5,0,1,1,0,3,2,3,3,0
M,25,9,235,0,3,1,2,4,3,4,0,3,0
F,45,9,235,2,2,1,3,3,1,0,1,5,3
F,50,9,235,3,0,1,0,1,2,4,4,1,4
F,1,10,235,5,0,1,5,0,2,4,0,1,3
F,25,10,235,4,4,0,1,1,4,4,1,2,4
M,50,10,235,3,0,4,5,3,4,4,3,5,2
M,56,10,235,2,2,1,2,5,0,3,0,4,0
F,1,12,235,0,3,3,0,2,3,0,0,0,0
M,56,12,235,5,4,1,0,4,5,3,0,1,3
M,45,15,235,0,1,3,3,3,3,5,3,2,0
M,35,17,235,5,3,1,3,0,0,0,0,1,4
F,45,17,235,1,4,0,4,5,2,2,4,3,0
F,25,0,236,2,4,4,0,3,2,1,4,2,0
M,45,0,236,0,4,5,3,0,1,0,0,2,0
F,50,3,236,5,2,0,1,3,1,5,1,2,3
M,25,4,236,2,3,4,0,5,4,0,0,4,0
M,50,4,236,0,4,4,0,0,2,3,4,3,5
M,25,5,236,5,2,1,4,5,2,5,0,0,3
M,45,5,236,5,5,0,5,4,2,3,3,4,1
M,50,5,236,5,3,1,0,0,0,0,3,4,3
F,18,7,236,3,3,0,4,0,4,3,0,4,5
M,35,7,236,3,1,1,0,5,3,4,5,4,4
F,18,8,236,5,1,2,1,4,4,3,2,0,1
M,1,9,236,5,0,1,4,0,3,5,4,1,4
F,18,11,236,1,4,5,4,2,1,0,0,3,3
F,25,11,236,2,4,2,5,3,4,2,0,4,2
F,50,11,236,0,3,4,4,1,2,2,1,5,2
F,45,12,236,3,1,3,3,3,5,2,2,4,5
F,35,13,236,5,4,0,3,4,5,5,2,1,1
M,56,13,236,3,4,1,5,0,2,3,1,2,0
M,45,17,236,0,3,1,1,1,2,0,0,0,2
M,1,20,236,1,3,4,0,4,2,4,0,2,1
F,18,20,236,4,1,2,5,5,5,4,1,2,0
M,18,20,236,1,2,4,2,3,2,4,0,5,5
F,1,0,240,0,0,4,2,5,3,5,0,1,0
M,1,0,240,4,4,5,4,4,1,2,4,2,5
F,35,0,240,0,5,5,0,2,4,4,0,1,0
F,45,2,240,0,4,5,4,4,2,0,0,2,3
F,45,3,240,0,2,4,2,0,5,0,1,5,0
F,25,4,240,0,2,4,1,5,5,5,0,3,3
M,45,4,240,4,0,1,0,4,1,1,0,4,1
F,25,6,240,4,4,1,0,5,5,0,5,2,0
M,1,9,240,3,0,3,4,3,0,2,1,0,3
M,1,9,240,3,5,0,5,4,5,0,3,3,3
F,35,9,240,0,2,3,4,5,5,0,0,0,5
M,25,11,240,3,1,2,3,2,5,4,1,1,0
F,18,14,240,2,5,3,2,0,2,2,0,4,1
F,25,15,240,3,5,5,3,5,2,0,4,2,0
M,25,17,240,0,4,4,0,5,0,0,5,3,0
M,35,18,240,1,5,1,0,3,1,0,2,2,5
M,50,19,240,0,0,0,0,2,2,0,5,5,5
M,18,0,244,1,3,0,0,5,2,0,0,2,0
F,50,1,244,2,1,5,3,1,0,3,0,2,4
F,45,2,244,4,1,3,3,4,2,0,0,1,0
M,56,2,244,5,0,5,3,3,4,3,0,5,5
M,35,17,244,1,0,3,3,5,1,3,0,3,0
M,45,20,244,5,1,2,3,0,3,0,5,5,5
F,35,0,245,0,4,5,3,3,3,0,4,2,1
F,45,0,245,5,5,1,4,4,2,0,3,3,4
F,50,0,245,0,5,5,0,5,3,0,5,1,0
F,18,2,245,1,4,0,5,0,3,5,4,4,3
F,18,2,245,5,1,0,3,0,1,0,0,5,3
F,50,2,245,3,1,0,1,4,0,3,4,1,4
M,50,2,245,5,0,0,1,0,2,0,4,0,4
M,56,3,245,5,5,5,5,4,3,0,3,5,0
F,1,4,245,1,4,3,2,0,3,4,0,5,5
M,18,4,245,3,0,2,0,0,2,3,0,2,5
F,25,4,245,2,5,1,0,0,1,0,0,4,4
M,50,4,245,0,4,5,5,4,4,1,2,0,1
M,35,5,245,0,1,3,3,3,1,4,5,3,1
M,35,5,245,2,4,1,1,5,5,1,1,1,2
F,35,7,245,0,0,0,4,5,3,4,4,5,1
F,35,9,245,0,2,3,0,3,1,4,4,1,0
F,50,9,245,1,3,4,1,2,2,3,0,1,4
M,50,12,245,4,3,0,5,4,1,3,3,3,5
F,50,13,245,3,4,3,2,0,2,3,0,1,2
F,25,14,245,5,4,5,0,4,3,4,1,0,3
F,18,17,245,3,5,4,0,0,4,0,3,4,2
F,18,0,253,3,4,0,0,4,2,0,5,4,4
M,1,3,253,1,4,0,0,4,5,4,5,4,3
F,50,3,253,5,4,3,0,0,3,1,0,5,1
M,50,3,253,3,5,2,0,4,4,1,0,5,0
M,56,3,253,3,2,5,2,4,2,4,5,5,3
F,18,4,253,1,1,1,4,3,5,3,3,4,3
M,35,4,253,2,5,0,0,5,3,0,0,0,3
F,45,5,253,2,3,4,0,5,5,4,4,4,4
F,50,5,253,4,1,0,1,5,4,0,0,3,2
F,18,8,253,1,3,4,4,3,4,3,0,4,5
M,50,8,253,4,0,4,4,0,4,0,0,1,0
M,56,8,253,2,2,2,1,0,5,5,5,2,2
F,25,12,253,2,3,4,4,5,1,0,1,5,2
F,35,12,253,0,2,2,4,1,2,3,4,3,0
F,50,12,253,4,3,3,1,0,0,3,0,4,0
M,45,13,253,5,4,4,4,3,2,5,0,0,0
F,25,14,253,3,5,4,3,0,1,3,2,2,0
F,35,14,253,0,5,0,0,0,5,0,0,3,2
F,25,16,253,3,5,3,4,0,0,3,0,1,2
F,18,17,253,5,3,3,4,3,1,0,3,3,2
F,45,17,253,0,5,5,3,5,3,4,3,1,4
F,25,18,253,4,4,0,2,0,0,3,4,5,2
M,1,20,253,0,3,5,4,0,5,1,3,1,0
F,1,7,261,4,1,0,0,0,0,4,0,1,0
M,35,8,261,5,3,3,3,4,1,3,4,4,0
F,45,8,261,4,4,5,4,0,1,5,0,0,0
F,1,9,261,1,3,5,3,1,3,0,3,0,0
M,18,10,261,2,4,3,2,1,5,3,0,3,2
F,1,11,261,1,4,3,0,3,3,2,4,2,0
F,18,12,261,3,4,4,5,4,4,0,0,2,5
F,56,12,261,3,5,3,0,0,2,3,4,3,2
M,50,13,261,3,5,2,2,4,0,0,3,5,3
F,45,14,261,5,0,0,2,2,4,3,0,0,4
M,18,0,262,0,2,4,0,5,5,4,0,2,5
F,50,0,262,3,0,1,1,3,4,0,1,4,1
M,50,0,262,4,3,4,4,3,4,0,3,3,0
F,1,2,262,2,4,4,4,2,1,1,3,5,2
F,18,2,262,5,5,1,4,1,2,1,2,1,1
F,56,3,262,4,5,5,0,4,3,0,3,0,0
M,1,5,262,3,2,0,3,2,5,3,0,0,0
M,1,5,262,4,4,3,4,3,2,4,1,3,0
M,50,6,262,0,0,2,4,3,2,0,3,0,0
F,1,7,262,5,0,3,5,0,3,4,4,3,0
M,25,8,262,5,3,0,3,5,2,0,3,3,0
F,35,8,262,2,4,0,1,1,3,2,0,1,0
F,50,8,262,5,5,5,4,0,0,0,0,5,0
M,45,11,262,4,0,1,3,0,0,0,5,4,0
F,50,13,262,1,2,3,1,4,5,3,5,1,1
M,25,14,262,3,3,4,4,4,5,2,3,5,5
M,25,17,262,4,0,4,5,4,0,0,2,4,3
F,45,19,262,5,4,0,5,0,1,4,1,5,2
F,18,20,262,3,1,3,2,4,1,1,4,5,4
M,18,2,265,2,2,4,3,3,4,3,3,4,0
F,18,3,265,5,0,0,3,3,1,0,0,2,0
M,56,3,265,3,3,2,0,4,1,0,0,2,2
M,25,4,265,4,2,2,4,0,3,2,3,3,1
F,45,5,265,2,1,5,0,0,3,3,0,3,0
M,1,7,265,0,3,1,4,2,5,1,0,5,0
F,50,10,265,0,4,5,3,0,2,0,3,5,0
F,50,10,265,3,4,1,5,0,3,4,4,5,1
M,25,11,265,3,2,2,0,5,0,0,0,3,0
M,56,11,265,1,3,4,0,1,5,0,4,5,0
F,25,12,265,1,2,3,4,3,2,5,4,1,5
F,45,14,265,3,0,3,2,5,3,1,5,3,5
F,50,14,265,2,4,0,2,5,1,3,3,4,0
F,35,16,265,1,4,0,4,3,1,0,0,2,3
F,56,16,265,5,0,1,5,0,0,0,0,1,0
M,35,17,265,2,4,3,3,5,5,3,0,1,4
M,56,17,265,2,0,2,4,0,4,1,3,2,2
M,50,19,265,4,2,1,5,5,4,1,1,3,2
F,45,20,265,3,3,0,0,1,5,4,5,3,0
M,50,20,265,2,0,0,3,5,3,3,3,1,1
M,50,20,265,5,4,2,4,3,3,4,3,3,3
M,18,0,272,4,4,3,0,1,3,4,2,2,0
F,35,0,272,5,4,4,0,2,5,3,1,5,0
F,50,2,272,4,5,0,4,0,1,4,0,3,0
M,56,2,272,1,3,3,0,4,3,0,5,3,0
M,56,2,272,5,3,0,0,1,0,0,0,5,0
F,50,3,272,3,1,5,4,2,5,4,0,0,0
F,18,4,272,0,4,0,3,4,4,3,3,2,0
F,25,9,272,1,2,2,1,5,0,3,5,1,1
M,50,9,272,4,4,3,4,5,5,0,0,4,4
F,45,11,272,2,0,0,3,2,4,0,0,1,0
F,1,17,272,5,5,0,4,2,1,3,4,2,0
F,1,18,272,0,4,5,5,4,0,5,1,5,5
F,25,20,272,2,5,3,0,5,3,1,0,2,1
F,50,2,273,2,0,5,1,4,4,4,0,2,4
M,35,3,273,5,4,0,5,5,5,4,4,5,0
F,56,3,273,1,2,2,4,4,3,3,0,2,0
F,25,4,273,1,4,1,0,4,3,0,0,5,1
F,35,4,273,3,3,1,1,5,5,3,4,2,3
