"Gender","Age","Occupation","ZIP-code","673","810","1073","1126","1702","2100","2174","2253","2797","3393","3466"
"M",25,6,704,1,4,5,3,1,1,2,1,4,3,5
"M",25,8,373,2,4,1,1,1,1,4,5,1,5,4
"F",35,3,950,3,0,5,1,0,0,5,0,1,0,2
"F",45,8,606,0,2,2,0,4,0,5,3,4,2,3
"M",18,17,655,4,2,0,0,5,0,0,1,4,4,4
"F",1,14,290,4,3,5,3,0,3,3,2,0,3,0
"M",50,8,551,0,0,5,0,0,4,1,3,0,0,0
"M",18,17,730,2,3,2,5,0,0,2,5,3,1,0
"F",56,7,230,2,1,0,5,4,0,5,4,1,0,4
"M",18,11,104,2,2,1,3,4,1,1,1,0,2,0
"F",45,13,28,5,4,0,4,5,5,5,0,0,1,0
"M",18,11,196,1,0,1,1,1,0,2,3,0,5,0
"M",25,14,596,0,3,1,0,0,4,2,0,0,0,0
"F",25,8,758,1,0,4,3,4,5,4,4,3,2,4
"M",45,15,180,2,4,2,0,0,0,5,2,0,2,5
"M",1,11,446,1,0,4,0,0,3,5,0,3,0,0
"F",56,13,104,0,1,5,0,0,3,0,0,2,0,0
"F",18,11,843,4,3,0,2,4,5,0,5,2,4,5
"F",45,0,122,4,0,0,2,4,0,1,1,0,4,0
"F",50,2,953,3,0,2,2,1,2,5,1,3,4,1
"F",25,1,170,1,0,1,1,1,4,2,4,0,5,2
"M",1,2,197,0,3,3,5,0,5,1,0,0,1,2
"M",25,8,19,0,4,4,0,0,1,3,1,0,0,4
"M",56,15,280,1,1,5,1,1,4,4,0,0,1,4
"M",45,11,921,0,0,5,0,4,0,5,1,4,0,0
"F",25,17,488,5,0,1,4,0,4,3,5,4,4,5
"M",25,11,405,5,0,4,2,4,2,0,1,3,4,5
"M",25,16,349,3,4,5,0,3,5,0,3,2,0,4
"M",25,2,469,4,0,0,1,5,0,5,1,2,4,0
"F",1,2,306,5,0,4,3,0,1,2,0,0,0,3
"F",56,0,930,2,0,0,0,0,0,0,0,2,0,0
"M",1,11,871,5,4,1,1,1,0,2,1,3,0,0
"M",56,11,474,1,0,1,2,3,4,1,2,4,1,0
"F",56,4,804,0,3,0,5,5,0,2,2,0,2,3
"F",18,1,980,4,4,4,5,1,4,0,4,0,5,3
"F",25,17,577,0,3,3,0,2,2,3,2,0,0,5
"F",25,13,488,2,3,1,0,0,0,5,0,3,0,5
"M",56,14,210,4,2,1,1,2,4,2,0,4,5,3
"M",50,17,544,0,0,3,0,5,4,5,0,1,1,1
"F",50,5,196,1,4,0,3,1,4,3,3,0,1,0
"F",45,15,100,1,0,4,3,5,0,5,3,0,2,0
"F",18,8,760,0,0,4,2,0,4,5,0,3,0,0
"M",50,5,991,0,1,3,0,0,0,2,5,1,0,2
"M",25,9,376,0,3,4,5,3,3,3,1,3,1,2
"M",25,7,850,5,0,4,0,4,4,2,5,3,2,0
"M",18,8,809,5,3,2,1,4,4,0,3,0,0,0
"M",18,4,921,1,0,1,5,5,0,0,1,0,2,3
"M",18,16,224,0,2,3,0,5,0,1,1,5,1,2
"M",25,14,70,2,2,2,5,0,5,1,2,0,2,3
"F",18,18,337,4,1,5,5,4,2,1,4,0,5,0
"M",25,11,484,0,0,0,0,1,0,4,1,0,1,0
"M",25,7,433,0,3,0,0,3,2,4,2,4,1,0
"M",45,8,338,2,0,1,3,0,3,0,0,3,2,5
"F",56,6,959,5,4,4,4,0,5,0,2,2,4,0
"F",25,9,958,4,2,4,2,2,5,5,5,5,4,0
"M",50,2,245,2,2,3,2,3,0,2,2,0,1,0
"F",25,19,141,2,0,4,0,0,0,0,2,1,0,0
"M",25,4,21,2,1,5,5,5,2,5,1,0,1,0
"F",25,6,148,0,2,4,5,1,0,4,4,1,2,4
"M",45,2,168,0,0,0,0,0,0,2,0,4,0,0
"M",56,20,997,0,0,1,0,3,0,0,3,3,0,1
"F",35,0,173,0,1,0,2,3,0,5,1,1,1,2
"F",18,17,912,3,3,0,0,1,2,4,3,0,5,0
"F",18,12,524,4,4,1,0,4,0,1,5,1,3,0
"F",56,18,461,4,0,4,0,2,4,4,4,3,3,4
"F",25,14,432,4,0,5,5,5,5,2,1,3,3,1
"M",35,2,984,0,0,5,0,0,0,1,3,5,0,0
"M",18,8,360,2,0,3,3,2,0,3,0,0,2,0
"M",25,2,944,2,0,1,4,2,4,1,1,1,3,2
"M",18,2,17,2,0,1,1,1,3,1,1,0,1,2
"M",25,11,417,3,0,5,0,1,0,2,4,5,3,0
"F",56,2,740,3,0,2,0,3,4,0,1,0,0,0
"M",25,5,988,2,0,5,4,2,0,1,3,3,4,3
"M",1,0,618,0,1,2,1,0,0,5,0,3,0,5
"M",18,7,244,1,4,5,4,0,0,3,0,5,0,2
"M",56,17,325,5,1,0,1,0,3,1,0,1,2,5
"M",25,12,372,5,2,0,3,0,3,2,1,2,4,0
"F",35,14,773,3,0,3,0,0,4,0,0,0,0,0
"M",35,2,523,5,0,1,0,0,2,3,0,3,0,3
"M",25,7,471,1,2,4,4,1,0,5,4,1,5,1
"F",50,2,210,0,3,3,3,5,2,5,3,5,1,0
"M",25,1,985,0,2,3,5,5,4,4,1,3,2,0
"F",18,17,502,0,4,1,0,5,3,4,2,4,3,0
"F",1,1,495,4,2,2,2,2,0,0,5,4,4,3
"F",25,17,641,0,0,4,0,3,4,1,1,5,0,0
"M",56,12,949,3,0,0,2,3,3,2,3,1,4,0
"M",56,4,84,3,0,3,0,0,4,2,5,3,0,0
"F",1,14,705,2,0,5,0,4,3,2,3,0,0,0
"M",18,14,640,0,0,0,1,0,0,2,2,0,0,3
"M",35,12,326,2,4,5,1,0,2,4,1,0,2,0
"F",50,19,925,3,3,0,1,3,5,0,2,4,2,0
"F",56,10,913,4,0,4,0,2,0,0,1,4,0,2
"F",35,5,530,0,0,4,0,0,0,2,0,0,0,0
"F",56,7,967,0,2,3,1,4,3,0,5,0,0,1
"M",25,11,441,5,0,0,1,5,1,5,2,1,2,3
"F",25,0,82,2,2,2,0,0,0,1,0,3,0,3
"M",56,14,705,4,0,4,2,0,4,5,0,1,5,1
"M",1,16,803,5,1,1,2,2,0,0,1,4,4,1
"M",35,3,152,0,0,0,0,0,0,3,0,3,0,5
"F",25,17,799,4,0,1,1,1,3,3,5,0,5,2
"F",25,2,891,0,0,5,5,5,3,1,1,5,1,2
"M",25,18,48,5,2,5,1,4,3,3,1,0,2,0
"F",35,9,410,5,0,3,3,4,0,5,1,5,2,2
"F",45,3,847,3,3,3,0,4,3,0,5,3,0,5
"F",35,7,782,5,0,5,1,4,0,5,5,1,2,2
"F",18,15,230,0,2,4,1,4,0,0,4,2,2,0
"F",56,2,800,1,1,5,4,1,0,4,0,2,5,0
"F",56,19,837,0,3,5,0,4,5,3,0,4,0,0
"M",25,12,38,1,4,4,2,2,0,5,1,0,5,1
"F",56,7,460,0,0,4,0,0,0,1,0,2,0,0
"M",50,13,312,0,3,2,2,1,5,2,4,1,1,1
"F",35,19,705,0,0,4,0,0,0,2,0,0,0,0
"F",25,4,701,4,3,3,5,1,1,0,4,2,3,4
"F",18,5,236,2,3,0,5,1,3,5,2,3,1,3
"F",50,4,775,4,1,5,2,2,0,3,1,5,4,2
"M",1,17,833,0,4,2,5,5,5,5,4,4,1,3
"F",35,14,945,1,0,0,0,0,0,1,0,0,0,1
"F",25,20,362,4,4,1,2,5,1,2,4,4,4,3
"F",18,0,943,2,0,5,2,3,0,2,2,4,1,2
"F",18,16,329,0,0,5,0,0,4,4,0,3,0,0
"F",18,3,662,1,0,4,0,2,5,1,5,0,2,0
"F",56,14,279,1,0,0,2,2,3,0,1,2,5,0
"M",25,16,161,0,0,3,0,0,0,0,0,2,0,0
"M",18,20,109,2,0,5,0,3,4,5,3,1,0,2
"F",1,6,128,5,3,0,3,4,2,4,0,4,2,0
"M",18,6,381,3,2,1,1,3,3,5,2,1,0,0
"M",50,1,54,2,0,5,2,3,0,4,2,3,1,4
"M",1,17,376,1,2,0,5,2,4,1,5,4,2,5
"F",45,9,904,0,0,5,0,0,4,1,5,0,0,0
"M",35,15,701,0,1,0,0,5,4,2,1,5,1,5
"F",45,19,10,0,0,3,1,3,1,2,2,5,1,0
"M",18,2,597,3,0,5,2,0,0,4,0,0,4,0
"M",56,15,622,0,0,5,0,0,5,0,0,5,0,0
"F",25,3,622,0,0,5,3,1,3,5,1,2,1,2
"F",1,13,84,5,2,1,2,2,0,0,3,1,4,1
"M",18,10,916,3,0,3,0,1,4,4,1,0,0,0
"M",56,20,442,4,2,4,1,0,3,3,3,0,2,1
"F",25,9,150,0,2,5,1,0,5,3,2,2,0,0
"M",35,9,6,5,0,2,2,5,5,4,1,0,1,3
"M",1,9,799,1,2,0,2,5,0,0,0,3,1,0
"M",25,10,853,3,2,0,0,0,3,4,3,3,0,5
"M",56,5,910,4,1,4,5,1,3,2,1,3,3,5
"F",18,5,279,4,1,1,1,1,0,4,4,1,5,5
"F",45,2,934,0,2,4,0,4,0,4,2,3,0,3
"M",35,0,437,4,0,4,2,0,1,3,0,4,3,0
"M",18,5,60,0,0,4,0,1,0,1,4,5,0,4
"M",18,16,361,0,4,5,0,0,0,4,0,5,0,0
"M",1,14,410,3,1,4,4,4,0,1,1,3,4,1
"F",56,1,175,5,2,5,0,0,1,5,3,1,2,0
"M",18,0,292,3,0,1,2,5,2,0,1,2,4,3
"F",50,10,600,1,2,0,0,1,0,5,1,4,3,3
"M",1,3,180,1,2,4,4,1,2,0,4,1,5,1
"M",56,12,432,2,4,4,2,3,0,3,2,2,2,3
"F",25,18,577,4,0,5,2,5,4,5,1,2,4,4
"F",18,8,993,1,1,5,0,5,0,4,4,4,0,4
"M",56,2,535,3,1,3,1,3,0,5,2,0,4,0
"F",25,15,765,2,0,5,0,1,4,4,0,0,1,0
"M",18,0,539,0,0,1,5,0,3,5,0,0,1,0
"M",25,4,571,4,0,5,5,2,2,0,1,5,4,0
"M",56,17,330,3,0,4,3,5,4,1,0,4,4,0
"F",45,2,954,0,3,5,0,1,0,3,4,4,0,2
"F",50,20,381,4,0,4,0,2,0,2,1,1,0,4
"M",18,18,988,0,0,2,0,0,0,1,0,4,0,3
"F",18,0,772,2,3,1,0,4,2,2,3,1,4,4
"M",35,11,405,2,4,4,5,4,3,0,0,1,2,0
"F",18,14,406,5,0,0,5,2,1,0,1,5,4,0
"M",25,11,417,0,3,0,1,0,4,3,2,2,0,4
"M",50,4,957,2,3,0,3,4,4,5,3,1,2,1
"F",18,19,240,5,3,1,3,5,3,0,2,4,4,0
"M",50,4,547,0,0,0,3,3,3,1,2,2,1,0
"F",18,11,66,0,2,2,3,0,0,3,2,0,0,0
"M",56,20,612,0,1,0,0,0,1,3,5,0,0,0
"M",50,4,815,0,0,3,0,0,0,2,0,1,0,2
"F",25,5,215,4,2,3,2,5,5,0,5,5,4,4
"M",56,14,830,1,1,4,0,0,3,2,3,3,0,0
"F",25,17,352,3,0,5,1,0,5,1,0,0,0,0
"M",1,20,166,1,2,1,0,4,2,1,1,1,0,4
"F",25,15,296,1,1,1,0,0,4,2,0,3,0,5
"M",25,18,194,0,0,0,2,5,4,4,1,1,2,2
"M",25,7,100,2,4,5,5,2,3,3,4,5,5,0
"M",25,2,914,0,1,0,5,0,0,5,0,4,0,0
"M",25,18,132,5,0,5,0,0,0,5,0,0,0,0
"M",1,14,983,0,0,2,0,5,0,5,1,4,1,4
"M",35,6,194,0,0,2,1,5,0,4,1,5,1,0
"F",56,6,87,5,0,3,0,4,0,0,1,0,0,2
"F",35,14,22,0,2,4,5,5,2,2,3,1,1,4
"F",25,12,40,0,0,5,0,0,2,0,1,0,1,0
"M",18,14,544,0,1,4,1,0,2,2,1,5,0,4
"M",50,18,623,0,2,5,0,0,3,1,0,4,0,0
"M",1,8,88,2,0,3,1,4,0,3,5,3,0,0
"M",18,20,913,2,0,1,1,2,5,0,5,2,4,4
"M",25,15,221,2,4,5,1,0,1,3,1,3,0,1
"M",25,2,442,5,4,0,2,5,5,2,1,5,4,4
"F",25,8,80,0,4,4,0,4,1,4,1,0,0,0
"M",1,12,853,1,0,4,0,5,1,0,2,4,1,2
"M",25,6,40,0,0,3,0,1,2,5,1,1,0,2
"M",35,2,168,5,3,0,5,4,0,1,3,1,2,1
"M",35,5,465,5,1,4,0,5,4,5,1,2,1,2
"M",1,16,26,0,1,5,3,5,2,1,2,1,2,0
"F",56,0,502,1,2,1,3,4,0,1,1,1,2,0
"M",1,9,143,1,3,5,4,1,0,2,0,2,5,0
"M",25,16,284,4,0,5,1,4,4,4,3,1,2,2
"M",25,3,981,0,4,2,0,3,4,0,2,1,0,2
"M",18,10,302,2,0,3,0,3,2,2,1,0,0,3
"M",45,4,17,3,0,5,1,0,1,3,0,0,0,2
"F",35,13,206,1,0,0,0,0,5,0,0,5,0,5
"M",25,15,927,0,1,4,0,0,3,1,2,0,0,0
"F",25,10,852,2,0,3,2,1,0,4,3,2,5,2
"M",1,16,180,4,0,3,0,2,4,5,5,0,3,0
"F",1,0,206,3,2,1,5,2,2,0,5,2,5,0
"F",25,9,223,2,0,0,0,0,2,0,0,3,0,0
"M",50,3,452,3,4,0,0,2,3,4,1,2,0,4
"M",25,15,921,5,4,4,3,0,1,2,0,2,2,0
"M",45,14,236,5,1,4,2,5,5,1,0,4,4,4
"M",25,2,836,2,1,5,4,5,4,4,1,2,1,1
"M",25,2,440,1,0,5,1,2,2,5,1,1,5,2
"M",50,12,730,0,1,0,5,1,3,4,0,3,1,0
"M",35,12,550,5,2,1,2,1,1,0,5,5,4,4
"M",18,11,853,5,1,2,2,0,4,3,5,3,5,2
"M",18,8,951,1,0,4,4,5,0,5,4,2,4,4
"M",25,4,847,4,0,2,5,0,0,5,3,1,0,5
"M",25,9,98,3,0,3,2,0,0,3,1,0,5,5
"F",1,19,797,2,4,4,1,0,3,2,1,4,0,4
"F",25,7,731,5,0,0,3,5,2,1,3,3,2,3
"M",1,0,870,5,0,5,1,3,0,5,2,2,2,2
"F",50,4,361,2,2,5,1,2,5,0,1,5,4,2
"M",50,10,910,5,0,5,2,2,4,3,0,5,4,2
"F",25,5,89,4,1,0,5,1,0,1,1,3,5,0
"F",56,12,796,1,0,0,2,1,0,2,0,5,1,0
"M",1,5,27,0,1,0,5,5,5,2,1,4,1,0
"F",25,15,765,0,0,5,5,1,0,4,3,1,1,2
"M",25,19,22,0,4,0,2,5,2,3,2,5,4,2
"F",50,2,803,0,2,1,2,3,0,5,3,0,1,5
"M",45,3,70,1,1,5,1,3,4,0,2,3,1,0
"F",1,17,741,5,1,5,5,0,4,5,4,2,2,0
"M",25,18,797,3,0,3,0,1,3,1,5,5,0,2
"M",18,8,381,2,1,5,0,1,0,4,0,2,1,3
"M",25,19,916,5,0,5,2,0,4,1,0,0,2,0
"M",18,8,764,0,0,5,0,2,1,1,1,1,4,0
"M",56,4,775,4,0,1,1,2,2,4,5,1,3,0
"M",35,12,424,5,0,0,0,2,0,5,1,4,0,0
"M",25,10,582,5,0,0,1,1,3,2,1,5,5,5
"M",35,17,234,1,4,1,2,1,5,5,3,0,1,2
"F",1,9,146,3,4,5,0,4,3,1,5,4,0,0
"M",18,13,430,1,0,0,0,3,4,3,3,5,0,3
"F",35,7,373,5,0,1,3,5,1,3,1,0,1,2
"M",25,18,53,0,2,0,1,3,3,3,2,4,2,3
"M",45,14,442,0,0,3,0,0,5,4,0,3,0,0
"M",18,7,319,1,0,0,0,4,3,0,5,2,0,4
"F",35,1,523,1,0,1,4,4,2,3,1,5,5,0
"M",45,5,118,0,4,1,5,5,1,2,4,4,5,0
"F",56,6,800,0,1,0,0,0,0,4,0,0,0,0
"M",35,10,360,3,0,0,2,2,0,5,1,4,4,0
"F",50,9,307,5,3,3,3,0,3,1,0,5,2,5
"F",45,12,956,1,3,4,0,0,0,4,0,2,0,0
"M",50,9,534,1,2,4,4,1,4,1,1,4,5,0
"M",25,14,534,0,0,0,0,0,3,5,0,0,0,0
"F",56,7,319,0,0,3,0,0,1,1,5,5,0,4
"M",25,17,813,2,1,5,3,3,2,0,3,0,1,0
"M",25,10,294,2,0,1,4,5,2,2,5,3,4,2
"M",18,18,502,0,0,2,2,2,5,4,1,5,4,2
"F",35,14,240,2,1,5,0,0,0,0,0,3,0,2
"M",50,12,190,1,0,3,2,0,5,3,2,1,1,4
"M",50,3,652,0,3,3,5,4,4,5,1,5,3,2
"M",25,20,740,1,0,4,0,0,3,5,0,3,0,5
"M",45,2,701,4,3,5,4,2,0,1,0,3,5,5
"F",35,1,282,1,2,3,5,5,2,5,3,2,1,0
"M",1,15,928,4,4,0,5,2,4,1,1,0,4,0
"M",1,14,685,0,1,0,0,0,5,2,0,3,0,0
"M",25,7,772,1,0,5,3,0,1,0,0,3,1,0
"F",35,12,557,0,1,0,0,1,3,1,3,0,1,0
"M",25,2,272,0,0,2,0,0,1,2,0,0,0,2
"M",18,18,206,0,0,5,5,4,2,2,1,1,3,2
"M",25,7,362,4,0,4,5,5,1,1,4,5,4,4
"M",1,16,376,5,2,1,3,0,1,0,0,3,2,5
"M",50,0,923,0,2,4,5,4,3,3,5,5,1,0
"F",25,20,530,5,1,0,0,0,0,3,0,0,0,0
"M",45,12,560,0,0,0,5,1,0,5,4,0,1,0
"M",25,17,84,1,2,0,5,0,4,1,0,2,2,0
"M",35,9,871,0,1,5,4,0,0,3,0,0,0,0
"F",18,1,371,4,1,2,0,5,0,1,1,0,4,3
"F",1,18,191,1,4,0,0,0,4,4,0,0,0,0
"M",18,2,87,3,0,0,5,2,0,4,0,1,4,0
"F",35,11,726,4,0,1,3,2,5,1,5,3,4,0
"F",25,8,265,5,0,1,5,4,3,0,3,5,2,0
"F",18,6,22,1,1,3,0,0,3,0,0,0,0,5
"F",35,2,916,0,0,2,0,0,2,4,0,3,0,5
"F",35,8,330,0,1,3,0,0,3,0,0,3,0,4
"F",25,5,756,4,2,5,5,4,0,3,1,0,2,3
"F",35,6,770,5,0,1,3,4,0,2,3,5,4,0
"M",18,14,610,4,3,5,5,1,3,1,1,2,5,2
"F",25,12,483,1,0,0,5,3,0,3,0,0,1,0
"M",18,9,325,1,0,1,0,0,1,0,0,0,0,0
"F",35,14,130,5,3,1,2,0,0,4,0,3,1,0
"M",18,2,600,4,2,1,0,1,4,0,3,1,5,0
"M",18,8,928,1,0,3,2,1,0,3,1,3,1,5
"M",50,16,405,0,1,5,3,3,0,3,2,2,0,2
"F",1,9,921,2,0,4,3,5,4,4,1,0,1,2
"M",35,2,503,0,1,5,0,0,3,1,3,0,1,0
"M",18,10,245,5,4,3,1,4,4,2,0,5,4,0
"M",25,4,967,1,4,5,0,5,4,0,1,5,2,0
"F",25,9,121,5,0,1,4,1,0,2,0,5,5,2
"M",35,9,377,1,0,1,1,0,2,2,0,3,2,5
"M",45,13,836,0,0,0,0,1,0,3,2,2,1,4
"F",1,15,373,1,0,2,2,5,2,1,3,2,4,2
"F",25,1,108,3,1,5,0,0,5,3,3,4,0,0
"F",56,3,31,5,4,3,2,2,3,5,1,2,4,4
"M",18,2,878,4,1,1,2,2,3,4,5,3,3,1
"F",56,12,790,1,2,0,5,3,3,0,2,1,3,5
"M",25,13,708,4,1,2,2,5,3,5,0,2,3,3
"M",1,11,740,0,0,4,0,0,2,3,2,3,0,5
"F",18,2,300,1,0,0,3,5,0,2,3,0,1,1
"F",50,19,261,5,1,5,1,4,3,1,0,4,2,2
"M",56,19,349,5,0,1,0,2,0,5,0,1,4,4
"M",50,15,582,0,0,4,0,0,0,3,2,2,1,3
"M",45,5,800,1,0,0,5,0,3,4,0,1,1,0
"F",35,4,78,3,4,3,2,5,4,5,3,4,4,0
"M",45,2,405,3,4,0,1,0,0,4,0,0,0,0
"F",25,2,314,2,3,4,0,0,0,5,0,0,0,1
"M",56,15,201,2,0,0,0,0,4,0,5,4,3,5
"M",45,3,296,3,2,2,0,0,3,1,5,5,0,2
"M",1,19,196,5,3,5,1,4,2,4,2,0,0,2
"F",45,15,114,1,1,5,0,0,3,2,0,0,1,0
"F",18,8,50,2,0,4,2,4,0,3,4,2,2,4
"F",18,17,920,0,0,0,2,3,0,0,2,0,3,2
"F",25,4,328,4,0,2,0,5,0,4,2,4,4,3
"F",18,14,285,2,2,2,1,2,0,3,0,2,3,1
"F",25,4,547,1,3,5,2,0,0,1,0,4,1,2
"M",1,11,984,0,0,0,0,0,0,3,2,4,0,0
"F",18,2,804,0,2,0,0,0,0,1,0,4,0,0
"M",25,12,66,1,0,0,2,2,0,0,5,1,2,4
"M",45,4,157,4,2,4,0,0,3,0,3,1,0,4
"M",25,4,333,2,3,1,0,2,1,2,0,1,4,1
"M",25,13,53,0,1,3,0,0,0,2,1,4,0,0
"F",35,20,800,0,4,5,5,5,5,5,4,0,1,0
"F",1,4,443,4,2,0,1,0,3,0,2,5,4,0
"M",18,20,142,2,0,0,3,5,4,2,2,5,2,5
"M",35,17,790,3,0,0,0,4,5,2,4,1,0,1
"M",18,20,281,3,3,2,0,0,4,0,0,4,0,3
"M",18,4,919,1,4,0,1,0,0,5,0,5,4,0
"F",56,13,927,0,0,1,3,0,5,2,5,2,3,2
"M",18,20,23,4,0,5,2,5,3,0,5,4,3,2
"F",45,7,37,4,4,0,5,4,4,2,2,1,3,2
"F",25,6,442,3,0,0,0,0,3,1,0,4,0,0
"M",56,6,333,0,0,2,3,0,0,4,0,3,0,3
"F",50,8,760,1,0,5,4,5,3,1,3,3,4,0
"F",35,14,685,1,0,0,2,1,0,3,0,0,1,0
"M",25,5,193,3,0,4,0,0,1,0,5,5,0,1
"M",25,5,830,0,0,1,0,0,3,3,0,5,0,2
"F",56,15,198,1,3,0,4,2,3,0,1,4,5,2
"M",1,0,705,1,0,0,3,0,0,5,0,0,0,0
"M",18,13,17,5,4,5,0,0,4,4,2,2,0,0
"F",18,19,805,4,0,5,1,0,0,3,5,3,4,0
"M",25,1,530,4,0,0,3,0,3,2,0,0,4,2
"M",1,20,921,4,2,2,0,0,0,0,0,4,0,3
"M",25,8,486,4,1,2,1,1,0,4,1,0,3,3
"M",18,17,336,0,4,2,0,0,0,3,0,4,0,2
"M",25,0,871,1,1,1,1,2,0,5,5,5,0,0
"M",18,14,662,0,1,5,1,0,2,0,2,0,0,0
"M",1,7,442,2,2,2,4,5,1,2,1,5,2,0
"F",50,2,492,0,0,0,0,0,4,2,0,0,0,0
"M",25,4,590,5,1,0,0,0,4,1,0,0,0,0
"F",25,13,618,0,1,5,0,0,0,4,2,0,0,3
"M",50,12,770,1,0,5,3,3,0,5,3,2,1,3
"M",1,2,54,5,2,5,1,5,2,3,1,4,2,0
"M",25,8,473,5,1,3,0,3,5,5,1,4,5,2
"M",1,7,262,3,0,5,0,0,2,2,0,3,0,5
"M",45,4,559,2,3,1,5,2,0,5,1,1,2,1
"M",25,12,307,3,0,0,0,0,3,1,0,5,0,0
"F",56,9,537,2,2,0,2,2,3,4,2,1,4,0
"F",45,11,26,3,0,0,4,1,0,4,4,2,5,0
"M",56,6,483,0,1,4,0,0,5,5,3,4,0,4
"M",50,11,524,0,0,4,0,0,0,0,3,4,0,1
"M",25,0,939,0,4,0,0,4,3,2,0,2,0,0
"F",25,10,405,1,2,5,5,4,0,1,0,4,2,2
"F",25,12,933,0,1,0,4,0,3,1,0,0,0,0
"M",35,17,79,5,1,0,0,2,4,1,1,4,4,3
"M",25,19,18,3,3,5,2,1,3,2,5,0,5,0
"F",18,14,157,2,0,1,5,1,1,4,4,0,3,4
"M",25,7,297,5,3,1,0,0,3,3,3,4,0,5
"M",50,19,23,0,0,5,1,0,4,3,0,0,0,0
"M",18,4,240,1,4,4,1,5,4,1,2,4,1,1
"M",1,10,666,2,0,5,3,5,2,4,4,5,1,0
"M",18,2,942,1,4,0,0,4,0,0,3,1,0,4
"F",50,9,502,3,4,5,0,4,0,1,0,4,2,2
"M",56,10,443,5,0,0,1,0,3,5,0,4,0,0
"M",18,1,85,0,2,3,1,0,3,1,0,1,0,4
"F",18,14,988,0,0,4,0,0,0,1,0,0,0,0
"F",25,11,24,4,0,4,2,1,0,2,1,2,5,4
"F",35,12,427,4,0,0,1,1,1,4,0,2,5,4
"F",18,4,641,1,0,5,5,0,3,0,0,2,1,0
"M",35,6,631,3,0,4,0,0,0,0,3,4,0,0
"F",25,11,756,4,4,3,2,4,2,4,5,0,4,1
"M",18,11,224,3,0,5,5,5,2,1,1,0,3,0
"F",35,7,262,2,0,5,2,0,4,5,3,2,1,0
"M",56,6,834,0,2,5,0,0,2,1,1,4,0,0
"M",18,20,300,1,2,1,0,3,3,1,3,3,3,5
"M",25,1,503,4,0,1,1,2,3,3,3,1,3,5
"M",56,18,131,1,0,0,0,0,0,3,2,4,0,1
"F",1,17,141,2,0,0,0,4,4,5,5,3,0,5
"M",45,11,965,0,4,4,0,1,0,1,4,5,0,2
"F",25,12,48,1,3,4,4,1,0,2,1,1,1,1
"M",18,7,672,2,3,5,3,2,0,1,1,0,3,2
"M",25,1,152,2,4,0,2,1,4,4,3,5,0,1
"M",45,20,149,5,2,5,3,0,3,0,0,4,4,0
"M",18,14,623,0,0,2,0,4,4,3,1,5,4,5
"F",25,7,554,2,2,5,2,4,4,3,5,0,4,2
"M",25,16,522,4,3,0,1,2,5,3,1,5,2,0
"M",56,20,236,5,0,1,1,0,0,2,0,1,0,2
"F",25,16,123,2,0,1,4,1,3,3,0,5,5,1
"M",1,18,950,4,2,1,4,1,2,4,4,1,5,1
"M",35,17,582,3,1,1,0,3,0,3,0,2,0,0
"M",56,8,66,1,2,5,4,4,3,4,5,2,4,0
"M",25,14,731,5,2,4,5,4,2,5,5,1,4,0
"M",1,10,109,2,3,0,4,5,5,5,3,3,4,5
"M",50,6,928,0,1,2,1,4,3,1,2,3,2,1
"F",50,7,610,4,0,0,5,2,2,5,2,2,3,4
"M",18,5,131,1,0,0,1,3,3,1,4,4,1,0
"F",25,14,485,2,4,2,5,1,4,4,1,1,5,1
"F",35,2,726,0,0,4,0,0,4,4,0,0,0,0
"F",1,18,165,2,3,4,0,1,0,5,1,1,1,1
"M",45,9,77,2,4,1,5,5,0,4,1,2,2,3
"M",25,7,554,1,1,2,1,5,0,4,1,0,4,0
"F",56,17,485,0,2,5,5,0,2,2,5,2,1,0
"M",35,20,988,1,0,0,5,0,2,1,0,2,2,4
"F",45,18,89,2,0,5,5,3,0,2,3,2,1,2
"M",18,2,447,5,3,4,5,0,1,0,0,5,2,0
"M",1,7,796,4,0,3,2,1,2,0,5,3,5,1
"F",56,20,152,1,0,3,0,0,0,1,0,2,0,0
"F",25,2,435,1,4,5,1,5,0,3,0,1,5,2
"F",18,14,294,4,0,4,1,0,3,1,0,2,5,0
"F",25,9,780,1,2,0,0,4,5,1,0,5,0,0
"M",1,15,582,3,0,5,0,0,2,3,1,3,0,5
"M",25,7,442,0,0,0,0,0,0,1,0,2,0,4
"F",56,4,857,4,2,4,2,2,5,4,1,4,4,4
"M",25,0,215,1,0,5,3,4,5,3,1,2,1,4
"F",18,13,83,4,0,1,4,1,1,0,0,3,5,1
"M",35,2,708,1,4,4,0,0,0,0,2,3,2,0
"F",35,15,175,2,2,5,1,2,4,2,1,0,2,5
"M",25,3,127,4,2,4,5,4,0,1,2,2,3,2
"M",18,16,339,0,1,4,0,0,1,0,2,4,0,4
"M",18,12,554,0,3,2,4,5,4,5,1,1,2,1
"M",56,3,433,1,3,2,2,1,0,4,3,4,3,3
"M",35,5,406,4,1,2,3,0,0,4,0,0,0,3
"F",18,20,672,3,1,5,0,0,5,0,1,1,0,0
"M",1,12,947,2,1,3,5,3,1,2,2,5,1,0
"F",56,7,838,5,0,3,0,0,3,3,0,1,0,4
"M",18,14,958,4,3,5,4,5,0,2,1,5,4,0
"M",25,4,440,5,3,0,1,4,0,3,5,4,2,5
