Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
F,1,3,358,4,3,4,4,5,1,5,0,2,1
M,35,9,281,0,1,4,5,0,2,4,0,0,2
M,50,0,272,5,1,1,3,4,0,1,2,3,3
F,25,3,114,4,1,5,5,0,5,0,2,1,0
F,50,3,571,1,4,2,5,3,4,2,2,4,3
F,1,18,486,1,0,0,0,0,5,4,4,3,3
F,56,6,982,3,4,0,2,3,1,0,1,4,0
F,56,2,410,1,0,4,2,5,5,5,1,1,1
F,56,2,338,4,1,5,0,0,5,4,3,2,0
M,25,17,112,1,4,2,3,4,2,3,1,5,0
F,35,0,319,0,3,4,2,3,0,0,3,2,0
F,35,9,181,0,5,0,5,3,5,0,1,4,5
M,45,18,378,1,1,5,0,4,0,0,2,2,4
F,35,2,121,1,2,2,5,0,3,1,2,4,0
M,35,8,90,5,0,3,4,0,0,5,0,5,4
F,25,4,186,3,1,2,1,0,0,0,2,2,0
M,1,0,485,4,5,0,5,1,2,5,0,3,2
F,35,0,468,5,4,1,3,0,0,4,5,4,0
M,25,9,215,1,3,0,4,1,0,4,4,0,5
F,18,1,484,5,3,2,0,0,1,5,3,2,1
M,25,4,272,5,5,3,5,4,0,3,2,0,3
M,56,16,914,3,1,2,1,2,5,3,0,2,0
M,25,0,720,1,4,4,1,5,0,1,5,0,5
M,1,13,840,3,4,1,3,0,1,0,2,3,0
M,50,4,424,1,4,5,2,5,0,4,5,4,0
M,50,8,275,5,0,4,4,0,0,2,2,4,5
F,56,4,462,1,5,2,3,3,4,0,3,5,0
F,35,15,943,5,2,0,5,2,5,0,4,4,5
M,25,14,346,2,1,5,0,3,3,5,5,5,5
F,18,20,984,0,2,2,0,2,5,5,4,5,1
F,56,1,98,0,2,3,2,0,5,0,2,4,4
M,18,2,331,3,1,2,2,1,4,1,3,4,0
F,35,3,871,1,5,2,4,4,5,0,1,0,2
M,50,11,196,2,2,2,3,5,0,3,2,5,5
F,50,11,923,5,1,5,2,1,1,0,1,0,1
M,35,0,450,5,0,5,3,2,2,0,4,3,3
F,25,12,436,0,1,0,0,2,1,0,1,2,5
M,56,2,170,5,4,0,5,4,1,2,2,0,3
F,25,0,37,5,5,2,1,0,0,2,2,4,0
M,1,17,277,2,0,5,4,4,5,3,2,0,4
M,25,13,623,1,5,2,3,0,0,2,0,0,0
M,18,0,730,4,2,2,5,2,4,2,1,4,3
F,50,13,285,5,2,0,5,5,1,5,3,1,3
F,25,0,222,0,1,3,4,3,3,0,2,2,0
M,35,16,743,2,1,4,0,2,4,3,4,0,3
F,35,18,596,0,3,2,4,5,5,4,4,4,5
F,18,20,601,1,0,1,1,3,5,4,4,4,5
F,35,12,240,2,5,5,4,0,5,0,5,0,1
F,1,10,303,1,4,0,2,5,3,3,5,5,2
M,35,1,722,5,1,4,5,0,0,4,2,4,0
F,45,7,940,0,3,5,0,3,0,5,3,0,2
M,45,2,794,0,1,5,4,2,4,4,4,3,2
F,35,16,17,2,1,5,4,0,0,0,5,3,3
M,18,4,485,4,0,0,1,5,2,1,5,2,5
M,18,3,178,1,2,3,0,3,0,1,0,1,4
F,18,0,602,1,4,2,2,5,5,4,5,0,0
M,56,2,891,5,3,2,0,2,1,3,2,4,4
F,1,6,988,4,3,5,2,2,5,1,4,5,2
M,45,8,143,4,2,5,2,0,5,5,4,0,4
F,56,11,983,2,5,4,0,4,2,5,1,4,0
M,18,7,379,5,4,5,0,2,3,4,0,1,4
M,25,6,489,1,3,5,0,3,3,3,0,1,0
M,1,14,373,2,3,0,4,2,0,4,0,3,0
F,45,20,731,1,0,1,4,3,3,5,3,1,2
F,35,15,230,3,5,2,4,3,2,0,3,1,2
F,35,6,625,2,3,5,1,4,5,4,4,4,0
F,35,18,986,1,4,5,2,2,1,0,5,1,0
M,18,9,60,0,2,1,2,2,5,2,2,2,1
F,45,12,110,1,3,2,0,4,2,3,0,3,1
F,50,19,103,1,4,3,5,3,0,0,3,3,1
M,35,9,481,5,0,4,2,4,5,1,4,5,1
M,50,4,973,2,5,0,3,4,2,0,4,3,5
M,18,3,144,2,0,4,3,3,3,0,3,4,3
M,25,20,708,5,5,5,2,4,0,3,0,3,3
F,50,2,900,3,2,4,2,3,4,3,4,4,1
F,35,18,280,2,1,0,1,0,0,0,1,0,0
M,1,5,223,2,0,0,2,0,3,4,4,0,2
F,35,15,743,3,5,2,4,4,3,0,0,1,0
M,25,18,287,2,4,2,4,4,1,0,4,4,4
M,18,20,463,0,1,4,0,3,0,2,1,0,0
F,1,9,294,0,0,4,4,4,0,2,3,2,0
F,18,10,740,5,2,5,3,4,0,0,4,4,3
M,18,3,171,4,2,2,1,4,3,1,0,5,0
M,45,8,813,5,1,3,1,0,2,5,5,2,1
F,18,17,23,0,1,4,5,0,3,4,4,4,5
F,56,6,334,1,5,0,4,0,5,5,1,5,4
F,18,0,559,4,5,3,4,0,3,1,4,5,0
M,45,0,550,5,4,0,5,0,1,0,3,4,0
M,56,7,990,0,0,3,1,1,3,2,5,3,3
F,35,14,152,2,5,2,1,2,3,2,3,0,1
F,25,1,871,4,3,3,0,5,5,2,2,3,0
M,25,4,170,0,4,2,0,5,0,0,3,3,5
M,25,2,168,0,3,2,0,0,2,5,2,0,1
F,18,1,82,3,1,5,1,1,2,2,5,1,3
F,50,16,581,4,0,4,0,0,0,0,4,1,0
M,25,4,29,3,4,4,4,1,5,3,3,4,1
M,50,10,492,3,2,4,2,3,3,0,4,3,5
M,18,4,277,0,0,3,1,3,5,0,5,3,1
M,45,0,105,4,0,1,5,0,4,3,0,0,1
M,35,12,40,5,5,5,1,3,2,5,2,3,3
F,25,0,551,0,4,5,5,0,2,0,5,4,0
F,50,0,870,1,0,5,2,0,4,0,2,2,5
M,18,0,551,0,0,4,4,5,0,5,2,1,4
F,35,15,488,4,0,1,5,3,2,0,0,1,2
F,18,4,210,2,1,0,5,1,0,0,4,1,0
M,45,0,31,4,5,4,1,5,3,3,2,0,4
M,35,17,590,3,1,3,4,0,0,4,4,2,4
M,45,19,527,5,5,3,4,2,1,0,5,0,4
F,25,20,166,4,0,4,0,4,1,0,1,4,3
M,50,13,417,3,1,4,1,0,0,5,0,0,0
M,50,2,6,5,0,0,3,4,4,4,3,1,5
M,56,1,307,3,4,1,3,5,2,4,1,2,0
F,18,4,294,2,1,5,3,0,5,0,3,0,3
M,56,13,554,0,2,5,4,4,0,2,5,0,0
F,25,19,483,3,5,0,2,0,4,3,0,0,0
F,50,15,522,2,3,0,1,0,1,3,0,3,4
F,56,17,121,1,2,0,1,0,2,4,5,3,0
F,25,1,123,4,5,4,3,0,5,4,5,1,1
M,35,8,623,5,3,4,3,0,1,0,1,4,0
F,35,11,758,0,1,5,0,2,2,2,0,0,3
M,25,12,666,3,2,0,1,0,0,4,4,5,1
M,18,19,424,2,4,0,4,2,0,4,0,3,1
M,25,4,772,5,1,4,3,3,5,3,3,0,1
M,25,20,557,5,1,5,2,1,5,0,4,4,0
M,25,1,19,0,2,0,1,0,1,0,3,3,5
M,18,19,993,0,4,5,4,0,5,3,0,5,3
F,25,15,764,3,4,0,0,0,0,5,5,2,0
M,56,4,339,0,5,2,2,0,4,4,3,5,4
M,25,1,616,1,2,1,0,0,0,0,5,3,2
M,45,9,969,1,2,4,4,5,5,5,5,3,4
F,35,12,215,3,1,4,4,2,0,2,3,0,1
M,25,6,223,0,1,2,4,0,0,2,1,4,5
F,35,4,489,4,5,0,4,0,5,1,0,4,4
M,56,10,571,1,3,4,1,4,3,2,5,1,3
M,50,13,786,3,5,4,2,4,2,4,5,1,0
F,18,0,244,4,4,5,1,0,0,1,5,1,0
M,56,12,554,5,1,0,3,2,1,0,0,2,3
M,50,16,870,2,4,3,3,3,4,5,3,5,5
F,50,2,228,4,0,0,5,0,1,3,0,3,3
F,45,10,186,2,3,5,0,0,5,0,0,0,4
F,25,5,200,5,3,5,1,0,5,2,0,4,5
M,45,12,813,5,2,2,0,0,4,0,2,5,3
M,1,14,460,4,1,4,1,4,0,2,0,1,3
M,18,6,23,2,0,0,3,4,5,3,2,1,0
F,35,0,338,4,1,3,0,1,0,3,3,0,0
M,25,15,157,0,0,1,3,0,2,5,2,3,5
M,35,18,778,1,4,4,0,2,5,2,3,4,4
M,1,13,700,0,4,5,3,0,5,5,3,3,5
M,1,19,208,1,3,0,3,4,2,0,3,5,0
M,25,14,207,5,0,4,5,4,0,2,1,1,3
M,50,15,171,1,5,3,3,4,5,2,4,2,1
M,45,0,603,5,2,0,0,5,0,1,3,5,5
F,18,3,953,4,0,4,5,0,0,4,2,3,4
F,25,7,272,5,3,5,3,2,4,4,1,1,0
M,25,10,836,0,5,5,0,0,5,0,4,3,4
M,1,3,441,3,3,0,4,2,0,3,5,3,4
M,50,4,235,0,5,0,1,5,0,0,4,4,1
F,25,5,23,4,1,4,5,0,3,3,4,1,3
F,45,11,10,1,2,5,4,0,4,0,2,4,5
F,50,20,141,5,0,3,4,0,5,3,4,2,0
M,35,0,114,0,3,0,5,0,0,2,5,0,5
M,25,18,417,0,4,5,2,3,5,1,1,4,1
F,25,6,680,1,2,4,1,0,5,0,0,4,4
M,1,12,326,5,3,0,4,0,1,2,5,3,1
F,18,9,49,5,3,5,4,4,3,1,0,4,0
M,35,8,424,2,3,5,5,4,5,2,4,0,4
F,45,15,760,4,2,3,5,1,4,5,0,2,0
M,50,4,934,4,4,3,5,3,5,3,4,5,0
M,35,2,811,5,3,3,0,1,0,4,1,1,0
F,35,17,115,4,5,4,1,0,4,5,1,2,0
F,45,0,805,5,0,0,4,5,2,5,0,4,0
F,35,9,61,3,1,3,3,5,1,3,4,2,1
M,45,0,900,4,5,5,4,3,4,1,0,0,0
M,50,9,970,1,1,5,2,5,2,2,4,0,5
M,45,1,916,3,3,2,3,0,5,2,2,3,4
F,56,0,421,5,3,4,4,4,5,0,5,3,5
M,1,3,598,4,1,2,0,0,3,5,3,0,5
M,45,20,794,5,3,3,5,4,2,0,3,5,0
M,50,2,231,0,1,4,3,1,5,1,0,1,3
M,18,0,302,0,5,4,3,5,0,5,4,1,5
F,25,13,834,5,3,0,1,3,4,3,5,3,4
F,18,14,809,5,3,0,0,4,3,2,5,4,0
M,50,15,84,4,1,5,1,0,5,5,0,5,4
M,56,1,445,5,1,4,2,4,2,0,2,5,2
F,35,6,347,4,3,2,1,0,5,0,2,3,4
M,50,16,480,5,4,5,0,4,5,3,4,3,0
M,25,17,708,1,5,4,4,2,0,0,1,3,1
F,45,2,490,3,2,0,5,0,4,0,1,4,5
F,1,3,799,0,0,4,2,4,0,5,4,4,4
M,25,15,275,4,0,4,0,0,5,3,2,0,0
F,18,10,460,5,5,0,4,4,0,0,4,3,1
F,35,1,760,0,0,0,3,1,0,3,2,1,5
F,35,9,878,3,0,0,3,4,0,4,2,0,0
F,45,2,37,4,4,4,5,4,3,5,4,0,2
F,50,2,474,3,5,4,4,2,2,5,3,1,5
F,50,7,141,5,0,4,2,0,4,3,0,5,1
M,35,20,265,3,0,4,1,4,1,0,3,0,1
M,1,17,662,4,1,0,5,0,0,3,0,1,4
F,35,2,376,5,2,2,4,2,4,3,4,2,4
M,18,7,870,2,3,5,0,3,0,3,0,3,1
F,25,14,226,4,2,0,5,1,5,3,1,1,0
F,50,15,245,3,3,3,5,4,5,2,1,1,2
F,18,18,240,5,4,0,5,4,0,0,2,2,3
F,45,14,112,5,1,4,2,0,3,0,0,1,0
F,35,0,992,1,1,5,4,4,2,4,0,3,0
F,25,13,461,0,3,0,0,3,5,0,3,3,5
F,35,11,303,4,4,0,5,0,1,3,1,2,3
F,35,0,20,5,2,2,4,3,5,1,3,3,3
M,45,8,378,0,1,4,0,0,5,0,3,0,3
F,25,9,90,3,1,4,4,5,0,3,2,5,3
M,45,19,396,1,0,2,1,5,0,4,2,1,4
M,25,18,173,5,1,0,1,5,0,5,5,5,5
M,45,8,900,5,4,0,5,5,2,5,2,5,3
M,50,18,274,0,4,4,1,3,5,0,0,3,0
F,45,9,33,0,0,0,5,0,5,3,0,5,4
M,25,11,83,0,3,0,1,0,5,4,2,3,4
F,25,13,875,5,1,1,1,4,3,0,5,4,5
F,25,9,720,2,5,4,3,4,0,4,4,4,3
F,25,13,191,5,0,0,0,0,4,5,0,4,2
M,18,19,722,3,2,0,5,0,3,5,3,0,0
F,18,5,211,2,3,4,5,3,4,2,0,3,0
F,25,12,370,1,3,3,4,3,4,4,0,2,0
F,1,12,914,5,3,2,1,4,5,0,0,1,4
F,1,9,313,3,3,4,3,4,2,4,5,0,0
M,35,12,64,1,1,3,5,5,5,4,4,1,2
M,56,18,337,1,0,5,3,4,3,0,0,5,0
F,35,16,405,1,4,5,0,1,0,3,0,1,1
M,45,14,555,2,4,5,1,0,2,4,0,2,0
F,50,11,971,3,1,5,3,4,5,4,4,2,0
M,25,0,826,4,2,5,1,4,4,2,0,5,0
F,50,3,982,2,5,4,0,2,2,4,4,0,4
M,45,14,934,1,1,4,2,4,3,4,2,5,4
M,50,0,983,4,0,3,1,4,0,5,4,0,4
F,45,1,286,0,4,1,1,0,3,3,0,3,2
M,1,18,123,0,1,4,5,4,1,2,3,3,2
F,56,18,168,3,5,4,4,0,5,3,3,2,5
F,35,12,337,0,0,5,2,0,4,3,4,3,4
M,25,7,493,2,3,4,2,2,2,3,0,2,0
M,18,5,991,1,3,0,0,4,0,0,2,4,5
F,45,20,838,5,0,5,3,2,1,0,4,0,5
M,50,7,985,1,4,3,4,3,2,4,3,1,5
F,56,2,100,1,2,4,1,5,4,1,5,1,0
F,1,11,722,0,2,0,1,0,3,0,0,4,0
M,35,6,17,4,0,2,5,4,4,0,2,4,5
F,18,5,6,1,5,2,1,0,0,5,4,3,0
M,25,2,486,4,4,2,3,0,5,0,2,4,5
M,35,13,435,4,2,2,1,4,1,3,3,4,5
F,50,6,547,3,3,3,0,1,3,3,0,1,2
F,35,1,880,0,0,4,1,0,5,1,0,4,4
F,1,14,863,5,0,2,1,1,4,4,0,5,1
F,35,15,10,4,0,4,2,4,3,0,3,4,3
M,45,20,577,2,2,2,0,0,0,0,5,2,5
M,25,0,424,4,4,5,5,0,0,2,4,0,0
M,45,5,894,1,5,2,4,0,3,3,1,4,3
M,45,8,69,4,0,3,5,1,3,0,4,4,4
F,35,3,128,4,2,2,5,1,2,2,2,0,0
M,35,9,786,0,5,1,1,0,0,5,0,0,3
F,56,15,985,0,1,0,1,1,2,1,2,4,4
M,25,13,571,3,3,0,2,2,0,3,0,1,4
M,25,18,840,1,4,4,2,3,2,5,4,4,3
M,35,13,926,1,2,2,4,4,0,1,4,2,4
F,50,18,720,5,3,2,0,0,5,0,2,3,1
M,56,0,321,5,3,3,1,2,5,3,0,0,3
M,1,11,984,1,2,4,5,3,5,0,3,2,0
F,1,3,272,4,0,3,3,3,0,1,3,5,5
M,1,17,235,4,5,4,4,0,0,1,3,2,1
M,18,2,150,1,4,4,1,2,0,3,3,1,4
M,35,8,744,4,5,4,3,0,0,1,4,0,5
M,18,12,459,0,5,3,4,5,5,1,0,2,3
M,45,8,459,2,0,1,4,3,3,5,3,4,0
M,1,13,68,0,1,0,5,3,2,1,4,4,1
M,1,11,796,0,4,5,4,0,0,0,5,3,0
M,35,9,221,2,5,4,0,4,4,1,1,2,1
F,1,1,982,4,2,0,5,4,1,0,1,0,2
F,25,8,630,4,1,3,2,2,0,4,0,5,1
F,45,18,482,4,3,5,3,3,1,5,5,4,2
M,25,17,314,5,4,0,3,1,0,4,5,0,0
F,1,11,37,0,0,0,3,0,4,3,3,5,3
F,18,2,281,2,5,4,2,0,1,3,5,1,2
F,35,9,655,0,1,0,1,3,1,4,4,2,0
F,35,9,347,0,4,4,1,4,1,3,2,3,2
F,56,10,494,2,5,2,2,0,0,3,0,5,0
F,45,16,294,2,1,2,2,4,1,3,2,4,4
M,35,17,140,0,2,2,2,0,2,4,2,4,4
M,56,20,462,1,3,0,4,2,0,3,0,0,4
F,18,20,465,1,3,0,1,4,2,2,0,0,3
F,18,8,834,3,1,4,1,0,0,3,0,0,0
M,25,1,197,0,5,0,4,3,4,2,4,4,3
F,25,10,6,0,1,0,4,0,0,5,5,3,4
F,45,3,782,3,5,5,1,4,5,2,4,0,4
M,50,20,452,5,4,4,5,3,5,2,4,2,0
F,1,16,338,5,5,2,0,0,4,5,3,4,0
F,35,3,465,0,4,5,1,2,0,3,0,4,4
F,56,8,891,5,3,5,2,0,2,4,5,5,2
M,56,18,275,4,1,2,0,4,1,0,4,1,0
F,50,9,672,0,3,2,3,0,0,4,4,3,5
M,45,16,460,2,5,2,1,0,4,3,4,0,5
M,25,12,662,5,5,4,1,5,0,5,2,0,3
F,18,2,79,3,3,5,5,1,0,5,3,0,1
F,1,16,685,2,0,5,2,4,3,2,4,3,4
F,35,20,971,2,4,3,0,5,0,4,1,0,4
M,45,6,12,1,4,4,1,3,0,3,4,4,0
M,56,14,672,0,4,1,4,0,5,2,5,1,1
M,18,0,559,5,4,0,0,4,0,3,5,1,1
F,35,20,157,1,0,0,3,4,2,0,5,1,5
F,35,10,228,4,1,5,2,2,0,4,3,3,0
F,35,4,605,5,1,0,4,4,2,0,0,4,3
M,56,1,284,4,5,2,1,4,5,3,2,0,0
M,50,14,549,5,5,3,0,0,3,3,2,2,3
F,25,3,186,5,1,1,0,0,5,1,2,2,1
M,45,13,49,0,2,0,4,0,4,3,0,4,5
M,25,18,329,3,4,1,1,3,1,1,0,3,3
M,56,8,190,0,5,3,1,0,0,4,3,0,4
M,18,14,554,5,1,4,5,2,5,1,4,3,0
F,45,17,838,2,4,1,3,0,5,5,4,4,0
M,25,20,939,1,2,0,2,2,3,0,1,2,2
M,18,19,945,5,1,2,2,4,2,3,5,4,3
F,25,6,462,4,0,5,3,3,4,2,3,5,0
F,56,5,236,3,1,2,2,0,2,3,0,4,2
F,35,3,229,1,4,4,2,4,3,1,0,5,0
M,1,14,633,5,5,2,2,2,4,0,0,3,3
F,18,19,424,1,5,0,2,4,1,5,3,4,0
M,25,6,498,1,3,5,1,0,4,4,5,3,1
M,56,12,45,1,3,0,5,5,4,2,4,0,0
M,25,7,912,2,3,2,2,4,1,0,5,0,5
M,18,8,282,4,5,0,1,0,5,4,5,0,3
M,1,13,680,3,3,5,4,2,0,4,0,4,0
M,35,3,612,3,0,3,5,4,2,0,2,0,5
M,25,20,84,5,0,3,1,0,0,2,3,0,3
M,25,9,911,0,5,3,1,0,3,2,0,3,0
M,25,3,722,3,1,0,0,2,4,5,3,5,4
F,56,3,68,4,3,4,4,4,5,2,4,3,2
M,50,8,708,2,0,3,1,3,3,3,0,1,1
M,50,3,144,5,3,3,0,0,4,3,3,0,4
F,18,7,84,1,0,3,2,4,0,0,2,0,0
M,35,1,481,5,1,3,2,0,0,4,0,5,0
M,25,5,447,4,1,2,5,1,3,0,5,5,5
M,1,14,600,5,5,0,5,4,2,2,0,2,1
M,35,19,228,2,4,5,2,3,0,0,4,0,0
M,18,18,329,1,4,0,3,2,0,0,0,0,0
F,50,19,209,3,4,4,2,2,5,5,5,3,1
F,35,13,966,5,2,5,3,0,4,0,4,5,3
M,25,4,790,1,3,0,2,3,0,4,5,2,0
M,18,15,833,4,5,4,0,5,0,3,5,0,0
F,50,11,244,4,1,2,4,4,0,1,0,1,0
F,45,15,83,2,5,4,5,4,5,5,5,4,5
M,25,9,20,0,2,4,3,2,5,3,5,3,3
F,50,12,913,0,4,5,3,1,2,4,0,2,1
M,25,9,482,0,1,3,2,3,0,1,2,3,3
M,25,18,10,1,0,5,2,3,2,0,3,3,5
F,56,1,764,5,5,0,0,2,0,5,5,5,0
F,25,18,320,0,5,5,1,0,5,3,1,1,2
F,56,13,933,1,4,2,2,5,0,1,4,2,1
F,50,3,700,2,1,4,4,3,0,0,5,0,3
F,45,20,764,1,2,4,0,5,3,3,2,2,3
F,1,0,797,0,0,2,0,4,3,5,4,4,5
F,25,17,765,4,5,3,0,1,0,2,5,5,2
M,18,3,362,3,0,4,0,2,1,0,3,0,5
F,45,20,114,0,2,4,4,2,3,2,4,3,4
M,18,0,100,0,5,4,4,2,1,3,3,2,0
F,50,7,837,4,0,0,0,3,3,4,0,0,0
F,50,4,701,3,4,5,5,5,0,0,4,1,5
M,18,19,157,5,0,0,0,0,3,2,0,5,5
M,18,0,468,5,5,3,3,5,3,2,0,2,0
M,56,17,77,4,3,3,3,0,1,4,4,2,3
F,18,8,834,4,5,3,3,4,5,3,3,1,1
M,35,15,379,5,4,4,2,3,4,1,2,0,5
F,35,6,549,1,0,5,0,0,5,1,0,4,0
F,25,19,209,5,4,2,2,0,1,3,4,4,4
M,25,16,253,2,0,5,2,5,5,4,0,2,0
F,35,15,913,1,4,2,3,4,5,5,5,2,4
M,25,7,944,3,2,4,4,3,1,4,0,1,0
F,35,9,956,0,2,5,1,0,1,0,0,1,1
F,1,16,474,3,4,0,5,0,0,0,5,4,5
M,45,4,111,5,1,0,1,2,5,5,0,4,0
M,50,3,152,1,1,2,3,0,5,1,4,3,0
M,35,18,275,4,0,1,3,0,0,5,0,2,4
M,18,14,405,5,4,1,5,0,1,5,4,4,3
M,35,12,957,0,0,0,3,3,4,0,4,1,0
M,18,13,262,5,5,5,1,4,3,0,5,5,2
F,18,18,481,0,1,2,2,0,0,5,0,2,0
M,56,14,534,0,5,0,3,0,5,5,5,2,3
F,18,7,907,3,3,1,1,2,1,2,4,3,1
F,35,15,458,0,5,4,2,5,0,5,5,2,1
M,50,15,432,1,0,3,2,2,2,5,2,4,4
M,56,13,914,2,1,0,0,0,0,0,4,0,0
F,56,15,234,3,2,0,5,3,2,5,1,4,0
M,50,7,681,1,2,4,0,4,3,4,0,0,0
F,25,17,557,2,4,4,1,2,1,1,0,0,5
F,25,0,485,4,0,0,1,5,4,5,4,1,0
M,50,3,114,2,3,1,2,3,4,0,4,1,0
M,45,19,186,0,3,0,1,4,0,3,3,0,5
F,35,10,170,5,2,5,5,0,0,2,4,5,2
F,25,13,70,0,0,0,2,5,3,3,2,3,0
M,50,13,461,0,0,5,0,0,5,4,5,3,0
M,56,16,921,5,2,4,5,0,4,5,2,1,3
F,25,12,803,5,2,2,3,3,0,3,3,1,2
F,18,6,334,1,4,0,4,0,4,0,0,4,0
M,50,17,69,5,4,0,0,4,1,2,2,1,5
F,25,18,144,0,3,4,5,2,5,2,0,0,5
M,25,18,934,4,5,2,3,0,2,3,4,2,0
M,50,17,33,3,1,0,5,3,2,4,2,0,5
M,35,15,942,1,1,0,3,3,0,3,0,5,4
M,18,1,417,5,1,3,4,0,3,4,3,0,4
F,35,19,944,5,1,5,3,0,3,3,0,3,4
F,18,2,105,5,2,4,5,0,0,0,3,2,0
F,18,16,544,1,5,0,3,3,4,3,0,1,5
M,50,5,981,1,1,3,0,0,2,0,4,0,2
M,25,0,930,1,4,5,5,2,5,5,5,0,5
M,35,10,103,1,4,5,2,1,4,0,2,0,1
M,35,16,201,5,1,4,3,3,0,4,2,4,0
F,50,17,655,5,1,0,3,4,0,3,5,2,5
M,18,16,580,2,3,0,4,4,4,5,2,5,1
M,50,19,142,2,1,4,1,3,2,4,5,0,2
M,50,16,190,1,3,4,0,2,4,5,1,3,0
M,35,18,454,5,0,4,0,0,5,1,3,5,5
M,35,0,50,5,1,0,5,1,4,5,0,3,5
M,35,9,773,3,5,0,3,3,4,0,3,3,4
M,45,14,930,4,1,1,5,0,0,5,5,2,1
F,56,5,27,2,4,4,1,4,3,3,0,3,4
F,35,7,372,0,4,3,2,0,0,1,4,1,0
F,50,0,600,5,3,3,3,0,3,0,3,1,4
M,45,15,18,0,2,3,3,5,0,0,2,4,0
M,45,14,760,3,3,0,3,0,3,5,4,3,2
M,25,4,142,1,2,0,0,1,5,0,0,1,1
F,50,12,731,4,1,4,2,4,5,0,3,5,2
M,56,6,228,2,1,2,3,3,0,0,5,4,4
M,45,16,856,1,2,4,1,0,2,2,2,3,0
F,45,8,70,5,0,5,3,0,3,3,0,4,4
F,1,16,376,5,2,3,4,3,3,5,0,1,5
F,35,12,290,4,0,2,5,5,0,3,5,4,1
F,45,0,85,4,5,4,5,0,4,1,0,5,0
M,1,0,437,3,4,4,5,5,3,4,4,0,0
M,50,0,220,5,1,2,0,0,0,4,5,3,4
F,18,2,590,5,5,5,5,4,3,1,4,5,0
M,18,3,440,1,1,2,3,4,0,0,1,5,0
F,50,4,520,2,0,1,0,0,1,3,5,1,2
F,56,7,658,3,0,4,0,5,2,2,2,0,3
F,50,1,431,5,4,0,2,3,0,3,4,1,0
M,56,4,142,5,1,4,1,3,3,3,3,0,0
F,50,11,765,4,4,5,1,4,5,3,1,2,0
F,18,16,609,2,3,3,1,5,0,3,0,2,2
F,18,1,931,3,5,4,1,2,0,5,0,2,2
M,45,16,333,3,2,0,5,2,5,4,0,5,4
M,50,0,380,3,1,5,5,5,0,0,0,2,0
F,35,8,935,4,1,2,4,1,5,5,4,1,4
M,18,19,235,0,1,2,1,4,3,4,3,3,0
F,1,15,927,4,4,0,3,0,0,3,0,3,5
M,1,16,756,0,0,4,0,0,0,5,0,1,0
F,56,1,294,1,0,3,5,4,0,0,2,4,0
F,1,18,952,1,1,5,5,0,4,0,4,0,4
F,50,13,105,5,1,4,5,4,4,5,4,1,5
F,25,3,287,3,0,5,4,4,4,3,5,5,1
F,56,6,302,2,0,4,5,1,5,5,4,4,5
F,45,7,486,0,2,4,1,3,1,3,4,1,3
M,56,0,301,5,1,0,0,4,5,2,3,0,3
M,45,7,186,2,4,4,3,4,1,3,4,1,0
M,45,4,836,3,1,4,1,0,2,5,0,4,4
F,25,1,919,0,4,2,5,4,1,0,4,0,0
M,50,1,942,5,2,4,5,4,2,2,3,3,3
M,35,7,103,5,0,0,0,0,0,5,0,4,1
M,18,4,150,0,0,4,4,1,0,5,5,3,1
M,25,16,294,3,2,3,0,3,0,5,5,2,3
M,35,4,281,5,3,0,3,0,0,2,4,0,5
F,50,11,836,5,0,5,2,3,4,0,2,1,2
F,25,12,209,5,4,4,5,5,2,4,1,0,3
F,25,9,207,4,2,2,0,3,4,2,4,0,0
M,25,8,841,2,5,0,5,0,0,2,4,5,0
F,50,12,720,2,5,0,2,0,2,1,4,0,0
M,50,12,19,5,5,2,0,2,5,2,5,0,0
F,25,0,942,4,0,5,1,5,4,4,5,1,4
M,50,19,900,1,2,0,2,0,5,0,3,0,4
M,45,8,958,3,1,4,5,0,5,4,0,3,5
F,50,14,975,1,4,5,3,0,1,1,2,2,5
M,18,5,193,2,3,2,3,2,5,1,0,5,0
M,25,0,396,4,1,5,2,2,0,1,4,3,2
F,45,15,559,3,4,3,2,0,0,2,0,2,5
M,35,9,17,5,5,0,3,4,2,0,1,5,0
F,45,3,157,4,0,0,2,0,4,2,2,2,5
F,56,3,777,2,0,0,1,4,3,5,4,5,2
F,45,8,551,5,0,1,1,0,4,3,4,3,4
M,1,11,191,0,5,0,4,0,0,0,3,3,0
M,50,0,852,3,1,3,0,0,1,3,5,4,1
M,1,17,104,5,1,1,0,4,2,4,2,4,0
M,56,1,489,2,0,0,5,4,5,3,0,2,0
M,35,16,326,4,1,0,0,0,2,1,2,5,5
F,50,19,493,0,3,0,2,3,0,2,4,1,0
M,35,8,492,3,2,4,4,0,4,3,1,3,4
M,50,3,610,1,0,4,0,0,1,4,0,5,0
F,50,16,108,5,2,0,0,2,5,2,0,4,0
M,56,0,379,4,4,0,0,4,0,3,4,4,4
M,1,14,323,3,3,3,1,5,2,4,2,2,5
F,35,11,362,0,4,4,0,0,1,2,0,1,5
M,18,17,847,2,5,1,2,2,4,0,5,0,4
F,50,6,480,4,5,5,3,0,2,5,2,4,3
M,56,3,597,3,5,2,2,0,1,4,4,4,0
M,56,9,838,5,0,2,2,3,5,5,4,4,0
F,1,13,483,3,3,0,0,5,2,2,5,4,5
