Gender,Age,Occupation,ZIP-code,260,1097,2628,2174,2797,1073,2100,2968,2105,2193
M,45,1,29,3,3,0,1,0,2,3,3,4,0
M,18,16,171,2,5,0,0,0,3,0,0,1,1
M,18,15,224,2,0,0,4,2,3,3,1,1,3
M,25,0,980,5,2,0,2,4,1,2,4,0,0
F,45,7,956,3,1,3,3,1,5,1,2,2,1
M,18,4,577,1,3,3,0,1,4,5,5,2,0
F,18,15,70,0,0,4,0,4,5,3,2,1,0
M,18,3,904,5,0,4,2,3,5,4,0,5,0
M,50,12,780,3,4,3,0,5,0,2,4,4,0
M,35,16,161,4,5,3,4,0,5,0,0,4,2
M,25,15,786,5,3,5,0,4,4,5,2,2,0
M,25,0,339,1,0,1,2,0,0,5,1,1,2
F,25,20,613,2,5,2,5,1,4,3,2,2,4
M,25,12,66,5,4,3,1,5,4,1,0,4,4
M,35,16,949,5,4,1,5,1,2,3,2,4,4
M,25,14,940,0,2,4,5,1,1,2,1,4,5
M,25,12,432,0,4,2,5,4,5,1,1,3,0
F,25,2,100,0,2,5,0,5,3,4,1,0,3
M,25,10,490,5,5,2,3,3,3,0,1,0,4
M,45,16,424,1,5,5,5,4,2,0,4,2,3
M,56,17,10,2,0,5,3,3,2,1,0,1,3
M,56,5,554,4,1,4,1,1,1,0,3,2,1
M,25,10,942,2,2,0,2,2,5,1,3,5,0
M,18,8,306,4,5,0,4,0,0,0,5,0,3
M,1,8,337,2,4,0,4,2,2,1,5,2,1
F,18,19,913,1,5,3,4,3,0,5,1,5,4
M,50,20,346,5,3,1,0,5,3,0,2,3,4
M,50,15,674,5,5,4,5,5,4,5,3,0,1
M,56,4,282,1,1,0,3,5,3,5,4,2,0
M,50,2,68,4,2,1,5,1,1,2,1,3,3
M,18,2,560,4,3,4,0,4,1,2,0,3,2
F,35,8,778,1,3,1,4,2,0,3,1,5,0
F,25,9,127,1,5,4,2,0,0,5,4,2,0
M,56,2,750,4,4,3,1,4,4,0,0,2,0
M,25,16,20,4,1,2,5,0,5,1,0,1,1
F,35,5,840,1,1,1,0,0,0,2,0,4,4
F,25,12,968,4,1,4,4,3,4,1,5,5,4
F,25,1,437,2,1,3,3,5,4,4,4,4,5
F,18,11,197,1,5,2,0,4,0,4,4,0,3
F,35,6,790,0,4,3,5,2,0,4,5,1,2
M,25,10,168,3,2,3,5,5,1,3,2,1,2
M,18,7,853,0,1,1,0,4,0,1,1,1,1
M,45,8,361,4,1,1,0,4,5,5,3,1,5
M,35,14,811,0,1,4,2,5,4,0,4,0,0
M,25,3,952,2,2,0,1,3,3,0,2,0,5
F,18,16,770,0,1,4,2,3,4,3,0,1,1
M,35,4,382,4,2,1,5,3,4,2,5,5,1
F,45,16,112,5,5,3,5,4,1,4,3,1,1
F,45,11,376,4,1,4,3,4,0,1,0,1,1
F,18,7,944,1,5,0,3,1,4,0,5,3,4
F,35,6,27,4,2,4,0,0,4,1,4,5,4
F,25,20,320,2,4,1,3,5,4,1,1,2,3
M,25,9,296,1,4,5,3,5,5,2,2,1,1
M,56,0,333,4,4,4,5,2,0,4,1,4,4
M,25,6,279,2,4,5,5,0,0,3,1,1,4
M,25,14,921,5,4,3,0,0,5,3,2,2,4
F,18,11,655,4,5,1,3,2,4,1,1,0,1
M,18,9,850,2,4,5,1,0,2,1,1,5,3
M,45,17,231,3,1,2,1,0,3,4,3,3,0
F,18,9,600,2,1,1,2,2,0,2,2,0,3
F,25,20,987,3,2,0,1,3,0,4,0,2,3
M,25,4,786,2,1,1,3,4,0,3,3,2,1
M,25,17,924,3,2,2,4,0,3,0,0,0,0
M,50,8,339,4,3,0,5,0,2,1,1,0,0
M,45,17,284,0,0,4,0,0,5,4,0,3,1
M,1,20,307,5,2,0,0,5,5,3,1,4,2
M,25,4,103,3,1,1,4,2,4,2,4,4,4
M,18,0,265,3,4,3,4,2,4,5,1,2,2
M,18,8,459,3,3,1,5,4,1,2,0,3,4
F,1,16,924,1,2,2,1,5,0,2,0,4,5
M,56,4,42,0,1,4,1,3,5,3,3,4,4
F,45,5,627,0,4,2,0,5,5,2,0,2,2
M,45,11,968,3,1,3,0,1,3,3,2,2,5
M,25,7,958,1,0,1,1,5,3,3,3,3,0
M,50,16,522,3,1,5,4,4,0,4,0,4,1
M,45,14,837,4,4,0,3,1,4,4,2,2,0
M,25,8,488,2,3,1,5,0,4,4,2,4,3
M,35,3,726,0,3,3,2,4,5,4,3,4,0
M,1,5,321,5,4,0,2,3,2,5,5,2,0
M,56,5,796,5,3,5,4,4,4,0,2,0,4
F,35,3,924,2,4,4,2,1,3,4,4,5,1
M,25,12,610,0,0,3,2,0,4,2,3,0,3
M,35,16,954,3,4,0,3,3,0,2,5,1,0
F,35,4,495,3,5,5,3,4,1,4,4,2,0
F,18,16,435,0,1,3,5,5,4,0,0,2,4
M,25,9,200,4,1,1,5,4,1,3,1,0,2
F,25,11,502,3,0,1,0,4,5,0,0,4,1
M,45,0,531,0,5,2,0,0,5,1,3,4,5
M,1,2,681,0,0,1,5,2,3,0,4,5,4
M,25,14,943,4,4,0,2,0,4,0,0,0,5
M,35,2,77,0,2,3,4,5,0,0,3,4,3
M,45,4,459,1,1,5,1,5,5,3,2,0,0
M,25,16,981,0,4,0,0,5,2,0,1,2,3
M,56,2,337,1,0,3,4,2,4,1,2,0,1
M,56,9,907,5,2,4,3,5,0,0,5,5,0
F,56,5,752,2,4,2,3,0,4,5,4,1,0
F,18,20,29,1,2,3,5,4,1,3,4,4,4
M,45,14,447,0,3,2,3,2,5,0,4,5,2
M,45,16,778,5,4,4,3,1,3,5,1,5,0
M,25,9,631,4,1,3,3,0,4,4,0,2,0
F,45,6,672,0,4,1,3,3,0,4,4,5,3
F,18,8,275,1,3,1,0,2,3,1,2,3,1
M,25,18,98,2,2,2,1,3,3,2,0,0,2
M,45,8,207,5,5,2,0,0,2,0,0,5,0
F,18,13,522,5,3,3,4,0,2,0,0,5,0
F,25,4,150,3,4,0,0,4,0,3,0,2,1
M,25,0,895,2,3,5,5,3,0,0,1,5,3
F,25,17,433,1,5,5,5,2,1,3,4,2,4
M,18,20,30,5,2,3,4,1,1,0,4,1,4
M,45,9,109,1,2,4,3,3,3,0,2,0,4
M,18,14,421,2,2,5,3,5,2,4,5,1,0
M,35,10,212,2,1,0,3,0,3,2,3,1,4
M,35,15,731,3,5,5,5,5,2,0,3,3,1
M,45,2,531,3,3,0,3,0,0,4,4,4,0
M,25,12,796,0,3,4,1,4,0,2,1,2,1
M,45,3,115,3,3,4,0,4,0,5,1,5,3
M,18,6,841,5,3,1,3,3,1,3,2,2,3
M,1,7,641,3,4,3,0,0,3,3,3,5,2
M,25,19,236,1,2,0,5,0,2,0,3,1,0
M,35,16,750,5,0,1,5,5,1,5,0,0,0
M,35,17,382,1,3,0,4,3,2,2,2,0,4
F,25,5,83,3,3,0,0,4,1,5,0,2,4
M,45,5,12,0,4,4,4,0,3,0,4,2,3
F,45,5,262,5,4,4,2,0,4,5,3,5,0
F,18,12,799,3,2,5,1,2,5,5,5,4,3
F,45,1,262,5,1,5,2,5,1,2,1,3,0
M,18,16,435,1,4,3,4,3,5,4,5,5,5
M,18,16,329,2,3,3,5,4,2,2,3,5,4
M,25,10,42,5,5,1,2,5,3,5,0,4,3
M,35,5,735,5,1,5,5,5,4,4,5,2,4
F,18,16,190,0,5,2,3,2,0,0,3,2,3
M,25,16,121,3,2,1,2,2,5,5,2,5,4
M,18,7,104,5,3,5,4,4,5,4,2,1,3
F,56,19,931,3,4,0,0,4,1,4,3,0,0
F,56,17,946,0,2,1,3,4,3,5,4,5,0
M,50,4,631,0,3,0,4,0,5,3,5,5,0
M,18,16,796,4,4,2,0,4,2,4,5,4,2
M,56,3,735,1,0,5,0,2,4,0,0,1,0
F,18,5,358,0,0,1,4,4,2,1,3,1,0
M,25,12,482,2,5,2,3,4,0,4,5,5,0
F,25,2,937,3,3,1,2,0,4,5,3,2,3
M,50,17,981,5,3,3,2,4,4,3,3,4,0
M,35,6,834,3,2,1,0,5,4,5,5,4,5
M,25,8,82,1,5,5,4,3,5,4,0,1,2
M,50,16,277,2,3,0,4,5,5,5,2,2,0
M,45,20,581,4,3,3,5,4,3,3,1,5,4
M,18,13,435,3,0,4,5,3,0,5,0,3,0
M,45,4,50,3,1,1,5,2,3,5,3,3,5
M,50,3,378,2,1,0,1,3,0,4,0,0,0
F,35,10,112,2,5,2,0,4,3,0,3,4,0
M,35,4,6,4,2,3,5,1,2,0,2,1,0
M,35,7,336,4,3,5,4,4,3,5,4,4,0
F,25,2,925,5,3,3,1,5,0,1,3,2,3
M,50,0,42,1,0,2,2,3,4,2,0,0,4
F,25,7,109,0,4,0,4,5,0,3,1,5,0
M,25,13,952,0,0,4,2,2,0,3,3,5,3
M,35,5,609,0,5,3,4,3,2,5,2,4,4
M,56,2,927,5,4,3,4,4,0,2,0,5,4
M,25,6,370,4,3,0,4,2,0,0,0,0,5
M,35,10,580,1,5,5,5,0,3,3,2,2,0
F,45,16,494,2,0,2,2,5,1,3,0,2,3
M,35,7,584,4,4,3,5,0,3,5,4,2,2
F,50,0,62,3,3,4,1,3,0,3,2,4,4
F,35,11,616,4,1,0,3,5,5,5,0,1,3
M,56,14,752,0,2,4,1,4,4,3,3,2,5
M,35,7,582,3,3,2,3,5,4,1,4,0,2
M,25,1,457,1,3,4,5,4,3,4,2,3,1
M,25,13,985,4,0,5,4,0,4,4,0,2,2
M,50,5,613,5,3,4,0,2,3,0,3,0,0
F,25,12,42,3,3,3,3,4,4,1,3,4,4
M,56,17,16,1,0,2,3,2,4,5,1,1,4
M,45,1,442,4,3,4,0,3,5,1,0,3,1
M,25,14,803,4,0,2,4,5,3,1,0,3,4
M,50,7,937,2,0,2,3,5,2,0,0,3,4
M,25,4,26,2,0,0,5,4,5,4,3,2,0
M,25,5,965,3,4,4,3,3,0,1,3,4,4
F,35,15,530,3,5,0,0,1,0,4,2,3,0
M,18,6,285,1,0,5,2,5,4,0,0,0,3
M,25,2,17,1,3,4,4,2,3,5,3,5,1
F,25,17,537,2,4,2,1,5,1,4,0,0,4
M,35,10,852,4,0,2,2,4,4,3,5,5,4
M,45,2,947,5,4,4,4,5,5,3,3,4,0
M,45,0,581,5,2,3,0,5,5,3,5,3,0
M,56,8,89,5,2,0,4,2,0,0,4,1,3
F,56,0,847,1,1,4,0,0,1,0,3,0,0
F,35,3,62,0,1,5,4,3,3,0,2,5,0
M,45,7,660,5,2,2,5,5,5,1,4,3,0
F,1,7,79,4,0,2,2,1,4,4,4,5,3
F,35,4,480,2,3,1,4,5,5,4,3,3,2
F,50,2,297,0,3,2,0,0,4,1,0,2,0
M,56,10,582,2,4,1,4,5,0,1,1,5,1
F,56,17,741,3,2,4,0,2,5,4,5,4,3
M,25,5,741,0,4,1,2,0,2,4,4,3,2
M,25,10,765,2,0,1,3,3,0,2,2,5,0
M,18,6,985,4,4,0,5,5,5,0,0,3,4
M,25,4,985,1,3,5,2,5,0,0,1,2,0
M,45,16,481,5,2,3,1,4,1,2,5,4,0
M,56,7,820,3,5,2,5,2,4,5,4,4,1
F,18,8,471,1,1,2,4,2,2,4,4,5,2
F,25,7,801,5,0,4,0,1,3,3,0,5,4
M,18,16,440,4,2,5,0,5,2,1,1,4,2
M,45,14,82,3,1,2,3,0,1,3,5,5,3
F,18,9,484,4,3,4,1,4,5,5,0,2,3
M,25,16,571,0,3,5,0,1,3,5,2,0,4
M,35,4,953,0,3,2,3,2,2,1,4,2,4
M,50,20,450,3,4,1,3,2,3,0,2,3,4
M,50,2,680,0,1,2,5,1,3,3,0,1,5
M,1,8,157,5,5,1,4,2,0,3,1,1,3
M,45,10,803,5,5,4,3,4,5,3,0,3,3
F,50,20,471,5,5,1,1,0,4,3,4,5,1
M,45,4,279,4,2,0,5,5,5,2,5,5,0
M,18,2,279,1,0,0,0,0,4,5,4,2,0
M,50,7,805,2,2,0,1,0,5,3,2,3,4
F,18,17,277,5,0,0,5,1,1,1,1,5,0
M,50,9,971,1,2,2,2,2,3,2,0,5,4
M,1,1,933,2,2,3,5,2,3,4,4,0,4
F,25,4,432,5,5,1,5,5,3,3,0,4,5
M,45,8,371,0,3,0,0,3,1,4,3,5,0
M,18,14,957,3,0,1,4,2,0,1,4,1,5
M,45,14,326,5,4,5,4,5,1,2,1,3,0
M,25,11,752,0,2,3,3,4,5,5,4,3,4
M,25,20,209,1,4,1,2,5,4,5,2,0,0
M,18,7,85,0,0,0,5,5,0,2,1,1,5
F,25,10,171,3,1,4,1,0,5,5,0,3,3
M,25,16,280,1,5,2,0,1,0,3,5,4,2
F,45,17,281,0,2,1,3,3,4,0,2,1,2
M,35,1,498,2,3,1,2,1,4,0,3,2,1
M,35,11,434,0,5,0,5,1,0,5,4,1,1
M,50,13,984,5,4,2,3,0,3,4,3,5,0
M,25,18,132,2,4,2,4,5,2,3,3,3,4
F,1,13,77,4,3,0,0,0,0,5,2,4,0
M,45,17,282,4,5,1,4,4,3,0,4,4,4
M,18,15,493,2,4,2,2,2,4,0,0,3,2
F,1,20,852,1,5,1,4,4,5,2,2,5,2
M,35,2,622,4,4,3,5,1,1,5,2,4,3
F,25,5,484,1,0,4,3,4,3,1,3,2,5
M,18,14,761,4,2,2,3,1,4,4,3,1,1
M,18,17,128,5,3,3,4,2,4,1,3,4,3
M,35,12,236,2,2,0,4,3,5,4,2,2,1
F,45,7,970,5,2,3,0,3,1,1,1,4,0
M,18,4,206,0,2,4,5,2,3,4,1,3,2
F,56,19,919,1,5,0,0,0,4,5,0,5,2
M,25,9,522,1,0,5,0,0,0,3,5,3,1
M,35,13,53,5,0,5,0,0,5,5,3,5,3
M,35,4,433,2,5,2,1,0,1,4,5,1,3
M,18,17,296,3,5,5,3,1,4,0,3,2,0
F,18,2,228,4,5,2,4,4,3,0,4,1,0
F,18,19,63,2,2,3,4,3,3,4,5,4,5
F,18,2,84,4,3,0,0,1,3,3,2,4,1
M,56,3,917,5,1,3,5,3,4,0,5,2,4
M,45,15,281,1,5,4,4,5,3,3,2,5,4
F,18,18,402,3,0,5,2,1,5,5,4,2,5
M,18,11,79,5,3,2,4,0,5,0,3,3,0
M,1,17,914,2,5,4,1,2,3,4,3,3,3
F,25,4,782,4,3,4,2,3,2,5,2,3,5
M,45,6,902,2,2,4,3,1,4,5,3,1,0
M,18,7,704,1,2,4,0,4,5,5,5,3,3
M,50,20,527,4,5,0,0,1,2,4,2,2,4
F,45,11,48,3,2,2,4,3,0,2,0,0,3
M,56,1,208,3,4,5,5,5,5,5,4,1,2
M,1,9,381,3,3,4,4,1,2,5,1,0,3
M,25,2,681,0,0,4,0,0,3,2,2,1,2
M,56,1,805,1,5,2,2,5,2,4,4,1,1
M,25,16,22,1,3,3,4,0,5,2,0,3,2
M,18,8,969,1,4,3,5,1,5,2,0,5,4
F,18,4,610,1,1,4,1,3,3,5,3,4,4
F,45,2,262,4,3,2,3,4,1,0,4,0,5
M,35,6,210,1,1,4,4,2,4,3,1,3,0
M,18,2,878,1,4,3,1,3,2,1,0,4,0
F,18,3,934,4,5,2,4,3,2,2,5,3,1
M,1,14,49,2,5,2,2,3,2,4,0,3,0
M,50,18,22,4,5,1,0,1,5,3,1,3,0
M,50,4,558,5,2,5,2,1,1,2,1,3,5
M,18,9,580,2,4,3,0,4,1,5,1,2,1
M,50,0,60,4,1,1,4,4,5,5,3,2,2
F,45,20,530,2,4,0,5,4,1,2,5,3,0
M,45,16,793,5,3,4,2,2,3,3,3,3,2
M,25,3,173,4,5,1,3,3,2,1,3,4,3
F,25,4,157,1,3,1,1,5,4,0,0,1,4
F,50,3,29,4,1,0,4,1,3,1,0,4,0
M,18,7,756,4,0,0,1,0,2,3,5,2,5
M,35,13,120,1,2,2,2,0,4,0,4,2,3
M,45,17,166,1,3,4,0,0,3,1,4,4,0
M,45,19,760,5,4,3,3,5,3,2,4,2,1
M,35,11,446,2,4,4,3,5,5,2,2,5,5
M,56,7,297,0,0,3,2,2,2,0,2,1,0
M,18,4,312,4,2,1,4,4,0,5,3,1,4
M,35,3,549,5,1,4,1,2,2,0,2,4,5
F,25,5,253,1,0,0,3,1,3,0,3,5,4
M,35,8,212,1,2,3,2,4,3,0,1,4,3
M,50,9,952,1,0,1,0,1,1,4,5,0,0
M,25,6,454,5,1,5,3,1,0,0,2,0,0
M,18,9,148,3,3,4,1,3,4,3,4,5,1
M,18,2,312,1,5,3,4,5,4,0,5,2,3
M,45,13,42,4,4,3,5,0,0,0,5,4,0
F,18,2,143,0,2,3,3,2,2,5,3,0,4
M,1,14,371,0,5,4,0,2,0,0,3,1,2
F,18,20,417,4,5,3,4,2,0,1,3,1,2
M,18,2,705,5,1,5,2,0,2,0,2,5,5
M,1,20,27,3,5,5,2,1,1,4,5,1,1
M,25,14,863,0,2,4,0,1,3,5,1,1,4
F,18,16,765,1,5,4,0,4,5,3,4,3,1
M,18,2,277,4,0,3,3,4,4,3,1,0,5
M,25,16,778,0,0,2,5,4,4,1,0,4,1
M,25,4,525,2,5,5,3,0,3,0,3,1,0
F,18,8,405,2,4,2,4,3,0,3,0,4,2
F,18,17,100,3,2,0,5,1,4,4,0,3,1
M,35,16,527,4,4,0,1,2,1,2,4,1,3
M,56,14,26,3,4,4,1,3,0,4,4,4,2
M,56,2,136,5,4,1,1,3,0,0,0,2,2
M,18,7,616,5,5,4,1,5,5,5,2,1,0
M,18,9,457,0,4,5,1,3,3,3,3,5,4
F,35,14,198,4,2,2,0,3,5,3,3,1,5
F,25,12,571,4,3,0,5,4,5,2,1,5,0
F,18,7,161,0,3,3,4,5,2,2,4,2,0
M,45,16,580,5,0,5,3,3,1,1,0,4,3
M,35,9,945,2,1,0,0,0,3,5,2,2,0
M,56,18,778,5,3,2,0,3,2,4,3,4,4
M,25,6,558,1,1,5,5,2,0,3,4,0,3
M,56,7,782,0,5,2,4,4,4,5,4,4,0
M,45,6,105,3,3,0,2,5,2,5,3,1,3
F,25,4,307,0,3,0,5,2,2,1,0,5,3
M,56,1,894,4,0,4,0,4,4,4,0,1,2
M,25,7,945,2,3,0,2,2,0,3,5,0,4
M,45,14,603,1,2,0,5,0,5,3,3,4,5
F,18,17,497,2,4,5,0,1,1,4,0,5,4
M,25,20,208,0,1,1,0,2,4,5,0,3,5
M,18,1,841,0,2,3,0,2,4,4,4,0,3
M,45,6,756,0,5,4,4,5,0,0,2,1,1
M,25,7,905,0,0,1,1,5,5,1,4,4,4
F,35,1,424,3,4,4,4,2,4,0,0,1,0
M,18,10,173,5,4,1,2,0,5,2,1,1,4
F,18,14,915,5,3,3,3,5,0,5,5,5,3
M,25,7,905,5,4,4,4,2,2,0,4,4,3
F,25,16,933,3,3,4,1,0,1,1,3,3,1
M,45,20,417,5,5,4,2,5,5,0,1,2,3
F,25,20,794,4,1,2,5,5,1,0,1,1,0
M,25,17,65,4,2,5,1,0,0,4,3,3,3
F,18,5,296,1,5,3,0,5,3,2,0,4,0
M,56,4,927,4,0,5,5,5,0,4,0,1,2
M,18,2,764,4,5,1,5,4,4,2,0,2,1
M,18,2,306,1,5,4,0,5,5,2,4,5,2
M,45,17,622,1,3,1,5,2,4,0,4,0,4
M,50,12,313,1,4,4,2,5,4,0,1,5,4
F,35,16,532,4,5,2,2,2,3,5,1,2,2
M,45,18,118,0,0,3,5,1,5,1,3,5,0
M,18,3,83,2,1,3,5,4,3,4,3,0,2
F,45,2,627,1,3,0,4,5,5,3,4,5,0
M,1,13,878,5,5,0,3,5,0,5,0,0,5
M,18,13,740,5,1,5,0,5,3,3,4,2,4
M,45,2,530,1,4,1,4,3,0,3,2,2,1
F,1,4,253,1,1,5,3,5,2,4,0,4,3
F,18,4,274,4,2,1,0,5,2,3,3,1,3
F,25,15,498,1,4,4,1,5,5,5,0,1,2
M,56,13,460,2,3,5,5,0,5,4,3,0,0
F,25,3,63,2,3,1,0,4,5,4,3,5,4
M,50,14,560,4,5,1,3,0,3,3,4,4,0
M,1,8,173,2,3,2,2,1,5,0,2,5,0
M,50,19,972,5,3,4,3,4,2,4,2,0,0
F,25,19,226,1,4,0,2,3,3,4,2,0,1
M,50,8,975,4,4,4,3,5,1,5,0,1,0
M,25,12,959,3,3,4,3,4,2,0,3,4,3
M,18,16,972,3,1,4,4,5,3,2,2,2,1
M,18,7,279,0,4,2,4,2,5,2,3,2,0
M,18,15,380,0,3,0,5,1,4,0,1,1,3
F,18,19,421,2,0,5,1,1,3,5,1,3,3
F,35,20,450,4,2,0,2,3,0,0,0,5,4
M,45,14,945,2,0,3,2,1,0,3,2,2,4
F,25,19,265,1,0,3,2,4,3,0,4,5,2
F,18,9,916,1,4,3,1,1,2,2,2,4,3
M,1,13,89,5,0,5,5,2,1,1,1,5,5
F,25,6,927,4,0,5,5,0,3,3,5,3,3
M,18,9,525,1,5,1,0,1,1,5,3,2,1
F,18,7,914,5,1,1,0,0,1,2,0,2,0
F,25,20,65,5,2,3,5,0,4,0,3,2,0
M,18,13,297,5,1,2,1,0,1,0,0,0,4
F,25,0,949,4,1,4,0,2,1,5,2,0,1
M,18,16,345,0,5,0,4,4,0,1,0,5,4
F,50,0,432,0,4,2,1,1,1,1,4,3,3
M,1,2,473,4,4,2,2,1,3,0,5,0,3
M,18,0,971,1,3,1,5,1,1,4,1,2,1
M,25,9,930,2,0,4,2,0,5,2,2,4,1
M,1,13,430,5,5,1,2,4,4,3,1,0,4
M,35,17,582,1,5,3,2,0,2,2,0,2,5
M,45,2,146,0,3,1,1,0,5,1,2,2,5
F,45,3,911,4,3,3,4,4,5,1,4,1,3
M,50,3,852,0,0,0,5,2,5,1,4,4,4
M,45,14,65,0,5,2,5,4,0,1,4,3,0
M,1,17,50,5,5,3,3,1,4,3,5,0,2
M,25,0,141,3,1,5,4,5,1,0,2,5,0
F,25,0,207,2,4,3,2,1,1,0,4,5,3
M,25,4,850,0,3,0,3,2,4,0,3,1,0
F,25,7,840,1,0,5,4,5,1,0,1,4,1
M,50,2,68,1,4,1,0,4,0,3,3,2,4
M,25,3,705,0,2,5,4,1,1,4,1,5,5
M,35,4,128,4,0,3,0,0,4,1,2,0,5
M,18,12,433,3,1,3,1,1,4,4,1,4,2
M,25,3,66,4,0,5,2,5,5,5,0,4,0
M,25,14,232,1,1,5,0,1,3,2,3,3,4
M,35,5,805,1,2,0,4,0,5,0,4,5,1
M,1,0,110,0,2,1,2,0,4,0,5,3,0
M,18,5,346,3,3,5,3,0,2,0,0,0,5
M,50,12,775,5,3,4,0,0,1,0,0,0,1
M,18,12,992,1,4,3,3,5,0,3,0,0,4
M,18,13,152,1,4,2,4,1,0,1,2,5,4
F,50,2,104,3,0,3,1,4,3,4,5,3,5
M,25,5,292,5,4,1,0,0,5,0,0,5,5
F,45,15,601,3,2,4,4,5,0,3,1,2,2
M,56,19,285,3,3,2,0,3,0,0,4,3,3
M,45,5,815,1,4,4,1,4,0,1,3,3,3
M,45,14,208,0,5,5,2,3,4,4,2,5,4
M,35,12,641,3,1,1,1,3,1,2,2,3,1
F,18,9,991,2,5,0,2,4,5,1,0,5,5
F,35,4,596,2,3,5,5,5,1,5,1,5,0
F,25,5,773,2,5,1,5,0,3,1,2,4,0
M,25,4,836,4,3,0,0,3,4,1,2,4,0
M,25,18,191,0,1,0,5,5,5,3,3,2,4
M,45,7,970,4,1,1,5,4,5,0,5,3,4
F,18,12,450,4,1,4,3,0,0,2,3,1,4
F,56,11,170,4,0,4,4,5,1,0,5,2,2
F,35,3,33,0,4,3,3,3,2,0,0,0,5
F,45,1,381,0,4,5,0,3,1,5,0,3,3
M,18,20,452,5,2,1,1,0,5,3,0,1,0
F,1,16,336,1,5,0,5,2,3,3,2,0,2
M,18,4,170,0,3,2,5,2,1,4,3,5,3
F,50,18,925,3,5,1,0,4,2,5,2,4,1
M,45,3,495,5,1,3,5,2,0,4,0,0,0
M,18,0,253,4,4,0,2,0,3,3,5,4,0
M,18,7,296,0,3,2,4,3,0,2,0,2,4
F,45,16,525,1,4,0,3,5,1,0,3,4,3
M,1,10,457,2,2,2,2,2,0,3,4,1,1
M,18,4,655,3,1,5,4,2,3,0,4,5,0
F,45,1,743,3,4,1,1,1,0,0,5,2,1
F,35,1,168,3,3,3,5,3,2,1,0,0,1
F,25,1,12,1,5,5,4,3,5,3,5,3,4
M,50,5,28,0,2,2,1,0,5,2,2,2,2
M,25,0,208,5,3,4,1,4,5,1,4,2,0
F,35,1,904,4,5,1,0,5,4,3,0,1,1
M,18,5,346,4,5,4,1,1,4,4,2,1,2
F,45,8,354,0,3,0,5,0,0,3,1,5,4
F,1,14,850,3,5,4,1,1,4,5,2,3,5
F,45,5,531,4,1,1,1,0,5,4,1,0,4
M,35,17,437,3,4,4,1,0,2,3,3,1,4
M,56,17,234,2,3,5,2,4,2,3,0,1,4
M,50,3,132,1,2,3,0,3,5,1,3,3,4
M,45,5,424,1,3,3,1,0,2,5,0,4,1
F,50,8,758,2,3,0,0,1,3,0,3,0,4
F,18,7,627,1,4,5,5,4,4,3,4,4,2
M,18,15,502,0,0,5,1,4,2,3,5,1,4
F,45,1,935,2,4,1,1,5,0,3,0,3,0
F,35,17,146,1,3,2,3,5,1,3,3,5,0
M,56,0,974,4,4,3,0,5,5,3,1,5,0
M,18,2,488,2,1,1,2,1,5,0,0,4,2
M,35,15,171,0,1,4,4,2,5,1,5,0,0
F,25,4,461,0,2,0,5,3,0,1,0,4,3
F,25,18,430,5,0,1,2,4,2,3,2,2,4
F,18,19,489,3,1,4,4,4,5,0,2,1,1
M,25,20,726,4,1,3,0,3,2,4,0,3,0
F,25,12,878,5,4,3,2,0,0,4,3,2,4
M,25,8,457,2,5,1,4,1,2,2,1,1,3
F,18,3,68,5,2,2,4,3,4,0,1,0,1
F,18,16,951,4,5,0,4,2,1,0,1,3,0
F,56,4,276,2,4,0,2,3,0,3,4,0,0
M,35,6,402,5,5,5,1,0,5,3,1,3,4
F,56,5,837,4,1,2,4,4,5,5,0,1,5
M,35,19,590,1,0,5,3,3,4,4,3,4,1
F,45,0,82,2,4,2,0,4,5,5,1,2,1
M,56,9,534,0,4,3,4,5,0,1,4,4,1
M,25,20,790,5,5,1,0,4,3,0,4,1,1
M,25,14,674,1,4,0,5,3,5,4,2,1,4
F,25,5,535,2,4,4,4,5,0,0,0,0,3
M,45,16,787,3,5,4,4,0,4,4,5,3,4
M,45,3,19,0,4,5,1,3,3,5,0,5,1
M,56,20,778,1,5,1,1,2,4,1,1,4,3
M,56,16,186,2,4,0,3,2,5,1,1,1,2
F,18,6,417,4,5,1,2,2,4,5,5,4,0
M,35,8,81,4,5,1,0,3,4,4,1,5,4
M,50,19,911,3,0,3,1,2,4,0,0,2,0
M,18,7,735,2,2,0,3,4,2,3,0,2,3
M,18,19,378,4,2,5,1,2,4,4,2,1,1
M,35,9,128,5,5,1,4,3,5,2,0,5,2
F,56,20,731,4,3,1,4,1,4,3,2,2,1
M,18,8,272,1,4,2,3,1,1,1,4,1,3
M,45,5,226,0,4,0,1,4,1,3,0,3,0
M,25,12,902,3,1,0,4,4,3,2,2,3,3
F,56,20,600,4,0,2,3,0,5,3,3,5,3
M,35,17,437,1,3,3,2,1,0,4,0,3,1
M,18,19,770,4,5,2,4,4,0,0,1,5,1
M,1,11,926,2,2,0,2,1,1,4,5,0,4
F,45,18,231,4,3,2,0,2,3,0,2,5,3
F,25,15,277,0,1,4,4,5,0,4,4,4,1
M,50,4,319,2,5,1,5,3,1,1,0,4,3
F,50,16,405,1,0,0,0,4,1,1,2,3,1
F,35,7,60,0,1,1,0,0,0,4,4,5,0
M,18,5,406,3,2,5,5,4,2,3,3,1,3
M,25,4,924,4,4,2,4,1,2,0,1,2,1
F,56,4,152,0,3,2,0,1,1,5,3,0,0
M,25,19,110,5,4,2,0,1,4,2,2,4,5
