Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,18,5,437,0,1,2,5,3,4,1,3
M,35,7,284,2,4,0,4,4,4,3,5
M,35,3,16,4,4,3,0,0,2,1,1
M,50,20,722,4,0,0,1,5,3,2,2
M,18,10,843,4,5,2,0,4,2,4,5
M,35,15,787,5,4,2,0,0,5,0,0
M,35,3,530,4,3,1,0,4,2,0,1
F,35,9,984,4,3,1,1,1,1,4,4
F,18,9,435,0,3,2,0,5,4,4,5
M,1,14,773,0,2,0,0,1,2,1,0
F,35,9,380,1,4,2,4,4,2,2,5
M,56,19,90,0,5,0,0,2,5,4,3
F,1,14,281,2,0,2,5,3,3,5,0
M,18,2,770,4,0,4,0,3,5,4,0
M,18,0,143,0,1,0,3,2,4,3,4
M,56,1,805,2,4,0,4,5,0,0,2
F,18,17,63,2,2,0,0,3,0,5,2
F,25,12,952,4,4,0,0,2,5,3,1
M,56,18,772,1,0,2,0,0,5,0,1
M,25,0,302,0,0,4,0,0,1,0,3
F,50,0,89,1,2,0,5,1,1,0,1
F,35,14,535,3,5,0,0,2,5,5,2
M,25,16,354,5,1,1,5,3,2,2,2
M,18,4,330,1,2,0,3,0,1,2,0
M,18,14,830,5,4,1,1,2,3,3,5
M,35,14,231,5,0,4,3,4,3,5,0
M,50,16,141,4,0,2,3,2,2,5,3
M,25,4,381,1,0,4,4,3,1,4,2
M,45,15,660,0,4,0,2,4,2,2,1
F,56,19,48,0,1,0,3,0,2,0,1
F,18,20,123,5,3,0,1,1,3,4,1
F,45,18,666,2,0,0,3,4,4,0,2
M,56,2,875,2,4,2,4,0,0,0,2
M,25,3,453,2,2,1,4,4,2,1,2
M,18,2,493,2,4,2,4,4,0,4,2
F,1,18,170,1,1,2,3,2,4,4,4
M,45,16,224,4,0,0,2,1,5,5,4
M,18,0,245,0,5,0,0,5,3,2,0
F,56,13,460,3,5,1,0,2,0,5,2
F,18,18,208,1,3,5,5,1,2,3,5
F,18,9,339,0,4,4,2,4,4,0,2
F,35,11,302,0,1,1,0,4,1,0,4
F,50,0,144,5,2,0,0,4,4,4,0
M,50,16,80,3,2,3,4,0,5,5,3
M,18,20,273,1,1,0,4,0,5,5,0
M,45,16,601,3,2,2,3,0,4,3,1
M,25,10,30,3,0,4,0,1,2,3,0
M,25,4,672,0,4,5,5,2,5,2,1
F,56,7,928,1,4,4,0,5,0,1,5
M,35,3,327,2,2,4,0,1,5,2,1
F,25,0,460,1,5,5,2,0,0,2,0
M,1,9,557,1,2,2,5,4,0,3,4
M,35,19,680,5,3,4,5,3,5,2,3
M,1,16,947,3,2,5,1,0,1,0,5
F,45,5,967,3,1,0,3,3,0,2,1
M,25,9,146,4,5,0,3,1,3,5,0
M,56,6,596,4,1,3,1,0,5,4,3
M,45,4,157,3,5,2,2,2,0,3,0
F,18,3,540,5,2,1,0,0,0,0,4
M,35,16,223,1,3,2,0,4,3,5,3
F,25,19,228,4,4,3,4,3,3,3,4
F,25,4,708,0,1,1,4,4,2,0,1
M,35,15,171,2,1,2,0,2,2,2,4
F,56,3,381,3,0,4,1,1,3,4,2
M,35,14,132,5,3,0,0,3,1,2,3
M,1,6,764,1,4,1,4,3,4,4,1
M,56,18,988,3,3,0,0,4,4,0,0
M,56,5,282,0,5,0,1,5,2,4,0
M,18,20,616,1,3,1,2,1,5,4,4
M,18,9,406,2,3,4,2,0,5,5,2
M,50,18,30,2,1,3,1,3,2,4,0
F,25,8,924,3,1,0,4,4,1,0,0
F,45,5,111,5,5,4,0,2,0,2,2
M,18,8,100,5,1,2,4,4,0,5,1
F,35,19,875,2,3,3,0,3,0,2,3
F,50,4,622,1,3,2,0,4,2,2,3
M,56,16,81,2,5,1,2,4,5,2,3
M,56,5,209,2,5,0,4,0,0,0,2
M,50,2,969,0,2,0,4,0,2,3,3
M,25,14,280,2,5,4,2,3,0,0,4
F,56,16,21,4,1,0,1,1,2,5,1
M,45,3,194,2,4,5,3,4,5,0,4
F,18,6,435,1,3,4,3,4,3,3,2
M,25,10,498,2,3,5,2,4,1,2,1
F,35,6,488,3,2,1,2,3,5,1,5
F,35,6,285,3,3,4,2,3,1,4,0
M,35,17,947,0,1,5,1,0,1,0,3
M,25,5,431,3,0,4,1,2,5,2,1
M,45,16,985,1,3,2,2,4,0,5,1
M,18,4,103,5,4,4,4,4,4,3,0
M,18,18,261,5,5,5,5,3,0,1,4
F,18,5,354,0,0,3,5,1,4,1,0
M,25,14,489,3,2,3,5,3,2,1,2
M,56,8,228,1,4,0,5,0,1,1,4
F,18,0,275,4,5,2,5,3,5,5,0
M,50,1,953,3,2,1,4,0,4,2,2
F,25,17,56,0,1,0,4,1,3,0,2
M,56,9,801,4,3,4,5,4,3,5,3
M,50,20,244,2,1,4,4,5,0,5,3
F,35,17,446,1,4,0,2,3,3,4,4
F,56,13,111,0,0,5,5,3,4,0,4
M,35,0,930,1,5,1,2,3,3,4,2
M,1,5,396,2,4,0,0,5,4,1,2
F,45,16,312,1,4,2,0,0,4,2,4
F,18,19,959,2,1,1,2,4,3,5,3
M,25,16,74,3,3,0,5,3,1,0,2
M,45,8,527,5,5,0,1,5,3,5,3
M,1,14,108,4,4,0,5,2,2,3,3
M,56,2,65,0,4,3,2,4,0,4,5
M,56,8,220,5,0,1,2,5,3,2,2
M,18,2,358,1,5,5,4,1,3,1,1
M,18,11,722,4,5,2,3,1,0,4,5
F,35,6,770,3,5,3,2,0,3,4,0
F,18,0,558,4,2,4,4,1,4,3,0
M,35,8,833,1,0,0,0,0,2,1,0
M,56,20,166,0,2,3,4,4,4,0,1
M,18,20,796,2,4,5,5,2,0,5,1
M,25,5,113,2,1,2,5,4,3,3,2
M,18,14,352,3,2,0,1,0,4,0,4
F,35,2,19,4,4,3,3,5,2,1,2
M,18,8,314,1,4,4,2,0,3,1,2
M,56,7,224,5,2,2,3,5,4,2,2
M,56,2,485,5,0,5,5,0,0,5,2
M,56,4,443,5,2,4,0,5,3,1,3
M,18,20,196,5,5,5,4,3,4,5,4
M,45,7,453,3,3,3,0,0,4,4,3
F,45,1,907,1,5,5,1,4,4,4,0
M,45,5,144,5,2,2,1,1,2,2,0
M,45,6,856,0,4,5,4,0,0,2,0
M,56,6,61,0,1,1,5,0,3,0,4
M,18,17,76,0,3,0,3,2,2,3,1
F,56,18,782,3,2,4,0,0,4,2,0
M,50,19,190,1,2,4,1,3,2,0,3
M,18,16,27,3,1,4,4,5,0,3,1
F,35,7,811,1,4,0,3,1,4,1,4
F,25,4,458,4,4,0,5,0,3,0,4
M,25,9,236,2,1,5,5,1,5,4,5
M,35,2,856,4,5,2,1,2,3,4,4
M,56,0,277,3,4,1,0,3,4,3,4
M,18,1,618,0,1,2,1,3,5,4,1
F,18,2,931,1,4,5,5,3,2,5,1
F,18,9,497,0,3,0,5,5,5,3,0
M,35,7,972,4,5,5,2,0,4,0,1
M,1,5,235,4,4,4,2,0,4,4,3
F,18,5,378,3,5,5,4,1,5,3,2
M,35,0,580,5,4,0,4,3,4,3,3
F,18,17,49,5,3,0,0,5,0,4,1
M,56,5,910,2,3,0,0,0,1,5,2
M,45,14,127,4,0,4,2,5,4,0,2
M,18,16,462,4,1,0,0,0,2,1,0
F,18,2,956,2,5,5,2,4,4,5,1
F,25,14,863,0,3,4,2,4,2,0,1
F,18,16,376,4,2,0,5,4,4,2,0
F,35,0,530,2,2,5,2,4,3,4,2
F,45,13,880,1,3,0,4,1,2,5,2
M,18,7,840,5,3,4,5,3,4,4,4
M,45,1,141,4,0,1,0,4,3,3,4
M,18,9,77,5,1,3,4,5,2,5,4
M,35,17,200,3,2,4,0,2,5,4,1
M,18,9,104,4,4,0,0,1,5,4,3
M,35,3,50,3,4,2,0,2,2,3,4
M,50,10,190,0,5,0,2,0,5,1,0
M,18,20,895,0,2,2,3,0,0,0,0
F,50,5,328,1,3,5,4,0,4,0,5
F,45,13,937,4,1,0,0,2,3,0,1
M,56,0,105,1,3,5,2,1,4,4,0
M,45,10,991,4,0,4,0,4,2,1,2
F,45,13,813,0,5,0,0,4,0,1,5
F,50,20,655,2,4,0,0,4,0,5,4
F,18,9,450,5,1,4,0,4,3,5,4
M,35,0,339,5,5,5,4,4,5,1,0
F,25,20,926,0,3,0,3,3,2,5,1
M,45,9,118,3,3,0,3,4,4,0,4
M,45,13,157,2,4,1,2,4,5,1,2
M,56,8,852,2,5,4,2,4,0,4,5
F,45,15,604,1,2,5,0,0,3,2,4
M,1,7,751,3,2,1,4,2,1,2,3
F,25,9,432,2,3,0,0,4,2,1,5
M,45,11,466,5,0,4,0,3,0,0,4
M,45,12,524,0,4,2,4,1,3,5,3
F,25,12,26,4,1,0,0,1,2,2,2
M,18,6,402,4,3,0,2,4,0,2,3
F,50,16,969,2,5,0,4,0,4,3,3
M,56,12,770,5,3,5,5,4,4,0,4
F,50,17,622,4,0,1,3,3,2,3,4
F,18,2,797,1,4,1,3,3,4,0,1
F,18,7,276,3,5,2,5,3,0,3,2
F,56,7,307,1,5,0,3,0,5,3,2
M,18,5,457,1,4,4,2,4,1,4,1
M,56,17,173,1,3,5,0,1,4,0,4
M,18,0,563,0,2,4,0,1,0,3,0
M,18,6,953,4,4,0,0,1,2,0,0
F,18,3,605,3,5,2,3,2,0,5,4
M,18,4,27,3,3,3,0,4,5,0,0
M,45,4,118,4,1,0,2,1,4,0,1
M,18,18,836,1,1,0,0,0,1,4,3
M,56,13,208,3,5,2,5,2,0,4,0
M,25,0,560,0,3,4,2,3,4,2,1
F,35,8,970,0,4,0,5,5,2,1,5
F,18,9,915,1,3,0,4,5,1,1,4
M,1,7,114,1,4,4,1,4,0,1,0
F,56,13,432,5,2,0,2,0,0,3,5
M,35,12,41,5,4,4,0,2,1,1,3
M,35,17,900,5,2,0,0,1,0,0,2
M,25,15,402,5,0,3,2,5,2,0,3
F,18,14,142,3,5,5,5,2,5,5,3
M,18,16,54,5,3,0,5,1,5,0,3
M,45,0,100,1,1,4,2,1,3,5,0
M,45,9,410,5,5,0,4,5,1,0,0
F,56,8,21,0,4,0,0,3,4,3,3
M,45,2,402,3,3,1,3,4,0,0,0
M,45,2,744,4,1,3,3,0,1,5,4
M,25,19,891,3,4,3,3,5,2,4,0
F,35,7,130,4,1,5,2,2,2,5,3
M,18,2,209,4,3,2,4,4,1,2,3
M,50,18,539,5,2,3,0,1,4,2,4
F,45,20,985,4,0,0,4,3,3,5,2
M,50,19,175,2,3,5,2,3,5,0,0
M,35,0,380,2,3,0,0,3,4,5,1
F,18,7,501,4,3,0,4,1,3,1,0
F,35,5,327,1,5,3,1,4,0,2,2
M,1,19,966,3,3,0,4,5,2,2,3
F,45,1,731,4,0,0,2,1,2,0,3
M,45,4,200,5,5,0,3,0,2,3,2
M,18,11,760,5,1,4,0,2,0,4,1
M,50,3,549,4,4,1,0,1,1,4,4
M,45,17,623,0,5,1,3,1,4,4,4
F,18,5,113,4,5,3,0,4,0,2,0
F,56,2,226,5,4,5,2,5,1,4,3
F,56,2,489,5,3,2,5,0,1,0,0
F,25,2,462,2,5,2,0,2,5,0,5
M,45,18,290,4,3,5,1,4,1,5,0
F,18,4,836,5,5,5,0,5,4,2,4
M,56,16,208,5,4,3,2,2,2,0,0
M,45,3,212,1,1,2,5,0,1,0,4
M,56,4,432,1,3,3,3,0,0,5,1
M,18,16,294,1,2,0,4,3,5,4,0
M,25,9,612,5,1,5,0,1,3,0,3
M,25,8,377,1,5,5,1,3,3,1,0
M,35,7,446,0,0,0,2,1,1,1,2
F,35,16,756,5,3,5,4,1,5,0,4
M,18,3,330,5,4,2,0,4,1,2,0
M,1,3,230,2,3,0,0,0,1,3,2
M,25,19,993,1,0,2,1,4,1,1,1
M,45,13,38,2,4,0,0,4,0,4,0
M,18,8,931,0,1,2,3,2,3,5,0
M,45,1,212,2,4,0,0,3,2,3,3
M,25,14,603,4,4,1,3,4,2,4,4
M,25,0,953,3,5,0,2,1,2,5,2
F,35,2,454,5,3,1,4,0,0,1,2
M,35,5,194,2,5,1,3,0,5,3,1
M,18,14,761,5,3,1,0,4,5,5,0
M,25,7,525,5,0,2,4,4,3,4,1
M,18,13,339,2,2,5,5,2,0,0,2
F,35,16,985,2,2,0,5,3,3,5,0
M,45,11,462,1,1,4,0,3,2,4,5
F,45,13,307,0,1,5,0,0,1,0,4
F,25,11,433,4,2,0,3,1,0,5,2
F,18,6,926,2,2,4,3,5,0,2,0
F,50,10,360,5,0,4,0,1,2,1,0
M,25,14,457,4,3,1,4,4,4,1,5
M,35,7,65,4,5,0,0,2,5,4,1
F,45,11,450,0,5,3,4,0,0,4,4
F,18,3,262,2,1,4,1,0,0,2,5
F,45,9,497,4,0,1,1,5,1,5,0
M,35,8,631,3,4,0,1,3,2,5,2
F,35,13,804,3,5,4,1,3,3,2,5
F,35,16,230,0,5,3,4,1,2,4,2
M,35,7,805,2,3,4,5,2,0,3,3
M,25,7,56,5,4,5,0,2,0,2,2
M,50,0,223,1,1,0,5,0,3,3,0
M,56,7,111,5,3,3,1,5,0,4,0
M,35,20,597,4,5,0,0,5,1,3,0
F,18,6,985,1,1,2,5,4,2,0,0
M,35,20,527,5,1,2,0,3,2,5,0
M,45,19,772,2,4,4,1,2,0,0,0
M,45,14,45,3,5,2,1,3,3,5,1
F,35,14,622,1,2,0,5,5,2,1,0
M,18,14,681,2,0,0,1,1,5,0,0
M,50,2,826,2,1,1,4,0,3,1,2
M,35,1,613,1,4,5,0,5,3,5,5
M,45,20,527,4,0,0,0,5,3,5,1
F,35,0,77,4,4,5,4,1,3,0,5
M,18,10,462,1,4,1,0,3,1,0,3
M,18,18,681,2,3,5,3,4,2,2,0
M,18,12,297,3,5,1,3,2,1,1,0
F,35,14,127,1,4,5,0,3,2,0,3
M,50,17,313,0,1,5,1,5,0,5,3
M,45,19,417,3,5,0,3,4,3,4,3
F,18,9,301,5,5,2,0,5,3,3,5
M,45,15,349,4,0,4,0,3,3,3,4
M,50,20,764,5,2,3,3,4,5,0,4
F,25,13,276,3,2,2,1,5,1,3,0
M,45,12,488,4,0,5,0,2,3,5,1
M,18,13,666,1,1,3,2,0,2,0,4
M,35,16,534,0,2,5,5,0,4,0,0
F,1,17,540,3,5,4,3,4,3,1,3
F,35,7,207,1,5,0,4,4,1,1,1
M,35,12,345,5,3,0,4,4,1,1,5
F,45,15,443,1,4,0,5,4,3,4,0
M,56,5,492,3,0,0,2,3,0,4,0
M,25,18,915,5,4,0,4,0,0,0,3
F,35,17,600,4,2,0,5,4,3,4,2
M,18,15,773,3,5,2,4,3,3,2,0
M,50,15,10,3,1,5,5,5,3,1,0
M,50,20,813,1,4,1,4,4,3,1,1
M,56,16,437,3,3,1,1,2,3,1,2
M,56,16,286,4,5,0,4,4,2,3,0
F,56,20,983,0,5,2,2,5,3,2,5
F,18,13,492,1,4,4,3,3,1,4,1
M,35,4,207,1,4,2,5,4,5,4,4
M,18,4,279,4,5,0,2,1,2,2,3
M,45,0,81,5,1,0,2,4,4,4,5
M,35,4,166,1,1,0,2,2,3,4,0
F,1,16,378,5,0,0,0,4,3,0,3
M,18,0,64,5,3,2,0,3,5,0,2
F,35,9,362,5,2,1,4,0,3,4,5
M,18,10,743,1,1,1,5,0,5,1,3
M,25,6,563,4,2,5,5,0,0,3,4
F,45,10,358,1,2,1,1,2,3,4,3
F,25,17,191,1,3,0,5,5,3,5,2
F,45,12,20,4,3,0,5,3,0,2,0
F,56,11,803,0,0,5,1,5,3,2,2
F,35,15,115,3,1,4,0,4,5,4,0
M,50,6,410,0,4,4,0,3,1,4,0
M,50,18,741,5,0,0,1,5,0,3,1
F,18,17,325,3,4,1,5,2,4,2,1
M,25,7,118,0,5,0,1,1,3,0,4
M,35,16,300,2,3,1,2,5,5,2,4
M,18,15,843,4,3,2,4,2,3,5,4
F,18,16,596,5,1,0,1,4,3,3,4
M,18,2,198,4,3,2,3,1,0,2,1
M,35,3,454,2,5,5,2,1,3,4,3
M,18,13,30,5,1,0,1,2,0,3,2
M,50,4,598,4,5,4,1,5,4,1,5
M,45,5,178,0,1,5,2,4,3,1,5
M,25,15,181,3,5,0,3,4,2,1,2
M,45,11,658,4,1,0,2,4,4,3,5
M,25,4,799,1,0,5,5,3,1,5,1
M,35,16,674,3,3,1,0,4,5,0,0
M,18,8,740,0,4,0,1,0,2,4,4
F,18,20,681,1,1,4,0,4,1,0,0
M,18,2,787,4,4,0,3,5,2,3,5
M,35,6,782,2,1,2,3,5,4,5,0
M,45,4,459,4,3,1,2,5,2,0,0
F,56,4,597,2,3,5,5,4,0,0,5
M,25,2,236,5,1,0,0,2,1,4,2
M,25,7,396,5,5,2,2,0,4,2,0
F,18,10,228,5,4,4,5,1,5,3,3
M,35,2,466,3,0,5,0,2,4,0,2
M,25,17,282,1,1,0,1,0,4,1,0
M,35,2,282,3,3,1,1,2,4,2,0
M,45,3,146,2,5,0,0,0,3,0,2
F,25,13,292,1,4,2,3,5,0,1,4
M,45,15,460,4,3,2,1,3,4,2,3
M,45,5,580,1,3,0,3,1,3,0,2
M,35,16,112,0,0,0,0,0,2,5,1
M,35,0,837,4,0,3,2,3,3,0,5
F,56,12,498,1,3,0,0,1,2,3,1
M,25,14,224,4,2,3,5,5,5,5,5
M,35,19,520,2,2,0,0,2,2,2,3
F,45,3,580,3,0,5,2,4,0,4,5
M,18,19,606,5,3,2,4,5,1,5,0
F,35,5,956,0,3,2,4,2,0,1,0
M,25,2,421,0,0,1,1,0,1,2,1
M,1,2,285,2,4,2,2,0,1,3,0
F,18,4,432,2,1,5,2,0,5,4,0
M,50,12,558,5,5,0,4,2,5,1,0
M,18,20,200,3,3,4,3,3,2,5,4
F,18,5,501,4,3,3,5,5,5,0,2
M,18,5,786,4,1,1,0,0,4,3,4
F,18,13,935,0,2,2,3,4,3,0,0
M,1,20,804,4,5,2,3,1,5,1,2
F,18,19,279,3,0,1,1,5,3,4,4
M,18,12,146,1,1,0,4,4,3,3,1
F,25,13,421,2,2,2,4,1,2,5,0
M,45,18,843,5,5,0,1,5,5,5,3
M,45,1,446,0,0,0,3,1,2,0,0
F,25,17,284,2,3,4,0,0,1,4,1
F,50,14,880,5,5,1,1,0,5,5,1
F,45,4,813,5,4,0,2,0,5,4,5
M,45,5,302,0,5,2,0,3,1,0,1
F,45,5,532,0,3,3,1,3,1,1,4
M,1,20,764,1,4,4,2,0,3,1,1
M,25,5,522,1,5,5,1,4,3,4,1
M,50,12,104,5,4,0,4,5,3,1,4
M,45,13,201,1,2,1,2,4,0,2,0
F,35,6,329,0,0,2,0,1,0,1,2
M,1,2,111,1,4,3,4,2,1,2,2
F,18,20,640,5,0,5,0,0,2,2,2
F,35,18,330,4,5,3,2,4,2,4,1
M,25,9,946,2,0,0,4,1,1,4,2
M,18,7,913,5,1,1,1,2,4,4,4
F,25,6,165,4,4,5,2,1,3,3,5
M,35,8,326,4,4,3,5,2,1,4,4
M,25,4,290,2,5,5,3,4,1,5,4
M,45,13,244,3,4,5,5,1,2,1,1
F,18,12,352,5,0,1,3,3,2,2,2
M,25,14,853,5,2,3,0,5,2,3,1
M,35,0,49,4,2,4,2,1,1,5,2
M,56,1,337,0,1,5,4,1,4,4,4
M,35,18,338,4,0,0,1,2,2,2,1
M,18,20,598,0,4,1,3,1,1,5,0
M,45,13,84,4,3,3,3,1,2,0,3
F,45,2,735,1,1,0,2,1,4,1,4
M,45,4,402,0,4,5,0,3,1,2,1
M,50,3,377,3,4,3,1,5,5,3,0
M,18,12,427,4,0,2,2,3,3,3,2
F,25,7,452,3,1,1,0,4,3,2,1
M,45,8,531,1,2,2,4,1,5,0,1
M,25,10,222,0,1,0,0,4,1,1,0
M,18,7,924,2,0,1,3,5,3,4,2
M,25,1,531,1,4,4,0,2,3,3,0
M,25,12,525,2,0,2,0,4,2,1,0
M,25,3,168,4,1,0,5,2,3,0,0
F,18,16,488,1,0,4,1,2,0,4,5
M,45,18,417,1,2,0,2,2,0,2,1
F,45,4,685,3,2,1,2,3,1,1,3
M,25,10,870,1,4,5,0,1,2,3,4
M,50,14,240,4,3,4,5,3,3,3,0
F,18,14,799,3,0,0,5,4,3,2,2
M,18,7,941,3,4,2,5,2,0,3,2
M,45,20,951,4,4,3,4,4,5,3,2
M,25,15,281,5,4,4,1,0,3,0,2
F,25,19,22,0,2,5,1,2,5,1,1
M,25,18,442,1,1,4,2,5,0,3,1
M,18,6,913,0,3,5,0,4,5,5,3
F,18,15,622,4,0,4,0,1,4,2,4
F,56,2,207,0,2,2,1,0,2,4,0
M,35,0,224,1,3,5,3,4,4,4,0
F,18,5,98,0,5,1,0,5,3,4,2
F,56,16,460,1,3,1,5,4,0,5,2
M,18,1,726,1,0,0,1,2,4,2,0
F,45,17,972,5,3,3,1,2,0,3,3
M,25,4,37,5,1,1,5,0,3,2,4
M,18,7,760,2,4,3,3,5,2,2,3
M,25,3,157,3,0,0,0,5,3,5,2
M,1,13,120,0,2,0,0,3,0,5,3
M,25,8,65,2,0,5,2,3,0,2,0
M,35,4,236,3,4,3,0,2,0,1,3
M,1,5,953,3,1,0,4,2,2,4,1
M,18,6,371,5,5,2,1,4,2,1,2
M,56,18,406,4,5,2,4,5,0,3,5
M,25,6,168,2,4,0,2,4,0,4,5
M,18,4,261,3,0,4,3,3,1,1,4
M,45,15,376,5,3,1,3,1,3,2,0
M,45,20,502,3,0,3,2,2,4,5,3
M,35,3,925,3,2,1,1,5,2,2,4
M,18,5,756,4,1,0,3,4,4,1,0
M,45,6,232,2,4,1,4,5,5,0,3
F,45,16,70,2,4,5,0,1,5,4,5
M,18,7,244,3,4,0,3,4,5,5,5
M,18,18,115,3,0,1,4,3,1,4,0
F,35,7,820,4,4,4,5,5,4,1,1
M,25,2,850,1,5,4,2,1,1,5,4
M,56,6,805,1,3,0,5,0,4,4,0
M,50,17,211,5,1,0,4,5,0,5,1
M,35,2,985,4,4,0,0,1,5,5,1
M,35,7,968,0,4,0,0,0,5,2,1
M,45,7,726,0,4,0,0,3,3,1,0
M,25,9,751,1,4,1,0,0,1,2,4
F,18,7,803,4,5,5,4,4,3,0,1
M,35,16,313,1,5,5,2,0,3,1,2
M,50,4,201,5,3,0,2,1,0,1,5
M,18,1,221,0,4,3,0,5,1,4,4
M,25,7,104,2,0,1,3,1,0,2,2
M,56,0,811,2,4,1,2,4,3,4,5
M,25,16,312,2,2,5,1,0,4,5,1
F,25,3,743,1,2,5,2,2,3,3,2
F,18,15,80,4,5,1,4,2,5,3,5
F,18,12,206,0,0,1,5,4,2,0,1
M,35,17,322,4,1,0,3,3,4,2,5
F,45,4,837,4,1,2,0,2,2,2,0
F,25,3,327,2,3,0,0,4,2,2,0
M,25,3,577,5,2,1,0,1,0,3,0
F,35,16,945,0,5,4,3,1,4,4,1
F,25,0,927,3,1,1,2,2,4,5,0
M,1,0,502,5,3,3,0,4,0,4,0
M,50,6,931,5,0,1,4,4,0,1,2
M,18,5,970,5,2,0,5,3,3,3,0
M,56,3,662,2,2,5,4,3,3,5,3
M,35,6,489,4,4,0,1,4,4,1,4
M,18,18,631,2,5,0,0,5,2,1,1
M,25,4,727,0,4,0,3,0,4,0,1
M,18,12,549,5,3,1,0,2,0,4,4
F,18,1,207,0,2,1,3,5,5,2,0
F,35,6,285,1,5,5,1,1,2,2,2
F,18,9,232,2,3,0,4,4,0,2,2
F,25,14,333,0,5,3,4,0,3,2,1
F,35,0,89,5,1,4,0,0,1,4,5
M,35,9,551,0,2,3,5,2,4,5,4
M,25,9,551,4,5,0,5,0,4,2,0
M,25,1,427,1,1,1,3,0,5,3,0
M,35,3,606,2,5,4,3,1,4,0,0
M,18,3,161,2,2,0,2,4,0,1,5
F,25,16,622,2,3,0,3,4,0,4,5
F,25,12,211,4,4,3,2,2,2,2,3
M,56,4,170,0,4,1,4,3,2,5,2
M,18,2,279,5,5,0,3,0,4,1,0
M,35,19,321,4,5,5,0,2,0,4,5
M,56,7,22,5,4,1,4,5,5,3,1
M,18,4,193,4,4,0,4,0,5,1,0
M,50,7,919,2,4,0,4,0,4,1,0
F,18,7,915,5,0,5,0,0,5,5,1
M,1,19,337,5,4,2,2,1,4,3,5
F,35,3,813,4,5,3,2,4,1,4,3
M,18,1,98,5,3,0,2,2,0,4,1
F,56,6,302,4,2,3,3,3,1,5,5
M,45,16,773,1,4,0,4,4,5,2,4
M,1,8,362,1,1,5,0,4,2,4,5
M,35,4,503,5,5,1,3,1,3,5,3
F,18,13,522,4,4,0,5,4,0,4,3
M,35,4,777,2,3,0,1,2,0,3,1
F,56,16,280,0,0,1,0,3,1,1,2
F,50,13,113,1,3,3,3,0,2,5,4
M,25,12,197,1,1,0,0,5,5,3,2
M,35,0,985,0,2,4,1,3,4,1,4
M,18,9,947,2,5,5,0,5,0,1,1
M,45,14,787,5,0,4,5,3,3,0,1
F,25,3,917,2,1,2,0,3,2,0,1
M,18,5,136,1,2,2,2,0,5,3,0
M,25,3,598,4,2,4,3,5,4,4,1
M,56,0,463,5,4,0,2,5,2,0,3
M,25,5,904,1,2,5,2,3,1,4,1
M,45,9,465,2,1,1,0,2,0,2,4
M,35,6,841,1,3,4,0,5,0,1,3
M,35,17,320,0,5,3,4,1,3,2,0
F,45,16,284,2,0,3,0,4,0,5,2
M,18,20,450,3,0,4,2,5,1,4,3
M,50,2,539,2,0,0,1,0,3,2,1
M,50,14,820,4,4,3,5,0,2,4,4
M,35,2,200,1,2,1,0,4,4,2,5
M,45,2,454,4,2,0,0,5,1,0,1
F,56,20,175,4,4,4,0,1,1,2,2
M,18,4,913,5,2,3,4,3,0,4,0
M,45,20,380,1,5,0,1,4,3,0,3
M,25,19,793,1,0,1,3,0,2,1,2
M,18,4,223,0,0,0,5,2,1,0,0
M,1,0,758,1,5,2,3,3,2,1,2
M,18,16,997,4,1,3,2,1,0,2,2
M,25,20,146,4,5,3,5,3,3,2,2
M,50,9,613,4,4,0,1,5,1,2,3
M,25,11,623,5,4,4,1,4,4,4,4
M,45,0,894,3,3,0,2,4,3,5,1
F,50,7,726,0,3,4,3,3,0,3,0
M,18,3,358,0,5,2,1,3,3,0,2
M,50,16,290,2,5,1,0,1,0,1,1
M,45,0,959,2,2,5,4,1,4,5,3
F,45,2,290,0,1,0,0,4,5,0,0
M,18,0,852,1,5,0,0,0,2,0,5
M,25,5,469,0,4,2,1,3,1,0,5
M,25,16,437,2,3,1,0,5,5,1,1
M,18,15,777,4,5,2,2,4,1,0,2
M,50,20,380,0,5,0,2,4,0,1,1
M,35,17,773,2,3,1,0,2,3,2,0
M,25,3,833,0,2,1,2,0,1,4,4
F,25,15,803,5,1,2,4,5,4,4,5
M,18,3,245,1,3,5,4,2,5,0,2
F,25,5,813,3,5,3,2,0,0,5,2
M,18,16,450,4,3,0,1,5,0,4,4
M,50,11,114,4,2,2,5,3,5,1,4
F,56,16,534,1,5,1,5,0,0,2,4
F,45,16,660,1,5,0,2,1,3,2,3
F,56,9,793,4,5,0,3,2,5,4,3
M,56,7,605,0,0,4,2,1,5,1,0
M,25,16,181,4,4,2,3,5,5,3,4
M,45,0,495,3,2,5,0,4,1,5,4
M,1,20,935,4,3,3,4,4,5,0,4
M,1,2,880,5,4,0,5,4,3,2,3
M,45,20,741,2,0,0,0,5,0,5,5
F,18,6,602,3,5,3,2,1,2,5,1
M,50,5,378,5,3,2,3,0,5,1,1
M,35,14,761,3,0,4,2,2,0,1,2
F,1,18,852,5,4,3,3,5,5,1,0
M,45,17,379,1,3,1,3,0,0,2,5
M,18,3,287,3,5,1,1,1,4,1,4
M,25,0,786,1,4,5,4,1,3,2,4
F,50,2,951,3,3,4,2,4,1,5,0
M,25,4,136,5,4,2,3,4,3,4,4
F,56,15,131,1,1,3,3,0,1,3,3
M,45,19,761,0,3,0,1,3,3,5,5
