Gender,Age,Occupation,ZIP-code,673,810,1073,1126,1702,2100,2174,2253,2797,3393,3466
M,35,1,641,0,3,5,4,4,0,4,0,0,5,3
F,25,5,680,0,2,4,4,1,4,0,0,3,3,2
M,35,1,925,2,0,0,5,0,2,4,1,2,2,3
F,56,5,200,2,3,3,4,0,0,0,4,3,5,0
F,50,3,674,3,1,4,3,3,0,0,5,4,1,0
M,1,0,396,4,0,2,4,2,2,3,4,3,0,0
M,56,19,131,1,4,3,5,1,3,1,0,4,1,1
M,35,12,178,3,1,4,1,5,4,0,1,1,4,3
F,18,5,436,0,0,1,2,0,5,4,2,3,2,3
F,50,20,539,0,0,4,3,4,0,3,3,5,0,0
M,25,2,347,0,3,4,1,4,5,3,4,2,1,0
M,56,6,186,1,4,5,5,0,0,3,0,5,0,4
F,25,13,431,0,0,4,2,0,2,0,1,3,5,4
F,56,1,983,0,0,0,4,5,0,5,3,1,0,0
M,35,10,488,2,0,1,2,4,5,5,5,3,0,0
F,50,18,30,0,1,0,4,2,2,1,2,0,4,3
M,56,18,319,1,2,4,4,3,1,1,4,1,3,5
M,56,20,212,2,4,0,4,3,5,5,3,0,0,0
M,50,11,50,3,3,5,5,0,3,2,4,1,1,5
F,56,19,857,2,0,1,3,5,2,5,0,4,0,1
M,18,18,801,0,0,4,3,2,4,1,0,0,0,4
M,50,19,966,4,2,0,1,3,3,3,3,0,3,5
F,1,12,459,1,4,5,2,0,3,4,1,2,1,0
M,1,16,40,3,0,0,0,4,0,5,1,0,4,0
M,18,5,178,4,0,3,0,0,2,0,0,2,1,1
M,1,4,437,3,0,2,4,3,3,1,2,5,2,4
M,25,10,584,1,1,1,2,5,4,1,2,4,5,3
F,45,0,752,2,4,0,3,2,4,3,0,2,5,3
F,35,5,497,5,1,0,3,0,3,1,0,5,0,5
M,56,4,240,1,3,3,2,2,3,1,3,0,5,1
M,1,6,207,5,3,3,2,3,1,5,0,2,5,0
M,35,8,406,3,2,2,5,2,5,1,1,2,3,3
M,35,6,990,1,2,5,2,1,2,3,1,4,4,0
M,18,18,708,1,4,2,2,2,0,4,2,1,4,4
F,1,5,731,4,2,4,4,1,5,5,1,3,3,4
M,25,20,103,2,0,3,0,0,0,0,0,3,0,5
F,18,20,935,3,0,3,0,3,0,5,4,4,2,5
M,18,12,88,0,1,5,2,0,1,3,0,2,0,0
F,18,1,603,3,2,5,4,0,2,1,1,5,0,5
M,18,3,15,2,0,4,3,0,2,4,1,0,1,0
M,35,8,16,1,2,4,3,5,1,1,0,5,5,5
F,35,2,440,1,2,0,2,3,0,3,3,4,0,1
M,56,16,152,0,3,3,5,0,4,1,0,0,5,2
M,1,1,596,0,0,5,5,0,0,2,1,4,3,1
M,35,7,549,2,1,0,0,0,0,4,3,3,0,0
F,50,17,230,2,0,2,4,2,0,5,0,4,5,3
M,35,18,761,2,1,4,5,1,0,0,0,1,0,0
F,50,3,79,0,0,2,3,3,3,0,2,1,4,5
M,56,12,722,2,2,4,5,0,2,3,0,5,1,0
F,1,10,927,3,4,5,1,0,3,1,0,4,2,1
M,18,2,22,1,2,3,2,1,4,3,1,5,0,5
M,56,16,84,0,0,1,3,3,3,1,2,0,3,0
M,18,16,105,3,1,1,0,2,4,0,3,5,3,4
F,18,17,973,0,0,3,3,3,1,1,5,5,4,0
M,25,17,279,1,4,4,5,2,1,5,5,3,0,3
M,18,16,501,3,4,2,1,0,3,0,2,0,1,5
M,35,13,358,0,0,4,0,0,0,2,0,4,4,2
M,56,0,841,4,1,0,5,3,2,0,0,5,5,2
F,1,12,875,2,4,3,4,2,3,5,0,0,4,0
M,18,13,558,1,0,1,0,2,2,3,0,0,4,0
F,25,20,915,0,0,2,3,3,3,2,0,4,1,3
F,18,20,54,5,0,1,0,5,1,5,0,0,4,2
M,35,8,720,5,1,2,4,3,4,3,3,1,2,0
F,35,14,30,0,2,5,5,3,3,2,2,5,0,0
F,45,12,625,0,0,1,5,3,1,5,0,2,0,0
F,50,15,297,1,0,3,0,4,5,2,4,1,3,0
F,56,18,658,5,0,5,1,2,5,0,1,1,0,1
M,56,12,405,1,0,1,0,4,5,2,1,0,5,0
M,45,3,200,0,1,3,2,1,1,4,5,0,0,5
M,18,2,780,1,1,0,3,0,1,3,1,2,5,1
M,56,17,627,0,2,4,4,0,2,1,0,1,5,0
M,25,17,945,3,4,5,1,3,5,5,1,2,0,2
F,18,6,770,4,2,4,3,4,5,4,0,5,0,2
F,35,1,913,4,0,4,5,0,1,4,1,0,0,0
M,45,17,31,1,3,0,3,0,2,1,4,5,4,3
M,1,17,45,4,1,5,4,3,4,5,5,3,2,5
F,56,7,740,2,2,3,2,4,5,4,4,4,5,2
M,35,5,555,0,0,1,2,4,0,1,1,4,5,4
F,56,14,377,5,3,5,3,1,5,4,0,4,5,2
M,45,1,370,2,1,1,0,0,4,4,1,5,1,5
F,45,15,89,0,0,2,1,0,3,5,2,4,3,4
M,56,2,535,2,1,2,0,0,0,2,5,1,1,2
M,18,4,130,5,1,1,5,0,5,2,4,2,1,0
M,18,9,880,1,4,4,4,2,4,1,0,3,2,4
M,50,20,952,2,0,1,0,4,2,4,0,2,0,1
M,25,3,231,1,2,2,2,3,2,0,3,3,1,5
F,45,14,276,3,2,0,4,0,5,2,0,0,0,2
M,18,18,333,5,4,1,1,0,0,3,0,5,0,4
M,35,15,276,0,3,5,1,0,2,2,0,0,0,2
F,18,12,224,1,0,5,2,0,5,4,0,4,4,4
F,1,17,42,0,3,5,1,2,4,1,0,0,3,0
F,45,14,354,4,3,1,2,1,5,0,0,4,1,5
M,45,8,306,0,4,0,1,1,5,0,5,5,3,2
F,1,14,410,1,1,2,4,5,3,1,3,4,5,0
M,1,13,372,1,0,4,0,3,3,4,5,0,4,0
F,1,0,631,1,4,3,3,0,0,5,4,0,0,1
F,25,17,471,2,2,0,4,2,0,0,0,0,5,4
F,18,8,473,2,1,5,5,1,0,4,2,3,4,3
M,45,1,490,0,2,3,2,4,1,0,5,4,0,1
M,1,6,856,3,0,2,2,3,5,4,1,3,3,1
M,25,9,813,2,2,5,3,0,0,3,5,4,0,3
F,50,3,530,0,0,4,5,4,2,0,3,5,2,0
M,50,7,913,0,1,0,0,3,1,2,4,0,5,5
M,50,3,880,0,0,5,5,0,1,0,5,1,4,3
F,1,18,609,1,0,3,5,5,2,2,0,1,0,3
F,35,8,54,5,2,5,1,0,3,3,0,0,0,0
F,50,3,952,0,0,1,3,3,3,3,5,2,0,5
M,25,16,171,0,0,2,5,5,5,0,3,0,0,0
F,50,11,601,1,4,4,1,2,3,4,5,3,0,2
F,45,3,186,2,4,0,0,5,3,1,0,4,1,0
F,18,8,373,0,0,0,4,2,0,3,0,0,0,0
M,56,9,485,2,1,4,5,5,3,0,3,5,5,4
M,35,4,88,4,0,1,3,4,3,4,5,4,4,5
M,45,16,325,3,0,3,3,0,3,3,0,2,0,0
M,50,16,547,5,1,4,0,0,2,0,5,1,1,2
M,35,2,253,2,2,2,3,0,0,2,1,1,3,0
F,25,13,281,3,0,4,3,1,1,1,2,5,3,5
F,50,5,339,3,0,5,2,0,5,5,0,0,0,0
F,45,0,596,5,4,3,2,3,0,3,1,1,0,0
M,50,1,240,0,1,1,3,4,0,2,5,5,2,0
M,25,9,157,0,0,0,1,0,1,2,0,1,1,1
F,50,14,443,5,3,4,3,4,1,0,0,3,3,2
M,1,7,105,5,4,2,3,3,5,3,3,4,3,0
M,1,11,178,2,3,0,0,3,4,4,3,4,1,2
F,45,8,704,1,0,3,2,0,1,1,0,4,2,3
F,56,19,488,5,0,0,1,0,4,5,2,0,1,0
M,50,7,761,5,0,1,0,5,5,0,0,4,3,2
F,18,4,88,5,4,0,3,1,5,0,0,2,0,0
M,45,1,672,0,3,4,3,3,5,3,1,1,2,2
M,35,6,170,2,4,3,1,1,0,2,5,3,5,0
F,25,14,630,3,3,5,0,4,0,5,3,4,4,2
M,18,4,180,0,0,0,4,0,5,2,1,5,1,3
M,1,7,537,5,3,5,4,5,1,4,1,4,5,2
F,25,16,705,0,3,3,5,4,0,4,5,5,0,5
M,45,20,197,0,0,4,3,3,4,2,2,3,4,3
M,35,14,463,0,3,2,5,3,2,2,1,5,2,1
M,50,10,471,0,0,3,4,3,4,4,4,0,4,5
F,35,2,804,2,2,3,4,0,3,1,5,3,2,5
M,18,13,680,1,0,3,1,1,5,2,0,1,3,1
M,50,20,360,1,0,3,2,1,5,3,0,2,4,1
M,1,14,658,0,0,4,2,4,5,1,4,3,0,3
F,56,15,61,5,2,1,3,3,1,4,0,5,5,4
F,1,15,497,0,3,4,0,0,1,0,0,2,4,2
F,35,18,326,4,4,4,3,0,5,2,3,2,2,5
F,45,9,31,2,2,0,0,3,2,1,3,2,1,2
M,56,1,309,0,0,3,1,0,3,5,0,4,3,0
M,1,19,110,5,0,4,3,5,5,5,1,4,0,0
F,25,16,89,5,3,2,0,2,5,1,0,4,1,1
M,56,3,900,5,0,1,1,5,0,2,3,2,2,0
M,35,3,15,3,4,3,3,1,2,0,4,1,1,2
F,25,6,925,5,1,3,5,2,1,3,0,3,0,2
M,18,18,502,3,0,0,0,0,5,1,1,4,4,4
M,25,2,333,1,0,0,1,5,0,5,0,3,0,2
F,56,8,84,2,2,2,3,5,0,0,0,2,1,3
F,25,9,224,0,0,0,0,4,2,4,5,1,1,4
M,18,0,952,2,0,0,4,4,4,1,3,3,3,4
F,45,12,296,4,1,1,4,5,0,3,3,5,2,0
M,56,17,130,0,0,3,1,1,4,5,2,5,5,2
M,56,16,452,3,0,1,2,0,0,2,0,1,0,0
M,18,4,345,0,0,0,2,4,3,4,4,5,5,0
F,25,3,930,4,4,5,0,3,0,4,2,0,0,1
F,50,11,666,0,2,4,4,0,5,3,1,5,2,4
M,35,5,285,2,0,3,3,4,1,1,0,3,3,2
M,25,8,220,0,1,3,2,0,3,2,2,1,5,1
M,25,11,123,2,0,5,4,4,2,4,0,4,1,1
F,1,19,919,0,2,0,1,1,0,0,2,2,4,0
F,45,14,440,3,0,5,3,1,0,0,0,1,0,4
F,35,0,672,4,0,4,3,3,3,2,0,4,0,0
F,50,6,815,5,4,3,3,1,5,5,5,1,3,3
M,18,4,982,1,1,0,1,2,4,4,3,5,5,2
F,56,12,463,5,4,4,5,4,4,5,2,3,0,3
F,50,11,983,2,3,3,2,0,3,4,1,1,3,5
M,1,17,613,4,0,1,2,4,5,3,1,5,1,5
F,45,7,461,1,0,4,3,0,2,1,0,0,4,5
M,1,20,991,4,0,3,1,3,0,1,4,4,3,0
M,56,2,847,1,2,1,0,3,3,3,3,3,2,4
M,35,13,171,1,2,3,1,0,2,1,3,2,4,3
F,56,11,26,5,4,2,2,2,1,2,0,0,1,1
M,25,1,612,5,0,2,4,3,1,2,3,1,0,2
M,18,5,437,5,2,2,2,0,4,3,0,4,3,4
F,25,11,540,1,3,4,5,0,5,1,5,3,1,0
F,45,10,815,5,0,5,2,0,0,5,0,5,5,2
F,25,3,26,0,0,3,2,2,0,2,4,5,4,4
F,56,15,141,2,3,1,0,2,1,4,2,0,1,5
M,56,11,531,4,2,4,4,1,0,2,1,2,1,0
F,18,7,447,0,3,1,2,3,4,3,1,5,0,4
M,45,9,750,1,3,5,1,4,0,3,3,0,1,1
M,1,20,793,4,3,5,1,4,5,2,2,3,1,1
F,45,18,921,2,2,4,5,4,1,3,4,2,3,2
F,25,14,284,3,0,0,2,0,1,3,4,2,2,4
M,18,5,330,1,1,0,3,3,3,2,0,4,3,0
F,50,17,114,2,4,2,1,1,0,4,3,4,4,5
M,35,8,483,3,0,5,0,0,4,0,0,1,1,0
M,18,13,13,2,1,0,1,2,1,0,3,5,5,3
M,50,10,211,0,0,2,4,0,3,0,0,1,3,2
F,56,7,554,1,0,1,5,3,4,3,0,5,3,0
F,1,4,797,0,4,2,3,1,2,3,5,2,4,2
F,56,13,618,4,3,3,2,5,1,0,1,4,3,2
M,18,15,551,4,0,2,1,4,0,5,4,2,5,2
F,56,5,957,5,0,5,0,2,3,4,0,2,3,2
F,56,0,983,4,3,5,1,2,5,3,2,0,2,0
F,45,16,373,4,4,4,4,0,5,3,3,4,2,5
F,35,7,111,0,3,0,4,4,2,4,3,1,2,5
M,1,16,910,3,0,5,3,5,2,2,1,2,0,4
F,45,17,681,1,1,4,5,2,2,5,2,0,1,5
M,50,19,708,3,2,5,0,3,0,5,4,0,0,5
M,45,13,406,4,4,0,3,4,3,0,3,1,5,5
M,25,10,275,0,0,0,5,0,4,4,4,1,2,3
M,1,1,482,1,0,5,4,5,0,1,5,2,0,5
F,56,17,958,3,0,5,1,3,5,4,5,2,2,0
F,1,9,402,0,0,2,4,0,4,2,0,3,2,2
M,56,18,991,0,3,1,0,0,5,0,0,5,3,0
M,18,8,81,5,2,0,4,0,1,0,5,3,0,0
F,56,12,152,1,0,3,1,1,2,3,0,0,2,1
F,25,18,445,1,2,2,3,3,4,0,3,4,5,0
M,56,11,740,1,2,2,3,3,2,3,0,0,2,1
M,18,14,972,5,2,3,1,2,0,0,0,0,2,4
M,25,14,701,3,0,4,2,0,0,4,1,0,2,4
M,50,10,959,0,2,5,3,5,4,1,0,4,1,0
M,50,1,970,4,2,0,3,0,0,5,4,1,5,5
F,56,2,334,0,1,1,5,0,3,3,5,3,0,0
F,25,13,109,0,0,3,5,3,5,1,0,2,5,3
F,35,13,111,2,1,5,1,0,5,1,4,4,0,5
M,25,0,314,1,4,0,1,3,5,3,0,1,4,0
M,50,2,468,4,4,0,5,0,4,4,3,0,0,2
M,35,0,144,3,2,5,0,2,1,4,5,3,1,4
M,25,11,330,5,2,5,5,5,5,5,4,2,1,0
M,45,20,82,3,2,2,5,0,0,5,0,2,1,2
F,45,17,780,5,4,2,3,0,1,5,4,4,4,2
M,45,13,933,3,4,1,2,0,3,0,0,1,2,3
F,25,7,105,0,3,0,2,5,3,0,1,1,4,3
M,25,19,285,0,4,1,3,2,3,5,5,5,5,3
M,50,9,484,3,2,1,3,0,1,0,0,2,0,3
M,45,17,471,2,4,1,4,5,1,0,3,1,4,0
M,50,11,492,5,3,2,1,0,0,0,5,5,3,4
M,25,8,458,0,1,0,0,4,5,1,4,5,5,4
F,1,2,544,3,0,0,0,5,1,0,3,4,3,3
F,25,13,553,1,0,0,1,5,3,5,2,0,3,0
M,25,14,334,4,0,5,3,0,5,3,4,1,0,4
M,35,16,744,5,0,1,2,5,3,4,4,5,1,4
M,18,18,804,5,1,5,3,3,1,1,1,1,0,2
F,25,10,206,0,0,1,1,2,5,2,3,4,4,1
M,18,2,226,1,4,3,2,3,4,5,0,0,3,0
M,1,15,878,3,0,0,5,2,2,5,4,0,1,2
M,25,13,480,3,0,0,4,0,3,5,5,4,0,0
F,18,5,433,0,0,2,2,0,1,1,0,2,0,2
F,18,13,82,0,0,3,0,4,2,2,0,2,1,0
M,50,2,60,3,1,0,2,0,1,3,0,4,0,4
F,56,16,228,1,2,0,5,0,2,4,4,2,1,2
F,35,17,878,0,1,4,0,3,1,0,2,4,3,0
F,45,16,108,3,0,1,4,1,3,4,3,3,2,0
F,50,8,498,0,3,5,2,3,0,3,0,0,0,2
M,25,19,441,1,4,4,1,0,1,5,0,5,2,2
F,1,20,109,4,4,1,4,0,0,4,0,4,5,3
M,45,15,985,0,1,5,3,4,2,4,1,5,2,5
F,25,7,559,4,4,3,1,4,0,4,2,1,2,5
M,25,11,537,2,1,3,1,2,2,1,0,0,4,2
M,1,20,484,0,0,3,4,0,4,5,3,3,5,0
M,18,7,751,3,0,5,2,1,2,4,1,2,4,2
M,45,2,580,2,3,0,0,2,5,5,3,3,0,5
F,45,7,314,4,3,0,2,3,5,0,3,2,0,1
F,25,4,965,5,2,5,3,0,5,0,2,1,2,0
F,35,4,220,5,3,4,5,5,2,1,1,2,1,4
F,45,12,917,3,4,1,5,0,1,5,0,2,1,0
M,18,11,121,0,0,4,1,3,4,0,2,1,0,1
M,56,10,197,1,3,2,3,5,0,4,5,5,2,3
F,50,11,833,3,3,2,2,5,5,2,2,4,0,0
F,1,9,265,1,2,3,3,4,3,4,5,4,4,3
M,35,16,488,0,3,1,0,5,5,4,1,5,5,4
F,1,7,629,1,1,0,3,0,4,4,2,1,3,0
M,56,12,198,0,0,3,1,5,4,2,4,0,4,0
F,25,15,495,5,2,1,1,3,3,1,3,4,0,3
F,18,1,722,4,4,3,3,4,5,4,2,2,1,3
F,18,20,186,2,1,1,4,4,2,2,4,4,4,0
M,25,0,104,1,1,0,2,0,0,1,0,4,4,0
M,50,18,813,2,0,0,0,5,0,3,1,3,0,0
F,35,5,436,5,0,0,5,0,0,3,0,2,0,0
M,25,14,925,0,1,5,3,4,3,1,0,3,0,0
F,56,20,50,3,1,5,3,2,3,2,1,5,0,2
M,1,17,190,0,0,0,4,2,0,3,1,0,0,0
F,45,0,534,4,4,5,2,0,5,5,4,4,2,4
F,25,7,847,2,0,1,0,3,0,4,3,3,5,3
M,18,7,371,4,0,5,3,0,0,4,2,3,0,0
F,25,6,919,4,1,3,5,5,4,2,2,5,0,0
F,35,16,446,5,2,1,4,1,4,2,0,5,0,1
F,45,5,946,0,0,5,1,0,2,0,4,1,5,5
M,35,16,616,5,0,2,3,1,0,5,2,5,1,0
M,45,11,450,0,1,0,0,1,4,2,3,2,2,2
F,1,9,13,2,4,5,2,1,0,5,5,1,0,4
F,18,1,777,3,4,2,1,5,2,4,0,2,1,2
F,45,5,532,0,3,3,2,3,1,2,3,2,0,0
F,18,5,522,1,2,0,3,4,1,2,3,1,0,5
M,18,11,61,0,1,1,3,0,0,4,5,0,0,1
M,56,16,307,1,0,2,4,2,5,1,5,2,0,0
F,50,17,40,0,0,5,3,4,1,5,5,2,0,2
F,18,16,610,3,2,4,5,2,5,2,4,5,3,2
M,18,8,113,3,3,5,0,2,4,1,5,4,3,4
M,35,7,596,3,1,0,5,2,4,2,2,5,1,0
M,56,0,244,5,4,2,1,0,0,0,0,5,1,5
F,35,6,540,5,0,0,0,3,5,3,2,0,2,3
F,25,10,123,2,1,3,0,5,3,5,2,1,2,2
M,56,2,977,3,1,0,5,5,3,4,2,3,2,0
M,18,18,282,0,0,0,3,0,2,3,2,3,1,0
M,50,7,958,5,3,4,1,1,3,3,5,1,3,1
M,56,5,708,2,4,5,5,1,5,0,0,4,0,2
F,1,16,613,5,2,0,1,4,2,2,0,0,2,2
M,50,8,895,0,0,0,4,0,4,4,2,2,0,0
F,45,5,559,3,1,1,4,0,0,0,5,1,0,0
F,45,7,722,2,3,3,1,0,0,0,5,2,3,0
F,25,7,462,3,4,1,5,5,5,5,5,4,2,2
M,56,4,352,0,0,4,4,2,1,3,4,3,3,0
F,25,16,19,4,1,5,3,0,5,0,5,5,0,4
M,50,4,993,1,0,4,4,4,0,5,1,4,0,0
M,18,16,265,0,2,2,1,5,4,3,0,3,0,0
F,18,19,967,0,0,4,4,0,0,0,0,1,0,1
M,56,10,210,5,4,2,0,5,5,3,3,2,0,0
M,45,1,751,3,3,4,4,0,4,5,2,3,2,2
M,45,7,811,1,1,0,3,4,5,0,0,4,5,0
M,1,4,405,0,0,2,0,2,0,4,2,0,5,1
F,18,4,804,5,4,2,5,2,0,0,0,0,0,0
M,18,18,446,1,2,5,0,0,2,0,0,5,2,2
F,18,17,950,1,1,4,3,4,1,2,1,3,2,4
M,56,10,68,4,2,4,0,2,3,0,4,5,0,1
M,25,8,306,0,1,2,1,3,1,2,3,5,5,5
F,18,1,453,1,1,3,5,0,0,2,0,2,4,5
M,45,11,417,0,0,3,4,0,0,2,2,3,1,0
F,25,12,431,0,0,3,3,1,2,0,5,1,2,3
F,18,7,441,4,1,0,0,0,5,3,2,5,0,2
F,1,4,290,0,3,3,1,0,0,0,4,0,0,4
F,56,16,292,0,3,1,4,2,1,1,0,3,0,5
M,35,2,232,4,2,2,3,0,3,0,4,0,3,0
F,56,16,764,5,2,1,2,2,5,3,0,1,0,4
M,18,9,837,4,3,2,4,4,1,4,1,5,2,4
M,25,4,445,1,1,3,2,1,2,1,5,0,2,4
M,45,10,672,5,4,4,0,2,0,1,2,4,4,4
F,50,7,206,4,3,5,5,2,3,3,2,4,4,3
F,25,9,841,3,4,5,4,2,4,3,5,1,4,4
F,56,20,502,3,1,4,3,0,1,3,3,0,0,4
F,1,6,531,3,0,4,0,4,1,5,2,3,1,1
M,35,7,503,3,0,2,5,4,0,3,0,5,0,0
M,25,20,482,4,4,2,0,5,1,0,4,4,5,4
M,25,2,285,3,2,0,2,5,0,0,1,4,0,0
M,45,7,200,0,1,2,5,2,0,0,0,1,0,4
F,45,7,485,5,0,1,0,1,0,3,0,0,0,1
M,50,10,970,0,0,3,3,5,4,1,0,2,3,4
F,18,11,782,1,2,1,3,3,5,5,1,1,0,4
F,35,17,113,0,1,1,2,3,3,2,0,4,5,5
F,25,12,993,0,0,2,1,0,3,5,0,0,5,5
F,1,1,914,4,0,0,3,0,0,0,5,3,4,1
F,45,15,987,1,4,3,2,0,5,0,5,5,2,0
F,50,9,931,1,4,1,0,3,5,3,0,0,1,1
M,25,6,967,0,2,2,5,0,0,1,0,5,0,0
F,25,10,201,0,3,2,2,2,1,1,2,2,5,2
M,35,19,27,5,3,0,5,0,0,3,0,1,3,4
M,18,6,490,0,3,0,4,3,3,3,3,2,0,4
F,45,16,904,0,3,4,0,4,4,4,4,5,5,3
M,25,3,804,0,0,5,2,0,3,5,3,0,0,5
M,18,3,786,2,4,1,1,5,3,2,1,2,0,1
F,35,1,281,3,0,0,3,2,3,3,1,2,2,0
M,1,8,778,2,3,4,2,1,3,2,3,4,0,0
M,25,2,559,1,3,1,5,4,0,5,0,0,0,0
M,45,0,193,4,3,4,0,0,4,0,1,2,3,1
M,50,1,406,0,0,2,1,4,2,4,2,2,2,0
M,45,11,836,0,1,2,2,2,2,4,1,5,0,5
F,50,2,421,0,1,3,3,0,4,3,3,1,0,3
M,45,20,410,0,1,4,3,4,0,2,2,0,2,0
F,35,4,88,2,3,0,3,0,0,4,5,0,1,3
F,50,8,480,2,4,0,3,0,1,2,0,3,3,2
F,25,12,45,4,3,3,0,3,3,5,0,0,4,0
F,18,4,90,0,1,3,1,0,5,4,2,0,2,0
F,50,14,544,3,1,0,0,2,2,0,2,5,4,1
F,35,1,436,5,4,3,3,3,0,3,0,5,2,5
F,18,12,780,2,3,3,4,4,1,1,5,0,5,5
M,25,1,497,0,0,4,1,2,4,0,0,2,0,0
F,1,16,921,5,4,4,1,1,4,2,4,2,0,3
M,1,2,181,1,0,5,4,2,0,0,2,4,5,1
M,35,4,915,0,0,0,1,3,0,3,5,2,1,5
F,25,4,421,2,2,1,1,3,5,1,5,0,3,0
M,1,7,372,0,0,1,2,0,2,3,5,2,4,0
M,50,17,20,2,0,3,4,2,5,2,4,4,4,2
M,25,14,226,2,4,0,0,1,1,0,5,3,0,0
M,18,13,660,2,3,2,4,4,2,4,0,2,0,3
F,50,2,261,2,0,3,4,0,1,4,3,1,0,2
M,50,19,180,2,1,1,4,2,3,5,0,0,0,2
F,56,9,127,0,0,3,2,5,1,5,3,3,2,4
M,18,5,522,0,0,4,4,0,1,2,1,5,0,2
F,1,4,800,3,3,2,4,4,3,2,4,2,3,4
F,18,7,446,1,2,3,1,3,0,0,0,1,0,1
M,1,20,309,3,0,0,2,0,3,0,0,3,0,0
F,56,2,207,3,3,0,2,2,1,5,1,5,4,3
F,45,19,128,5,0,5,3,2,0,3,2,2,0,2
M,45,12,432,2,2,2,0,3,0,1,0,1,0,2
F,45,16,360,0,3,2,0,0,5,1,0,4,2,4
F,50,19,286,0,0,4,5,4,2,2,4,5,4,3
F,35,9,427,2,1,1,5,0,0,2,0,5,0,5
F,1,19,503,5,4,1,2,0,0,0,0,1,0,2
M,45,20,469,3,3,1,3,1,5,2,2,5,4,0
F,50,11,49,3,0,1,3,0,4,0,0,4,5,3
F,18,5,870,5,3,1,4,4,4,1,0,1,1,0
F,45,1,132,2,3,5,2,1,2,3,1,2,5,4
F,56,12,598,1,4,4,4,4,2,2,3,4,1,1
M,18,14,396,1,2,4,2,0,0,4,0,5,1,1
F,18,15,103,3,2,4,4,3,2,4,0,0,5,5
F,45,3,88,4,0,0,5,4,1,4,2,3,5,4
M,25,20,555,2,1,1,0,2,3,2,4,2,3,0
M,35,2,910,3,2,4,4,1,5,1,5,4,5,2
M,56,20,380,2,4,3,4,0,4,5,0,2,5,0
M,45,17,761,4,0,0,1,0,3,3,5,5,2,4
F,25,7,228,3,4,0,2,1,1,4,2,0,0,1
F,50,13,912,1,0,5,0,2,3,0,1,1,2,1
F,1,19,804,2,2,3,0,1,0,0,2,5,1,1
F,35,14,468,1,0,4,1,2,3,3,1,3,0,0
M,56,7,946,3,4,2,3,0,3,3,5,0,0,0
M,35,1,457,3,0,2,3,1,3,2,0,1,0,0
F,18,16,114,2,1,3,0,0,3,0,0,0,1,2
M,50,4,122,2,1,3,1,5,0,0,0,4,3,5
M,25,16,222,3,2,4,4,4,2,4,0,1,3,2
F,45,20,200,2,4,4,5,0,3,5,4,0,0,2
F,56,13,275,0,0,3,4,5,2,4,4,2,5,0
F,18,3,793,0,3,0,3,0,4,5,1,4,4,1
M,18,1,493,1,2,1,2,4,2,3,0,0,3,0
M,18,6,815,0,0,2,2,2,1,4,0,0,3,0
F,25,11,382,3,0,1,1,0,2,3,2,5,2,0
F,35,17,453,0,2,2,2,2,1,3,1,5,0,5
M,56,5,122,0,0,1,2,0,0,2,3,4,4,1
M,18,18,836,5,0,1,3,4,4,1,0,3,0,0
M,25,0,773,2,3,5,2,0,0,5,5,0,2,2
M,35,6,224,0,0,3,1,4,5,4,4,3,2,4
F,1,10,577,5,4,2,3,0,0,4,0,5,0,0
F,18,13,346,0,0,3,1,0,3,1,0,1,1,5
F,50,3,926,4,0,2,0,0,1,2,2,4,2,4
M,45,4,280,1,0,1,1,1,3,5,1,5,4,1
F,56,10,346,5,0,2,1,1,5,3,0,4,3,3
M,18,7,300,1,0,2,0,2,0,3,0,0,0,2
M,25,4,235,0,0,2,5,5,3,0,0,0,2,0
F,45,1,544,4,0,4,5,5,0,0,2,4,5,5
M,56,12,926,1,3,2,2,0,2,4,4,1,4,2
F,25,3,235,3,4,1,5,2,5,5,2,3,2,0
M,50,0,144,2,1,4,1,4,5,0,2,3,4,3
F,56,6,327,4,2,4,4,0,0,3,0,0,1,1
M,45,17,743,3,4,4,2,4,1,5,3,2,2,0
F,45,6,623,3,0,5,4,5,0,5,1,2,5,5
F,1,13,550,2,0,5,3,1,5,5,3,0,1,0
F,25,11,498,3,0,2,5,0,4,4,4,4,0,2
F,18,0,41,2,3,1,4,3,0,4,1,3,0,1
F,56,0,949,0,4,0,2,2,4,0,1,0,5,0
F,35,15,563,4,0,2,0,1,4,1,3,4,3,1
M,1,7,376,2,0,1,3,4,2,5,4,0,0,0
M,1,2,10,0,1,0,1,0,0,0,2,4,2,2
M,45,17,463,4,1,4,3,2,2,1,0,1,3,3
F,18,10,501,4,0,2,0,1,3,4,3,2,4,2
M,1,19,802,2,2,4,5,0,4,5,2,3,2,0
M,56,13,977,5,1,3,0,2,4,2,1,3,0,2
F,18,12,773,5,0,0,2,0,2,1,1,3,4,0
F,50,10,913,0,1,2,3,5,4,1,4,4,3,0
M,50,20,89,2,1,1,1,1,4,4,2,3,1,4
F,35,14,524,0,3,0,5,2,3,2,0,0,3,0
F,1,20,6,2,4,3,4,1,1,5,1,0,2,4
M,50,10,245,3,0,3,5,0,5,4,4,4,1,3
M,18,9,132,1,2,1,2,3,1,0,4,1,1,2
M,18,5,720,0,0,0,0,3,3,0,2,5,5,2
F,56,2,740,4,0,2,2,4,2,5,0,0,2,4
F,45,16,178,5,1,1,3,1,0,2,2,5,1,2
M,45,4,787,0,0,0,5,3,5,0,0,3,1,0
M,18,16,302,4,4,2,0,4,0,3,4,4,3,5
