Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
M,50,14,972,3,5,0,0,0,1,4,0
M,25,0,190,2,2,0,0,2,4,3,2
M,25,10,804,2,5,0,3,0,3,2,3
M,18,19,82,0,0,2,2,4,2,0,1
F,25,1,45,3,3,0,4,5,5,2,3
F,18,17,235,5,1,1,5,0,0,3,3
M,56,20,483,1,1,1,5,4,1,2,3
F,45,9,421,2,4,0,0,4,5,4,0
M,56,3,103,4,0,0,1,0,5,5,4
F,56,11,175,3,1,3,4,4,5,2,0
F,25,5,921,0,5,1,4,2,2,4,1
F,18,14,302,0,1,3,2,0,4,3,0
M,18,14,458,1,4,1,3,0,1,5,2
M,45,7,110,0,1,0,0,3,1,2,0
F,56,17,347,4,2,1,5,4,3,1,2
M,18,0,775,0,0,0,4,0,3,3,1
F,56,12,895,0,1,5,4,3,5,2,3
M,35,4,750,1,4,0,0,4,3,0,0
M,18,0,62,5,5,3,5,5,0,0,5
F,18,11,224,1,3,0,4,2,5,1,0
M,50,10,560,0,2,1,2,1,3,1,3
M,25,18,919,3,0,4,5,1,4,3,5
M,56,2,522,2,0,0,0,0,5,1,3
F,35,12,329,0,1,1,1,4,4,1,2
M,25,18,440,0,0,4,2,3,3,0,3
F,56,4,377,0,5,0,4,1,1,2,0
F,35,0,917,2,4,0,0,0,1,0,0
F,1,3,327,2,1,0,5,1,2,4,1
M,50,2,498,4,5,5,3,2,1,2,4
M,18,2,957,5,1,0,0,0,5,2,0
M,25,15,292,4,1,5,0,0,1,3,0
F,56,14,967,0,2,0,1,2,1,4,1
F,18,12,830,3,0,0,0,2,4,1,3
F,25,6,622,5,4,4,4,0,3,5,0
M,35,14,630,3,5,0,1,0,0,1,2
F,18,15,105,0,3,5,0,0,2,5,4
M,1,17,540,4,0,0,5,0,1,3,3
M,25,17,987,5,1,4,0,0,1,4,0
M,35,17,313,5,0,1,1,0,5,1,0
M,35,12,631,4,0,0,3,0,0,0,0
F,25,3,666,4,4,0,0,0,3,1,4
M,50,2,273,3,2,0,4,2,3,2,1
F,50,3,915,0,1,2,5,0,4,1,1
F,1,6,336,1,1,4,1,1,5,2,5
M,1,0,210,2,0,4,1,5,4,0,1
M,25,14,80,4,1,3,4,0,4,1,0
F,25,7,148,5,0,0,0,3,4,2,0
F,56,3,927,5,0,0,1,2,0,2,3
M,35,19,761,0,5,3,3,5,3,5,4
M,18,0,347,4,0,4,0,0,1,5,0
M,25,19,454,0,5,4,2,4,5,1,2
F,56,15,100,2,0,0,2,4,3,0,5
F,18,15,23,3,1,4,0,3,2,5,4
M,1,17,79,5,3,0,0,0,1,4,4
F,25,17,84,4,0,4,0,5,0,0,1
M,35,1,180,2,0,0,0,2,0,1,4
M,45,12,604,4,2,3,3,0,4,1,4
M,25,8,48,5,2,0,2,4,4,1,1
M,25,4,458,2,2,4,0,0,1,4,3
F,35,14,313,5,1,0,5,5,3,0,0
F,25,17,965,3,0,0,5,2,3,4,5
F,25,4,321,1,2,5,0,0,3,0,3
F,25,19,327,5,1,1,4,1,0,4,5
M,25,17,917,1,4,0,0,0,3,3,2
F,18,14,208,1,5,0,2,0,1,4,3
M,25,5,640,3,4,0,5,1,2,4,0
F,56,15,949,0,2,0,3,3,5,2,2
F,35,1,277,1,3,3,1,3,2,4,1
M,25,19,875,5,4,5,0,3,3,0,0
F,25,17,208,1,5,4,4,0,3,0,5
M,18,8,166,3,1,0,0,4,3,3,0
M,25,17,951,3,0,0,0,3,3,4,5
F,56,3,461,4,1,1,5,0,1,2,4
M,25,12,300,1,4,0,0,1,0,4,2
F,35,15,265,5,2,0,0,5,1,0,3
M,18,20,537,0,5,2,5,5,1,3,3
F,25,17,360,5,0,4,3,0,3,2,4
M,25,8,334,4,4,0,0,0,1,0,1
M,25,3,222,3,5,4,2,0,0,2,4
M,35,19,98,3,0,0,0,0,4,5,4
F,56,12,577,4,0,4,0,4,0,1,0
M,18,18,170,2,5,0,4,4,4,5,0
M,25,5,705,2,3,0,0,2,5,2,1
M,18,14,950,3,4,0,4,4,3,0,0
M,18,8,498,0,3,0,0,1,3,0,5
F,56,15,60,0,3,4,3,0,4,3,5
F,50,5,319,2,2,0,2,4,0,4,0
M,50,18,181,0,4,0,0,0,5,5,3
F,35,12,148,4,3,1,3,0,5,5,0
M,18,20,460,4,1,5,0,4,2,1,0
M,45,0,900,1,5,0,0,0,5,2,0
M,56,0,912,1,3,1,3,3,4,0,2
M,18,1,427,0,4,0,1,0,5,3,3
M,18,17,997,0,0,3,5,0,0,1,0
F,25,18,920,1,5,1,5,5,5,0,3
F,18,5,281,4,1,3,2,4,3,4,0
M,35,0,90,3,3,0,0,0,4,2,4
F,18,5,339,5,0,0,3,1,5,3,0
F,45,14,494,4,4,0,0,0,5,5,5
M,25,1,680,3,0,0,2,2,5,2,0
F,50,9,77,1,2,5,4,3,2,1,1
M,25,14,372,4,5,0,5,0,2,0,3
F,35,15,796,3,0,0,5,3,5,5,3
M,25,2,22,3,3,0,0,1,4,1,0
F,25,8,297,5,1,2,2,0,0,2,4
M,35,8,484,1,1,0,4,2,5,1,0
F,35,17,987,1,0,0,0,5,5,3,0
M,18,5,540,2,2,0,0,5,1,0,0
F,45,17,378,3,0,0,5,0,3,2,0
M,25,9,19,0,5,0,1,0,2,1,4
M,1,4,276,0,0,3,0,0,5,2,2
M,1,6,700,1,2,0,0,4,1,4,3
M,25,2,799,3,4,0,0,0,4,2,0
M,50,13,354,3,4,0,0,3,3,2,0
F,56,5,871,0,5,2,5,1,5,4,5
F,1,12,113,1,0,2,5,2,1,2,0
M,35,4,240,5,4,0,0,0,2,5,0
M,56,1,460,3,5,2,5,0,0,5,4
M,45,6,943,2,2,5,5,1,0,4,1
M,18,10,837,1,3,3,2,3,3,1,3
M,50,14,992,5,0,0,0,0,3,4,5
F,25,17,602,5,1,0,3,5,2,3,5
M,1,4,914,4,1,0,3,0,3,3,0
M,1,8,90,1,4,1,5,3,4,5,5
F,45,2,30,5,2,4,1,4,2,4,2
F,25,2,19,5,3,4,3,0,2,5,1
F,25,10,793,3,1,0,5,0,0,2,2
M,1,2,843,2,3,1,0,1,1,1,1
F,25,7,744,3,1,3,1,0,1,1,3
F,18,18,201,1,5,5,0,3,4,1,5
M,25,2,920,4,4,3,2,5,4,1,0
M,56,5,780,2,0,4,1,0,2,3,1
F,45,2,74,2,0,0,4,4,5,0,2
F,1,14,453,3,4,1,4,1,3,3,5
M,56,11,319,3,2,2,0,0,2,1,0
F,25,9,797,1,2,0,4,5,2,0,1
M,25,20,168,4,5,0,1,0,2,1,4
F,1,1,685,4,3,1,0,2,2,5,1
M,25,4,381,0,5,1,0,3,1,2,0
F,25,10,69,5,3,2,2,1,3,5,0
M,25,2,921,3,5,0,4,0,5,4,3
M,35,20,333,1,1,0,0,0,5,4,0
M,56,0,934,5,3,0,0,0,5,1,1
F,50,9,797,3,4,2,4,1,3,3,2
M,18,19,951,2,2,0,0,0,4,0,5
M,25,0,603,1,3,0,0,3,4,4,3
F,50,14,437,5,3,4,5,3,3,5,1
M,50,2,337,2,5,0,2,0,1,0,3
F,50,15,662,4,4,2,0,0,4,5,3
M,25,10,770,1,4,2,3,1,2,0,2
F,35,17,793,5,4,3,4,0,5,5,2
M,50,18,210,4,2,3,2,5,2,2,5
F,35,7,323,1,4,2,2,4,0,3,0
M,35,15,433,0,5,0,0,3,2,0,3
M,25,1,123,1,4,0,0,4,4,1,1
F,45,17,911,1,2,0,0,0,4,2,0
F,1,9,474,5,3,3,0,5,0,1,4
M,18,4,782,5,5,4,0,0,4,0,5
M,50,1,704,2,0,0,0,5,1,2,3
M,35,19,142,5,4,0,2,0,3,2,2
M,56,8,870,0,3,0,4,4,3,3,4
F,18,5,956,5,0,0,0,0,4,3,0
M,18,15,421,4,2,0,2,2,2,5,0
F,1,10,912,0,0,3,4,3,3,5,5
M,25,8,544,3,2,0,2,3,1,2,0
M,25,6,875,1,0,0,3,5,2,1,4
F,35,6,580,1,2,0,1,4,1,3,1
F,56,9,276,3,1,3,1,2,3,2,5
M,56,6,440,1,0,0,0,1,3,1,0
F,25,17,128,3,4,0,1,0,1,5,0
F,56,14,652,1,3,0,0,0,2,5,0
F,18,5,244,3,4,5,3,2,0,5,4
F,56,12,761,3,4,0,3,3,4,4,1
F,45,13,773,0,5,0,0,1,0,2,5
M,18,15,532,4,5,4,0,5,3,5,3
F,18,2,281,4,4,0,2,3,1,5,1
M,50,15,604,0,5,0,1,0,5,5,5
F,25,13,813,2,0,4,1,2,1,1,2
M,25,9,410,5,1,2,4,2,0,5,0
M,25,12,80,2,2,0,0,3,5,3,0
M,56,4,672,1,2,2,3,1,5,3,0
M,50,3,937,4,3,0,0,0,2,1,0
M,56,7,640,1,1,0,3,1,1,0,4
M,56,11,210,2,3,0,3,0,0,5,1
F,1,4,582,1,4,0,5,2,2,4,5
M,50,9,797,2,4,0,4,1,0,2,0
M,45,8,53,0,5,0,4,2,0,5,4
M,25,16,85,1,3,4,1,5,2,5,0
F,18,4,109,2,1,2,2,0,4,5,5
M,56,2,582,5,5,0,1,0,1,4,5
M,35,4,381,2,1,0,0,3,0,5,1
F,56,11,105,0,5,0,2,1,4,2,0
F,25,17,430,2,3,5,1,1,2,3,5
F,50,9,756,0,3,0,2,0,5,2,0
M,25,8,352,2,2,0,0,2,5,0,1
M,18,11,33,5,0,4,0,0,2,1,2
F,35,16,235,2,2,3,1,0,2,5,3
F,56,18,441,1,3,3,4,4,1,1,4
M,56,4,210,3,3,0,0,0,5,1,2
M,56,5,463,5,0,5,5,1,4,1,5
F,50,3,801,0,0,0,0,0,3,1,1
F,50,8,338,4,2,3,3,0,1,1,4
F,18,8,66,4,5,0,0,0,0,3,1
F,50,12,232,2,4,1,5,4,5,1,0
F,18,9,70,2,1,0,3,5,5,4,4
M,25,2,60,3,4,0,0,0,3,1,0
F,56,11,809,3,1,0,5,4,4,1,4
F,56,3,630,4,4,4,1,2,0,4,0
F,56,10,944,5,5,0,1,5,3,5,4
F,25,1,641,5,4,4,2,0,4,3,3
M,56,0,983,0,0,5,5,0,1,5,0
M,50,14,856,4,5,3,4,3,2,1,3
F,25,1,580,1,4,0,3,0,1,4,0
F,56,8,581,4,5,2,4,3,2,0,1
M,35,6,396,4,5,2,1,0,4,0,2
M,25,8,111,5,2,0,0,2,4,5,5
M,50,9,42,0,3,0,0,3,1,0,0
F,35,12,417,0,5,0,0,0,1,4,2
M,18,17,612,4,2,0,0,0,1,2,0
M,56,11,934,0,1,1,3,3,2,2,3
M,45,16,741,5,5,0,0,2,4,3,3
M,45,7,220,5,5,2,0,0,3,0,3
F,25,17,74,2,0,0,0,0,1,0,5
M,18,1,24,3,0,0,0,4,4,5,5
F,25,12,74,5,5,0,0,0,4,3,0
F,35,4,952,2,2,3,2,2,5,4,3
F,35,18,347,3,5,1,5,4,0,4,0
M,1,8,913,2,5,1,4,2,3,5,0
F,56,9,852,0,2,0,3,0,2,5,5
F,25,18,959,5,3,0,3,1,2,0,5
F,25,7,292,4,5,2,5,1,3,3,4
M,50,0,405,5,4,4,5,2,2,1,0
M,18,2,878,0,0,2,3,0,2,2,5
F,45,11,571,5,0,5,4,0,4,4,0
M,1,17,253,3,2,3,3,1,5,1,0
M,1,6,360,1,2,4,3,1,0,4,1
F,45,2,231,1,5,0,3,0,4,3,1
F,45,6,221,4,5,0,0,0,1,3,4
M,56,11,915,1,4,4,5,0,3,1,2
M,35,11,320,0,4,0,0,0,4,3,3
F,18,14,115,3,4,5,4,4,1,0,3
F,56,9,338,0,3,0,2,5,4,5,2
M,25,1,953,0,5,0,0,0,5,4,0
F,18,5,31,3,5,0,2,3,4,0,4
M,56,19,201,4,2,3,4,1,5,4,1
M,18,9,906,1,0,0,5,0,5,3,1
M,50,14,292,2,5,2,2,3,5,0,1
M,35,14,612,5,2,3,2,0,5,4,0
M,25,11,630,4,0,0,4,1,3,3,5
F,45,2,56,5,4,4,3,0,4,5,0
M,25,1,186,3,1,2,1,1,4,2,0
M,25,1,726,2,5,3,0,0,5,1,0
F,18,2,780,4,1,0,1,0,1,1,2
M,50,20,910,1,4,3,1,1,1,3,1
M,18,3,191,0,1,0,0,0,5,0,2
M,56,9,554,5,2,4,3,4,0,4,2
M,18,10,223,4,0,5,0,0,3,3,4
F,25,17,265,5,5,2,3,2,3,1,1
M,18,13,820,0,3,5,0,0,4,3,4
M,35,2,610,0,0,0,4,0,4,2,0
M,25,7,313,1,5,0,0,0,1,5,0
M,18,6,430,4,2,3,0,0,2,0,3
F,18,8,930,5,4,2,5,0,1,5,2
F,35,9,421,5,0,1,0,4,4,1,0
M,50,5,140,5,4,5,3,3,2,1,2
F,45,12,22,1,3,0,0,0,2,1,0
M,56,7,358,2,0,5,3,0,3,5,0
F,1,1,790,5,4,5,0,2,4,3,5
F,45,1,152,0,5,0,1,5,4,0,2
M,25,3,329,3,3,2,2,1,1,3,5
M,45,17,54,1,3,0,0,0,5,0,4
F,56,20,942,0,5,2,1,3,0,0,3
F,50,9,705,5,5,2,1,0,4,5,3
M,25,12,377,1,4,0,0,4,0,4,4
M,18,15,946,5,3,0,4,2,3,3,2
F,1,20,339,1,0,5,2,0,0,0,1
M,1,11,84,5,1,0,1,5,5,2,4
M,50,19,142,2,3,0,5,5,5,2,4
M,35,17,66,4,2,0,0,0,0,4,4
M,25,6,743,0,4,0,0,0,5,4,1
M,25,14,323,4,2,2,5,4,0,4,5
M,1,20,421,2,4,3,0,0,2,3,0
M,25,19,790,1,5,0,0,2,1,1,4
F,18,3,484,4,1,4,4,4,0,0,2
F,25,3,915,2,2,0,4,1,2,4,4
F,50,19,554,4,5,0,1,5,3,5,3
M,35,0,900,1,0,0,0,5,4,2,0
F,18,6,42,2,5,0,5,3,4,5,2
M,25,7,440,5,1,5,4,0,3,4,5
M,56,11,601,1,0,0,3,0,1,2,4
M,18,17,681,4,2,0,5,0,3,0,2
M,35,8,90,5,5,2,3,0,2,1,5
M,25,19,604,5,4,1,0,0,1,2,3
F,1,3,128,4,1,3,2,1,1,0,5
F,56,12,904,2,3,5,5,4,4,3,1
M,50,18,232,5,0,2,3,4,5,0,3
M,35,15,207,2,5,0,3,1,1,3,0
M,35,15,900,4,2,0,4,0,1,2,1
F,35,11,974,0,1,1,4,1,2,2,5
M,56,10,956,1,5,5,5,3,5,5,1
M,35,1,80,3,4,0,0,0,4,3,0
F,56,7,751,0,5,0,0,5,2,4,0
M,18,7,460,5,4,2,0,3,1,3,0
F,25,17,794,0,2,0,4,0,2,0,0
M,56,20,108,0,5,5,4,3,0,2,5
M,56,19,530,2,5,3,1,0,0,1,2
M,25,20,294,5,5,0,3,1,1,4,0
M,35,8,949,4,4,0,0,5,3,4,0
F,25,5,196,3,3,2,2,1,1,1,3
M,56,14,764,3,4,2,0,5,5,3,2
M,56,6,435,1,3,3,1,0,4,1,0
M,25,17,928,2,3,5,4,3,4,1,3
M,18,20,495,1,4,0,0,2,1,4,2
F,56,14,880,1,2,3,2,1,4,3,2
M,56,6,770,0,2,0,1,4,0,3,1
F,45,19,629,4,4,5,0,1,5,3,0
F,56,18,194,0,5,3,2,0,3,2,1
M,35,6,571,3,0,3,0,0,2,0,0
F,50,20,775,4,5,5,2,0,4,1,1
M,18,19,459,5,2,0,0,0,1,3,0
F,56,5,20,4,5,0,2,4,0,1,0
F,18,13,349,5,1,0,2,3,5,4,1
M,25,15,354,4,3,0,4,0,1,2,0
M,1,19,443,2,0,3,3,0,2,3,1
F,18,4,276,4,5,0,0,3,2,4,0
F,25,12,421,4,3,4,4,0,4,4,0
F,25,1,132,0,4,0,0,0,0,5,4
M,50,8,435,4,5,5,0,0,0,1,0
M,56,0,16,4,2,0,2,0,5,1,3
F,50,5,957,2,1,0,2,4,3,0,4
F,25,16,26,0,0,4,1,0,4,0,3
F,56,13,937,4,3,0,3,0,3,2,5
M,45,15,843,4,2,3,5,0,4,2,3
F,18,6,764,2,5,5,3,3,3,3,4
M,18,2,61,2,0,4,0,0,1,4,3
F,18,2,482,3,0,0,3,0,4,2,5
F,18,9,919,4,0,0,4,0,0,5,1
M,25,4,720,0,3,5,1,0,2,5,1
M,35,0,911,0,2,0,5,1,4,5,5
F,56,19,13,1,5,2,3,0,1,1,2
F,56,20,211,1,2,0,5,3,3,5,1
M,1,10,327,4,2,4,3,0,5,5,4
M,45,2,64,0,4,0,0,1,3,0,5
F,18,18,45,2,0,0,1,2,5,0,4
F,50,14,49,4,5,0,5,5,4,1,0
M,18,14,435,2,0,0,0,5,0,3,4
F,1,13,84,5,2,0,0,5,0,4,4
M,35,12,222,1,0,5,0,0,2,4,1
M,45,1,461,1,3,4,1,2,4,5,0
F,25,4,662,5,2,4,2,4,2,5,0
F,25,3,88,3,3,1,1,5,1,5,4
F,35,1,80,3,3,0,0,0,1,3,0
M,18,17,370,4,5,0,0,5,5,4,0
F,25,20,674,1,5,0,2,0,3,0,0
F,25,8,333,1,1,0,4,4,3,5,1
F,25,9,436,1,5,0,0,3,0,0,0
F,56,14,68,3,1,0,5,1,1,5,0
M,18,1,41,5,1,0,1,3,5,4,1
M,35,19,334,5,4,3,2,3,3,3,4
F,1,14,544,2,2,0,5,1,4,3,0
M,25,17,495,4,5,1,1,4,1,4,4
M,35,0,468,4,1,0,0,0,0,3,4
M,25,2,924,2,3,2,0,0,5,3,4
M,50,18,306,5,3,1,2,5,1,1,0
F,25,19,62,1,2,0,0,1,0,2,0
M,56,3,417,0,5,3,2,4,4,4,3
F,45,20,600,1,3,0,5,4,1,1,3
M,25,2,402,1,0,3,2,0,0,1,1
F,1,8,354,2,3,5,0,3,4,1,5
M,18,3,226,3,3,5,3,3,0,0,3
F,1,10,980,2,2,5,0,1,2,2,4
M,35,12,524,4,2,0,0,5,3,2,0
M,50,2,215,4,1,2,2,0,3,4,0
M,25,11,921,5,0,0,0,0,1,5,2
M,45,11,381,2,1,0,0,0,3,4,0
F,25,0,261,3,2,1,5,0,2,4,5
M,50,5,17,0,4,0,0,5,2,0,0
M,50,20,581,0,2,1,2,0,2,3,0
F,56,1,54,4,1,0,4,3,3,4,4
F,35,17,300,2,0,0,4,0,0,0,3
M,35,17,483,5,3,0,0,2,0,4,4
M,25,3,947,0,1,5,3,0,4,2,4
M,35,17,947,0,2,0,0,4,3,5,0
M,25,3,427,1,2,3,5,2,5,2,2
F,56,8,76,4,2,1,5,1,3,1,0
M,45,15,987,0,0,0,0,0,5,4,0
F,25,3,149,1,2,0,1,5,5,2,3
F,56,3,705,1,3,0,5,0,2,4,3
F,25,15,488,1,3,1,1,4,2,3,2
M,25,6,801,4,0,3,5,1,3,4,4
F,56,0,42,2,0,5,1,0,3,5,5
M,50,3,985,5,5,2,0,0,1,0,4
M,50,8,524,4,5,5,5,3,3,1,4
F,45,17,82,5,2,0,5,1,5,1,5
F,1,17,598,1,5,3,3,2,3,2,4
M,25,4,465,2,3,3,1,2,5,2,3
F,18,1,382,5,2,0,0,5,3,0,4
M,25,0,786,4,4,2,3,4,1,1,0
F,25,15,302,3,3,5,1,4,4,2,3
M,25,4,45,3,5,0,0,1,1,4,3
M,45,14,377,4,4,0,3,1,4,1,3
M,50,15,40,0,4,3,2,5,3,5,1
M,25,2,466,5,4,0,2,2,5,4,0
F,25,17,337,0,4,0,3,2,3,4,4
M,18,14,705,3,2,0,5,3,3,3,2
M,50,18,902,5,5,0,1,4,5,1,2
F,56,5,336,2,4,0,1,1,4,0,1
M,56,1,787,0,2,2,4,2,1,1,0
M,56,3,838,3,4,0,5,4,5,4,5
F,18,13,834,5,1,4,1,3,3,4,4
M,45,17,175,0,2,0,4,0,2,1,1
F,35,4,641,0,5,3,4,0,2,3,2
F,18,12,222,5,0,1,0,0,5,5,4
F,25,20,660,2,0,1,5,3,0,1,2
M,50,11,229,5,1,0,5,5,0,1,1
M,25,6,236,1,0,0,5,0,4,0,5
F,56,6,200,3,0,0,4,2,3,1,4
M,56,12,730,5,3,0,4,0,3,1,2
M,35,14,326,5,1,5,2,0,2,3,1
M,45,16,224,5,1,2,0,3,2,5,4
F,25,7,272,0,0,0,0,4,5,1,4
F,1,17,301,4,1,0,0,4,1,1,0
F,50,2,323,2,1,0,4,1,2,5,4
F,56,0,280,3,1,3,0,2,3,3,2
F,25,20,358,1,0,1,2,3,0,1,3
F,1,12,244,4,4,0,0,0,1,0,0
M,1,2,752,0,0,5,0,0,4,5,3
M,25,11,223,2,4,0,5,5,3,3,3
F,35,10,440,2,3,0,2,0,1,2,5
F,25,8,726,5,0,0,3,1,4,4,4
M,25,15,231,5,5,0,0,1,1,1,0
M,56,9,150,2,2,0,2,5,0,1,2
M,25,8,468,3,4,0,0,3,3,2,0
M,56,10,875,3,3,5,0,5,4,0,5
M,45,1,584,0,2,3,3,0,4,3,5
F,50,14,800,4,5,0,4,4,4,2,2
M,25,0,951,1,5,0,0,0,2,4,0
F,18,15,141,4,0,0,0,1,3,4,0
F,56,20,347,5,4,4,5,4,1,1,5
F,25,11,265,2,2,0,5,4,2,3,0
M,35,20,951,5,0,0,5,0,5,4,0
F,45,2,751,4,4,5,4,5,2,1,4
M,25,1,224,0,4,0,2,3,1,4,4
F,18,14,320,1,0,0,0,0,1,1,0
M,18,11,222,5,2,0,0,0,4,1,2
F,25,4,440,3,1,0,0,0,1,5,3
M,50,20,708,1,3,0,4,5,0,2,5
F,50,15,988,1,1,4,0,0,3,5,5
M,56,11,168,4,3,1,0,4,2,5,3
F,18,1,460,4,5,0,0,3,5,4,0
F,56,17,402,5,4,2,0,0,0,4,4
M,25,16,149,5,2,5,1,5,4,5,5
M,18,1,64,2,4,0,0,0,0,0,0
M,50,15,837,4,4,4,0,0,5,1,0
M,25,11,880,0,1,0,0,0,2,4,0
M,25,17,987,4,1,2,1,1,0,1,4
F,25,13,773,4,3,0,0,0,2,5,5
F,35,16,275,2,4,0,0,0,0,5,0
F,50,7,54,0,3,1,4,1,5,1,0
F,50,0,319,0,2,3,1,0,1,4,5
M,25,3,282,2,3,2,4,0,0,1,0
F,18,5,405,1,3,3,3,4,2,0,4
F,25,6,482,3,3,5,2,4,5,5,3
M,18,15,461,1,2,0,0,0,3,2,0
M,50,1,31,3,5,0,1,4,4,0,5
F,45,2,440,1,3,0,0,0,3,2,4
F,35,18,520,5,4,3,4,5,1,2,2
F,25,6,360,2,2,2,3,2,5,0,3
F,45,8,770,0,0,0,3,5,1,2,3
F,56,15,339,3,3,5,0,4,5,0,3
M,18,3,801,2,5,0,3,3,2,3,0
M,35,19,640,4,4,3,4,1,1,0,5
M,50,17,228,2,5,0,5,0,4,3,0
M,56,14,680,0,5,3,5,1,3,5,0
M,25,17,462,5,5,0,0,0,0,4,0
F,1,20,373,5,5,0,0,3,3,0,1
F,50,12,421,4,2,4,3,5,4,1,0
M,18,19,26,1,1,0,0,0,5,0,2
M,56,3,210,4,1,1,1,1,3,1,1
M,45,5,609,2,1,0,0,3,3,5,4
M,25,14,826,0,0,0,1,3,5,3,2
F,25,20,108,1,2,0,0,0,3,0,1
M,25,14,852,5,2,0,1,5,0,4,4
F,35,14,597,3,2,5,5,2,4,3,3
F,25,5,69,1,4,1,5,3,0,5,2
F,35,10,210,5,5,3,4,3,4,0,4
M,35,3,38,0,1,2,3,2,4,1,2
M,35,15,540,4,4,1,0,5,2,0,1
M,56,9,276,0,5,0,0,5,5,1,1
M,25,0,376,0,0,0,0,4,1,3,4
M,56,12,666,1,3,0,0,0,1,3,3
M,25,8,987,5,2,4,4,4,1,5,4
M,56,20,609,0,0,0,3,0,4,4,5
M,35,2,525,2,1,0,5,0,5,2,1
F,25,0,560,4,4,1,0,1,2,4,2
F,25,5,949,0,5,1,0,4,4,4,4
M,1,11,803,5,4,2,1,4,0,1,2
F,1,0,705,5,0,0,2,2,2,4,5
M,25,13,480,1,4,3,4,1,2,3,1
M,25,5,916,1,2,3,4,5,5,0,2
M,1,0,775,5,4,1,3,1,1,0,1
M,1,1,309,3,5,0,5,1,5,4,5
F,35,15,110,0,5,0,2,2,3,0,1
M,18,1,970,1,4,4,0,0,3,1,3
M,25,2,130,2,5,0,0,1,0,3,0
M,25,1,297,4,0,0,0,0,4,5,5
M,35,14,782,4,1,0,2,5,3,2,1
M,50,11,980,4,3,4,3,0,0,3,4
M,25,0,50,4,2,0,4,3,1,5,0
F,18,5,150,4,5,4,2,0,0,5,2
M,50,2,323,0,5,0,2,0,3,1,2
F,25,12,447,5,3,5,0,5,3,4,3
M,35,13,168,5,0,2,3,4,4,4,3
M,35,15,410,5,0,0,0,0,3,2,0
M,18,20,618,5,3,0,0,0,3,4,0
M,25,13,773,4,3,2,0,5,5,5,1
M,18,20,430,1,2,2,2,3,4,2,1
F,50,1,29,5,2,0,0,1,5,3,0
F,50,17,852,1,3,0,1,0,3,2,2
M,25,12,843,0,3,1,0,1,0,2,0
M,18,4,906,0,5,2,4,1,2,2,0
M,25,6,120,1,4,0,0,1,4,4,3
F,25,3,69,2,5,0,0,5,4,1,4
F,18,0,286,3,5,2,2,1,1,2,3
F,35,14,830,5,4,1,3,0,4,3,1
F,35,3,481,1,3,0,2,0,4,4,0
F,45,13,902,5,5,1,3,4,3,2,5
M,25,6,853,2,3,0,0,3,5,5,0
F,56,16,372,4,4,1,4,0,3,0,0
M,25,1,235,4,5,0,0,0,5,0,3
M,45,1,974,1,5,5,4,0,3,5,2
F,50,10,840,1,4,3,3,5,4,1,5
F,50,12,927,1,0,0,0,0,1,4,3
F,1,11,590,3,1,0,0,3,1,0,0
F,56,13,944,3,2,3,1,1,4,2,0
F,35,6,461,1,3,0,4,0,2,3,4
M,18,10,358,5,3,2,4,1,2,0,0
M,56,15,609,0,5,0,0,1,3,0,1
F,25,4,764,1,2,5,4,3,5,0,4
M,18,7,800,2,1,0,5,3,1,0,0
F,45,6,544,3,0,1,3,0,3,1,1
F,25,4,37,2,4,0,0,3,0,4,4
M,56,17,474,3,3,2,5,5,2,0,3
F,35,9,120,0,1,1,5,2,1,2,5
M,25,0,934,1,5,0,0,5,5,1,0
M,56,3,273,5,4,4,2,0,3,5,5
F,18,9,773,1,1,2,3,3,0,4,4
M,56,5,666,0,5,4,3,2,1,3,0
M,35,8,111,2,5,0,0,4,4,2,4
F,56,15,984,4,3,4,5,2,5,4,1
M,25,14,770,2,3,0,0,0,2,0,3
M,56,18,53,1,2,0,1,2,5,3,5
M,1,4,222,1,5,3,2,3,0,1,2
M,50,1,191,0,5,0,1,1,2,4,1
M,25,15,80,5,2,0,0,0,2,0,3
M,25,14,722,1,4,3,2,3,1,5,0
F,50,7,276,0,2,2,2,0,2,5,5
M,25,20,493,3,0,0,3,4,5,5,2
M,25,6,775,2,1,0,2,5,0,4,0
F,18,13,437,5,0,0,4,4,3,4,2
M,45,18,325,4,2,2,4,0,1,4,1
F,45,15,290,1,5,0,0,0,4,2,2
M,50,17,959,0,1,3,4,0,1,2,4
F,1,0,906,2,4,0,0,0,4,4,4
M,50,13,115,2,1,0,2,1,2,1,5
M,35,0,597,4,2,5,0,4,1,0,4
M,35,11,537,5,4,0,0,2,3,2,3
F,35,11,31,3,4,0,2,3,3,2,5
F,45,7,820,4,1,5,5,0,3,4,0
F,56,1,469,3,3,4,2,0,2,1,2
M,35,0,921,1,1,2,3,3,4,1,4
F,25,0,627,1,4,0,5,0,0,3,5
F,56,3,262,3,1,1,4,1,1,0,1
F,25,0,430,5,5,1,2,0,5,2,5
M,50,15,376,1,5,0,0,0,0,4,0
F,25,9,300,0,5,0,4,0,0,1,0
F,56,18,320,4,5,4,4,4,0,1,1
M,50,6,924,3,3,1,3,1,3,2,5
M,25,17,809,1,0,0,0,0,2,5,3
M,50,0,436,5,4,5,0,0,5,5,4
M,50,0,560,5,3,0,0,0,2,3,0
