"Gender","Age","Occupation","ZIP-code","247","885","1097","1654","2086","2138","2872"
"F",18,5,236,2,0,2,2,0,0,4
"F",50,4,775,3,3,5,2,0,5,5
"M",1,17,833,0,0,4,0,0,4,5
"F",35,14,945,4,3,5,0,0,0,5
"F",25,20,362,4,3,0,0,0,1,4
"F",18,0,943,1,5,1,1,3,3,3
"F",18,16,329,0,0,1,3,0,0,0
"F",18,3,662,5,3,0,1,0,5,3
"F",56,14,279,1,1,5,3,5,1,0
"M",25,16,161,0,0,4,0,4,5,5
"M",18,20,109,0,4,1,3,0,4,0
"F",1,6,128,0,0,0,4,4,0,4
"M",18,6,381,1,2,1,1,5,2,4
"M",50,1,54,0,0,3,0,4,5,3
"M",1,17,376,3,0,5,1,0,4,1
"F",45,9,904,4,3,2,5,2,2,3
"M",35,15,701,3,3,2,5,4,5,3
"F",45,19,10,4,3,2,4,5,0,3
"M",18,2,597,0,0,2,0,0,0,0
"M",56,15,622,3,1,0,0,3,2,0
"F",25,3,622,4,2,4,3,5,0,1
"F",1,13,84,0,3,1,3,0,4,5
"M",18,10,916,0,3,1,5,0,0,0
"M",56,20,442,0,0,4,0,0,2,0
"F",25,9,150,0,0,2,0,0,0,5
"M",35,9,6,0,3,5,0,0,0,1
"M",1,9,799,2,0,4,2,0,3,1
"M",25,10,853,0,0,5,3,0,4,0
"M",56,5,910,1,0,4,5,3,1,2
"F",18,5,279,0,4,4,0,2,3,4
"F",45,2,934,3,4,2,4,3,0,4
"M",35,0,437,0,0,0,0,0,0,0
"M",18,5,60,3,5,0,0,3,0,3
"M",18,16,361,2,0,1,4,0,2,4
"M",1,14,410,4,0,3,0,0,3,0
"F",56,1,175,1,0,0,0,0,0,0
"M",18,0,292,3,0,3,1,3,0,4
"F",50,10,600,0,2,4,0,0,0,0
"M",1,3,180,4,0,1,2,3,0,3
"M",56,12,432,0,3,4,0,2,0,3
"F",25,18,577,0,5,0,2,2,1,4
"F",18,8,993,0,3,1,3,2,5,4
"M",56,2,535,0,5,2,0,0,0,3
"F",25,15,765,5,3,4,1,2,0,1
"M",18,0,539,0,0,0,0,2,0,0
"M",25,4,571,3,0,3,0,2,1,1
"M",56,17,330,0,0,5,4,2,0,0
"F",45,2,954,0,0,2,5,0,2,4
"F",50,20,381,1,0,5,4,2,5,3
"M",18,18,988,3,5,2,5,3,4,2
"F",18,0,772,2,0,2,3,4,2,2
"M",35,11,405,0,0,5,0,0,0,2
"F",18,14,406,3,3,2,0,0,2,0
"M",25,11,417,0,2,3,0,2,0,0
"M",50,4,957,3,0,4,0,0,0,0
"F",18,19,240,5,0,4,4,4,2,3
"M",50,4,547,4,1,0,2,4,0,1
"F",18,11,66,0,0,0,2,0,0,0
"M",56,20,612,1,3,1,5,4,0,1
"M",50,4,815,2,0,2,0,4,0,2
"F",25,5,215,5,2,0,1,3,3,4
"M",56,14,830,3,3,2,0,2,2,1
"F",25,17,352,5,3,0,1,0,5,1
"M",1,20,166,0,1,4,0,5,4,1
"F",25,15,296,0,3,0,0,2,4,4
"M",25,18,194,5,0,3,5,4,3,2
"M",25,7,100,3,5,3,5,2,1,5
"M",25,2,914,0,0,3,1,0,4,0
"M",25,18,132,2,0,4,3,5,4,0
"M",1,14,983,0,5,1,1,5,5,5
"M",35,6,194,0,5,0,2,4,0,2
"F",56,6,87,0,2,3,4,3,0,0
"F",35,14,22,0,0,1,4,0,0,0
"F",25,12,40,0,1,2,3,4,0,5
"M",18,14,544,3,1,0,0,0,5,0
"M",50,18,623,4,0,1,0,0,0,0
"M",1,8,88,1,3,5,3,5,4,2
"M",18,20,913,3,0,0,0,2,0,5
"M",25,15,221,3,2,1,0,3,0,0
"M",25,2,442,0,1,4,0,0,4,2
"F",25,8,80,2,5,4,3,5,5,5
"M",1,12,853,0,0,4,5,0,5,2
"M",25,6,40,0,0,2,1,4,4,4
"M",35,2,168,1,0,5,0,0,0,0
"M",35,5,465,0,0,1,0,2,0,0
"M",1,16,26,1,0,1,3,5,0,1
"F",56,0,502,0,0,5,4,0,0,3
"M",1,9,143,0,2,0,1,4,2,0
"M",25,16,284,0,2,5,0,4,4,0
"M",25,3,981,2,3,1,1,2,4,0
"M",18,10,302,5,3,0,2,0,0,2
"M",45,4,17,1,5,0,0,2,4,3
"F",35,13,206,3,0,2,3,2,0,0
"M",25,15,927,2,4,5,1,4,5,2
"F",25,10,852,0,5,5,0,3,5,4
"M",1,16,180,1,0,3,0,0,0,4
"F",1,0,206,5,1,1,4,2,3,5
"F",25,9,223,0,3,3,1,4,5,1
"M",50,3,452,3,5,2,0,3,0,2
"M",25,15,921,1,0,5,1,2,0,2
"M",45,14,236,3,0,0,2,2,4,3
"M",25,2,836,0,1,5,1,0,1,3
"M",25,2,440,3,0,5,3,5,5,1
"M",50,12,730,0,4,5,5,2,0,0
"M",35,12,550,0,5,5,1,5,4,2
"M",18,11,853,0,0,3,4,0,2,0
"M",18,8,951,1,3,2,1,5,5,0
"M",25,4,847,3,1,2,2,3,2,0
"M",25,9,98,0,0,1,4,5,5,4
"F",1,19,797,0,1,3,0,4,4,3
"F",25,7,731,0,0,1,0,4,0,5
"M",1,0,870,3,2,2,1,0,5,4
"F",50,4,361,3,1,5,0,4,0,3
"M",50,10,910,4,0,2,3,0,5,3
"F",25,5,89,2,3,2,0,0,1,5
"F",56,12,796,5,1,1,2,3,0,2
"M",1,5,27,0,1,2,0,0,0,2
"F",25,15,765,0,1,2,5,5,0,4
"M",25,19,22,5,5,2,0,5,5,1
"F",50,2,803,3,0,4,0,0,0,4
"M",45,3,70,4,5,4,4,4,5,5
"F",1,17,741,0,5,3,5,0,3,3
"M",25,18,797,4,0,3,0,3,4,1
"M",18,8,381,4,0,3,0,4,2,5
"M",25,19,916,0,3,3,0,3,0,1
"M",18,8,764,5,3,3,5,4,2,0
"M",56,4,775,0,0,0,1,4,2,3
"M",35,12,424,0,4,4,3,2,2,0
"M",25,10,582,1,2,4,0,2,0,2
"M",35,17,234,5,1,4,1,4,1,2
"F",1,9,146,3,2,5,2,3,1,4
"M",18,13,430,0,2,0,2,0,3,4
"F",35,7,373,0,4,1,1,2,1,0
"M",25,18,53,3,0,2,3,4,5,0
"M",45,14,442,3,3,5,3,5,5,4
"M",18,7,319,3,0,0,2,4,1,1
"F",35,1,523,0,3,1,0,0,0,2
"M",45,5,118,0,1,4,3,4,5,0
"F",56,6,800,0,5,1,1,2,0,4
"M",35,10,360,4,1,2,1,4,2,3
"F",50,9,307,0,0,3,3,0,0,4
"F",45,12,956,0,0,5,1,2,4,3
"M",50,9,534,0,1,2,0,0,0,0
"M",25,14,534,0,0,1,0,4,3,1
"F",56,7,319,0,0,0,3,2,0,0
"M",25,17,813,0,0,2,4,4,5,4
"M",25,10,294,3,3,5,0,2,2,2
"M",18,18,502,3,0,3,1,3,0,0
"F",35,14,240,3,1,1,3,0,1,0
"M",50,12,190,3,2,1,2,2,4,0
"M",50,3,652,0,3,4,1,4,0,1
"M",25,20,740,1,1,1,0,2,0,0
"M",45,2,701,2,1,5,4,0,1,3
"F",35,1,282,2,3,3,1,3,4,4
"M",1,15,928,0,2,2,5,0,4,0
"M",1,14,685,3,4,2,2,5,0,0
"M",25,7,772,1,3,2,4,2,0,1
"F",35,12,557,5,0,5,2,3,2,0
"M",25,2,272,3,5,1,0,2,2,2
"M",18,18,206,5,0,4,2,4,0,0
"M",25,7,362,0,3,3,1,5,5,1
"M",1,16,376,0,0,5,0,0,0,0
"M",50,0,923,1,5,0,0,0,0,4
"F",25,20,530,1,0,4,4,3,2,3
"M",45,12,560,4,5,2,1,0,2,2
"M",25,17,84,0,3,4,0,3,2,0
"M",35,9,871,1,5,5,0,0,5,3
"F",18,1,371,0,0,5,0,2,2,3
"F",1,18,191,0,0,3,3,2,5,0
"M",18,2,87,1,4,2,5,4,4,2
"F",35,11,726,1,5,3,0,0,0,5
"F",25,8,265,0,5,0,0,3,5,0
"F",18,6,22,3,5,1,2,0,3,1
"F",35,2,916,1,5,2,1,5,5,1
"F",35,8,330,1,0,1,0,2,4,0
"F",25,5,756,4,5,1,0,2,5,5
"F",35,6,770,3,1,1,0,3,0,0
"M",18,14,610,4,0,2,1,2,1,0
"F",25,12,483,5,0,3,0,0,0,0
"M",18,9,325,4,2,0,3,5,5,2
"F",35,14,130,2,3,0,4,2,0,2
"M",18,2,600,0,0,5,3,5,1,3
"M",18,8,928,0,3,1,3,3,2,0
"M",50,16,405,4,0,2,0,2,0,3
"F",1,9,921,2,2,2,2,4,1,0
"M",35,2,503,3,1,5,4,2,5,5
"M",18,10,245,5,0,2,1,2,5,0
"M",25,4,967,2,0,3,0,0,0,0
"F",25,9,121,0,0,1,0,0,0,3
"M",35,9,377,0,2,5,5,5,3,2
"M",45,13,836,3,3,3,3,0,4,1
"F",1,15,373,4,0,4,5,5,2,0
"F",25,1,108,0,0,3,0,0,0,0
"F",56,3,31,2,0,2,1,2,4,0
"M",18,2,878,0,3,5,1,0,0,2
"F",56,12,790,2,0,0,5,0,1,2
"M",25,13,708,0,1,0,2,5,0,4
"M",1,11,740,4,1,5,0,2,2,3
"F",18,2,300,2,2,1,5,0,4,4
"F",50,19,261,0,4,3,1,3,5,0
"M",56,19,349,0,0,0,0,3,0,0
"M",50,15,582,3,4,1,4,2,4,3
"M",45,5,800,2,3,4,0,0,5,3
"F",35,4,78,0,3,2,1,0,0,3
"M",45,2,405,0,0,1,0,3,2,1
"F",25,2,314,1,1,3,1,5,5,3
"M",56,15,201,4,3,3,5,5,5,2
"M",45,3,296,3,5,3,1,0,0,2
"M",1,19,196,0,3,3,3,4,4,2
"F",45,15,114,3,1,2,3,5,5,0
"F",18,8,50,3,3,4,1,5,2,2
"F",18,17,920,0,0,3,1,3,4,2
"F",25,4,328,0,0,1,0,0,0,0
"F",18,14,285,2,5,1,3,0,0,3
"F",25,4,547,0,2,1,0,3,2,0
"M",1,11,984,1,2,3,1,2,4,3
"F",18,2,804,1,5,3,0,0,5,4
"M",25,12,66,4,4,5,0,5,2,1
"M",45,4,157,3,2,4,3,2,2,3
"M",25,4,333,3,4,3,0,0,0,4
"M",25,13,53,1,1,0,0,0,1,0
"F",35,20,800,3,0,1,3,3,1,1
"F",1,4,443,4,0,3,4,0,5,4
"M",18,20,142,3,5,4,3,5,0,5
"M",35,17,790,3,5,1,0,2,0,4
"M",18,20,281,0,5,0,1,0,0,0
"M",18,4,919,0,1,0,1,0,4,0
"F",56,13,927,4,3,4,4,3,1,0
"M",18,20,23,0,3,1,1,4,5,0
"F",45,7,37,5,1,0,0,4,3,3
"F",25,6,442,3,2,4,2,3,0,1
"M",56,6,333,3,5,2,1,5,0,2
"F",50,8,760,0,0,4,5,4,5,0
"F",35,14,685,0,1,0,3,4,4,1
"M",25,5,193,1,1,0,2,4,1,0
"M",25,5,830,0,2,2,3,5,1,5
"F",56,15,198,0,1,0,4,2,5,1
"M",1,0,705,0,4,3,0,0,0,0
"M",18,13,17,4,0,5,0,4,2,0
"F",18,19,805,1,1,2,3,4,5,0
"M",25,1,530,0,5,5,5,5,0,0
"M",1,20,921,3,1,2,0,5,3,0
"M",25,8,486,0,1,2,4,5,5,1
"M",18,17,336,0,0,4,0,0,2,5
"M",25,0,871,0,3,0,1,3,3,3
"M",18,14,662,0,2,5,0,0,0,2
"M",1,7,442,0,5,2,0,0,0,0
"F",50,2,492,3,0,4,4,2,4,3
"M",25,4,590,3,0,4,1,4,0,0
"F",25,13,618,4,3,0,1,3,2,3
"M",50,12,770,3,1,4,0,0,5,5
"M",1,2,54,3,0,3,2,2,3,5
"M",25,8,473,1,0,0,5,3,1,3
"M",1,7,262,0,0,0,0,0,0,0
"M",45,4,559,0,0,0,0,0,0,0
"M",25,12,307,1,2,5,2,3,5,1
"F",56,9,537,0,5,0,3,3,1,0
"F",45,11,26,4,0,5,0,5,5,1
"M",56,6,483,0,2,1,4,0,2,0
"M",50,11,524,0,4,0,5,4,3,1
"M",25,0,939,4,0,2,3,4,5,5
"F",25,10,405,0,3,1,0,5,0,3
"F",25,12,933,4,0,2,1,3,2,3
"M",35,17,79,0,0,5,0,0,0,0
"M",25,19,18,0,3,5,0,0,2,3
"F",18,14,157,1,5,3,0,3,4,0
"M",25,7,297,3,0,0,2,4,5,2
"M",50,19,23,0,5,5,0,0,0,1
"M",18,4,240,0,0,5,0,0,1,0
"M",1,10,666,0,3,1,0,3,3,3
"M",18,2,942,4,5,2,5,3,3,4
"F",50,9,502,3,0,3,5,3,2,5
"M",56,10,443,3,5,2,1,4,4,4
"M",18,1,85,3,5,0,0,3,5,4
"F",18,14,988,4,2,4,2,0,4,3
"F",25,11,24,2,0,3,0,0,1,4
"F",35,12,427,0,2,4,1,5,5,2
"F",18,4,641,0,5,5,0,0,0,4
"M",35,6,631,0,1,0,0,3,2,3
"F",25,11,756,3,1,1,1,2,1,1
"M",18,11,224,1,1,0,2,3,5,4
"F",35,7,262,4,2,3,2,3,3,4
"M",56,6,834,1,2,0,3,4,5,5
"M",18,20,300,0,3,1,0,0,0,0
"M",25,1,503,3,1,4,5,4,4,4
"M",56,18,131,0,0,1,0,0,0,5
"F",1,17,141,0,5,5,0,0,0,5
"M",45,11,965,3,2,0,3,3,4,5
"F",25,12,48,2,4,2,0,0,5,4
"M",18,7,672,5,0,4,1,5,0,5
"M",25,1,152,3,5,0,0,0,4,0
"M",45,20,149,0,5,2,0,0,0,0
"M",18,14,623,0,0,3,0,0,0,3
"F",25,7,554,5,0,1,2,3,5,5
"M",25,16,522,0,0,5,0,2,1,0
"M",56,20,236,0,1,3,0,0,0,1
"F",25,16,123,0,1,1,0,0,1,0
"M",1,18,950,4,0,2,4,2,0,2
"M",35,17,582,0,0,5,0,4,0,0
"M",56,8,66,3,1,5,0,0,4,0
"M",25,14,731,2,3,0,1,4,0,5
"M",1,10,109,3,3,3,0,0,3,4
"M",50,6,928,0,3,1,3,3,3,4
"F",50,7,610,0,2,3,0,0,0,0
"M",18,5,131,0,2,2,0,4,5,3
"F",25,14,485,0,5,3,4,4,2,5
"F",35,2,726,5,3,3,0,4,4,3
"F",1,18,165,0,1,1,0,4,4,3
"M",45,9,77,4,1,0,0,2,0,4
"M",25,7,554,0,0,4,0,0,1,0
"F",56,17,485,0,3,3,0,0,5,2
"M",35,20,988,0,0,1,0,2,4,3
"F",45,18,89,1,4,0,3,0,3,0
"M",18,2,447,0,0,0,1,0,2,4
"M",1,7,796,4,2,2,3,4,0,5
"F",56,20,152,1,0,4,0,0,4,3
"F",25,2,435,0,0,4,0,0,2,0
"F",18,14,294,0,1,4,4,0,5,5
"F",25,9,780,1,0,2,0,0,1,1
"M",1,15,582,0,0,4,4,0,3,0
"M",25,7,442,3,5,4,5,4,2,3
"F",56,4,857,0,2,2,1,5,0,0
"M",25,0,215,0,0,0,0,2,5,0
"F",18,13,83,5,5,5,1,4,5,4
"M",35,2,708,0,0,5,4,5,2,5
"F",35,15,175,1,3,4,1,3,5,3
"M",25,3,127,2,0,5,0,0,1,3
"M",18,16,339,0,0,0,2,2,2,2
"M",18,12,554,1,3,5,4,0,1,3
"M",56,3,433,3,5,1,0,0,5,4
"M",35,5,406,1,3,1,4,2,0,1
"F",18,20,672,0,2,4,1,5,4,0
"M",1,12,947,0,5,2,3,0,3,2
"F",56,7,838,0,2,4,1,4,0,0
"M",18,14,958,3,3,4,5,5,1,1
"M",25,4,440,5,5,5,5,5,5,1
"F",18,9,756,1,0,4,5,3,0,0
"F",56,0,235,3,0,5,3,4,4,0
"M",25,2,90,3,3,4,5,5,2,1
"M",50,17,207,0,2,0,0,0,5,0
"F",56,18,944,1,5,5,3,5,1,0
"M",18,17,307,0,0,4,4,4,2,5
"M",50,2,345,0,0,2,0,0,0,0
"M",35,2,417,3,0,3,0,3,4,5
"F",35,0,744,4,0,0,0,3,5,2
"M",18,11,605,0,0,5,1,3,5,0
"M",18,7,924,0,1,0,4,0,1,0
"M",18,14,921,0,0,1,0,0,0,0
"F",25,20,306,0,5,4,3,4,5,0
"M",56,19,674,5,5,5,0,2,4,0
"M",18,16,6,0,2,3,0,4,3,3
"M",25,0,358,1,0,4,4,2,4,5
"F",25,11,811,0,5,4,0,0,5,0
"F",45,12,524,5,4,0,0,3,4,3
"F",1,11,447,1,0,5,4,5,0,3
"F",45,9,379,3,5,5,3,5,1,5
"M",18,0,402,5,3,5,5,3,0,1
"M",56,0,841,0,0,4,0,0,3,3
"M",50,13,537,0,0,5,0,0,1,1
"F",50,16,977,0,3,3,1,0,0,0
"M",45,19,37,0,0,3,5,4,4,5
"M",25,17,284,0,2,0,0,5,4,3
"M",35,13,45,5,2,2,0,0,0,2
"M",18,8,773,0,2,4,0,0,0,1
"F",56,8,22,0,5,3,1,2,2,1
"F",25,3,802,0,0,5,3,4,0,4
"F",50,7,327,0,5,5,5,0,4,1
"M",50,7,853,4,0,4,0,2,1,5
"F",50,7,853,0,0,0,0,2,0,0
"M",1,10,48,0,5,4,3,2,5,5
"M",25,4,297,0,0,5,4,3,1,0
"M",50,2,370,3,2,3,3,4,3,3
"M",25,17,630,3,1,0,0,4,0,0
"F",35,16,993,0,0,5,0,0,0,0
"M",50,12,454,2,2,5,0,0,5,3
"M",25,5,10,0,3,5,1,0,0,1
"F",25,9,946,1,0,4,3,0,1,0
"F",25,2,598,0,1,3,2,2,0,0
"M",50,13,596,4,4,5,0,2,5,4
"M",56,0,320,5,0,4,2,2,5,1
"M",35,15,988,3,2,3,0,2,5,1
"M",35,12,275,1,1,1,3,4,0,0
"M",35,14,612,0,3,4,2,2,0,0
"M",35,14,797,3,2,0,4,2,0,0
"F",1,4,799,0,1,2,4,3,0,4
"F",18,13,900,0,3,0,0,0,5,5
"M",56,7,275,0,1,1,0,4,4,0
"M",45,6,53,0,0,3,1,2,5,4
"M",18,18,98,1,0,2,0,4,1,3
"F",25,4,917,1,2,2,2,4,1,2
"M",25,5,934,2,0,4,3,5,0,1
"F",25,16,908,0,3,0,0,4,5,3
"M",18,4,640,3,3,1,2,0,2,0
"F",45,2,60,1,0,2,1,4,0,0
"M",50,4,297,0,0,1,5,0,2,5
"F",56,17,830,0,1,1,3,0,0,0
"F",18,12,941,0,5,3,3,0,2,2
"F",45,9,103,0,3,3,3,5,2,3
"M",50,15,744,0,0,2,5,4,0,1
"M",25,19,633,0,2,2,1,0,4,0
"M",25,17,913,0,1,2,5,4,1,5
"M",56,7,230,0,3,0,5,2,1,3
"M",18,14,954,4,2,5,3,4,0,1
"M",56,11,640,0,0,1,2,0,4,0
"F",50,6,480,0,0,1,3,2,5,1
"M",25,0,240,0,0,1,0,4,4,0
"M",25,18,40,5,3,5,2,2,5,4
"M",25,2,612,3,0,3,0,2,5,1
"M",1,19,984,1,0,3,2,5,0,2
"M",25,0,813,3,0,0,4,5,2,4
"M",56,4,652,3,1,2,3,4,1,3
"M",56,6,80,4,3,3,2,5,2,4
"M",35,3,142,3,1,2,4,2,1,3
"M",18,7,836,1,0,0,2,0,5,0
"F",1,10,322,2,3,2,0,0,0,0
"M",25,10,598,0,0,5,5,3,1,2
"M",35,14,224,0,1,3,1,5,0,4
"F",45,3,840,0,0,2,3,0,4,5
"M",50,7,559,0,3,4,3,0,5,3
"M",1,5,685,0,0,2,2,3,2,1
"M",45,15,923,3,0,4,0,2,1,4
"M",18,4,875,1,5,0,3,3,1,3
"F",35,3,378,0,3,4,4,0,4,0
"F",45,7,82,4,5,5,0,0,2,2
"M",25,2,895,3,5,4,4,3,1,0
"M",25,1,371,1,0,2,3,4,0,3
"F",1,14,913,4,3,1,2,3,2,0
"F",56,8,286,0,5,0,1,2,0,3
"F",25,1,337,1,1,4,1,0,2,4
"F",18,10,558,1,0,4,5,4,1,4
"M",35,1,988,1,1,3,3,2,2,4
"M",56,3,282,1,0,1,0,2,0,0
"F",25,15,597,0,1,0,4,4,5,2
"F",1,15,98,4,0,4,4,2,1,0
"M",45,18,450,0,0,0,5,0,5,0
"F",50,19,338,1,2,0,2,0,5,0
"M",25,10,902,5,0,3,0,4,0,0
"M",18,13,625,2,5,1,1,3,2,0
"F",25,19,220,3,4,1,1,3,0,3
"F",25,16,975,0,3,2,1,4,3,4
"F",18,20,78,5,3,0,1,0,0,0
"M",25,20,320,0,3,3,4,5,0,5
"M",25,16,432,2,0,2,3,2,5,3
"M",50,15,178,0,5,2,0,2,0,5
"M",45,8,943,3,0,5,3,2,5,1
"F",45,0,630,3,0,3,0,0,4,0
"M",25,14,974,4,3,3,2,3,1,4
"M",56,13,230,0,4,4,0,0,0,0
"F",25,14,286,0,0,0,0,0,0,0
"F",45,18,799,3,3,1,1,4,0,2
"M",25,8,236,3,1,1,5,2,1,2
"M",25,17,610,0,1,5,4,2,1,0
"F",45,18,685,5,0,2,0,4,0,0
"M",18,15,173,0,0,0,5,2,5,4
"M",1,10,166,3,0,2,3,5,1,1
"M",18,17,120,1,5,0,0,0,5,4
"M",25,1,261,3,2,4,3,5,5,1
"M",1,0,553,5,0,3,2,4,0,1
"M",35,16,220,1,4,1,0,0,0,5
"F",25,0,330,3,0,2,0,0,5,1
"M",45,0,16,3,1,4,4,3,2,0
"F",25,11,326,4,5,3,2,2,1,0
"M",45,19,349,0,0,2,0,0,2,3
"M",50,17,277,3,1,0,1,2,2,4
"M",56,4,128,0,0,4,3,0,0,2
"M",50,10,150,0,2,5,0,0,0,3
"F",1,4,582,5,3,2,3,5,0,2
"M",25,20,90,3,5,1,1,2,0,3
"F",56,17,346,0,5,1,0,4,1,1
"F",50,8,193,5,3,0,0,0,2,4
"M",56,6,460,0,0,2,3,3,2,1
"M",45,10,175,3,0,3,3,2,2,3
"F",25,12,79,0,0,1,0,2,4,3
"M",1,14,975,0,4,2,1,2,3,4
"M",35,17,104,0,0,4,1,0,4,2
"M",1,0,740,0,3,1,0,0,4,0
"F",25,20,18,1,5,4,2,4,5,5
"M",25,11,235,5,0,4,4,3,4,0
"M",1,14,339,0,5,0,0,0,0,5
"F",50,10,321,1,0,5,3,2,0,4
"M",35,11,88,1,0,3,5,4,1,5
"M",1,4,360,4,0,5,0,4,5,0
"M",25,15,937,0,0,5,3,5,4,2
"M",1,5,235,0,0,4,3,5,5,1
"M",25,9,461,4,0,4,3,4,5,0
"M",1,20,346,0,2,1,1,2,0,2
"F",1,20,797,0,0,5,0,0,0,4
"F",18,0,803,4,1,0,2,5,3,3
"F",50,16,143,5,0,4,5,4,4,3
"M",56,1,230,1,0,1,2,3,2,2
"M",25,20,244,0,3,3,1,2,0,0
"F",35,0,495,0,0,4,3,5,5,1
"M",50,4,954,3,0,5,2,3,0,4
"M",18,11,396,0,0,0,5,3,4,3
"M",45,7,87,3,1,2,5,4,4,2
"F",18,17,904,0,0,1,0,0,2,4
"F",45,6,681,0,1,1,0,4,0,0
"M",56,18,198,4,0,2,2,2,0,1
"M",25,5,63,2,2,3,1,0,0,0
"M",1,10,705,5,2,4,5,0,1,5
"M",56,3,969,0,0,1,0,5,0,2
"F",56,2,15,0,0,5,3,0,5,4
"M",25,17,925,0,1,0,1,0,0,0
"M",25,16,495,0,5,1,4,4,1,4
"F",18,11,198,2,3,5,5,4,4,0
"M",50,18,906,0,0,5,2,0,4,2
"F",45,7,127,0,0,1,1,2,4,0
"F",18,4,852,0,0,0,0,4,0,0
"F",45,4,265,3,5,1,2,4,1,0
"F",25,20,939,0,3,5,1,2,4,5
"F",25,8,432,0,0,4,1,5,2,1
"M",18,2,943,0,3,0,0,0,0,0
"F",25,7,128,0,0,4,0,0,1,3
"F",35,15,840,0,2,4,1,3,5,3
"M",56,3,473,4,0,3,4,2,5,1
"F",25,20,463,0,0,5,5,5,5,0
"M",56,1,244,0,3,3,0,0,0,1
"M",25,0,981,0,0,0,1,0,4,4
"M",18,17,943,0,0,1,0,0,0,4
"F",18,12,969,0,1,1,2,4,0,0
"M",18,15,493,1,0,2,4,4,0,3
"M",18,14,495,4,2,3,3,2,2,3
"M",25,8,973,0,0,4,2,3,1,4
"M",35,4,939,0,3,5,4,5,0,5
"M",1,5,837,4,5,4,3,5,0,2
"M",56,15,23,3,3,4,0,2,5,4
"M",25,17,641,5,0,1,2,2,5,1
"F",25,12,62,3,0,0,2,5,1,1
"M",18,1,981,0,3,5,3,3,1,5
"M",35,14,337,1,0,3,0,0,4,0
"F",25,18,495,5,3,4,2,4,4,2
"M",1,10,201,1,0,4,0,0,0,4
"M",50,6,560,2,5,0,2,4,5,4
"F",45,2,912,2,0,1,2,0,1,0
"M",18,19,21,1,1,0,0,0,4,4
"M",56,19,84,5,1,4,3,2,0,1
"M",50,15,482,0,1,2,1,0,3,0
"F",25,4,773,3,0,5,1,5,5,1
"F",35,13,253,4,0,3,1,0,3,5
"F",25,15,483,1,5,4,0,0,1,2
"F",35,19,459,3,5,1,4,0,4,2
"F",25,15,320,0,4,5,0,0,2,4
"F",25,6,837,0,0,4,0,4,0,0
"M",56,6,547,1,3,4,1,2,5,0
"F",25,7,613,3,4,5,4,0,5,4
"M",56,20,531,3,5,5,0,3,2,5
"M",25,20,941,0,5,1,3,4,3,0
"F",50,6,601,1,3,2,1,3,5,0
"M",25,2,333,3,2,5,2,3,0,1
"F",1,3,958,0,1,1,0,3,0,0
"M",18,0,346,0,1,5,3,4,3,2
"M",25,7,307,3,0,2,0,0,0,4
"M",35,7,209,1,5,4,0,4,0,1
"M",45,15,612,0,0,2,0,2,0,3
"M",45,11,140,0,5,0,0,0,2,1
"M",1,9,895,3,0,3,1,2,4,1
"F",35,7,946,5,2,4,4,3,0,5
"M",1,15,445,2,4,5,0,0,0,0
"M",35,5,856,1,0,4,0,0,0,0
"F",25,4,957,0,2,3,1,4,0,0
"M",25,3,531,2,1,5,4,4,3,1
"F",25,10,535,4,0,1,0,2,5,1
"M",25,6,211,0,5,3,0,0,0,3
"M",56,3,165,0,3,4,3,3,1,0
"F",18,15,234,0,0,1,0,0,0,0
"F",25,14,681,0,3,3,1,0,0,5
"F",1,7,346,4,1,2,0,0,0,0
"M",50,0,969,0,3,4,2,0,4,3
"M",1,16,630,4,0,4,2,4,5,5
"M",45,4,956,3,1,1,2,0,4,0
"M",18,0,917,0,5,0,0,0,5,0
"M",18,5,230,1,2,4,0,2,0,4
"M",45,9,60,5,2,0,1,4,3,5
"F",18,17,26,0,1,3,3,4,5,3
"F",25,13,82,0,1,4,5,3,0,1
"F",35,12,801,0,4,3,0,4,1,2
"M",50,19,900,0,3,4,2,4,1,0
"M",56,5,727,5,1,5,0,0,4,4
"M",18,15,50,3,2,0,0,4,5,2
"M",50,20,312,0,0,1,4,0,4,0
"F",56,1,396,0,0,5,3,3,0,5
"M",25,16,535,0,3,3,0,4,0,0
"M",18,18,598,0,0,5,3,5,0,5
"F",56,13,914,3,1,5,0,2,0,4
"M",18,0,597,0,0,0,1,3,0,4
"M",25,5,201,5,3,1,1,4,5,0
"M",1,15,120,3,0,1,5,4,5,0
"M",50,11,596,0,0,4,0,4,0,0
"F",25,17,142,1,0,2,0,0,0,0
"M",25,5,633,0,0,5,0,2,2,2
"M",18,7,405,1,4,5,3,5,5,3
"M",45,4,98,4,0,3,4,0,3,3
"F",18,20,917,2,3,2,3,4,5,0
"M",1,17,967,1,5,1,1,3,4,0
"M",18,14,473,4,0,4,3,3,0,1
"M",1,19,672,0,0,5,3,3,1,5
"F",18,17,590,0,0,5,0,4,0,1
"F",1,12,336,5,2,5,4,3,4,1
"F",56,3,986,1,3,2,1,2,0,0
"M",18,10,741,4,0,0,0,0,0,2
"M",45,18,424,3,3,3,5,0,0,0
"F",56,10,836,0,4,4,0,0,2,3
"M",1,2,837,3,2,0,1,2,0,0
"F",1,0,309,0,0,0,1,5,2,0
"M",45,2,843,2,0,4,3,3,0,2
"M",35,19,453,2,0,4,2,2,5,1
