Gender,Age,Occupation,ZIP-code,260,1097,1750,2021,2093,2105,2628,2968
F,45,6,596,5,2,3,4,0,3,0,0
F,50,13,937,2,1,0,5,0,0,5,4
F,56,19,986,5,4,5,3,4,1,1,4
M,50,19,347,1,3,4,3,0,0,3,1
F,18,3,956,5,1,4,0,0,4,1,5
F,50,20,980,5,2,0,2,5,3,0,3
F,35,0,245,2,5,4,5,0,0,2,1
M,25,14,933,1,2,4,4,0,3,2,0
M,50,10,452,3,2,0,4,0,0,0,2
M,25,17,916,4,1,5,5,1,0,1,2
F,45,4,969,5,5,0,2,5,3,3,2
M,35,2,104,1,2,0,4,0,2,1,4
M,50,18,436,5,0,0,2,2,4,3,5
M,35,1,811,3,4,0,0,1,0,4,4
M,56,8,435,5,4,0,4,4,3,3,5
F,35,2,992,4,5,0,3,3,4,2,4
F,1,19,331,3,2,5,3,0,0,1,4
F,1,19,662,4,3,0,0,0,0,2,2
F,45,4,50,4,1,1,0,1,0,1,3
F,35,3,12,1,4,0,0,4,3,0,2
F,56,19,113,5,3,0,3,4,2,0,3
M,25,15,121,4,5,4,0,0,1,4,1
F,56,12,54,0,1,4,2,1,5,1,4
M,25,11,272,2,1,3,0,0,5,5,5
F,45,2,982,1,1,0,4,2,4,1,1
F,45,1,473,1,0,2,0,0,2,4,0
M,56,8,551,5,5,5,1,0,0,4,0
F,1,6,273,4,2,0,0,1,0,0,3
F,56,16,525,4,0,1,5,4,2,2,5
M,50,11,549,3,1,2,1,3,2,3,5
M,18,12,484,3,3,0,0,0,2,1,4
F,25,1,856,1,5,3,5,1,0,4,0
M,35,5,944,5,1,0,0,3,0,2,5
M,1,17,114,0,1,5,0,3,4,0,2
F,35,19,975,1,3,5,0,1,2,0,0
M,35,5,481,0,2,0,4,0,0,2,5
M,56,6,765,5,2,0,0,0,5,3,5
M,50,18,118,4,5,2,0,4,3,1,3
M,50,20,432,3,2,0,2,1,3,0,4
M,18,20,580,4,1,0,1,4,4,2,4
F,56,8,301,3,3,3,0,0,0,1,1
M,18,3,286,0,1,0,5,1,2,4,1
M,18,20,915,4,0,0,0,0,0,5,0
M,1,13,841,4,5,0,0,0,0,5,2
M,18,2,923,0,0,1,0,1,4,4,4
F,35,3,815,4,1,4,2,1,0,4,0
M,50,18,402,3,1,2,0,5,4,0,5
M,25,2,494,0,3,0,4,3,2,4,5
M,1,6,837,1,5,4,1,4,4,1,0
F,45,9,982,1,4,0,2,4,4,3,5
M,35,11,990,3,4,1,0,0,4,5,3
F,45,20,437,2,4,4,0,5,5,2,3
M,1,17,314,0,4,2,1,0,2,4,5
M,25,19,131,1,2,4,2,4,4,0,2
F,18,10,320,1,1,0,0,5,2,0,3
F,56,17,554,2,3,1,1,4,0,2,5
M,35,1,240,4,5,4,0,0,5,0,0
M,45,9,454,0,4,3,3,0,5,2,3
M,35,15,527,1,5,0,3,4,0,5,3
M,25,4,105,5,3,0,0,0,4,0,3
M,35,3,200,3,1,3,1,0,0,2,2
F,1,10,705,5,2,0,3,1,4,3,5
F,1,19,220,3,5,1,0,0,3,1,3
F,1,15,740,0,2,1,0,1,0,5,3
M,18,6,90,5,4,0,4,5,3,5,4
M,35,13,965,3,3,0,3,3,0,2,3
F,50,18,907,0,5,2,3,3,5,3,3
M,35,2,62,5,2,0,5,0,2,4,3
F,50,5,115,1,5,2,3,2,4,5,2
M,18,16,987,4,4,0,1,1,3,5,0
F,1,3,306,2,5,0,0,0,0,3,2
M,25,12,326,4,3,0,1,0,0,5,4
F,56,2,458,0,4,2,0,4,5,0,0
M,45,0,630,4,1,2,0,0,0,1,2
M,50,5,915,4,2,0,0,0,3,5,1
M,25,1,23,4,0,0,1,5,0,4,3
F,18,11,49,4,1,0,4,3,5,4,0
M,25,16,362,5,3,0,1,1,5,2,4
M,35,0,993,0,3,3,5,0,5,0,2
F,50,8,878,3,2,4,3,5,0,4,3
F,50,6,796,4,4,3,2,4,3,3,3
F,1,0,82,1,3,5,5,3,1,2,5
M,25,14,148,4,4,0,0,0,1,4,4
F,56,6,941,1,0,1,0,0,5,1,1
F,18,18,446,5,3,3,1,1,4,1,3
F,56,8,534,0,4,0,0,0,1,2,3
M,35,3,580,0,1,5,0,5,0,2,0
F,35,0,327,5,4,0,0,3,0,4,3
M,35,3,740,3,4,1,0,5,0,0,2
F,35,11,230,4,3,4,3,4,4,4,0
F,56,6,843,1,1,4,3,0,1,0,0
M,35,3,41,1,1,0,0,0,4,4,5
F,50,6,484,2,3,5,5,4,5,5,0
M,50,6,149,3,2,4,3,1,0,0,5
M,56,12,30,4,0,3,2,0,1,5,0
F,1,4,944,2,5,3,3,0,0,3,1
F,35,0,66,5,0,1,0,0,4,1,2
F,25,15,815,2,1,3,4,2,0,5,4
F,1,3,458,1,5,3,0,5,2,3,0
M,35,5,469,3,1,1,4,4,0,5,1
M,56,10,558,5,5,3,3,2,3,2,0
M,18,16,37,2,5,2,3,2,2,3,3
F,18,6,489,5,5,5,1,4,1,0,5
F,25,1,497,2,5,3,4,0,0,0,1
M,35,9,525,3,5,2,1,2,4,0,0
F,50,13,148,2,3,0,3,3,0,5,2
M,18,2,959,0,3,0,4,0,4,5,0
M,18,13,826,3,2,4,0,4,4,0,4
F,1,19,984,4,0,4,0,0,5,0,1
M,35,11,131,3,1,0,1,0,0,5,3
F,25,7,220,1,0,0,2,0,1,3,5
M,18,4,31,3,2,1,5,0,0,5,2
M,25,12,559,5,0,1,2,0,0,2,0
M,56,1,581,4,0,0,4,1,0,1,5
M,50,12,571,0,2,4,0,0,2,5,1
F,50,13,547,1,2,4,2,0,1,0,4
F,35,2,69,3,0,0,5,0,3,3,2
F,35,11,870,2,1,4,2,1,5,1,3
M,35,2,836,5,5,1,2,3,3,4,1
M,35,14,76,3,4,3,4,0,0,5,1
M,56,11,118,4,3,0,0,3,4,1,3
F,1,4,285,2,1,5,0,0,0,4,2
M,35,11,302,4,3,0,2,4,3,0,5
M,50,11,735,2,4,0,2,0,5,4,1
M,50,13,198,5,5,0,4,1,0,5,4
M,25,7,944,1,0,0,4,5,2,0,2
F,56,6,63,0,4,1,4,0,1,0,5
M,35,3,42,1,5,1,0,0,3,1,4
M,18,0,481,3,2,4,3,4,3,0,5
F,1,19,122,0,3,0,1,4,4,2,4
M,1,7,726,4,2,0,0,3,4,1,4
F,35,5,78,3,0,4,0,0,4,5,4
F,56,1,934,4,0,4,0,0,0,4,2
M,35,8,956,0,1,4,2,1,2,1,1
F,45,2,847,2,3,0,0,2,0,2,0
M,25,0,740,1,3,0,0,1,0,4,3
M,18,6,349,4,1,3,0,2,0,0,0
F,35,18,349,0,5,2,5,2,4,3,2
M,35,17,361,0,4,3,5,0,3,2,2
M,45,15,81,0,0,0,0,4,0,4,0
M,45,13,972,0,1,4,2,2,0,2,3
M,18,6,424,0,3,2,0,3,0,5,2
M,50,18,468,4,3,0,0,3,1,5,4
M,50,10,841,4,5,0,5,0,0,5,3
M,50,10,100,0,0,0,3,5,0,0,4
F,1,3,484,3,3,4,2,2,5,5,0
F,50,6,705,3,2,0,4,0,5,0,2
F,35,0,840,3,3,2,2,2,4,1,2
F,18,16,245,4,2,0,0,0,0,1,2
F,1,18,920,0,5,0,0,0,0,0,0
F,35,8,952,4,3,4,3,0,1,5,1
F,50,8,149,1,1,3,5,0,4,1,0
M,25,2,930,0,4,0,0,1,3,3,5
F,25,1,970,5,0,0,2,4,0,2,2
F,18,4,524,0,3,1,1,0,0,4,1
F,50,10,758,3,0,0,4,1,5,0,0
M,50,18,15,4,1,1,3,1,3,0,3
M,25,3,226,4,3,5,0,0,0,1,4
M,25,0,41,1,1,0,2,0,0,4,3
M,45,17,442,3,0,0,2,0,0,4,5
F,50,4,473,2,1,0,0,0,0,2,0
M,35,1,704,5,4,0,4,0,5,5,2
F,56,6,975,0,3,4,4,5,3,4,0
F,50,3,797,0,5,0,0,0,0,0,3
F,25,13,940,4,5,2,0,3,3,0,5
F,50,0,358,5,0,2,0,2,5,0,0
F,18,16,312,4,4,5,4,0,3,0,1
F,50,16,539,0,5,4,3,2,2,0,4
F,45,2,380,3,5,0,3,5,0,0,3
M,35,19,432,0,4,1,1,1,3,1,5
F,1,3,319,1,2,0,0,0,0,3,5
F,45,5,121,4,4,1,4,0,5,0,4
F,56,10,606,4,4,1,0,0,0,0,0
F,50,9,320,5,4,5,4,0,0,3,0
F,50,10,482,2,3,0,0,0,1,1,2
F,56,17,127,4,5,0,3,4,3,5,1
M,18,20,121,4,2,0,5,2,4,1,0
F,18,20,923,1,3,4,4,0,4,4,1
M,18,20,378,0,3,1,2,1,0,2,0
M,18,4,190,3,2,1,2,2,1,5,2
F,45,18,30,4,2,0,0,0,0,1,4
F,50,17,537,5,0,5,5,0,0,3,3
F,50,19,377,0,2,1,0,0,1,2,2
F,50,13,761,0,2,0,5,1,5,3,1
F,50,20,10,4,3,0,1,0,5,4,3
M,35,0,787,1,3,0,0,5,0,0,5
F,56,18,627,4,5,4,4,0,0,2,5
F,35,9,790,3,3,0,3,3,4,1,5
F,56,12,170,3,2,0,3,4,4,2,4
F,50,13,231,2,4,4,3,1,0,3,4
M,56,3,235,1,2,0,3,2,2,2,2
F,35,5,473,2,0,5,0,3,1,4,4
F,50,11,112,0,0,4,0,0,4,2,4
M,50,17,284,1,5,3,0,4,1,2,2
F,50,11,622,0,5,5,5,0,1,0,1
M,56,8,522,5,0,0,3,3,2,4,0
M,56,3,193,3,1,4,3,0,4,1,0
F,35,11,104,5,4,0,1,0,4,2,4
M,25,7,302,0,2,4,4,2,1,1,5
F,35,20,228,5,2,0,2,4,3,1,5
F,1,16,641,3,1,3,4,0,0,5,3
M,18,8,465,4,0,2,0,0,0,4,0
M,35,5,121,5,5,1,2,0,0,2,0
M,56,8,847,2,3,0,0,0,3,1,4
M,50,19,262,4,5,0,0,0,0,4,1
F,56,16,495,1,1,4,0,0,1,2,4
F,45,19,974,0,1,4,0,0,2,5,1
F,18,4,974,1,1,0,3,3,3,0,4
M,18,0,539,0,4,4,0,0,3,5,0
M,25,16,658,2,4,0,2,3,4,3,4
F,1,15,954,3,3,5,0,3,2,5,5
M,50,8,471,4,2,0,0,0,3,1,4
F,35,14,465,5,0,0,0,1,4,4,0
F,1,19,544,0,3,0,4,0,4,5,3
F,18,12,750,5,0,3,5,0,3,3,4
F,50,12,934,3,0,0,0,4,4,5,4
M,56,6,801,5,5,5,1,3,5,5,5
M,25,4,613,1,4,0,1,4,0,1,5
M,45,1,142,3,1,0,3,5,5,1,1
M,18,16,83,3,3,3,3,0,4,1,0
F,56,1,937,2,2,1,1,0,4,2,4
M,35,9,191,0,2,1,0,0,3,5,1
M,56,18,917,5,2,0,2,0,0,5,0
F,35,20,923,1,2,0,0,1,0,4,4
F,56,1,6,5,3,5,3,0,0,1,0
F,45,17,261,1,4,0,1,0,4,3,3
F,45,2,273,4,2,0,0,0,4,4,0
F,56,16,358,2,0,0,1,0,0,2,0
M,35,11,56,5,3,0,2,1,4,2,2
F,50,16,582,4,3,0,0,1,0,1,4
F,50,8,186,3,5,5,0,0,3,5,2
F,45,19,895,3,2,2,5,2,5,3,1
M,25,9,660,4,5,2,0,5,0,0,3
M,35,0,81,0,1,0,0,3,5,4,3
M,1,0,379,0,4,0,4,5,2,0,5
F,18,15,974,0,1,0,0,4,0,0,1
M,35,17,370,2,4,0,3,3,0,5,0
F,45,1,105,2,3,3,4,0,5,5,4
F,56,5,453,1,5,2,1,0,3,0,4
F,35,5,640,2,1,0,4,0,5,4,0
M,1,14,944,0,5,5,0,0,5,4,1
F,1,19,520,3,0,2,0,0,1,5,0
M,45,18,319,1,2,0,3,1,0,4,3
F,56,10,520,3,4,4,2,1,4,4,2
M,18,20,801,0,5,2,0,5,4,5,0
F,1,19,705,3,2,2,0,1,0,5,0
F,56,19,20,3,3,4,3,3,5,1,3
F,25,17,127,5,5,1,3,0,3,4,1
M,25,7,940,5,0,0,1,5,2,1,1
M,18,12,863,0,3,0,2,4,2,0,1
F,56,12,902,4,5,5,0,0,0,0,0
F,50,20,309,0,0,5,2,0,3,4,2
M,35,1,337,4,2,1,1,0,5,2,1
M,45,17,941,1,2,2,2,0,2,0,0
M,1,1,933,5,3,0,0,4,0,3,5
M,25,3,740,1,0,0,4,0,0,5,2
M,18,3,85,4,2,0,4,4,0,4,2
M,50,11,220,1,0,0,0,1,3,1,3
M,50,6,21,0,2,1,0,0,0,2,1
M,1,19,441,2,3,1,1,2,4,5,0
M,18,20,880,0,3,1,0,4,4,1,4
M,25,7,815,4,0,3,0,0,4,1,4
M,45,10,432,0,4,3,5,1,3,3,1
M,50,13,33,3,4,0,2,5,0,4,4
M,35,13,941,1,2,5,0,3,4,0,4
F,50,20,480,4,0,0,0,4,3,1,2
M,35,3,331,1,2,0,0,2,0,4,2
M,25,15,300,5,5,4,3,0,2,1,3
M,1,13,115,2,1,5,0,0,3,1,0
M,50,8,539,5,2,0,2,1,5,4,1
F,50,19,19,3,1,2,0,0,4,3,5
F,56,8,273,4,0,2,4,1,4,1,3
F,56,17,773,1,0,0,2,0,0,1,1
F,35,18,544,0,0,1,4,0,3,3,3
M,35,0,704,1,0,0,3,0,1,5,0
M,25,4,346,1,0,0,0,3,1,0,2
F,56,17,462,4,3,0,5,0,0,4,1
M,50,4,560,5,1,4,5,0,1,1,4
F,56,12,840,0,2,3,5,1,5,1,4
F,35,9,847,2,3,3,4,0,0,0,4
M,1,0,797,0,5,0,4,4,4,2,1
F,50,16,880,0,1,3,4,2,0,1,1
F,1,0,220,5,0,0,0,2,0,3,3
F,50,16,431,2,5,0,2,0,3,5,5
M,50,18,914,3,2,3,2,3,1,2,1
M,35,15,925,0,4,0,0,0,0,2,2
M,35,3,483,5,4,1,0,1,0,0,3
M,50,8,175,1,3,2,0,3,1,2,3
F,56,8,988,1,5,2,0,5,1,2,1
F,1,19,41,3,4,1,2,4,0,3,1
F,1,2,492,0,5,0,0,5,1,1,1
M,56,10,553,4,2,1,2,5,4,1,0
F,56,8,462,4,2,4,0,0,1,3,3
M,18,6,121,4,4,0,1,0,4,1,0
F,35,13,434,5,2,0,1,3,2,1,2
M,18,8,850,0,3,1,0,5,3,1,4
F,56,5,773,1,5,1,3,3,3,1,1
M,35,0,481,2,2,3,0,4,0,0,5
M,35,0,850,1,2,0,0,4,4,5,2
F,18,16,362,4,5,4,5,0,4,1,1
M,56,8,681,3,1,0,5,1,4,2,0
F,56,3,559,0,0,0,0,3,0,2,2
F,35,5,959,1,3,0,3,0,0,1,2
F,50,2,972,0,4,0,1,1,1,1,3
M,25,12,70,2,5,2,0,0,0,4,4
M,56,10,660,1,2,0,0,1,4,0,0
M,35,8,170,2,0,5,3,0,4,2,5
F,35,14,321,4,4,0,0,4,5,2,2
F,18,16,143,3,4,0,0,0,3,5,3
M,25,14,596,2,2,2,5,0,4,3,0
F,18,5,581,4,0,4,0,0,5,3,3
M,25,17,841,3,2,0,4,0,0,0,3
F,1,12,122,0,3,2,1,2,5,1,4
F,18,20,801,0,3,0,1,4,0,3,2
F,45,17,850,0,2,0,3,0,5,1,1
F,1,15,933,5,0,0,0,0,4,0,5
M,56,19,558,5,1,2,0,3,1,2,3
M,35,20,900,5,1,0,2,3,5,2,3
F,56,19,685,4,0,0,2,0,4,4,2
F,35,15,959,4,4,0,0,0,2,1,0
M,50,18,597,4,0,0,4,2,5,5,2
F,35,15,105,5,0,2,4,0,0,5,3
M,35,9,912,3,5,1,0,0,0,4,5
M,56,8,20,1,2,0,3,4,4,5,3
F,35,1,557,5,5,1,2,2,5,3,2
M,45,20,190,3,5,3,0,0,1,0,2
M,1,19,345,5,2,0,0,1,0,1,0
F,56,6,12,1,2,2,0,2,3,0,1
M,50,10,958,3,4,0,3,0,3,2,5
M,45,4,474,5,3,1,5,1,3,5,3
F,45,1,981,4,3,0,4,0,0,3,5
F,45,15,797,1,4,0,1,2,0,0,0
F,25,7,952,4,1,0,3,0,4,2,4
F,18,10,446,5,0,1,3,3,3,1,5
F,35,11,489,5,5,5,5,0,0,5,0
F,56,8,863,3,2,5,1,0,2,0,4
M,35,14,490,5,1,0,0,2,0,1,3
M,35,9,446,2,3,2,0,1,5,1,2
M,18,13,799,2,1,5,2,4,4,2,1
M,18,17,309,5,4,0,0,0,0,3,4
M,25,0,947,5,3,0,1,0,0,0,2
F,18,2,69,2,4,1,0,4,3,3,2
M,35,4,378,5,4,1,0,4,0,0,4
F,25,13,492,0,4,0,0,2,0,0,0
M,45,0,468,4,5,0,0,1,0,3,0
M,56,16,80,3,5,3,0,4,5,2,2
F,35,11,481,2,2,0,1,3,5,3,0
M,45,18,309,0,2,3,1,0,1,5,2
M,18,4,171,2,1,0,5,0,3,1,2
M,25,12,463,0,0,5,0,3,0,0,3
M,56,13,934,1,4,1,0,4,4,2,4
F,1,3,949,4,5,0,1,3,4,1,4
F,56,8,15,3,4,1,1,1,3,4,0
M,1,12,465,4,0,0,0,1,3,4,4
M,35,9,956,3,1,0,5,5,1,3,4
F,45,14,83,5,0,2,0,5,4,3,0
M,25,4,559,3,0,0,4,1,1,3,3
F,35,10,801,5,5,0,0,0,3,1,2
M,56,9,339,3,4,5,4,0,2,3,2
M,50,10,452,3,2,0,0,0,4,5,0
M,18,5,580,0,1,0,3,2,5,2,1
F,1,14,143,2,1,3,2,2,0,3,4
F,25,14,63,0,1,0,0,3,4,4,5
F,1,19,481,4,3,3,3,0,0,0,5
M,25,4,758,5,4,2,2,2,4,1,1
F,18,4,173,2,4,4,0,0,4,4,4
F,45,18,127,4,5,3,5,4,5,4,3
F,50,17,31,2,1,3,4,4,0,1,3
M,25,13,912,2,5,0,4,0,0,1,5
M,35,14,764,5,4,0,0,4,4,0,3
M,50,19,331,3,2,0,4,0,2,4,2
M,56,17,190,3,5,4,4,3,5,5,4
F,35,9,935,4,4,0,1,1,3,5,1
F,56,8,421,2,2,0,2,1,0,5,5
M,25,13,152,5,1,5,3,3,0,4,4
M,25,3,557,4,5,0,4,0,5,3,2
M,56,8,912,3,1,2,0,5,2,1,5
F,18,4,547,1,2,1,0,0,5,4,3
F,25,15,31,3,0,0,2,2,0,0,3
F,45,4,801,0,5,1,0,0,0,5,2
M,56,9,809,2,4,0,0,2,0,0,2
F,1,7,525,3,0,0,0,0,4,0,5
M,1,8,206,4,1,4,3,2,0,2,3
M,18,6,166,5,1,0,5,0,5,1,2
F,50,3,750,0,5,0,2,5,4,1,3
F,25,11,452,5,2,4,3,0,4,0,2
M,45,8,20,2,2,0,1,2,1,1,0
M,56,6,894,1,3,0,4,4,4,2,3
M,56,13,457,5,4,0,0,0,0,3,1
F,35,14,705,2,1,2,3,4,1,2,5
F,45,4,974,1,1,0,0,3,5,4,4
F,1,19,471,0,2,2,1,0,4,4,4
F,35,10,197,4,1,0,5,4,0,0,2
F,18,16,161,1,1,0,5,3,1,4,0
F,18,10,312,4,0,0,0,0,4,4,3
F,25,13,122,0,0,0,0,2,1,2,5
F,35,12,780,1,1,4,5,5,3,3,5
M,50,9,833,4,3,0,0,1,0,0,2
M,45,11,633,1,5,2,4,3,1,2,1
F,18,20,79,1,4,4,5,0,5,0,4
F,35,0,301,5,3,0,1,0,0,4,1
F,25,14,54,1,2,4,0,3,0,5,0
M,1,0,181,5,2,4,0,2,5,5,3
M,50,16,891,5,0,0,4,0,0,0,2
M,18,20,616,1,3,0,0,4,3,0,3
M,56,16,215,2,3,0,0,4,4,5,2
F,25,7,79,4,4,0,0,0,0,0,3
F,56,19,141,2,0,0,4,0,0,2,2
M,1,8,431,2,2,0,3,0,0,1,4
F,35,11,606,2,5,1,5,0,5,4,2
M,35,11,937,1,5,0,1,0,3,3,1
M,56,2,803,2,0,2,4,0,3,0,4
F,35,14,493,2,3,0,0,3,4,2,0
F,1,0,492,4,4,2,0,0,3,1,0
F,25,0,314,0,5,0,0,0,4,2,4
M,25,14,87,3,1,0,4,3,3,4,0
F,35,9,327,2,0,0,2,5,2,1,3
F,45,0,934,5,4,0,5,1,5,0,2
F,50,16,982,1,5,0,1,2,0,1,1
F,18,10,197,3,4,5,3,0,0,1,4
F,45,20,740,3,3,1,2,5,0,3,3
F,50,18,534,4,2,4,2,0,4,5,3
F,56,6,62,5,2,4,2,1,3,0,2
F,50,3,843,0,1,2,2,0,2,1,2
F,1,1,540,3,5,0,0,0,4,5,1
M,50,8,296,2,1,2,3,0,1,3,5
M,18,5,22,4,0,3,1,2,3,1,0
F,56,8,811,3,4,4,0,1,1,3,0
M,35,11,923,1,4,4,4,1,0,0,2
F,18,4,303,0,4,4,1,0,0,3,5
M,35,17,89,2,3,0,5,2,4,5,1
F,35,11,253,2,5,0,0,0,0,0,0
M,45,1,381,1,4,4,0,0,0,2,5
M,50,8,987,3,3,3,5,0,4,3,1
F,50,7,497,2,5,3,2,0,0,3,0
F,35,3,680,1,0,0,5,0,4,2,1
M,25,1,900,5,0,0,1,0,5,3,4
M,35,3,947,0,5,3,2,0,0,3,2
M,56,8,928,0,4,0,4,0,1,5,1
M,45,13,23,2,2,0,3,5,0,5,2
M,56,18,850,0,3,0,0,0,0,1,1
F,50,13,629,1,4,0,5,0,1,3,0
M,35,9,128,5,1,0,2,0,3,5,3
F,25,2,421,5,5,0,0,0,3,0,5
F,56,10,602,4,3,3,0,3,2,3,5
M,56,6,557,5,2,3,0,5,0,4,1
F,35,19,498,2,5,0,4,0,1,0,3
M,45,12,935,3,1,0,3,0,4,5,4
M,50,18,941,4,2,5,5,1,5,1,1
F,35,2,173,2,4,0,4,0,0,2,0
F,56,0,380,4,0,3,2,0,5,5,0
F,25,7,453,2,3,0,1,5,5,5,0
F,56,8,443,1,1,2,0,4,0,2,3
M,45,7,952,4,1,0,4,5,2,1,5
F,25,17,12,3,4,2,3,1,3,0,1
F,25,14,170,2,5,0,0,4,3,4,1
F,18,4,904,3,4,3,0,0,0,5,2
F,45,15,80,3,2,5,1,0,1,1,1
F,56,8,941,5,2,5,1,0,0,2,0
F,50,6,26,4,2,0,0,2,0,4,0
M,35,3,705,3,1,0,4,1,4,3,4
F,25,9,602,4,4,3,3,0,3,1,3
F,50,3,301,1,0,4,2,4,3,1,1
M,25,7,80,2,3,5,3,5,0,0,2
F,45,8,465,2,0,0,0,5,4,5,0
M,45,2,925,3,0,0,0,5,5,5,1
F,18,20,433,0,1,0,2,1,2,1,4
F,50,10,244,2,3,0,5,5,3,0,1
M,35,0,421,3,4,0,4,0,5,5,2
F,50,20,527,3,0,2,5,1,0,4,2
F,18,10,553,3,3,5,4,0,4,4,0
F,50,0,300,2,4,0,0,1,0,4,4
F,56,9,492,5,0,0,0,0,0,4,4
M,25,15,605,5,2,0,0,0,0,1,0
M,56,16,10,4,3,0,3,0,2,5,3
F,25,13,553,3,5,0,0,4,5,1,0
M,50,12,809,1,4,0,0,0,0,0,0
F,45,4,453,1,3,0,4,4,5,0,2
F,35,2,433,0,4,0,0,0,2,2,5
M,50,9,705,5,2,3,1,0,0,5,4
M,35,13,349,3,5,5,2,0,1,5,3
M,18,0,764,5,5,4,2,0,4,0,5
M,56,3,891,4,1,2,0,0,3,3,5
M,18,7,447,0,0,5,0,0,4,5,5
M,35,3,843,0,4,0,0,0,4,5,4
M,50,8,756,0,4,0,3,3,1,4,5
M,50,18,115,3,2,0,0,3,5,1,2
F,1,12,140,3,4,0,2,0,3,2,4
F,25,4,880,0,2,0,3,2,3,0,4
F,35,20,297,2,0,0,4,0,0,3,0
F,18,16,494,1,4,2,5,0,3,1,5
F,25,14,934,4,2,0,5,0,5,1,3
M,25,7,171,2,0,2,4,4,5,1,0
M,35,1,253,4,2,5,0,0,2,3,4
F,18,17,417,3,5,4,1,5,4,3,1
F,56,16,234,0,3,0,0,0,3,3,2
F,50,11,497,2,5,3,0,3,0,1,2
M,56,6,294,5,2,1,2,0,4,4,4
M,25,7,764,4,4,0,5,2,2,1,0
M,50,10,105,5,2,5,0,0,4,5,4
F,1,1,965,4,4,1,0,0,5,0,0
F,50,10,474,1,0,4,4,1,1,3,1
M,35,14,443,3,5,2,2,0,0,0,5
F,50,18,442,1,1,0,4,3,0,3,4
M,35,2,987,5,2,3,3,5,0,0,0
M,35,0,30,2,0,5,0,0,4,0,2
M,1,2,941,1,1,4,5,0,4,1,0
M,18,20,600,4,5,0,5,0,0,0,2
M,18,2,985,2,4,0,4,0,4,3,0
F,1,13,913,1,5,0,0,0,0,3,1
M,35,14,421,2,4,1,0,1,5,3,0
M,18,5,930,1,4,3,0,4,3,3,3
M,45,4,700,3,1,2,0,1,0,3,1
M,35,20,87,1,4,0,4,4,1,1,0
F,45,8,840,1,5,0,4,5,2,2,4
F,56,10,123,4,0,0,1,0,4,4,0
M,35,15,10,4,2,0,0,2,3,5,1
M,50,10,170,0,2,0,2,4,0,2,5
M,18,16,85,5,0,0,1,3,1,2,2
M,25,12,68,0,0,0,1,0,0,0,0
F,50,6,927,3,0,0,4,0,5,2,1
M,1,4,462,3,3,0,3,4,3,3,0
M,25,9,90,3,1,5,0,2,1,3,4
M,25,16,358,0,0,3,1,4,1,4,5
M,45,18,970,5,1,1,0,0,2,3,5
M,18,1,406,2,4,0,4,0,1,1,3
F,56,8,782,5,2,5,2,5,0,2,5
M,50,17,931,2,4,3,2,5,1,1,4
F,35,3,983,0,1,0,0,1,5,1,3
M,50,15,168,4,0,5,0,1,1,2,2
F,56,16,553,5,4,0,0,2,3,4,0
F,35,5,306,3,1,4,5,0,1,4,0
M,35,9,916,4,5,0,5,0,4,1,3
F,18,20,452,3,2,2,2,0,3,0,2
M,25,8,54,3,1,0,0,0,1,3,3
F,45,2,799,4,4,0,2,5,0,4,5
M,56,18,797,5,3,3,0,1,5,0,1
F,18,5,547,1,2,1,4,2,4,4,4
F,45,20,871,3,0,0,2,1,0,5,1
M,56,14,347,2,2,2,5,2,0,2,1
F,1,19,993,5,3,4,2,0,3,0,4
M,56,8,292,1,0,4,3,5,3,1,2
M,45,9,601,0,5,0,0,3,2,1,2
M,45,9,662,5,4,0,0,0,2,2,5
F,56,14,360,4,0,5,3,1,1,2,4
M,18,16,801,0,5,0,0,4,0,5,2
M,56,13,870,2,0,0,5,4,3,3,5
M,18,4,971,2,0,5,2,1,1,1,2
M,35,10,935,3,3,0,0,4,5,0,3
F,1,13,142,3,1,1,2,0,0,2,3
M,56,1,917,5,0,5,1,5,4,5,1
M,56,17,234,4,5,4,1,4,0,2,2
F,18,5,606,4,3,4,5,3,3,4,1
M,18,12,190,1,0,2,3,3,3,3,4
M,1,14,826,0,0,0,4,0,5,2,5
F,1,17,38,1,0,0,2,4,4,0,2
M,35,17,358,5,5,0,0,2,3,3,4
F,45,2,863,3,0,4,0,4,3,0,3
M,50,18,148,2,1,5,5,0,3,5,4
M,45,17,309,3,4,0,0,4,5,3,2
M,35,2,847,2,3,0,0,2,5,2,0
F,35,0,433,0,4,0,0,3,5,0,4
M,25,12,975,1,4,0,3,4,1,0,1
M,25,14,991,4,0,3,3,5,3,0,5
F,50,18,811,3,5,0,2,3,5,4,2
M,35,17,446,2,0,0,0,0,3,0,5
M,50,1,110,3,3,2,4,3,1,0,5
F,50,18,333,0,0,1,2,1,4,1,4
M,35,16,939,3,2,2,1,4,0,3,3
M,1,19,253,4,3,0,3,5,0,4,0
M,35,11,457,5,4,3,4,0,0,2,3
M,45,1,83,1,0,0,1,2,0,4,0
M,50,13,981,5,3,0,2,0,0,1,1
M,50,3,973,1,0,1,4,0,3,5,2
M,35,4,123,4,4,4,3,3,5,4,2
M,25,1,10,1,2,2,3,1,0,5,5
F,18,5,482,2,2,0,2,1,4,2,0
F,1,0,285,5,5,0,5,3,0,1,0
M,25,11,371,4,1,0,0,0,0,2,1
F,25,4,442,0,1,2,2,0,4,0,4
F,18,10,900,5,1,0,0,0,1,2,5
