Gender,Age,Occupation,ZIP-code,247,885,1097,1654,2086,2138,2872
F,45,15,279,0,1,3,0,5,5,0
M,45,17,917,1,5,4,0,4,5,3
M,18,13,750,0,0,5,2,5,1,1
M,56,5,23,1,4,0,2,5,2,1
F,25,1,488,2,1,5,5,3,4,3
F,50,4,843,0,2,4,4,5,1,4
F,18,13,301,4,0,3,1,5,1,2
M,25,12,191,0,5,1,5,0,2,1
F,25,17,841,2,0,0,2,0,0,0
M,45,12,522,0,0,1,2,0,1,1
F,25,4,834,0,3,3,0,0,1,0
M,1,7,447,0,2,1,0,3,0,3
F,25,0,618,0,1,2,0,0,2,0
M,25,1,820,2,1,4,0,5,3,3
F,25,12,6,1,1,4,4,3,5,0
F,45,16,764,1,1,3,5,3,2,1
M,45,0,981,3,4,4,5,0,5,5
M,45,0,525,4,3,2,5,3,5,1
M,35,12,604,0,0,5,0,0,1,3
F,18,17,74,0,5,0,0,0,2,0
M,1,5,826,1,1,2,0,4,0,0
M,56,10,301,5,0,4,4,5,5,2
M,56,2,969,5,0,4,4,5,5,0
M,1,7,497,0,4,2,0,4,0,0
M,45,17,173,0,1,2,2,5,5,1
F,25,3,532,4,0,3,0,5,0,0
M,18,0,770,0,4,0,5,5,2,1
M,1,14,985,2,1,1,4,0,4,1
F,35,15,120,0,2,0,5,0,4,1
M,25,11,750,0,1,2,1,5,0,5
M,56,1,285,2,5,3,1,3,4,2
F,45,19,118,5,0,2,1,2,0,1
M,35,7,813,0,2,4,2,0,0,1
F,25,13,482,4,1,4,2,0,0,1
F,45,5,894,4,1,1,2,0,2,2
M,35,5,253,1,3,3,5,0,3,1
M,56,2,280,0,0,2,0,0,3,0
F,45,14,957,2,0,4,4,0,0,4
F,45,17,471,3,0,1,2,2,2,5
M,45,9,488,2,0,5,1,0,3,4
M,56,2,596,3,1,4,0,0,5,0
F,56,15,66,5,2,0,4,4,2,4
F,25,10,830,0,1,4,0,4,1,0
M,25,19,602,0,0,1,2,3,5,0
M,35,1,630,0,2,4,0,5,5,0
F,25,8,276,0,1,1,2,2,5,5
M,50,17,361,1,2,4,0,2,3,0
M,25,17,990,3,3,0,4,0,3,3
M,45,7,123,0,0,3,0,4,3,4
M,45,5,244,0,0,3,4,5,0,2
M,25,3,435,5,5,2,0,3,0,1
M,18,12,228,0,0,2,0,0,0,2
M,25,17,320,0,2,3,2,0,3,0
M,18,12,194,1,1,2,5,2,5,1
F,25,16,402,1,2,2,0,0,1,5
M,50,4,406,4,0,4,4,5,3,3
M,56,13,396,0,5,0,5,2,0,4
M,18,5,580,1,1,3,3,4,2,5
M,50,20,772,2,1,2,2,3,3,1
M,18,0,915,4,5,4,0,4,2,5
M,45,10,328,5,0,4,0,0,0,0
F,35,12,991,3,2,3,0,3,3,0
M,18,14,921,0,1,0,0,2,1,0
M,25,2,631,2,2,4,0,4,4,0
M,45,11,48,0,1,0,2,4,5,5
M,56,15,489,3,5,5,0,5,3,2
F,25,10,405,5,3,5,0,5,4,5
M,18,9,531,0,1,5,3,5,0,2
F,56,13,625,4,5,4,4,0,4,4
F,50,11,56,5,1,4,0,0,0,2
F,18,5,993,0,5,2,0,5,5,2
M,25,4,280,1,5,4,0,0,0,0
F,56,16,870,2,1,4,5,0,4,2
M,56,5,704,0,0,4,1,2,5,4
M,35,17,523,3,3,2,0,0,2,5
M,25,15,45,0,0,2,0,5,5,4
F,1,7,280,4,2,3,0,4,0,2
M,56,1,708,5,2,4,0,0,5,0
F,25,0,63,0,0,4,0,2,0,5
F,18,10,290,4,5,4,0,3,2,0
M,25,4,319,0,2,4,2,0,5,2
M,35,17,752,1,0,2,0,0,4,1
M,1,5,750,0,3,3,0,5,2,4
M,25,7,230,5,0,0,0,5,1,0
M,25,11,220,3,1,4,0,5,2,1
M,45,4,983,0,5,1,5,3,2,4
M,1,2,62,5,1,4,0,5,4,3
F,35,17,435,1,1,1,0,3,0,0
M,35,12,358,0,5,2,0,5,0,0
M,25,7,485,3,2,4,1,4,0,2
M,25,12,443,3,2,1,1,2,4,3
M,35,11,933,4,4,2,0,0,1,4
M,18,14,582,3,1,0,4,5,3,3
M,35,16,551,0,1,1,3,2,0,0
M,45,16,274,0,0,4,1,0,4,4
F,25,20,274,0,5,3,2,5,0,0
M,18,10,442,4,0,2,0,0,2,3
M,35,12,752,5,4,4,0,5,4,0
M,18,4,666,0,3,5,0,5,0,2
M,25,3,115,4,1,3,0,5,1,0
F,1,15,346,1,0,5,0,5,5,4
F,25,20,958,3,4,3,1,5,4,0
F,56,4,122,5,4,5,0,0,1,0
M,1,18,196,1,4,4,3,0,0,1
M,45,17,484,1,5,4,0,0,5,0
M,35,19,826,0,1,5,3,2,3,4
M,18,0,577,0,2,3,0,3,3,0
M,45,20,54,4,2,1,5,0,1,0
M,25,0,917,4,1,5,0,3,3,3
M,25,2,937,0,3,5,0,0,0,3
F,35,1,640,0,1,2,0,5,3,0
M,1,16,229,2,0,1,1,0,3,2
F,25,7,744,4,3,5,0,5,0,0
M,25,10,921,4,2,0,2,5,5,5
M,56,20,284,4,4,4,0,2,5,4
F,45,19,764,3,0,0,5,5,4,0
M,35,14,970,1,1,5,0,3,2,0
M,25,17,301,0,5,1,0,0,0,5
M,56,4,48,0,5,4,2,0,2,2
M,18,2,447,2,4,0,0,5,2,3
M,18,8,947,1,4,5,5,5,2,2
M,1,4,630,0,4,4,2,5,5,0
M,35,1,997,5,5,5,1,0,0,5
M,25,2,215,2,5,5,0,5,1,0
M,25,2,442,0,0,2,0,0,2,5
F,1,14,980,1,0,1,1,0,5,0
M,25,4,64,0,0,5,0,3,1,0
M,35,15,708,1,1,3,0,3,4,0
F,45,8,262,0,4,4,1,3,4,0
M,45,6,560,4,2,2,2,0,5,1
M,25,8,37,5,1,1,5,5,3,0
M,25,5,603,1,3,0,0,5,5,0
F,1,16,830,5,2,4,4,0,3,1
M,18,15,141,3,1,3,5,0,0,5
M,45,1,672,0,3,1,4,3,4,1
F,50,11,111,1,3,2,5,0,5,1
M,25,17,981,0,5,4,0,3,5,2
F,25,1,236,4,1,3,0,5,4,4
M,18,0,290,0,4,3,3,5,0,1
M,18,4,600,0,0,4,5,4,3,2
M,35,7,923,4,2,4,0,3,2,0
F,45,3,132,1,1,3,0,5,3,0
M,25,2,523,4,1,2,0,4,4,0
M,45,14,618,0,4,4,0,2,5,5
F,1,16,144,0,0,1,4,0,0,1
M,35,17,532,2,0,0,5,0,0,4
M,25,4,105,0,2,4,0,3,0,4
M,25,7,910,2,0,2,1,0,4,2
M,25,12,598,2,0,0,0,0,5,5
M,45,5,334,3,0,4,3,0,0,4
M,25,7,756,0,2,2,3,0,5,1
M,25,15,983,3,0,1,2,0,4,4
M,25,17,380,1,1,2,0,5,2,0
M,56,0,98,5,0,0,0,5,0,1
M,50,17,16,1,0,1,1,4,4,1
M,56,19,19,0,2,4,0,3,5,1
M,50,15,917,4,3,3,0,5,1,0
M,25,7,230,2,0,4,5,4,3,0
M,25,4,215,5,3,4,4,0,3,3
M,50,15,323,0,3,0,0,4,1,1
M,18,2,944,1,0,0,1,4,1,5
M,25,2,276,0,2,4,1,0,0,5
M,50,10,306,4,0,3,2,2,0,3
F,25,6,193,2,0,4,1,0,5,5
M,25,11,991,5,0,4,1,3,1,0
F,1,7,306,0,5,0,5,4,1,3
M,18,9,975,0,2,2,0,0,5,5
M,18,15,141,0,3,3,2,3,5,0
M,35,1,743,2,2,4,0,0,5,0
M,1,10,612,2,0,5,0,4,5,5
F,25,5,443,1,2,3,0,2,3,3
M,35,0,958,0,0,1,5,0,1,0
M,18,2,895,1,0,0,0,0,1,0
M,45,4,358,0,2,4,2,5,3,4
M,1,9,951,5,2,3,2,5,3,0
M,18,15,132,1,2,5,0,5,3,2
F,25,16,981,1,2,3,1,5,3,1
M,35,9,600,0,1,4,0,0,4,4
M,25,14,376,0,5,2,3,4,5,5
M,45,17,150,0,0,2,0,5,4,0
M,50,2,87,0,1,0,4,0,3,5
F,45,13,809,0,1,0,0,0,4,3
M,18,7,379,3,3,2,1,5,4,0
M,18,3,12,1,2,4,2,0,3,5
F,35,14,280,0,0,4,4,2,2,0
F,18,18,630,0,1,2,4,5,5,4
M,56,2,161,4,0,4,0,5,4,0
M,50,12,921,0,1,3,0,5,0,0
M,45,13,427,0,1,4,2,4,0,5
M,25,10,431,2,1,0,0,5,5,0
M,1,6,370,2,0,3,4,4,5,5
M,25,15,577,4,0,4,0,0,3,5
M,25,9,194,3,4,5,5,0,3,0
M,25,17,758,3,4,5,0,3,0,0
F,35,15,440,5,2,5,0,2,2,3
M,56,0,171,2,1,0,5,3,0,0
M,25,5,977,4,2,4,0,0,3,2
M,35,1,339,1,0,2,1,5,4,1
M,25,7,658,5,0,0,2,5,0,0
M,25,8,674,5,2,4,2,5,0,3
F,25,1,212,3,2,1,2,0,5,0
F,25,7,970,4,1,5,0,5,0,0
M,18,14,674,0,3,4,5,0,5,0
M,25,4,917,0,0,1,0,5,2,3
M,1,0,292,0,2,4,1,5,4,2
M,25,2,22,0,0,2,0,5,1,5
M,18,11,377,5,5,4,3,5,0,0
M,18,11,826,3,0,5,5,0,0,5
F,25,7,338,0,1,2,0,5,5,3
F,50,12,301,4,2,1,0,4,4,2
M,45,6,284,4,4,3,1,5,4,3
F,25,11,244,0,0,3,0,3,0,2
F,35,15,983,5,5,0,2,5,0,0
M,50,7,631,0,3,2,0,5,5,3
M,25,15,194,2,3,5,1,3,2,4
M,56,8,836,3,1,1,4,5,5,5
M,25,3,181,1,1,4,0,5,0,0
M,56,2,954,3,2,5,1,0,4,0
M,25,7,701,3,1,0,4,0,0,0
M,1,11,297,0,0,4,4,2,2,3
M,18,12,630,0,0,4,0,4,2,2
M,35,4,274,0,0,4,0,0,1,0
F,25,11,396,5,2,0,5,0,2,5
F,1,14,109,1,2,3,1,4,4,3
M,35,10,760,2,3,3,4,0,2,1
F,25,8,708,4,3,1,5,5,5,2
F,25,7,530,1,2,5,0,5,2,0
M,50,7,927,4,0,5,0,5,0,0
F,56,6,483,0,5,1,2,0,4,1
M,35,7,53,2,2,0,0,0,5,0
M,35,9,605,3,5,0,5,5,0,0
F,45,15,458,4,0,1,5,0,2,3
M,1,7,90,4,4,5,2,0,2,4
M,45,13,128,0,5,3,2,4,1,4
M,45,4,627,0,2,0,4,2,5,2
M,50,14,778,3,0,4,2,5,4,2
M,25,14,265,0,2,4,0,5,1,0
M,50,2,974,0,1,5,1,5,4,1
F,35,15,571,5,3,3,5,0,4,4
M,25,20,928,3,0,2,0,4,4,0
F,25,12,442,0,0,0,0,3,0,2
M,45,0,18,1,2,0,5,0,2,5
F,35,9,483,4,4,2,2,5,1,4
M,18,9,262,0,3,3,0,5,0,1
F,56,1,970,1,1,3,0,2,0,3
M,25,7,78,5,0,3,2,0,1,2
F,56,2,306,5,5,0,3,4,4,2
F,56,14,539,0,2,4,0,5,4,0
M,25,13,345,1,2,3,0,0,2,0
F,45,14,274,0,5,4,0,3,0,0
M,25,10,275,0,2,4,0,5,5,0
M,25,0,142,2,5,0,0,5,0,2
F,18,0,282,4,0,4,0,0,2,0
M,25,2,652,5,3,1,0,0,4,0
F,18,6,629,2,0,0,5,2,0,0
M,18,10,109,0,0,3,0,5,2,4
M,56,6,804,4,3,4,4,0,4,0
M,25,6,89,2,2,4,5,4,0,0
M,35,17,481,0,4,4,0,4,3,2
F,35,1,534,0,2,0,1,5,0,0
M,25,4,80,4,2,4,0,5,0,3
M,56,4,379,0,1,4,2,0,5,0
M,25,12,136,2,2,2,0,2,2,3
M,25,19,580,1,1,3,5,0,2,0
M,25,17,110,1,0,1,1,5,1,5
M,25,7,112,1,5,5,5,2,1,1
F,18,0,300,4,0,4,0,5,0,0
M,45,12,277,0,2,2,3,5,4,1
F,25,1,347,2,4,2,5,0,4,0
F,45,9,967,0,2,5,0,0,2,2
M,25,9,281,3,3,2,4,3,5,5
M,25,15,826,0,1,3,0,0,0,0
F,45,7,333,1,2,4,0,0,0,0
F,45,8,880,5,3,3,0,5,0,2
F,50,6,143,4,1,0,5,0,3,1
M,18,9,402,1,4,1,1,0,4,1
M,25,10,843,1,5,0,0,5,5,0
M,25,0,708,0,2,5,4,0,2,1
M,35,18,186,4,2,1,4,5,2,0
M,18,17,109,0,3,0,2,2,2,4
F,1,7,870,0,3,2,3,0,1,3
F,56,17,907,4,5,5,4,0,2,2
M,56,19,837,5,1,5,2,3,4,4
F,1,7,62,1,2,3,5,3,5,1
M,50,0,534,1,0,3,0,2,2,0
F,45,17,329,0,1,3,0,0,0,4
M,25,19,430,3,1,2,0,0,5,2
F,25,2,281,0,1,4,0,4,1,5
M,25,10,928,5,2,4,0,5,1,5
M,35,2,123,1,0,0,4,0,3,0
F,45,10,946,5,2,1,4,0,4,0
M,25,14,98,5,2,3,1,5,0,5
F,56,7,320,0,0,0,1,0,2,4
M,18,20,485,0,0,1,0,3,0,5
F,50,20,531,1,2,5,5,0,3,4
M,45,2,539,5,5,2,2,0,0,1
M,25,6,417,0,2,3,3,5,0,0
F,18,17,338,3,2,4,0,0,0,0
F,1,0,555,0,2,0,5,4,0,0
M,25,3,65,5,1,4,1,5,2,2
M,45,7,871,2,0,1,0,0,0,0
F,50,0,261,4,1,3,0,3,0,3
M,18,16,181,0,5,1,2,2,0,4
F,45,16,347,0,1,4,4,4,3,5
M,56,19,274,0,3,4,2,5,2,4
F,1,18,78,0,3,3,0,5,5,0
F,25,0,272,1,2,3,5,2,5,2
M,25,12,840,1,1,5,1,5,1,5
M,35,12,603,4,4,1,5,4,1,3
M,25,13,708,1,1,1,0,2,2,0
M,56,0,440,0,2,3,2,0,0,3
M,50,7,279,5,2,4,1,3,0,0
M,25,0,122,4,2,0,0,4,0,2
M,25,18,320,0,2,0,0,5,0,1
F,56,2,758,0,1,4,2,3,4,2
F,50,8,666,5,2,0,2,3,0,0
M,18,8,701,5,2,0,5,5,2,2
M,25,17,939,1,2,3,0,4,4,3
F,35,14,437,2,3,3,5,5,5,5
M,35,9,115,0,5,4,1,5,0,2
F,1,4,958,5,3,5,2,0,4,5
F,56,7,489,2,3,4,0,5,1,2
M,45,4,853,0,0,4,0,4,1,4
M,25,14,74,3,2,4,0,3,3,3
M,25,3,489,0,2,2,0,5,0,0
F,1,17,354,3,1,4,0,3,1,1
M,1,1,319,2,5,0,0,5,3,4
M,25,0,465,0,0,2,0,4,2,0
M,45,2,928,3,3,4,0,5,0,4
F,1,2,622,3,2,2,0,3,1,0
F,25,18,631,0,5,4,2,0,3,0
M,25,1,951,0,0,2,0,3,1,4
M,25,12,731,0,0,4,0,0,1,1
F,25,8,965,4,4,4,3,2,0,0
M,45,20,993,4,5,0,0,0,4,0
F,45,2,750,0,5,4,5,3,3,0
F,1,2,69,3,1,1,4,5,0,2
M,35,17,756,5,0,0,0,5,4,4
F,45,4,98,5,0,5,0,0,0,0
F,25,17,640,4,0,2,0,3,5,0
M,18,2,201,4,0,4,0,0,5,5
F,18,7,969,5,0,1,1,2,1,3
M,18,17,974,0,1,3,4,3,3,4
M,50,2,290,4,5,3,0,4,5,5
F,56,9,19,2,1,0,0,4,2,0
M,50,7,379,1,0,2,4,5,0,1
M,1,14,940,3,4,1,4,0,4,4
M,25,7,741,2,0,3,0,5,2,0
M,45,10,563,3,0,1,5,0,2,4
M,25,0,358,0,0,5,4,0,0,5
M,1,4,613,1,0,0,2,0,1,0
M,45,3,988,5,3,1,4,5,0,3
F,25,19,920,0,1,2,4,5,0,5
F,25,7,904,1,4,3,2,0,5,3
M,50,2,480,5,1,3,5,2,1,0
M,45,20,128,4,1,4,3,0,0,4
F,25,4,180,0,0,4,5,3,4,0
M,45,2,54,0,2,5,0,5,0,1
F,45,17,815,1,0,0,0,2,2,5
M,56,17,339,1,1,0,0,2,2,0
F,25,18,222,2,2,4,1,0,5,4
M,45,7,437,4,0,1,2,2,5,5
M,25,4,314,0,0,5,0,4,1,3
F,25,7,150,0,0,0,0,4,3,3
F,1,12,815,1,2,1,0,2,4,4
F,25,17,935,3,1,3,5,0,3,2
M,25,7,708,0,1,4,5,5,0,5
F,18,4,801,0,3,5,3,5,0,0
M,18,1,280,4,0,4,0,5,2,0
M,25,5,799,0,2,2,0,5,0,1
M,25,17,803,1,2,5,4,2,0,4
M,18,4,708,5,3,0,0,5,3,3
F,25,12,559,5,1,4,1,3,4,3
M,1,14,465,4,1,0,4,0,0,1
M,25,9,131,0,0,5,0,3,3,0
F,35,2,674,0,4,0,1,0,5,4
M,25,11,618,0,3,4,4,0,3,0
M,18,14,132,4,2,0,0,0,0,0
M,25,0,286,1,0,3,4,2,0,0
F,45,5,120,0,3,2,1,5,4,4
M,18,0,975,5,1,5,0,5,2,5
F,56,10,111,5,2,5,0,5,0,5
M,1,14,136,0,0,3,1,5,1,3
F,45,8,287,2,0,3,0,5,1,0
M,25,3,54,3,0,2,5,3,0,1
M,18,12,279,1,4,4,1,3,4,2
M,35,18,840,0,1,5,0,0,1,4
M,45,12,970,1,0,5,3,5,0,0
M,25,20,333,3,0,1,1,5,4,5
M,25,9,282,5,4,4,4,0,4,5
F,35,8,722,0,0,1,5,0,5,1
F,25,2,497,1,0,0,0,0,2,5
F,35,11,547,4,3,2,0,5,5,0
F,56,2,165,1,0,2,0,2,0,3
M,18,17,949,0,1,2,1,0,1,1
F,25,1,434,2,3,4,0,5,0,0
M,1,16,495,4,2,2,5,0,0,3
F,25,1,274,0,0,1,1,0,5,0
F,18,9,211,3,0,1,0,3,2,1
F,56,3,334,1,3,0,0,0,3,0
M,1,4,302,1,0,4,3,2,2,3
M,45,4,758,0,1,1,2,0,5,4
M,50,9,274,5,0,0,5,0,3,1
M,50,2,596,5,0,1,3,5,4,1
M,18,7,752,4,0,5,1,5,5,0
M,25,16,933,3,2,4,0,5,0,0
M,50,17,74,5,0,4,0,3,4,0
F,45,11,894,0,2,5,1,2,4,5
M,35,17,923,0,0,0,4,3,3,5
M,45,12,560,5,2,5,5,5,2,0
M,25,12,440,4,0,2,2,0,0,1
F,35,19,532,1,0,4,0,4,4,1
F,25,11,590,0,5,4,0,4,0,0
M,35,2,895,0,1,4,0,4,2,2
M,35,12,371,1,2,4,5,0,5,0
F,18,10,329,0,0,4,5,5,0,0
M,56,8,610,5,5,0,4,2,4,2
M,50,6,292,3,0,4,0,5,1,0
F,50,0,801,3,0,2,3,0,5,3
M,45,7,339,3,0,4,1,2,0,1
M,56,17,480,4,2,3,0,0,1,3
M,50,17,700,0,2,0,0,4,3,0
F,25,12,274,1,0,1,0,3,2,4
M,25,2,334,2,4,4,0,5,2,1
M,45,14,857,3,4,3,5,0,1,2
F,50,4,83,5,2,4,2,5,2,2
M,45,16,627,4,2,5,0,5,0,4
M,50,6,329,4,0,5,4,4,0,2
M,25,4,833,1,1,1,5,3,5,4
M,18,2,136,1,5,1,0,5,3,2
M,56,19,38,2,1,3,5,5,2,2
M,56,14,549,0,0,0,4,2,0,0
M,35,0,630,0,2,3,0,4,0,4
M,35,2,836,4,5,5,0,5,0,0
M,56,0,279,4,4,4,3,4,3,2
M,25,14,54,3,5,4,5,4,3,0
M,50,0,143,0,0,4,0,0,4,5
M,35,10,282,5,1,3,0,2,0,1
M,25,10,931,3,5,4,0,2,2,0
M,45,2,431,1,0,4,1,0,4,3
M,50,6,486,4,5,3,2,0,1,3
F,25,15,917,0,2,2,2,0,5,0
M,35,17,988,0,0,4,1,5,3,1
F,50,1,333,0,2,0,2,4,4,0
M,25,3,544,3,0,0,0,3,0,0
M,56,18,68,2,5,3,1,0,0,3
M,45,2,804,2,2,1,0,0,0,5
M,1,0,338,0,2,5,0,0,2,3
M,35,14,48,0,5,3,4,2,5,1
F,45,14,115,3,3,4,4,5,5,0
F,25,15,700,2,3,4,4,5,5,5
M,25,17,346,0,1,1,1,5,0,1
F,1,16,957,3,4,1,0,2,4,3
M,35,7,630,0,1,1,0,2,1,0
M,1,15,376,0,2,5,0,2,0,5
M,45,11,112,1,4,3,0,0,5,0
M,45,16,361,5,2,2,2,2,0,4
M,25,0,98,5,2,3,0,4,1,0
M,35,15,209,2,4,5,4,5,5,1
M,1,0,616,4,0,3,0,0,3,3
M,25,3,33,0,5,3,3,0,4,2
F,56,19,194,0,0,2,2,0,5,0
F,1,14,53,1,1,4,0,2,5,1
M,45,0,294,0,2,4,0,5,5,1
M,1,5,112,2,5,5,0,3,2,5
F,56,14,111,2,0,5,0,5,3,0
M,18,20,841,3,0,0,2,0,3,4
F,45,7,796,5,1,0,0,5,1,0
F,18,17,666,4,5,0,4,0,4,1
M,35,7,447,2,3,1,0,5,1,5
F,18,15,912,1,4,0,4,0,2,4
M,25,16,405,4,4,4,3,5,0,2
M,35,17,773,3,1,4,2,0,3,1
M,45,14,652,0,2,0,2,4,1,0
M,1,8,880,3,0,1,0,2,1,0
M,25,8,144,4,3,3,4,5,5,0
M,56,10,231,4,4,3,0,0,2,5
M,25,17,582,4,0,4,2,0,2,0
M,25,0,596,3,4,4,1,4,0,1
F,56,7,112,0,1,1,4,5,0,5
M,25,4,54,0,1,3,0,5,4,5
M,50,9,201,5,2,4,3,3,4,0
F,50,7,371,5,5,0,0,4,0,1
M,25,7,234,0,2,1,0,0,0,4
F,25,18,974,0,1,1,5,4,5,1
M,25,13,609,2,0,1,1,5,4,1
F,56,12,708,3,3,4,0,0,3,3
M,50,16,38,4,0,4,2,5,2,0
F,25,14,280,0,3,3,5,5,1,0
M,35,17,557,0,2,3,0,3,2,2
M,50,15,756,0,0,5,2,0,0,0
M,25,15,811,0,1,0,4,5,2,2
M,45,17,944,4,1,5,0,5,4,0
M,45,4,226,1,0,4,0,0,5,2
M,45,2,338,2,0,5,0,0,0,1
F,25,16,417,2,0,4,0,0,0,5
F,45,19,30,5,1,4,0,5,0,4
M,18,4,925,1,0,4,5,5,3,1
M,45,11,198,4,0,4,2,0,5,5
F,45,12,62,4,2,0,0,5,3,0
M,35,1,458,3,5,2,1,3,4,5
M,35,17,54,4,2,3,4,3,0,0
M,18,14,222,4,0,3,0,0,5,2
M,18,4,132,0,2,4,0,4,0,3
F,45,7,852,0,2,0,0,5,5,0
F,18,9,490,0,1,1,3,0,0,0
M,35,15,193,0,0,5,2,0,4,2
M,25,0,531,0,1,2,0,5,0,0
M,1,0,193,0,3,3,4,0,0,3
M,18,2,108,3,0,0,0,0,0,0
M,45,13,547,4,0,3,4,4,4,1
M,18,10,325,3,1,2,0,4,1,0
M,25,4,685,3,3,1,5,5,3,0
M,50,3,441,0,2,3,1,0,0,4
M,35,0,458,3,0,0,0,4,3,0
M,35,19,837,5,1,0,1,4,0,5
F,18,20,273,0,3,3,1,5,5,5
M,35,10,919,4,3,4,5,0,0,4
M,35,20,325,5,2,5,3,3,2,0
M,25,15,797,1,1,4,2,0,0,0
M,25,16,181,2,4,0,2,3,1,0
F,56,16,421,1,3,3,4,2,5,1
M,35,8,928,0,1,3,1,3,4,5
M,18,15,833,0,1,1,1,0,2,1
F,35,15,186,3,0,2,3,3,0,0
F,45,13,951,0,1,4,0,0,0,4
M,18,19,42,0,4,2,4,3,2,4
M,25,0,483,0,3,0,5,4,5,0
M,18,4,447,1,1,3,2,2,5,0
M,25,5,770,0,1,3,0,2,3,1
F,56,11,358,0,2,4,4,5,0,0
F,56,8,140,3,0,5,0,4,5,1
F,25,11,957,5,5,3,0,3,3,0
M,25,19,180,0,4,0,4,3,1,5
F,1,7,265,4,4,0,2,5,4,0
M,25,17,402,3,3,5,0,2,1,1
M,25,4,853,0,2,2,0,3,0,2
M,56,4,80,0,3,4,0,4,2,5
M,35,0,220,1,5,5,3,5,0,0
F,1,11,991,3,1,4,5,0,2,4
M,50,1,616,5,3,0,4,0,3,4
M,45,7,605,2,3,0,2,0,5,3
M,25,18,358,1,2,2,0,0,5,5
M,18,13,450,0,5,1,5,0,4,0
M,35,13,743,0,0,2,1,4,2,1
M,25,5,85,0,2,1,2,4,0,2
M,1,13,281,3,0,1,4,2,5,0
F,35,3,417,1,0,4,2,5,1,2
M,25,13,970,0,2,4,4,3,4,4
M,35,17,210,0,5,2,3,4,1,1
F,50,13,685,1,0,3,0,5,4,2
M,35,11,83,3,1,5,0,5,4,0
M,35,7,280,3,0,5,0,0,3,3
M,45,16,442,0,2,4,0,3,2,0
F,56,17,122,2,5,3,0,5,4,1
M,25,18,191,3,0,1,4,4,0,1
M,18,11,799,0,5,3,4,0,0,1
M,35,1,485,1,2,5,2,0,4,2
M,25,13,60,0,3,1,0,2,2,0
M,45,7,120,4,0,4,2,5,0,3
F,45,19,121,5,5,5,2,4,0,0
F,45,9,78,0,4,2,4,0,5,1
F,1,10,904,1,0,5,0,0,0,5
F,35,0,12,0,0,4,0,3,3,4
M,50,12,558,4,1,1,5,3,4,0
F,25,8,944,0,3,5,0,3,1,5
M,45,2,37,0,1,1,0,0,2,0
F,25,18,41,1,1,0,0,2,2,4
M,56,8,281,1,1,0,2,0,2,3
M,25,6,277,1,2,3,2,4,0,0
M,35,19,329,1,0,0,0,4,5,4
M,25,7,209,1,4,3,0,3,5,2
M,25,1,406,5,0,2,2,0,5,5
F,25,14,613,2,0,4,5,2,1,0
F,35,12,970,0,0,2,0,3,3,4
F,35,3,121,3,0,3,0,5,2,0
F,25,11,554,0,1,4,4,4,2,5
F,50,15,223,1,5,4,4,2,5,5
F,45,0,495,0,2,4,1,5,2,2
M,35,12,991,0,5,1,2,5,4,2
F,50,15,90,2,1,5,3,0,1,5
M,25,8,152,0,1,2,0,0,1,2
F,25,7,79,3,2,4,2,0,1,4
F,35,7,775,2,5,3,4,4,0,1
F,25,17,531,2,2,0,0,5,4,2
F,25,20,372,2,3,5,5,3,2,4
F,56,20,307,2,5,3,3,5,0,0
M,25,0,756,0,2,5,0,2,0,0
M,18,17,49,1,0,4,3,3,5,0
M,25,11,347,1,0,4,4,0,1,0
F,25,13,481,0,0,3,5,4,2,1
M,45,0,87,0,4,0,0,3,2,2
M,25,0,296,3,1,5,3,3,0,4
M,25,2,801,2,3,4,0,3,5,0
M,18,14,74,4,1,0,5,5,0,4
M,35,18,432,0,0,0,0,4,4,0
M,25,2,111,0,3,3,0,3,3,4
F,25,12,132,5,3,0,3,5,0,0
M,35,4,30,4,1,5,2,0,0,1
F,45,6,274,0,1,4,4,4,4,0
M,18,1,215,3,0,4,0,0,3,4
M,18,11,750,5,2,4,1,0,5,4
M,56,7,801,0,4,0,5,0,4,0
F,18,7,597,1,1,0,4,2,0,1
F,25,8,373,0,5,3,5,5,5,0
M,18,2,853,2,3,4,5,5,0,0
M,35,7,22,5,2,4,0,0,1,0
F,45,13,381,2,2,3,0,5,0,3
F,56,1,123,0,0,0,5,2,0,0
F,25,17,441,2,0,4,2,0,5,0
F,18,7,550,0,4,0,4,0,3,3
M,35,4,549,5,0,0,4,4,5,0
F,25,11,540,0,3,0,0,2,2,5
M,25,7,201,0,2,3,4,2,5,4
M,25,13,87,1,1,3,0,0,4,0
M,25,6,80,1,1,5,5,5,2,0
M,25,4,279,0,4,4,5,0,2,2
F,56,8,553,0,5,1,0,0,4,4
M,25,13,915,4,2,4,0,5,2,0
M,25,0,537,0,2,3,0,0,0,0
M,18,2,193,2,1,0,5,0,1,1
F,18,1,935,0,3,4,2,0,0,5
M,56,16,534,0,2,3,4,2,2,2
M,25,14,836,0,2,4,0,5,5,0
M,56,15,796,5,1,1,4,0,4,5
M,18,8,856,1,3,2,0,0,1,2
M,50,7,442,3,0,4,2,2,3,1
M,35,2,330,2,5,0,4,0,0,0
M,25,6,140,0,1,1,1,4,5,1
M,25,17,380,1,0,2,0,0,3,0
M,35,13,630,0,0,3,0,2,3,1
M,1,19,198,2,4,1,5,5,4,5
F,50,12,939,2,4,4,4,5,3,1
M,56,17,322,0,1,0,5,5,5,1
